
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-16,33,26,19,16,11,3,73,45,15,1019,1017,1014,10,10,10,21,11,,0.00,2,,302<br />
2009-1-17,34,26,17,15,8,0,77,39,12,1017,1015,1012,,,,21,6,42,0.00,,,260<br />
2009-1-18,34,24,14,14,7,-2,82,41,12,1018,1016,1013,,,,23,8,35,0.00,,,224<br />
2009-1-19,33,23,14,12,4,-2,72,35,10,1018,1016,1015,,,,16,8,,0.00,,,157<br />
2009-1-20,33,23,14,15,8,2,82,44,15,1020,1017,1013,10,10,10,21,8,,0.00,3,,301<br />
2009-1-21,32,24,17,15,13,10,88,59,26,1021,1016,1014,10,10,10,32,11,34,0.00,3,Rain-Thunderstorm,345<br />
2009-1-22,27,21,15,16,14,10,94,74,36,1019,1016,1012,10,10,10,23,14,40,0.00,4,Rain-Thunderstorm,324<br />
2009-1-23,28,20,12,14,6,-5,100,54,12,1016,1015,1013,10,4,0,21,6,39,0.00,2,Fog,281<br />
2009-1-24,31,21,11,13,5,-2,94,43,12,1017,1015,1013,,,,21,5,37,0.00,,,281<br />
2009-1-25,32,22,13,14,10,0,88,55,14,1020,1018,1016,10,9,5,32,8,60,0.00,5,Rain-Thunderstorm,317<br />
2009-1-26,21,18,16,16,14,13,94,81,64,1022,1021,1020,10,10,6,19,10,,0.00,6,Rain,341<br />
2009-1-27,24,19,15,16,14,13,94,75,53,1021,1020,1018,10,10,10,21,6,,0.00,4,Rain,357<br />
2009-1-28,18,17,14,16,15,13,100,94,83,1021,1020,1019,10,6,0,19,8,,0.00,7,Rain,93<br />
2009-1-29,21,17,14,17,15,13,100,88,73,1020,1018,1016,10,9,2,21,14,,0.00,4,Rain,38<br />
2009-1-30,29,21,14,18,14,8,94,68,27,1020,1018,1017,10,10,10,16,5,,0.00,3,,10<br />
2009-1-31,30,22,14,17,13,6,94,59,22,1020,1018,1016,10,10,10,16,10,,0.00,1,,333<br />
2009-2-1,29,22,15,17,14,11,94,63,35,1020,1018,1016,10,10,10,24,8,,0.00,2,Thunderstorm,335<br />
2009-2-2,29,22,16,17,15,13,94,66,37,1020,1017,1015,10,10,10,21,10,,0.00,3,,310<br />
2009-2-3,31,23,16,16,7,-3,94,46,12,1018,1016,1014,10,10,10,14,11,,0.00,3,,253<br />
2009-2-4,29,20,11,15,11,2,88,57,27,1023,1020,1017,10,10,10,26,10,,0.00,2,,17<br />
2009-2-5,26,19,13,15,13,11,94,69,44,1027,1026,1023,10,9,0,23,13,,0.00,2,Rain-Thunderstorm,11<br />
2009-2-6,28,21,14,14,12,10,94,62,32,1029,1026,1023,10,10,10,19,6,,0.00,1,,55<br />
2009-2-7,28,21,14,14,13,10,94,63,32,1025,1022,1019,10,9,5,16,6,,0.00,5,Rain-Thunderstorm,34<br />
2009-2-8,28,22,16,15,14,12,94,72,39,1021,1019,1016,10,10,10,16,5,50,0.00,4,,356<br />
2009-2-9,28,22,16,16,14,13,94,71,39,1023,1020,1017,10,10,10,16,5,,0.00,3,Thunderstorm,290<br />
2009-2-10,27,21,16,17,15,13,94,72,45,1022,1021,1018,10,10,10,21,11,,0.00,5,Rain,347<br />
2009-2-11,22,19,16,17,16,14,94,86,64,1025,1022,1021,10,10,5,16,8,27,0.00,6,Rain-Thunderstorm,16<br />
2009-2-12,16,14,14,14,13,12,94,88,77,1027,1025,1023,10,10,4,16,11,,0.00,6,Rain,26<br />
2009-2-13,20,17,13,16,14,12,94,88,73,1024,1022,1019,10,10,5,13,8,,0.00,7,Rain-Thunderstorm,348<br />
2009-2-14,25,20,16,16,15,13,100,79,47,1020,1019,1018,10,10,10,14,5,,0.00,6,Rain,267<br />
2009-2-15,23,19,13,17,16,11,94,86,65,1019,1018,1017,10,10,8,16,6,,0.00,4,Rain-Thunderstorm,200<br />
2009-2-16,25,17,8,12,8,5,94,64,29,1020,1018,1017,10,10,10,13,6,,0.00,1,,174<br />
2009-2-17,29,19,9,17,13,8,94,70,29,1020,1018,1016,10,10,10,14,5,,0.00,3,,278<br />
2009-2-18,28,20,13,19,16,13,100,78,48,1021,1019,1016,10,10,10,24,6,,0.00,3,Rain-Thunderstorm,312<br />
2009-2-19,24,20,17,18,16,15,94,81,57,1020,1018,1016,10,10,8,14,6,,0.00,6,Rain-Thunderstorm,344<br />
2009-2-20,27,22,17,18,17,15,94,82,54,1022,1020,1018,10,10,10,23,8,,0.00,4,,347<br />
2009-2-21,27,22,17,18,16,14,94,73,47,1023,1021,1018,10,10,10,14,6,,0.00,4,,306<br />
2009-2-22,23,19,16,17,16,14,100,82,61,1022,1020,1019,10,10,8,16,8,,0.00,6,Rain-Thunderstorm,43<br />
2009-2-23,26,20,15,15,14,12,100,72,47,1025,1023,1021,10,10,10,24,8,,0.00,2,,7<br />
2009-2-24,26,20,14,15,13,12,94,68,44,1026,1024,1022,10,10,10,23,11,,0.00,2,,343<br />
2009-2-25,24,19,15,16,14,13,94,74,50,1024,1023,1020,10,10,10,14,3,,0.00,6,Fog,286<br />
2009-2-26,27,21,15,17,16,14,100,80,45,1022,1020,1017,10,10,8,19,3,26,0.00,4,Rain-Thunderstorm,186<br />
2009-2-27,26,21,16,17,16,13,100,80,50,1020,1018,1015,10,10,10,14,5,,0.00,4,Rain-Thunderstorm,78<br />
2009-2-28,26,21,16,16,15,12,94,73,44,1019,1018,1016,10,10,10,14,6,,0.00,3,Rain,90<br />
2009-3-1,27,19,12,15,13,10,100,72,34,1023,1021,1019,10,10,10,11,5,,0.00,2,,10<br />
2009-3-2,27,20,13,15,13,11,94,69,37,1024,1022,1020,10,10,10,14,8,,0.00,2,,329<br />
2009-3-3,26,19,13,16,13,11,100,75,42,1024,1022,1021,10,10,10,27,5,,0.00,4,Rain-Thunderstorm,127<br />
2009-3-4,27,19,12,15,13,11,94,70,37,1026,1023,1022,10,10,10,16,5,,0.00,3,,55<br />
2009-3-5,26,19,12,13,12,10,94,67,39,1028,1027,1025,10,10,10,13,5,,0.00,2,,359<br />
2009-3-6,26,19,12,13,11,7,94,62,30,1027,1025,1022,10,10,10,11,6,,0.00,2,,157<br />
2009-3-7,27,19,12,11,9,5,88,57,24,1024,1021,1019,10,10,10,13,5,,0.00,3,,164<br />
2009-3-8,27,18,10,12,9,5,88,56,26,1022,1021,1019,10,10,10,16,5,,0.00,2,,146<br />
2009-3-9,27,20,13,14,11,8,88,63,34,1024,1022,1020,10,10,10,13,6,27,0.00,3,Rain-Thunderstorm,311<br />
2009-3-10,26,19,12,14,13,10,100,72,36,1024,1022,1019,10,10,10,10,5,,0.00,3,,337<br />
2009-3-11,27,19,11,15,12,8,100,69,30,1022,1020,1017,10,10,10,24,3,,0.00,4,Thunderstorm,201<br />
2009-3-12,27,19,12,15,12,8,94,65,30,1020,1018,1016,10,10,10,21,8,,0.00,3,,327<br />
2009-3-13,23,18,13,16,14,12,94,79,53,1020,1019,1017,10,10,5,14,5,,0.00,5,Rain-Thunderstorm,281<br />
2009-3-14,24,18,12,16,13,12,100,79,47,1024,1021,1020,10,10,10,16,5,,0.00,4,Rain-Thunderstorm,129<br />
2009-3-15,25,19,14,14,13,12,94,71,44,1025,1023,1021,10,10,10,14,5,,0.00,3,,331<br />
2009-3-16,27,19,11,14,12,10,100,68,37,1021,1018,1015,10,10,10,14,3,,0.00,4,Fog,274<br />
2009-3-17,25,18,11,13,7,0,88,50,23,1016,1014,1013,10,10,10,19,8,,0.00,1,,202<br />
2009-3-18,25,14,4,11,6,2,87,60,25,1015,1014,1011,10,10,10,26,8,45,0.00,4,Rain,258<br />
2009-3-19,24,16,8,12,9,1,100,70,34,1016,1015,1013,10,10,10,10,5,,0.00,4,,266<br />
2009-3-20,25,16,7,11,4,-1,100,55,19,1021,1019,1017,10,8,1,14,6,,0.00,4,Fog,172<br />
2009-3-21,26,14,3,9,2,0,81,48,18,1025,1023,1021,10,10,10,8,3,,0.00,,,192<br />
2009-3-22,27,16,5,9,4,1,87,52,18,1024,1022,1020,10,10,10,10,3,,0.00,0,,241<br />
2009-3-23,28,17,7,9,5,1,87,49,17,1022,1020,1018,10,10,10,13,3,,0.00,1,,213<br />
2009-3-24,28,17,7,13,8,5,87,60,26,1021,1019,1017,10,10,10,26,6,37,0.00,1,,332<br />
2009-3-25,29,20,11,13,9,6,94,58,25,1022,1020,1019,10,10,10,16,6,,0.00,6,,288<br />
2009-3-26,29,20,11,10,8,4,82,49,20,1023,1021,1020,,,,14,5,,0.00,,,277<br />
2009-3-27,30,20,10,9,7,3,87,46,19,1022,1020,1018,,,,24,6,,0.00,,,316<br />
2009-3-28,29,22,15,12,8,2,77,44,19,1023,1021,1020,10,10,10,19,10,32,0.00,1,,302<br />
2009-3-29,29,21,14,11,8,2,72,50,22,1026,1024,1022,10,10,10,29,6,,0.00,1,Thunderstorm,43<br />
2009-3-30,27,20,13,13,11,7,88,60,28,1027,1025,1022,10,10,10,21,10,,0.00,2,,2<br />
2009-3-31,29,19,9,11,7,1,94,57,16,1023,1021,1019,10,9,8,11,2,,0.00,3,,228<br />
2009-4-1,27,19,11,12,9,7,88,56,28,1024,1022,1020,10,10,10,21,6,,0.00,5,Thunderstorm,9<br />
2009-4-2,28,20,13,10,8,5,77,51,23,1026,1024,1022,10,10,10,29,6,,0.00,1,Thunderstorm,2<br />
2009-4-3,26,18,10,12,9,7,94,57,32,1029,1027,1025,10,10,10,21,6,,0.00,2,Rain,12<br />
2009-4-4,27,19,11,11,9,8,88,61,30,1029,1026,1023,10,10,10,19,6,,0.00,2,,344<br />
2009-4-5,26,18,11,13,10,8,88,60,32,1026,1024,1022,10,10,10,16,5,,0.00,2,Thunderstorm,95<br />
2009-4-6,27,18,10,12,8,5,94,60,26,1026,1024,1023,10,10,10,19,8,,0.00,2,,189<br />
2009-4-7,27,18,9,11,9,6,93,60,28,1029,1027,1025,10,10,10,19,5,,0.00,1,,46<br />
2009-4-8,26,19,12,12,10,8,88,63,34,1028,1026,1023,10,10,10,21,11,,0.00,4,Rain,335<br />
2009-4-9,25,18,10,12,9,6,94,63,29,1026,1024,1022,10,10,10,8,3,,0.00,3,,196<br />
2009-4-10,27,17,8,10,6,2,93,56,21,1027,1025,1024,10,10,10,13,3,26,0.00,1,,145<br />
2009-4-11,27,17,8,11,7,2,93,56,21,1028,1026,1024,,,,14,5,,0.00,,,274<br />
2009-4-12,28,17,5,5,1,-4,87,43,14,1025,1023,1020,,,,27,6,34,0.00,,,184<br />
2009-4-13,26,16,5,5,-1,-8,81,39,10,1025,1023,1022,,,,11,5,,0.00,,,169<br />
2009-4-14,27,14,3,9,1,-5,81,48,13,1028,1025,1024,,,,16,5,,0.00,,,234<br />
2009-4-15,27,16,4,12,4,0,81,54,17,1029,1027,1025,,,,14,3,,0.00,,,172<br />
2009-4-16,27,16,5,4,1,-2,76,45,15,1029,1027,1025,,,,11,3,,0.00,,,256<br />
2009-4-17,26,14,4,3,2,0,81,47,18,1026,1023,1021,,,,10,3,,0.00,,,266<br />
2009-4-18,25,16,7,6,3,1,71,45,22,1022,1020,1018,10,10,10,16,5,,0.00,3,,221<br />
2009-4-19,26,16,5,5,2,-1,87,47,18,1022,1020,1019,,,,21,3,,0.00,,,216<br />
2009-4-20,24,14,5,5,1,-4,76,45,15,1025,1022,1021,,,,29,6,,0.00,,,166<br />
2009-4-21,20,12,5,7,4,2,81,60,40,1028,1026,1023,10,10,10,32,13,40,0.00,3,,51<br />
2009-4-22,22,16,9,7,6,4,76,61,38,1028,1026,1023,,,,26,18,52,0.00,,,355<br />
2009-4-23,20,14,9,7,7,5,87,61,40,1026,1023,1021,10,10,10,21,11,,0.00,2,,346<br />
2009-4-24,21,13,7,13,9,5,93,72,43,1023,1021,1018,10,10,10,26,8,,0.00,5,Rain-Thunderstorm,5<br />
2009-4-25,22,16,9,13,7,0,94,67,25,1020,1017,1016,10,10,10,27,13,,0.00,3,Rain-Thunderstorm,306<br />
2009-4-26,17,9,2,8,4,1,93,68,39,1020,1018,1016,10,10,10,21,6,,0.00,3,,205<br />
2009-4-27,22,11,1,5,2,0,100,63,23,1022,1020,1019,10,10,10,10,3,,0.00,,,207<br />
2009-4-28,24,12,1,5,2,0,93,58,21,1023,1022,1021,,,,13,3,,0.00,,,309<br />
2009-4-29,25,15,5,8,3,1,87,55,22,1023,1021,1019,10,10,10,29,5,,0.00,5,Rain,340<br />
2009-4-30,20,14,7,10,6,1,93,65,30,1020,1019,1018,10,10,10,27,6,60,0.00,3,Rain-Thunderstorm,247<br />
2009-5-1,20,10,1,6,2,-2,100,64,24,1019,1016,1014,,,,14,3,,0.00,,,250<br />
2009-5-2,21,12,3,3,1,-1,87,55,23,1018,1015,1014,,,,23,3,,0.00,,,249<br />
2009-5-3,21,12,3,10,6,0,94,70,46,1022,1019,1017,10,10,10,34,6,35,0.00,3,Rain,330<br />
2009-5-4,22,16,9,11,8,6,94,72,40,1023,1021,1019,10,10,10,21,10,39,0.00,4,Rain,323<br />
2009-5-5,18,13,9,13,10,7,100,82,56,1024,1022,1019,10,10,10,24,10,,0.00,4,Rain-Thunderstorm,27<br />
2009-5-6,21,13,7,12,9,6,100,84,49,1022,1020,1017,10,10,10,13,6,,0.00,2,,137<br />
2009-5-7,21,13,5,12,4,-2,100,66,23,1020,1019,1018,8,2,0,10,3,42,0.00,0,Fog,237<br />
2009-5-8,18,11,5,8,5,2,100,68,34,1024,1022,1020,10,10,10,14,8,,0.00,2,,161<br />
2009-5-9,19,11,3,8,4,2,93,70,35,1027,1024,1023,10,10,10,19,6,,0.00,2,,116<br />
2009-5-10,19,10,2,6,4,1,100,70,32,1026,1024,1022,10,10,10,14,3,,0.00,4,,47<br />
2009-5-11,19,10,2,7,3,1,100,68,32,1025,1023,1022,10,10,10,19,5,,0.00,1,,262<br />
2009-5-12,22,12,2,5,2,0,93,61,23,1027,1025,1024,10,10,10,16,5,,0.00,1,,357<br />
2009-5-13,21,12,3,6,4,2,100,67,31,1028,1027,1025,,,,19,5,,0.00,,,298<br />
2009-5-14,21,12,3,7,3,1,93,62,30,1026,1023,1021,10,10,10,23,5,,0.00,3,,327<br />
2009-5-15,21,14,9,8,6,3,87,59,35,1022,1019,1016,10,10,10,32,14,,0.00,3,Rain,322<br />
2009-5-16,21,13,6,11,5,-4,93,62,31,1018,1015,1011,10,10,10,35,11,45,0.00,2,Rain-Thunderstorm,306<br />
2009-5-17,12,8,1,4,1,-3,93,64,46,1023,1018,1014,10,10,10,26,11,45,0.00,4,,234<br />
2009-5-18,17,7,-2,3,1,-2,100,72,34,1024,1023,1022,8,8,8,11,5,,0.00,0,,176<br />
2009-5-19,21,10,0,5,0,-4,100,64,18,1028,1026,1024,6,6,6,10,3,,0.00,0,,184<br />
2009-5-20,22,11,0,6,1,-1,93,64,25,1030,1028,1026,9,9,9,13,5,,0.00,0,,299<br />
2009-5-21,20,11,3,8,6,1,93,70,43,1030,1028,1025,10,10,10,21,8,,0.00,2,,13<br />
2009-5-22,21,11,2,7,5,2,100,69,33,1028,1026,1024,10,8,6,13,5,,0.00,0,Fog,341<br />
2009-5-23,22,12,3,7,4,2,93,66,31,1028,1026,1024,10,10,10,14,3,,0.00,1,,259<br />
2009-5-24,21,12,4,6,3,1,93,64,27,1026,1024,1022,10,10,9,10,3,,0.00,2,,289<br />
2009-5-25,22,12,3,4,1,-5,93,54,17,1026,1024,1022,,,,26,5,,0.00,,,219<br />
2009-5-26,22,11,0,1,-1,-3,93,53,19,1027,1025,1023,,,,16,5,,0.00,,,184<br />
2009-5-27,22,11,0,1,-1,-3,93,56,19,1025,1023,1020,9,9,9,14,3,,0.00,,,218<br />
2009-5-28,22,11,0,1,-1,-4,93,55,17,1022,1020,1017,9,9,8,10,3,,0.00,,,252<br />
2009-5-29,20,10,0,2,-1,-2,87,57,26,1019,1016,1014,,,,27,6,,0.00,,,223<br />
2009-5-30,11,3,-4,0,-3,-4,100,66,38,1020,1019,1018,10,10,10,14,3,,0.00,1,,242<br />
2009-5-31,13,3,-6,-2,-4,-7,93,63,29,1022,1020,1019,,,,14,3,,0.00,,,231<br />
2009-6-1,16,6,-3,0,-2,-5,93,63,31,1023,1021,1020,,,,13,3,,0.00,,,218<br />
2009-6-2,19,8,-2,1,-3,-5,93,58,19,1022,1021,1019,9,9,9,19,5,,0.00,,,286<br />
2009-6-3,18,8,-2,-1,-4,-5,86,53,21,1024,1022,1021,6,6,6,16,2,,0.00,,,275<br />
2009-6-4,19,10,1,0,-1,-2,87,55,24,1026,1024,1023,9,9,9,14,3,,0.00,,,261<br />
2009-6-5,20,10,0,0,-2,-4,93,57,21,1026,1024,1022,,,,16,3,29,0.00,,,254<br />
2009-6-6,19,10,1,2,-2,-6,81,50,18,1022,1020,1019,10,9,8,21,3,,0.00,1,,258<br />
2009-6-7,16,9,3,7,3,0,93,65,39,1025,1021,1020,10,10,10,14,6,,0.00,2,,181<br />
2009-6-8,11,6,2,6,3,-2,82,72,62,1032,1028,1024,10,10,10,24,11,,0.00,6,,58<br />
2009-6-9,17,8,0,4,2,0,100,70,39,1035,1032,1030,,,,27,6,,0.00,,,23<br />
2009-6-10,11,8,6,9,6,2,100,82,66,1032,1029,1026,10,10,10,21,13,,0.00,5,Rain,42<br />
2009-6-11,14,11,8,10,8,7,100,88,72,1026,1024,1022,10,10,9,13,10,,0.00,6,Rain,354<br />
2009-6-12,17,10,3,10,7,2,100,81,48,1026,1024,1023,10,6,0,11,3,,0.00,3,Fog,327<br />
2009-6-13,19,10,1,10,6,0,100,74,37,1025,1023,1020,10,9,5,26,6,,0.00,3,Fog-Rain-Thunderstorm,22<br />
2009-6-14,16,10,2,12,4,0,100,74,34,1026,1024,1022,10,10,10,16,8,,0.00,2,Rain-Thunderstorm,222<br />
2009-6-15,20,9,-1,7,3,-1,100,73,32,1025,1022,1019,,,,16,3,,0.00,,,349<br />
2009-6-16,19,13,8,10,7,4,93,71,55,1023,1021,1019,10,10,10,21,11,,0.00,5,Rain-Thunderstorm,283<br />
2009-6-17,19,11,3,9,6,2,100,76,45,1025,1024,1022,10,10,10,19,5,,0.00,2,,289<br />
2009-6-18,19,10,2,9,6,2,100,77,40,1028,1026,1025,10,9,6,11,3,,0.00,2,,334<br />
2009-6-19,19,10,2,8,5,2,100,75,37,1030,1028,1025,10,10,10,21,6,,0.00,3,,35<br />
2009-6-20,16,9,2,9,6,1,100,79,55,1028,1026,1024,10,10,7,13,3,,0.00,4,,288<br />
2009-6-21,18,12,6,11,7,5,94,80,42,1024,1022,1020,10,10,9,19,5,,0.00,4,,340<br />
2009-6-22,18,12,7,10,8,6,100,78,48,1021,1017,1013,10,10,10,26,10,37,0.00,4,Rain-Thunderstorm,330<br />
2009-6-23,11,8,5,7,4,1,93,75,58,1017,1015,1012,10,10,10,32,11,42,0.00,4,,266<br />
2009-6-24,9,6,0,3,1,-2,93,70,46,1022,1019,1015,10,9,0,27,14,42,0.00,4,,248<br />
2009-6-25,10,3,-3,3,-1,-4,100,77,54,1024,1020,1018,10,10,10,39,11,60,0.00,4,,256<br />
2009-6-26,8,2,-4,0,-2,-5,100,77,46,1030,1028,1025,10,10,10,24,11,,0.00,4,,159<br />
2009-6-27,15,6,-4,0,-3,-4,100,66,27,1030,1028,1026,8,8,8,8,5,,0.00,0,,236<br />
2009-6-28,15,6,-4,2,-1,-4,100,71,31,1029,1027,1025,,,,26,6,,0.00,,,159<br />
2009-6-29,16,6,-3,1,-4,-12,100,60,15,1032,1030,1029,,,,13,8,,0.00,,,187<br />
2009-6-30,15,6,-3,1,-3,-7,93,61,39,1035,1033,1031,,,,11,5,,0.00,,,326<br />
2009-7-1,16,6,-4,1,-3,-6,100,68,23,1036,1033,1031,8,8,8,10,3,,0.00,0,,19<br />
2009-7-2,15,6,-3,1,-2,-5,93,70,34,1035,1033,1030,,,,14,5,,0.00,,,304<br />
2009-7-3,15,6,-3,2,-1,-4,100,69,31,1034,1032,1030,10,10,10,10,3,,0.00,1,Fog,188<br />
2009-7-4,16,6,-4,0,-3,-5,100,64,23,1036,1033,1031,,,,32,6,,0.00,,,19<br />
2009-7-5,14,7,0,2,-1,-3,87,67,36,1033,1032,1030,10,10,10,14,3,,0.00,4,,248<br />
2009-7-6,15,6,-4,1,-1,-5,93,69,31,1032,1029,1028,9,9,8,11,3,,0.00,,,208<br />
2009-7-7,17,7,-2,0,-2,-3,93,64,26,1033,1031,1029,,,,11,3,,0.00,,,154<br />
2009-7-8,17,6,-4,1,-2,-5,93,63,24,1034,1031,1029,8,8,8,14,5,,0.00,0,,295<br />
2009-7-9,17,7,-2,1,-1,-4,93,63,30,1031,1029,1027,,,,10,2,,0.00,,,280<br />
2009-7-10,18,7,-3,0,-2,-4,93,62,22,1029,1026,1023,9,9,9,14,3,,0.00,0,,293<br />
2009-7-11,19,8,-3,-2,-3,-5,93,53,21,1025,1022,1019,10,10,10,24,6,,0.00,,,302<br />
2009-7-12,11,6,0,7,3,-2,100,76,53,1024,1022,1020,10,10,10,23,5,,0.00,6,Rain,224<br />
2009-7-13,15,6,-4,3,-2,-4,100,72,31,1021,1019,1016,10,3,0,19,5,,0.00,0,Fog,247<br />
2009-7-14,9,4,-1,1,-2,-4,100,69,40,1026,1023,1019,10,10,10,11,6,,0.00,5,,208<br />
2009-7-15,10,3,-3,-1,-3,-7,93,64,32,1032,1028,1025,10,10,10,13,5,,0.00,1,,199<br />
2009-7-16,14,4,-6,-4,-7,-9,93,59,20,1036,1034,1032,,,,8,3,,0.00,,,142<br />
2009-7-17,17,6,-6,-5,-7,-10,86,53,15,1036,1034,1032,,,,10,3,,0.00,,,305<br />
2009-7-18,18,7,-4,-2,-4,-7,86,55,22,1035,1033,1031,,,,10,3,,0.00,,,226<br />
2009-7-19,18,7,-4,-3,-6,-10,93,52,15,1035,1033,1031,8,7,6,8,2,,0.00,0,,215<br />
2009-7-20,17,6,-4,-4,-6,-8,80,50,18,1034,1032,1030,,,,13,5,,0.00,,,273<br />
2009-7-21,17,7,-3,-2,-4,-5,86,55,24,1031,1028,1025,6,6,6,13,3,,0.00,0,,284<br />
2009-7-22,17,7,-3,-2,-3,-5,93,56,25,1025,1022,1019,9,8,7,19,3,,0.00,0,,280<br />
2009-7-23,9,4,-1,-1,-4,-8,87,59,34,1028,1022,1018,10,10,10,37,11,,0.00,1,,166<br />
2009-7-24,11,3,-3,-3,-7,-13,86,54,19,1033,1030,1028,,,,26,14,,0.00,,,144<br />
2009-7-25,14,3,-7,-4,-7,-9,86,53,20,1035,1033,1031,,,,10,3,,0.00,,,179<br />
2009-7-26,17,6,-5,-6,-9,-11,74,44,14,1035,1033,1032,,,,8,2,,0.00,,,170<br />
2009-7-27,17,6,-4,-6,-8,-10,74,45,15,1035,1033,1030,9,9,8,10,5,,0.00,0,,262<br />
2009-7-28,17,6,-4,-5,-6,-8,80,48,20,1031,1029,1026,6,6,6,14,3,,0.00,0,,327<br />
2009-7-29,18,7,-3,0,-3,-6,86,55,28,1027,1025,1022,9,9,9,11,3,,0.00,,,323<br />
2009-7-30,18,9,0,1,-1,-3,80,54,30,1025,1022,1020,6,6,6,14,3,,0.00,,,209<br />
2009-7-31,13,8,3,8,3,0,100,75,44,1023,1022,1020,10,10,6,16,5,,0.00,6,Rain,189<br />
2009-8-1,9,7,5,7,6,4,100,91,71,1023,1022,1021,10,9,3,13,6,,0.00,6,Rain,86<br />
2009-8-2,17,10,3,6,4,2,93,72,39,1027,1024,1022,10,9,5,21,13,,0.00,4,Rain,152<br />
2009-8-3,18,9,1,6,3,0,100,73,37,1028,1027,1025,,,,13,5,,0.00,,,165<br />
2009-8-4,20,10,0,6,2,0,100,69,30,1027,1025,1022,7,7,7,16,5,,0.00,0,,338<br />
2009-8-5,21,11,1,5,2,0,100,62,26,1026,1024,1023,,,,24,5,,0.00,,,197<br />
2009-8-6,22,11,1,1,-1,-6,93,54,16,1029,1028,1026,,,,11,5,,0.00,,,196<br />
2009-8-7,22,11,0,7,2,-1,93,62,25,1031,1029,1028,,,,23,6,40,0.00,,,330<br />
2009-8-8,23,13,3,6,3,0,93,60,25,1030,1028,1026,10,10,10,14,5,,0.00,1,,20<br />
2009-8-9,22,13,5,6,3,0,93,58,26,1028,1026,1024,,,,11,6,34,0.00,,,280<br />
2009-8-10,23,12,1,4,1,0,93,56,22,1027,1025,1024,,,,13,3,,0.00,,,230<br />
2009-8-11,25,13,1,2,0,-3,93,51,16,1026,1024,1021,,,,19,3,,0.00,,,297<br />
2009-8-12,22,12,3,1,-2,-7,81,45,19,1022,1019,1015,,,,29,10,58,0.00,,,258<br />
2009-8-13,13,4,-3,-1,-4,-6,93,57,26,1024,1022,1020,,,,19,8,29,0.00,,,166<br />
2009-8-14,18,7,-3,-1,-3,-5,86,53,22,1026,1025,1023,,,,19,5,,0.00,,,48<br />
2009-8-15,20,9,-1,5,0,-2,93,57,24,1030,1028,1026,9,9,9,11,5,,0.00,,,236<br />
2009-8-16,22,11,0,1,-1,-3,93,50,19,1031,1028,1025,9,8,7,24,8,42,0.00,0,,357<br />
