
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,0,0,0,0,-1,-1,100,98,93,1023,1021,1020,8,3,0,11,6,,0.00,7,Fog,327<br />
2011-1-2,2,-1,-3,0,-1,-4,100,95,87,1024,1021,1019,9,5,2,19,8,,0.00,7,Snow,332<br />
2011-1-3,-1,-3,-4,-2,-4,-5,100,94,80,1024,1023,1021,6,4,0,11,5,,0.00,6,Fog-Snow,333<br />
2011-1-4,-2,-4,-6,-4,-5,-7,100,94,86,1022,1019,1017,7,5,1,10,5,,0.00,6,,315<br />
2011-1-5,4,-1,-6,-2,-4,-7,100,84,65,1017,1013,1008,10,7,1,16,5,,0.00,4,Fog,146<br />
2011-1-6,10,5,0,7,2,-3,100,89,76,1008,1006,1004,10,9,6,11,6,,0.00,6,Rain,167<br />
2011-1-7,13,9,5,9,7,4,100,92,72,1012,1010,1009,10,9,3,14,6,,0.00,6,Rain,165<br />
2011-1-8,15,11,7,9,8,5,100,85,63,1013,1012,1011,10,9,2,19,10,,0.00,6,Rain,130<br />
2011-1-9,11,7,4,8,6,3,100,92,71,1019,1013,1010,10,8,4,21,8,,0.00,6,Rain,181<br />
2011-1-10,4,3,3,4,2,2,100,92,87,1022,1020,1017,10,7,4,19,13,,0.00,7,Rain,336<br />
2011-1-11,7,3,1,5,3,0,100,92,76,1017,1012,1009,10,8,4,14,6,,0.00,5,Rain,183<br />
2011-1-12,7,6,5,5,4,3,93,84,76,1023,1021,1017,10,10,8,19,10,,0.00,7,Rain,215<br />
2011-1-13,13,9,6,9,8,5,100,84,77,1021,1020,1019,10,10,6,40,13,52,0.00,7,Rain,242<br />
