
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-5-24,27,22,17,14,13,10,82,61,36,1025,1023,1021,,,,26,6,,0.00,,,105<br />
2000-5-25,27,19,12,13,11,9,88,61,32,1023,1021,1019,,,,23,6,,0.00,,,97<br />
2000-5-26,29,21,13,14,10,8,88,55,28,1022,1020,1012,10,10,10,13,6,,0.00,2,,209<br />
2000-5-27,29,20,11,13,10,8,94,62,27,1021,1019,1016,10,10,10,10,3,,0.00,1,,205<br />
2000-5-28,29,21,13,13,11,10,82,53,30,1021,1017,1016,10,10,10,11,2,,0.00,3,,259<br />
2000-5-29,29,22,15,16,13,12,88,60,35,1018,1016,1015,10,10,10,10,3,,0.00,4,,107<br />
2000-5-30,30,22,15,15,12,6,94,59,22,1021,1018,1017,10,10,10,14,3,,0.00,3,,178<br />
2000-5-31,29,21,14,15,13,11,94,58,33,1020,1017,1016,10,10,10,11,2,,0.00,4,,284<br />
2000-6-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-6-10,27,22,17,13,10,9,68,48,32,1022,1021,1020,,,,19,6,,0.00,,,131<br />
2000-6-11,28,20,12,12,9,7,82,55,28,1023,1021,1019,,,,10,2,,0.00,,,118<br />
2000-6-12,28,20,12,13,11,8,82,56,32,1022,1020,1018,10,10,10,19,3,,0.00,3,,86<br />
2000-6-13,28,20,13,15,12,9,88,57,37,1022,1019,1018,10,10,10,19,3,,0.00,5,,91<br />
2000-6-14,28,21,15,15,14,12,94,64,37,1022,1020,1017,10,9,7,19,3,,0.00,4,,116<br />
2000-6-15,28,22,16,19,13,9,94,63,32,1022,1020,1018,10,10,10,23,8,,0.00,1,,107<br />
2000-6-16,27,20,14,13,11,8,82,55,30,1022,1020,1018,,,,23,8,,0.00,,,113<br />
2000-6-17,27,19,11,12,9,6,88,57,28,1022,1020,1018,,,,23,5,,0.00,,,125<br />
2000-6-18,28,19,10,12,11,9,94,60,30,1022,1020,1018,,,,21,5,,0.00,,,131<br />
2000-6-19,30,20,11,13,11,9,100,60,29,1023,1021,1019,,,,13,2,,0.00,,,84<br />
2000-6-20,29,21,14,13,12,10,82,54,32,1021,1020,1018,10,9,7,14,3,,0.00,1,,77<br />
2000-6-21,28,21,15,16,14,10,88,66,42,1023,1021,1019,10,10,10,23,5,,0.00,4,,209<br />
2000-6-22,28,20,13,15,13,8,94,65,28,1023,1021,1019,10,10,10,14,3,,0.00,1,,123<br />
2000-6-23,28,20,12,15,12,10,88,61,35,1023,1021,1019,10,10,10,23,5,,0.00,1,,113<br />
2000-6-24,25,19,13,14,13,11,88,71,47,1022,1021,1020,,,,14,3,,0.00,,,95<br />
2000-6-25,28,20,13,13,9,6,94,53,28,1023,1021,1018,,,,16,5,,0.00,,,131<br />
2000-6-26,29,20,11,11,6,2,82,48,19,1022,1020,1019,9,9,8,19,3,,0.00,0,,114<br />
2000-6-27,28,19,10,10,6,3,76,46,20,1022,1020,1018,9,7,7,14,3,,0.00,1,,109<br />
2000-6-28,29,20,11,10,7,6,76,48,23,1021,1019,1017,,,,23,5,,0.00,,,49<br />
2000-6-29,29,20,12,13,11,8,77,55,30,1021,1019,1015,,,,21,5,,0.00,,,66<br />
2000-6-30,29,20,12,13,10,8,94,57,28,1023,1020,1019,,,,13,3,,0.00,,,218<br />
2000-7-1,30,21,12,13,10,9,82,52,27,1022,1019,1017,,,,19,5,,0.00,,,130<br />
2000-7-2,27,20,14,13,12,10,88,60,34,1022,1020,1018,10,10,10,21,5,,0.00,6,,100<br />
2000-7-3,27,20,14,14,12,10,88,60,34,1024,1022,1020,10,10,10,19,5,,0.00,5,,116<br />
2000-7-4,25,19,13,13,11,10,82,63,41,1024,1022,1021,10,10,10,29,8,,0.00,5,,101<br />
2000-7-5,24,19,14,13,11,7,77,56,36,1023,1021,1020,10,10,10,39,18,,0.00,3,,99<br />
2000-7-6,23,18,14,14,13,10,82,69,50,1026,1021,1020,10,10,10,24,11,,0.00,6,,105<br />
2000-7-7,25,19,14,14,13,12,88,66,44,1023,1021,1019,10,10,10,27,10,,0.00,4,,102<br />
2000-7-8,27,20,13,14,13,11,88,61,39,1023,1021,1018,10,10,10,27,6,,0.00,2,,101<br />
2000-7-9,27,20,14,13,12,10,94,55,36,1022,1020,1018,10,10,10,19,6,,0.00,1,,89<br />
2000-7-10,27,20,13,13,12,11,88,60,37,1021,1019,1017,10,10,10,27,5,,0.00,3,,57<br />
2000-7-11,29,21,13,14,12,10,88,57,32,1023,1020,1018,10,10,10,14,3,,0.00,2,,134<br />
2000-7-12,27,20,14,15,13,12,88,66,45,1024,1022,1020,10,10,10,23,5,,0.00,1,,211<br />
2000-7-13,26,19,13,14,13,11,88,68,44,1026,1023,1021,10,10,10,19,10,,0.00,6,,174<br />
2000-7-14,28,20,13,14,12,10,82,61,34,1023,1022,1020,10,10,10,23,8,,0.00,2,,132<br />
2000-7-15,28,20,13,15,13,11,88,62,39,1025,1020,1017,10,10,10,21,3,,0.00,3,,87<br />
2000-7-16,26,21,16,16,13,10,94,60,42,1020,1018,1015,10,10,10,27,8,,0.00,5,,246<br />
2000-7-17,26,18,10,11,3,-5,76,45,14,1020,1019,1017,,,,19,10,,0.00,,,228<br />
2000-7-18,30,18,6,6,2,-1,76,41,13,1022,1019,1017,,,,14,3,,0.00,,,126<br />
2000-7-19,30,20,10,7,4,1,66,38,15,1022,1020,1018,,,,16,3,,0.00,,,220<br />
2000-7-20,29,20,12,9,7,5,72,44,23,1021,1018,1015,,,,19,3,,0.00,,,198<br />
2000-7-21,31,22,14,13,9,6,72,46,24,1019,1017,1015,10,10,10,19,3,,0.00,1,,37<br />
2000-7-22,30,23,16,14,13,11,82,54,33,1020,1018,1016,10,10,10,19,5,,0.00,2,,45<br />
2000-7-23,31,23,17,18,15,13,88,64,35,1021,1019,1017,10,10,10,29,10,,0.00,3,,264<br />
2000-7-24,26,20,14,15,14,13,100,75,51,1021,1019,1017,10,9,5,14,5,,0.00,5,,163<br />
2000-7-25,31,23,15,17,14,12,94,63,33,1022,1020,1018,10,10,10,23,5,,0.00,3,Rain,127<br />
2000-7-26,30,24,19,18,16,14,88,65,40,1022,1020,1018,10,10,10,14,6,,0.00,2,,116<br />
2000-7-27,28,23,18,16,15,13,88,62,39,1023,1020,1019,10,10,10,19,6,,0.00,2,,110<br />
2000-7-28,27,19,11,16,12,8,88,55,30,1024,1021,1019,10,10,10,23,5,,0.00,1,,124<br />
2000-7-29,27,19,11,13,9,8,94,56,30,1022,1020,1017,10,10,10,19,3,,0.00,2,,83<br />
2000-7-30,29,20,11,10,7,5,82,48,25,1021,1019,1016,10,10,10,19,3,,0.00,2,,143<br />
2000-7-31,29,20,11,9,5,1,77,42,16,1022,1019,1018,8,8,8,19,6,,0.00,0,,131<br />
2000-8-1,27,18,10,9,7,4,76,46,26,1022,1020,1018,10,10,10,21,5,,0.00,4,,107<br />
2000-8-2,28,20,12,12,8,1,72,48,17,1023,1021,1019,,,,19,5,,0.00,,,79<br />
2000-8-3,29,19,10,13,9,5,100,51,25,1022,1020,1018,,,,23,5,,0.00,,,57<br />
2000-8-4,31,22,13,12,11,8,82,49,24,1021,1019,1017,10,10,10,19,3,,0.00,3,,94<br />
2000-8-5,28,21,15,13,12,11,77,55,35,1023,1020,1019,10,10,10,26,8,,0.00,4,,95<br />
2000-8-6,28,22,16,13,12,10,77,54,32,1024,1021,1019,10,10,10,21,8,,0.00,2,,100<br />
2000-8-7,30,21,12,11,7,4,82,45,19,1023,1021,1018,,,,34,3,,0.00,,,157<br />
2000-8-8,30,21,12,8,6,4,72,34,19,1022,1020,1018,,,,19,6,,0.00,,,111<br />
2000-8-9,30,21,12,10,8,5,72,42,20,1022,1021,1019,10,10,10,23,5,,0.00,3,,5<br />
2000-8-10,32,22,13,14,11,7,82,47,23,1024,1021,1019,10,10,10,19,3,,0.00,3,,97<br />
2000-8-11,32,23,16,14,13,10,88,53,27,1023,1021,1018,10,9,7,19,5,,0.00,3,,173<br />
2000-8-27,32,22,19,13,12,11,64,51,29,1017,1016,1015,,,,8,2,,0.00,,,225<br />
2000-8-31,25,25,22,18,18,17,78,68,61,1019,1019,1018,10,10,10,11,6,,0.00,6,,90<br />
2000-9-1,32,26,19,20,17,14,94,68,33,1020,1017,1015,10,10,8,19,6,,0.00,6,Rain-Thunderstorm,338<br />
2000-9-2,29,24,21,19,18,16,88,73,45,1022,1016,1014,10,10,10,23,3,,0.00,7,,113<br />
2000-9-3,22,19,17,19,17,16,100,91,78,1021,1019,1016,10,9,0,34,6,,0.00,6,Rain-Thunderstorm,144<br />
2000-9-4,27,22,17,17,16,15,100,75,48,1022,1019,1017,10,10,3,23,6,,0.00,5,Rain,141<br />
2000-9-5,29,23,17,19,16,14,94,71,42,1021,1018,1016,10,10,8,21,6,,0.00,6,Rain,98<br />
2000-9-6,28,23,18,19,17,16,100,72,51,1020,1017,1014,10,10,8,27,10,,0.00,4,Rain-Thunderstorm,95<br />
2000-9-7,28,22,17,19,18,16,100,84,51,1019,1017,1014,10,9,5,23,5,,0.00,7,Rain-Thunderstorm,93<br />
2000-9-8,25,21,18,19,18,10,100,83,52,1020,1017,1015,10,8,2,23,11,,0.00,7,Rain,89<br />
2000-9-9,29,23,18,19,18,16,100,80,45,1020,1018,1015,10,8,0,23,8,,0.00,5,Fog-Rain-Thunderstorm,69<br />
2000-9-10,29,23,18,19,18,17,100,80,48,1021,1018,1016,10,10,8,23,5,,0.00,5,Rain-Thunderstorm,111<br />
2000-9-11,30,26,21,19,17,15,88,62,42,1020,1017,1015,10,10,10,24,5,,0.00,4,,97<br />
2000-9-12,30,25,20,19,16,15,78,58,40,1020,1017,1014,10,10,10,21,8,,0.00,4,,64<br />
2000-9-13,30,25,20,20,18,15,94,69,40,1021,1019,1017,10,10,10,19,3,,0.00,5,Rain-Thunderstorm,126<br />
2000-9-14,29,24,20,19,17,16,88,70,45,1022,1020,1017,10,10,10,26,6,,0.00,6,Rain-Thunderstorm,101<br />
2000-9-15,30,24,19,19,18,16,88,68,45,1021,1019,1017,10,10,10,23,5,,0.00,5,,98<br />
2000-9-16,30,25,20,19,16,13,88,60,35,1021,1019,1017,10,10,10,19,6,,0.00,4,,109<br />
2000-9-17,30,24,18,17,14,12,88,57,33,1022,1020,1018,10,10,10,26,6,,0.00,4,,92<br />
2000-9-18,30,24,19,19,14,11,78,54,31,1022,1020,1019,10,10,10,32,11,,0.00,2,,113<br />
2000-9-19,30,24,19,17,13,11,69,52,31,1023,1021,1019,,,,26,10,,0.00,,,114<br />
2000-9-20,29,23,18,16,13,11,77,54,35,1022,1020,1019,10,10,10,27,16,,0.00,1,,105<br />
2000-9-21,29,21,14,19,11,8,88,47,27,1021,1019,1018,10,10,10,29,8,,0.00,1,,90<br />
2000-9-22,30,22,15,14,10,8,88,44,25,1022,1019,1017,10,10,10,21,6,,0.00,1,,83<br />
2000-9-23,31,23,15,14,10,7,77,45,22,1020,1017,1015,,,,27,5,,0.00,,,91<br />
2000-9-24,32,22,13,12,9,5,82,45,19,1019,1017,1015,10,10,10,13,3,,0.00,3,,127<br />
2000-9-25,33,26,18,16,11,7,69,43,20,1020,1017,1016,10,10,10,19,5,,0.00,5,,183<br />
2000-9-26,31,23,17,17,14,12,94,52,33,1024,1019,1017,10,10,10,26,16,,0.00,3,Rain,109<br />
2000-9-27,20,18,15,18,15,13,100,86,68,1025,1022,1019,10,10,10,26,11,,0.00,7,Rain-Thunderstorm,128<br />
2000-9-28,25,19,14,15,13,12,88,74,44,1024,1022,1020,10,10,10,29,14,,0.00,4,,103<br />
2000-9-29,28,21,15,14,12,9,88,53,35,1023,1020,1018,10,10,10,80,14,,0.00,4,,99<br />
2000-9-30,29,22,16,14,11,7,77,51,25,1023,1020,1018,10,10,10,27,11,,0.00,6,,93<br />
2000-10-1,29,22,15,14,12,8,82,54,27,1022,1020,1018,10,10,10,19,5,,0.00,6,,106<br />
2000-10-2,28,22,16,16,14,12,88,61,39,1022,1020,1018,10,10,10,14,3,,0.00,6,,145<br />
2000-10-3,32,23,16,16,14,13,88,54,31,1020,1017,1015,10,10,10,23,5,,0.00,3,,84<br />
2000-10-4,31,26,21,19,18,15,83,63,38,1019,1017,1014,10,10,8,19,10,,0.00,6,Rain,251<br />
2000-10-5,30,26,21,18,17,14,83,63,40,1019,1017,1015,10,10,10,23,8,,0.00,5,,220<br />
2000-10-6,31,24,19,19,17,14,94,68,40,1021,1017,1014,10,10,5,37,14,,0.00,5,Rain-Thunderstorm,165<br />
2000-10-7,29,23,18,18,17,14,94,68,42,1020,1018,1016,10,10,9,23,8,,0.00,7,Rain,136<br />
2000-10-8,30,26,21,18,18,16,83,64,43,1021,1019,1017,10,10,10,19,5,,0.00,6,,67<br />
2000-10-9,31,26,20,19,16,11,88,57,33,1022,1019,1017,10,10,10,29,6,,0.00,6,,90<br />
2000-10-10,32,26,20,17,15,13,78,52,31,1021,1019,1016,10,10,10,23,11,,0.00,1,,88<br />
2000-10-11,32,24,17,17,12,7,82,46,21,1020,1018,1016,,,,23,5,,0.00,,,90<br />
2000-10-12,33,24,17,14,11,8,72,43,21,1020,1018,1016,10,10,10,23,5,,0.00,1,,66<br />
2000-10-13,34,26,17,13,11,7,77,42,20,1022,1020,1017,10,10,10,23,6,,0.00,1,,100<br />
2000-10-14,33,26,18,14,10,3,68,41,18,1022,1020,1018,10,10,10,21,5,,0.00,1,,108<br />
2000-10-15,33,24,15,13,10,7,67,39,20,1021,1019,1016,,,,26,8,,0.00,,,128<br />
2000-10-16,32,26,21,15,12,8,57,43,27,1022,1020,1017,10,10,10,32,10,,0.00,1,,103<br />
2000-10-17,31,24,19,14,11,9,68,42,25,1023,1021,1019,10,10,10,24,8,,0.00,3,,102<br />
2000-10-18,32,26,19,13,11,9,64,41,25,1023,1021,1019,10,10,10,27,8,,0.00,6,,96<br />
2000-10-19,34,24,16,11,10,7,68,39,19,1022,1019,1017,10,10,10,27,6,,0.00,2,,99<br />
2000-10-20,35,27,19,14,11,8,73,39,20,1020,1017,1015,10,10,10,14,3,,0.00,3,,142<br />
2000-10-21,34,27,19,14,13,10,64,43,24,1017,1015,1012,10,10,10,23,5,,0.00,2,,301<br />
2000-10-22,34,26,18,17,14,12,78,50,28,1017,1014,1011,10,10,9,27,6,,0.00,4,Rain,270<br />
2000-10-23,33,27,20,18,16,12,88,59,29,1019,1017,1013,10,10,10,23,10,,0.00,4,,2<br />
2000-10-24,32,26,20,19,17,14,88,64,35,1020,1017,1013,10,10,8,19,6,,0.00,4,Rain-Thunderstorm,121<br />
2000-10-25,34,27,19,19,15,12,83,54,26,1019,1016,1013,10,10,10,19,6,,0.00,3,,182<br />
2000-10-26,32,26,21,18,14,12,83,49,29,1019,1016,1013,10,10,10,21,6,,0.00,2,,83<br />
2000-10-27,39,29,20,18,13,12,73,44,22,1019,1016,1012,10,10,10,23,6,,0.00,3,,64<br />
2000-10-28,36,28,20,21,19,17,100,76,34,1019,1016,1015,10,9,0,27,10,47,0.00,5,Rain-Thunderstorm,251<br />
2000-10-29,30,25,20,21,19,18,100,77,48,1019,1017,1013,10,9,3,19,5,,0.00,6,Rain-Thunderstorm,259<br />
2000-10-30,24,21,19,21,19,10,94,89,52,1021,1018,1016,10,8,1,19,6,,0.00,7,Rain-Thunderstorm,183<br />
2000-10-31,27,23,19,21,19,19,100,90,61,1020,1017,1016,10,9,5,26,6,,0.00,7,Rain-Thunderstorm,120<br />
2000-11-1,27,23,20,21,19,18,100,81,58,1019,1017,1014,10,10,8,23,11,,0.00,5,Rain,73<br />
2000-11-2,26,23,20,20,19,18,94,83,61,1019,1016,1014,10,10,5,35,6,,0.00,6,Rain,13<br />
2000-11-3,27,23,19,21,19,18,94,84,58,1016,1014,1011,10,9,2,19,3,,0.00,5,Rain,82<br />
2000-11-4,28,24,21,21,19,18,94,82,58,1015,1013,1010,10,9,3,26,3,,0.00,7,Rain-Thunderstorm,17<br />
2000-11-5,24,22,20,21,19,19,100,92,78,1019,1012,1010,10,8,2,19,5,,0.00,6,Rain,322<br />
2000-11-6,26,23,20,21,19,18,100,88,65,1014,1012,1010,10,9,4,27,6,,0.00,6,Rain,353<br />
2000-11-7,25,22,20,21,19,18,100,84,65,1017,1013,1010,10,10,4,27,6,,0.00,5,Rain,318<br />
2000-11-8,26,23,20,20,19,19,100,85,65,1014,1011,1009,10,9,3,23,6,,0.00,6,Rain,117<br />
2000-11-9,25,22,20,19,19,18,94,82,69,1014,1012,1010,10,10,7,26,14,,0.00,4,,112<br />
2000-11-10,29,24,20,20,19,18,94,77,54,1015,1013,1010,10,10,10,37,10,,0.00,3,,116<br />
2000-11-11,29,24,19,22,19,18,94,77,55,1015,1013,1010,10,10,10,19,5,,0.00,5,Rain,55<br />
2000-11-12,27,23,20,21,19,17,100,82,54,1015,1013,1010,10,10,3,27,5,,0.00,6,Rain,342<br />
2000-11-13,29,24,20,21,19,18,100,76,55,1015,1013,1009,10,10,10,23,8,,0.00,5,,334<br />
2000-11-14,28,23,19,21,19,17,100,83,58,1015,1012,1010,10,10,5,32,11,,0.00,6,Rain-Thunderstorm,324<br />
2000-11-15,27,23,20,21,20,19,100,89,65,1017,1015,1013,10,8,1,21,10,,0.00,6,Rain-Thunderstorm,284<br />
2000-11-16,30,25,20,21,20,19,100,88,55,1019,1016,1013,10,9,0,19,3,,0.00,6,Fog-Rain-Thunderstorm,120<br />
2000-11-17,24,22,20,21,19,18,100,92,73,1021,1019,1017,10,9,4,19,6,,0.00,7,Rain-Thunderstorm,118<br />
2000-11-18,29,24,19,20,18,15,100,73,45,1020,1017,1014,10,9,2,19,6,,0.00,5,,87<br />
2000-11-19,30,25,19,21,18,15,94,74,40,1020,1017,1015,10,10,10,26,6,,0.00,5,Rain,335<br />
2000-11-20,27,22,17,19,18,16,100,77,57,1020,1019,1016,10,9,5,21,3,,0.00,6,Rain,12<br />
2000-11-21,28,23,18,20,18,17,94,76,54,1021,1019,1016,10,10,8,14,2,,0.00,5,Thunderstorm,84<br />
