
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-5-17,26,19,13,17,14,11,94,76,41,1021,1019,1017,9,8,6,13,5,,0.00,0,,335<br />
2000-5-18,23,18,13,18,15,11,94,81,60,1024,1020,1018,10,9,7,24,10,47,0.00,3,Rain-Thunderstorm,266<br />
2000-5-19,22,19,16,17,16,14,94,84,64,1025,1023,1022,10,9,5,13,8,,0.00,3,Thunderstorm,276<br />
2000-5-20,24,19,14,17,15,13,100,83,57,1022,1019,1017,9,7,4,16,8,,0.00,0,,343<br />
2000-5-21,25,18,11,19,16,10,94,82,50,1019,1017,1016,10,8,5,24,8,,0.00,3,,293<br />
2000-5-22,27,20,14,19,15,12,100,75,42,1018,1015,1012,10,9,9,23,10,,0.00,1,,347<br />
2000-5-23,22,19,16,16,14,11,94,73,50,1022,1019,1017,10,9,3,27,14,,0.00,5,Rain,223<br />
2000-5-24,18,17,16,17,16,15,100,96,88,1022,1021,1020,10,5,1,21,13,,0.00,6,Rain,233<br />
2000-5-25,23,19,16,17,16,15,100,83,69,1021,1016,1012,10,10,7,34,14,40,0.00,3,Rain,7<br />
2000-5-26,24,19,15,17,14,11,94,77,61,1016,1012,1009,10,10,8,32,10,52,0.00,1,,293<br />
2000-5-27,23,18,13,13,11,9,88,68,43,1017,1016,1015,10,10,10,24,11,,0.00,1,,244<br />
2000-5-28,23,17,12,14,12,11,94,71,47,1017,1015,1013,10,10,10,21,5,,0.00,1,,353<br />
2000-5-29,25,17,9,15,11,8,94,76,41,1016,1014,1012,9,8,6,16,6,,0.00,0,,357<br />
2000-5-30,26,18,10,13,9,7,88,68,36,1017,1014,1012,8,6,5,11,5,,0.00,0,,346<br />
2000-5-31,22,17,12,16,13,9,94,77,60,1024,1021,1017,10,8,5,19,8,,0.00,2,,292<br />
2000-6-1,16,15,15,14,13,13,88,88,88,1024,1024,1024,10,9,9,8,6,,0.00,2,,330<br />
2000-6-10,15,13,11,13,11,9,88,88,88,1020,1019,1018,6,5,4,10,8,,0.00,0,,328<br />
2000-6-11,26,18,11,17,13,9,94,72,41,1021,1016,1013,10,8,4,35,11,55,0.00,0,,355<br />
2000-6-12,21,19,18,17,17,15,94,84,68,1027,1025,1022,10,10,8,29,14,,0.00,4,Rain,251<br />
2000-6-13,24,19,14,17,16,13,94,78,53,1025,1021,1017,,,,32,11,,0.00,,,360<br />
2000-6-14,30,21,13,18,14,11,94,72,35,1020,1018,1016,10,8,6,21,8,,0.00,0,,323<br />
2000-6-15,25,20,15,19,16,12,100,80,50,1021,1018,1016,10,6,4,24,8,,0.00,2,,346<br />
2000-6-16,23,18,13,18,16,11,100,85,65,1019,1017,1015,10,8,5,16,8,,0.00,2,,236<br />
2000-6-17,22,19,16,17,15,14,94,81,60,1023,1019,1018,10,10,8,21,8,,0.00,5,Rain,226<br />
2000-6-18,22,18,13,15,13,10,88,76,60,1030,1026,1023,10,10,9,16,8,,0.00,3,,240<br />
2000-6-19,22,17,12,13,11,8,88,67,50,1030,1028,1026,9,7,6,11,6,,0.00,0,,325<br />
2000-6-20,23,17,12,15,12,10,94,78,47,1026,1021,1018,10,7,3,14,6,,0.00,2,,338<br />
2000-6-21,25,18,11,12,10,8,94,69,34,1017,1016,1014,9,6,3,14,6,,0.00,0,,344<br />
2000-6-22,27,18,10,18,11,7,88,67,34,1015,1012,1009,10,9,7,14,6,,0.00,2,,351<br />
2000-6-23,20,18,15,17,8,5,88,60,45,1025,1021,1016,10,10,8,34,18,55,0.00,6,Rain,227<br />
2000-6-24,20,17,13,12,8,6,94,65,49,1025,1024,1022,10,10,7,14,5,,0.00,2,,331<br />
2000-6-25,23,16,9,12,9,5,100,70,31,1023,1021,1020,7,4,3,11,5,,0.00,0,,355<br />
2000-6-26,22,14,7,16,9,5,88,71,33,1026,1024,1023,9,6,4,13,6,,0.00,0,,346<br />
2000-6-27,25,16,6,15,9,5,93,70,31,1026,1025,1022,10,9,7,26,10,,0.00,1,,274<br />
2000-6-28,23,16,9,13,9,5,87,64,38,1026,1025,1023,9,6,5,16,10,,0.00,0,,350<br />
2000-6-29,23,16,9,18,12,5,100,80,53,1030,1027,1025,10,9,6,27,10,,0.00,2,,260<br />
2000-6-30,24,19,14,17,14,12,100,78,50,1030,1028,1026,10,9,8,32,11,,0.00,1,,359<br />
2000-7-1,25,18,12,18,13,8,94,73,36,1027,1026,1024,,,,27,13,,0.00,,,1<br />
2000-7-2,23,17,10,18,13,7,94,80,49,1031,1029,1027,10,7,3,23,6,,0.00,2,,272<br />
2000-7-3,23,17,11,16,13,10,100,77,53,1031,1029,1026,10,8,6,29,10,,0.00,0,Fog,355<br />
2000-7-4,21,16,11,14,11,8,94,74,49,1027,1026,1024,9,6,3,10,6,,0.00,0,,321<br />
2000-7-5,25,17,9,15,10,4,88,67,27,1031,1028,1026,10,8,6,21,8,,0.00,0,,252<br />
2000-7-6,23,19,15,16,14,14,94,79,57,1032,1031,1029,10,10,8,16,6,,0.00,3,Rain,225<br />
2000-7-7,22,17,13,16,13,11,94,76,56,1031,1029,1028,10,10,9,23,10,,0.00,2,,360<br />
2000-7-8,23,17,12,17,13,11,94,76,50,1029,1028,1027,10,10,8,34,11,,0.00,1,,1<br />
2000-7-9,24,18,12,17,14,10,88,77,44,1028,1026,1023,10,10,10,29,10,,0.00,2,,1<br />
2000-7-10,23,17,12,14,11,7,94,70,36,1025,1023,1022,9,5,3,10,6,,0.00,0,,344<br />
2000-7-11,22,16,9,14,10,6,82,69,43,1024,1023,1022,8,5,3,11,6,,0.00,0,,360<br />
2000-7-12,24,18,12,19,14,9,94,76,50,1023,1020,1018,10,7,4,24,10,,0.00,0,,2<br />
2000-7-13,24,18,13,16,14,12,100,76,50,1018,1015,1013,10,7,4,13,6,,0.00,0,,350<br />
2000-7-14,28,20,13,15,12,6,88,61,37,1013,1008,1003,10,7,4,26,10,,0.00,0,,2<br />
2000-7-15,25,19,13,16,9,4,82,53,33,1012,1005,1002,10,10,9,29,11,53,0.00,3,Rain-Thunderstorm,202<br />
2000-7-16,20,14,9,10,3,-4,88,49,24,1027,1021,1012,10,10,10,40,16,45,0.00,1,,235<br />
2000-7-17,20,14,9,9,6,5,87,71,40,1026,1023,1020,9,9,9,10,6,,0.00,0,,320<br />
2000-7-18,23,14,7,13,7,0,88,59,22,1021,1012,1005,9,8,7,23,6,,0.00,0,,355<br />
2000-7-19,21,14,8,16,12,6,94,81,64,1011,1007,1003,10,10,9,24,10,,0.00,5,,264<br />
2000-7-20,21,17,11,14,5,-8,94,56,18,1023,1016,1011,10,10,8,29,10,,0.00,2,,239<br />
2000-7-21,19,12,5,7,1,-5,82,48,19,1024,1023,1021,10,8,7,16,6,,0.00,1,,7<br />
2000-7-22,21,14,9,10,8,6,87,66,40,1032,1027,1023,10,10,10,23,6,,0.00,2,,209<br />
2000-7-23,18,16,13,11,11,10,88,73,59,1035,1032,1030,10,10,7,23,14,,0.00,3,Rain,305<br />
2000-7-24,21,16,12,15,11,8,82,72,52,1028,1022,1018,10,10,9,29,14,,0.00,2,,4<br />
2000-7-25,21,18,16,14,12,9,88,66,52,1029,1023,1018,10,10,10,34,16,47,0.00,3,,220<br />
2000-7-26,21,18,15,15,11,7,88,67,46,1033,1031,1029,10,10,10,21,11,,0.00,3,,217<br />
2000-7-27,23,17,12,15,12,10,94,78,49,1031,1027,1024,10,10,10,27,11,,0.00,1,,360<br />
2000-7-28,22,16,9,13,11,8,94,76,49,1024,1021,1019,9,8,7,13,8,,0.00,0,Fog,347<br />
2000-7-29,22,16,9,17,12,7,94,75,43,1021,1019,1017,10,9,5,27,10,,0.00,2,Fog,251<br />
2000-7-30,23,17,11,16,12,10,94,78,47,1021,1019,1016,10,9,8,19,6,,0.00,1,,353<br />
2000-7-31,23,17,11,17,13,9,94,77,57,1023,1021,1019,10,9,7,21,10,,0.00,3,,225<br />
2000-8-1,24,19,14,17,15,12,100,79,53,1024,1022,1019,10,8,7,39,13,53,0.00,1,,1<br />
2000-8-2,25,20,15,15,12,7,88,62,43,1021,1017,1013,10,10,10,40,23,61,0.00,1,,16<br />
2000-8-3,26,19,13,18,12,8,83,62,36,1022,1015,1012,10,9,7,35,18,,0.00,4,,219<br />
2000-8-4,20,11,2,18,15,13,100,80,68,1026,1024,1022,10,10,10,13,8,,0.00,5,,239<br />
2000-8-5,22,18,14,16,14,12,94,79,60,1028,1026,1024,10,10,10,21,6,,0.00,2,,355<br />
2000-8-6,22,17,12,16,14,11,100,81,64,1029,1027,1026,10,10,10,21,5,,0.00,3,,188<br />
2000-8-7,22,17,13,16,14,12,100,82,64,1026,1024,1022,10,8,6,13,5,,0.00,1,Fog,20<br />
2000-8-8,24,17,11,18,13,8,100,78,56,1024,1022,1020,9,8,6,29,10,,0.00,0,,354<br />
2000-8-9,24,17,10,15,11,6,94,69,33,1020,1019,1018,9,6,4,16,8,,0.00,0,,349<br />
2000-8-10,22,16,11,17,12,6,88,71,59,1021,1019,1017,10,8,4,23,8,,0.00,2,,355<br />
2000-8-11,22,18,14,16,14,13,94,77,60,1024,1019,1017,10,9,8,26,13,,0.00,2,,227<br />
2000-8-27,24,23,23,18,17,16,73,66,61,1024,1022,1021,10,10,10,24,21,,0.00,1,,45<br />
2000-9-1,23,18,14,17,14,11,82,73,60,1017,1015,1013,10,10,10,27,11,45,0.00,3,Fog,13<br />
2000-9-2,26,20,15,20,16,13,100,76,51,1014,1007,1001,10,10,10,24,13,,0.00,1,,4<br />
2000-9-3,27,21,16,19,14,0,94,71,17,1016,1008,1000,10,9,5,32,21,47,0.00,5,Rain,213<br />
2000-9-4,19,18,17,15,13,10,88,70,59,1020,1018,1016,10,10,10,16,11,,0.00,6,,265<br />
2000-9-5,25,20,16,17,16,14,100,78,54,1019,1017,1015,10,10,10,21,8,,0.00,3,,347<br />
2000-9-6,25,19,13,19,14,11,100,78,47,1016,1013,1009,10,9,7,19,6,,0.00,1,,165<br />
2000-9-7,23,19,16,13,11,8,77,60,41,1022,1017,1015,10,10,10,29,16,,0.00,2,,205<br />
2000-9-8,22,18,15,13,10,6,68,57,41,1025,1022,1017,10,10,10,32,18,50,0.00,1,,308<br />
2000-9-9,27,21,16,17,14,10,73,63,47,1017,1009,1004,10,9,7,37,23,58,0.00,0,,12<br />
2000-9-10,23,16,9,16,12,7,94,61,43,1021,1012,1008,10,9,5,32,18,,0.00,3,Rain,202<br />
2000-9-11,20,18,15,13,8,0,77,56,36,1029,1026,1022,10,10,10,35,21,53,0.00,3,,202<br />
2000-9-12,26,19,13,15,11,7,77,58,32,1025,1015,1006,,,,45,27,64,0.00,,,18<br />
2000-9-13,24,21,19,18,16,11,94,76,53,1015,1009,1004,10,8,5,32,19,52,0.00,4,Rain-Thunderstorm,208<br />
2000-9-14,21,17,14,17,14,8,94,84,67,1030,1020,1015,10,9,4,42,16,53,0.00,6,Rain,226<br />
2000-9-15,18,16,14,13,9,6,82,66,52,1033,1030,1023,10,10,10,23,16,,0.00,6,,209<br />
2000-9-16,28,21,14,18,14,10,88,65,47,1020,1013,1008,,,,34,18,52,0.00,,,30<br />
2000-9-17,21,18,16,18,15,12,100,83,72,1020,1011,1008,10,10,6,29,14,,0.00,5,Rain-Thunderstorm,219<br />
2000-9-18,17,14,12,15,12,11,100,86,68,1033,1028,1021,10,9,3,39,23,60,0.00,7,Rain,225<br />
2000-9-19,15,13,12,14,12,11,100,93,82,1034,1033,1032,10,8,4,23,11,,0.00,7,Rain,237<br />
2000-9-20,17,16,14,16,15,13,100,97,88,1033,1031,1030,10,7,3,10,6,,0.00,7,Rain,278<br />
2000-9-21,22,18,14,16,14,14,100,81,60,1030,1027,1024,10,10,10,26,11,,0.00,5,,15<br />
2000-9-22,22,19,17,18,16,15,88,79,64,1025,1023,1020,10,10,10,32,18,,0.00,5,,17<br />
2000-9-23,26,21,17,18,17,16,94,79,61,1022,1019,1017,10,10,10,34,18,50,0.00,3,,16<br />
2000-9-24,28,23,18,18,17,15,88,73,48,1016,1011,1006,10,10,10,47,26,60,0.00,2,,17<br />
2000-9-25,22,19,16,15,13,11,82,68,53,1018,1016,1011,10,10,9,34,19,53,0.00,1,,197<br />
2000-9-26,23,19,15,14,13,11,88,69,53,1024,1020,1015,10,10,10,34,11,,0.00,3,,206<br />
2000-9-27,24,20,16,16,14,11,88,70,50,1024,1020,1018,10,9,6,23,8,,0.00,4,,5<br />
2000-9-28,27,20,14,19,16,13,94,77,47,1017,1015,1012,9,7,6,24,8,,0.00,2,Fog,9<br />
2000-9-29,25,22,20,19,17,16,88,77,57,1018,1016,1015,10,10,9,23,14,,0.00,6,,205<br />
2000-9-30,28,23,19,20,19,18,94,83,62,1014,1010,1007,10,8,3,24,10,,0.00,3,,43<br />
2000-10-1,24,21,19,20,17,15,88,74,61,1023,1016,1010,10,10,10,40,26,63,0.00,4,,200<br />
2000-10-2,23,21,18,16,14,11,83,69,50,1025,1024,1022,10,10,10,27,16,,0.00,6,,209<br />
2000-10-3,23,20,18,18,16,15,83,76,61,1024,1018,1014,10,10,10,35,14,,0.00,5,,19<br />
2000-10-4,25,21,18,19,17,15,94,79,64,1018,1012,1010,10,10,10,39,18,,0.00,5,,189<br />
2000-10-5,19,17,16,16,16,14,100,85,73,1019,1017,1016,10,9,3,24,13,,0.00,7,Rain,227<br />
2000-10-6,22,19,17,18,16,15,94,82,69,1021,1019,1017,10,10,8,19,10,,0.00,6,Rain,193<br />
2000-10-7,22,20,19,19,17,16,100,84,69,1022,1020,1019,10,9,4,21,10,,0.00,6,Rain,19<br />
2000-10-8,24,21,19,21,19,13,100,83,53,1018,1012,1007,10,9,4,39,21,58,0.00,6,Rain,6<br />
2000-10-9,25,20,16,19,17,11,94,75,41,1013,1010,1008,10,9,5,24,11,,0.00,2,,209<br />
2000-10-10,24,19,15,18,16,14,100,82,57,1029,1018,1007,10,8,4,45,24,66,0.00,5,Rain,212<br />
2000-10-11,18,16,14,14,13,11,100,89,64,1033,1032,1029,10,6,2,21,13,,0.00,7,Rain,224<br />
2000-10-12,23,19,15,15,14,13,94,75,61,1032,1027,1020,10,10,10,48,21,71,0.00,3,,17<br />
2000-10-13,27,22,17,20,17,15,88,75,58,1020,1016,1013,10,8,4,29,18,37,0.00,3,,12<br />
2000-10-14,24,21,19,19,18,16,88,79,61,1020,1018,1015,10,8,4,23,16,,0.00,5,Rain-Thunderstorm,194<br />
2000-10-15,25,21,18,20,18,17,94,79,69,1021,1019,1017,10,10,9,23,13,,0.00,5,Rain,41<br />
2000-10-16,26,23,21,19,18,17,88,76,65,1020,1016,1013,10,10,10,45,24,64,0.00,4,,25<br />
2000-10-17,23,21,20,17,16,14,83,73,60,1023,1021,1020,10,10,10,29,23,50,0.00,6,,202<br />
2000-10-18,25,21,18,21,18,16,94,81,65,1020,1014,1008,10,9,6,27,8,48,0.00,4,,20<br />
2000-10-19,24,22,18,20,14,13,94,67,50,1026,1020,1013,10,9,4,39,27,58,0.00,5,Rain,206<br />
2000-10-20,20,18,16,16,15,12,100,83,60,1027,1024,1020,10,8,4,24,13,,0.00,7,Rain-Thunderstorm,261<br />
2000-10-21,20,18,17,17,16,14,94,86,68,1027,1025,1022,10,7,1,21,11,,0.00,6,Rain-Thunderstorm,12<br />
2000-10-22,23,20,18,17,16,15,88,75,64,1026,1021,1018,10,10,10,39,24,60,0.00,5,,30<br />
2000-10-23,27,23,18,20,18,16,100,76,58,1018,1011,1006,10,10,6,37,21,,0.00,4,,9<br />
2000-10-24,24,21,19,20,17,16,100,81,65,1013,1009,1005,10,9,5,27,14,32,0.00,6,Rain-Thunderstorm,197<br />
2000-10-25,19,17,16,18,15,13,100,87,73,1019,1015,1012,10,7,3,24,16,,0.00,5,Rain-Thunderstorm,213<br />
2000-10-26,19,17,16,15,14,12,94,81,64,1026,1022,1019,10,9,5,23,16,,0.00,6,Rain,224<br />
2000-10-27,21,18,16,17,15,13,100,83,68,1026,1025,1024,10,8,3,19,10,,0.00,6,Rain,157<br />
2000-10-28,21,19,17,17,16,15,100,83,68,1026,1023,1019,10,8,1,29,14,,0.00,6,Rain,27<br />
2000-10-29,26,21,17,18,16,13,88,77,61,1019,1015,1012,10,9,5,39,23,61,0.00,4,Rain,321<br />
2000-10-30,19,16,13,14,11,6,94,67,52,1024,1021,1019,10,10,9,37,24,60,0.00,6,Rain,215<br />
2000-10-31,22,16,10,13,7,3,94,59,33,1023,1020,1018,10,9,6,23,13,,0.00,3,Rain,254<br />
2000-11-1,18,16,14,15,13,12,94,84,72,1020,1016,1013,10,9,5,16,10,,0.00,6,Rain,327<br />
2000-11-2,21,19,17,17,16,14,88,80,68,1014,1012,1009,10,9,7,11,8,,0.00,6,Rain,250<br />
2000-11-3,26,22,18,20,18,14,94,79,60,1010,1006,1001,10,9,7,34,14,50,0.00,5,Rain-Thunderstorm,358<br />
2000-11-4,24,19,14,19,17,13,94,79,61,1016,1010,1004,10,10,10,27,11,,0.00,2,,226<br />
2000-11-5,25,21,18,19,17,16,94,75,61,1020,1018,1016,10,10,7,19,8,,0.00,4,Rain,219<br />
2000-11-6,25,22,20,19,18,17,88,77,61,1020,1017,1014,10,10,10,29,14,47,0.00,6,,65<br />
2000-11-7,27,23,21,22,21,19,100,89,74,1014,1013,1010,10,7,4,34,19,52,0.00,6,Rain-Thunderstorm,47<br />
2000-11-8,26,23,21,22,21,19,100,88,74,1013,1011,1010,10,9,4,27,16,,0.00,4,Rain-Thunderstorm,11<br />
2000-11-9,25,23,20,20,19,16,88,80,65,1012,1011,1010,10,10,10,27,10,,0.00,5,,199<br />
2000-11-10,27,22,18,21,19,17,94,82,65,1011,1010,1008,10,10,10,23,11,,0.00,3,,8<br />
2000-11-11,28,24,22,22,21,21,94,82,66,1010,1007,1005,10,10,10,26,13,,0.00,5,,17<br />
2000-11-12,30,26,21,22,21,20,100,84,58,1005,1001,998,10,9,3,27,13,,0.00,3,Fog-Rain-Thunderstorm,319<br />
2000-11-13,27,23,21,20,16,11,88,62,44,1014,1008,1003,10,10,9,45,21,69,0.00,4,,194<br />
2000-11-14,26,23,20,20,14,11,100,63,41,1015,1014,1012,10,10,8,47,31,61,0.00,3,Rain,200<br />
2000-11-15,27,23,20,20,16,10,94,65,49,1015,1014,1012,10,10,7,42,23,58,0.00,5,Rain,204<br />
2000-11-16,26,23,20,21,20,19,94,83,74,1017,1016,1014,10,10,6,34,21,,0.00,4,Rain,137<br />
2000-11-17,26,22,19,20,19,17,94,78,65,1017,1014,1011,10,10,10,34,13,,0.00,3,,5<br />
2000-11-18,26,22,18,21,19,18,100,86,65,1011,1008,1005,10,8,3,35,21,53,0.00,4,Rain-Thunderstorm,1<br />
2000-11-19,19,18,17,17,16,14,94,88,77,1015,1011,1008,10,9,4,34,24,53,0.00,6,Rain,204<br />
2000-11-20,21,18,16,17,16,14,100,88,73,1018,1016,1014,10,7,1,39,29,63,0.00,6,Rain,208<br />
2000-11-21,25,21,17,18,16,15,94,74,54,1023,1018,1015,10,9,4,42,24,63,0.00,6,Rain,203<br />
2000-11-22,24,21,18,17,14,12,88,68,53,1024,1022,1021,10,10,10,23,16,,0.00,4,,162<br />
