
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-4,-6,-7,-6,-7,-8,100,87,74,1026,1025,1023,8,5,1,19,13,,0.00,8,Snow,226<br />
2009-1-2,-2,-3,-5,-4,-6,-7,93,81,74,1026,1024,1022,9,7,5,21,10,,0.00,7,Snow,303<br />
2009-1-3,-2,-7,-11,-7,-9,-12,93,81,55,1028,1025,1021,10,7,5,11,6,,0.00,4,,301<br />
2009-1-4,-2,-7,-11,-4,-7,-12,93,88,86,1020,1016,1012,10,6,3,14,5,,0.00,7,Snow,189<br />
2009-1-5,-1,-3,-6,-2,-4,-7,100,93,80,1020,1014,1011,10,3,1,32,13,,0.00,8,Snow,191<br />
2009-1-6,-5,-6,-8,-7,-9,-10,86,81,80,1023,1021,1020,6,5,4,27,23,,0.00,8,Snow,57<br />
2009-1-7,-5,-7,-8,-7,-9,-10,93,82,68,1021,1018,1017,10,5,3,21,13,,0.00,8,Snow,219<br />
2009-1-8,-2,-7,-12,-8,-9,-13,92,79,64,1033,1029,1021,10,9,7,27,14,,0.00,2,,13<br />
2009-1-9,-7,-11,-14,-11,-13,-16,92,85,74,1032,1031,1030,8,6,4,13,8,,0.00,,,60<br />
2009-1-10,-5,-9,-13,-10,-12,-15,93,84,68,1033,1032,1031,6,4,2,10,3,,0.00,5,Snow,32<br />
2009-1-11,-8,-12,-15,-9,-12,-17,93,90,85,1037,1036,1033,3,2,0,13,6,,0.00,8,Fog-Snow,150<br />
2009-1-12,-5,-7,-8,-8,-8,-10,93,88,80,1037,1034,1030,7,4,1,21,11,,0.00,8,,149<br />
2009-1-13,-6,-7,-7,-8,-8,-9,93,91,86,1029,1025,1020,5,4,3,19,13,,0.00,8,Snow,163<br />
2009-1-14,-3,-6,-7,-6,-7,-8,93,89,80,1020,1016,1014,4,3,1,14,6,,0.00,8,Snow,138<br />
2009-1-15,-3,-7,-10,-5,-8,-11,93,87,80,1023,1020,1016,3,2,2,13,5,,0.00,6,,20<br />
2009-1-16,2,-3,-7,-3,-5,-8,93,85,65,1027,1025,1022,10,6,2,16,5,,0.00,3,,15<br />
2009-1-17,-3,-7,-11,-6,-8,-12,93,89,74,1026,1023,1019,9,5,2,8,5,,0.00,7,Snow,76<br />
2009-1-18,-3,-4,-5,-4,-4,-6,100,93,86,1019,1013,1007,4,1,0,23,6,,0.00,8,Fog-Rain-Snow,174<br />
2009-1-19,2,-2,-5,0,-3,-6,100,92,81,1011,1007,1001,10,4,0,16,8,,0.00,7,Fog,142<br />
2009-1-20,4,2,1,2,1,0,100,91,87,1004,1001,998,10,6,2,21,10,,0.00,8,,109<br />
2009-1-21,6,3,2,3,2,1,100,92,81,1006,1005,1003,10,3,0,19,10,,0.00,8,Fog-Rain,131<br />
2009-1-22,3,1,0,1,0,-1,100,92,81,1008,1006,1002,10,5,2,21,8,,0.00,7,Rain-Snow,324<br />
2009-1-23,3,1,0,1,1,0,100,93,87,1002,991,983,10,5,3,32,13,,0.00,8,Rain-Snow,139<br />
2009-1-24,6,2,-1,1,1,-2,100,88,66,995,988,985,10,7,2,16,6,,0.00,6,,43<br />
2009-1-25,3,0,-2,1,-1,-3,100,91,81,1002,1000,995,10,7,3,14,8,,0.00,3,,337<br />
2009-1-26,1,0,-1,-1,-1,-2,100,89,87,1006,1003,1001,6,4,2,27,18,,0.00,6,,70<br />
2009-1-27,2,1,1,0,-1,-1,93,85,81,1012,1009,1006,7,4,2,24,16,,0.00,8,Rain,54<br />
2009-1-28,3,2,1,-2,-3,-4,75,71,65,1014,1013,1011,10,10,7,34,24,50,0.00,8,Rain-Snow,15<br />
2009-1-29,1,0,0,-4,-4,-5,75,72,69,1021,1018,1014,10,10,7,34,27,52,0.00,7,Snow,22<br />
2009-1-30,1,0,-1,-5,-6,-7,75,67,56,1023,1022,1021,10,10,10,26,21,42,0.00,7,Snow,5<br />
2009-1-31,1,-2,-4,-2,-4,-6,87,79,65,1021,1017,1014,10,7,1,16,11,,0.00,6,Snow,341<br />
2009-2-1,0,-3,-6,-2,-4,-7,100,89,80,1015,1014,1013,10,7,1,29,13,,0.00,7,Snow,79<br />
2009-2-2,3,1,0,1,-1,-2,100,81,75,1016,1014,1012,10,9,2,32,23,48,0.00,8,Rain-Snow,123<br />
2009-2-3,3,2,2,2,1,-1,93,88,75,1012,1006,1001,10,9,7,32,19,47,0.00,8,Rain,126<br />
2009-2-4,4,3,2,4,3,2,100,94,93,1001,999,998,7,4,0,11,6,,0.00,8,Fog-Rain,117<br />
2009-2-5,3,2,1,2,2,1,100,96,87,1003,1002,1001,6,3,0,13,5,,0.00,8,Fog-Rain,194<br />
2009-2-6,8,4,2,5,3,1,100,91,81,1002,998,994,10,6,2,16,8,,0.00,8,,75<br />
2009-2-7,12,8,5,7,5,4,93,81,67,994,990,988,10,10,10,35,21,55,0.00,4,,124<br />
2009-2-8,6,3,1,5,1,-4,93,87,70,1004,995,989,10,7,1,34,14,52,0.00,8,Rain-Snow,322<br />
2009-2-9,4,1,-2,-4,-4,-6,86,70,49,1010,1008,1004,10,10,10,27,14,47,0.00,3,,315<br />
2009-2-10,1,-2,-4,0,-2,-5,100,89,70,1008,1000,997,10,6,1,23,11,39,0.00,8,Rain-Snow,147<br />
2009-2-11,2,1,0,1,-2,-4,100,83,70,1008,1001,996,10,9,5,37,21,50,0.00,8,Rain-Snow,266<br />
2009-2-12,1,-2,-4,-4,-7,-9,86,70,52,1012,1009,1008,10,10,10,34,14,,0.00,3,Snow,315<br />
2009-2-13,0,-2,-5,-6,-7,-8,80,69,60,1013,1011,1011,10,10,10,37,21,53,0.00,6,Snow,309<br />
2009-2-14,0,-2,-4,-5,-7,-9,75,69,60,1020,1014,1011,10,10,10,40,23,55,0.00,6,Snow,318<br />
2009-2-15,-1,-2,-3,-6,-8,-9,80,67,55,1023,1022,1020,10,10,10,27,19,,0.00,6,Snow,307<br />
2009-2-16,-1,-3,-4,-2,-4,-8,100,89,74,1022,1017,1013,10,3,1,14,10,,0.00,8,Snow,216<br />
2009-2-17,-1,-3,-6,-1,-5,-10,100,83,59,1018,1012,1008,10,6,1,32,14,42,0.00,6,Snow,339<br />
2009-2-18,-1,-6,-10,-6,-8,-12,93,75,64,1021,1020,1019,10,10,7,32,19,42,0.00,5,Snow,314<br />
2009-2-19,-2,-3,-5,-6,-8,-11,86,71,55,1024,1022,1021,10,10,5,27,18,,0.00,6,Snow,302<br />
2009-2-20,-1,-3,-4,-1,-4,-7,100,87,69,1024,1022,1021,10,5,1,19,10,,0.00,8,Snow,213<br />
2009-2-21,0,-2,-5,-1,-5,-8,100,83,64,1027,1026,1023,10,4,0,23,11,,0.00,7,Fog-Snow,64<br />
2009-2-22,-2,-3,-5,-4,-6,-8,100,84,74,1027,1021,1013,6,4,1,19,8,,0.00,8,Snow,134<br />
2009-2-23,4,0,-3,1,-1,-3,100,92,70,1013,1010,1008,10,6,1,23,6,,0.00,8,Fog-Rain-Snow,217<br />
2009-2-24,2,1,0,0,-1,-2,93,84,75,1026,1017,1010,10,9,3,19,11,,0.00,8,Rain-Snow,354<br />
2009-2-25,4,2,1,-1,-3,-5,81,74,56,1028,1027,1024,10,10,10,16,8,,0.00,7,Snow,280<br />
2009-2-26,3,1,0,0,-1,-3,87,83,75,1024,1018,1013,10,10,10,23,13,,0.00,8,Rain-Snow,219<br />
2009-2-27,6,3,2,1,0,-2,93,79,57,1015,1012,1010,10,10,7,29,16,47,0.00,7,Rain,254<br />
2009-2-28,6,3,2,4,2,1,100,91,76,1016,1015,1014,10,7,1,16,5,,0.00,8,Fog-Rain,319<br />
2009-3-1,8,4,2,3,1,-1,93,82,62,1016,1014,1013,10,8,5,14,8,,0.00,6,Rain,69<br />
2009-3-2,4,3,3,3,2,-1,100,86,70,1016,1015,1014,10,5,1,14,6,,0.00,8,Fog-Rain,118<br />
2009-3-3,7,4,3,5,3,2,100,93,81,1016,1015,1012,6,3,0,11,3,,0.00,8,Fog-Rain,164<br />
2009-3-4,7,6,4,5,4,3,100,90,87,1012,1003,995,6,4,2,35,21,48,0.00,8,,122<br />
2009-3-5,9,7,6,6,4,4,93,83,71,995,989,984,9,7,3,35,26,53,0.00,8,Rain,102<br />
2009-3-6,7,6,5,6,6,5,100,95,93,995,990,985,4,3,1,23,16,,0.00,8,Rain,58<br />
2009-3-7,7,6,4,5,2,0,93,80,70,1008,1002,995,10,9,4,42,21,69,0.00,8,Rain,309<br />
2009-3-8,9,6,3,2,-1,-3,81,63,50,1009,1007,1003,10,10,10,42,29,61,0.00,6,Rain,286<br />
2009-3-9,8,4,1,3,1,-2,93,75,53,1011,1005,1001,10,10,10,42,16,63,0.00,8,Rain,279<br />
2009-3-10,8,4,0,2,0,-2,93,74,50,1013,1011,1007,10,10,10,35,14,77,0.00,6,Rain-Snow,235<br />
2009-3-11,8,4,1,3,1,-2,100,83,53,1019,1011,1005,10,9,5,35,18,50,0.00,7,Rain,279<br />
2009-3-12,8,4,1,2,-1,-3,93,71,49,1019,1018,1014,10,10,6,39,16,55,0.00,5,Rain,287<br />
2009-3-13,10,6,2,2,2,0,100,77,54,1020,1014,1010,10,10,7,42,21,63,0.00,5,Rain,298<br />
2009-3-14,8,4,2,2,2,1,93,81,66,1021,1020,1019,10,9,5,11,6,,0.00,6,,85<br />
2009-3-15,7,4,3,6,3,1,93,86,76,1025,1020,1018,10,6,3,11,6,,0.00,8,Rain,3<br />
2009-3-16,9,6,3,4,1,-3,93,71,50,1031,1028,1025,10,10,10,35,16,,0.00,5,Rain,338<br />
2009-3-17,9,4,-1,5,1,-3,93,80,61,1031,1026,1022,10,9,4,42,11,80,0.00,6,Rain-Snow,294<br />
2009-3-18,8,4,2,0,-3,-8,87,60,34,1024,1022,1021,10,10,10,48,29,66,0.00,2,Rain-Snow,317<br />
2009-3-19,6,3,0,-1,-4,-8,87,65,36,1022,1019,1018,10,9,1,40,18,74,0.00,5,Snow,332<br />
2009-3-20,3,1,-1,-3,-4,-6,86,68,52,1028,1026,1022,10,10,8,32,18,,0.00,6,Snow,349<br />
2009-3-21,6,2,-2,-3,-6,-8,80,59,36,1028,1025,1023,10,10,10,23,14,27,0.00,6,Snow,343<br />
2009-3-22,7,1,-4,0,-3,-6,86,66,43,1022,1016,1014,10,10,10,35,14,55,0.00,7,Rain,275<br />
2009-3-23,10,8,5,3,1,-1,81,67,58,1014,1005,995,10,10,10,48,31,72,0.00,7,Rain,270<br />
2009-3-24,6,1,-3,3,-1,-6,100,77,46,1003,998,993,10,8,0,50,24,74,0.00,5,Rain-Snow,288<br />
2009-3-25,5,1,-3,-1,-7,-10,93,62,42,1007,1005,1003,10,9,2,35,23,48,0.00,4,Snow,281<br />
2009-3-26,7,3,0,3,1,-1,100,89,66,1009,1006,1002,10,6,2,21,8,,0.00,7,Rain-Snow,138<br />
2009-3-27,13,7,2,5,3,1,93,77,51,1008,1005,1003,10,9,4,40,13,58,0.00,7,Rain,189<br />
2009-3-28,17,11,6,7,5,4,93,69,45,1006,1003,999,10,10,10,40,19,60,0.00,5,Rain,153<br />
2009-3-29,10,8,5,5,4,1,93,79,58,1008,1007,1004,10,8,5,23,13,,0.00,8,Rain,336<br />
2009-3-30,10,8,5,4,3,1,93,79,54,1022,1015,1008,10,9,6,21,13,,0.00,7,Rain,354<br />
2009-3-31,10,6,1,4,2,-1,93,76,66,1024,1022,1021,10,8,6,27,11,,0.00,7,,35<br />
2009-4-1,12,9,7,6,3,2,71,67,54,1021,1019,1019,10,9,7,26,19,,0.00,7,,65<br />
2009-4-2,17,12,7,5,1,-2,66,49,34,1022,1021,1020,10,10,9,40,24,,0.00,1,,63<br />
2009-4-3,20,12,4,8,4,1,81,59,42,1022,1020,1018,10,10,10,21,14,27,0.00,,,93<br />
