
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-13,3,-7,-17,-1,-6,-13,87,77,62,1026,1023,1018,24,24,19,21,11,,0.00,6,Rain-Snow,218<br />
2015-1-14,4,-1,-6,-1,-3,-7,86,73,57,1019,1017,1016,24,24,24,21,14,,0.00,6,,257<br />
2015-1-15,1,-6,-11,-3,-6,-12,100,92,83,1018,1012,1007,24,8,2,26,11,32,0.00,7,Snow,129<br />
2015-1-16,4,-2,-9,0,-6,-10,93,73,38,1009,1003,999,24,22,10,34,16,42,0.25,5,Rain-Snow,252<br />
2015-1-17,0,-6,-11,-7,-11,-15,73,62,41,1012,1010,1009,24,24,24,24,16,,0.00,3,,215<br />
2015-1-18,-2,-8,-14,-5,-11,-17,86,73,61,1009,1005,1001,24,24,24,16,10,,0.00,6,Rain-Snow,181<br />
2015-1-19,2,-3,-8,-3,-6,-10,93,71,49,1020,1014,1008,24,24,24,19,11,,0.00,6,Rain-Snow,260<br />
2015-1-20,1,-5,-11,-3,-7,-14,85,70,52,1028,1025,1020,24,24,19,29,18,45,0.00,4,Snow,273<br />
2015-1-21,3,-4,-13,0,-7,-15,87,71,52,1027,1015,1008,24,23,11,24,16,,0.51,6,Rain,193<br />
2015-1-22,8,2,-5,-1,-2,-5,75,62,46,1017,1012,1008,24,24,24,27,14,37,0.00,5,,244<br />
2015-1-23,4,0,-4,0,-3,-7,93,74,45,1018,1014,1008,24,24,19,13,10,,2.03,7,Rain-Snow,195<br />
2015-1-24,6,3,0,2,-2,-5,100,67,44,1018,1014,1007,24,24,24,37,16,45,0.51,5,Rain,259<br />
2015-1-25,8,3,-1,0,-2,-4,81,66,31,1014,1010,1007,24,24,24,29,18,,0.25,6,Rain,228<br />
2015-1-26,3,-1,-5,0,-2,-6,93,84,70,1014,1012,1010,24,24,24,13,8,,0.00,6,,178<br />
2015-1-27,2,0,-3,0,-1,-3,100,95,87,1017,1013,1010,24,8,0,16,8,,1.02,7,Fog-Rain-Snow,307<br />
2015-1-28,0,-3,-7,-1,-4,-8,100,94,86,1033,1027,1015,24,10,0,19,11,,0.00,6,Fog-Snow,8<br />
2015-1-29,-3,-6,-8,-4,-6,-9,100,92,86,1033,1029,1026,13,4,1,19,13,,0.00,7,Snow,165<br />
2015-1-30,-4,-9,-13,-6,-10,-16,93,84,73,1034,1030,1026,24,9,1,26,13,32,3.05,7,Snow,11<br />
2015-1-31,-13,-16,-19,-16,-19,-22,85,77,65,1039,1037,1034,24,14,2,24,14,,1.02,7,Snow,95<br />
2015-2-1,-14,-19,-24,-17,-22,-27,85,77,62,1034,1027,1024,24,19,5,16,8,,0.00,6,Snow,201<br />
2015-2-2,-15,-18,-21,-18,-18,-19,85,77,64,1026,1024,1021,24,13,3,14,10,,1.02,8,Snow,55<br />
2015-2-3,-14,-21,-28,-18,-24,-31,85,76,54,1031,1027,1022,24,17,0,23,10,,0.51,3,Fog-Snow,236<br />
2015-2-4,-5,-16,-27,-7,-16,-26,93,75,60,1028,1017,1014,24,23,13,23,13,27,0.25,4,Snow,215<br />
2015-2-5,-6,-11,-17,-7,-17,-21,93,75,57,1019,1016,1013,24,11,0,27,16,35,5.08,8,Snow,64<br />
2015-2-6,-17,-17,-18,-20,-21,-22,78,73,60,1015,1008,1003,19,11,4,34,24,45,0.25,8,Snow,103<br />
2015-2-7,-16,-17,-18,-20,-21,-22,78,72,56,1013,1005,1002,24,23,10,26,16,,0.00,6,Snow,113<br />
2015-2-8,-14,-18,-22,-19,-20,-24,85,72,57,1027,1023,1013,24,22,13,16,6,,0.00,6,Snow,139<br />
2015-2-9,-14,-18,-21,-17,-20,-23,85,75,64,1024,1022,1020,24,19,3,19,13,,0.25,6,Snow,87<br />
2015-2-10,-11,-15,-19,-15,-17,-21,85,73,59,1038,1032,1025,24,23,19,14,8,,0.00,8,Snow,326<br />
2015-2-11,-10,-13,-16,-13,-17,-19,79,75,63,1040,1033,1024,24,19,6,35,21,45,0.00,8,Snow,134<br />
2015-2-12,4,-6,-16,-1,-6,-13,87,80,70,1023,1021,1020,24,24,24,19,10,,0.00,7,,185<br />
2015-2-13,3,-2,-6,0,-3,-8,93,85,75,1024,1023,1021,24,15,4,37,13,48,0.25,7,Rain-Snow,119<br />
2015-2-14,1,-6,-13,-4,-9,-15,93,82,59,1025,1022,1020,24,15,0,32,19,42,5.08,5,Snow,151<br />
2015-2-15,3,-3,-10,-3,-4,-5,75,65,49,1030,1027,1025,24,23,10,29,19,47,0.00,6,Snow,294<br />
2015-2-16,0,-7,-15,-5,-9,-16,92,79,67,1036,1034,1030,24,19,2,26,13,,0.51,7,Snow,340<br />
2015-2-17,-6,-14,-22,-8,-17,-25,92,80,71,1035,1030,1022,24,8,0,24,6,,0.25,5,Fog-Snow,161<br />
2015-2-18,3,-4,-13,-1,-4,-8,93,82,65,1022,1017,1012,24,20,8,14,8,,0.00,7,Rain-Snow,168<br />
2015-2-19,6,2,-1,0,-2,-3,93,70,45,1014,1013,1012,24,24,19,42,13,58,0.00,7,Rain,290<br />
2015-2-20,3,-3,-9,-1,-7,-12,93,79,58,1029,1022,1014,24,23,10,35,21,42,0.00,8,Snow,333<br />
2015-2-21,-7,-14,-22,-8,-17,-25,93,73,29,1042,1037,1029,24,19,2,23,13,,0.51,4,Snow,36<br />
2015-2-22,-1,-11,-22,-6,-14,-23,85,70,52,1039,1030,1021,24,24,19,23,16,,0.00,4,,177<br />
2015-2-23,7,-1,-9,0,-2,-6,81,70,56,1024,1021,1018,24,24,24,26,18,,0.00,5,,263<br />
2015-2-24,6,-1,-9,0,-4,-11,93,81,34,1027,1017,1011,24,16,1,40,18,69,0.76,7,Rain-Snow,349<br />
2015-2-25,-8,-14,-20,-11,-18,-23,86,73,50,1041,1037,1027,24,16,3,34,21,,0.51,5,Snow,71<br />
2015-2-26,-10,-16,-21,-15,-20,-24,78,70,51,1040,1032,1026,24,24,24,24,19,,0.00,3,Snow,150<br />
2015-2-27,-9,-13,-18,-14,-16,-21,85,75,56,1029,1027,1026,24,16,3,21,11,,0.51,7,Snow,316<br />
2015-2-28,-3,-11,-18,-10,-14,-20,79,66,43,1028,1027,1026,24,24,24,34,11,37,0.00,4,Snow,292<br />
2015-3-1,-3,-11,-19,-10,-14,-21,86,74,48,1028,1022,1014,24,24,24,26,11,32,0.00,2,Snow,176<br />
2015-3-2,-2,-9,-16,-5,-13,-23,86,70,31,1031,1023,1013,24,11,1,53,29,66,0.51,6,Snow,331<br />
2015-3-3,-9,-17,-23,-19,-23,-28,66,55,35,1032,1029,1026,24,24,23,26,14,40,0.00,0,,307<br />
2015-3-4,-6,-14,-23,-13,-20,-26,71,60,45,1029,1023,1018,24,24,24,26,16,,0.00,2,,171<br />
2015-3-5,4,-4,-13,-3,-8,-17,74,60,44,1020,1018,1016,24,24,24,23,13,,0.00,5,,239<br />
2015-3-6,6,1,-3,-2,-4,-6,80,65,40,1025,1020,1015,24,24,24,37,13,52,0.00,5,Snow,273<br />
2015-3-7,4,-1,-6,-4,-6,-9,86,65,45,1024,1022,1019,24,24,24,21,13,,0.00,4,,239<br />
2015-3-8,5,-1,-7,-2,-4,-8,75,66,53,1019,1013,1007,32,24,24,19,14,,0.00,3,,221<br />
2015-3-9,7,2,-2,1,-2,-5,93,75,53,1012,1008,1006,24,24,24,37,14,60,0.00,6,Rain,246<br />
2015-3-10,3,0,-3,-2,-3,-4,93,77,60,1017,1015,1012,32,24,24,21,11,,0.00,4,,132<br />
2015-3-11,3,0,-3,-1,-2,-4,93,84,64,1015,1012,1011,24,23,19,23,14,,1.02,6,,126<br />
2015-3-12,10,3,-3,3,-1,-4,100,87,57,1022,1017,1014,24,11,1,19,11,,0.00,5,Fog-Rain,171<br />
2015-3-13,10,5,0,3,-1,-4,81,65,48,1026,1021,1011,24,24,24,23,11,,0.00,4,,180<br />
2015-3-14,13,8,2,4,0,-3,81,62,38,1010,999,990,24,24,24,42,14,55,0.00,6,,184<br />
2015-3-15,6,2,-1,-3,-6,-10,86,57,33,1022,1013,1000,24,24,24,29,16,42,0.00,4,Snow,295<br />
2015-3-16,5,-1,-6,-3,-6,-11,86,65,33,1034,1030,1022,24,24,24,23,13,,0.00,2,Snow,227<br />
2015-3-17,6,-1,-8,1,-3,-8,93,80,61,1031,1026,1020,24,21,8,27,13,27,0.00,3,,144<br />
2015-3-18,10,3,-4,0,-3,-5,93,73,27,1020,1018,1016,24,22,16,16,11,,0.00,3,,221<br />
2015-3-19,4,0,-4,-2,-4,-6,93,69,42,1019,1016,1014,24,23,2,19,8,,0.25,7,Rain-Snow,109<br />
2015-3-20,-1,-3,-4,-2,-4,-6,100,86,71,1024,1021,1016,24,15,1,32,16,37,4.06,8,Snow,81<br />
2015-3-21,-4,-6,-7,-5,-7,-8,93,85,70,1020,1018,1017,24,15,2,37,29,48,4.06,8,Snow,93<br />
2015-3-22,-3,-9,-14,-7,-9,-16,93,85,60,1023,1022,1021,24,10,1,14,10,,5.08,4,Snow,315<br />
2015-3-23,-2,-9,-16,-6,-9,-16,93,81,61,1023,1019,1016,24,18,2,21,10,,0.25,7,Snow,136<br />
2015-3-24,0,-3,-8,-5,-7,-10,93,80,56,1023,1019,1016,24,22,19,14,6,,0.00,6,Snow,258<br />
2015-3-25,6,-2,-10,-2,-6,-11,93,75,48,1023,1021,1019,24,21,13,16,11,,0.00,5,,170<br />
2015-3-26,8,2,-3,2,-1,-4,87,75,61,1021,1018,1015,24,22,11,16,10,,0.25,7,Rain,162<br />
2015-3-27,15,7,-2,8,2,-3,93,75,54,1015,1012,1003,24,24,24,21,8,27,0.00,4,,163<br />
2015-3-28,9,4,-1,5,2,-2,93,81,52,1016,1008,1001,24,22,5,40,16,52,0.00,6,Rain,300<br />
2015-3-29,14,4,-4,2,-1,-5,93,67,37,1017,1013,1009,24,24,24,29,10,50,0.00,5,Rain,209<br />
2015-3-30,13,5,-3,-1,-3,-6,87,56,24,1017,1014,1009,24,24,24,21,11,37,0.00,5,,208<br />
2015-3-31,18,8,-2,5,1,-3,87,65,30,1009,1002,995,24,22,10,53,19,74,0.25,4,Rain-Thunderstorm,241<br />
2015-4-1,3,1,0,-1,-2,-4,93,82,62,1020,1007,1003,24,12,1,53,35,74,6.10,7,Snow,307<br />
2015-4-2,4,-1,-5,1,-2,-5,93,80,56,1024,1022,1020,24,23,5,29,13,34,0.00,7,Rain-Snow,296<br />
2015-4-3,8,0,-7,-1,-3,-7,93,76,42,1024,1022,1020,24,23,19,23,10,,0.00,4,Snow,323<br />
2015-4-4,3,0,-3,-2,-4,-6,93,77,41,1022,1021,1021,24,15,3,21,13,,0.25,7,Snow,80<br />
2015-4-5,4,-2,-8,-4,-7,-8,93,67,30,1021,1020,1018,24,24,24,16,8,,0.00,6,,145<br />
2015-4-6,5,-1,-7,-4,-7,-9,86,60,32,1018,1017,1016,24,24,24,37,21,50,0.00,6,,144<br />
2015-4-7,9,3,-2,-2,-4,-6,93,68,22,1016,1014,1012,24,23,19,21,13,,0.00,6,Snow,154<br />
2015-4-8,12,2,-8,-4,-7,-9,93,52,14,1016,1015,1014,24,24,24,24,11,39,0.00,3,,241<br />
2015-4-9,17,6,-5,-5,-7,-8,80,43,10,1018,1015,1012,24,24,24,16,11,,0.00,1,,227<br />
2015-4-10,18,7,-6,-4,-7,-9,74,41,7,1012,1005,998,24,24,24,27,14,42,0.00,1,,200<br />
2015-4-11,14,6,-4,-2,-6,-13,65,47,10,1002,996,992,24,24,24,58,18,77,0.00,5,Rain,278<br />
2015-4-12,9,2,-6,-8,-13,-17,63,33,8,1012,1007,1002,24,24,24,42,23,71,0.00,4,,274<br />
2015-4-13,12,3,-7,-8,-11,-13,59,32,10,1017,1013,1008,24,24,24,23,18,39,0.00,4,,215<br />
2015-4-14,11,6,2,-6,-7,-9,48,38,19,1016,1008,1005,24,24,24,34,21,47,0.00,7,,24<br />
2015-4-15,14,4,-5,-8,-11,-14,63,31,7,1023,1021,1017,24,24,24,29,14,45,0.00,3,,281<br />
2015-4-16,19,8,-4,-1,-6,-11,70,40,11,1023,1020,1015,24,24,19,34,13,52,0.00,5,,222<br />
2015-4-17,18,7,-6,5,-2,-7,93,64,22,1025,1019,1012,24,23,19,50,18,64,0.51,6,Rain,202<br />
2015-4-18,12,6,-1,2,-6,-13,75,46,12,1028,1025,1019,24,24,24,45,26,69,0.00,3,Rain,311<br />
2015-4-19,14,3,-7,-7,-9,-13,69,40,11,1029,1024,1018,24,24,24,16,8,,0.00,3,,198<br />
2015-4-20,19,6,-7,-3,-6,-10,80,42,12,1017,1014,1011,24,24,24,26,11,40,0.00,2,,274<br />
2015-4-21,22,11,0,0,-2,-4,75,41,14,1012,1010,1007,24,24,24,24,16,29,0.00,4,,122<br />
2015-4-22,22,13,2,4,1,-2,93,50,14,1008,1005,1001,24,24,24,52,27,71,0.76,7,Rain,144<br />
2015-4-23,10,4,-1,1,0,-3,93,73,44,1008,1007,1006,24,24,16,35,23,45,0.25,6,Rain,293<br />
2015-4-24,6,1,-5,1,-1,-6,95,81,61,1013,1009,1008,24,18,4,29,11,34,0.00,8,Rain-Snow,48<br />
2015-4-25,4,1,-4,-1,-3,-6,100,80,56,1022,1016,1013,24,12,1,24,14,34,2.03,7,Snow,84<br />
2015-4-26,7,-2,-11,-3,-6,-11,93,64,25,1024,1023,1022,24,24,19,24,11,35,0.00,1,,169<br />
2015-4-27,19,7,-4,-1,-3,-5,93,49,12,1022,1020,1018,24,24,24,32,18,40,0.00,4,,161<br />
2015-4-28,26,12,-2,3,0,-4,81,46,11,1019,1013,1006,24,24,24,39,14,52,0.00,5,,163<br />
2015-4-29,13,7,0,4,-2,-7,64,48,25,1013,1011,1008,24,24,24,35,21,50,0.00,6,Rain,294<br />
2015-4-30,16,6,-4,0,-3,-7,93,54,19,1014,1013,1010,24,24,24,39,14,53,0.00,4,Rain,251<br />
2015-5-1,14,5,-4,2,-2,-5,80,56,23,1013,1010,1008,24,24,24,32,13,42,0.51,6,Rain,223<br />
2015-5-2,11,6,1,3,-1,-4,87,62,33,1017,1013,1008,24,24,19,40,18,55,1.02,6,Rain-Snow-Hail,299<br />
2015-5-3,13,4,-3,1,-2,-6,93,60,19,1020,1019,1017,24,23,19,23,10,34,0.25,4,Rain,251<br />
2015-5-4,18,9,1,1,-1,-3,81,50,21,1018,1015,1010,24,24,24,35,19,55,0.00,6,,110<br />
2015-5-5,14,9,4,2,1,-2,76,58,36,1014,1010,1008,24,24,24,42,26,55,0.00,6,Rain,20<br />
2015-5-6,2,1,-1,1,-1,-2,100,90,60,1024,1019,1014,24,8,1,34,26,47,4.06,8,Rain-Snow,323<br />
2015-5-7,9,3,-3,0,-2,-5,100,68,27,1025,1023,1021,24,24,24,21,10,34,0.00,5,Snow,313<br />
2015-5-8,13,2,-8,2,-4,-7,100,68,14,1026,1025,1022,24,16,0,19,6,,0.00,1,Fog,196<br />
2015-5-9,17,8,-2,1,-2,-6,87,51,11,1024,1022,1021,24,24,24,26,16,42,0.00,1,,80<br />
2015-5-10,16,8,0,2,-5,-12,87,43,6,1026,1025,1024,24,24,24,24,18,34,0.00,1,,116<br />
2015-5-11,15,4,-6,-5,-8,-9,74,37,10,1025,1023,1021,24,24,24,23,14,35,0.00,1,,144<br />
2015-5-12,18,7,-5,-4,-7,-8,69,35,10,1022,1021,1018,24,24,24,32,16,42,0.00,1,,146<br />
2015-5-13,17,8,-1,-1,-5,-6,64,38,12,1020,1019,1018,24,23,19,35,19,45,0.00,1,,139<br />
2015-5-14,18,9,0,2,-3,-6,81,45,14,1020,1018,1014,24,24,24,29,19,50,0.00,2,,140<br />
2015-5-15,18,11,4,6,4,1,81,58,37,1015,1012,1010,24,24,24,29,16,45,0.00,5,,140<br />
2015-5-16,13,7,2,8,1,-9,93,66,12,1029,1019,1011,24,22,10,42,16,50,1.02,7,Rain,41<br />
2015-5-17,12,2,-7,-4,-6,-9,80,47,17,1033,1031,1029,24,24,24,23,14,35,0.00,3,,116<br />
2015-5-18,18,8,-2,-5,-7,-10,69,36,8,1031,1029,1026,24,24,24,37,21,47,0.00,1,,136<br />
2015-5-19,21,10,-2,-5,-7,-9,60,30,6,1028,1026,1023,24,24,24,29,18,42,0.00,1,,147<br />
2015-5-20,23,12,2,-3,-6,-9,56,28,7,1024,1021,1017,24,24,24,37,19,47,0.00,1,,155<br />
2015-5-21,24,14,4,-1,-3,-4,57,30,8,1018,1016,1014,24,24,24,32,19,42,0.00,1,,142<br />
2015-5-22,26,12,-1,1,-3,-7,65,34,5,1016,1016,1014,24,24,24,19,11,,0.00,2,,126<br />
2015-5-23,28,14,1,1,-3,-5,70,33,6,1020,1019,1017,24,24,19,21,6,27,0.00,3,,111<br />
2015-5-24,27,16,4,4,-1,-4,66,32,7,1018,1015,1011,24,24,24,24,14,37,0.00,4,,137<br />
2015-5-25,27,16,4,4,1,-3,66,36,11,1012,1011,1010,24,24,19,16,8,27,0.00,4,,148<br />
2015-5-26,26,14,4,7,5,1,76,46,19,1016,1014,1011,24,24,19,26,11,34,0.00,4,,358<br />
2015-5-27,26,16,6,9,7,4,82,51,21,1016,1014,1011,24,24,24,34,10,52,0.00,6,Rain-Thunderstorm,263<br />
2015-5-28,14,11,7,8,0,-6,81,49,15,1028,1024,1016,24,23,13,35,23,42,0.00,5,Rain,30<br />
2015-5-29,15,8,2,0,-2,-3,70,44,22,1028,1026,1023,24,24,24,29,19,37,0.00,6,Rain,119<br />
2015-5-30,19,14,9,4,1,-2,62,43,25,1022,1018,1012,24,24,24,39,29,48,0.00,7,,122<br />
2015-5-31,22,16,8,10,7,2,93,62,31,1012,1010,1007,24,24,19,48,19,50,2.03,5,Rain-Thunderstorm,229<br />
2015-6-1,19,11,2,8,6,1,93,63,31,1017,1014,1011,24,24,19,27,10,42,0.00,3,,314<br />
2015-6-2,19,13,8,9,6,2,81,64,44,1018,1016,1012,24,24,19,32,19,39,0.51,7,Rain,122<br />
2015-6-3,23,16,8,8,5,-1,87,51,12,1015,1013,1013,24,24,24,35,21,42,0.00,6,,145<br />
2015-6-4,24,17,10,9,7,2,77,56,34,1019,1016,1015,24,24,24,52,18,71,0.00,6,Rain-Thunderstorm,126<br />
2015-6-5,24,13,3,10,7,3,100,70,23,1019,1016,1013,24,18,0,19,10,27,0.00,4,Fog,218<br />
2015-6-6,26,18,11,9,7,3,82,47,19,1014,1012,1010,24,24,24,29,13,40,0.00,6,,295<br />
2015-6-7,27,18,8,7,5,3,62,39,17,1014,1013,1010,24,24,24,24,13,37,0.00,6,,272<br />
2015-6-8,24,18,11,10,6,1,68,44,16,1014,1010,1009,24,24,24,34,14,45,0.00,5,,328<br />
2015-6-9,25,14,4,7,4,2,76,47,16,1016,1014,1012,24,24,24,27,10,,0.00,5,,263<br />
2015-6-10,23,13,3,8,6,3,93,54,24,1015,1013,1009,24,24,24,26,10,35,0.00,5,,163<br />
2015-6-11,26,18,9,13,9,6,88,61,38,1010,1007,1003,32,24,19,39,13,53,0.25,6,Rain-Thunderstorm,244<br />
2015-6-12,19,12,6,10,4,-1,93,60,18,1012,1009,1008,24,24,19,32,19,50,0.25,6,Rain,303<br />
2015-6-13,13,9,5,8,6,4,87,73,54,1018,1014,1010,24,24,24,29,14,39,0.51,7,Rain,314<br />
2015-6-14,15,10,6,6,4,2,93,65,35,1026,1022,1018,24,24,24,34,16,45,0.00,6,Rain,339<br />
2015-6-15,19,10,1,7,3,1,100,59,22,1027,1024,1018,24,24,24,19,8,29,0.00,3,Fog,214<br />
2015-6-16,24,13,2,10,6,2,87,57,25,1019,1015,1013,24,24,24,34,11,45,0.25,4,Rain,247<br />
2015-6-17,17,12,7,9,6,1,87,66,36,1022,1021,1017,24,24,19,14,11,,0.51,6,Rain,15<br />
2015-6-18,21,12,4,10,7,2,93,67,31,1021,1015,1011,24,24,24,26,13,37,0.00,5,,178<br />
2015-6-19,23,14,6,10,7,4,94,66,26,1014,1011,1008,24,23,8,40,13,52,18.03,6,Fog-Rain-Thunderstorm,149<br />
2015-6-20,19,12,5,8,6,3,100,67,37,1016,1014,1013,24,24,19,23,11,40,0.00,4,Rain-Thunderstorm,270<br />
2015-6-21,21,12,3,9,6,4,93,67,28,1015,1014,1012,24,24,24,24,10,32,0.00,5,Rain,279<br />
2015-6-22,23,14,5,11,8,4,93,63,27,1017,1015,1014,24,23,13,23,10,37,2.03,5,Rain-Thunderstorm,242<br />
2015-6-23,23,16,8,11,9,8,94,65,38,1018,1016,1015,24,24,24,26,10,35,0.00,5,Rain-Thunderstorm,231<br />
2015-6-24,27,16,5,11,8,5,94,59,18,1017,1016,1014,24,24,19,21,10,,0.00,4,,214<br />
2015-6-25,28,19,9,12,9,7,88,53,18,1018,1016,1015,24,24,24,19,10,,0.00,5,,212<br />
2015-6-26,28,21,14,15,11,8,88,56,19,1018,1016,1015,24,24,24,24,10,34,1.02,4,Rain-Thunderstorm,281<br />
2015-6-27,29,20,11,14,10,5,88,50,16,1019,1017,1014,24,24,24,21,8,27,0.00,3,,163<br />
2015-6-28,31,21,11,16,12,9,88,52,19,1017,1016,1014,24,24,24,24,10,37,0.00,2,,331<br />
2015-6-29,19,17,14,15,13,9,94,79,56,1021,1018,1016,24,23,10,34,10,39,5.08,7,Rain-Thunderstorm,142<br />
2015-6-30,22,18,14,16,14,14,94,87,64,1017,1016,1014,24,17,5,21,10,,7.11,8,Rain,114<br />
2015-7-1,25,19,14,16,14,14,100,78,42,1020,1017,1015,24,16,5,21,11,32,0.25,6,Rain,304<br />
2015-7-2,28,19,10,16,13,10,100,66,28,1020,1017,1013,24,22,16,13,8,,0.00,3,,217<br />
2015-7-3,27,21,14,16,11,5,88,57,27,1013,1010,1009,24,24,24,24,13,35,0.51,5,Rain-Thunderstorm,289<br />
2015-7-4,21,16,11,11,8,5,94,64,37,1019,1014,1011,24,23,13,35,11,52,0.51,6,Rain-Thunderstorm,308<br />
2015-7-5,19,14,8,9,7,3,88,63,24,1023,1022,1019,24,24,16,27,19,37,0.51,7,Rain,329<br />
2015-7-6,23,13,4,10,7,4,93,62,30,1023,1020,1017,24,24,24,23,11,,0.00,3,,179<br />
2015-7-7,20,14,8,9,7,4,88,62,25,1023,1020,1016,24,24,24,23,11,,0.00,4,,335<br />
2015-7-8,30,19,9,14,11,7,94,61,29,1016,1009,1002,24,24,14,24,14,34,0.00,5,,193<br />
2015-7-9,33,22,11,16,13,10,88,56,20,1006,1004,1001,24,24,24,14,6,,0.00,3,,212<br />
2015-7-10,28,21,13,15,12,9,82,51,23,1009,1007,1004,24,20,11,32,14,39,0.00,5,Rain-Thunderstorm,49<br />
2015-7-11,29,22,16,18,16,12,78,64,42,1006,1005,1003,16,6,3,32,18,42,0.00,6,,4<br />
2015-7-12,28,21,14,18,16,13,97,77,31,1010,1006,1004,19,8,3,29,10,47,9.91,7,Rain-Thunderstorm,309<br />
2015-7-13,24,20,16,17,15,11,94,75,47,1013,1012,1010,24,23,16,14,10,,0.25,7,Rain,283<br />
2015-7-14,24,18,11,12,10,7,94,63,23,1013,1012,1011,24,24,24,19,11,29,0.00,4,,278<br />
2015-7-15,26,18,11,13,11,8,88,65,34,1012,1010,1007,32,24,24,19,10,29,0.00,6,Rain,243<br />
2015-7-16,18,14,11,11,9,6,94,77,43,1010,1009,1007,24,23,13,34,18,47,9.91,7,Rain,299<br />
2015-7-17,21,16,11,14,12,10,100,86,60,1015,1010,1007,24,13,5,45,26,69,23.11,8,Rain,325<br />
2015-7-18,25,17,9,16,12,8,94,66,29,1015,1011,1007,24,24,24,27,11,37,0.00,5,Rain,264<br />
2015-7-19,24,19,14,15,12,8,94,64,35,1017,1013,1007,24,24,13,32,18,45,1.02,5,Rain,310<br />
2015-7-20,25,19,13,16,13,11,94,69,38,1017,1012,1005,24,21,2,55,14,80,11.94,6,Rain-Thunderstorm,133<br />
2015-7-21,23,16,9,15,13,9,100,80,50,1008,1007,1006,24,23,5,26,11,45,4.06,6,Rain-Thunderstorm,315<br />
2015-7-22,19,12,6,13,10,6,100,82,49,1009,1007,1006,24,23,11,21,10,,1.02,5,Rain,234<br />
2015-7-23,21,13,6,14,10,5,95,78,53,1011,1010,1009,24,23,10,40,8,58,7.87,5,Rain-Thunderstorm,219<br />
2015-7-24,24,16,7,14,11,8,100,75,38,1012,1010,1007,24,24,24,21,10,,0.25,5,Rain,169<br />
2015-7-25,20,14,8,13,11,7,100,81,45,1011,1010,1008,24,22,11,21,10,35,6.10,6,Fog-Rain,292<br />
2015-7-26,21,14,8,13,9,7,100,75,37,1013,1012,1010,24,24,24,14,8,,0.00,4,,263<br />
2015-7-27,21,16,9,11,9,7,94,70,30,1015,1014,1013,24,24,19,13,6,,0.25,5,Rain,260<br />
2015-7-28,23,14,5,10,8,4,93,66,34,1016,1015,1014,24,24,24,34,11,48,0.00,4,,285<br />
2015-7-29,22,14,6,12,9,5,94,68,38,1021,1018,1016,24,24,23,19,10,34,0.25,4,Rain-Thunderstorm,254<br />
2015-7-30,24,16,7,10,8,6,94,61,27,1023,1022,1020,24,24,24,14,8,,0.00,4,,281<br />
2015-7-31,28,18,7,18,12,7,94,67,36,1022,1018,1014,24,24,24,21,11,32,0.00,4,,179<br />
2015-8-1,24,17,9,14,12,9,94,76,35,1017,1016,1014,24,24,24,19,11,,2.03,5,Rain-Thunderstorm,313<br />
