
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,8,4,2,4,1,-1,100,78,57,1009,1007,1005,10,10,8,26,14,,0.00,5,Rain,225<br />
2006-1-2,5,2,0,2,1,-2,100,84,65,1021,1016,1009,10,9,3,21,6,,0.00,6,Rain-Snow,21<br />
2006-1-3,6,3,2,-1,-3,-5,75,62,49,1025,1024,1021,10,10,10,34,23,48,0.00,1,,36<br />
2006-1-4,2,1,1,-2,-3,-5,75,71,65,1025,1021,1017,10,10,10,24,18,,0.00,6,,30<br />
2006-1-5,2,0,-1,-3,-4,-5,86,72,65,1017,1015,1014,10,10,10,13,5,,0.00,6,,32<br />
2006-1-6,3,1,-1,-2,-2,-3,93,83,70,1021,1017,1014,10,8,4,11,6,,0.00,6,Snow,36<br />
2006-1-7,2,0,-1,-1,-2,-2,93,86,75,1024,1023,1021,6,5,4,14,5,,0.00,7,,35<br />
2006-1-8,1,0,0,-1,-2,-2,93,87,81,1027,1025,1023,4,3,3,6,3,,0.00,8,,36<br />
2006-1-9,0,-1,-2,-2,-2,-3,93,90,86,1029,1028,1027,5,4,4,8,5,,0.00,8,,344<br />
2006-1-10,0,-1,-2,-2,-3,-4,93,86,80,1031,1030,1029,7,5,3,6,3,,0.00,7,Snow,26<br />
2006-1-11,0,-2,-4,-3,-4,-5,93,86,75,1033,1031,1030,6,5,4,8,3,,0.00,7,,62<br />
2006-1-12,3,-1,-4,-2,-3,-5,93,86,65,1032,1030,1029,6,5,3,6,2,,0.00,7,,239<br />
2006-1-13,1,-4,-8,-2,-5,-9,93,88,75,1031,1030,1029,7,5,4,6,2,,0.00,1,,278<br />
2006-1-14,-1,-2,-3,-3,-4,-4,100,90,86,1031,1029,1027,4,3,2,10,5,,0.00,8,Snow,314<br />
2006-1-15,-1,-3,-5,-3,-4,-6,93,88,75,1027,1025,1023,5,4,3,8,5,,0.00,5,Snow,26<br />
2006-1-16,-1,-2,-3,-2,-3,-4,93,90,86,1024,1022,1020,5,3,1,8,3,,0.00,7,Snow,257<br />
2006-1-17,6,2,-1,3,2,-2,100,87,76,1020,1016,1012,10,8,5,27,11,45,0.00,7,Rain-Snow,227<br />
2006-1-18,8,6,2,5,3,1,93,86,76,1020,1015,1012,10,10,6,24,11,,0.00,6,Rain,237<br />
2006-1-19,8,3,-1,4,1,-2,100,90,66,1026,1023,1020,10,7,0,10,3,,0.00,2,Fog,347<br />
2006-1-20,9,4,1,3,2,0,100,83,58,1027,1025,1023,10,6,0,13,5,,0.00,6,Fog,240<br />
2006-1-21,8,4,0,4,1,-3,93,80,57,1026,1025,1024,10,10,10,16,3,,0.00,4,,28<br />
2006-1-22,6,2,-1,0,-2,-4,93,68,60,1030,1028,1025,10,10,10,32,14,52,0.00,1,,41<br />
2006-1-23,2,0,-1,-2,-4,-6,75,70,60,1031,1029,1028,10,10,10,34,24,40,0.00,4,,32<br />
2006-1-24,0,-2,-3,-4,-5,-6,93,79,69,1031,1030,1028,10,9,7,14,8,,0.00,6,,28<br />
2006-1-25,6,1,-4,-3,-4,-5,93,78,49,1028,1021,1015,10,5,1,23,6,,0.00,7,,245<br />
2006-1-26,3,0,-3,-1,-4,-7,93,75,48,1015,1012,1010,10,9,7,14,8,,0.00,5,Snow,248<br />
2006-1-27,0,-1,-1,-3,-4,-5,80,75,69,1016,1014,1013,8,6,5,19,10,,0.00,6,,38<br />
2006-1-28,3,1,-1,-2,-3,-4,87,76,65,1017,1015,1014,7,6,5,11,6,,0.00,7,,43<br />
2006-1-29,5,2,-2,-1,-2,-3,93,80,61,1023,1020,1017,7,6,5,10,3,,0.00,5,,7<br />
2006-1-30,6,0,-5,-1,-3,-6,93,82,57,1023,1022,1020,7,5,2,13,5,,0.00,0,,340<br />
2006-1-31,6,1,-4,-1,-3,-5,93,80,57,1023,1022,1021,4,3,2,11,5,,0.00,0,Fog,288<br />
2006-2-1,5,0,-5,0,-3,-6,100,90,65,1023,1022,1021,4,2,1,6,3,,0.00,2,Fog,275<br />
2006-2-2,1,-1,-2,0,-1,-2,100,93,81,1021,1019,1017,3,1,0,10,3,,0.00,7,Fog,343<br />
2006-2-3,1,-1,-3,-2,-3,-4,93,87,75,1017,1016,1015,4,3,3,10,3,,0.00,6,Snow,15<br />
2006-2-4,-1,-2,-3,-3,-5,-6,93,82,75,1023,1020,1017,5,5,3,24,10,,0.00,6,,17<br />
2006-2-5,-1,-3,-5,-4,-6,-7,93,82,74,1027,1026,1024,8,5,5,23,16,,0.00,6,,24<br />
2006-2-6,6,0,-5,-1,-4,-7,93,75,57,1027,1026,1024,10,9,6,24,8,,0.00,2,,356<br />
2006-2-7,6,0,-5,0,-3,-6,93,81,57,1027,1025,1022,10,9,6,11,5,,0.00,5,,258<br />
2006-2-8,5,3,1,0,-2,-3,93,77,61,1021,1016,1013,10,8,5,23,6,,0.00,6,Rain-Snow,228<br />
2006-2-9,7,3,-1,1,-1,-3,100,85,49,1016,1014,1013,10,8,5,19,6,,0.00,5,Rain-Snow,254<br />
2006-2-10,4,-1,-5,0,-6,-7,100,70,45,1021,1019,1016,10,10,6,24,6,,0.00,2,,24<br />
2006-2-11,4,-1,-6,-4,-5,-7,93,71,56,1025,1023,1021,10,10,10,19,6,,0.00,3,,28<br />
2006-2-12,2,-3,-7,-3,-5,-8,93,79,60,1027,1025,1024,10,9,7,8,3,,0.00,3,,264<br />
2006-2-13,4,1,-2,0,-2,-4,93,82,61,1024,1023,1022,8,6,5,11,3,,0.00,6,Snow,267<br />
2006-2-14,7,3,0,2,1,-1,93,83,66,1023,1022,1020,9,7,3,8,3,,0.00,5,,244<br />
2006-2-15,7,3,1,4,2,0,93,84,70,1020,1014,1006,10,9,5,34,13,60,0.00,7,Rain,230<br />
2006-2-16,13,9,5,7,5,3,93,79,54,1006,1000,997,10,9,6,40,26,55,0.00,7,Rain,223<br />
2006-2-17,9,7,4,3,1,-2,87,70,46,1005,1002,1000,10,10,8,42,26,64,0.00,6,Rain,217<br />
2006-2-18,10,7,3,4,2,0,93,75,50,1008,1004,1001,10,10,8,35,14,53,0.00,6,Rain,223<br />
2006-2-19,7,3,-1,3,1,-1,100,88,66,1007,1000,995,10,10,3,26,5,,0.00,6,Fog-Rain,268<br />
2006-2-20,10,6,2,3,2,-1,100,78,50,1008,1004,1000,10,10,9,19,8,,0.00,5,Rain,246<br />
2006-2-21,10,6,1,3,1,-1,93,77,50,1012,1009,1007,10,10,10,11,5,,0.00,3,,30<br />
2006-2-22,7,3,-1,2,-1,-2,93,79,57,1018,1015,1012,10,8,5,21,5,,0.00,6,,43<br />
2006-2-23,6,3,1,1,0,-1,93,78,65,1018,1015,1011,8,6,5,14,5,,0.00,6,,37<br />
2006-2-24,4,3,2,0,-1,-2,81,74,70,1011,1008,1007,8,6,5,21,14,,0.00,7,,46<br />
2006-2-25,6,2,-1,-1,-2,-3,87,75,57,1010,1008,1006,9,7,5,10,5,,0.00,7,,55<br />
2006-2-26,4,1,-2,0,-2,-3,100,82,70,1012,1011,1010,7,5,3,26,6,45,0.00,5,,18<br />
2006-2-27,3,0,-3,-3,-6,-10,75,64,44,1013,1012,1012,10,9,7,32,23,50,0.00,5,,33<br />
2006-2-28,2,-2,-6,-1,-5,-9,93,74,52,1013,1010,1008,10,7,1,32,13,,0.00,7,Snow,228<br />
2006-3-1,3,-1,-6,-1,-4,-10,100,76,38,1011,1009,1007,10,9,1,23,14,,0.00,5,Snow,232<br />
2006-3-2,4,-2,-8,-3,-6,-10,93,74,52,1009,1008,1006,10,9,1,29,10,,0.00,5,Snow,231<br />
2006-3-3,10,4,0,5,2,-1,100,77,58,1005,1003,999,10,9,1,48,26,77,0.00,6,Rain-Snow,220<br />
2006-3-4,11,8,6,7,5,2,87,78,58,1000,996,991,10,10,7,42,29,66,0.00,7,Rain,225<br />
2006-3-5,4,1,-2,2,-2,-7,100,82,52,1015,1005,992,10,7,0,26,16,50,0.00,5,Rain-Snow,43<br />
2006-3-6,4,0,-4,-1,-4,-6,93,74,49,1021,1017,1014,10,10,1,14,3,,0.00,5,Snow,288<br />
2006-3-7,5,1,-2,-1,-3,-6,100,76,49,1025,1021,1016,10,9,3,13,5,,0.00,6,Snow,272<br />
2006-3-8,9,4,0,7,2,-2,100,91,81,1016,1013,1008,10,7,3,29,8,,0.00,7,Rain-Snow,238<br />
2006-3-9,13,10,7,7,4,1,87,70,51,1012,1010,1007,10,10,6,48,26,74,0.00,6,Rain,224<br />
2006-3-10,9,6,2,2,1,-1,93,74,57,1012,1009,1005,10,10,6,40,19,63,0.00,5,Rain-Snow,215<br />
2006-3-11,4,2,1,1,1,-1,93,87,75,1016,1011,1004,10,9,4,21,13,,0.00,6,Rain-Snow,226<br />
2006-3-12,3,0,-4,1,-8,-10,87,63,48,1025,1022,1016,10,10,10,37,19,60,0.00,2,Rain-Snow,21<br />
2006-3-13,1,-2,-5,-7,-8,-10,74,64,51,1024,1023,1022,10,10,10,39,29,61,0.00,4,,31<br />
2006-3-14,4,0,-4,-4,-6,-8,80,67,52,1023,1021,1019,10,10,9,23,14,,0.00,3,,22<br />
2006-3-15,6,0,-5,-2,-4,-6,93,74,53,1019,1016,1014,10,8,6,13,5,,0.00,1,,38<br />
2006-3-16,6,1,-3,-1,-3,-4,93,72,57,1018,1017,1016,8,6,5,19,8,,0.00,2,,42<br />
2006-3-17,7,2,-3,0,-2,-4,93,73,53,1019,1017,1015,5,4,3,14,8,,0.00,4,,29<br />
2006-3-18,4,0,-3,-1,-2,-5,93,76,65,1016,1013,1011,6,4,3,14,6,,0.00,4,,35<br />
2006-3-19,11,6,2,0,-1,-2,87,65,47,1011,1010,1008,9,7,6,13,8,,0.00,5,,53<br />
2006-3-20,14,8,3,5,3,1,87,74,51,1011,1010,1008,10,7,5,13,2,,0.00,6,Rain,256<br />
2006-3-21,11,8,6,8,6,4,93,87,71,1008,1007,1006,10,7,2,19,3,,0.00,6,Rain,264<br />
2006-3-22,13,8,3,8,6,3,100,85,63,1007,1006,1004,10,8,2,10,3,,0.00,5,Fog-Rain-Thunderstorm,59<br />
2006-3-23,15,10,6,7,5,2,100,76,42,1008,1007,1006,10,10,7,13,5,,0.00,5,Rain,23<br />
2006-3-24,12,8,5,8,6,4,93,85,72,1009,1006,1004,10,7,1,21,6,,0.00,6,Rain,259<br />
2006-3-25,17,13,10,9,7,2,94,69,39,1020,1015,1009,10,10,9,29,16,,0.00,6,Rain,226<br />
2006-3-26,23,16,8,10,8,6,94,64,33,1020,1017,1014,10,10,10,26,6,,0.00,6,,233<br />
2006-3-27,20,17,13,10,7,6,72,54,40,1015,1013,1011,10,10,10,35,18,,0.00,7,Rain,226<br />
2006-3-28,16,11,7,9,6,2,93,80,59,1014,1012,1011,10,10,9,24,10,,0.00,7,Rain-Thunderstorm,218<br />
2006-3-29,11,8,5,6,4,1,93,77,62,1019,1016,1014,10,10,10,32,18,,0.00,5,Rain,220<br />
2006-3-30,12,7,3,9,6,3,100,86,71,1019,1017,1014,10,9,8,24,8,,0.00,6,Rain,237<br />
2006-3-31,19,14,10,10,6,1,94,63,32,1019,1017,1015,10,10,8,23,14,,0.00,5,Rain,227<br />
2006-4-1,14,10,6,9,6,4,93,78,58,1019,1017,1016,10,10,9,23,5,,0.00,5,Rain,251<br />
2006-4-2,18,11,4,9,6,2,100,78,37,1020,1018,1016,10,10,6,26,6,,0.00,4,Fog-Rain,227<br />
2006-4-3,14,10,5,7,2,-2,81,59,36,1024,1022,1020,10,10,10,23,11,,0.00,4,,226<br />
2006-4-4,15,8,1,4,0,-3,93,62,31,1021,1015,1008,10,10,10,13,3,,0.00,4,Rain,60<br />
2006-4-5,8,6,3,6,3,0,100,88,81,1011,1006,1003,10,9,5,27,11,50,0.00,6,Rain,43<br />
2006-4-6,8,4,2,0,-1,-2,81,69,53,1014,1013,1011,10,10,10,32,19,47,0.00,5,,41<br />
2006-4-7,13,6,-1,1,-1,-3,93,65,38,1016,1015,1014,10,10,10,10,3,,0.00,1,,86<br />
2006-4-8,19,10,1,5,1,-4,93,53,24,1015,1014,1012,10,10,10,29,10,48,0.00,5,,220<br />
2006-4-9,15,10,6,10,7,5,93,76,55,1013,1011,1010,10,9,4,24,13,,0.00,6,Rain,201<br />
2006-4-10,6,4,3,5,3,1,100,92,81,1016,1010,1007,10,8,5,16,6,,0.00,7,Rain,222<br />
2006-4-11,9,6,3,2,-1,-3,93,69,43,1019,1018,1016,10,10,10,24,8,,0.00,4,Rain,37<br />
2006-4-12,10,6,2,3,1,-2,87,68,50,1019,1017,1016,10,10,10,14,3,,0.00,6,,234<br />
2006-4-13,12,7,2,5,3,0,93,72,51,1020,1019,1018,10,10,10,19,6,,0.00,5,,244<br />
2006-4-14,21,14,8,7,6,5,87,63,37,1019,1016,1014,10,10,10,10,3,,0.00,4,,76<br />
2006-4-15,14,10,7,9,7,5,94,81,67,1016,1014,1013,10,10,9,34,3,,0.00,7,Rain,232<br />
2006-4-16,17,13,8,9,7,5,88,71,45,1018,1017,1016,10,10,5,37,18,27,0.00,5,Rain,233<br />
2006-4-17,17,10,4,7,5,3,100,68,45,1017,1014,1012,10,10,10,14,5,,0.00,5,,29<br />
2006-4-18,17,12,7,6,4,3,87,59,39,1015,1014,1013,10,10,10,23,10,,0.00,2,,29<br />
2006-4-19,18,11,4,6,4,2,87,63,34,1016,1015,1013,10,10,10,13,5,,0.00,2,,18<br />
2006-4-20,20,13,6,7,5,3,93,62,33,1017,1015,1013,10,10,10,10,3,,0.00,2,,68<br />
2006-4-21,22,13,6,8,5,0,87,57,25,1017,1015,1014,10,10,10,11,3,,0.00,1,,57<br />
2006-4-22,22,14,8,9,7,3,93,60,29,1019,1017,1014,10,10,10,19,3,,0.00,1,,33<br />
2006-4-23,22,16,9,9,7,4,87,57,31,1017,1016,1014,10,10,10,13,5,,0.00,2,,173<br />
2006-4-24,22,14,7,13,8,5,88,67,35,1019,1017,1014,10,10,9,13,5,,0.00,4,Rain-Thunderstorm,56<br />
2006-4-25,19,14,10,12,11,9,100,79,59,1020,1019,1018,10,10,9,23,3,,0.00,5,Fog,253<br />
