
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-2-12,26,16,6,1,-5,-9,46,23,4,1024,1023,1021,10,10,10,23,5,,0.00,1,,45<br />
2013-2-13,28,17,5,-1,-4,-6,43,23,6,1026,1024,1022,10,10,10,23,6,,0.00,1,,21<br />
2013-2-14,25,16,7,-2,-3,-5,46,27,8,1027,1025,1024,19,12,10,19,8,,0.00,1,,18<br />
2013-2-15,25,15,5,2,-3,-7,46,27,7,1028,1026,1024,10,10,10,21,6,,0.00,1,,30<br />
2013-2-16,26,15,4,0,-4,-10,53,27,4,1027,1025,1023,10,10,10,24,6,,0.00,1,,25<br />
2013-2-17,28,17,5,-3,-9,-16,34,17,4,1026,1024,1021,10,10,10,27,6,,0.00,1,,344<br />
2013-2-18,28,17,6,-1,-9,-15,32,15,4,1025,1023,1020,10,10,10,23,6,,0.00,1,,21<br />
2013-2-19,29,18,7,7,-4,-15,43,24,4,1026,1024,1022,10,10,10,21,6,,0.00,1,,256<br />
2013-2-20,29,19,9,7,-1,-16,58,29,4,1028,1026,1023,19,10,10,21,6,,0.00,1,,262<br />
2013-2-21,29,19,10,-1,-4,-6,38,19,5,1029,1026,1023,10,9,2,16,5,,0.00,1,,105<br />
2013-2-22,28,19,10,0,-2,-6,38,24,9,1030,1027,1025,10,10,10,21,6,,0.00,1,,53<br />
2013-2-23,29,19,8,7,0,-3,46,27,9,1029,1027,1024,19,11,10,27,5,,0.00,2,,344<br />
2013-2-24,27,18,8,-1,-5,-12,37,18,4,1029,1027,1025,10,10,10,16,6,,0.00,,,79<br />
2013-2-25,24,17,9,0,-3,-4,38,25,10,1032,1030,1028,10,8,6,21,10,,0.00,,,81<br />
2013-2-26,25,15,5,-4,-6,-8,39,24,7,1032,1030,1028,10,7,3,16,6,,0.00,,,28<br />
2013-2-27,29,17,6,-2,-7,-11,37,20,4,1030,1028,1025,10,9,8,93,6,,0.00,,,24<br />
2013-2-28,27,17,6,-5,-9,-12,30,15,4,1027,1026,1023,10,10,10,19,6,,0.00,,,90<br />
2013-3-1,27,18,8,-1,-7,-12,27,16,4,1027,1025,1022,10,9,5,19,6,,0.00,3,,57<br />
2013-3-2,29,19,9,0,-4,-6,35,20,6,1028,1026,1023,10,10,10,21,5,,0.00,2,,60<br />
2013-3-3,29,20,10,-1,-4,-7,38,20,5,1029,1027,1024,10,10,10,21,6,40,0.00,2,,72<br />
2013-3-4,27,18,10,-3,-8,-11,28,16,4,1029,1027,1024,10,10,10,27,8,,0.00,1,,67<br />
2013-3-5,29,18,7,-4,-8,-12,34,16,4,1028,1026,1023,10,10,10,24,6,,0.00,1,,332<br />
2013-3-6,30,20,10,10,1,-10,52,28,7,1026,1024,1022,10,10,10,21,6,,0.00,2,,310<br />
2013-3-7,29,20,11,7,2,-3,59,32,7,1028,1025,1023,10,7,3,26,8,,0.00,2,,72<br />
2013-3-8,27,19,11,2,1,-2,44,28,7,1030,1027,1025,8,5,2,21,8,39,0.00,1,,78<br />
2013-3-9,28,19,10,2,-2,-7,50,26,5,1029,1027,1023,10,6,2,21,8,,0.00,1,,33<br />
2013-3-10,28,18,9,9,1,-4,52,29,7,1026,1024,1021,10,9,8,27,8,,0.00,2,,257<br />
2013-3-11,26,19,11,7,2,-3,55,32,10,1027,1025,1023,10,9,7,23,8,,0.00,3,,328<br />
2013-3-12,24,17,10,-1,-2,-4,40,25,11,1030,1027,1025,10,4,2,24,10,,0.00,1,,71<br />
2013-3-13,26,17,7,-2,-4,-6,40,23,7,1030,1028,1025,8,6,3,27,8,,0.00,,,39<br />
2013-3-14,27,18,8,-1,-6,-8,32,19,6,1029,1027,1024,10,9,8,23,6,,0.00,1,,46<br />
2013-3-15,27,17,8,-7,-9,-13,32,16,4,1029,1027,1025,10,10,10,21,8,,0.00,,,65<br />
2013-3-16,27,17,7,-8,-12,-16,25,13,4,1028,1026,1023,10,10,10,24,5,,0.00,,,28<br />
2013-3-17,28,18,9,6,-6,-14,43,18,4,1027,1024,1022,10,10,10,23,5,34,0.00,2,,292<br />
2013-3-18,26,19,12,6,2,-2,58,33,10,1025,1023,1021,10,9,6,29,8,48,0.00,1,,261<br />
2013-3-19,26,19,12,11,4,-1,59,38,11,1024,1022,1019,10,10,10,23,6,45,0.00,2,,279<br />
2013-3-20,26,19,13,11,7,3,64,43,14,1025,1023,1021,10,10,5,37,6,32,0.00,2,Thunderstorm,258<br />
2013-3-21,25,19,13,12,8,2,88,55,16,1026,1024,1022,14,10,10,21,10,,0.00,4,Rain-Thunderstorm,200<br />
2013-3-22,26,18,9,12,11,6,94,69,29,1026,1024,1021,10,10,10,29,6,48,0.00,2,Thunderstorm,10<br />
2013-3-23,28,19,10,11,7,-1,94,56,16,1025,1023,1020,10,10,10,19,6,,0.00,4,Thunderstorm,229<br />
2013-3-24,25,19,13,12,8,4,77,51,18,1025,1023,1021,10,10,10,26,10,,0.00,3,Thunderstorm,217<br />
2013-3-25,28,20,12,11,9,3,82,58,16,1026,1024,1021,10,10,7,29,8,64,0.51,3,Rain-Thunderstorm,246<br />
2013-3-26,25,19,13,12,11,8,88,72,31,1027,1025,1024,10,10,10,24,6,,6.10,3,Rain-Thunderstorm,45<br />
2013-3-27,27,19,12,12,9,2,94,62,16,1026,1024,1022,10,10,10,23,6,48,0.00,4,,329<br />
2013-3-28,24,17,11,10,8,1,82,60,13,1027,1025,1022,10,10,10,27,6,,0.00,3,Thunderstorm,17<br />
2013-3-29,23,17,11,11,9,6,94,65,24,1029,1025,1023,19,11,7,27,8,50,1.02,5,Rain-Thunderstorm,235<br />
2013-3-30,26,18,11,10,8,6,88,58,25,1027,1025,1023,10,10,10,23,6,42,0.00,2,Rain-Thunderstorm,169<br />
2013-3-31,24,17,9,11,7,2,82,52,16,1028,1026,1024,10,10,10,23,6,,0.00,3,,239<br />
2013-4-1,24,18,12,11,8,4,82,52,17,1029,1026,1024,10,10,10,14,6,,0.00,4,Rain-Thunderstorm,337<br />
2013-4-2,25,18,11,11,8,4,82,56,19,1028,1026,1024,10,10,10,24,6,,0.25,4,Rain,316<br />
2013-4-3,25,18,11,13,9,6,88,61,20,1028,1026,1024,10,10,10,27,8,,0.51,2,Thunderstorm,222<br />
2013-4-4,27,18,9,11,7,-2,94,53,8,1027,1025,1023,10,10,10,19,6,,0.00,2,,264<br />
2013-4-5,27,19,11,11,6,0,72,42,12,1026,1024,1022,10,10,10,23,8,40,0.00,3,,264<br />
2013-4-6,29,19,10,8,4,2,63,36,14,1024,1023,1020,10,10,10,29,10,29,0.00,2,,269<br />
2013-4-7,29,20,11,5,0,-6,51,29,8,1025,1023,1020,10,8,6,24,6,,0.00,1,,61<br />
2013-4-8,28,20,11,-1,-4,-8,38,19,5,1026,1024,1022,10,7,5,23,5,,0.00,2,,35<br />
2013-4-9,28,20,11,12,-1,-7,60,25,5,1026,1024,1022,10,9,6,21,6,,0.00,1,,358<br />
2013-4-10,27,20,13,12,7,-1,59,40,11,1025,1024,1021,10,9,8,26,8,52,0.00,1,,259<br />
2013-4-11,29,20,11,12,2,-10,56,32,5,1025,1023,1020,10,10,10,21,10,32,0.00,1,,276<br />
2013-4-12,29,21,12,11,7,-2,77,42,9,1026,1024,1022,10,10,7,23,6,27,0.00,4,Thunderstorm,242<br />
2013-4-13,29,22,15,14,9,4,88,52,13,1027,1025,1023,10,10,10,26,10,,3.05,3,Rain-Thunderstorm,230<br />
2013-4-14,28,20,13,14,11,5,88,57,17,1028,1026,1024,10,10,8,21,6,,0.00,4,Rain,269<br />
2013-4-15,30,22,14,14,10,3,82,53,13,1027,1025,1022,10,10,10,26,8,,1.02,3,Rain-Thunderstorm,227<br />
2013-4-16,29,21,12,13,8,-1,82,49,10,1026,1024,1022,10,10,10,19,8,,0.00,3,Thunderstorm,271<br />
2013-4-17,29,22,15,14,11,3,82,58,15,1025,1024,1022,10,10,10,23,10,,3.05,3,Rain-Thunderstorm,246<br />
2013-4-18,29,20,12,14,9,4,82,55,14,1025,1023,1021,10,10,10,24,6,,2.03,4,Rain-Thunderstorm,224<br />
2013-4-19,29,21,13,13,10,4,88,53,14,1025,1024,1021,10,10,10,14,10,,0.00,3,,238<br />
2013-4-20,30,22,14,14,11,4,88,59,16,1026,1024,1021,10,10,10,26,6,,2.03,4,Rain-Thunderstorm,182<br />
2013-4-21,29,21,12,14,11,3,94,59,15,1025,1023,1020,10,10,2,24,5,,0.00,3,Thunderstorm,286<br />
2013-4-22,26,20,14,14,12,7,88,59,20,1025,1023,1020,10,10,8,19,8,37,0.25,4,Thunderstorm,287<br />
2013-4-23,29,21,13,15,12,7,88,63,16,1027,1024,1022,10,10,7,32,6,55,5.08,2,Rain-Thunderstorm,227<br />
2013-4-24,30,22,13,15,12,4,100,60,14,1027,1025,1023,10,10,10,16,5,,0.00,4,,37<br />
2013-4-25,27,21,14,16,12,8,94,64,20,1027,1025,1023,10,10,7,26,8,,7.87,3,Rain-Thunderstorm,261<br />
2013-4-26,29,20,11,14,10,4,100,57,13,1025,1024,1021,16,11,10,16,6,35,0.00,2,,213<br />
2013-4-27,28,19,11,14,12,6,88,65,17,1027,1025,1022,10,8,3,16,8,,2.03,3,Rain-Thunderstorm,336<br />
2013-4-28,29,20,12,16,11,7,100,68,16,1026,1024,1022,10,10,7,24,8,27,9.91,4,Rain-Thunderstorm,153<br />
2013-4-29,26,19,13,14,10,4,94,60,16,1026,1024,1022,10,10,10,23,5,,0.00,3,Thunderstorm,207<br />
2013-4-30,26,20,14,13,11,7,88,58,26,1025,1023,1021,10,7,3,29,8,45,0.00,4,,241<br />
2013-5-1,27,20,14,13,9,2,88,50,17,1025,1024,1021,10,10,6,35,13,60,0.76,2,Rain,238<br />
2013-5-2,27,20,13,11,7,4,82,46,16,1025,1023,1021,10,9,6,23,6,48,0.00,3,Thunderstorm,242<br />
2013-5-3,27,19,12,12,8,2,82,50,12,1026,1024,1022,10,10,10,21,6,26,0.00,3,Thunderstorm,249<br />
2013-5-4,25,19,12,12,9,6,72,56,23,1027,1025,1024,10,10,10,21,6,,0.00,4,Thunderstorm,205<br />
2013-5-5,26,19,12,12,8,3,82,51,15,1027,1026,1023,10,10,10,24,5,,0.00,2,,348<br />
2013-5-6,29,21,13,13,8,0,82,50,10,1027,1026,1023,10,10,10,29,8,,7.11,2,Rain-Thunderstorm,208<br />
2013-5-7,27,19,12,13,7,-2,88,48,7,1026,1025,1023,10,10,10,16,6,,0.00,2,,231<br />
2013-5-8,27,21,16,12,7,-2,72,44,8,1027,1025,1023,10,7,0,19,10,37,130.05,4,,3<br />
2013-5-9,28,21,14,13,9,3,82,48,14,1028,1026,1023,10,5,3,29,6,,0.00,3,,72<br />
2013-5-10,28,22,16,12,8,5,68,41,16,1028,1026,1025,10,10,10,14,8,,0.00,3,,185<br />
2013-5-11,28,21,14,11,6,2,59,34,12,1028,1026,1023,10,10,10,16,6,,0.00,4,,104<br />
2013-5-12,29,22,16,14,8,1,63,40,10,1028,1026,1023,10,10,10,14,8,,0.00,3,,275<br />
2013-5-13,30,23,16,13,9,3,72,43,11,1027,1025,1023,10,10,8,19,8,35,0.00,2,,279<br />
2013-5-14,29,22,16,12,6,1,72,36,11,1027,1025,1023,10,10,8,23,8,,0.00,3,,59<br />
2013-5-15,29,23,17,9,3,-1,52,24,9,1025,1024,1022,10,10,10,19,6,,0.00,4,Thunderstorm,75<br />
2013-5-16,29,22,16,14,7,-1,68,37,9,1026,1024,1022,19,10,10,19,8,40,0.00,3,,233<br />
2013-5-17,30,22,14,13,5,-2,77,36,9,1027,1025,1024,10,9,2,21,11,,0.00,2,,118<br />
2013-5-18,29,22,15,8,2,-2,59,25,8,1027,1026,1024,10,9,6,23,10,,0.00,2,,113<br />
2013-5-19,27,21,15,1,-1,-3,36,20,7,1027,1026,1024,10,9,6,21,8,32,0.00,2,,51<br />
2013-5-20,27,20,13,0,-2,-4,36,19,7,1026,1024,1022,10,9,8,21,8,34,0.00,1,,66<br />
2013-5-21,29,22,15,0,-1,-3,36,20,7,1026,1024,1022,10,8,6,21,8,48,0.00,1,,56<br />
2013-5-22,30,22,14,0,-1,-2,34,20,7,1027,1025,1024,10,9,8,26,8,48,0.00,1,,60<br />
2013-5-23,28,21,15,1,-1,-3,29,18,8,1027,1026,1024,10,7,3,26,13,45,0.00,2,,58<br />
2013-5-24,27,23,18,6,3,1,37,24,11,1028,1026,1023,10,8,6,24,14,,0.00,3,,70<br />
2013-5-25,30,22,14,2,-1,-4,36,19,5,1027,1026,1024,10,9,6,23,11,37,0.00,1,,52<br />
2013-5-26,30,23,16,4,0,-2,42,21,7,1026,1025,1023,10,10,10,23,8,,0.00,1,,49<br />
2013-5-27,29,22,14,-1,-3,-7,34,16,4,1025,1024,1022,10,9,8,23,6,39,0.00,1,,33<br />
2013-5-28,29,21,12,-4,-6,-9,27,13,4,1025,1023,1022,10,10,10,32,10,50,0.00,1,,38<br />
2013-5-29,30,22,14,-6,-7,-11,25,12,4,1025,1024,1022,10,10,10,23,10,50,0.00,1,,54<br />
2013-5-30,31,22,13,7,-5,-8,52,15,4,1026,1025,1023,10,10,10,21,8,66,0.00,1,,58<br />
2013-5-31,29,21,13,2,-6,-9,28,15,4,1026,1025,1023,10,10,10,23,6,,0.00,1,,51<br />
2013-6-1,29,21,14,10,-2,-7,46,21,4,1026,1024,1021,10,10,8,32,6,,0.00,2,,243<br />
2013-6-2,30,22,14,10,1,-6,59,26,4,1024,1023,1021,10,10,10,19,6,37,0.00,2,,330<br />
2013-6-3,29,22,14,7,-5,-13,40,18,4,1025,1023,1021,10,8,6,23,6,,0.00,2,,40<br />
2013-6-4,28,21,13,-5,-7,-9,22,12,4,1023,1022,1020,10,7,3,21,6,35,0.00,,,33<br />
2013-6-5,28,21,13,-5,-8,-11,20,12,4,1025,1023,1021,8,7,3,32,13,42,0.00,,,38<br />
2013-6-6,29,21,13,8,-5,-9,67,17,4,1026,1024,1023,7,6,5,93,10,40,0.00,1,,37<br />
2013-6-7,28,22,16,3,-3,-6,31,18,6,1026,1024,1022,7,4,2,29,13,53,0.00,4,,29<br />
2013-6-8,27,23,20,-2,-4,-7,21,14,5,1025,1024,1022,6,3,1,24,14,40,0.00,1,,63<br />
2013-6-9,29,21,13,0,-6,-10,34,14,4,1025,1024,1022,7,5,3,24,8,,0.00,1,,33<br />
2013-6-10,29,21,14,8,-4,-8,43,17,4,1025,1024,1022,6,4,3,24,6,39,0.00,1,,8<br />
2013-6-11,30,21,13,12,2,-7,56,29,4,1025,1024,1022,9,7,4,24,6,,0.00,4,,295<br />
2013-6-12,30,22,15,10,4,-5,59,33,5,1024,1022,1020,8,7,6,23,5,34,0.00,2,Thunderstorm,204<br />
2013-6-13,29,23,18,10,3,-4,46,28,6,1023,1021,1020,8,8,6,21,6,,0.00,3,,14<br />
2013-6-14,30,23,16,7,1,-13,49,25,5,1023,1022,1020,10,9,8,24,10,,0.00,2,,284<br />
2013-6-15,30,22,14,12,2,-7,53,27,4,1023,1022,1020,10,10,10,14,6,32,0.00,2,,51<br />
2013-6-16,29,22,15,11,3,-8,60,29,7,1023,1022,1020,10,10,8,21,11,42,0.00,5,Thunderstorm,50<br />
2013-6-17,28,23,18,10,3,-5,49,29,5,1023,1021,1019,10,8,6,16,6,,0.00,4,,335<br />
2013-6-18,30,24,18,9,4,-3,49,31,6,1022,1021,1019,10,9,8,29,8,34,0.00,2,,287<br />
2013-6-19,28,21,14,10,3,-2,52,30,8,1024,1022,1020,10,10,6,21,8,34,0.00,3,,281<br />
2013-6-20,29,22,16,12,7,-2,68,36,12,1026,1023,1022,10,8,6,24,8,,0.00,4,,268<br />
2013-6-21,29,23,18,11,6,-1,49,31,14,1025,1024,1022,10,7,4,23,8,,0.00,5,,272<br />
2013-6-22,29,24,19,10,4,0,52,28,8,1025,1023,1022,10,9,8,16,6,,0.00,4,,290<br />
2013-6-23,28,19,11,9,4,-1,46,28,9,1024,1023,1021,10,9,6,19,6,,3.05,4,,256<br />
2013-6-24,28,20,12,11,6,0,77,37,11,1025,1023,1021,10,10,8,24,10,,0.00,4,Rain-Thunderstorm,312<br />
2013-6-25,30,23,17,11,7,2,50,34,10,1023,1022,1020,10,8,4,26,8,35,0.00,4,,281<br />
2013-6-26,29,24,19,11,6,-1,53,32,9,1024,1022,1020,7,5,3,16,10,,0.00,3,,267<br />
2013-6-27,30,23,17,8,3,-4,48,27,5,1024,1023,1021,10,9,6,16,8,35,0.00,3,,261<br />
2013-6-28,30,23,17,11,4,-3,47,29,6,1023,1022,1019,10,10,10,16,8,,0.00,3,,261<br />
2013-6-29,31,24,18,11,6,-4,59,35,5,1023,1022,1020,10,10,8,24,10,45,0.00,3,,255<br />
2013-6-30,30,24,18,13,7,-10,64,38,6,1023,1022,1020,10,10,10,26,10,45,0.00,2,Rain,250<br />
2013-7-1,30,24,18,11,7,-2,56,37,6,1023,1022,1020,10,10,10,23,8,37,0.00,4,,273<br />
2013-7-2,29,22,16,11,7,0,55,37,8,1022,1021,1018,10,10,8,27,11,,0.00,4,Thunderstorm,208<br />
2013-7-3,31,23,17,13,5,-6,60,34,5,1022,1020,1018,10,10,8,32,10,52,0.00,4,Thunderstorm,264<br />
2013-7-4,29,22,16,11,4,-1,52,32,8,1023,1021,1018,10,10,10,23,8,50,0.00,2,,357<br />
2013-7-5,30,22,15,10,3,-4,55,30,6,1022,1021,1018,10,10,10,21,8,39,0.00,3,Thunderstorm,358<br />
2013-7-6,27,22,17,8,6,1,52,36,17,1022,1020,1017,10,10,8,47,11,72,0.00,4,Thunderstorm,260<br />
2013-7-7,30,22,14,14,4,-8,63,35,5,1024,1022,1020,10,9,8,21,8,37,0.00,2,,256<br />
2013-7-8,29,24,20,11,6,1,50,30,17,1023,1021,1002,10,10,8,24,11,,0.00,4,,39<br />
2013-7-9,31,24,18,6,-1,-5,32,18,4,1022,1020,1018,10,6,1,26,13,42,0.00,2,,19<br />
2013-7-10,30,26,21,11,4,-3,43,27,6,1020,1018,1014,8,3,0,34,10,55,0.00,3,,343<br />
2013-7-11,31,26,19,13,6,1,57,30,11,1021,1019,1017,8,5,3,29,11,47,0.00,4,,280<br />
2013-7-12,29,24,19,12,8,2,53,37,15,1022,1020,1019,10,5,3,35,10,,0.00,4,,323<br />
2013-7-13,31,25,19,22,9,1,73,40,11,1023,1020,1003,10,9,4,82,10,103,0.00,4,Thunderstorm,275<br />
2013-7-14,29,23,17,12,9,6,72,46,14,1022,1021,1018,10,9,8,32,11,45,0.00,4,Rain-Thunderstorm,273<br />
2013-7-15,30,23,16,12,8,1,72,39,9,1021,1020,1018,10,8,6,34,8,42,0.00,3,,254<br />
2013-7-16,31,24,19,15,10,3,78,47,12,1022,1021,1019,10,9,6,29,8,42,3.05,4,Rain-Thunderstorm,253<br />
2013-7-17,24,19,14,15,12,8,88,63,32,1024,1022,1020,10,9,4,35,10,55,4.06,4,Rain-Thunderstorm,256<br />
2013-7-18,28,22,16,14,10,6,82,49,18,1022,1020,1018,8,6,3,26,10,37,0.00,2,,273<br />
2013-7-19,29,24,19,14,8,4,73,41,14,1021,1019,1016,10,5,3,37,11,50,0.00,2,,276<br />
2013-7-20,32,24,18,9,6,0,56,33,7,1020,1018,1016,10,7,5,24,10,48,0.00,2,,177<br />
2013-7-21,31,26,21,9,6,1,46,29,9,1020,1019,1017,10,7,0,32,10,60,0.00,3,,71<br />
2013-7-22,31,23,17,12,5,-1,53,31,8,1020,1018,1016,10,9,6,26,10,47,0.00,2,,45<br />
2013-7-23,31,23,17,13,7,1,64,37,10,1022,1020,1018,10,9,6,24,8,,0.00,3,,299<br />
2013-7-24,31,23,17,11,6,0,56,33,10,1023,1021,1020,10,10,8,29,8,58,0.00,3,,12<br />
2013-7-25,29,24,19,15,9,3,78,44,14,1023,1022,1020,10,8,3,26,6,40,0.00,3,Rain-Thunderstorm,244<br />
2013-7-26,28,22,16,15,9,5,78,44,15,1022,1021,1019,10,10,10,32,11,50,0.00,3,,257<br />
2013-7-27,26,21,16,14,12,8,77,58,24,1023,1020,1019,10,7,3,27,8,40,8.89,3,Rain-Thunderstorm,256<br />
2013-7-28,31,22,14,13,8,1,82,48,9,1025,1022,1021,10,8,5,19,6,,0.00,3,,88<br />
2013-7-29,30,23,17,14,9,-1,68,43,9,1025,1024,1022,8,7,6,16,8,40,0.00,3,,214<br />
2013-7-30,28,22,17,13,8,2,68,43,11,1025,1023,1020,10,9,6,29,8,47,2.03,4,Rain-Thunderstorm,250<br />
2013-7-31,28,21,15,13,9,3,82,52,12,1026,1023,1020,10,9,6,29,8,,4.06,4,Rain-Thunderstorm,317<br />
2013-8-1,26,20,15,14,11,7,77,58,22,1025,1022,1019,10,9,4,37,13,40,0.00,4,Rain-Thunderstorm,246<br />
2013-8-2,24,20,15,13,11,5,88,59,27,1027,1024,1021,10,10,10,26,10,40,0.00,4,Rain,249<br />
2013-8-3,24,19,14,13,11,8,88,61,25,1027,1024,1021,19,10,10,40,10,63,0.00,4,Rain-Thunderstorm,233<br />
2013-8-4,25,20,16,13,10,4,77,55,21,1024,1022,1019,10,10,8,37,8,,0.25,5,Rain,239<br />
2013-8-5,22,18,14,12,10,5,88,59,27,1023,1022,1020,10,10,10,14,6,,0.51,5,Rain,253<br />
2013-8-6,26,20,15,13,10,6,77,53,22,1022,1021,1019,10,10,10,19,6,,1.02,3,Rain-Thunderstorm,297<br />
2013-8-7,30,22,15,14,9,4,82,51,13,1023,1021,1019,10,10,10,24,10,,5.08,4,Thunderstorm,263<br />
2013-8-8,28,23,18,16,11,2,88,53,11,1023,1021,1018,10,9,6,23,10,,0.00,4,,39<br />
2013-8-9,29,23,18,14,6,1,64,35,10,1022,1021,1018,10,10,10,26,6,42,0.00,3,,25<br />
2013-8-10,29,23,18,14,11,4,73,48,18,1022,1020,1019,10,10,10,23,13,39,0.00,3,,248<br />
2013-8-11,30,23,17,13,9,5,68,45,16,1023,1021,1019,10,10,8,27,10,,0.00,4,Thunderstorm,241<br />
2013-8-12,29,23,18,14,9,3,77,42,12,1022,1021,1018,10,10,6,29,11,,0.00,5,,51<br />
