
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,10,3,-3,-1,-4,-9,100,66,27,1022,1019,1014,7,5,2,6,3,,0.00,,,281<br />
2013-1-2,9,4,0,0,-2,-6,87,59,34,1032,1021,1015,10,6,4,21,6,,0.00,3,,358<br />
2013-1-3,5,3,2,0,-2,-5,87,68,52,1034,1031,1027,10,7,5,18,13,,0.00,3,Rain,44<br />
2013-1-4,3,2,1,1,1,0,93,87,81,1029,1025,1020,5,4,2,6,5,,0.00,5,Rain-Snow,30<br />
2013-1-5,4,3,2,2,1,0,100,90,75,1026,1023,1021,4,3,2,6,5,,0.00,6,Rain-Snow,10<br />
2013-1-6,7,2,-2,4,0,-2,100,88,57,1026,1024,1020,6,3,0,18,3,,0.00,3,Fog-Rain,116<br />
2013-1-7,8,3,-2,3,0,-2,100,87,53,1025,1022,1018,5,2,0,6,5,,0.00,1,Fog,173<br />
2013-1-8,10,4,-2,3,0,-2,100,82,46,1028,1024,1022,5,2,0,6,3,,0.00,,Fog,214<br />
2013-1-9,10,4,-1,4,1,-3,100,74,46,1028,1026,1022,5,3,1,14,3,,0.00,2,Fog,114<br />
2013-1-10,7,6,4,4,3,1,93,86,76,1026,1024,1022,5,3,1,11,5,,0.00,3,Rain,347<br />
2013-1-11,9,4,1,4,2,1,100,84,58,1029,1026,1024,3,2,1,11,3,,0.00,2,Fog,233<br />
2013-1-12,10,5,0,4,2,0,100,81,54,1027,1023,1018,3,1,1,11,5,29,0.00,1,Fog,36<br />
2013-1-13,8,4,2,4,3,1,100,84,66,1023,1020,1017,3,2,1,11,3,,0.00,,Fog,344<br />
2013-1-14,8,6,4,4,3,1,93,80,66,1023,1021,1017,3,2,1,11,3,,0.00,3,Rain,2<br />
2013-1-15,14,8,3,5,2,-3,100,70,33,1025,1023,1020,6,3,1,11,3,,0.00,3,Fog,151<br />
2013-1-16,12,8,5,5,3,2,93,74,51,1030,1025,1023,4,3,1,6,5,,0.00,2,,327<br />
2013-1-17,13,7,0,6,3,0,100,79,44,1033,1030,1027,3,2,0,11,3,,0.00,1,Fog,137<br />
2013-1-18,10,8,7,7,7,6,93,86,76,1030,1026,1021,3,2,1,6,3,,0.00,2,Rain,54<br />
2013-1-19,8,7,7,7,6,6,100,92,87,1022,1015,1009,3,2,1,11,5,,0.00,3,Rain,343<br />
2013-1-20,10,8,7,6,4,-1,93,76,53,1024,1018,1015,10,5,1,29,8,,0.00,3,,354<br />
2013-1-21,12,7,3,5,1,-5,100,64,30,1027,1024,1021,8,5,3,11,5,,0.00,1,,283<br />
2013-1-22,15,9,4,3,0,-3,93,58,29,1027,1024,1020,8,5,3,11,3,,0.00,2,,202<br />
2013-1-23,15,9,3,4,1,-1,93,57,34,1025,1020,1015,8,5,3,11,3,,0.00,3,,132<br />
2013-1-24,17,10,4,5,0,-7,93,58,20,1028,1024,1021,8,5,2,11,3,,0.00,,,130<br />
2013-1-25,15,10,5,3,1,-3,76,54,29,1023,1021,1018,6,4,2,6,3,26,0.00,,,357<br />
2013-1-26,18,10,3,3,1,-4,93,59,22,1025,1022,1019,7,4,2,11,5,,0.00,,,146<br />
2013-1-27,17,11,6,5,3,0,87,58,32,1026,1023,1019,7,4,2,11,2,,0.00,,,149<br />
2013-1-28,17,11,6,5,4,1,87,60,34,1021,1019,1016,5,4,2,6,3,,0.00,,,334<br />
2013-1-29,13,11,9,7,5,4,87,68,54,1021,1019,1016,5,3,2,18,5,,0.00,3,,351<br />
2013-1-30,18,12,6,7,4,1,93,67,34,1020,1017,1013,6,4,1,11,5,,0.00,3,,214<br />
2013-1-31,15,10,5,8,6,4,100,80,55,1018,1015,1013,5,3,1,14,3,,0.00,,,332<br />
2013-2-1,16,11,7,9,7,5,100,80,52,1022,1019,1017,3,2,1,14,3,,0.00,,,360<br />
2013-2-2,18,13,8,9,7,4,93,71,40,1023,1018,1012,5,2,1,11,5,,0.00,3,,41<br />
2013-2-3,18,13,9,9,8,6,88,73,49,1014,1011,1009,5,3,3,14,8,,0.00,,,319<br />
2013-2-4,19,12,6,9,8,6,100,80,46,1015,1013,1009,4,2,1,6,2,,0.00,,Fog,189<br />
2013-2-5,14,10,7,11,9,7,100,92,82,1019,1016,1013,3,1,1,6,3,,0.00,,Fog,250<br />
2013-2-6,19,12,5,12,8,4,100,80,49,1018,1013,1008,4,2,0,11,3,,0.00,1,Fog,26<br />
2013-2-7,14,11,8,9,6,1,88,69,47,1021,1014,1011,10,6,3,26,10,43,0.00,3,,7<br />
2013-2-8,10,8,7,6,3,-1,93,72,47,1030,1026,1022,10,8,4,26,13,,0.00,4,Rain,336<br />
2013-2-9,12,7,2,5,2,0,100,72,47,1028,1025,1021,10,8,4,14,6,,0.00,3,,185<br />
2013-2-10,12,7,3,5,3,1,100,71,47,1023,1019,1015,10,6,2,14,6,,0.00,3,,34<br />
2013-2-11,11,9,7,7,4,1,93,73,50,1027,1020,1018,10,6,3,21,8,,0.00,3,Rain,358<br />
2013-2-12,11,9,8,3,-2,-7,71,47,30,1029,1026,1022,10,10,10,14,6,,0.00,3,,360<br />
2013-2-13,13,9,6,4,-1,-3,81,54,33,1024,1019,1015,10,7,3,14,3,,0.00,2,,123<br />
2013-2-14,13,10,7,5,2,0,87,61,44,1025,1020,1017,10,8,4,18,5,,0.00,3,,353<br />
2013-2-15,14,10,7,3,1,0,71,55,38,1027,1023,1018,10,10,7,11,5,,0.00,3,,4<br />
2013-2-16,13,10,7,6,4,4,87,68,54,1019,1014,1008,7,5,4,18,3,,0.00,3,,353<br />
2013-2-17,14,11,9,8,6,3,87,68,48,1015,1011,1007,8,5,3,6,5,,0.00,3,Rain,245<br />
2013-2-18,12,9,6,6,2,-2,71,55,43,1023,1014,1009,10,8,4,32,13,40,0.00,4,Rain,23<br />
2013-2-19,13,9,5,5,2,-1,93,70,38,1025,1022,1018,10,9,6,14,8,,0.00,3,Rain,310<br />
2013-2-20,10,8,7,6,4,2,93,73,62,1026,1023,1020,10,5,3,6,5,,0.00,3,Rain,80<br />
2013-2-21,13,10,7,7,5,2,100,76,47,1029,1025,1023,10,5,2,14,5,,0.00,3,Rain,223<br />
2013-2-22,17,10,3,7,4,2,100,69,37,1030,1027,1024,10,5,1,11,5,29,0.00,4,,156<br />
2013-2-23,12,10,9,9,8,4,100,85,58,1026,1024,1020,10,4,1,11,5,,0.00,4,Rain,338<br />
2013-2-24,18,13,8,9,7,4,100,73,40,1022,1019,1015,7,4,2,3,3,,0.00,3,,267<br />
2013-2-25,18,14,10,9,7,6,88,65,45,1020,1017,1015,5,4,3,11,6,,0.00,2,Rain,280<br />
2013-2-26,21,13,6,9,6,3,100,67,31,1020,1017,1014,10,5,1,11,5,,0.00,2,,159<br />
2013-2-27,21,14,8,10,8,6,100,64,40,1018,1014,1010,6,4,1,11,3,,0.00,3,,10<br />
2013-2-28,17,16,14,11,9,8,77,67,59,1013,1008,1005,5,3,2,14,6,,0.00,3,,350<br />
2013-3-1,17,14,12,11,0,-10,94,45,15,1025,1017,1013,8,6,4,29,8,,0.00,3,,21<br />
2013-3-2,14,12,10,1,-1,-3,50,41,33,1032,1029,1026,10,9,6,26,13,,0.00,2,,49<br />
2013-3-3,19,13,8,4,2,1,71,50,32,1032,1030,1025,8,7,5,11,6,,0.00,3,,158<br />
2013-3-4,21,13,7,6,3,0,93,52,25,1029,1025,1021,8,7,3,11,5,,0.00,,,160<br />
2013-3-5,22,14,7,8,4,2,87,57,27,1025,1021,1016,8,6,2,6,3,,0.00,,,215<br />
2013-3-6,25,18,10,8,5,-3,87,51,16,1023,1019,1015,8,5,3,21,5,,0.00,,,347<br />
2013-3-7,27,20,13,8,6,2,72,45,21,1023,1020,1015,8,5,3,11,3,,0.00,,,58<br />
2013-3-8,27,18,10,11,7,3,94,57,21,1018,1014,1009,7,4,1,6,3,29,0.00,,,247<br />
2013-3-9,27,18,10,11,8,5,94,55,24,1011,1006,1004,5,4,1,18,5,,0.00,,,349<br />
2013-3-10,26,19,13,11,4,-1,88,43,18,1013,1010,1007,4,3,2,14,5,,0.00,,,1<br />
2013-3-11,23,19,15,9,7,5,67,49,37,1011,1007,1002,8,5,3,21,8,,0.00,1,,359<br />
2013-3-12,23,19,15,10,6,1,72,48,23,1015,1010,1006,8,6,4,14,8,,0.00,2,,9<br />
2013-3-13,24,18,12,10,5,1,82,45,22,1019,1016,1013,6,4,3,14,5,,0.00,,,153<br />
2013-3-14,22,18,15,8,7,3,55,46,35,1020,1017,1015,6,5,3,14,6,,0.00,2,,9<br />
2013-3-15,23,19,15,10,8,7,72,54,36,1019,1015,1011,6,4,2,11,3,,0.00,2,,316<br />
2013-3-16,24,20,17,10,9,7,59,49,36,1016,1013,1010,6,5,4,14,5,,0.00,3,,360<br />
2013-3-17,23,19,16,12,11,8,77,58,38,1017,1014,1011,8,5,3,14,6,,0.00,2,Rain,294<br />
2013-3-18,18,16,14,14,12,9,94,81,63,1016,1013,1009,10,5,3,11,8,,0.00,3,Rain,220<br />
2013-3-19,22,17,13,13,9,5,100,68,35,1013,1008,1006,8,5,3,11,6,,0.00,3,Rain,356<br />
2013-3-20,24,17,10,13,11,7,100,66,34,1019,1015,1013,10,6,2,11,3,,0.00,1,,37<br />
