
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-5,36,30,25,26,24,22,94,75,53,1011,1009,1006,10,10,10,26,10,,0.00,5,,324<br />
2003-2-6,34,29,25,27,24,23,100,80,63,1009,1007,1006,10,10,10,29,13,,0.00,5,Rain-Thunderstorm,343<br />
2003-2-7,34,29,25,27,26,23,100,89,63,1012,1010,1008,10,9,0,55,8,60,0.00,5,Rain-Thunderstorm,323<br />
2003-2-8,32,28,24,26,25,24,100,93,70,1014,1013,1011,10,9,3,27,6,47,0.00,5,Rain-Thunderstorm,305<br />
2003-2-9,31,27,24,26,24,22,100,94,70,1013,1012,1011,10,9,3,11,5,,0.00,6,Rain,292<br />
2003-2-10,32,27,23,26,24,23,100,90,59,1011,1009,1007,10,9,4,19,5,,0.00,5,,318<br />
2003-2-11,31,27,24,25,24,23,100,84,62,1009,1006,1004,10,10,9,32,13,,0.00,5,,41<br />
2003-2-12,32,28,25,25,23,21,89,75,55,1010,1007,1005,10,10,10,37,14,,0.00,5,,337<br />
2003-2-13,31,26,22,24,22,19,100,84,55,1014,1012,1010,10,10,10,24,10,,0.00,4,Rain-Thunderstorm,308<br />
2003-2-14,28,24,20,23,21,17,100,83,57,1014,1012,1009,10,9,4,14,5,,0.00,4,,211<br />
2003-2-15,32,26,19,22,20,17,100,75,40,1011,1008,1006,10,10,10,14,5,,0.00,2,,306<br />
2003-2-16,29,26,22,23,22,21,100,90,70,1009,1007,1005,10,9,4,27,6,55,0.00,6,Rain-Thunderstorm,334<br />
2003-2-17,28,24,20,22,18,14,100,76,42,1009,1007,1005,10,9,6,27,10,,0.00,5,Rain,298<br />
2003-2-18,30,24,18,17,16,12,94,62,37,1012,1010,1007,,,,23,11,,0.00,,,295<br />
2003-2-19,27,21,16,23,20,15,100,89,65,1011,1008,1003,10,7,3,27,6,,0.00,7,Rain-Thunderstorm,91<br />
2003-2-20,23,21,20,23,21,19,100,97,88,1017,1012,1007,10,9,4,14,8,,0.00,8,Rain-Thunderstorm,183<br />
2003-2-21,24,22,20,20,17,13,100,76,57,1020,1018,1016,10,10,10,26,5,,0.00,6,,142<br />
2003-2-22,25,21,17,20,18,15,94,79,64,1020,1019,1018,10,10,10,26,10,,0.00,5,,113<br />
2003-2-23,32,26,20,25,22,20,100,86,62,1020,1017,1015,10,9,6,27,6,,0.00,6,Rain-Thunderstorm,105<br />
2003-2-24,31,27,23,27,25,23,100,93,75,1017,1015,1013,10,8,3,16,5,,0.00,6,Rain-Thunderstorm,326<br />
2003-2-25,32,27,23,27,24,23,100,92,62,1013,1011,1010,10,9,3,16,6,,0.00,4,Rain-Thunderstorm,317<br />
2003-2-26,34,28,22,26,24,21,100,84,46,1014,1012,1010,10,7,0,27,3,,0.00,2,Fog,145<br />
2003-2-27,36,29,22,28,25,22,100,81,56,1013,1011,1010,10,9,6,19,6,,0.00,1,,80<br />
2003-2-28,34,29,24,26,25,23,94,81,63,1015,1013,1011,10,10,10,19,10,,0.00,2,Thunderstorm,166<br />
2003-3-1,35,29,23,29,24,23,100,92,67,1015,1011,1006,10,8,0,47,14,64,0.00,5,Rain-Thunderstorm,268<br />
2003-3-2,31,26,22,26,24,22,100,90,66,1014,1010,1009,10,10,6,26,6,,0.00,4,Rain-Thunderstorm,177<br />
2003-3-3,28,26,23,25,23,22,100,92,79,1013,1011,1009,10,10,10,26,5,,0.00,6,Rain,252<br />
2003-3-4,29,26,23,25,24,23,100,89,74,1016,1015,1013,10,10,10,23,11,,0.00,5,,129<br />
2003-3-5,32,27,22,26,23,16,100,85,40,1016,1014,1012,10,10,10,29,16,,0.00,2,,111<br />
2003-3-6,34,29,24,27,25,24,100,86,59,1012,1010,1007,10,10,9,19,10,,0.00,7,Rain,93<br />
2003-3-7,31,27,24,26,25,23,100,90,70,1012,1011,1010,10,10,9,13,6,,0.00,6,Rain,264<br />
2003-3-8,33,28,24,26,25,23,100,86,59,1012,1011,1009,10,10,10,29,13,,0.00,4,,112<br />
2003-3-9,32,28,24,26,24,24,100,86,62,1012,1010,1009,10,10,10,26,14,,0.00,4,,107<br />
2003-3-10,33,29,25,27,25,23,100,82,55,1010,1007,1004,10,9,6,27,11,,0.00,6,Rain-Thunderstorm,87<br />
2003-3-11,32,28,23,26,25,23,100,90,66,1006,1005,1002,10,8,3,29,8,,0.00,6,Rain-Thunderstorm,318<br />
2003-3-12,28,24,22,25,23,21,100,93,79,1006,1004,1002,10,8,3,29,8,,0.00,4,Rain,278<br />
2003-3-13,26,23,21,22,19,17,100,80,57,1013,1010,1007,10,10,10,16,10,,0.00,5,,261<br />
2003-3-14,31,24,19,22,20,19,100,83,52,1014,1012,1010,10,10,7,14,3,,0.00,5,,65<br />
2003-3-15,29,24,20,24,22,20,100,93,70,1016,1014,1013,10,8,0,19,3,,0.00,6,Fog-Rain,297<br />
2003-3-16,26,23,20,24,22,20,100,91,78,1020,1016,1014,10,8,5,27,5,42,0.00,6,Rain,192<br />
2003-3-17,27,21,16,20,16,14,100,73,45,1021,1019,1016,10,10,10,19,6,,0.00,2,,98<br />
2003-3-18,31,23,15,21,18,15,100,74,51,1016,1013,1011,10,10,10,11,5,,0.00,1,,21<br />
2003-3-19,34,27,19,24,21,19,100,74,46,1015,1012,1011,10,10,10,14,3,,0.00,4,,71<br />
2003-3-20,33,27,20,24,22,19,100,84,55,1013,1011,1008,10,9,3,47,10,84,0.00,7,Rain-Thunderstorm,272<br />
2003-3-21,24,21,19,19,17,15,94,80,57,1020,1017,1014,10,10,5,27,14,,0.00,6,Rain,201<br />
2003-3-22,24,19,15,19,16,13,100,77,50,1020,1019,1018,10,10,9,16,6,,0.00,3,,150<br />
2003-3-23,26,20,14,19,17,14,100,81,61,1022,1020,1018,10,10,10,27,8,,0.00,4,,117<br />
2003-3-24,27,22,18,20,18,17,100,80,57,1023,1022,1020,10,10,10,26,11,,0.00,3,,121<br />
2003-3-25,27,22,17,19,18,17,100,79,58,1023,1022,1020,10,10,10,34,13,,0.00,4,,107<br />
2003-3-26,27,23,20,21,19,18,94,81,69,1020,1018,1015,10,10,10,26,14,,0.00,4,,101<br />
2003-3-27,30,24,19,21,19,17,94,80,55,1020,1017,1016,10,10,10,24,13,,0.00,1,,111<br />
2003-3-28,30,24,18,21,19,16,94,76,51,1020,1018,1016,,,,24,8,,0.00,,,97<br />
2003-3-29,32,26,19,22,21,19,100,78,49,1017,1015,1013,10,10,10,13,5,,0.00,3,,5<br />
2003-3-30,32,26,20,25,22,20,100,83,55,1013,1012,1010,10,10,10,26,6,,0.00,5,,316<br />
2003-3-31,25,23,21,22,22,20,100,95,83,1018,1015,1012,10,10,8,23,6,,0.00,6,Rain,241<br />
2003-4-1,25,22,19,20,18,16,100,81,61,1020,1019,1018,10,10,6,16,6,,0.00,5,,169<br />
2003-4-2,24,19,15,18,17,15,100,82,57,1021,1020,1019,10,10,9,19,6,,0.00,3,,175<br />
2003-4-3,24,19,15,20,18,15,100,87,69,1019,1017,1012,10,10,8,23,6,,0.00,7,Rain,120<br />
2003-4-4,25,22,19,22,20,19,100,92,78,1014,1009,1006,10,10,8,27,14,,0.00,6,Rain,354<br />
2003-4-5,24,21,18,20,18,17,100,90,73,1015,1012,1009,10,9,3,34,19,,0.00,5,Rain,284<br />
2003-4-6,23,20,17,19,17,16,100,88,73,1016,1015,1014,10,9,6,19,8,,0.00,5,Rain,283<br />
2003-4-7,25,19,14,18,16,14,100,86,53,1016,1015,1013,10,7,0,13,3,,0.00,3,Fog,342<br />
2003-4-8,27,20,14,19,17,14,100,84,51,1016,1014,1012,10,9,7,19,3,,0.00,2,,102<br />
2003-4-9,28,22,16,20,18,16,100,81,54,1015,1014,1012,10,9,3,27,8,,0.00,3,Fog,281<br />
2003-4-10,24,21,16,20,17,11,100,82,50,1017,1015,1013,10,10,8,23,8,,0.00,6,,225<br />
2003-4-11,20,16,12,11,9,6,94,66,40,1017,1015,1014,10,10,10,45,19,,0.00,2,,292<br />
2003-4-12,20,16,11,12,11,9,94,72,52,1024,1020,1017,10,10,10,34,23,,0.00,3,,297<br />
2003-4-13,23,17,10,16,12,9,100,80,64,1027,1025,1024,10,10,10,13,2,,0.00,4,,230<br />
2003-4-14,27,19,12,17,15,12,100,83,51,1026,1023,1020,10,7,1,14,3,,0.00,3,Fog,39<br />
2003-4-15,28,20,13,18,16,13,100,83,45,1021,1019,1017,10,6,0,11,2,,0.00,3,Fog,268<br />
2003-4-16,29,21,14,19,17,13,100,84,37,1018,1016,1014,10,5,0,21,3,,0.00,2,Fog,115<br />
2003-4-17,30,22,14,20,18,14,100,85,48,1016,1014,1011,10,5,0,21,6,,0.00,3,Fog,121<br />
2003-4-18,30,24,18,24,20,16,100,86,55,1011,1006,1003,10,8,1,23,11,,0.00,7,Rain,81<br />
2003-4-19,22,20,17,20,16,14,100,76,64,1017,1010,1006,10,10,10,42,23,,0.00,6,,307<br />
2003-4-20,23,18,13,15,13,11,100,80,50,1019,1017,1016,10,10,10,24,13,,0.00,4,,295<br />
2003-4-21,27,18,10,18,15,10,100,82,54,1019,1017,1016,,,,19,5,,0.00,,,103<br />
2003-4-22,32,23,14,24,19,14,100,82,55,1020,1018,1016,10,10,8,11,3,,0.00,1,,104<br />
2003-4-23,32,24,17,24,21,17,100,85,55,1020,1018,1016,10,8,1,13,5,,0.00,4,Fog,92<br />
2003-4-24,29,24,21,24,22,21,100,92,74,1018,1016,1013,10,6,1,16,2,,0.00,6,Fog,155<br />
2003-4-25,26,23,20,25,22,20,100,96,88,1015,1013,1011,10,7,2,14,5,,0.00,6,Rain-Thunderstorm,168<br />
2003-4-26,26,23,21,23,22,21,100,96,83,1016,1015,1014,10,9,6,19,11,,0.00,7,,118<br />
2003-4-27,25,22,20,23,22,20,100,97,89,1017,1015,1013,10,9,3,37,13,55,0.00,7,Rain-Thunderstorm,166<br />
2003-4-28,24,22,20,21,21,20,100,94,83,1015,1014,1011,10,10,8,23,10,,0.00,7,Rain,164<br />
2003-4-29,23,21,20,22,21,19,100,97,88,1016,1014,1013,10,8,3,14,10,,0.00,8,Rain-Thunderstorm,118<br />
2003-4-30,24,22,20,23,22,20,100,98,94,1014,1013,1011,10,8,3,23,5,,0.00,7,Rain-Thunderstorm,8<br />
2003-5-1,24,21,19,22,20,17,100,91,78,1018,1014,1011,10,10,3,24,8,,0.00,6,Rain,226<br />
2003-5-2,22,18,14,16,13,9,94,73,50,1021,1019,1017,10,10,10,26,10,,0.00,4,,233<br />
2003-5-3,21,16,11,14,12,10,100,83,49,1022,1020,1019,10,10,10,11,3,,0.00,4,,314<br />
2003-5-4,24,17,11,17,15,11,100,80,53,1020,1018,1016,10,10,8,11,3,,0.00,6,,103<br />
2003-5-5,25,20,16,18,17,16,100,89,57,1018,1016,1014,10,10,8,16,5,,0.00,5,,295<br />
2003-5-6,20,17,14,18,14,11,100,89,68,1016,1014,1013,10,9,3,24,10,,0.00,5,Rain,282<br />
2003-5-7,18,16,13,14,13,12,94,88,77,1016,1015,1013,10,10,10,40,27,,0.00,6,,290<br />
2003-5-8,22,18,13,16,14,13,100,87,69,1022,1020,1016,10,10,10,21,16,,0.00,5,,287<br />
2003-5-9,23,17,11,17,15,11,100,93,69,1026,1023,1022,10,6,1,13,2,,0.00,3,Fog,120<br />
2003-5-10,25,19,14,18,15,13,100,87,47,1024,1023,1020,6,1,0,16,5,,0.00,5,Fog,92<br />
2003-5-11,26,19,12,16,14,12,100,77,42,1026,1024,1022,,,,11,2,,0.00,,,94<br />
2003-5-12,,,,,,,,,,1025,1023,1021,10,8,3,14,2,,0.00,1,,121<br />
2003-5-13,25,21,18,24,21,18,100,96,89,1024,1022,1020,10,4,0,14,3,,0.00,5,Fog,153<br />
2003-5-14,,,,,,,,,,1021,1019,1017,10,8,1,21,10,,0.00,4,Fog,92<br />
2003-5-15,,,,,,,,,,1021,1018,1017,10,10,10,16,6,,0.00,6,,99<br />
2003-5-16,,,,,,,,,,1018,1016,1013,10,9,7,19,3,,0.00,5,,39<br />
2003-5-17,,,,,,,,,,1014,1013,1011,10,9,9,24,5,,0.00,6,,349<br />
2003-5-18,,,,,,,,,,1022,1018,1013,10,9,5,14,5,,0.00,8,Rain,147<br />
2003-5-19,22,21,20,19,15,0,94,76,23,1022,1020,1018,10,9,5,23,13,,0.00,7,Rain,122<br />
2003-5-20,25,21,18,19,17,16,94,79,57,1018,1014,1011,10,10,8,23,11,,0.00,6,,51<br />
2003-5-21,28,22,17,19,17,15,88,74,48,1014,1012,1009,10,9,8,29,5,,0.00,3,,91<br />
2003-5-22,31,23,17,19,16,15,94,68,40,1009,1004,999,10,8,1,50,11,76,0.00,7,Rain-Thunderstorm,327<br />
2003-5-23,,,,,,,,,,1008,1005,1001,10,9,4,40,19,60,0.00,6,Rain-Thunderstorm,301<br />
2003-5-24,,,,,,,,,,1008,1007,1005,10,10,10,47,21,60,0.00,3,,295<br />
2003-5-25,,,,,,,,,,1015,1011,1008,10,10,10,37,23,,0.00,4,,291<br />
2003-5-26,19,14,10,9,8,7,88,67,46,1018,1016,1015,,,,23,3,,0.00,,,299<br />
2003-5-27,19,13,7,10,7,6,93,74,43,1022,1020,1018,10,10,10,16,3,,0.00,2,,298<br />
2003-5-28,20,13,7,11,8,6,100,79,46,1024,1021,1007,6,2,0,21,3,,0.00,4,Fog,290<br />
2003-5-29,23,16,8,12,9,7,93,78,44,1023,1021,1019,8,6,5,10,2,,0.00,1,,287<br />
2003-5-30,26,18,11,15,12,10,94,75,42,1021,1018,1016,8,7,6,11,2,,0.00,0,,351<br />
2003-5-31,25,18,12,14,13,11,94,77,44,1018,1017,1015,10,9,6,14,3,,0.00,2,,4<br />
2003-6-1,20,16,12,18,15,11,100,92,88,1018,1015,1013,10,8,2,11,2,,0.00,5,Rain,307<br />
2003-6-2,28,21,14,19,16,13,100,79,51,1012,1010,1007,10,6,0,32,5,,0.00,6,Fog-Rain-Thunderstorm,260<br />
2003-6-3,18,17,15,17,14,12,100,91,82,1020,1015,1011,10,5,3,27,13,35,0.00,7,Rain-Thunderstorm,177<br />
2003-6-4,18,16,14,14,13,11,94,85,68,1024,1021,1019,10,9,5,14,8,,0.00,6,Rain,139<br />
2003-6-5,19,17,15,16,15,13,94,87,78,1019,1016,1014,10,9,5,14,10,,0.00,7,Rain,106<br />
2003-6-6,20,18,15,16,14,13,100,86,68,1020,1017,1014,10,9,6,23,8,,0.00,6,,288<br />
2003-6-7,15,13,11,13,11,8,94,84,67,1024,1022,1020,10,10,9,19,3,,0.00,6,,158<br />
2003-6-8,16,11,7,9,8,6,93,76,59,1026,1024,1023,10,10,10,16,5,,0.00,5,,145<br />
2003-6-9,20,17,13,15,13,8,94,78,68,1023,1020,1017,10,10,10,16,13,,0.00,6,,106<br />
2003-6-10,28,21,15,19,16,14,94,84,58,1017,1012,1007,10,10,8,16,3,,0.00,6,Thunderstorm,76<br />
2003-6-11,20,18,15,18,15,10,100,83,52,1017,1012,1008,10,9,3,19,11,,0.00,6,Rain-Thunderstorm,273<br />
2003-6-12,20,15,10,15,12,9,100,85,64,1017,1015,1012,10,10,6,27,5,,0.00,5,Rain-Thunderstorm,114<br />
2003-6-13,23,19,16,19,16,14,100,89,78,1018,1013,1011,10,8,4,19,11,,0.00,7,Rain-Thunderstorm,217<br />
2003-6-14,18,16,13,13,12,11,88,81,68,1022,1019,1016,10,10,10,21,8,,0.00,6,,119<br />
2003-6-15,28,20,12,18,15,11,94,77,51,1017,1014,1012,10,10,10,23,5,,0.00,7,,39<br />
2003-6-16,20,18,16,18,16,14,94,89,77,1019,1017,1015,10,9,3,29,8,,0.00,8,Rain-Thunderstorm,159<br />
2003-6-17,19,17,16,16,16,15,100,92,83,1019,1017,1016,10,7,4,14,6,,0.00,8,Rain,162<br />
2003-6-18,19,18,17,17,17,15,94,90,83,1019,1017,1015,10,7,3,21,11,,0.00,8,Rain-Thunderstorm,102<br />
2003-6-19,19,17,15,17,16,14,94,90,73,1020,1017,1014,10,9,4,23,10,,0.00,6,Rain,296<br />
2003-6-20,23,19,15,16,14,14,94,82,60,1020,1018,1015,10,9,1,10,2,,0.00,4,Fog,72<br />
2003-6-21,20,17,13,17,14,13,100,92,83,1017,1016,1013,10,6,0,29,6,,0.00,5,Fog-Rain,294<br />
2003-6-22,22,18,14,15,14,13,94,83,60,1018,1016,1013,10,10,10,14,5,,0.00,6,,113<br />
2003-6-23,29,20,12,18,14,11,100,78,42,1016,1014,1012,10,8,8,24,3,,0.00,1,,294<br />
2003-6-24,19,17,15,17,16,14,94,89,83,1023,1020,1016,10,7,4,11,3,,0.00,7,,137<br />
2003-6-25,23,20,17,18,17,15,100,87,69,1023,1021,1019,10,7,0,14,3,,0.00,5,Fog,106<br />
2003-6-26,22,19,16,17,17,16,100,90,73,1021,1019,1018,8,4,0,14,5,,0.00,6,Fog,143<br />
2003-6-27,25,21,17,18,17,16,94,82,57,1020,1017,1015,10,7,6,11,6,,0.00,6,,66<br />
2003-6-28,24,19,15,18,16,14,100,88,65,1020,1016,1015,10,5,0,19,3,,0.00,4,Fog,272<br />
2003-6-29,18,17,15,15,13,11,88,79,64,1025,1022,1020,10,10,9,16,8,,0.00,6,,203<br />
2003-6-30,21,16,12,14,13,11,100,85,56,1025,1023,1020,10,5,0,10,0,,0.00,6,Fog,71<br />
2003-7-1,24,17,10,16,13,10,100,86,61,1020,1019,1017,9,3,0,14,3,,0.00,2,Fog,281<br />
2003-7-2,18,17,15,16,13,12,88,80,72,1023,1021,1020,10,9,8,14,8,,0.00,7,,158<br />
2003-7-3,24,18,13,17,15,12,100,86,65,1021,1019,1017,10,8,5,14,6,,0.00,4,,98<br />
2003-7-4,27,20,14,17,16,14,100,83,48,1017,1013,1009,9,3,0,26,5,,0.00,4,Fog,334<br />
2003-7-5,20,18,15,17,16,14,100,87,78,1012,1010,1009,10,9,4,23,8,,0.00,6,Rain-Thunderstorm,184<br />
2003-7-6,17,14,13,14,13,12,94,88,72,1015,1013,1011,10,9,5,23,11,,0.00,7,Rain-Thunderstorm,130<br />
2003-7-7,16,14,14,15,14,13,100,93,88,1015,1013,1011,10,7,3,14,8,,0.00,8,,186<br />
2003-7-8,21,17,13,19,16,13,100,96,78,1013,1009,1004,10,4,0,29,10,,0.00,6,Fog-Rain-Thunderstorm,67<br />
2003-7-9,19,14,8,18,9,3,94,75,51,1022,1016,1007,10,10,9,37,26,,0.00,6,,281<br />
2003-7-10,14,9,5,5,3,1,93,71,41,1025,1023,1021,10,10,10,27,13,37,0.00,3,,292<br />
2003-7-11,13,9,6,5,4,3,93,74,54,1030,1027,1023,10,10,10,27,14,,0.00,1,,289<br />
2003-7-12,13,7,2,6,4,2,100,81,54,1034,1032,1030,10,10,10,13,5,,0.00,2,,293<br />
2003-7-13,18,10,3,11,7,3,100,86,59,1033,1031,1028,10,6,1,24,6,,0.00,3,Fog,88<br />
2003-7-14,23,14,7,16,12,6,100,82,57,1029,1025,1021,10,10,10,24,11,,0.00,6,,96<br />
2003-7-15,20,18,15,17,16,15,100,94,78,1022,1020,1018,10,7,1,24,14,,0.00,7,Fog-Rain,85<br />
2003-7-16,17,12,8,16,10,5,100,80,48,1029,1026,1021,10,7,0,23,11,,0.00,6,Fog,279<br />
2003-7-17,17,10,4,7,6,4,100,77,45,1030,1028,1025,8,8,8,14,5,,0.00,6,,328<br />
2003-7-18,23,16,8,16,12,7,94,81,60,1023,1020,1018,10,8,7,8,5,,0.00,6,,18<br />
2003-7-19,28,20,12,19,16,12,100,83,54,1019,1017,1015,9,5,3,19,5,,0.00,0,,179<br />
2003-7-20,32,23,14,17,16,14,100,71,38,1015,1011,1008,9,9,9,34,8,,0.00,0,,50<br />
2003-7-21,22,17,12,18,12,9,94,86,68,1024,1018,1009,10,7,2,37,11,55,0.00,7,Rain-Thunderstorm,116<br />
2003-7-22,15,13,11,15,12,10,100,96,88,1024,1021,1016,10,6,3,24,10,,0.00,8,Rain-Thunderstorm,120<br />
2003-7-23,20,17,13,17,15,13,100,93,78,1020,1017,1015,10,6,4,19,6,,0.00,7,Rain,270<br />
2003-7-24,17,16,15,16,14,14,94,93,88,1022,1020,1019,10,9,6,14,6,,0.00,8,Rain,179<br />
2003-7-25,17,16,15,16,15,15,100,96,94,1028,1025,1022,10,3,0,27,10,,0.00,8,Fog-Rain,166<br />
2003-7-26,20,18,16,16,16,15,94,88,78,1030,1029,1028,10,9,4,32,23,,0.00,6,,119<br />
2003-7-27,24,20,17,19,17,16,94,86,69,1028,1026,1024,10,10,10,23,16,,0.00,4,,108<br />
2003-7-28,25,20,15,18,17,15,100,84,65,1025,1023,1020,,,,16,8,,0.00,,,102<br />
2003-7-29,27,21,15,19,17,13,100,80,57,1022,1020,1017,10,9,8,27,8,,0.00,6,Rain,342<br />
2003-7-30,21,16,12,13,11,10,100,75,49,1023,1022,1020,,,,27,13,,0.00,,,278<br />
2003-7-31,21,14,9,13,11,8,100,80,56,1023,1021,1019,,,,16,5,,0.00,,,267<br />
2003-8-1,23,16,8,16,12,8,100,89,57,1022,1020,1018,8,2,0,19,10,,0.00,4,Fog,88<br />
2003-8-2,27,19,11,19,15,11,100,85,57,1022,1020,1019,9,4,0,14,5,,0.00,5,Fog,98<br />
2003-8-3,23,19,15,19,17,14,100,93,73,1022,1020,1018,9,3,0,23,6,,0.00,5,Fog,88<br />
2003-8-4,26,20,14,19,17,14,100,85,57,1018,1014,1010,8,3,0,19,6,,0.00,6,Fog,83<br />
2003-8-5,22,19,16,19,17,15,100,84,69,1011,1007,1005,10,7,3,23,6,,0.00,6,Rain,315<br />
2003-8-6,20,17,13,15,10,4,88,67,35,1016,1013,1010,10,10,10,42,21,,0.00,4,,286<br />
2003-8-7,19,16,11,8,7,6,77,63,43,1018,1017,1015,10,10,10,42,24,,0.00,4,,291<br />
2003-8-8,23,14,7,10,7,4,93,67,29,1021,1018,1015,10,9,9,10,5,,0.00,2,,264<br />
2003-8-9,14,11,8,10,6,5,82,73,58,1029,1025,1017,10,10,10,47,34,53,0.00,6,,275<br />
2003-8-10,16,12,8,9,8,6,94,80,59,1031,1029,1027,10,10,10,16,13,,0.00,4,,252<br />
2003-8-11,18,12,6,11,9,6,100,85,56,1029,1027,1024,10,7,2,23,6,,0.00,5,,130<br />
2003-8-12,21,13,5,12,8,5,100,81,40,1025,1023,1020,8,4,0,23,8,,0.00,0,Fog,92<br />
2003-8-13,24,16,7,12,10,7,100,77,41,1022,1020,1017,8,5,1,13,6,,0.00,0,,69<br />
2003-8-14,22,17,12,15,12,11,94,80,57,1021,1018,1015,10,7,5,26,10,,0.00,6,Thunderstorm,200<br />
2003-8-15,18,16,14,15,12,10,94,83,72,1021,1020,1018,10,9,6,24,8,,0.00,7,Rain,191<br />
