
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,11,2,-6,-4,-8,-10,77,50,22,1028,1021,1015,16,16,16,27,12,35,0.00,2,,151<br />
2009-1-2,14,9,4,6,3,-3,96,69,42,1017,1015,1014,16,15,6,23,8,37,0.00,5,,185<br />
2009-1-3,17,12,7,14,11,6,96,87,78,1015,1014,1012,16,12,6,23,11,29,0.25,8,,158<br />
2009-1-4,17,11,3,15,9,2,100,86,72,1023,1019,1013,16,10,3,26,12,40,2.29,7,Rain,284<br />
2009-1-5,4,2,0,3,1,-2,96,89,82,1025,1019,1010,14,7,2,23,12,29,11.18,8,Rain,17<br />
2009-1-6,9,6,3,8,6,3,100,96,92,1010,1004,998,16,7,0,13,5,23,24.89,8,Fog-Rain,218<br />
2009-1-7,9,6,2,8,1,-4,100,73,45,1007,1001,997,16,15,6,35,19,50,0.25,7,Rain,253<br />
2009-1-8,7,2,-3,-1,-7,-11,70,50,29,1021,1014,1006,16,16,16,26,11,35,0.00,3,,313<br />
2009-1-9,14,5,-4,-2,-6,-10,88,55,22,1022,1020,1016,16,16,16,24,12,29,0.00,1,,164<br />
2009-1-10,16,9,1,15,8,-2,93,68,42,1021,1014,1011,16,10,1,32,18,45,14.22,8,Rain,260<br />
2009-1-11,2,-1,-3,-2,-4,-4,92,78,64,1025,1023,1021,16,16,14,21,8,27,0.00,5,,284<br />
2009-1-12,7,1,-5,-1,-3,-6,96,77,57,1026,1023,1020,16,14,10,24,9,29,0.00,3,,170<br />
2009-1-13,6,0,-7,-1,-6,-12,82,67,51,1026,1021,1017,16,16,11,32,11,45,T,5,Snow,309<br />
2009-1-14,9,0,-9,-6,-9,-13,80,53,26,1030,1023,1019,16,16,16,39,14,53,0.00,3,,224<br />
2009-1-15,-6,-9,-13,-13,-18,-22,67,51,34,1042,1037,1030,16,16,16,23,16,35,T,3,,347<br />
2009-1-16,-7,-11,-15,-18,-22,-24,60,43,25,1044,1040,1035,16,16,16,19,7,23,0.00,4,,38<br />
2009-1-17,4,-3,-10,-3,-11,-18,69,52,35,1034,1025,1016,16,16,16,34,16,48,0.00,7,,190<br />
2009-1-18,10,6,2,-1,-2,-3,76,59,42,1016,1012,1009,16,16,16,29,9,39,0.00,7,,254<br />
2009-1-19,3,-1,-5,-1,-6,-12,85,68,51,1013,1009,1005,16,12,2,34,14,45,T,7,Snow,349<br />
2009-1-20,-2,-4,-7,-10,-11,-12,74,63,51,1024,1019,1012,16,15,11,24,13,34,T,6,Snow,326<br />
2009-1-21,4,-3,-10,-8,-10,-12,88,63,37,1025,1023,1021,16,16,11,21,8,27,0.00,1,,200<br />
2009-1-22,13,4,-6,0,-4,-9,69,52,35,1022,1019,1017,16,16,16,21,9,40,0.00,1,,179<br />
2009-1-23,16,9,2,8,4,-2,79,67,54,1021,1017,1014,16,16,16,29,13,37,0.00,5,,208<br />
2009-1-24,6,1,-4,-3,-7,-12,78,63,47,1029,1027,1023,16,14,6,32,17,39,0.76,4,Rain,355<br />
2009-1-25,2,-2,-7,-8,-10,-12,74,59,43,1028,1026,1025,16,16,16,21,11,27,T,5,,3<br />
2009-1-26,4,1,-2,-2,-7,-9,63,56,48,1030,1027,1025,16,15,8,19,9,21,T,8,Rain,27<br />
2009-1-27,4,2,-1,3,1,-2,100,91,82,1026,1021,1011,8,3,1,23,8,27,40.64,8,Rain,24<br />
2009-1-28,3,0,-3,2,-1,-6,100,85,69,1021,1015,1008,16,8,1,29,10,42,22.10,8,Rain-Snow,294<br />
2009-1-29,2,-1,-4,-4,-5,-7,81,73,64,1023,1022,1020,16,14,11,21,8,26,0.00,6,,267<br />
2009-1-30,7,2,-3,-4,-5,-8,85,61,36,1025,1023,1022,16,15,8,26,8,34,0.00,5,,271<br />
2009-1-31,11,3,-6,-2,-4,-7,92,64,35,1026,1022,1019,16,16,16,21,8,29,0.00,1,,186<br />
2009-2-1,18,9,1,2,-2,-4,69,47,24,1019,1017,1014,16,16,10,29,13,42,0.51,2,Rain,207<br />
