
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-4,-6,-8,-6,-7,-8,100,89,80,1036,1032,1030,16,15,10,16,5,,0.00,8,,205<br />
2001-1-2,-3,-6,-9,-6,-8,-11,100,87,69,1042,1038,1035,16,13,4,14,10,,0.00,7,,150<br />
2001-1-3,4,-3,-9,-1,-5,-10,96,84,70,1035,1029,1025,16,16,13,24,14,,0.00,1,,214<br />
2001-1-4,9,2,-4,2,-1,-5,92,79,58,1026,1022,1018,16,16,16,19,10,,0.00,0,,210<br />
2001-1-5,9,4,-1,2,-1,-3,89,74,56,1024,1021,1018,16,16,16,26,14,,0.00,0,,318<br />
2001-1-6,16,7,-1,6,1,-3,89,75,51,1017,1012,1008,16,16,16,27,14,,0.00,4,,183<br />
2001-1-7,6,3,-1,1,0,-2,92,81,67,1025,1019,1010,16,16,16,32,19,,0.00,3,,337<br />
2001-1-8,11,4,-3,1,-2,-4,92,70,38,1025,1023,1021,16,16,16,16,10,,0.00,0,,312<br />
2001-1-9,11,5,-1,1,-1,-3,89,72,49,1027,1025,1023,16,16,16,26,16,,0.00,1,,124<br />
2001-1-10,4,2,1,3,1,-1,100,91,73,1023,1020,1018,16,14,10,26,21,,6.60,7,Rain,147<br />
2001-1-11,7,3,-1,4,1,-1,100,95,76,1022,1019,1017,16,9,1,19,11,,0.00,6,Fog,212<br />
2001-1-12,6,2,-2,5,2,-2,100,100,93,1023,1020,1016,10,1,0,32,13,37,0.00,7,Fog,159<br />
2001-1-13,13,8,3,8,4,0,100,88,53,1016,1011,1005,16,9,0,39,29,48,0.00,5,Fog-Rain,166<br />
2001-1-14,9,4,1,0,-1,-2,82,69,50,1022,1018,1012,16,16,16,29,19,,0.00,0,,318<br />
2001-1-15,10,4,-2,-1,-2,-4,92,70,46,1026,1024,1022,16,16,16,16,6,,0.00,4,,72<br />
2001-1-16,3,1,-1,1,-1,-2,100,88,73,1025,1023,1021,16,9,2,29,18,,1.02,8,Rain-Snow,37<br />
2001-1-17,0,-1,-2,-1,-2,-3,100,94,85,1027,1024,1023,16,7,2,29,23,,2.03,8,Snow,3<br />
2001-1-18,5,1,-3,1,-2,-5,96,82,72,1022,1020,1017,16,14,11,64,21,,0.00,5,,341<br />
2001-1-19,-1,-3,-7,-3,-8,-11,89,70,49,1030,1027,1020,16,16,16,47,26,60,0.00,1,,338<br />
2001-1-20,3,-3,-9,-4,-7,-11,92,75,55,1029,1027,1024,16,16,16,16,5,,0.00,4,,151<br />
2001-1-21,7,3,-1,-1,-2,-8,100,75,51,1031,1029,1026,16,16,16,19,5,,0.00,3,Snow,341<br />
2001-1-22,13,6,-2,4,0,-4,92,74,49,1030,1028,1025,16,16,16,16,6,,0.00,2,,179<br />
2001-1-23,9,6,2,4,2,0,89,80,64,1026,1024,1022,16,15,10,19,11,,0.00,8,,211<br />
2001-1-24,11,6,1,2,-1,-4,93,71,41,1032,1028,1025,16,16,14,24,13,,0.00,4,,343<br />
2001-1-25,11,3,-3,4,-2,-7,89,66,39,1031,1025,1016,16,16,13,34,16,45,0.25,4,Rain,128<br />
2001-1-26,13,7,-2,6,1,-6,93,68,42,1028,1020,1014,16,16,11,35,23,45,0.00,1,,321<br />
2001-1-27,2,-1,-4,0,-4,-7,100,82,52,1030,1025,1021,16,14,8,27,21,,18.54,6,Rain,41<br />
2001-1-28,2,1,1,2,2,1,100,100,97,1021,1017,1012,13,5,0,23,16,,14.99,8,Fog-Rain,18<br />
2001-1-29,6,3,1,2,1,-1,100,88,73,1010,1004,1000,16,13,2,29,16,,8.13,6,Rain,235<br />
2001-1-30,11,6,2,2,-1,-2,89,68,52,1016,1007,1000,16,16,16,42,24,48,0.00,1,,285<br />
2001-1-31,8,3,-1,0,-4,-7,82,60,34,1024,1021,1016,16,16,16,34,21,45,0.00,2,,315<br />
2001-2-1,9,2,-4,2,-3,-7,85,70,41,1031,1026,1023,16,16,16,29,11,39,0.00,4,Rain,268<br />
2001-2-2,8,1,-6,-1,-5,-10,85,66,46,1032,1028,1023,16,16,16,24,14,,0.00,0,,162<br />
2001-2-3,15,8,1,3,1,-4,80,66,44,1022,1020,1016,16,16,16,29,16,,0.00,4,,203<br />
2001-2-4,14,8,3,7,-1,-4,86,59,30,1027,1025,1022,16,16,16,32,23,,0.00,3,,330<br />
2001-2-5,18,9,-1,3,-1,-4,78,54,29,1025,1018,1010,16,16,16,39,11,45,0.00,1,,172<br />
2001-2-6,16,9,3,6,2,1,86,64,39,1015,1013,1009,16,16,16,27,16,,0.00,3,,52<br />
2001-2-7,19,11,4,14,9,1,100,85,65,1014,1011,1008,16,11,0,39,19,52,0.00,6,Fog,153<br />
2001-2-8,20,11,2,17,14,2,100,90,81,1012,1008,1003,16,14,1,50,29,61,0.51,8,Fog-Rain,164<br />
2001-2-9,1,-3,-6,0,-4,-9,96,87,74,1032,1018,1006,16,13,5,63,45,76,12.70,8,Rain-Snow-Thunderstorm,327<br />
2001-2-10,3,-2,-7,-4,-7,-9,89,79,59,1033,1030,1026,16,16,14,19,11,,0.00,6,Snow,90<br />
2001-2-11,8,2,-3,3,-1,-6,93,80,58,1027,1023,1020,16,16,16,32,18,32,0.00,6,,146<br />
2001-2-12,8,6,4,7,5,3,100,98,93,1023,1022,1020,16,3,0,23,16,,0.00,8,Fog,137<br />
2001-2-13,14,9,6,14,10,6,100,100,94,1022,1017,1012,2,1,0,29,14,,0.00,8,Fog,154<br />
2001-2-14,16,7,-2,16,8,-3,100,97,92,1016,1013,1011,16,7,0,40,23,45,7.87,8,Fog-Rain,241<br />
2001-2-15,-1,-3,-4,-2,-3,-5,100,92,86,1020,1017,1014,16,11,6,29,23,,0.51,8,Rain-Thunderstorm,360<br />
2001-2-16,1,-1,-4,-2,-4,-8,93,80,64,1037,1026,1017,16,16,16,45,26,55,0.00,6,Rain,353<br />
2001-2-17,4,-2,-7,-4,-8,-12,89,67,41,1039,1036,1033,16,16,16,29,18,,0.00,1,,55<br />
2001-2-18,7,1,-4,2,-2,-6,96,81,63,1035,1029,1021,16,15,10,29,13,32,0.00,4,,150<br />
2001-2-19,17,10,3,9,5,1,100,78,53,1020,1016,1013,16,16,13,34,24,42,0.00,1,,164<br />
2001-2-20,10,7,3,9,6,3,100,98,93,1023,1019,1014,13,3,0,24,11,,0.00,5,Fog,9<br />
2001-2-21,6,2,-3,5,-1,-4,93,80,67,1025,1024,1022,16,15,6,32,24,39,0.00,8,,356<br />
2001-2-22,9,2,-5,1,-3,-7,92,75,54,1026,1023,1020,16,15,10,19,11,,0.00,3,,26<br />
2001-2-23,9,7,4,9,5,1,100,96,70,1019,1012,1006,16,6,0,39,21,45,27.69,8,Fog-Rain-Thunderstorm,125<br />
2001-2-24,17,12,5,16,9,1,100,84,38,1013,1001,996,16,12,1,58,32,76,5.84,6,Rain-Thunderstorm,191<br />
2001-2-25,13,8,3,3,1,-2,86,66,43,1025,1022,1014,16,16,16,26,10,,0.00,5,,39<br />
2001-2-26,18,11,4,7,4,1,83,65,40,1025,1023,1020,16,16,16,23,11,,0.00,7,,138<br />
2001-2-27,12,4,-3,8,3,-6,100,88,67,1027,1022,1019,16,12,2,45,19,55,0.76,8,Rain,354<br />
2001-2-28,-2,-3,-4,-2,-4,-6,100,93,84,1027,1023,1018,16,9,2,34,24,47,1.27,8,Rain-Snow,3<br />
2001-3-1,5,1,-2,3,0,-2,100,97,86,1019,1015,1011,16,7,0,14,8,,0.00,8,Fog,211<br />
2001-3-2,10,4,-1,4,2,-1,100,83,66,1013,1011,1009,16,14,5,21,8,,0.00,7,,348<br />
2001-3-3,13,8,2,4,2,1,93,75,49,1011,1008,1006,16,16,14,24,11,,0.00,7,,360<br />
2001-3-4,13,7,1,4,1,-4,89,72,31,1026,1020,1012,16,16,14,29,18,,0.00,1,,333<br />
2001-3-5,14,7,-1,2,0,-2,96,71,40,1030,1027,1025,16,12,3,19,10,,0.00,2,,9<br />
2001-3-6,17,9,1,7,2,-1,85,66,46,1026,1024,1022,16,16,11,23,16,,0.00,6,,109<br />
2001-3-7,16,9,3,4,1,-3,76,57,38,1025,1023,1021,16,16,16,21,14,,0.00,4,,18<br />
2001-3-8,8,6,3,6,3,1,97,81,71,1021,1020,1019,16,15,10,23,14,,4.06,8,Rain,6<br />
2001-3-9,16,9,2,5,3,-2,93,72,46,1022,1019,1015,16,16,16,23,11,,0.00,3,,203<br />
2001-3-10,16,10,4,9,6,2,89,72,52,1015,1011,1007,16,16,16,37,19,48,0.00,6,,162<br />
2001-3-11,13,10,8,13,11,8,100,94,80,1010,1008,1005,16,9,0,29,16,50,13.21,8,Fog-Rain-Thunderstorm,132<br />
2001-3-12,14,9,5,10,6,3,100,84,51,1013,1008,1004,16,12,1,35,16,42,0.00,5,Fog,319<br />
2001-3-13,21,12,3,6,4,1,89,64,33,1017,1014,1011,16,16,16,21,11,,0.00,1,,191<br />
2001-3-14,18,13,8,11,8,5,89,71,54,1010,1003,998,16,16,16,50,26,74,0.00,4,,168<br />
2001-3-15,11,7,3,9,4,-1,100,82,71,1015,1003,998,16,14,4,63,34,77,2.03,7,Rain,296<br />
2001-3-16,10,4,-1,-1,-2,-4,89,64,38,1023,1020,1016,16,16,16,37,26,47,0.00,3,,351<br />
2001-3-17,12,7,2,1,-2,-3,76,55,38,1026,1024,1023,16,16,16,24,14,,0.00,7,,68<br />
2001-3-18,9,7,4,3,1,-3,89,69,51,1027,1025,1023,16,16,16,21,14,,0.00,8,Rain,35<br />
2001-3-19,10,7,3,3,3,2,93,77,61,1027,1025,1024,16,16,16,19,11,,0.00,6,,343<br />
2001-3-20,16,9,1,4,3,0,96,70,41,1025,1023,1020,16,15,10,10,5,,0.00,2,,279<br />
2001-3-21,22,12,3,8,6,2,93,63,41,1021,1017,1013,16,16,16,32,16,39,0.00,3,,149<br />
2001-3-22,22,17,11,10,8,6,74,61,44,1015,1013,1011,16,16,16,35,23,29,0.00,7,Thunderstorm,93<br />
2001-3-23,23,16,8,10,8,6,89,65,43,1017,1015,1013,16,16,16,24,13,,0.00,5,Rain,5<br />
2001-3-24,14,8,3,9,-1,-8,93,62,33,1029,1025,1016,16,16,13,48,32,58,0.00,6,,5<br />
2001-3-25,6,4,2,-6,-7,-7,57,47,38,1031,1029,1027,16,16,16,23,16,32,0.00,7,,34<br />
2001-3-26,7,4,1,1,-3,-7,96,68,38,1030,1028,1024,16,13,2,26,13,37,0.25,8,Snow,56<br />
2001-3-27,5,4,3,3,1,-8,100,81,41,1025,1023,1021,16,12,6,21,13,,1.27,8,Rain,120<br />
2001-3-28,7,4,3,6,4,3,100,97,87,1020,1014,1010,16,9,3,13,10,,1.52,8,Rain,128<br />
2001-3-29,11,8,4,7,6,4,100,93,74,1012,1011,1009,16,9,1,11,8,,0.25,8,Rain,37<br />
2001-3-30,17,9,2,10,6,2,100,89,58,1013,1011,1008,16,10,1,27,6,,3.30,7,Fog-Rain-Thunderstorm,257<br />
2001-3-31,14,9,5,8,4,-2,100,73,36,1017,1015,1011,16,15,6,39,16,50,0.00,4,,332<br />
2001-4-1,18,9,1,13,6,-1,90,71,47,1017,1011,1007,16,16,14,35,16,45,0.00,6,,152<br />
2001-4-2,25,19,14,18,16,13,93,84,67,1007,1004,1002,16,15,11,42,27,50,0.00,7,,159<br />
2001-4-3,28,22,17,19,18,17,100,84,60,1011,1007,1004,16,12,4,37,21,32,0.00,5,,179<br />
2001-4-4,28,22,17,21,18,17,100,91,58,1015,1013,1011,16,6,0,26,13,,0.00,7,Fog,147<br />
2001-4-5,26,22,18,21,20,17,100,87,65,1015,1012,1010,16,12,4,34,23,42,0.00,8,,172<br />
2001-4-6,25,22,18,19,18,13,94,79,66,1011,1007,999,16,16,13,61,31,74,0.25,8,Rain,174<br />
2001-4-7,26,20,14,14,7,5,84,46,28,1012,1010,1007,16,16,16,40,24,47,0.00,2,,209<br />
2001-4-8,26,21,17,19,18,16,100,83,69,1012,1009,1006,16,16,13,40,26,52,0.00,5,,176<br />
2001-4-9,28,23,18,19,18,17,96,78,58,1011,1008,1007,16,16,16,29,24,35,0.00,5,,181<br />
2001-4-10,24,21,19,21,19,18,94,84,73,1007,1004,1001,16,16,11,42,27,53,0.51,8,Rain-Thunderstorm,164<br />
2001-4-11,23,17,11,19,8,1,100,62,27,1013,1002,995,16,13,2,61,31,76,19.30,5,Rain-Thunderstorm,219<br />
2001-4-12,19,12,5,8,5,2,86,63,42,1017,1015,1013,16,16,16,21,11,,0.00,3,,341<br />
2001-4-13,24,14,6,16,11,5,93,73,51,1020,1017,1016,16,16,16,26,13,,0.00,3,,160<br />
2001-4-14,19,17,15,18,16,14,100,94,86,1016,1012,1007,16,16,13,32,14,45,2.79,7,Rain,130<br />
2001-4-15,23,18,14,19,12,6,100,70,37,1021,1015,1008,16,15,8,29,19,37,0.00,1,,353<br />
2001-4-16,21,13,7,7,4,2,74,58,40,1030,1024,1020,16,16,16,42,21,48,0.00,3,,39<br />
2001-4-17,14,9,4,1,-1,-3,73,54,37,1035,1032,1030,16,16,16,29,21,37,0.00,3,,358<br />
2001-4-18,18,10,2,6,2,-1,89,60,40,1031,1025,1017,16,16,16,35,13,42,0.00,3,,166<br />
2001-4-19,23,17,11,17,12,7,87,72,63,1016,1010,1006,16,16,16,52,34,64,0.00,5,,173<br />
2001-4-20,25,21,18,19,18,16,90,83,74,1010,1008,1005,16,16,16,47,34,61,0.00,6,,180<br />
