
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,-1,-4,-8,,,,75,66,57,,,,,,,39,22,48,0.00,,,-1<br />
2009-1-2,-1,-4,-8,,,,74,60,46,,,,,,,40,14,61,0.00,,,-1<br />
2009-1-3,2,-3,-8,,,,77,67,56,,,,,,,35,19,45,0.25,,,-1<br />
2009-1-4,3,-3,-8,,,,100,76,52,,,,,,,35,18,42,2.54,,,-1<br />
2009-1-5,-2,-7,-12,,,,74,57,39,,,,,,,26,13,37,0.00,,,-1<br />
2009-1-6,-1,-5,-9,,,,92,80,67,,,,,,,26,10,35,1.02,,,-1<br />
2009-1-7,-2,-6,-11,,,,92,83,73,,,,,,,32,17,40,0.51,,,-1<br />
2009-1-8,-6,-8,-11,,,,84,73,62,,,,,,,27,16,37,T,,,-1<br />
2009-1-9,-2,-6,-11,,,,92,77,61,,,,,,,27,13,48,6.86,,,-1<br />
2009-1-10,-2,-4,-7,,,,92,85,77,,,,,,,34,19,39,8.89,,,-1<br />
2009-1-11,-7,-8,-11,,,,92,77,62,,,,,,,21,10,27,T,,,-1<br />
2009-1-12,-2,-9,-16,,,,100,89,77,,,,,,,24,12,29,2.54,,,-1<br />
2009-1-13,-2,-10,-19,,,,92,71,49,,,,,,,40,19,52,T,,,-1<br />
2009-1-14,-10,-14,-19,,,,87,75,62,,,,,,,39,19,48,4.06,,,-1<br />
2009-1-15,-18,-22,-25,,,,70,62,53,,,,,,,27,18,35,0.00,,,-1<br />
2009-1-16,-16,-22,-28,,,,75,63,50,,,,,,,27,12,34,0.00,,,-1<br />
2009-1-17,-4,-10,-16,,,,81,72,63,,,,,,,47,25,61,T,,,-1<br />
2009-1-18,-8,-11,-13,,,,80,68,56,,,,,,,27,14,34,T,,,-1<br />
2009-1-19,-5,-9,-13,,,,91,74,57,,,,,,,29,18,39,0.00,,,-1<br />
2009-1-20,-4,-8,-12,,,,84,71,57,,,,,,,29,16,35,T,,,-1<br />
2009-1-21,-2,-6,-11,,,,84,73,62,,,,,,,32,15,37,0.00,,,-1<br />
2009-1-22,1,-4,-10,,,,92,78,63,,,,,,,23,10,26,0.00,,,-1<br />
2009-1-23,1,-4,-11,,,,92,73,53,,,,,,,42,22,53,0.00,,,-1<br />
2009-1-24,-11,-14,-18,,,,69,60,50,,,,,,,34,15,40,0.00,,,-1<br />
