
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,30,27,23,24,23,22,94,81,66,1012,1011,1009,10,10,9,175,19,,0.00,2,Rain,311<br />
2000-1-2,30,27,24,24,23,22,100,80,62,1013,1011,1009,10,10,10,14,2,,0.00,2,,325<br />
2000-1-3,29,26,22,24,23,22,100,87,70,1012,1011,1009,10,10,8,8,2,,0.00,4,Rain,220<br />
2000-1-4,28,26,23,24,23,23,100,91,79,1014,1012,1011,10,9,6,13,3,,0.00,5,Rain,99<br />
2000-1-5,31,28,24,23,22,20,89,71,55,1014,1011,1009,10,10,10,19,8,,0.00,2,,341<br />
2000-1-6,30,28,25,24,22,21,83,74,58,1013,1011,1009,10,10,10,19,8,,0.00,2,,320<br />
2000-1-7,29,26,22,24,23,22,100,86,70,1014,1012,1009,10,10,9,11,3,,0.00,2,Rain,238<br />
2000-1-8,28,26,23,24,23,23,100,91,79,1014,1012,1010,10,10,10,10,2,,0.00,3,,160<br />
2000-1-9,28,26,23,24,23,23,100,84,74,1014,1012,1009,10,9,8,11,5,,0.00,3,,57<br />
2000-1-10,31,28,25,24,22,20,89,71,55,1013,1011,1009,10,10,10,19,11,,0.00,1,,334<br />
2000-1-11,30,28,24,23,23,22,94,76,62,1013,1011,1009,10,10,10,14,8,,0.00,3,,319<br />
2000-1-12,31,27,23,24,23,22,94,76,62,1013,1011,1008,10,10,10,21,5,,0.00,2,,319<br />
2000-1-13,31,26,22,23,22,21,100,74,55,1012,1011,1009,10,10,10,23,8,,0.00,2,,341<br />
2000-1-14,31,27,24,22,21,19,89,70,52,1013,1011,1009,10,10,10,26,10,,0.00,3,,353<br />
2000-1-15,30,28,25,21,21,20,74,67,55,1014,1012,1010,10,10,10,26,14,,0.00,2,,8<br />
2000-1-16,29,27,23,22,21,18,83,67,51,1015,1012,1010,10,10,7,27,16,,0.00,2,,14<br />
2000-1-17,30,26,21,21,21,20,94,70,55,1014,1012,1010,10,10,10,19,5,,0.00,2,,350<br />
2000-1-18,30,26,22,22,21,20,94,74,58,1015,1013,1011,10,10,10,23,8,23,0.00,2,,350<br />
2000-1-19,31,27,23,22,21,19,88,71,49,1015,1013,1010,10,10,10,19,10,,0.00,2,,325<br />
2000-1-20,31,28,25,22,22,21,83,69,55,1014,1012,1010,10,10,10,16,6,,0.00,2,,346<br />
2000-1-21,31,28,25,23,22,21,83,70,58,1013,1011,1010,10,10,10,19,11,27,0.00,3,,340<br />
2000-1-22,31,28,25,23,23,22,89,77,62,1012,1010,1008,10,10,10,26,13,,0.00,3,,336<br />
2000-1-23,31,29,25,24,23,23,89,73,62,1012,1011,1009,10,10,10,23,14,,0.00,1,,312<br />
2000-1-24,32,28,25,24,23,22,89,76,62,1012,1010,1008,10,10,9,16,8,,0.00,3,,297<br />
2000-1-25,31,28,25,23,22,21,83,69,58,1013,1011,1009,10,10,9,23,13,,0.00,1,,325<br />
2000-1-26,31,29,26,21,20,19,69,55,49,1015,1012,1011,10,10,10,23,19,,0.00,2,,346<br />
2000-1-27,31,27,23,22,21,19,89,68,49,1015,1013,1012,10,10,10,19,11,,0.00,3,,331<br />
2000-1-28,30,28,24,23,22,21,83,76,66,1015,1013,1011,10,10,10,23,13,,0.00,2,,318<br />
2000-1-29,31,26,20,22,21,18,89,71,55,1015,1013,1011,10,10,10,26,10,,0.00,3,,324<br />
2000-1-30,31,28,24,23,21,18,89,64,46,1015,1014,1011,10,10,10,16,10,,0.00,1,,345<br />
2000-1-31,31,27,24,24,22,21,94,75,58,1016,1014,1012,10,10,8,19,10,,0.00,2,Rain,322<br />
2000-2-1,30,27,24,24,23,22,94,82,62,1016,1014,1012,10,9,5,19,11,,0.00,3,Rain,312<br />
2000-2-2,30,28,25,25,24,22,94,87,70,1016,1013,1011,10,10,10,14,6,,0.00,4,Rain-Thunderstorm,294<br />
2000-2-3,31,28,25,23,22,21,83,68,58,1014,1011,1009,10,10,10,14,6,,0.00,3,,338<br />
2000-2-4,30,28,25,26,23,23,89,79,66,1014,1012,1010,10,9,6,19,10,,0.00,4,Rain,326<br />
2000-2-5,30,28,25,24,23,23,89,77,66,1016,1014,1012,10,10,9,23,10,,0.00,3,,321<br />
2000-2-6,32,29,26,23,22,20,74,62,55,1016,1014,1012,10,10,10,26,16,37,0.00,2,,340<br />
2000-2-7,31,28,25,23,22,21,89,70,55,1015,1013,1011,10,10,10,27,16,,0.00,2,,332<br />
2000-2-8,30,28,25,22,22,21,83,68,58,1015,1014,1012,10,10,9,24,16,42,0.00,2,,341<br />
2000-2-9,31,28,24,22,21,20,83,65,52,1015,1013,1011,10,10,10,29,19,37,0.00,1,,341<br />
2000-2-10,31,27,23,21,21,20,88,70,52,1015,1013,1010,10,10,10,26,11,,0.00,2,,330<br />
2000-2-11,30,28,25,23,21,19,83,75,51,1014,1013,1010,10,10,10,13,10,,0.00,1,,322<br />
2000-2-12,31,28,25,23,22,21,83,66,55,1014,1013,1011,10,10,10,21,14,,0.00,2,,318<br />
2000-2-13,32,28,25,24,23,22,89,75,58,1014,1012,1010,10,10,10,21,11,,0.00,3,Rain,293<br />
2000-2-14,32,28,25,23,22,20,83,65,49,1014,1012,1010,10,10,10,19,13,,0.00,2,,318<br />
2000-2-15,31,28,25,22,21,20,83,65,52,1014,1013,1010,10,10,10,26,14,,0.00,5,,326<br />
2000-2-16,31,27,23,22,21,21,89,71,55,1015,1013,1011,10,10,10,11,6,,0.00,5,,157<br />
2000-2-17,32,27,22,23,22,20,94,76,49,1016,1014,1011,10,10,9,21,6,,0.00,3,,212<br />
2000-2-18,31,26,21,23,22,20,100,74,55,1014,1012,1010,10,10,7,14,5,,0.00,2,,277<br />
2000-2-19,31,27,23,22,21,20,89,72,52,1014,1012,1011,10,10,10,19,11,,0.00,2,,329<br />
2000-2-20,32,29,25,22,21,19,83,59,46,1015,1013,1011,10,10,10,27,21,,0.00,1,,346<br />
2000-2-21,32,28,25,22,21,19,83,63,46,1016,1013,1011,10,10,10,27,11,37,0.00,2,,351<br />
2000-2-22,30,27,25,21,20,20,78,66,55,1015,1014,1014,10,10,10,26,14,,0.00,1,,340<br />
2000-5-3,28,27,26,23,23,23,83,80,74,1010,1009,1008,10,10,10,13,11,,0.00,1,,313<br />
2000-5-4,33,30,27,24,23,22,79,65,52,1011,1010,1008,10,9,6,19,14,,0.00,3,,333<br />
2000-5-5,30,28,26,24,24,23,89,78,70,1012,1010,1009,10,10,9,23,13,,0.00,5,,308<br />
2000-5-6,30,28,25,25,24,23,94,89,74,1013,1011,1009,10,9,1,14,10,,0.00,7,Rain-Thunderstorm,296<br />
2000-5-7,27,26,25,25,24,24,100,94,89,1013,1011,1009,10,9,8,11,5,,0.00,7,Rain,304<br />
2000-5-8,28,27,25,25,24,24,94,89,79,1013,1011,1010,10,9,7,14,3,,0.00,5,Thunderstorm,268<br />
2000-5-9,30,27,24,25,24,23,94,84,70,1013,1011,1010,10,9,6,23,8,,0.00,4,Rain,312<br />
2000-5-10,31,29,26,26,25,24,89,83,70,1014,1012,1010,10,10,9,14,10,,0.00,5,,290<br />
2000-5-11,31,28,26,26,25,24,89,78,66,1013,1011,1008,10,9,9,14,6,,0.00,4,,301<br />
2000-5-12,32,29,27,26,25,24,89,82,66,1012,1010,1008,10,10,8,14,8,,0.00,3,Thunderstorm,284<br />
2000-5-13,32,28,24,26,24,23,100,84,59,1012,1011,1009,10,9,8,16,5,,0.00,5,Rain-Thunderstorm,312<br />
2000-5-14,29,27,24,25,24,23,100,87,79,1013,1011,1009,10,10,10,10,2,,0.00,5,,148<br />
2000-5-15,28,26,24,24,24,24,100,91,79,1013,1010,1008,10,7,1,14,5,,0.00,5,Rain-Thunderstorm,109<br />
2000-5-16,31,27,23,25,24,23,100,83,70,1012,1010,1008,10,10,8,14,5,,0.00,3,Thunderstorm,302<br />
2000-5-17,30,28,25,25,24,21,94,80,58,1013,1011,1009,10,10,10,14,5,,0.00,5,,122<br />
2000-5-18,30,27,24,25,24,23,94,87,74,1014,1013,1011,10,9,5,13,3,,0.00,7,,188<br />
2000-5-19,29,27,24,26,24,23,94,87,79,1014,1012,1011,10,9,9,27,6,,0.00,5,,192<br />
2000-5-20,29,28,26,25,24,24,89,80,74,1014,1012,1011,10,10,10,19,11,,0.00,5,,167<br />
2000-5-21,31,27,24,25,24,23,100,79,70,1014,1012,1010,10,10,9,16,5,,0.00,4,,182<br />
2000-5-22,31,28,25,26,25,25,100,90,70,1013,1011,1010,10,8,4,14,3,,0.00,5,Rain-Thunderstorm,313<br />
2000-5-23,32,28,25,27,26,25,100,89,70,1013,1012,1010,10,8,2,16,6,,0.00,6,Rain-Thunderstorm,309<br />
2000-5-24,30,28,25,25,24,23,94,84,66,1013,1012,1010,10,10,9,13,6,,0.00,7,,288<br />
2000-5-25,30,28,26,25,25,24,94,82,74,1012,1010,1009,10,10,10,13,6,,0.00,6,,296<br />
2000-5-26,32,28,24,25,24,23,94,78,62,1011,1009,1008,10,10,10,13,3,,0.00,4,,187<br />
2000-5-27,29,27,26,26,25,24,100,88,74,1010,1008,1007,10,9,6,19,10,,0.00,5,Thunderstorm,293<br />
2000-5-28,31,28,25,26,25,24,100,89,70,1011,1010,1009,10,9,2,26,8,,0.00,6,Rain-Thunderstorm,308<br />
2000-5-29,28,26,24,26,24,24,100,96,84,1011,1010,1008,10,9,2,11,5,,0.00,6,Rain-Thunderstorm,252<br />
2000-5-30,30,27,24,26,24,24,100,89,79,1011,1010,1009,10,9,6,14,2,,0.00,6,,270<br />
2000-5-31,25,24,24,25,24,23,100,97,94,1013,1011,1009,10,8,5,13,2,,0.00,7,Rain,70<br />
2000-6-9,25,,25,24,24,24,94,94,94,1012,1012,1012,10,10,10,0,0,,0.00,1,,-1<br />
2000-6-10,29,27,24,25,24,23,100,92,79,1012,1010,1009,10,9,3,13,5,,0.00,5,Thunderstorm,269<br />
2000-6-11,30,27,24,25,24,23,94,82,74,1011,1010,1008,10,10,9,19,5,,0.00,4,,309<br />
2000-6-12,29,27,25,26,25,24,94,87,74,1013,1010,1008,10,9,6,11,8,,0.00,6,Rain-Thunderstorm,304<br />
2000-6-13,31,27,24,26,24,23,94,81,70,1013,1011,1009,10,10,9,16,6,,0.00,5,Thunderstorm,330<br />
2000-6-14,30,28,25,26,25,23,100,83,66,1012,1011,1009,10,9,2,23,10,,0.00,5,Rain-Thunderstorm,315<br />
2000-6-15,26,24,24,25,24,23,94,94,94,1012,1010,1008,9,9,8,10,3,,0.00,7,Rain-Thunderstorm,271<br />
2000-6-16,31,29,27,28,26,23,94,79,66,1011,1010,1008,10,10,10,14,6,,0.00,7,Rain-Thunderstorm,222<br />
2000-6-17,30,27,24,27,24,23,94,85,79,1014,1012,1010,10,10,9,14,5,,0.00,6,Rain,180<br />
2000-6-18,31,27,24,25,23,22,94,81,66,1015,1013,1012,10,10,9,21,5,,0.00,5,Rain,224<br />
2000-6-19,31,27,23,27,24,22,100,86,66,1014,1013,1011,10,10,10,11,3,,0.00,5,,313<br />
2000-6-20,32,27,23,26,24,22,94,84,66,1013,1011,1009,10,10,9,14,6,,0.00,6,,291<br />
2000-6-21,29,27,24,28,24,22,100,89,79,1012,1011,1009,10,9,2,19,5,,0.00,7,Rain-Thunderstorm,316<br />
2000-6-22,29,27,24,24,23,23,100,87,70,1013,1011,1010,10,9,8,14,3,,0.00,7,Rain-Thunderstorm,293<br />
2000-6-23,27,26,24,26,24,24,100,93,84,1013,1012,1011,10,9,2,14,5,,0.00,7,Rain,289<br />
2000-6-24,28,27,24,25,24,23,94,89,84,1013,1011,1010,10,10,10,8,5,,0.00,5,,143<br />
2000-6-25,33,28,23,29,25,22,100,85,63,1012,1010,1008,10,10,9,11,3,,0.00,5,Fog,143<br />
2000-6-26,31,27,23,25,24,23,100,84,70,1011,1009,1007,10,10,9,14,5,,0.00,4,Thunderstorm,245<br />
2000-6-27,30,28,25,26,25,24,94,88,74,1011,1009,1007,10,10,10,16,5,,0.00,5,Thunderstorm,301<br />
2000-6-28,31,28,25,26,25,23,94,85,70,1012,1009,1007,10,8,2,16,10,,0.00,5,Rain-Thunderstorm,313<br />
2000-6-29,32,29,26,26,26,25,94,85,66,1011,1009,1007,10,9,5,14,10,,0.00,5,Rain-Thunderstorm,329<br />
2000-6-30,31,29,27,26,26,24,84,80,75,1010,1009,1008,9,9,9,11,5,,0.00,6,Rain-Thunderstorm,315<br />
2000-7-1,29,27,25,26,25,24,100,90,79,1011,1010,1008,10,9,8,14,5,,0.00,5,Rain-Thunderstorm,310<br />
2000-7-2,29,27,25,25,24,24,94,86,79,1012,1010,1008,10,10,9,14,5,,0.00,6,,310<br />
2000-7-3,30,27,24,26,25,24,100,90,79,1012,1010,1008,10,10,9,21,6,,0.00,5,Thunderstorm,315<br />
2000-7-4,30,28,26,26,26,24,100,89,79,1011,1009,1007,10,9,2,19,13,,0.00,5,Rain-Thunderstorm,296<br />
2000-7-5,30,28,25,26,24,22,100,88,66,1010,1009,1008,10,10,9,11,5,,0.00,7,Thunderstorm,286<br />
2000-7-6,29,27,24,25,23,22,94,85,70,1011,1010,1009,10,9,9,11,3,,0.00,5,Rain-Thunderstorm,271<br />
2000-7-7,30,27,23,26,22,20,89,78,66,1011,1010,1008,10,10,9,10,3,,0.00,5,Thunderstorm,298<br />
2000-7-8,31,27,24,24,23,22,94,79,66,1011,1009,1007,10,10,9,14,5,,0.00,5,,299<br />
2000-7-9,31,28,24,24,23,22,94,76,58,1010,1009,1007,10,9,6,19,6,,0.00,3,,298<br />
2000-7-10,31,28,26,24,23,22,83,72,58,1010,1009,1007,10,10,9,13,8,,0.00,4,Rain,305<br />
2000-7-11,31,29,26,23,22,21,79,68,55,1011,1010,1008,10,9,9,14,5,,0.00,6,,325<br />
2000-7-12,31,28,25,24,22,21,89,71,58,1013,1011,1009,10,9,9,16,8,,0.00,6,,308<br />
2000-7-13,32,29,27,24,23,22,79,69,59,1013,1011,1009,10,10,9,19,10,,0.00,7,,319<br />
2000-7-14,31,28,25,24,23,22,89,74,62,1013,1011,1010,10,10,9,19,6,,0.00,4,Thunderstorm,283<br />
2000-7-15,28,26,23,23,22,21,89,80,70,1014,1012,1010,10,10,9,14,8,,0.00,6,Rain-Thunderstorm,309<br />
2000-7-16,30,27,24,23,22,20,89,80,62,1013,1011,1010,10,10,10,11,5,,0.00,6,Thunderstorm,287<br />
2000-7-17,30,28,25,23,23,22,89,80,66,1013,1012,1010,10,10,10,19,5,,0.00,6,,297<br />
2000-7-18,28,26,24,23,22,22,89,80,70,1014,1013,1011,10,8,1,34,10,,0.00,5,Rain-Thunderstorm,348<br />
2000-7-19,30,27,24,23,22,21,83,78,62,1014,1012,1011,10,9,0,34,8,,0.00,4,Rain-Thunderstorm,302<br />
2000-7-20,30,27,24,23,22,21,83,76,62,1012,1011,1009,10,10,6,13,8,,0.00,5,Rain-Thunderstorm,301<br />
2000-7-21,28,24,22,22,21,20,94,82,70,1012,1011,1009,10,8,1,48,11,,0.00,6,Rain-Thunderstorm,340<br />
2000-7-22,28,24,22,21,21,19,88,75,61,1012,1010,1009,10,10,10,11,2,,0.00,3,,140<br />
2000-7-23,30,27,23,24,23,20,88,73,58,1013,1010,1008,10,10,9,19,6,,0.00,2,,268<br />
2000-7-24,31,28,25,24,23,22,89,74,62,1011,1009,1007,10,10,9,10,5,,0.00,4,,292<br />
2000-7-25,31,28,25,24,23,20,84,76,62,1010,1009,1007,10,9,9,11,6,,0.00,6,Thunderstorm,269<br />
2000-7-26,29,26,23,24,22,21,88,78,70,1011,1010,1008,10,9,8,16,6,,0.00,6,Rain-Thunderstorm,328<br />
2000-7-27,30,28,25,24,23,23,89,78,70,1012,1011,1009,10,9,6,14,13,,0.00,6,Rain-Thunderstorm,298<br />
2000-7-28,28,26,23,23,22,21,89,82,74,1012,1011,1009,10,10,9,11,5,,0.00,5,Rain-Thunderstorm,297<br />
2000-7-29,26,24,23,22,22,21,89,84,78,1013,1012,1010,10,9,9,11,2,,0.00,7,Rain-Thunderstorm,149<br />
2000-7-30,28,24,22,23,22,20,94,79,70,1014,1012,1010,10,10,7,14,5,,0.00,5,Rain,146<br />
2000-7-31,28,26,23,23,22,21,94,82,70,1014,1012,1010,10,9,6,11,3,,0.00,4,Rain,146<br />
2000-8-1,32,27,23,24,23,21,89,78,62,1012,1011,1009,10,10,10,13,3,,0.00,4,Thunderstorm,276<br />
2000-8-2,28,26,24,24,23,22,94,85,74,1012,1011,1009,10,9,2,11,2,,0.00,6,Rain,253<br />
2000-8-3,31,27,23,25,23,21,100,83,70,1012,1011,1010,10,10,8,13,5,,0.00,5,Rain,317<br />
2000-8-4,27,26,24,23,22,21,89,83,78,1014,1012,1010,10,9,6,19,8,,0.00,5,Rain-Thunderstorm,296<br />
2000-8-5,27,26,24,23,23,22,89,84,79,1013,1011,1010,10,10,10,11,5,,0.00,3,,211<br />
2000-8-6,29,27,24,24,23,23,94,82,74,1013,1011,1010,10,9,8,19,6,,0.00,4,Rain,151<br />
2000-8-7,31,27,23,25,23,22,94,79,66,1013,1011,1009,10,10,8,14,5,,0.00,4,,288<br />
2000-8-8,29,27,25,24,23,23,89,80,70,1012,1010,1009,10,10,9,10,3,,0.00,7,,130<br />
2000-8-9,30,28,25,25,23,23,89,77,66,1013,1011,1010,10,10,10,23,6,,0.00,5,,183<br />
2000-8-10,30,28,25,25,24,23,94,79,70,1014,1012,1010,10,10,10,14,6,,0.00,3,,208<br />
2000-8-11,31,28,25,25,24,23,94,83,70,1014,1013,1011,10,9,6,177,16,,0.00,3,,321<br />
2000-8-19,30,,30,23,23,23,66,66,66,1010,1010,1010,10,10,10,8,8,,0.00,3,,170<br />
2000-8-27,26,25,25,24,24,23,94,91,89,1010,1010,1009,10,10,10,0,0,,0.00,3,,-1<br />
2000-8-31,26,,26,24,24,24,89,89,89,1012,1012,1012,8,8,8,0,0,,0.00,8,Rain-Thunderstorm,-1<br />
2000-9-1,29,26,23,24,23,22,94,83,70,1013,1011,1009,10,10,10,14,5,,0.00,6,,302<br />
2000-9-2,31,27,24,24,23,22,94,82,66,1011,1010,1008,10,9,4,11,3,,0.00,4,Rain-Thunderstorm,201<br />
2000-9-3,29,27,24,25,23,22,94,89,79,1011,1010,1009,10,9,8,16,5,,0.00,5,Rain-Thunderstorm,280<br />
2000-9-4,27,26,26,24,23,23,89,84,79,1013,1011,1010,10,10,9,21,14,,0.00,6,Thunderstorm,151<br />
2000-9-5,29,28,27,25,24,23,84,78,74,1013,1012,1010,10,10,10,16,13,,0.00,6,,144<br />
2000-9-6,30,28,25,24,23,22,89,79,70,1013,1011,1009,10,10,9,14,10,,0.00,6,Rain-Thunderstorm,77<br />
2000-9-7,29,27,25,25,23,23,89,83,74,1012,1010,1008,10,10,8,14,5,,0.00,5,Thunderstorm,166<br />
2000-9-8,30,27,24,26,24,22,89,85,74,1010,1009,1008,10,9,0,48,11,,0.00,5,Rain-Thunderstorm,297<br />
2000-9-9,29,27,24,25,23,22,89,85,70,1012,1010,1009,10,10,8,11,5,,0.00,6,Rain-Thunderstorm,322<br />
2000-9-10,29,27,24,24,23,22,94,83,74,1014,1011,1008,10,9,7,13,3,,0.00,6,Rain,169<br />
2000-9-11,30,27,23,25,23,22,94,87,74,1011,1010,1009,10,10,9,14,5,,0.00,6,,353<br />
2000-9-12,29,27,24,25,24,22,94,82,74,1012,1009,1008,10,9,6,19,6,,0.00,3,Rain,140<br />
2000-9-13,30,27,24,25,23,22,94,84,70,1012,1010,1009,10,10,9,16,3,,0.00,4,Thunderstorm,216<br />
2000-9-14,29,27,25,25,24,23,94,83,79,1012,1011,1010,10,10,9,14,6,,0.00,6,Rain-Thunderstorm,144<br />
2000-9-15,29,27,25,25,24,23,94,83,74,1013,1011,1009,10,10,10,16,11,,0.00,6,Thunderstorm,165<br />
2000-9-16,29,28,26,25,24,23,89,82,79,1012,1010,1009,10,9,6,19,11,,0.00,5,,160<br />
2000-9-17,28,27,25,25,24,23,94,85,79,1014,1011,1010,10,10,5,19,6,,0.00,5,Rain,147<br />
2000-9-18,30,27,23,26,24,22,94,83,74,1013,1011,1009,10,10,8,13,3,,0.00,5,Thunderstorm,146<br />
