
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,20,18,15,17,16,15,100,93,73,1019,1017,1015,10,8,5,13,8,,0.00,4,,16<br />
2000-1-2,21,16,12,17,14,11,100,88,73,1020,1018,1016,10,5,2,29,11,48,0.00,1,,92<br />
2000-1-3,23,19,15,14,13,12,88,70,53,1019,1017,1015,8,6,4,32,21,50,0.00,3,,74<br />
2000-1-4,22,17,13,18,16,12,100,85,68,1018,1016,1014,8,5,2,16,10,,0.00,3,,221<br />
2000-1-5,20,17,14,17,16,14,100,93,78,1016,1015,1013,5,2,0,14,8,,0.00,5,Fog,216<br />
2000-1-6,23,18,13,19,17,13,100,90,73,1017,1014,1012,8,5,2,37,13,55,0.00,2,,59<br />
2000-1-7,19,17,16,17,16,15,94,88,83,1019,1017,1016,10,9,8,42,35,63,0.00,6,,49<br />
2000-1-8,22,18,15,19,17,15,100,96,83,1017,1015,1014,10,6,2,21,11,,0.00,5,,6<br />
2000-1-9,21,18,16,18,17,16,100,95,83,1017,1015,1014,8,5,1,19,10,,0.00,6,,339<br />
2000-1-10,21,19,17,18,18,17,100,92,78,1019,1017,1016,10,8,6,37,19,58,0.00,6,,45<br />
2000-1-11,28,22,17,19,18,17,100,83,54,1017,1015,1013,10,8,3,34,23,50,0.00,5,,72<br />
2000-1-12,21,18,16,19,17,16,100,95,83,1015,1014,1012,7,4,0,27,10,,0.00,6,Fog,359<br />
2000-1-13,18,17,16,17,16,15,100,95,94,1016,1014,1012,10,9,6,34,27,50,0.00,7,,39<br />
2000-1-14,18,17,16,18,17,15,100,98,94,1018,1016,1014,10,8,4,35,27,48,0.00,7,,40<br />
2000-1-15,21,18,16,19,17,16,100,97,83,1016,1015,1013,10,7,2,26,18,39,0.00,7,Rain,35<br />
2000-1-16,18,17,16,18,17,15,100,98,94,1018,1016,1015,10,9,6,32,16,50,0.00,7,,25<br />
2000-1-17,16,13,12,15,13,12,100,98,94,1021,1019,1017,10,6,2,32,27,55,0.00,8,Rain,34<br />
2000-1-18,12,11,11,12,11,8,100,95,82,1023,1022,1020,10,5,2,29,24,50,0.00,8,Rain,28<br />
2000-1-19,12,11,11,9,7,6,82,73,67,1027,1024,1022,10,7,5,37,27,58,0.00,8,,42<br />
2000-1-20,15,13,11,10,8,6,77,72,63,1030,1027,1026,10,10,7,45,34,58,0.00,6,,64<br />
2000-1-21,20,17,13,13,12,9,88,74,64,1030,1026,1024,10,10,10,48,32,71,0.00,6,,75<br />
2000-1-22,25,20,16,18,16,13,100,80,50,1024,1021,1019,10,8,3,29,19,55,0.00,4,,242<br />
2000-1-23,20,18,15,18,17,15,100,97,88,1022,1020,1018,4,2,0,19,8,,0.00,6,Fog-Rain,292<br />
