
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-20,29,23,18,20,18,11,88,71,37,1023,1020,1018,10,10,8,23,3,,0.00,4,Rain-Thunderstorm,101<br />
2001-1-21,30,26,21,21,19,17,100,78,45,1020,1019,1016,10,10,5,16,3,,0.00,4,Rain-Thunderstorm,77<br />
2001-1-22,27,23,20,21,19,19,100,84,65,1022,1019,1016,10,10,1,14,5,,0.00,6,Rain-Thunderstorm,168<br />
2001-1-23,28,24,20,20,19,18,100,84,54,1022,1020,1017,10,10,10,26,3,,0.00,7,Rain-Thunderstorm,354<br />
2001-1-24,29,24,20,21,19,17,100,85,48,1022,1020,1017,10,10,6,19,2,,0.00,5,Rain-Thunderstorm,319<br />
2001-1-25,29,24,20,20,19,18,94,81,51,1021,1019,1016,10,10,10,19,3,,0.00,4,Rain-Thunderstorm,195<br />
2001-1-26,30,24,19,20,18,16,94,71,43,1021,1019,1016,10,10,9,23,3,,0.00,4,Rain,90<br />
2001-1-27,31,24,18,19,16,13,94,59,35,1021,1018,1015,10,10,10,19,5,,0.00,5,,17<br />
2001-1-28,31,23,17,20,16,13,88,61,35,1020,1017,1014,10,10,10,61,3,,0.00,6,,88<br />
2001-1-29,30,24,19,19,18,12,94,67,40,1019,1016,1013,10,10,9,19,5,,0.00,3,,295<br />
2001-1-30,30,24,19,20,17,14,94,68,40,1017,1015,1012,10,10,10,21,11,,0.00,4,,287<br />
2001-1-31,31,26,21,19,18,16,88,67,43,1018,1016,1014,10,10,10,19,6,,0.00,3,,196<br />
2001-2-1,30,25,20,20,19,17,100,78,45,1017,1015,1012,10,10,1,19,5,,0.00,3,Rain-Thunderstorm,222<br />
2001-2-2,28,23,19,20,19,15,94,72,45,1018,1016,1012,10,10,10,13,5,,0.00,5,Rain-Thunderstorm,197<br />
2001-2-3,33,26,19,21,17,12,94,63,29,1018,1016,1013,10,10,10,19,6,,0.00,4,Rain,184<br />
2001-2-4,33,27,20,20,15,8,88,53,24,1019,1017,1015,10,10,10,23,5,,0.00,1,,110<br />
2001-2-5,31,24,18,19,16,13,78,59,37,1019,1017,1015,10,10,10,19,2,,0.00,4,Rain,206<br />
2001-2-6,33,27,20,20,17,14,88,62,31,1019,1017,1014,10,10,10,19,3,,0.00,4,,217<br />
2001-2-7,32,26,20,20,18,16,94,67,38,1020,1017,1014,10,10,4,34,5,,0.00,3,Rain-Thunderstorm,81<br />
2001-2-8,30,25,20,21,18,16,88,75,48,1018,1016,1014,10,10,10,26,5,,0.00,5,Rain-Thunderstorm,134<br />
2001-2-9,30,24,19,20,19,16,100,77,48,1019,1016,1013,10,9,1,21,6,,0.00,5,Fog,146<br />
2001-2-10,31,24,19,19,16,12,94,61,33,1018,1016,1013,10,10,10,23,5,,0.00,4,,13<br />
2001-2-11,31,23,16,15,13,11,82,52,29,1019,1017,1014,10,10,10,21,5,,0.00,4,,303<br />
2001-2-12,31,23,16,15,13,10,82,51,27,1019,1017,1015,10,10,10,19,5,,0.00,2,,346<br />
2001-2-13,32,24,17,18,14,12,82,56,31,1018,1016,1014,10,10,10,23,6,,0.00,5,,354<br />
2001-2-14,28,24,20,19,18,17,94,79,51,1019,1016,1014,10,9,3,23,5,,0.00,5,Rain-Thunderstorm,5<br />
2001-2-15,28,22,17,19,17,15,94,69,45,1019,1016,1014,10,10,10,19,5,,0.00,4,Rain,117<br />
2001-2-16,28,24,20,20,18,17,94,80,54,1020,1018,1016,10,10,5,27,5,,0.00,5,Rain-Thunderstorm,107<br />
2001-2-17,30,23,17,19,18,16,100,78,48,1022,1019,1016,10,9,1,47,2,,0.00,5,Rain-Thunderstorm,310<br />
2001-2-18,29,24,19,20,18,14,94,69,40,1022,1020,1016,10,10,10,24,5,,0.00,3,,336<br />
2001-2-19,30,24,18,18,14,11,88,58,31,1021,1019,1016,10,10,10,21,3,,0.00,2,,342<br />
2001-2-20,28,23,19,19,17,15,94,68,48,1020,1018,1015,10,10,10,26,3,,0.00,3,,165<br />
2001-2-21,30,25,20,19,18,16,94,76,43,1020,1018,1014,10,9,0,24,5,,0.00,4,Rain-Thunderstorm,39<br />
2001-2-22,30,24,18,20,18,16,94,77,45,1020,1018,1015,10,10,10,27,6,,0.00,3,,51<br />
2001-2-23,29,23,18,19,18,15,94,73,45,1020,1018,1016,10,10,8,13,2,,0.00,6,Rain-Thunderstorm,46<br />
2001-2-24,30,24,19,19,17,13,88,70,35,1020,1017,1014,10,9,3,26,3,,0.00,3,Rain-Thunderstorm,50<br />
2001-2-25,29,23,18,19,17,15,94,76,48,1020,1017,1014,10,9,1,40,6,,0.00,4,Rain-Thunderstorm,82<br />
2001-2-26,30,23,17,19,17,14,94,69,43,1018,1016,1013,10,10,10,21,5,,0.00,4,Thunderstorm,66<br />
2001-2-27,28,22,17,19,18,15,94,75,54,1020,1017,1015,10,10,3,24,5,,0.00,5,Rain-Thunderstorm,87<br />
2001-2-28,26,20,15,19,17,15,100,78,57,1021,1019,1016,10,10,10,26,8,,0.00,6,Rain,22<br />
2001-3-1,28,22,17,20,18,16,100,78,54,1021,1018,1016,10,10,10,19,5,,0.00,6,Rain,8<br />
2001-3-2,28,23,18,21,18,17,100,82,54,1022,1019,1017,10,10,4,24,5,,0.00,6,Rain-Thunderstorm,340<br />
2001-3-3,26,23,20,21,19,18,94,84,65,1023,1020,1019,10,10,10,27,10,47,0.00,6,Rain-Thunderstorm,318<br />
2001-3-4,27,23,19,21,19,18,94,83,58,1022,1019,1017,10,10,4,19,2,,0.00,5,Rain-Thunderstorm,151<br />
2001-3-5,27,23,19,21,19,17,100,88,57,1020,1018,1014,10,9,1,27,6,,0.00,6,Rain-Thunderstorm,17<br />
2001-3-6,29,24,19,20,18,15,100,79,45,1022,1019,1016,10,10,9,21,3,,0.00,7,Rain,15<br />
2001-3-7,27,23,19,20,19,17,100,83,54,1024,1021,1019,10,10,10,19,3,,0.00,5,Rain-Thunderstorm,37<br />
2001-3-8,31,24,19,21,18,16,94,74,43,1022,1020,1016,10,10,5,23,3,,0.00,4,Rain-Thunderstorm,305<br />
2001-3-9,28,24,20,20,18,16,88,74,48,1020,1017,1014,10,10,5,21,3,,0.00,5,Rain,145<br />
2001-3-10,28,24,20,20,19,16,100,82,48,1018,1016,1012,10,9,3,21,6,,0.00,5,Rain,145<br />
2001-3-11,25,22,19,21,19,18,100,88,69,1017,1015,1010,10,9,5,19,3,,0.00,7,Rain,119<br />
2001-3-12,26,22,19,21,19,17,100,90,65,1017,1016,1014,10,9,3,23,5,,0.00,7,Rain-Thunderstorm,14<br />
2001-3-13,24,21,19,21,19,18,100,92,78,1019,1017,1015,10,8,1,21,13,,0.00,6,Rain,341<br />
2001-3-14,24,22,20,20,18,17,94,83,65,1020,1018,1016,10,10,10,23,11,,0.00,7,Rain,332<br />
2001-3-15,27,22,17,20,18,15,100,81,48,1022,1019,1016,10,10,7,26,6,,0.00,3,Rain,14<br />
2001-3-16,28,23,18,19,18,14,94,75,51,1022,1020,1017,10,10,10,27,6,,0.00,2,,38<br />
2001-3-17,29,24,19,18,16,14,88,63,40,1022,1019,1016,10,10,10,16,3,,0.00,2,,90<br />
2001-3-18,30,24,18,20,17,15,88,69,42,1019,1016,1014,10,10,10,14,2,,0.00,3,Rain-Thunderstorm,335<br />
2001-3-19,28,23,19,21,18,17,94,82,54,1019,1017,1015,10,9,1,19,5,,0.00,5,Rain-Thunderstorm,139<br />
2001-3-20,27,22,18,20,19,17,100,84,61,1023,1020,1017,10,10,2,27,3,,0.00,6,Rain,197<br />
2001-3-21,28,23,18,20,17,13,94,68,39,1022,1020,1017,10,10,10,26,6,,0.00,4,,74<br />
2001-3-22,30,23,17,18,16,13,94,64,35,1020,1017,1015,10,10,10,23,5,,0.00,3,,20<br />
2001-3-23,30,23,16,17,16,14,94,65,40,1019,1016,1014,10,10,10,21,3,,0.00,4,,128<br />
2001-3-24,29,23,17,19,17,16,94,71,45,1019,1017,1015,10,10,3,19,5,,0.00,3,Rain,20<br />
2001-3-25,30,23,17,19,17,15,94,66,40,1020,1018,1017,10,10,10,159,5,,0.00,3,Thunderstorm,300<br />
2001-3-26,29,23,18,19,18,16,94,75,51,1020,1018,1016,10,10,6,85,11,47,0.00,2,Rain-Thunderstorm,110<br />
2001-3-27,29,23,18,19,18,16,94,73,48,1020,1017,1014,10,10,10,23,5,,0.00,3,Thunderstorm,98<br />
2001-3-28,28,23,18,20,18,16,88,74,58,1019,1017,1014,10,10,10,24,3,,0.00,4,Rain-Thunderstorm,124<br />
2001-3-29,29,24,20,21,19,18,100,83,55,1021,1019,1017,10,9,4,27,3,,0.00,3,Rain-Thunderstorm,76<br />
2001-3-30,26,22,18,20,18,16,100,85,65,1021,1019,1018,10,9,3,23,3,,0.00,5,Rain-Thunderstorm,9<br />
2001-3-31,29,24,19,21,18,16,100,75,48,1020,1018,1015,10,10,10,26,5,,0.00,5,,92<br />
2001-4-1,29,24,19,20,18,16,88,74,51,1021,1018,1016,10,10,8,27,5,,0.00,4,Rain,343<br />
2001-4-2,29,24,19,19,18,15,94,76,45,1022,1019,1018,10,9,3,23,5,,0.00,4,Rain-Thunderstorm,306<br />
2001-4-3,29,23,18,19,18,15,94,79,42,1021,1019,1017,10,10,10,16,8,,0.00,4,Rain-Thunderstorm,218<br />
2001-4-4,30,24,18,20,18,16,100,74,45,1020,1018,1015,10,9,3,23,6,,0.00,3,Rain-Thunderstorm,94<br />
2001-4-5,30,24,18,20,18,16,94,73,45,1021,1019,1016,10,10,10,23,5,,0.00,5,,72<br />
2001-4-6,29,23,18,19,17,14,94,67,40,1023,1021,1019,10,10,10,24,6,,0.00,3,,354<br />
2001-4-7,30,24,18,18,16,14,94,63,40,1023,1021,1016,10,10,10,29,6,,0.00,1,,46<br />
2001-4-8,29,23,18,18,14,10,88,58,30,1022,1020,1017,10,10,10,55,6,,0.00,1,,44<br />
2001-4-9,30,23,16,16,13,11,88,56,33,1019,1017,1015,10,9,0,21,5,,0.00,3,,29<br />
2001-4-10,30,23,16,16,14,12,88,59,33,1020,1017,1016,10,10,10,14,3,,0.00,3,,74<br />
2001-4-11,31,23,15,17,14,11,88,55,31,1021,1019,1017,10,10,10,16,3,,0.00,2,,28<br />
2001-4-12,30,25,20,20,17,15,94,66,48,1021,1019,1017,10,10,10,19,3,,0.00,3,Rain-Thunderstorm,80<br />
2001-4-13,31,24,18,20,17,13,94,63,33,1019,1017,1014,10,10,10,13,3,,0.00,2,,347<br />
2001-4-14,25,22,20,19,19,16,94,81,69,1019,1017,1015,10,10,6,19,8,,0.00,5,Rain,5<br />
2001-4-15,26,22,18,18,17,15,100,74,51,1021,1019,1017,10,10,10,187,6,,0.00,3,,328<br />
2001-4-16,28,22,17,18,16,14,94,72,45,1023,1021,1019,10,10,5,16,6,,0.00,3,,85<br />
2001-4-17,29,23,17,18,17,14,88,69,42,1022,1020,1018,10,10,10,21,3,,0.00,4,,12<br />
2001-4-18,29,23,17,17,16,14,94,64,40,1020,1019,1016,10,10,10,16,3,,0.00,3,,25<br />
2001-4-19,29,23,17,18,15,12,88,61,37,1020,1018,1015,10,10,10,19,2,,0.00,3,,30<br />
2001-4-20,29,23,18,18,16,13,88,64,37,1020,1017,1015,10,10,10,19,3,,0.00,4,,271<br />
2001-4-21,29,23,18,20,18,16,100,77,45,1022,1019,1016,10,9,1,19,5,,0.00,6,Rain-Thunderstorm,324<br />
2001-4-22,28,23,18,20,18,16,94,77,51,1019,1017,1015,10,10,10,23,3,,0.00,4,,53<br />
2001-4-23,29,24,20,20,18,17,88,70,48,1021,1019,1017,10,10,10,21,6,,0.00,3,,49<br />
2001-4-24,29,23,18,21,16,13,94,65,37,1023,1020,1019,10,10,10,21,5,,0.00,3,,20<br />
2001-4-25,29,23,18,16,13,1,83,56,23,1027,1022,1019,10,10,10,24,6,,0.00,1,,337<br />
2001-4-26,29,22,16,17,15,13,83,63,42,1023,1021,1018,10,10,10,27,10,,0.00,3,,355<br />
2001-4-27,28,23,18,17,15,12,88,62,37,1022,1020,1018,10,10,10,27,6,,0.00,3,,85<br />
2001-4-28,29,22,15,16,13,11,88,60,35,1029,1020,1009,10,10,10,16,6,,0.00,4,,90<br />
2001-4-29,29,22,15,19,13,12,83,56,39,1023,1020,1018,10,10,10,14,3,,0.00,2,,86<br />
2001-4-30,28,22,17,16,13,10,82,60,32,1021,1019,1017,10,10,10,24,5,,0.00,2,,14<br />
2001-5-1,28,22,16,18,15,12,82,62,45,1026,1020,1018,10,10,10,26,8,,0.00,2,,11<br />
2001-5-2,28,23,18,18,15,12,88,62,37,1024,1021,1018,10,10,10,24,10,,0.00,3,,55<br />
2001-5-3,29,22,16,18,16,13,88,64,42,1023,1020,1018,10,10,10,24,5,,0.00,2,,345<br />
2001-5-4,29,23,18,19,17,15,88,67,42,1021,1019,1016,10,10,10,13,2,,0.00,4,,101<br />
2001-5-5,27,22,18,18,17,16,94,74,51,1019,1017,1015,10,10,10,16,3,,0.00,3,,163<br />
2001-5-6,29,21,14,17,14,11,94,60,35,1020,1018,1016,10,10,10,21,3,,0.00,1,,147<br />
2001-5-7,29,22,15,15,13,11,88,61,37,1020,1018,1016,10,10,10,10,2,,0.00,5,,111<br />
2001-5-8,30,23,16,15,13,11,82,61,35,1019,1017,1015,,,,39,3,,0.00,,,208<br />
2001-5-9,29,22,15,15,14,11,88,65,33,1018,1017,1015,10,10,10,19,2,,0.00,,,307<br />
2001-5-10,30,22,15,16,14,13,88,58,35,1017,1016,1015,10,10,10,19,3,,0.00,6,,83<br />
2001-5-11,30,23,16,17,14,11,94,61,31,1019,1017,1015,10,10,10,24,3,,0.00,1,,219<br />
2001-5-12,30,23,16,17,15,13,83,60,39,1021,1019,1017,10,10,10,16,3,,0.00,3,,283<br />
2001-5-13,29,23,17,19,17,13,88,70,48,1022,1020,1018,10,10,8,19,5,,0.00,3,,120<br />
2001-5-14,27,22,18,18,17,16,94,72,51,1022,1020,1017,10,10,10,14,3,,0.00,3,,76<br />
2001-5-15,30,23,16,18,16,14,94,70,40,1020,1018,1016,10,10,10,16,3,,0.00,4,,207<br />
2001-5-16,30,23,17,19,17,15,94,73,42,1020,1018,1015,10,10,10,14,3,,0.00,5,,80<br />
2001-5-17,25,21,17,19,18,17,100,82,61,1023,1020,1018,10,10,5,19,5,,0.00,6,Rain-Thunderstorm,172<br />
2001-5-18,28,23,19,19,18,16,100,78,51,1023,1021,1019,10,10,9,14,3,,0.00,6,,143<br />
2001-5-19,28,22,16,18,15,13,100,67,42,1028,1020,1018,10,10,10,16,2,,0.00,2,,89<br />
2001-5-20,26,20,14,15,11,7,94,58,32,1022,1020,1018,,,,26,6,,0.00,,,2<br />
2001-5-21,27,19,11,12,11,8,88,62,34,1022,1019,1017,,,,21,5,,0.00,,,29<br />
2001-5-22,28,20,13,14,12,10,94,63,32,1020,1019,1017,10,10,10,24,5,,0.00,6,,66<br />
2001-5-23,28,20,13,15,13,10,94,62,32,1020,1019,1017,10,10,8,14,3,,0.00,6,,42<br />
2001-5-24,25,21,17,16,14,13,88,69,47,1022,1020,1018,10,10,10,16,3,,0.00,6,,19<br />
2001-5-25,27,22,17,17,15,14,94,67,45,1023,1021,1018,10,10,10,19,5,,0.00,5,Rain,45<br />
2001-5-26,28,23,18,16,14,13,88,62,39,1021,1019,1016,10,10,10,16,6,,0.00,4,,358<br />
2001-5-27,20,18,17,19,17,14,100,86,68,1021,1020,1018,10,10,4,13,0,,0.00,6,Rain,48<br />
2001-5-28,26,21,17,20,18,16,100,85,57,1022,1020,1018,10,9,2,19,3,,0.00,6,Rain-Thunderstorm,55<br />
2001-5-29,29,22,16,19,17,15,100,76,48,1022,1020,1019,10,10,10,13,2,,0.00,5,,53<br />
2001-5-30,29,24,19,18,16,13,83,68,39,1024,1021,1019,10,10,10,21,5,,0.00,3,,360<br />
2001-5-31,28,22,16,17,15,12,88,61,37,1022,1021,1019,10,10,10,23,5,,0.00,1,,13<br />
2001-6-1,28,21,14,17,13,10,88,58,37,1022,1020,1019,10,10,10,16,5,,0.00,2,,27<br />
2001-6-2,28,23,18,16,13,11,78,58,35,1023,1021,1019,10,10,10,19,5,,0.00,4,,35<br />
2001-6-3,26,21,17,17,16,12,94,70,54,1024,1021,1019,10,10,10,26,8,,0.00,5,,86<br />
2001-6-4,27,22,18,17,16,16,88,72,51,1025,1022,1019,10,10,10,21,6,,0.00,4,,71<br />
2001-6-5,26,21,16,16,14,13,88,68,47,1024,1022,1020,10,10,10,21,5,,0.00,1,,360<br />
2001-6-6,29,21,13,16,13,10,94,64,32,1023,1021,1019,10,10,10,16,3,,0.00,1,,355<br />
2001-6-7,28,21,15,17,14,11,100,63,37,1023,1021,1019,10,10,10,14,3,,0.00,1,,41<br />
2001-6-8,28,20,13,14,13,11,94,62,39,1024,1021,1013,10,10,10,24,5,,0.00,2,,46<br />
2001-6-9,27,21,16,15,12,11,82,59,39,1024,1022,1021,10,10,10,19,8,,0.00,2,,92<br />
2001-6-10,27,19,12,13,11,9,88,59,34,1025,1022,1020,10,10,10,19,3,,0.00,1,,16<br />
2001-6-11,27,19,12,21,11,10,94,59,37,1024,1022,1020,10,10,10,23,10,,0.00,2,,350<br />
2001-6-12,25,20,15,17,13,10,100,65,47,1024,1022,1020,10,10,10,26,6,,0.00,3,,9<br />
2001-6-13,26,20,15,14,12,10,82,60,39,1024,1022,1020,10,10,10,21,6,,0.00,1,,44<br />
2001-6-14,27,20,13,14,12,9,88,62,32,1022,1020,1018,10,10,10,23,3,,0.00,1,,34<br />
2001-6-15,27,20,13,14,11,8,88,58,30,1022,1020,1018,10,10,10,14,3,,0.00,5,,58<br />
2001-6-16,28,20,12,14,11,9,88,60,32,1022,1020,1018,10,10,10,21,3,,0.00,3,,318<br />
2001-6-17,29,21,13,13,11,7,88,54,26,1021,1019,1017,10,10,10,16,3,,0.00,3,,359<br />
2001-6-18,28,20,13,12,11,8,82,57,30,1022,1020,1017,10,10,10,14,3,,0.00,3,,18<br />
2001-6-19,27,20,14,13,11,8,82,55,30,1022,1020,1018,10,10,10,85,6,,0.00,4,,114<br />
2001-6-20,27,19,12,14,12,9,94,63,34,1023,1021,1019,10,10,10,14,2,,0.00,4,,167<br />
2001-6-21,25,19,13,15,13,12,100,76,47,1024,1022,1020,10,6,0,8,2,,0.00,7,Fog,164<br />
2001-6-22,27,19,12,14,13,11,94,64,39,1025,1022,1020,10,10,10,19,2,,0.00,1,,97<br />
2001-6-23,28,21,14,15,13,4,88,61,37,1023,1022,1020,10,10,10,19,3,,0.00,2,,90<br />
2001-6-24,27,19,11,16,13,11,100,65,39,1025,1022,1021,10,10,10,26,3,,0.00,1,,87<br />
2001-6-25,27,20,13,14,13,11,94,63,37,1026,1023,1021,10,9,2,23,5,,0.00,2,,85<br />
2001-6-26,29,21,14,14,11,9,88,58,30,1026,1024,1022,10,10,10,0,0,,0.00,4,,-1<br />
2001-6-27,26,20,15,16,13,11,94,68,39,1025,1023,1021,10,10,10,11,2,,0.00,2,,183<br />
2001-6-28,27,19,11,12,9,4,88,55,30,1024,1022,1020,,,,11,2,,0.00,,,97<br />
2001-6-29,28,19,11,11,9,8,82,54,32,1023,1021,1019,,,,13,2,,0.00,,,85<br />
2001-6-30,27,19,11,12,10,9,94,55,32,1023,1021,1018,,,,8,0,,0.00,,,53<br />
2001-7-1,27,19,11,11,7,3,88,52,21,1022,1020,1018,,,,11,2,,0.00,,,274<br />
2001-7-2,26,18,11,11,7,2,88,52,22,1023,1021,1019,10,10,10,0,0,,0.00,6,,-1<br />
2001-7-3,27,19,12,10,9,7,88,54,32,1024,1021,1019,10,10,10,11,0,,0.00,6,,83<br />
2001-7-4,28,19,11,11,10,7,94,58,26,1023,1021,1019,,,,14,2,,0.00,,,92<br />
2001-7-5,28,20,12,14,9,7,82,53,26,1024,1022,1020,10,10,10,14,2,,0.00,1,,143<br />
2001-7-6,26,17,9,11,8,4,88,55,26,1023,1022,1019,10,10,10,34,6,,0.00,1,,100<br />
2001-7-7,27,20,13,13,11,8,77,56,30,1025,1022,1021,10,10,10,23,5,,0.00,1,,82<br />
2001-7-8,26,20,15,14,12,10,88,64,39,1027,1024,1022,10,10,10,23,3,,0.00,5,,88<br />
2001-7-9,29,21,13,14,11,8,88,59,30,1025,1022,1020,10,10,10,23,3,,0.00,4,,64<br />
2001-7-10,26,18,11,12,9,7,94,59,30,1022,1020,1017,10,10,10,14,2,,0.00,2,,79<br />
2001-7-11,28,20,12,12,9,8,82,54,28,1021,1020,1018,10,10,10,13,2,,0.00,1,,10<br />
2001-7-12,29,20,12,12,10,9,88,54,30,1022,1020,1019,10,10,10,6,0,,0.00,4,,0<br />
2001-7-13,28,20,12,15,12,9,88,55,35,1023,1020,1017,10,10,10,10,0,,0.00,4,,130<br />
2001-7-14,27,20,13,14,12,9,88,62,34,1023,1021,1019,10,10,10,16,2,,0.00,1,,94<br />
2001-7-15,26,20,14,12,9,7,77,52,30,1023,1020,1019,,,,23,3,,0.00,,,89<br />
2001-7-16,26,18,11,11,9,7,76,53,32,1022,1020,1019,10,10,10,11,2,,0.00,1,,74<br />
2001-7-17,26,19,12,13,11,9,82,59,36,1023,1021,1019,10,10,10,23,2,,0.00,4,,69<br />
2001-7-18,27,20,13,16,13,10,82,67,42,1023,1020,1018,10,10,8,14,0,,0.00,3,,88<br />
2001-7-19,28,20,13,16,12,10,88,60,32,1023,1020,1018,10,10,10,10,0,,0.00,4,,55<br />
2001-7-20,30,21,13,14,12,3,88,56,33,1021,1019,1016,10,10,10,13,2,,0.00,3,,92<br />
2001-7-21,29,22,15,14,12,11,82,54,33,1021,1019,1017,10,10,10,8,0,,0.00,4,,230<br />
2001-7-22,31,23,15,13,11,8,82,50,24,1022,1019,1017,10,10,10,19,2,,0.00,3,,77<br />
2001-7-23,31,22,14,13,10,7,82,49,22,1021,1020,1018,10,10,10,11,2,24,0.00,2,,59<br />
2001-7-24,29,21,14,15,12,9,82,56,33,1023,1021,1019,10,10,10,27,3,,0.00,1,,65<br />
2001-7-25,28,22,16,15,12,10,88,57,32,1023,1021,1019,10,10,10,19,3,,0.00,2,,70<br />
2001-7-26,28,21,15,13,12,10,82,55,32,1024,1021,1020,10,10,10,21,2,,0.00,2,,85<br />
2001-7-27,28,20,12,13,9,6,88,53,25,1025,1022,1020,10,10,10,19,3,,0.00,6,,82<br />
2001-7-28,28,21,14,14,11,8,94,59,30,1025,1022,1020,10,10,10,13,0,,0.00,2,,130<br />
2001-7-29,29,21,13,17,10,7,94,53,25,1023,1021,1019,10,10,10,11,0,,0.00,2,,55<br />
2001-7-30,26,20,14,14,12,10,82,57,36,1025,1023,1021,10,10,10,21,5,,0.00,4,,70<br />
2001-7-31,25,19,14,14,12,10,94,62,41,1026,1024,1022,10,10,10,24,3,,0.00,5,,76<br />
2001-8-1,26,20,14,13,10,8,88,55,32,1027,1025,1023,10,10,10,19,5,,0.00,4,,91<br />
2001-8-2,27,20,13,12,8,7,72,50,30,1026,1024,1022,10,10,10,27,6,,0.00,2,,81<br />
2001-8-3,26,19,13,12,11,8,88,59,34,1026,1024,1022,10,10,10,29,5,,0.00,4,,92<br />
2001-8-4,26,20,15,14,10,6,88,55,32,1026,1024,1022,10,10,10,19,6,,0.00,4,,103<br />
2001-8-5,27,20,13,11,8,6,77,51,30,1025,1023,1021,10,10,10,19,2,,0.00,1,,72<br />
2001-8-6,27,19,12,12,9,8,77,50,32,1025,1024,1022,10,10,10,23,6,,0.00,1,,88<br />
2001-8-7,28,19,11,9,7,4,77,47,23,1027,1024,1022,,,,27,5,,0.00,,,104<br />
2001-8-8,26,19,13,10,8,5,63,47,30,1026,1024,1021,,,,26,6,,0.00,,,91<br />
2001-8-9,27,20,13,10,9,8,77,50,30,1026,1023,1022,10,10,10,26,6,,0.00,1,,100<br />
2001-8-10,27,19,11,9,8,6,82,49,26,1025,1023,1021,10,10,10,23,5,,0.00,1,,82<br />
2001-8-11,27,19,11,10,8,6,82,47,28,1025,1023,1021,10,10,10,21,3,,0.00,6,,94<br />
2001-8-12,26,18,10,10,8,7,82,50,30,1026,1023,1021,10,10,10,27,8,,0.00,3,,49<br />
2001-8-13,25,20,16,11,8,6,68,47,31,1025,1023,1021,10,10,10,23,8,,0.00,4,,94<br />
2001-8-14,25,18,12,10,8,6,72,50,32,1025,1022,1020,10,10,10,27,6,,0.00,5,,88<br />
2001-8-15,26,19,12,10,8,6,72,49,30,1025,1023,1021,10,10,10,42,6,,0.00,2,,98<br />
2001-8-16,26,19,13,9,8,7,72,50,32,1026,1023,1021,10,10,10,23,3,,0.00,1,,72<br />
