
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-6-16,,,,,,,,,,1015,1014,1013,10,10,10,29,21,,0.00,5,,93<br />
2000-6-17,24,,24,23,23,23,94,94,94,1017,1016,1015,10,10,10,24,14,,0.00,5,,90<br />
2000-6-18,,,,,,,,,,1019,1018,1017,10,10,10,23,16,,0.00,2,,96<br />
2000-6-19,,,,,,,,,,1020,1018,1017,10,10,10,32,14,,0.00,3,,73<br />
2000-6-20,,,,,,,,,,1018,1016,1013,10,10,10,29,24,,0.00,2,,79<br />
2000-6-21,,,,,,,,,,1016,1015,1014,10,10,10,23,14,,0.00,2,,83<br />
2000-6-22,,,,,,,,,,1016,1015,1014,10,10,10,23,16,,0.00,1,,90<br />
2000-6-23,,,,,,,,,,1016,1015,1015,10,10,10,26,19,,0.00,3,,91<br />
2000-6-24,,,,,,,,,,1016,1015,1015,10,10,10,23,23,,0.00,6,,73<br />
2000-6-25,31,,31,23,23,23,62,62,62,1015,1015,1013,10,10,10,23,16,,0.00,3,Thunderstorm,104<br />
2000-6-26,31,,31,20,20,20,52,52,52,1016,1015,1014,10,10,10,24,18,,0.00,3,,101<br />
2000-6-27,,,,,,,,,,1017,1015,1014,10,10,10,26,19,,0.00,4,,95<br />
2000-6-28,,,,,,,,,,1017,1016,1015,10,10,10,26,23,,0.00,3,,89<br />
2000-6-29,,,,,,,,,,1017,1016,1015,10,10,10,23,14,,0.00,1,,88<br />
2000-6-30,,,,,,,,,,1018,1014,1013,10,10,10,23,14,,0.00,2,,82<br />
2000-7-1,30,,30,22,22,22,62,62,62,1015,1014,1012,10,10,10,26,18,,0.00,3,,90<br />
2000-7-2,,,,,,,,,,1014,1014,1010,10,10,8,26,18,,0.00,5,Rain-Thunderstorm,95<br />
2000-7-3,,,,,,,,,,1015,1015,1014,10,10,10,24,14,,0.00,6,,87<br />
2000-7-4,,,,,,,,,,1015,1014,1013,10,10,10,23,16,,0.00,2,,85<br />
2000-7-5,,,,,,,,,,1014,1013,1013,10,10,10,23,13,,0.00,6,,94<br />
2000-7-6,31,,31,24,24,24,66,66,66,1014,1014,1013,10,10,10,26,21,,0.00,5,,93<br />
2000-7-7,27,,27,22,22,22,74,74,74,1016,1014,1014,10,10,10,19,14,,0.00,1,,100<br />
2000-7-8,,,,,,,,,,1016,1015,1014,10,10,10,222,19,,0.00,2,,87<br />
2000-7-9,,,,,,,,,,1016,1015,1014,10,10,10,26,14,,0.00,2,,90<br />
2000-7-10,29,,29,22,22,22,66,66,66,1017,1015,1013,10,10,10,26,21,,0.00,2,,91<br />
2000-7-11,,,,,,,,,,1016,1015,1014,10,10,10,26,18,,0.00,1,,81<br />
2000-7-12,,,,,,,,,,1017,1015,1014,10,10,10,19,11,,0.00,1,,100<br />
2000-7-13,,,,,,,,,,1016,1015,1014,10,10,10,26,19,,0.00,2,,98<br />
2000-7-14,,,,,,,,,,1015,1015,1014,10,10,10,23,19,,0.00,3,,107<br />
2000-7-15,,,,,,,,,,1016,1015,1014,10,10,10,23,14,,0.00,1,,112<br />
2000-7-16,31,,31,20,20,20,52,52,52,1017,1016,1015,10,10,10,23,16,,0.00,1,,85<br />
2000-7-17,,,,,,,,,,1016,1015,1014,10,10,10,29,24,,0.00,3,,75<br />
2000-7-18,,,,,,,,,,1015,1015,1014,10,10,10,26,18,,0.00,2,,80<br />
2000-7-19,,,,,,,,,,1015,1015,1014,10,10,10,23,19,,0.00,2,,91<br />
2000-7-20,,,,,,,,,,1015,1014,1013,10,10,10,19,11,,0.00,1,,89<br />
2000-7-21,,,,,,,,,,1014,1013,1012,10,10,10,26,19,,0.00,3,,83<br />
2000-7-22,,,,,,,,,,1015,1014,1013,10,10,10,29,23,,0.00,2,,73<br />
2000-7-23,,,,,,,,,,1015,1014,1014,10,10,10,23,14,,0.00,1,,97<br />
2000-7-24,32,,32,23,23,23,59,59,59,1016,1014,1013,10,10,10,35,16,,0.00,1,,97<br />
2000-7-25,,,,,,,,,,1015,1013,1012,10,10,10,26,21,,0.00,1,,98<br />
2000-7-26,,,,,,,,,,1015,1014,1013,10,10,10,26,23,,0.00,3,,87<br />
2000-7-27,,,,,,,,,,1015,1014,1013,10,10,10,26,19,,0.00,2,,81<br />
2000-7-28,,,,,,,,,,1013,1013,1012,10,10,10,26,19,,0.00,2,,77<br />
2000-7-29,,,,,,,,,,1014,1013,1013,10,10,8,26,13,,0.00,6,Rain,75<br />
2000-7-30,27,,27,,,,,,,1015,1014,1013,10,10,10,26,13,,0.00,6,,89<br />
2000-7-31,,,,,,,,,,1015,1015,1014,10,10,10,26,19,,0.00,1,,80<br />
2000-8-1,28,,28,20,20,20,62,62,62,1015,1014,1013,10,10,8,26,19,,0.00,2,Rain-Thunderstorm,80<br />
2000-8-2,,,,,,,,,,1015,1014,1012,10,10,10,26,13,,0.00,3,,92<br />
2000-8-3,,,,,,,,,,1016,1014,1013,10,10,10,26,23,,0.00,3,,83<br />
2000-8-4,31,,31,25,25,25,70,70,70,1016,1015,1013,10,10,10,26,19,,0.00,4,Rain-Thunderstorm,86<br />
2000-8-5,,,,,,,,,,1015,1014,1013,10,10,10,29,23,,0.00,2,,90<br />
2000-8-6,31,31,30,22,22,22,58,58,58,1015,1015,1014,10,10,10,26,21,,0.00,2,,86<br />
2000-8-7,,,,,,,,,,1015,1013,1010,10,10,8,26,21,,0.00,5,Rain,18<br />
2000-8-8,,,,,,,,,,1014,1013,1013,10,10,10,23,19,,0.00,2,,124<br />
2000-8-9,,,,,,,,,,1015,1014,1014,10,10,10,26,19,,0.00,2,,88<br />
2000-8-10,28,,28,,,,,,,1017,1015,1012,10,10,8,23,14,,0.00,3,Rain,105<br />
2000-8-11,,,,,,,,,,1017,1016,1014,10,10,10,26,21,,0.00,3,,103<br />
2000-8-27,,,,,,,,,,1013,1013,1013,10,10,10,19,19,,0.00,3,,90<br />
2000-8-31,,,,,,,,,,1012,1012,1012,10,10,10,0,0,,0.00,3,,-1<br />
2000-9-1,,,,,,,,,,1014,1012,1011,10,10,10,23,16,,0.00,1,,70<br />
2000-9-2,,,,,,,,,,1011,1010,1009,10,10,10,19,6,,0.00,4,,120<br />
2000-9-3,,,,,,,,,,1011,1010,1009,10,10,10,23,10,,0.00,7,,101<br />
2000-9-4,,,,,,,,,,1012,1011,1010,10,10,10,26,13,,0.00,4,,102<br />
2000-9-5,,,,,,,,,,1013,1012,1011,10,10,10,19,11,,0.00,1,,93<br />
2000-9-6,,,,,,,,,,1013,1012,1011,10,10,10,23,10,,0.00,2,,90<br />
2000-9-7,,,,,,,,,,1013,1011,1008,10,10,10,26,14,,0.00,2,,58<br />
2000-9-8,,,,,,,,,,1010,1009,1008,10,10,10,26,13,,0.00,2,,94<br />
2000-9-9,,,,,,,,,,1011,1010,1010,10,10,10,23,8,,0.00,1,,115<br />
2000-9-10,,,,,,,,,,1013,1012,1010,10,10,10,23,11,,0.00,1,,99<br />
2000-9-11,,,,,,,,,,1013,1011,1010,10,10,10,26,21,,0.00,6,,94<br />
2000-9-12,,,,,,,,,,1013,1012,1010,10,10,10,23,18,,0.00,8,,88<br />
2000-9-13,30,30,29,24,24,24,74,72,70,1013,1012,1011,10,10,10,19,8,,0.00,4,,111<br />
2000-9-14,,,,,,,,,,1013,1012,1011,10,10,10,19,11,,0.00,3,,80<br />
2000-9-15,32,,32,23,23,23,59,59,59,1013,1011,1010,10,10,10,26,14,,0.00,2,,96<br />
2000-9-16,,,,,,,,,,1013,1012,1011,10,10,10,26,14,,0.00,2,,84<br />
2000-9-17,26,,26,23,23,23,83,83,83,1013,1012,1010,10,9,3,34,24,66,0.00,5,Rain,53<br />
2000-9-18,,,,,,,,,,1014,1014,1011,10,10,3,34,23,,0.00,5,,137<br />
2000-9-19,,,,,,,,,,1014,1013,1012,10,10,10,26,21,,0.00,3,,84<br />
2000-9-20,27,,27,24,24,24,84,84,84,1013,1012,1010,10,10,10,26,13,,0.00,2,Thunderstorm,83<br />
2000-9-21,,,,,,,,,,1012,1011,1010,10,9,3,23,10,,0.00,2,Rain,74<br />
2000-9-22,,,,,,,,,,1014,1012,1011,10,10,10,175,19,,0.00,2,,83<br />
2000-9-23,,,,,,,,,,1012,1011,1009,10,10,10,26,16,,0.00,3,,84<br />
2000-9-24,,,,,,,,,,1011,1010,1009,10,10,10,26,19,,0.00,3,,72<br />
2000-9-25,,,,,,,,,,1012,1011,1010,10,10,10,19,6,,0.00,6,,90<br />
2000-9-26,,,,,,,,,,1014,1012,1011,10,10,10,26,5,,0.00,5,,96<br />
2000-9-27,,,,,,,,,,1014,1012,1010,10,10,10,23,16,,0.00,6,,86<br />
2000-9-28,,,,,,,,,,1011,1010,1009,10,10,10,23,11,,0.00,5,,99<br />
2000-9-29,,,,,,,,,,1011,1010,1009,10,9,1,19,10,,0.00,7,Rain,137<br />
2000-9-30,,,,,,,,,,1014,1011,1011,10,9,1,23,13,,0.00,4,Rain-Thunderstorm,128<br />
2000-10-1,,,,,,,,,,1013,1012,1011,10,10,10,26,13,,0.00,3,,101<br />
2000-10-2,,,,,,,,,,1014,1013,1012,10,10,10,23,10,,0.00,2,,58<br />
2000-10-3,,,,,,,,,,1015,1014,1013,10,10,10,19,14,,0.00,2,,121<br />
2000-10-4,,,,,,,,,,1015,1014,1013,10,10,10,23,16,,0.00,2,,89<br />
2000-10-5,,,,,,,,,,1015,1013,1012,10,10,10,26,19,,0.00,1,,86<br />
2000-10-6,,,,,,,,,,1013,1012,1009,10,10,10,26,18,,0.00,2,,74<br />
2000-10-7,31,,31,24,24,24,66,66,66,1013,1011,1010,10,10,10,19,13,,0.00,1,,53<br />
2000-10-8,30,,30,24,24,24,70,70,70,1012,1011,1009,10,10,10,19,10,,0.00,1,,115<br />
2000-10-9,27,,27,22,22,22,74,74,74,1012,1011,1010,10,10,8,26,18,,0.00,3,Rain,124<br />
2000-10-10,30,,30,24,24,24,70,70,70,1013,1012,1011,10,10,10,26,19,,0.00,2,,88<br />
2000-10-11,,,,,,,,,,1013,1012,1011,10,10,10,14,6,,0.00,1,,116<br />
2000-10-12,30,,30,22,22,22,62,62,62,1013,1012,1010,10,10,10,19,10,,0.00,1,,134<br />
2000-10-13,24,,24,22,22,22,89,89,89,1012,1011,1009,10,10,10,26,11,,0.00,3,,115<br />
2000-10-14,29,,29,22,22,22,66,66,66,1012,1011,1010,10,10,10,23,11,,0.00,2,,135<br />
2000-10-15,,,,,,,,,,1013,1011,1010,10,10,10,19,8,,0.00,1,,127<br />
2000-10-16,,,,,,,,,,1013,1012,1011,10,10,10,11,3,,0.00,4,,118<br />
2000-10-17,29,,29,26,26,26,84,84,84,1014,1012,1011,10,10,10,19,5,,0.00,4,Thunderstorm,90<br />
2000-10-18,,,,,,,,,,1014,1013,1011,10,10,10,23,11,,0.00,4,,86<br />
2000-10-19,,,,,,,,,,1014,1013,1012,10,10,10,19,10,,0.00,1,Thunderstorm,116<br />
2000-10-20,,,,,,,,,,1014,1013,1012,10,10,10,26,13,,0.00,1,,87<br />
2000-10-21,,,,,,,,,,1014,1012,1006,10,10,10,23,13,,0.00,1,,70<br />
2000-10-22,28,,28,25,25,25,84,84,84,1015,1012,1010,10,10,10,19,14,,0.00,1,,73<br />
2000-10-23,,,,,,,,,,1012,1010,1008,10,10,10,26,10,,0.00,3,,20<br />
2000-10-24,,,,,,,,,,1016,1008,1006,10,10,10,23,13,,0.00,3,Thunderstorm,124<br />
2000-10-25,25,,25,22,22,22,83,83,83,1009,1008,1007,10,10,8,19,6,,0.00,6,Rain,146<br />
2000-10-26,,,,,,,,,,1011,1010,1007,10,10,10,23,11,,0.00,3,,176<br />
2000-10-27,,,,,,,,,,1014,1012,1011,10,10,10,19,6,,0.00,1,,71<br />
2000-10-28,,,,,,,,,,1015,1013,1012,10,10,10,19,13,,0.00,2,,73<br />
2000-10-29,,,,,,,,,,1012,1011,1010,10,10,10,29,11,,0.00,6,Rain,68<br />
2000-10-30,,,,,,,,,,1012,1011,1009,10,10,10,23,13,,0.00,3,,22<br />
2000-10-31,,,,,,,,,,1012,1010,1009,10,10,10,19,6,,0.00,1,,128<br />
2000-11-1,,,,,,,,,,1011,1009,1008,10,9,2,19,5,,0.00,4,Rain-Thunderstorm,89<br />
2000-11-2,,,,,,,,,,1011,1009,1008,10,10,10,26,16,,0.00,2,,180<br />
2000-11-3,,,,,,,,,,1011,1010,1009,10,10,10,29,24,,0.00,2,,180<br />
2000-11-4,,,,,,,,,,1010,1008,1007,10,10,10,29,18,,0.00,1,,13<br />
2000-11-5,,,,,,,,,,1010,1009,1008,10,10,10,23,14,,0.00,1,,359<br />
2000-11-6,,,,,,,,,,1012,1011,1009,10,10,10,23,11,,0.00,1,,81<br />
2000-11-7,,,,,,,,,,1014,1011,1010,10,10,10,26,19,,0.00,3,,17<br />
2000-11-8,,,,,,,,,,1010,1009,1009,10,10,10,23,19,,0.00,1,,180<br />
2000-11-9,,,,,,,,,,1010,1009,1008,10,10,10,29,21,,0.00,1,,7<br />
2000-11-10,,,,,,,,,,1010,1009,1008,10,10,10,26,11,,0.00,2,,3<br />
2000-11-11,,,,,,,,,,1010,1009,1008,10,10,10,26,13,,0.00,1,,2<br />
2000-11-12,,,,,,,,,,1011,1010,1008,10,10,10,23,11,,0.00,2,,15<br />
2000-11-13,,,,,,,,,,1012,1011,1010,10,10,10,24,11,,0.00,1,,34<br />
2000-11-14,,,,,,,,,,1013,1012,1011,10,10,10,26,18,,0.00,1,,40<br />
2000-11-15,,,,,,,,,,1013,1012,1011,10,10,10,26,13,,0.00,3,,22<br />
2000-11-16,29,25,25,23,22,20,89,74,58,1014,1012,1011,10,10,10,26,19,,0.00,2,,63<br />
2000-11-17,,,,,,,,,,1014,1013,1012,10,10,10,24,19,,0.00,2,,85<br />
2000-11-18,28,,28,23,23,23,74,74,74,1016,1014,1012,10,10,8,26,18,,0.00,2,,90<br />
2000-11-19,28,,28,23,23,23,74,74,74,1016,1014,1011,10,10,8,26,18,,0.00,3,,82<br />
2000-11-20,29,,29,20,20,20,58,58,58,1016,1015,1014,10,10,10,26,21,,0.00,2,,80<br />
2000-11-21,,,,,,,,,,1016,1015,1013,10,10,10,23,18,,0.00,1,,81<br />
2000-11-22,,,,,,,,,,1016,1014,1012,10,10,10,26,18,,0.00,3,,88<br />
2000-11-23,,,,,,,,,,1015,1014,1012,10,10,10,26,21,,0.00,3,Thunderstorm,75<br />
2000-11-24,,,,,,,,,,1015,1014,1013,10,10,10,26,19,,0.00,1,,90<br />
2000-11-25,28,,28,20,20,20,62,62,62,1015,1014,1013,10,10,10,26,13,,0.00,2,,78<br />
2000-11-26,,,,,,,,,,1015,1013,1012,10,10,10,40,27,,0.00,2,,87<br />
2000-11-27,,,,,,,,,,1015,1013,1012,10,10,10,26,19,,0.00,2,,85<br />
2000-11-28,,,,,,,,,,1015,1014,1013,10,10,10,23,11,,0.00,2,,92<br />
2000-11-29,,,,,,,,,,1016,1015,1014,10,10,10,19,14,,0.00,1,,100<br />
2000-11-30,,,,,,,,,,1012,1011,1011,10,10,10,23,14,,0.00,5,,108<br />
2000-12-1,,,,,,,,,,1014,1013,1011,10,10,10,19,5,,0.00,7,,80<br />
2000-12-2,,,,,,,,,,1014,1012,1011,10,10,10,26,19,,0.00,2,,118<br />
2000-12-3,,,,,,,,,,1014,1013,1012,10,10,10,23,18,,0.00,2,,135<br />
2000-12-4,,,,,,,,,,1015,1013,1011,10,10,10,23,11,,0.00,3,,92<br />
2000-12-5,,,,,,,,,,1014,1013,1011,10,10,10,26,19,,0.00,2,,90<br />
2000-12-6,,,,,,,,,,1015,1013,1012,10,10,10,19,6,,0.00,1,,120<br />
2000-12-7,,,,,,,,,,1015,1014,1013,10,10,10,14,11,,0.00,1,,114<br />
2000-12-8,,,,,,,,,,1016,1015,1014,10,10,10,26,14,,0.00,3,,82<br />
2000-12-9,,,,,,,,,,1016,1015,1013,10,10,10,26,13,,0.00,1,,85<br />
2000-12-10,28,,28,23,23,23,74,74,74,1016,1014,1013,10,10,10,19,13,,0.00,1,,83<br />
2000-12-11,,,,,,,,,,1015,1014,1013,10,10,10,23,18,,0.00,3,,84<br />
2000-12-12,,,,,,,,,,1016,1016,1015,10,10,10,26,21,,0.00,3,,66<br />
2000-12-13,,,,,,,,,,1020,1018,1017,10,10,10,26,21,,0.00,3,,73<br />
2000-12-14,,,,,,,,,,1019,1018,1017,10,9,3,26,18,,0.00,4,Rain,79<br />
2000-12-15,,,,,,,,,,1017,1015,1014,10,10,10,29,27,,0.00,2,,63<br />
2000-12-16,,,,,,,,,,1017,1016,1014,10,10,10,26,23,,0.00,3,,75<br />
2000-12-17,,,,,,,,,,1016,1015,1013,10,10,10,26,16,,0.00,2,,78<br />
2000-12-18,,,,,,,,,,1016,1015,1013,10,10,10,24,16,,0.00,2,,87<br />
2000-12-19,,,,,,,,,,1016,1014,1013,10,10,5,23,18,,0.00,2,Rain,85<br />
2000-12-20,,,,,,,,,,1019,1015,1013,10,10,10,23,11,,0.00,2,,90<br />
2000-12-21,29,,29,24,24,24,74,74,74,1016,1015,1014,10,10,10,26,19,,0.00,4,,90<br />
2000-12-22,,,,,,,,,,1016,1015,1014,10,10,10,19,13,,0.00,2,,107<br />
2000-12-23,,,,,,,,,,1016,1015,1013,10,10,10,19,11,,0.00,4,,107<br />
2000-12-24,,,,,,,,,,1015,1013,1012,10,10,10,26,13,,0.00,4,,90<br />
2000-12-25,,,,,,,,,,1014,1012,1011,10,10,10,26,18,,0.00,3,,92<br />
2000-12-26,,,,,,,,,,1013,1012,1011,10,10,10,23,10,,0.00,1,,113<br />
2000-12-27,,,,,,,,,,1014,1012,1011,10,10,10,19,8,,0.00,3,,144<br />
2000-12-28,,,,,,,,,,1014,1012,1010,10,10,10,23,13,,0.00,2,,148<br />
2000-12-29,,,,,,,,,,1013,1012,1011,10,10,10,26,18,,0.00,2,,180<br />
2000-12-30,,,,,,,,,,1015,1014,1012,10,10,10,26,14,,0.00,2,,152<br />
2000-12-31,,,,,,,,,,1017,1016,1015,10,10,10,23,13,,0.00,2,,131<br />
