
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,28,21,15,18,16,13,88,73,48,1020,1018,1016,9,9,8,19,10,,0.00,1,,117<br />
2013-1-2,30,23,16,20,17,15,94,76,40,1019,1017,1015,10,9,8,14,5,,0.00,2,,78<br />
2013-1-3,30,23,17,20,18,15,94,79,43,1020,1018,1016,9,8,5,14,6,,0.00,2,,82<br />
2013-1-4,29,23,18,22,19,17,94,78,51,1022,1020,1018,10,8,5,21,10,,0.00,2,Fog,62<br />
2013-1-5,30,24,18,20,18,16,94,75,43,1022,1021,1018,9,9,8,23,11,,0.00,3,,88<br />
2013-1-6,28,24,19,20,19,17,94,75,51,1020,1019,1017,10,9,8,19,10,,0.00,3,Rain,138<br />
2013-1-7,30,23,17,20,17,16,94,82,43,1020,1018,1016,10,6,1,23,5,,0.00,2,Fog,77<br />
2013-1-8,30,24,19,20,18,15,94,71,40,1021,1018,1017,10,9,9,21,11,,0.00,1,,87<br />
2013-1-9,31,26,20,20,18,15,88,68,38,1022,1020,1018,9,9,7,26,14,,0.00,1,,94<br />
2013-1-10,30,26,21,20,18,15,88,69,40,1023,1021,1018,10,10,9,26,19,,0.00,2,,91<br />
2013-1-11,30,25,20,19,17,12,88,69,35,1022,1020,1018,10,10,9,27,16,,0.00,2,,91<br />
2013-1-12,28,24,21,19,18,16,88,71,48,1020,1018,1016,10,9,9,23,14,,0.00,4,,98<br />
2013-1-13,29,24,19,18,17,14,88,68,42,1018,1017,1016,10,10,9,26,13,,0.00,2,,98<br />
2013-1-14,29,23,16,17,16,13,94,68,37,1020,1019,1017,10,9,8,23,11,,0.00,1,,88<br />
2013-1-15,29,22,16,18,16,14,94,71,40,1020,1017,1016,10,9,8,23,11,,0.00,2,,96<br />
2013-1-16,29,23,18,18,16,13,88,67,37,1018,1017,1015,10,9,8,16,6,,0.00,3,,82<br />
2013-1-17,29,22,16,20,17,15,94,74,42,1020,1018,1016,10,8,5,27,8,40,0.00,4,Rain,335<br />
2013-1-18,22,20,18,16,14,12,83,69,53,1023,1022,1020,9,9,8,26,21,47,0.00,6,,11<br />
2013-1-19,25,20,15,17,16,14,94,76,54,1023,1020,1018,9,9,9,21,6,,0.00,4,,62<br />
2013-1-20,27,21,15,19,17,14,94,74,51,1021,1018,1016,9,9,5,21,6,37,0.00,5,,20<br />
2013-1-21,27,21,15,19,17,14,94,78,54,1019,1017,1016,10,8,1,21,6,,0.00,3,Fog,16<br />
2013-1-22,24,21,18,17,14,13,88,66,53,1022,1020,1017,10,9,8,27,14,,0.00,2,,23<br />
2013-1-23,24,19,15,18,15,13,94,69,53,1023,1022,1020,9,9,8,26,11,,0.00,7,,69<br />
2013-1-24,26,20,13,18,14,11,88,66,44,1024,1022,1021,10,9,8,34,14,,0.00,5,,74<br />
2013-1-25,26,18,11,14,12,10,94,67,39,1024,1022,1020,10,9,9,27,10,47,0.00,1,,72<br />
2013-1-26,27,20,14,19,16,12,88,74,54,1022,1021,1019,10,9,8,26,10,,0.00,4,,54<br />
2013-1-27,27,23,20,19,18,18,88,73,58,1022,1021,1020,9,9,8,24,13,,0.00,5,,78<br />
2013-1-28,30,26,21,18,17,15,83,68,42,1024,1022,1020,9,9,9,27,16,,0.00,2,,82<br />
2013-1-29,29,24,20,19,18,16,88,68,45,1022,1020,1017,9,9,8,23,13,,0.00,2,,116<br />
2013-1-30,28,23,19,18,16,15,94,67,48,1018,1017,1014,10,9,8,24,16,,0.00,1,,147<br />
2013-1-31,26,23,20,22,19,16,94,83,69,1022,1018,1016,9,8,0,26,14,40,0.00,4,Fog-Rain,199<br />
2013-2-1,28,23,19,18,16,14,88,74,54,1024,1022,1015,10,9,9,24,19,,0.00,7,,34<br />
2013-2-2,26,20,15,17,16,13,88,72,54,1022,1020,1018,9,9,8,26,11,,0.00,4,,82<br />
2013-2-3,23,19,14,18,15,12,94,75,53,1022,1019,1018,10,9,5,24,10,47,0.00,5,Rain,30<br />
2013-2-4,26,18,11,16,13,10,94,71,39,1019,1017,1015,10,9,7,23,5,,0.00,3,,79<br />
2013-2-5,28,21,15,17,16,14,94,74,45,1018,1017,1015,10,9,9,14,8,,0.00,1,,81<br />
2013-2-6,28,21,14,19,17,14,100,79,45,1019,1017,1016,9,9,6,19,6,,0.00,1,,54<br />
2013-2-7,29,22,16,20,18,16,100,77,51,1018,1016,1014,10,9,7,21,8,,0.00,2,,141<br />
2013-2-8,28,22,16,21,18,15,100,84,54,1018,1016,1015,9,7,1,23,5,,0.00,2,,1<br />
2013-2-9,29,22,15,22,18,15,100,82,48,1020,1018,1017,9,7,1,26,6,,0.00,3,Fog,56<br />
2013-2-10,30,23,16,19,18,15,100,77,42,1022,1020,1018,9,9,9,26,10,,0.00,2,,85<br />
2013-2-11,30,25,20,20,18,16,94,71,45,1021,1019,1018,10,10,9,24,16,,0.00,2,,130<br />
2013-2-12,30,25,20,22,19,17,100,78,48,1019,1017,1015,10,9,6,23,11,,0.00,1,Fog,155<br />
2013-2-13,30,23,16,22,19,16,100,83,51,1017,1015,1014,10,7,0,26,6,,0.00,3,Fog,171<br />
2013-2-14,29,24,20,22,21,19,94,81,58,1016,1015,1013,9,9,4,29,13,,0.00,4,Rain,189<br />
2013-2-15,27,23,21,22,21,20,100,90,74,1016,1014,1013,9,8,4,26,10,,0.00,6,Rain,178<br />
2013-2-16,24,21,19,21,18,10,100,84,52,1019,1015,1012,10,8,1,34,11,45,0.00,5,Fog-Rain,332<br />
2013-2-17,20,16,8,12,9,6,87,62,43,1025,1022,1019,10,9,9,34,24,47,0.00,5,,21<br />
2013-2-18,24,14,5,13,9,5,100,72,38,1025,1022,1020,10,9,9,29,10,,0.00,2,,84<br />
2013-2-19,29,22,16,20,17,13,94,76,45,1021,1019,1018,10,9,8,19,11,,0.00,3,,78<br />
2013-2-20,28,21,14,21,17,14,100,89,58,1019,1017,1015,9,6,1,24,5,,0.00,3,Fog,52<br />
2013-2-21,30,24,19,20,19,17,100,76,45,1018,1016,1014,10,9,9,23,8,,0.00,3,,116<br />
2013-2-22,31,24,18,22,19,17,100,79,46,1018,1016,1015,9,9,8,19,8,39,0.00,2,,131<br />
2013-2-23,30,24,19,22,19,16,100,78,43,1016,1015,1013,10,9,7,23,6,,0.00,2,Fog,166<br />
2013-2-24,31,23,17,22,18,13,100,71,33,1016,1014,1012,10,8,1,21,8,,0.00,1,Fog,171<br />
2013-2-25,30,25,20,22,19,16,94,74,43,1013,1011,1009,9,9,7,37,13,60,0.00,2,,148<br />
2013-2-26,31,27,23,23,22,20,94,78,55,1014,1011,1009,9,9,7,39,16,58,0.00,4,Rain,181<br />
2013-2-27,31,26,22,23,21,15,100,78,40,1015,1014,1012,10,9,7,29,13,42,0.00,4,,197<br />
2013-2-28,24,21,19,23,20,18,100,91,78,1016,1015,1013,9,7,3,29,10,48,0.00,6,Fog-Rain,45<br />
2013-3-1,22,20,18,18,18,16,100,91,69,1015,1014,1012,9,7,2,23,14,,0.00,8,Rain,31<br />
2013-3-2,22,18,15,17,13,9,94,76,52,1018,1016,1014,9,8,6,27,16,52,0.00,7,Rain,360<br />
2013-3-3,22,17,13,15,12,9,100,74,56,1022,1018,1016,10,9,5,34,14,50,0.00,5,Rain,312<br />
2013-3-4,22,16,11,12,11,8,88,65,49,1023,1021,1020,10,9,8,23,13,,0.00,2,,28<br />
2013-3-5,27,17,8,15,10,3,100,70,21,1021,1020,1018,10,9,9,23,8,37,0.00,1,,83<br />
2013-3-6,26,18,11,19,14,10,100,77,39,1022,1020,1018,9,9,7,27,10,,0.00,3,,350<br />
2013-3-7,22,18,12,15,12,10,88,65,50,1023,1021,1020,10,9,8,27,18,,0.00,2,,17<br />
2013-3-8,25,17,8,15,12,8,100,76,47,1022,1021,1019,10,9,5,27,6,,0.00,1,,49<br />
2013-3-9,27,18,10,17,13,10,100,71,44,1021,1019,1018,10,9,9,29,10,,0.00,1,,71<br />
2013-3-10,28,20,13,15,13,10,94,64,34,1019,1017,1015,9,9,9,27,13,42,0.00,1,,99<br />
2013-3-11,27,22,17,17,14,12,88,65,42,1017,1015,1014,10,10,9,26,14,,0.00,2,,134<br />
2013-3-12,28,22,16,20,18,15,94,75,54,1017,1015,1013,10,9,9,26,13,87,0.00,5,,185<br />
2013-3-13,23,21,19,21,16,10,100,74,46,1020,1018,1016,9,9,7,32,16,80,0.00,7,,17<br />
2013-3-14,23,20,17,13,11,8,68,56,43,1023,1021,1019,9,9,9,40,24,55,0.00,4,,21<br />
2013-3-15,24,17,9,15,11,4,100,66,29,1023,1021,1020,10,9,8,32,13,,0.00,2,,57<br />
2013-3-16,27,18,9,15,12,8,94,65,34,1022,1020,1017,9,9,8,29,8,37,0.00,2,,100<br />
2013-3-17,28,21,15,18,15,12,88,66,45,1020,1017,1015,10,10,9,26,13,,0.00,1,,134<br />
2013-3-18,29,23,18,21,19,17,100,80,55,1017,1016,1014,10,9,7,27,10,,0.00,5,,149<br />
2013-3-19,24,20,17,21,19,16,100,91,73,1020,1016,1014,10,7,2,29,10,50,0.00,5,Fog-Rain,49<br />
2013-3-20,29,21,13,20,17,13,100,79,42,1015,1014,1011,10,7,1,14,5,,0.00,2,Fog-Rain,49<br />
2013-3-21,28,22,16,21,19,16,100,84,58,1014,1013,1011,9,8,1,21,8,,0.00,3,Fog-Rain-Thunderstorm,30<br />
2013-3-22,29,24,19,22,20,18,94,79,58,1016,1014,1012,10,9,9,24,13,48,0.00,3,,149<br />
2013-3-23,30,26,22,23,22,20,100,82,55,1015,1013,1010,10,9,7,40,18,61,0.00,2,,170<br />
2013-3-24,30,27,23,23,22,21,100,81,58,1012,1010,1007,9,9,8,50,23,71,0.00,3,,187<br />
2013-3-25,30,25,20,23,21,13,100,85,60,1017,1012,1009,9,8,1,24,13,,0.00,5,Rain-Thunderstorm,295<br />
2013-3-26,22,19,17,14,11,10,68,59,52,1023,1020,1016,9,9,9,35,26,,0.00,6,,17<br />
2013-3-27,19,17,16,10,9,8,68,60,52,1024,1023,1021,10,9,9,32,26,47,0.00,4,,16<br />
2013-3-28,23,17,10,15,12,8,94,69,50,1024,1022,1021,9,9,9,26,14,,0.00,3,,36<br />
2013-3-29,26,19,12,14,12,10,94,64,39,1024,1022,1021,10,9,9,32,13,77,0.00,3,,74<br />
2013-3-30,27,20,14,15,13,12,88,64,39,1023,1021,1018,10,9,9,35,14,,0.00,2,,83<br />
2013-3-31,29,22,16,20,16,14,88,69,42,1020,1018,1016,10,9,9,19,11,,0.00,2,,111<br />
2013-4-1,30,23,17,21,19,17,100,81,51,1018,1017,1016,9,9,9,19,6,,0.00,3,,206<br />
2013-4-2,30,24,18,21,19,17,100,77,51,1019,1017,1016,9,9,5,26,10,42,0.00,4,,62<br />
2013-4-3,30,24,18,21,20,18,100,77,51,1017,1015,1014,9,9,9,27,11,,0.00,1,,143<br />
2013-4-4,30,26,21,22,21,20,94,78,58,1017,1015,1013,10,9,8,26,11,42,0.00,3,,158<br />
2013-4-5,26,23,21,24,22,18,100,90,83,1016,1014,1012,9,7,3,23,11,,0.00,5,Rain-Thunderstorm,207<br />
2013-4-6,24,20,15,18,15,13,94,71,50,1019,1017,1015,10,9,9,34,18,40,0.00,3,,18<br />
2013-4-7,29,20,12,19,16,12,100,74,40,1018,1017,1015,9,9,8,27,10,,0.00,2,,95<br />
2013-4-8,31,26,21,22,20,18,94,77,48,1018,1016,1015,10,9,5,21,14,,0.00,5,Rain,89<br />
2013-4-9,32,27,22,23,21,19,94,81,46,1018,1017,1015,9,8,3,27,14,,0.00,5,Rain-Thunderstorm,81<br />
2013-4-10,31,26,22,22,21,20,94,78,52,1017,1015,1012,10,9,8,27,14,,0.00,4,,109<br />
2013-4-11,31,26,22,23,22,21,94,77,55,1015,1013,1010,9,9,9,27,16,,0.00,3,,150<br />
2013-4-12,30,27,23,23,22,20,94,79,58,1015,1013,1011,10,9,9,27,14,48,0.00,3,,162<br />
2013-4-13,32,26,19,23,21,19,100,83,49,1015,1013,1012,9,8,3,21,8,,0.00,4,Fog,154<br />
2013-4-14,31,26,22,23,22,20,94,74,52,1014,1013,1011,10,9,9,27,13,45,0.00,2,,152<br />
2013-4-15,32,27,22,23,21,18,94,73,43,1017,1015,1013,9,9,8,26,10,,0.00,3,,151<br />
2013-4-16,33,27,22,22,21,20,94,73,46,1018,1016,1015,10,9,8,37,11,,0.00,1,,75<br />
2013-4-17,32,26,21,23,21,19,100,77,46,1018,1016,1014,10,9,8,34,11,,0.00,3,,76<br />
2013-4-18,32,27,23,22,21,17,83,69,40,1016,1014,1013,10,9,8,23,14,,0.00,2,,129<br />
2013-4-19,32,26,21,22,21,19,94,70,49,1017,1015,1014,9,9,9,24,11,,0.00,1,,135<br />
2013-4-20,33,27,21,24,22,19,100,76,46,1018,1016,1014,10,9,7,23,8,,0.00,4,Rain,113<br />
2013-4-21,32,27,22,22,21,17,94,71,46,1018,1016,1014,9,9,6,37,13,50,0.00,4,Rain-Thunderstorm,95<br />
2013-4-22,31,26,22,21,21,20,94,79,52,1017,1015,1014,10,9,8,21,8,,0.00,4,Thunderstorm,121<br />
2013-4-23,30,24,19,23,21,19,100,79,55,1017,1015,1014,9,9,8,27,10,,0.00,2,,69<br />
2013-4-24,32,26,19,21,20,18,94,74,43,1019,1017,1015,10,9,8,27,13,,0.00,2,,68<br />
2013-4-25,30,23,17,20,17,16,100,69,45,1021,1020,1018,10,9,8,34,11,,0.00,2,,61<br />
2013-4-26,30,22,15,18,16,14,100,68,42,1022,1020,1019,10,10,9,34,13,,0.00,1,,73<br />
2013-4-27,30,22,15,20,17,14,100,68,43,1021,1019,1016,9,9,9,35,13,,0.00,3,,77<br />
2013-4-28,31,26,20,22,19,16,94,76,40,1017,1015,1013,10,9,3,29,13,45,0.00,4,Rain-Thunderstorm,88<br />
2013-4-29,31,26,21,22,20,18,94,70,46,1015,1014,1012,10,9,8,21,11,,0.00,4,,127<br />
2013-4-30,32,26,20,23,21,18,100,72,43,1015,1014,1012,10,9,9,23,10,,0.00,3,,136<br />
2013-5-1,32,27,22,23,21,20,94,74,49,1015,1013,1012,9,9,7,23,11,,0.00,5,Rain-Thunderstorm,133<br />
2013-5-2,31,26,20,23,21,18,94,78,58,1014,1011,1010,9,8,3,35,13,40,0.00,5,Rain,153<br />
2013-5-3,30,24,19,23,20,18,100,77,55,1011,1009,1008,9,9,5,35,13,53,0.00,3,Rain,270<br />
2013-5-4,29,24,21,21,20,18,100,77,55,1013,1010,1008,9,9,8,27,13,42,0.00,5,,301<br />
2013-5-5,26,23,21,18,15,13,73,60,44,1016,1014,1012,9,9,9,23,14,,0.00,3,,341<br />
2013-5-6,28,21,15,17,14,9,94,65,30,1018,1016,1015,10,9,9,23,8,,0.00,1,,26<br />
2013-5-7,30,21,13,18,13,6,100,65,23,1019,1017,1016,10,9,5,19,6,,0.00,1,Fog,32<br />
2013-5-8,32,23,16,21,18,15,94,66,38,1020,1019,1017,10,9,9,23,8,,0.00,1,,65<br />
2013-5-9,32,26,21,23,22,20,100,76,52,1020,1018,1017,9,9,8,26,11,40,0.00,3,,71<br />
2013-5-10,34,27,21,22,20,17,83,64,36,1019,1017,1015,10,9,9,24,8,,0.00,2,,146<br />
2013-5-11,33,27,21,23,21,18,94,74,41,1018,1016,1015,10,9,8,21,8,,0.00,3,Thunderstorm,120<br />
2013-5-12,33,27,21,22,21,17,94,70,38,1018,1016,1015,10,10,9,23,10,29,0.00,3,,99<br />
2013-5-13,31,24,19,22,21,18,100,76,46,1019,1018,1016,9,9,8,23,11,,0.00,4,,46<br />
2013-5-14,30,27,23,22,21,20,89,72,55,1020,1019,1017,10,9,8,32,18,,0.00,2,,28<br />
2013-5-15,31,24,18,20,18,14,100,66,35,1020,1019,1017,10,9,8,34,13,,0.00,1,,60<br />
2013-5-16,31,24,19,22,19,17,88,69,48,1018,1017,1015,10,9,9,23,11,,0.00,4,,70<br />
2013-5-17,33,27,22,22,21,17,94,73,38,1018,1016,1015,9,8,3,32,11,,0.00,4,Rain-Thunderstorm,89<br />
2013-5-18,33,28,23,23,21,17,94,71,38,1018,1017,1015,10,9,9,27,10,,0.00,2,Rain-Thunderstorm,96<br />
