
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,-2,-12,-22,-3,-12,-26,100,86,63,1022,1017,1014,24,19,2,45,16,58,0.00,6,Fog-Snow,270<br />
2013-1-2,-3,-9,-14,-4,-9,-15,93,88,79,1028,1022,1015,24,21,5,42,31,55,0.00,7,Snow,323<br />
2013-1-3,-6,-11,-16,-9,-13,-17,100,83,66,1026,1020,1016,24,23,14,24,14,34,0.00,2,,251<br />
2013-1-4,-10,-13,-16,-12,-14,-17,93,87,80,1021,1019,1016,24,23,11,24,13,,0.00,2,,104<br />
2013-1-5,-8,-13,-18,-9,-14,-20,100,90,83,1024,1023,1020,24,15,0,27,13,,0.00,5,Fog,294<br />
2013-1-6,-1,-7,-12,-1,-8,-13,100,91,83,1023,1011,1003,24,11,0,39,19,,0.00,7,Fog-Snow,187<br />
2013-1-7,-1,-8,-15,-1,-9,-17,100,86,74,1010,1007,1004,24,19,2,47,34,58,0.00,4,Snow,261<br />
2013-1-8,-1,-8,-14,-2,-7,-16,100,89,80,1014,1004,998,24,13,1,66,35,74,0.00,7,Snow,285<br />
2013-1-9,2,-8,-14,-1,-9,-15,92,84,77,1017,1012,1006,24,23,14,40,24,53,0.00,6,,159<br />
2013-1-10,3,-3,-10,0,-7,-12,93,87,66,1013,1008,1004,24,11,0,40,27,53,0.00,8,Snow,10<br />
2013-1-11,-11,-17,-24,-13,-19,-28,92,76,53,1025,1019,1013,24,12,0,50,40,52,0.00,7,Snow,5<br />
2013-1-12,-20,-24,-29,-24,-30,-34,77,64,38,1027,1026,1025,24,23,14,27,14,,0.00,1,Snow,272<br />
2013-1-13,-17,-22,-27,-20,-23,-31,78,74,55,1028,1027,1025,24,20,6,21,14,,0.00,7,Snow,305<br />
2013-1-14,-20,-23,-26,-23,-26,-30,78,70,56,1026,1024,1019,24,16,1,14,10,,0.00,6,Snow,160<br />
2013-1-15,3,-10,-22,1,-10,-26,100,83,58,1017,1009,1002,24,18,0,50,21,60,0.00,8,Rain-Snow,230<br />
2013-1-16,1,-4,-9,0,-7,-12,100,90,73,1024,1016,1006,24,16,3,34,14,,0.00,8,Snow,340<br />
2013-1-17,-7,-11,-15,-8,-14,-19,93,83,65,1030,1024,1012,24,16,3,42,23,48,0.00,8,Rain-Snow,123<br />
2013-1-18,2,-3,-8,-1,-4,-10,93,90,81,1011,1008,1006,24,22,5,47,16,55,0.00,7,Rain,251<br />
2013-1-19,0,-11,-23,-1,-22,-27,93,69,46,1033,1026,1008,24,21,5,60,40,66,0.00,6,Snow,320<br />
2013-1-20,-17,-23,-30,-20,-29,-34,78,65,46,1041,1037,1031,24,17,2,47,29,50,0.00,3,Snow,321<br />
2013-1-21,-21,-26,-32,-25,-30,-36,71,65,49,1037,1033,1029,24,23,14,27,16,,0.00,4,,307<br />
2013-1-22,-15,-18,-21,-19,-22,-25,78,70,57,1028,1026,1024,24,19,2,16,8,,0.00,7,Snow,152<br />
2013-1-23,-20,-23,-26,-24,-27,-29,77,68,52,1037,1034,1029,24,20,2,37,18,48,0.00,6,Snow,99<br />
2013-1-24,-9,-15,-21,-12,-21,-25,92,76,57,1031,1020,1012,24,7,1,61,43,66,0.00,5,Snow,175<br />
2013-1-25,-18,-22,-26,-22,-26,-30,77,68,53,1026,1022,1017,24,23,14,37,21,48,0.00,3,,140<br />
2013-1-26,-10,-17,-21,-12,-20,-25,92,77,55,1018,1016,1015,24,23,11,26,14,,0.00,5,,134<br />
2013-1-27,-4,-7,-10,-5,-8,-12,100,91,77,1016,1011,1010,24,9,0,27,13,,0.00,8,Fog-Snow,151<br />
2013-1-28,-4,-8,-11,-5,-9,-13,100,92,85,1011,1010,1009,24,11,1,29,14,,0.00,8,Fog-Snow,264<br />
2013-1-29,-9,-18,-26,-10,-16,-30,100,87,60,1027,1018,1010,19,5,1,52,18,58,0.00,7,Fog-Snow,324<br />
2013-1-30,-27,-30,-33,-32,-34,-37,70,62,46,1028,1024,1023,24,20,3,37,21,,0.00,4,Snow,326<br />
2013-1-31,-26,-30,-35,-31,-35,-40,69,62,46,1034,1030,1023,24,23,14,27,19,32,0.00,3,Snow,277<br />
2013-2-1,-16,-21,-25,-19,-23,-29,78,72,54,1023,1021,1017,24,18,2,35,18,,0.00,7,Snow,357<br />
2013-2-2,-2,-11,-19,-3,-15,-22,93,83,62,1025,1021,1015,24,11,1,61,21,74,0.00,6,Snow,313<br />
2013-2-3,-11,-12,-13,-12,-13,-15,92,84,72,1022,1018,1016,24,19,2,16,8,,0.00,8,Snow,125<br />
2013-2-4,-1,-6,-11,-3,-6,-12,100,89,79,1015,1007,1003,24,18,1,35,16,45,0.00,7,Snow,237<br />
2013-2-5,-2,-7,-11,-4,-9,-13,93,88,80,1015,1013,1007,24,22,5,34,23,35,0.00,7,Snow,115<br />
