
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-19,28,23,19,17,16,14,88,68,42,1021,1019,1017,10,10,10,24,13,,0.00,4,,93<br />
2009-2-20,28,22,17,17,16,15,88,66,45,1019,1017,1015,10,10,10,23,11,,0.00,4,,90<br />
2009-2-21,29,23,17,17,15,12,88,60,35,1018,1016,1014,10,10,10,21,10,,0.00,2,,84<br />
2009-2-22,30,23,17,17,16,12,88,60,35,1020,1017,1015,10,10,10,21,8,,0.00,3,,89<br />
2009-2-23,27,23,20,19,17,15,83,73,57,1021,1018,1015,10,10,10,21,8,,0.00,4,Rain,162<br />
2009-2-24,27,23,19,20,18,17,88,81,58,1020,1017,1014,10,10,4,24,6,,0.00,5,Rain,284<br />
2009-2-25,29,23,18,19,18,17,94,85,51,1021,1019,1016,10,9,1,19,5,,0.00,4,Rain-Thunderstorm,118<br />
2009-2-26,29,24,19,20,18,18,94,79,51,1019,1017,1015,10,9,3,24,8,,0.00,3,Rain-Thunderstorm,97<br />
2009-2-27,28,22,17,20,18,16,94,75,51,1020,1018,1015,10,10,10,24,8,,0.00,3,,115<br />
2009-2-28,28,23,18,18,17,15,88,67,45,1021,1019,1017,10,10,10,24,10,,0.00,3,,102<br />
2009-3-1,30,23,17,18,17,15,94,65,43,1021,1019,1017,10,10,10,21,5,,0.00,4,,74<br />
2009-3-2,30,25,20,18,16,14,83,60,37,1022,1019,1017,10,10,10,21,8,,0.00,3,,103<br />
2009-3-3,31,23,17,16,14,12,88,56,31,1022,1019,1017,10,10,10,23,5,,0.00,2,,88<br />
2009-3-4,31,23,17,16,13,9,82,53,25,1020,1018,1016,10,10,10,16,5,,0.00,2,,118<br />
2009-3-5,32,23,16,17,15,13,88,61,31,1019,1017,1014,10,10,10,13,3,,0.00,3,,119<br />
2009-3-6,33,26,18,19,18,15,94,69,34,1020,1017,1014,10,10,10,26,6,,0.00,3,Thunderstorm,231<br />
2009-3-7,30,25,20,20,18,15,94,75,40,1020,1018,1016,10,10,8,21,10,,0.00,3,Rain-Thunderstorm,175<br />
2009-3-8,29,24,19,19,18,17,94,74,48,1022,1018,1014,10,10,10,16,8,,0.00,4,Thunderstorm,103<br />
2009-3-9,28,23,18,19,18,16,94,74,51,1021,1018,1015,10,9,2,21,8,,0.00,4,Rain-Thunderstorm,337<br />
2009-3-10,29,24,19,20,18,16,94,81,45,1020,1018,1016,10,9,8,24,8,,0.00,4,Fog-Rain-Thunderstorm,184<br />
2009-3-11,29,23,18,20,18,16,94,76,45,1020,1017,1015,10,9,1,23,8,45,0.00,3,Rain-Thunderstorm,176<br />
2009-3-12,30,24,18,20,18,17,94,73,48,1019,1016,1014,10,10,10,16,8,,0.00,4,Thunderstorm,104<br />
2009-3-13,30,24,18,19,18,16,94,77,43,1019,1016,1014,10,10,3,35,5,55,0.00,2,Rain-Thunderstorm,229<br />
2009-3-14,27,23,19,20,19,17,94,81,58,1019,1017,1015,10,8,1,27,8,47,0.00,3,Rain-Thunderstorm,223<br />
2009-3-15,29,24,20,21,18,16,88,71,48,1020,1018,1016,10,10,5,16,6,,0.00,3,Rain-Thunderstorm,210<br />
2009-3-16,27,23,19,20,18,7,94,78,43,1019,1017,1016,10,10,10,24,6,,0.00,4,,32<br />
2009-3-17,25,22,19,20,18,17,94,82,65,1021,1019,1017,10,9,5,26,6,,0.00,4,Rain-Thunderstorm,114<br />
2009-3-18,28,23,19,19,18,16,94,75,48,1021,1019,1016,10,10,9,24,10,,0.00,5,,104<br />
2009-3-19,29,24,20,20,18,15,88,70,42,1020,1018,1015,10,10,10,24,11,,0.00,3,,85<br />
2009-3-20,28,24,20,19,17,16,88,68,48,1020,1018,1016,10,10,10,21,11,,0.00,3,,101<br />
2009-3-21,29,23,18,19,17,16,88,68,48,1019,1017,1015,10,10,10,14,6,,0.00,3,Thunderstorm,152<br />
2009-3-22,30,26,20,21,19,17,94,77,45,1018,1016,1013,10,9,4,23,6,40,0.00,4,Rain-Thunderstorm,185<br />
2009-3-23,26,22,19,20,19,18,94,82,65,1018,1016,1012,10,10,10,14,5,,0.00,3,Rain-Thunderstorm,121<br />
2009-3-24,28,23,18,20,18,17,94,81,54,1018,1016,1014,10,9,0,21,6,,0.00,4,Fog-Rain-Thunderstorm,318<br />
2009-3-25,28,24,20,19,18,17,94,78,51,1018,1016,1012,10,9,2,27,8,39,0.00,3,Rain,310<br />
2009-3-26,26,23,20,20,19,17,88,84,65,1018,1016,1014,10,8,2,23,5,35,0.00,5,Rain-Thunderstorm,312<br />
2009-3-27,26,22,19,20,19,17,94,83,61,1019,1017,1015,10,9,2,27,8,,0.00,4,Rain-Thunderstorm,356<br />
2009-3-28,27,22,18,21,18,17,94,82,58,1018,1016,1013,10,10,5,24,6,,0.00,3,Fog-Rain-Thunderstorm,310<br />
2009-3-29,28,23,18,20,18,16,94,78,54,1018,1016,1013,10,10,8,29,6,,0.00,3,Rain-Thunderstorm,312<br />
2009-3-30,28,23,19,18,18,17,94,72,51,1019,1016,1013,10,10,10,19,10,,0.00,3,Rain,311<br />
2009-3-31,27,23,20,20,19,18,94,80,61,1017,1015,1013,10,10,10,21,8,,0.00,4,,284<br />
2009-4-1,27,23,20,20,19,18,94,81,61,1018,1016,1014,10,10,10,21,6,,0.00,4,Thunderstorm,313<br />
2009-4-2,28,24,20,20,19,17,94,77,51,1019,1016,1013,10,10,10,23,6,,0.00,5,Rain,299<br />
2009-4-3,28,23,19,19,18,17,94,82,51,1019,1017,1014,10,8,2,16,10,,0.00,5,Rain-Thunderstorm,68<br />
2009-4-4,26,23,20,20,19,19,94,88,65,1020,1018,1017,10,7,3,16,8,,0.00,6,Rain-Thunderstorm,55<br />
2009-4-5,26,22,19,20,19,18,94,83,65,1020,1018,1015,10,10,10,16,6,,0.00,4,Fog-Thunderstorm,4<br />
2009-4-6,25,22,19,20,19,18,94,85,69,1020,1018,1016,10,9,2,27,10,50,0.00,5,Rain-Thunderstorm,315<br />
2009-4-7,25,22,20,21,19,18,94,86,65,1020,1018,1017,10,9,4,27,3,47,0.00,6,Rain,311<br />
2009-4-8,24,21,19,20,19,17,94,85,73,1020,1018,1015,10,9,3,13,5,,0.00,4,Rain,298<br />
2009-4-9,26,23,20,19,19,17,94,85,57,1020,1018,1016,10,10,8,14,5,,0.00,5,Rain,183<br />
2009-4-10,28,23,18,20,18,17,94,76,51,1019,1017,1015,10,10,3,11,6,,0.00,3,,185<br />
2009-4-11,28,23,19,20,19,17,94,79,54,1020,1017,1016,10,10,8,21,8,,0.00,4,Rain,103<br />
2009-4-12,26,22,19,20,18,18,94,84,61,1021,1019,1017,10,9,3,24,11,,0.00,5,Rain,77<br />
2009-4-13,26,23,20,19,18,16,94,82,54,1023,1021,1019,10,10,8,24,14,,0.00,4,Rain,77<br />
2009-4-14,28,23,19,20,18,17,94,75,54,1023,1021,1013,10,10,10,24,11,,0.00,3,,78<br />
2009-4-15,27,22,18,19,18,16,94,80,51,1023,1021,1018,10,8,2,26,8,,0.00,4,Rain-Thunderstorm,150<br />
2009-4-16,27,22,17,19,18,16,94,78,54,1023,1021,1019,10,10,10,23,8,,0.00,3,Thunderstorm,104<br />
2009-4-17,26,23,20,19,17,15,94,74,51,1023,1021,1019,10,10,10,23,16,,0.00,4,,92<br />
2009-4-18,26,21,17,17,15,12,88,69,42,1023,1021,1019,10,10,10,23,11,,0.00,2,,115<br />
2009-4-19,27,20,14,16,13,9,94,64,34,1022,1020,1019,10,10,10,21,5,,0.00,2,,79<br />
2009-4-20,27,21,15,15,12,9,88,59,34,1023,1021,1019,10,10,10,14,5,,0.00,3,,123<br />
2009-4-21,28,22,16,16,14,13,82,62,42,1023,1021,1019,10,10,10,19,8,,0.00,3,,96<br />
2009-4-22,25,21,17,17,16,15,88,71,57,1022,1020,1017,10,10,10,23,8,,0.00,2,,81<br />
2009-4-23,26,21,17,18,17,15,100,76,54,1020,1018,1015,10,10,10,14,5,,0.00,3,,356<br />
2009-4-24,27,23,19,18,17,15,94,78,51,1020,1018,1016,10,10,9,16,6,,0.00,5,Rain-Thunderstorm,195<br />
2009-4-25,27,22,18,18,17,15,94,77,48,1021,1019,1017,10,10,10,16,8,,0.00,5,,43<br />
2009-4-26,24,21,19,20,18,17,94,88,78,1022,1020,1019,10,10,6,16,6,,0.00,6,Rain-Thunderstorm,65<br />
2009-4-27,27,22,17,18,15,13,100,70,44,1021,1019,1017,10,10,10,16,5,,0.00,3,,185<br />
2009-4-28,28,21,15,16,14,13,88,66,42,1021,1019,1016,10,10,10,13,5,,0.00,5,,184<br />
2009-4-29,26,22,19,19,18,16,88,79,61,1021,1019,1017,10,10,10,23,10,,0.00,4,Thunderstorm,78<br />
2009-4-30,27,23,20,20,18,17,100,82,57,1021,1019,1017,10,10,8,21,6,,0.00,5,Rain,57<br />
2009-5-1,25,22,19,20,18,18,94,88,65,1021,1019,1018,10,9,3,19,10,39,0.00,6,Rain-Thunderstorm,95<br />
2009-5-2,26,22,18,18,17,16,94,81,54,1022,1020,1018,10,8,2,23,10,,0.00,4,,92<br />
2009-5-3,25,20,15,16,15,14,94,79,50,1021,1019,1017,10,10,10,16,5,,0.00,4,,63<br />
2009-5-4,26,20,15,17,16,14,94,76,47,1021,1019,1017,10,10,9,16,6,,0.00,2,,57<br />
2009-5-5,26,21,17,18,17,15,94,79,54,1023,1021,1019,10,9,5,11,5,,0.00,4,Rain,137<br />
2009-5-6,26,21,16,18,16,15,94,78,51,1022,1021,1019,10,10,10,14,5,,0.00,3,,130<br />
2009-5-7,28,22,17,17,16,14,94,69,42,1022,1020,1018,10,10,10,14,5,,0.00,3,,72<br />
2009-5-8,27,21,16,18,16,14,94,72,45,1022,1020,1018,10,10,8,16,6,,0.00,3,Rain,116<br />
2009-5-9,27,22,17,18,17,15,94,71,48,1022,1020,1018,10,10,8,19,6,,0.00,4,Rain,104<br />
2009-5-10,27,23,20,19,17,15,94,71,48,1022,1020,1018,10,10,10,14,8,,0.00,4,Rain,80<br />
2009-5-11,28,23,18,17,15,11,88,65,37,1021,1019,1017,10,10,10,16,5,,0.00,3,,81<br />
2009-5-12,27,21,15,15,12,7,88,59,28,1021,1019,1018,10,10,10,16,5,,0.00,3,,94<br />
2009-5-13,27,21,15,14,12,8,82,56,30,1020,1018,1017,10,10,10,19,6,,0.00,2,,29<br />
2009-5-14,28,21,15,14,12,9,82,56,30,1021,1019,1016,10,10,10,19,5,,0.00,3,,314<br />
2009-5-15,26,22,19,17,15,14,88,68,47,1019,1017,1016,10,10,8,24,8,,0.00,5,Rain-Thunderstorm,277<br />
2009-5-16,25,22,19,17,16,15,88,76,54,1020,1019,1017,10,9,8,11,6,,0.00,6,Rain,151<br />
2009-5-17,24,21,18,18,17,16,88,77,61,1023,1020,1018,10,10,10,16,6,,0.00,5,,110<br />
2009-5-18,25,22,20,18,16,15,88,74,57,1024,1022,1020,10,10,8,26,14,,0.00,5,,99<br />
2009-5-19,24,21,18,16,15,13,88,71,50,1024,1022,1020,10,10,10,21,10,,0.00,5,,97<br />
2009-5-20,24,20,16,14,12,9,82,63,38,1024,1022,1020,10,10,10,26,13,,0.00,1,,100<br />
2009-5-21,24,18,13,12,11,8,88,66,36,1024,1022,1019,10,10,10,29,13,,0.00,4,,92<br />
2009-5-22,24,19,14,12,11,9,82,61,38,1025,1022,1020,10,10,10,23,10,,0.00,3,,92<br />
2009-5-23,27,20,14,15,13,11,82,65,45,1025,1023,1021,10,10,10,19,10,,0.00,3,,81<br />
2009-5-24,26,20,15,15,14,12,88,68,42,1024,1022,1019,10,10,10,21,6,,0.00,3,,102<br />
2009-5-25,27,21,16,15,13,8,88,63,30,1022,1020,1019,10,10,10,11,3,,0.00,2,,125<br />
2009-5-26,28,21,15,13,10,3,82,55,20,1022,1020,1019,10,10,10,13,3,,0.00,1,,92<br />
2009-5-27,28,20,13,12,8,1,77,51,17,1022,1020,1018,10,10,10,19,5,,0.00,1,,95<br />
2009-5-28,27,20,14,14,11,9,82,59,32,1023,1021,1019,10,10,10,23,5,,0.00,2,,98<br />
2009-5-29,27,20,14,15,13,11,82,61,39,1023,1021,1019,10,10,10,24,6,,0.00,3,,102<br />
2009-5-30,28,21,15,15,14,12,88,63,37,1022,1020,1018,10,10,10,19,5,,0.00,3,,69<br />
2009-5-31,26,22,19,18,17,15,83,77,51,1022,1020,1018,10,10,8,23,5,,0.00,5,Rain-Thunderstorm,6<br />
2009-6-1,26,22,18,17,16,14,88,73,47,1021,1019,1017,10,10,10,19,6,,0.00,4,Rain,243<br />
2009-6-2,26,21,17,16,14,12,88,72,47,1022,1020,1018,10,10,10,19,6,,0.00,4,,208<br />
2009-6-3,23,17,11,11,7,3,77,56,33,1023,1022,1020,10,10,10,16,8,,0.00,4,,142<br />
2009-6-4,26,18,11,14,10,7,76,59,41,1024,1022,1020,10,10,10,19,6,,0.00,2,,64<br />
2009-6-5,27,21,15,16,14,11,88,69,37,1026,1023,1017,10,10,10,19,5,,0.00,3,,118<br />
2009-6-6,26,21,16,16,13,9,88,62,34,1026,1023,1021,10,10,10,24,6,,0.00,3,,130<br />
2009-6-7,26,19,12,11,9,4,77,53,24,1024,1022,1020,10,10,10,26,6,,0.00,3,,102<br />
2009-6-8,23,18,14,14,12,10,82,69,52,1024,1022,1021,10,10,10,24,11,,0.00,5,,93<br />
2009-6-9,25,19,13,14,12,9,88,64,38,1025,1023,1020,10,10,10,23,8,,0.00,2,,88<br />
2009-6-10,26,19,13,13,12,9,88,62,36,1025,1023,1021,10,10,10,14,5,,0.00,2,,54<br />
2009-6-11,26,20,14,14,12,10,88,62,36,1025,1023,1021,10,10,10,13,3,,0.00,2,,80<br />
2009-6-12,26,20,15,14,12,10,82,62,36,1025,1022,1021,10,10,8,11,3,,0.00,4,,67<br />
2009-6-13,25,21,17,15,14,12,88,68,44,1023,1022,1019,10,10,5,14,8,,0.00,5,Rain,179<br />
2009-6-14,26,20,14,14,12,10,88,64,36,1022,1021,1019,10,10,8,16,5,,0.00,4,,98<br />
2009-6-15,27,20,14,14,11,6,88,59,26,1023,1021,1019,10,10,10,19,3,,0.00,3,,112<br />
2009-6-16,27,20,14,14,13,8,88,67,30,1022,1021,1019,10,10,8,24,5,37,0.00,3,,316<br />
2009-6-17,27,21,15,14,12,9,82,61,32,1021,1020,1018,10,10,10,21,3,,0.00,4,,281<br />
2009-6-18,26,20,14,14,13,11,88,63,39,1023,1021,1019,10,10,6,14,5,,0.00,3,Fog,152<br />
2009-6-19,27,20,14,14,12,10,88,61,36,1023,1021,1020,10,10,10,19,6,,0.00,4,,121<br />
2009-6-20,26,20,14,14,11,7,88,59,30,1024,1022,1020,10,10,10,24,8,,0.00,3,,87<br />
2009-6-21,25,19,13,11,8,4,82,53,27,1024,1022,1019,10,10,10,23,6,,0.00,3,,95<br />
2009-6-22,24,17,11,10,8,7,76,54,34,1023,1020,1018,10,9,2,21,8,,0.00,4,,87<br />
2009-6-23,26,19,12,12,10,9,82,59,34,1022,1021,1019,10,10,10,14,3,,0.00,4,,329<br />
2009-6-24,26,19,13,13,10,5,82,58,28,1024,1022,1020,10,10,10,11,3,,0.00,4,,264<br />
2009-6-25,27,20,13,12,11,9,82,56,32,1023,1022,1021,10,9,6,19,3,,0.00,6,,78<br />
2009-6-26,27,21,15,18,12,9,82,56,32,1024,1023,1018,10,10,10,21,6,,0.00,3,,109<br />
2009-6-27,27,20,14,13,11,8,82,57,30,1026,1024,1021,10,10,10,19,5,,0.00,3,,59<br />
2009-6-28,24,19,15,14,13,11,82,67,47,1026,1023,1021,10,10,10,24,6,,0.00,3,,108<br />
2009-6-29,27,20,13,14,11,5,94,62,24,1023,1021,1019,10,7,0,19,5,,0.00,2,Fog,79<br />
2009-6-30,28,20,12,10,8,3,82,50,20,1023,1021,1019,10,10,10,13,3,,0.00,2,,359<br />
2009-7-1,28,20,13,10,6,1,82,46,17,1022,1021,1019,10,10,10,21,6,,0.00,2,,104<br />
2009-7-2,27,19,12,9,5,1,72,44,18,1024,1021,1019,10,10,10,19,6,,0.00,1,,106<br />
2009-7-3,27,19,12,7,4,0,72,40,18,1024,1022,1020,,,,23,5,,0.00,,,49<br />
2009-7-4,27,18,10,6,3,-3,71,41,14,1023,1021,1020,,,,23,6,,0.00,,,68<br />
2009-7-5,26,18,11,9,7,3,77,50,23,1024,1022,1021,10,10,10,26,6,42,0.00,3,,72<br />
2009-7-6,25,18,12,11,9,6,77,57,29,1026,1023,1022,10,10,10,24,8,,0.00,2,,84<br />
2009-7-7,24,19,14,12,11,8,77,59,36,1025,1023,1021,10,10,10,21,10,,0.00,3,,73<br />
2009-7-8,24,19,14,12,11,8,82,58,36,1024,1022,1021,10,10,10,19,10,,0.00,3,,79<br />
2009-7-9,27,20,13,13,11,4,82,57,24,1025,1022,1020,10,10,10,13,5,,0.00,4,,63<br />
2009-7-10,31,23,15,16,11,7,88,56,28,1023,1020,1012,10,10,10,16,8,,0.00,3,,58<br />
2009-7-11,28,21,14,12,11,8,77,53,30,1022,1020,1018,10,10,10,24,5,37,0.00,4,Fog,316<br />
2009-7-12,26,21,17,14,13,11,82,59,39,1022,1020,1018,10,10,10,21,6,,0.00,3,,205<br />
2009-7-13,29,22,15,14,13,9,88,58,29,1025,1023,1021,10,10,10,21,6,,0.00,4,,124<br />
2009-7-14,28,23,18,15,12,7,78,54,26,1026,1024,1022,10,10,10,21,8,,0.00,4,,115<br />
2009-7-15,27,20,13,12,9,6,82,51,28,1025,1023,1021,10,10,10,29,8,,0.00,3,,76<br />
2009-7-16,27,21,15,13,11,7,88,54,28,1026,1023,1019,10,10,10,27,11,47,0.00,3,,76<br />
2009-7-17,25,19,14,12,10,7,82,55,32,1027,1024,1022,10,10,10,26,11,,0.00,4,,94<br />
2009-7-18,27,20,14,12,8,4,77,51,24,1026,1024,1021,10,10,10,19,6,,0.00,2,,96<br />
2009-7-19,27,19,11,9,6,1,77,46,18,1023,1021,1019,,,,14,3,,0.00,,,141<br />
2009-7-20,28,19,11,11,7,3,76,46,20,1022,1020,1018,10,10,10,11,3,,0.00,3,,7<br />
2009-7-21,29,19,10,11,7,2,88,46,18,1022,1019,1017,,,,14,6,,0.00,,,344<br />
2009-7-22,30,22,14,11,8,3,72,44,18,1022,1020,1018,,,,19,5,,0.00,,,25<br />
2009-7-23,29,21,14,12,9,4,77,49,21,1021,1020,1017,10,10,10,14,5,,0.00,3,,18<br />
2009-7-24,31,22,13,14,11,7,88,54,22,1021,1020,1018,10,10,10,16,3,,0.00,3,,171<br />
2009-7-25,29,22,16,14,12,7,82,56,25,1023,1021,1020,10,10,10,19,8,,0.00,3,,113<br />
2009-7-26,29,21,13,13,11,7,88,56,25,1025,1023,1021,10,10,10,23,8,,0.00,1,,138<br />
2009-7-27,29,20,12,12,8,2,88,50,18,1024,1022,1020,,,,26,6,,0.00,,,126<br />
2009-7-28,30,19,9,11,6,-3,87,47,12,1023,1021,1018,,,,19,6,,0.00,,,92<br />
2009-7-29,30,19,9,18,6,0,87,47,14,1023,1021,1019,10,10,10,13,5,,0.00,2,,214<br />
2009-7-30,30,20,10,9,4,-2,82,44,13,1024,1022,1020,,,,23,6,,0.00,,,157<br />
2009-7-31,29,19,9,9,4,-3,82,43,12,1025,1022,1020,,,,27,8,,0.00,,,73<br />
2009-8-1,28,19,11,9,7,3,77,48,21,1025,1023,1021,10,10,10,23,6,,0.00,2,,84<br />
2009-8-2,28,19,11,13,11,8,94,57,28,1025,1023,1021,10,10,10,26,8,,0.00,4,,95<br />
2009-8-3,29,21,13,13,9,4,88,53,20,1025,1023,1022,10,10,10,16,5,,0.00,5,,123<br />
2009-8-4,29,20,11,11,7,3,88,49,19,1024,1022,1020,10,10,10,23,8,,0.00,1,,148<br />
2009-8-5,28,20,12,11,4,-2,77,42,14,1022,1021,1019,,,,27,10,47,0.00,,,97<br />
2009-8-6,28,19,10,7,5,0,76,43,16,1025,1022,1020,1,1,1,16,5,,0.00,,,133<br />
2009-8-7,28,18,9,7,3,-2,87,42,14,1025,1023,1021,,,,26,8,,0.00,,,119<br />
2009-8-8,27,19,11,12,4,-1,88,40,18,1026,1023,1021,,,,24,8,,0.00,,,101<br />
2009-8-9,28,18,8,8,5,2,82,47,19,1024,1022,1020,10,10,10,19,5,,0.00,1,,101<br />
2009-8-10,29,19,10,10,5,0,87,46,15,1024,1022,1020,10,10,10,14,5,,0.00,1,,224<br />
2009-8-11,28,19,11,10,8,4,82,47,21,1023,1022,1020,10,10,10,16,6,,0.00,2,,149<br />
2009-8-12,29,21,14,10,8,5,67,44,23,1025,1023,1021,10,10,10,29,10,,0.00,2,,104<br />
