
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-16,26,23,20,20,19,18,94,82,65,1021,1019,1017,10,10,10,24,14,,0.00,6,Rain,240<br />
2010-1-17,25,23,21,20,19,18,88,77,69,1021,1019,1017,10,10,10,19,10,,0.00,6,,80<br />
2010-1-18,29,27,24,23,21,19,89,76,66,1018,1013,1009,10,10,10,35,18,53,0.00,3,,59<br />
2010-1-19,30,27,23,23,22,20,89,80,65,1016,1009,1006,10,10,8,42,18,61,0.00,4,Rain,246<br />
2010-1-20,25,23,21,22,21,19,100,88,78,1020,1018,1016,10,9,5,23,16,,0.00,6,Rain,250<br />
2010-1-21,27,24,22,21,20,20,88,78,65,1020,1019,1017,10,10,10,16,10,,0.00,3,,171<br />
2010-1-22,30,27,23,24,22,17,89,77,57,1016,1011,1008,10,10,10,32,14,,0.00,1,Rain,59<br />
2010-1-23,28,26,23,24,22,19,94,83,73,1013,1011,1009,10,10,10,24,10,,0.00,4,,193<br />
2010-1-24,31,28,25,25,24,23,100,84,62,1010,1008,1005,10,10,8,23,11,,0.00,3,,94<br />
2010-1-25,30,28,25,25,24,23,94,84,70,1012,1011,1009,10,10,10,26,14,,0.00,4,,172<br />
2010-1-26,28,24,20,25,23,20,100,91,74,1013,1011,1010,10,9,3,32,11,,0.00,6,Rain,67<br />
2010-1-27,28,24,22,23,22,21,100,84,70,1013,1009,1006,10,9,5,24,10,,0.00,4,Rain,85<br />
2010-1-28,27,23,21,23,20,18,89,76,58,1014,1011,1009,10,10,10,40,24,48,0.00,5,Rain,230<br />
2010-1-29,24,21,19,20,18,17,100,81,65,1017,1014,1013,10,9,5,26,16,,0.00,7,Rain,240<br />
2010-1-30,25,22,19,20,19,19,100,83,69,1017,1014,1011,10,10,10,27,11,39,0.00,6,Rain,48<br />
2010-1-31,30,26,22,24,22,19,100,79,66,1011,1007,1003,10,10,8,29,16,52,0.00,4,Rain-Thunderstorm,46<br />
2010-2-1,28,24,22,23,22,21,100,86,66,1014,1011,1009,10,10,7,29,13,,0.00,5,Rain,251<br />
2010-2-2,26,23,21,21,21,19,100,87,65,1014,1013,1012,10,9,3,19,11,,0.00,6,Rain,247<br />
2010-2-3,29,26,22,25,22,20,94,84,66,1012,1008,1003,10,10,10,26,14,45,0.00,4,Rain,48<br />
2010-2-4,28,26,23,22,21,19,83,76,66,1018,1015,1007,10,10,10,37,19,,0.00,4,,229<br />
2010-2-5,28,24,22,24,22,20,89,81,70,1018,1013,1009,10,10,10,27,13,45,0.00,4,,77<br />
2010-2-6,32,27,23,24,24,22,94,81,62,1008,1006,1005,10,9,7,23,13,,0.00,1,,54<br />
2010-2-7,32,28,24,25,24,23,100,82,59,1014,1010,1006,10,9,8,26,13,,0.00,2,,67<br />
2010-2-8,30,27,23,25,23,22,94,83,70,1018,1016,1014,10,10,10,27,11,39,0.00,3,,76<br />
2010-2-9,30,26,22,23,22,20,89,78,62,1018,1016,1014,10,10,10,39,16,58,0.00,2,,59<br />
2010-2-10,30,26,22,22,21,20,88,76,55,1015,1012,1008,10,10,10,37,18,50,0.00,3,,52<br />
2010-2-11,29,26,23,25,23,21,94,81,70,1015,1013,1011,10,10,10,26,13,29,0.00,3,,211<br />
2010-2-12,32,28,24,23,23,22,89,78,59,1011,1007,1004,10,9,9,29,14,45,0.00,2,,62<br />
2010-2-13,29,27,24,25,24,22,94,86,74,1017,1012,1010,10,10,8,37,23,55,0.00,3,Rain-Thunderstorm,232<br />
2010-2-14,28,26,24,22,22,21,89,79,66,1019,1017,1016,10,10,10,16,13,,0.00,5,Rain,201<br />
2010-2-15,31,27,23,24,23,22,94,80,66,1016,1010,1006,10,10,10,34,14,60,0.00,2,,60<br />
2010-2-16,32,27,23,24,23,22,94,78,55,1009,1005,1002,10,9,3,32,16,52,0.00,3,Rain-Thunderstorm,84<br />
2010-2-17,25,23,21,22,21,20,100,91,83,1019,1014,1009,10,9,3,27,18,,0.00,7,Rain,245<br />
2010-2-18,27,23,21,22,21,19,94,79,65,1019,1018,1016,10,10,10,27,10,,0.00,4,Rain,71<br />
2010-2-19,28,24,22,23,22,20,94,83,74,1021,1018,1016,10,10,10,29,10,,0.00,3,,238<br />
2010-2-20,29,24,20,23,21,19,94,79,55,1022,1020,1017,10,10,10,19,6,,0.00,2,,72<br />
2010-2-21,30,27,23,23,22,21,89,78,62,1017,1012,1009,10,10,10,29,14,45,0.00,1,,58<br />
2010-2-22,29,27,24,25,23,22,94,82,70,1017,1015,1013,10,10,10,26,16,,0.00,4,,209<br />
2010-2-23,29,27,24,25,23,23,94,84,70,1019,1017,1017,10,10,10,26,8,,0.00,2,,90<br />
2010-2-24,30,27,23,24,23,21,89,79,62,1019,1015,1012,10,10,10,34,14,52,0.00,1,,60<br />
2010-2-25,30,28,25,23,22,21,89,76,62,1012,1009,1006,10,10,10,35,21,53,0.00,2,,64<br />
2010-2-26,27,24,22,23,22,20,94,83,74,1018,1014,1010,10,10,7,40,26,,0.00,5,Rain-Thunderstorm,225<br />
2010-2-27,25,23,21,22,21,20,100,90,83,1023,1020,1018,10,8,2,24,18,,0.00,7,Rain,241<br />
2010-2-28,27,23,20,21,19,18,100,78,61,1023,1021,1020,10,10,10,23,13,,0.00,3,,239<br />
2010-3-1,29,24,19,22,19,17,94,75,54,1021,1015,1012,10,10,10,26,11,,0.00,5,,49<br />
2010-3-2,26,23,22,22,21,17,100,85,69,1022,1018,1011,10,10,6,26,14,,0.00,6,Rain,233<br />
2010-3-3,24,21,19,20,18,17,100,83,69,1022,1021,1020,10,10,8,14,8,,0.00,7,Rain,299<br />
2010-3-4,26,23,21,22,21,20,94,85,74,1022,1019,1018,10,10,7,32,14,50,0.00,6,Rain,69<br />
2010-3-5,28,26,24,22,21,20,89,77,66,1019,1018,1016,10,10,10,37,21,48,0.00,4,,65<br />
2010-3-6,29,24,21,22,21,19,88,76,62,1021,1020,1018,10,10,10,32,14,,0.00,1,,57<br />
2010-3-7,28,24,20,22,21,19,94,79,62,1023,1021,1020,10,10,10,29,10,,0.00,1,,54<br />
2010-3-8,28,24,20,22,20,18,94,76,54,1022,1019,1017,10,10,10,32,11,,0.00,2,,51<br />
2010-3-9,29,24,19,24,21,16,94,76,45,1017,1014,1011,10,10,10,35,14,50,0.00,4,,52<br />
2010-3-10,28,26,23,23,22,21,89,81,70,1016,1014,1012,10,10,10,21,13,,0.00,3,,88<br />
2010-3-11,29,24,20,24,22,20,100,86,70,1015,1013,1012,10,10,10,23,10,,0.00,1,,236<br />
2010-3-12,29,24,21,24,22,19,94,83,70,1016,1013,1012,10,10,10,21,10,,0.00,2,,234<br />
2010-3-13,28,26,24,24,23,21,94,86,70,1016,1015,1013,10,10,6,26,16,,0.00,5,Rain,233<br />
2010-3-14,25,23,21,23,21,19,100,87,69,1021,1017,1015,10,9,4,29,21,,0.00,6,Rain,246<br />
2010-3-15,24,22,20,21,20,19,100,86,78,1021,1019,1017,10,10,4,23,13,,0.00,6,Rain,183<br />
2010-3-16,28,26,23,23,21,19,89,78,65,1017,1013,1010,10,10,10,19,10,,0.00,5,Rain,69<br />
2010-3-17,26,23,22,22,19,18,94,80,65,1016,1013,1011,10,10,10,29,14,,0.00,4,Rain,247<br />
2010-3-18,26,23,20,19,18,17,94,76,57,1018,1017,1016,10,10,10,23,13,,0.00,5,,233<br />
2010-3-19,28,24,22,23,21,19,89,79,70,1018,1015,1012,10,10,10,21,10,,0.00,3,,67<br />
2010-3-20,28,26,24,24,23,21,94,86,74,1017,1014,1012,10,10,10,16,8,,0.00,5,,105<br />
2010-3-21,29,26,23,23,21,19,94,75,58,1018,1017,1016,10,10,10,35,13,,0.00,2,,66<br />
2010-3-22,29,26,22,23,21,20,94,78,58,1017,1014,1011,10,10,10,32,13,,0.00,3,Rain-Thunderstorm,58<br />
2010-3-23,28,24,22,22,21,19,89,78,61,1015,1014,1013,10,10,10,29,19,,0.00,3,,238<br />
2010-3-24,30,25,20,23,21,18,94,77,55,1014,1010,1007,10,10,10,27,10,,0.00,2,,58<br />
2010-3-25,33,27,22,24,22,19,100,80,46,1015,1010,1008,10,10,10,21,8,,0.00,1,,233<br />
2010-3-26,29,26,22,25,23,20,94,83,70,1016,1013,1010,10,10,6,21,10,,0.00,3,,126<br />
2010-3-27,32,28,24,25,21,16,89,75,61,1015,1009,1006,10,10,10,47,19,66,0.00,5,Rain,257<br />
2010-3-28,26,23,22,19,17,16,83,67,57,1021,1018,1015,10,10,10,16,11,,0.00,6,,233<br />
2010-3-29,28,24,21,22,21,18,89,76,62,1020,1016,1014,10,10,10,34,13,52,0.00,2,,51<br />
2010-3-30,27,24,22,23,21,19,94,82,73,1021,1016,1014,10,10,10,42,14,58,0.00,3,Rain,234<br />
2010-3-31,25,23,21,22,21,20,94,88,78,1021,1019,1017,10,10,5,16,10,,0.00,6,Rain,333<br />
2010-4-1,28,24,22,23,22,20,94,85,70,1018,1016,1014,10,10,7,21,10,,0.00,2,,246<br />
2010-4-2,29,26,23,23,22,21,94,81,62,1018,1015,1013,10,9,8,23,6,,0.00,2,,46<br />
2010-4-3,30,25,20,24,22,18,100,83,48,1013,1010,1008,10,10,10,21,8,,0.00,2,,63<br />
2010-4-4,27,23,21,23,20,17,94,79,57,1019,1016,1010,10,10,10,32,26,,0.00,5,Rain-Thunderstorm,237<br />
2010-4-5,28,24,22,22,21,19,88,80,66,1019,1017,1016,10,10,10,21,11,,0.00,3,Rain,20<br />
2010-4-6,29,26,22,24,22,21,94,84,66,1016,1011,1006,10,10,10,23,10,,0.00,2,Rain,319<br />
2010-4-7,28,24,22,21,20,17,88,75,57,1016,1012,1009,10,10,10,26,14,35,0.00,2,Rain,232<br />
2010-4-8,28,24,21,22,21,20,94,81,66,1019,1017,1016,10,10,10,24,8,34,0.00,3,,61<br />
2010-4-9,33,27,22,23,22,20,94,75,49,1016,1011,1007,10,10,10,37,14,58,0.00,1,,59<br />
2010-4-10,24,21,19,19,16,9,88,70,41,1024,1019,1012,10,9,4,42,29,64,0.00,5,Rain,239<br />
2010-4-11,25,21,17,18,17,15,100,77,57,1024,1020,1017,10,9,4,29,14,,0.00,4,Rain,30<br />
2010-4-12,26,22,18,20,18,16,94,78,65,1022,1020,1019,10,10,10,26,10,,0.00,1,,56<br />
2010-4-13,28,23,18,21,19,17,94,77,58,1022,1019,1016,,,,32,11,,0.00,,,51<br />
2010-4-14,29,23,17,21,18,17,100,81,55,1016,1015,1012,,,,23,8,,0.00,,,35<br />
2010-4-15,28,22,17,21,20,16,100,81,62,1016,1013,1010,10,9,6,35,14,50,0.00,4,,255<br />
2010-4-16,27,23,21,21,20,19,88,80,65,1018,1016,1015,10,10,10,29,16,,0.00,4,,241<br />
2010-4-17,27,23,20,22,20,18,94,78,65,1017,1013,1010,10,10,10,23,10,,0.00,1,Rain,55<br />
2010-4-18,26,23,22,21,19,17,94,77,57,1014,1012,1009,10,9,5,32,16,,0.00,3,,242<br />
2010-4-19,30,25,20,21,19,18,94,76,58,1013,1008,1004,10,10,10,37,8,,0.00,2,,40<br />
2010-4-20,25,22,19,19,15,12,83,65,47,1022,1016,1010,10,10,10,39,24,,0.00,3,Thunderstorm,239<br />
2010-4-21,26,20,15,18,15,12,88,69,50,1022,1018,1012,10,10,10,29,13,,0.00,2,,43<br />
2010-4-22,29,24,19,20,16,8,83,67,45,1018,1010,1007,10,10,10,42,14,55,0.00,3,,248<br />
2010-4-23,24,20,17,11,6,1,63,43,25,1029,1025,1019,10,10,10,37,29,,0.00,2,,239<br />
2010-4-24,21,18,15,16,11,7,88,64,49,1031,1029,1028,10,10,10,14,10,,0.00,5,Rain,255<br />
2010-4-25,25,19,14,18,15,12,94,76,50,1028,1024,1022,10,10,10,27,10,,0.00,2,,34<br />
2010-4-26,29,22,15,20,17,14,100,75,48,1022,1019,1016,10,10,10,24,8,,0.00,1,,43<br />
2010-4-27,27,21,16,19,17,14,94,76,54,1019,1018,1016,10,9,4,16,6,,0.00,1,Rain,42<br />
2010-4-28,27,23,19,22,19,15,88,79,65,1020,1018,1017,10,9,4,26,10,,0.00,2,,248<br />
2010-4-29,26,23,20,21,19,17,94,81,61,1023,1020,1019,10,10,10,26,10,,0.00,2,Rain,247<br />
2010-4-30,26,22,18,19,18,16,88,77,61,1022,1020,1017,10,10,10,19,10,,0.00,2,,216<br />
2010-5-5,26,,26,20,20,20,69,69,69,1011,1011,1011,,,,14,14,,0.00,,,200<br />
