
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,9,7,6,9,7,5,100,93,87,1028,1025,1023,10,4,1,14,8,,0.00,6,Fog-Rain,248<br />
2000-1-2,9,7,6,8,7,0,100,94,57,1029,1028,1028,8,4,0,16,10,39,0.00,6,Fog,180<br />
2000-1-3,8,7,6,6,5,4,93,89,81,1028,1026,1022,10,8,5,24,18,47,0.00,6,,185<br />
2000-1-4,10,8,7,8,7,5,100,91,82,1022,1019,1017,10,7,1,29,21,50,0.00,6,Rain,215<br />
2000-1-5,10,8,5,7,6,5,100,88,76,1022,1020,1018,10,8,3,24,13,47,0.00,5,,197<br />
2000-1-6,10,8,5,8,6,4,93,90,81,1022,1018,1016,10,7,1,26,16,37,0.00,5,Fog-Rain,204<br />
2000-1-7,7,6,5,6,4,3,93,89,81,1025,1023,1021,10,9,6,27,13,,0.00,6,,212<br />
2000-1-8,9,7,5,9,6,3,100,95,87,1021,1020,1019,10,5,1,29,18,37,0.00,6,Fog-Rain,212<br />
2000-1-9,7,3,1,7,3,0,100,90,76,1032,1025,1021,10,10,8,16,10,,0.00,4,Rain,341<br />
2000-1-10,1,-1,-2,1,-1,-2,100,96,93,1037,1035,1032,9,2,0,11,6,,0.00,3,Fog,30<br />
2000-1-11,-1,-2,-3,-1,-3,-4,100,97,93,1039,1037,1036,1,0,0,13,5,,0.00,8,Fog,180<br />
2000-1-12,1,-1,-2,0,-2,-3,100,93,81,1036,1030,1023,10,5,0,16,11,,0.00,7,Fog,186<br />
2000-1-13,2,1,0,1,-1,-3,100,87,75,1023,1018,1016,10,5,1,26,14,27,0.00,7,Rain-Snow,182<br />
