
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,8,7,5,8,6,3,94,83,68,1013,1006,1001,,,,26,21,,6.10,,,-1<br />
2013-1-2,8,6,4,7,6,4,96,91,82,1026,1022,1015,,,,18,11,,0.51,,,-1<br />
2013-1-3,11,9,7,11,9,8,100,95,84,1036,1031,1027,,,,18,14,,0.00,,,-1<br />
2013-1-4,9,9,8,9,8,7,99,96,91,1037,1036,1036,,,,14,11,,0.51,,,-1<br />
2013-1-5,8,8,8,8,7,7,96,92,87,1036,1035,1034,,,,14,10,,0.25,,,-1<br />
2013-1-6,10,8,6,9,8,6,99,95,87,1033,1032,1031,,,,11,10,,0.00,,,-1<br />
2013-1-7,8,8,6,8,7,5,98,91,84,1031,1029,1027,,,,14,10,,0.00,,,-1<br />
2013-1-8,8,7,6,6,5,5,88,84,81,1027,1026,1025,,,,14,13,,0.00,,,-1<br />
2013-1-9,7,7,4,7,6,4,98,94,89,1024,1021,1019,,,,18,11,,3.05,,,-1<br />
2013-1-10,7,5,3,4,3,2,100,87,66,1018,1015,1012,,,,11,8,,0.00,,,-1<br />
2013-1-11,4,3,1,3,0,-3,92,77,63,1019,1016,1013,,,,11,8,,0.00,,,-1<br />
2013-1-12,2,1,-1,-3,-3,-4,81,67,56,1018,1016,1014,,,,18,13,,0.25,,,-1<br />
2013-1-13,1,-1,-2,-1,-3,-4,94,78,58,1019,1017,1015,,,,14,13,,0.00,,,-1<br />
2013-1-14,0,-2,-3,-2,-3,-4,93,83,70,1018,1013,1005,,,,21,6,,7.87,,,-1<br />
2013-1-15,-1,-1,-2,-1,-2,-4,97,89,80,1010,1005,1001,,,,18,14,,0.25,,,-1<br />
2013-1-16,-1,-3,-7,-3,-6,-7,95,83,70,1014,1012,1010,,,,6,3,,0.00,,,-1<br />
2013-1-17,-6,-8,-9,-7,-8,-10,97,95,92,1020,1018,1016,,,,6,6,,0.00,,,-1<br />
2013-1-18,-1,-2,-4,-3,-4,-5,98,88,77,1016,1009,1001,,,,14,10,,0.00,,,-1<br />
2013-1-19,-1,-2,-4,-3,-5,-7,87,77,69,999,998,996,,,,14,13,,0.00,,,-1<br />
2013-1-20,-3,-4,-5,-3,-6,-7,93,85,73,996,993,991,,,,18,14,,4.06,,,-1<br />
2013-1-21,2,-1,-4,-1,-2,-4,96,88,79,1000,996,994,,,,18,13,,0.00,,,-1<br />
2013-1-22,1,-1,-3,-1,-2,-4,100,92,85,1006,1004,1001,,,,6,5,,0.00,,,-1<br />
2013-1-23,-3,-4,-7,-3,-6,-7,96,95,93,1010,1009,1007,,,,6,6,,0.00,,,-1<br />
2013-1-24,-2,-4,-6,-4,-6,-7,94,85,70,1020,1015,1010,,,,11,6,,0.00,,,-1<br />
2013-1-25,-2,-6,-8,-4,-6,-9,97,87,75,1020,1018,1012,,,,18,6,,0.00,,,-1<br />
2013-1-26,2,-1,-3,1,-2,-4,95,87,77,1012,1009,1007,,,,26,18,,2.03,,,-1<br />
2013-1-27,8,4,1,6,3,1,92,82,72,1009,1003,999,,,,26,19,,7.11,,,-1<br />
2013-1-28,8,6,4,6,4,3,94,80,68,1013,1009,1005,,,,32,16,,1.02,,,-1<br />
2013-1-29,12,9,7,11,10,7,99,94,84,1008,1007,1006,3,3,3,29,24,,22.10,8,Rain,-1<br />
2013-1-30,12,10,9,12,8,4,98,81,59,1014,1008,1003,,,,32,27,,10.92,,,-1<br />
