
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,6,4,3,5,3,1,100,90,81,1025,1021,1019,10,8,2,24,11,,0.00,7,Rain,233<br />
2000-1-2,7,4,3,6,3,2,100,88,76,1028,1026,1025,10,9,3,24,18,,0.00,6,,249<br />
2000-1-3,9,7,6,6,5,4,93,83,76,1025,1021,1017,10,10,7,32,18,,0.00,6,,218<br />
2000-1-4,8,7,5,7,5,3,100,90,76,1017,1014,1009,10,9,5,40,21,50,0.00,7,Rain,209<br />
2000-1-5,7,4,3,4,1,-1,87,81,70,1020,1018,1011,10,10,10,34,23,42,0.00,3,Rain,226<br />
2000-1-6,8,4,2,5,2,0,93,82,71,1019,1016,1014,10,10,9,27,18,,0.00,5,Rain,185<br />
2000-1-7,8,6,4,5,4,1,87,83,76,1021,1019,1017,10,10,7,21,14,,0.00,6,Rain,224<br />
2000-1-8,8,6,4,5,3,1,93,80,70,1019,1017,1016,10,10,10,26,18,,0.00,6,,217<br />
2000-1-9,6,3,1,5,2,0,100,93,87,1030,1023,1019,10,6,0,19,10,,0.00,5,Fog,249<br />
2000-1-10,3,2,1,3,1,-2,100,95,81,1037,1034,1030,10,5,0,16,10,,0.00,7,Fog,255<br />
2000-1-11,4,0,-3,-1,-2,-4,93,83,65,1037,1035,1034,10,6,5,14,8,,0.00,2,Fog,197<br />
2000-1-12,3,1,-1,-1,-2,-4,87,83,75,1033,1029,1024,10,10,10,24,16,,0.00,6,,184<br />
2000-1-13,1,-2,-4,-2,-3,-5,93,82,75,1024,1020,1017,10,9,8,21,13,,0.00,7,,183<br />
2000-1-14,4,2,0,-1,-2,-3,87,80,65,1027,1021,1017,10,8,6,19,11,,0.00,7,,126<br />
2000-1-15,1,-1,-2,-1,-2,-4,93,89,81,1034,1032,1028,10,8,5,16,8,,0.00,6,,311<br />
2000-1-16,6,3,0,5,3,-2,100,95,87,1034,1030,1025,10,7,1,32,18,,0.00,7,Rain-Snow,270<br />
2000-1-17,7,6,5,6,5,5,100,91,87,1025,1021,1017,10,10,7,48,37,74,0.00,7,,297<br />
2000-1-18,7,3,-1,5,2,-2,93,83,66,1022,1016,1012,10,10,10,48,37,76,0.00,5,Rain,310<br />
2000-1-19,4,0,-3,0,-3,-4,100,86,56,1030,1026,1022,10,9,7,16,14,,0.00,1,Fog,280<br />
2000-1-20,5,2,-1,4,2,-2,100,90,81,1029,1023,1016,10,9,4,39,24,55,0.00,7,Rain-Snow,270<br />
2000-1-21,6,3,0,4,-2,-8,93,73,45,1022,1019,1013,10,10,8,42,26,63,0.00,6,Rain,306<br />
2000-1-22,3,1,0,2,0,-5,93,90,65,1019,1008,1003,10,7,1,24,13,,0.00,7,Rain-Snow,240<br />
2000-1-23,0,-3,-7,-2,-7,-12,93,76,47,1022,1017,1010,9,8,8,23,16,,0.00,8,,77<br />
2000-1-24,-2,-4,-7,-7,-8,-10,86,78,64,1025,1024,1022,10,10,8,14,8,,0.00,5,Snow,272<br />
2000-1-25,1,-3,-6,-5,-7,-10,86,70,48,1028,1027,1025,10,10,10,24,10,,0.00,5,Snow,227<br />
