
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,14,8,2,7,3,-1,87,74,55,1021,1020,1019,10,6,1,11,5,,0.00,5,,338<br />
2013-1-2,13,11,9,10,9,7,94,87,82,1025,1020,1019,10,9,5,11,5,27,0.00,5,Rain,47<br />
2013-1-3,17,12,7,8,7,5,93,73,48,1032,1030,1025,10,9,8,13,8,,0.00,2,,344<br />
2013-1-4,14,10,5,8,6,4,93,80,63,1032,1029,1025,10,8,4,11,5,,0.00,3,,343<br />
2013-1-5,14,9,4,9,6,3,100,87,67,1025,1021,1019,8,5,3,11,5,,0.00,1,,338<br />
2013-1-6,16,11,6,10,6,3,93,72,42,1022,1020,1019,8,7,6,19,10,,0.00,3,,341<br />
2013-1-7,17,12,7,10,6,0,93,65,34,1024,1020,1018,10,8,6,16,6,,0.00,2,,22<br />
2013-1-8,14,9,5,7,3,1,82,66,41,1026,1024,1023,10,9,8,10,6,,0.00,2,,332<br />
2013-1-9,14,11,9,8,7,6,82,73,63,1023,1021,1020,10,9,7,10,5,,0.00,5,,336<br />
2013-1-10,14,12,10,10,8,7,94,81,63,1020,1014,1010,10,8,6,19,5,,0.00,5,Rain,227<br />
2013-1-11,15,11,6,11,8,5,100,83,62,1011,1009,1007,10,8,3,29,6,50,0.00,4,Rain,229<br />
2013-1-12,14,9,4,9,7,3,100,84,67,1018,1015,1010,10,9,8,13,5,,0.00,2,Rain,279<br />
2013-1-13,14,10,7,11,9,5,100,81,63,1017,1014,1011,10,9,5,24,10,50,0.00,4,Rain-Thunderstorm,192<br />
2013-1-14,15,12,9,11,9,7,88,79,67,1014,1011,1009,10,10,5,29,19,50,0.00,5,Rain-Thunderstorm,209<br />
2013-1-15,12,8,5,9,7,4,100,89,76,1014,1010,1004,10,10,8,19,5,,0.00,4,Rain,355<br />
2013-1-16,12,8,5,8,4,1,93,78,54,1004,1000,998,10,9,3,40,14,63,0.00,4,Rain-Thunderstorm,220<br />
