
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,16,11,6,16,8,3,100,86,71,1023,1019,1013,16,14,8,27,13,37,3.81,7,Rain,19<br />
2013-1-2,8,6,3,2,-1,-3,82,66,49,1026,1024,1023,16,16,16,24,11,32,0.00,8,,17<br />
2013-1-3,8,6,3,-1,-2,-2,76,63,49,1030,1028,1026,16,16,16,24,12,29,T,8,Rain,28<br />
2013-1-4,7,5,3,4,3,-1,93,76,58,1032,1030,1028,16,15,10,23,11,34,3.56,8,Rain,13<br />
2013-1-5,15,9,3,6,4,3,100,79,57,1028,1026,1023,16,15,11,14,4,21,T,5,,26<br />
2013-1-6,17,8,0,3,0,-3,100,64,27,1028,1026,1024,16,15,11,27,11,35,0.00,0,,347<br />
2013-1-7,14,7,-1,8,2,-2,89,68,47,1026,1021,1016,16,16,11,21,7,24,T,6,Rain,64<br />
2013-1-8,14,11,9,14,11,9,100,100,94,1017,1013,1009,10,3,0,21,10,34,10.92,8,Fog-Rain-Thunderstorm,47<br />
2013-1-9,18,14,9,14,13,11,100,89,78,1017,1013,1010,16,12,2,37,13,50,42.93,7,Rain-Thunderstorm,333<br />
2013-1-10,19,13,7,11,8,6,100,71,42,1018,1016,1014,16,11,0,47,12,60,0.00,3,Fog,241<br />
2013-1-11,21,13,5,19,13,4,100,85,70,1016,1012,1009,16,14,2,26,7,34,0.00,6,,213<br />
2013-1-12,23,18,12,20,17,4,100,81,45,1009,1006,1003,16,13,8,34,14,47,0.00,8,Rain,200<br />
2013-1-13,14,9,4,3,-1,-3,59,46,32,1021,1017,1010,16,16,16,39,22,52,0.00,4,,6<br />
2013-1-14,12,7,2,1,-2,-6,64,54,44,1023,1020,1018,16,16,16,35,19,45,0.00,7,,32<br />
2013-1-15,6,4,2,3,1,-6,100,82,64,1024,1020,1018,16,14,3,34,18,42,0.25,8,,355<br />
2013-1-16,13,6,-2,-3,-7,-12,70,43,16,1027,1025,1022,16,16,16,37,14,48,0.00,1,,310<br />
2013-1-17,21,11,0,2,-1,-4,76,50,24,1031,1029,1026,16,16,16,23,9,29,0.00,0,,340<br />
2013-1-18,18,10,2,2,1,-1,82,57,32,1033,1029,1026,16,16,16,19,6,27,0.00,3,,163<br />
2013-1-19,20,11,2,8,4,1,100,70,40,1026,1023,1020,16,16,11,26,8,37,0.00,4,Fog,247<br />
2013-1-20,21,12,3,12,7,3,93,69,44,1024,1021,1019,16,16,16,21,7,24,0.00,4,,276<br />
2013-1-21,22,14,6,12,9,6,100,72,44,1024,1021,1020,16,16,14,14,5,21,0.00,3,,298<br />
