
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,-6,-10,-14,-7,-10,-16,93,90,85,1020,1019,1017,10,6,4,13,6,,0.00,7,Snow,76<br />
2000-1-2,0,-4,-8,-1,-3,-9,100,92,80,1021,1016,1007,10,7,3,32,16,,0.00,7,Fog-Snow,166<br />
2000-1-3,1,0,-1,0,-1,-2,100,95,87,1008,1006,1002,10,5,0,29,14,,0.00,6,Fog-Snow,162<br />
2000-1-4,3,2,1,2,1,-3,100,90,70,1001,992,988,10,7,2,27,21,,0.00,6,Rain-Snow,219<br />
2000-1-5,2,-1,-3,0,-2,-5,93,83,65,1011,999,989,10,9,4,32,21,,0.00,5,Rain-Snow,278<br />
2000-1-6,3,0,-3,1,-1,-3,100,89,81,1013,1010,1004,10,9,3,35,16,,0.00,7,Rain-Snow,212<br />
2000-1-7,3,1,0,2,0,-3,93,86,75,1006,1003,1000,10,9,5,35,26,45,0.00,5,Rain-Snow,230<br />
2000-1-8,5,4,3,3,1,-1,93,81,65,1004,1001,999,10,10,7,42,31,60,0.00,7,Rain,230<br />
2000-1-9,5,4,3,0,0,-1,81,76,65,1013,1007,1001,10,10,10,27,23,,0.00,5,,240<br />
2000-1-10,3,0,-2,0,-2,-3,100,89,80,1022,1018,1013,10,9,3,21,14,,0.00,5,,257<br />
2000-1-11,4,2,0,2,1,-1,100,88,81,1022,1019,1018,10,10,8,27,21,,0.00,6,Rain,236<br />
2000-1-12,4,3,3,3,2,0,100,90,81,1020,1015,1011,10,7,1,29,18,,0.00,6,Rain,228<br />
2000-1-13,4,3,3,3,2,0,100,94,81,1014,1012,1011,10,7,1,23,14,,0.00,7,Rain,232<br />
2000-1-14,3,0,-3,0,-3,-4,93,81,75,1024,1021,1014,10,10,5,27,14,,0.00,6,Snow,296<br />
2000-1-15,-1,-2,-3,-2,-4,-5,93,88,80,1024,1020,1016,10,10,10,16,10,,0.00,5,Snow,266<br />
2000-1-16,2,0,-1,1,-1,-2,100,94,81,1016,1005,987,10,7,2,27,13,,0.00,6,Rain-Snow,243<br />
2000-1-17,2,1,-1,-1,-6,-9,81,62,48,986,982,981,10,10,10,29,23,,0.00,4,Snow,313<br />
2000-1-18,0,-4,-9,-3,-10,-14,86,66,55,1000,989,980,10,10,6,35,24,53,0.00,6,Snow,356<br />
2000-1-19,-4,-8,-11,-7,-12,-15,86,72,62,1005,1004,1000,10,9,3,32,24,,0.00,4,Snow,335<br />
2000-1-20,-4,-8,-12,-5,-9,-13,93,90,80,1004,995,991,10,6,1,21,10,,0.00,5,Snow,350<br />
2000-1-21,-10,-12,-14,-12,-15,-17,92,77,57,1002,998,993,10,10,10,35,21,40,0.00,3,Snow,340<br />
2000-1-22,-9,-12,-14,-13,-15,-16,85,73,62,1009,1005,1002,10,10,10,32,24,,0.00,1,,333<br />
2000-1-23,-10,-13,-17,-12,-16,-20,92,85,78,1014,1011,1009,10,9,4,23,11,,0.00,4,Snow,313<br />
2000-1-24,-11,-14,-17,-14,-16,-19,92,84,73,1019,1016,1014,10,10,10,13,8,,0.00,1,,336<br />
2000-1-25,-5,-12,-20,-5,-14,-22,100,87,78,1019,1013,1008,10,5,2,19,6,,0.00,7,Snow,130<br />
2000-1-26,1,-2,-5,1,-3,-6,100,96,93,1009,1002,995,10,6,1,19,11,,0.00,6,Fog-Snow,234<br />
2000-1-27,0,-2,-4,-1,-4,-6,93,82,69,999,996,992,10,10,10,26,18,39,0.00,4,,275<br />
2000-1-28,-2,-6,-10,-2,-5,-11,100,92,80,996,990,986,10,8,1,16,10,,0.00,5,Fog-Snow,337<br />
2000-1-29,1,-6,-11,0,-3,-13,100,92,85,996,985,967,10,7,1,42,16,61,0.00,6,Rain-Snow,169<br />
2000-1-30,2,0,-2,1,-1,-10,100,90,55,980,966,963,10,7,1,42,31,63,0.00,6,Rain-Snow,199<br />
2000-1-31,-2,-4,-6,-10,-12,-14,63,56,46,995,990,980,10,10,8,40,26,55,0.00,2,Snow,269<br />
2000-2-1,0,-3,-6,-6,-8,-11,100,70,55,1000,998,993,,,,34,23,48,0.00,,,261<br />
2000-2-2,-2,-4,-7,-4,-5,-8,100,92,86,995,987,985,10,8,1,13,5,,0.00,6,Snow,56<br />
2000-2-3,-6,-8,-10,-8,-9,-11,100,89,79,1009,999,988,10,9,4,21,11,,0.00,5,Fog,305<br />
2000-2-4,2,-4,-11,0,-4,-12,100,90,75,1011,1000,990,10,7,1,34,16,,0.00,6,Rain-Snow,248<br />
2000-2-5,0,-3,-7,-4,-8,-9,86,70,55,1010,1002,991,10,10,10,29,21,,0.00,1,,296<br />
2000-2-6,4,-2,-7,2,-1,-9,100,91,80,1010,1001,995,10,6,1,29,13,,0.00,6,Rain-Snow,209<br />
2000-2-7,3,0,-2,2,0,-3,100,92,81,1003,998,988,10,4,0,26,16,,0.00,6,Fog-Rain,216<br />
2000-2-8,3,2,1,1,0,0,100,90,81,988,985,983,10,7,0,29,19,,0.00,6,Fog-Rain,213<br />
2000-2-9,1,0,0,0,-1,-4,93,89,75,999,988,983,10,8,0,16,6,,0.00,6,Fog-Snow,264<br />
2000-2-10,2,-2,-5,-1,-3,-6,93,85,65,1008,1005,1000,10,10,10,40,14,52,0.00,5,,236<br />
2000-2-11,4,2,1,2,-1,-3,93,83,61,1004,999,996,10,9,5,37,29,55,0.00,5,Rain-Snow,225<br />
2000-2-12,3,1,-1,1,-1,-4,93,85,80,1010,1008,1004,10,10,10,26,16,,0.00,6,,240<br />
2000-2-13,2,1,0,0,-1,-3,100,87,70,1008,1000,996,10,7,1,32,23,,0.00,6,Rain-Snow,194<br />
2000-2-14,1,-1,-2,0,-2,-4,100,89,75,1003,999,995,10,9,1,21,14,,0.00,6,Snow,244<br />
2000-2-15,1,-2,-5,-1,-3,-5,100,88,69,1004,1002,999,10,9,2,16,8,,0.00,5,Fog-Snow,224<br />
2000-2-16,1,0,0,0,-1,-1,100,94,93,997,996,995,10,8,3,19,13,,0.00,7,Rain-Snow,163<br />
2000-2-17,1,0,0,0,0,-1,100,97,93,999,996,995,10,4,1,23,8,,0.00,6,Fog-Rain-Snow,137<br />
2000-2-18,0,-2,-5,-2,-4,-7,93,88,80,1007,1003,999,10,10,10,16,10,,0.00,6,Snow,255<br />
2000-2-19,-1,-3,-5,-3,-7,-9,86,77,64,1014,1012,1007,10,10,10,13,8,,0.00,7,Snow,151<br />
2000-2-20,-1,-6,-9,-3,-6,-10,100,90,80,1019,1017,1014,10,9,0,11,8,,0.00,5,Fog-Snow,271<br />
2000-2-21,-3,-7,-10,-4,-7,-11,100,93,86,1020,1019,1018,10,9,3,19,10,,0.00,5,Fog-Snow,303<br />
2000-2-22,-6,-8,-10,-7,-9,-11,93,89,79,1023,1020,1018,10,9,4,14,10,,0.00,7,Snow,344<br />
2000-5-4,14,9,4,3,-2,-5,93,50,27,1017,1017,1016,10,10,10,26,14,,0.00,2,,308<br />
2000-5-5,16,10,4,5,0,-3,70,53,33,1017,1014,1011,10,10,10,35,14,,0.00,6,Rain,277<br />
2000-5-6,14,9,4,-1,-4,-8,70,41,23,1023,1017,1012,10,10,10,35,19,55,0.00,1,,333<br />
2000-5-7,15,8,1,-2,-3,-6,75,44,29,1027,1025,1022,,,,32,11,,0.00,,,214<br />
2000-5-8,17,10,4,3,0,-4,76,49,32,1022,1020,1019,,,,27,16,,0.00,,,292<br />
2000-5-9,21,12,4,5,2,0,87,49,25,1023,1021,1019,10,10,10,23,13,,0.00,1,,303<br />
2000-5-10,24,16,7,7,5,2,87,52,25,1019,1015,1010,10,10,10,34,11,,0.00,6,,244<br />
2000-5-11,13,8,4,6,1,-6,93,59,35,1011,1009,1007,10,10,10,40,23,74,0.00,3,Rain,319<br />
2000-5-12,7,3,1,-6,-9,-12,52,37,27,1018,1016,1011,10,10,10,42,32,60,0.00,3,,339<br />
2000-5-13,14,7,0,6,1,-9,93,68,44,1018,1014,1011,10,10,10,39,13,,0.00,5,Rain,308<br />
2000-5-14,16,9,3,4,0,-3,93,53,36,1017,1015,1014,10,10,10,26,13,,0.00,6,,342<br />
2000-5-15,19,13,8,5,2,-3,81,50,28,1015,1012,1010,,,,32,14,53,0.00,,,320<br />
2000-5-16,14,9,4,1,-1,-4,81,49,36,1021,1019,1016,10,10,10,19,11,,0.00,2,,109<br />
2000-5-17,16,9,3,3,1,-3,81,53,38,1019,1015,1011,10,10,10,16,6,,0.00,5,Rain,155<br />
2000-5-18,19,13,7,4,3,1,76,50,37,1011,1009,1007,,,,27,11,,0.00,,,115<br />
2000-5-19,20,17,13,5,2,1,58,41,28,1009,1008,1006,10,10,10,32,21,,0.00,5,Rain,113<br />
2000-5-20,21,16,10,6,3,1,62,44,31,1007,1005,1003,,,,29,14,,0.00,,,106<br />
