
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-27,27,21,16,16,13,7,83,58,27,1020,1017,1015,6,4,2,16,11,,0.00,,,55<br />
2014-1-28,29,22,14,12,11,9,82,54,20,1019,1016,1014,6,4,2,14,10,,0.00,,,56<br />
2014-1-29,31,21,12,13,10,7,94,53,16,1018,1015,1013,6,4,2,14,5,,0.00,,,54<br />
2014-1-30,31,22,13,12,9,7,82,50,16,1019,1016,1013,6,4,2,13,5,,0.00,,,27<br />
2014-1-31,30,22,14,11,8,6,68,46,14,1019,1015,1013,6,4,2,13,6,,0.00,1,,45<br />
2014-2-1,29,22,15,13,10,6,63,43,22,1017,1015,1013,6,5,3,14,10,,0.00,1,,51<br />
2014-2-2,29,23,17,16,12,9,68,50,28,1017,1014,1012,6,4,2,13,8,,0.00,1,,64<br />
2014-2-3,33,24,16,15,13,11,77,51,19,1015,1013,1010,5,4,2,14,6,,0.00,,,40<br />
2014-2-4,31,22,13,16,12,8,100,57,16,1014,1011,1009,6,4,0,11,2,,0.00,,Fog,344<br />
2014-2-5,32,23,14,15,13,11,88,55,20,1013,1010,1008,6,4,1,19,3,,0.00,,,9<br />
2014-2-6,33,23,14,16,12,9,88,51,15,1012,1009,1007,6,4,2,19,3,,0.00,,,345<br />
2014-2-7,31,23,17,18,14,11,78,56,23,1014,1011,1008,6,4,2,19,6,,0.00,,,300<br />
2014-2-8,28,22,15,13,8,4,73,43,17,1013,1010,1008,6,4,3,16,8,,0.00,,,290<br />
2014-2-9,27,18,10,8,4,2,76,41,13,1014,1011,1009,6,4,2,11,5,,0.00,,,344<br />
2014-2-10,27,18,8,11,4,0,71,36,9,1013,1010,1008,6,4,2,16,6,,0.00,2,,303<br />
2014-2-11,28,21,13,13,8,4,82,46,14,1013,1010,1008,6,4,3,11,5,,0.00,1,,299<br />
2014-2-12,27,21,14,10,7,3,59,42,16,1012,1009,1007,6,4,3,21,8,,0.00,,,58<br />
2014-2-13,29,22,15,15,9,4,94,48,13,1011,1009,1007,6,4,1,27,10,,0.00,2,,180<br />
2014-2-14,28,22,16,13,9,5,72,44,20,1013,1011,1008,6,4,3,19,11,,0.00,3,,262<br />
2014-2-15,27,22,16,15,9,6,70,48,18,1012,1010,1008,5,4,2,11,5,,0.00,5,,354<br />
2014-2-16,27,20,13,14,9,2,94,54,12,1016,1013,1010,6,4,2,11,5,,0.00,2,,33<br />
2014-2-17,27,19,12,9,6,2,67,41,12,1020,1017,1015,6,5,3,14,10,,0.00,,,64<br />
2014-2-18,28,20,12,11,5,2,59,39,11,1020,1016,1013,6,5,3,16,6,,0.00,,,55<br />
2014-2-19,32,22,12,11,7,3,72,39,12,1016,1013,1010,6,4,3,16,5,,0.00,,,11<br />
2014-2-20,31,23,15,17,11,8,72,44,18,1014,1011,1009,6,4,2,11,3,,0.00,2,,313<br />
2014-2-21,28,23,19,15,12,10,60,47,25,1014,1012,1009,6,4,2,14,6,,0.00,4,,303<br />
2014-2-22,30,23,16,13,9,7,72,42,16,1015,1013,1011,6,4,2,10,5,,0.00,2,,353<br />
2014-2-23,29,22,15,14,8,5,72,44,13,1018,1015,1013,6,4,2,21,8,,0.00,1,,37<br />
2014-2-24,28,22,17,13,11,6,73,49,25,1018,1015,1012,6,4,3,24,14,,0.00,3,,51<br />
2014-2-25,31,24,18,19,16,10,69,55,35,1015,1013,1010,5,4,3,14,8,,0.00,2,,32<br />
2014-2-26,33,26,18,21,16,11,73,54,32,1014,1011,1008,4,3,2,13,3,,0.00,2,,310<br />
2014-2-27,32,23,15,15,9,5,78,42,12,1013,1010,1007,6,4,1,10,5,,0.00,2,,325<br />
2014-2-28,29,23,16,11,5,1,63,33,9,1013,1011,1009,6,4,3,19,8,,0.00,,,304<br />
2014-3-1,28,20,12,8,2,-4,67,34,7,1016,1013,1011,6,4,2,16,5,,0.00,,,347<br />
2014-3-2,29,21,13,9,3,1,52,31,9,1018,1015,1013,8,5,2,16,6,,0.00,,,54<br />
2014-3-3,29,22,15,9,4,1,55,35,9,1017,1014,1011,6,4,3,16,10,,0.00,2,,50<br />
2014-3-4,31,23,15,9,6,3,52,33,11,1016,1014,1011,6,4,3,119,10,,0.00,2,,41<br />
2014-3-5,32,23,14,12,8,2,59,36,16,1016,1013,1010,6,4,3,13,5,,0.00,3,,55<br />
2014-3-6,32,24,16,13,9,6,63,41,17,1015,1013,1010,6,4,2,14,6,,0.00,1,,45<br />
2014-3-7,33,26,18,13,9,6,60,37,17,1016,1013,1011,6,4,3,21,10,,0.00,2,,46<br />
2014-3-8,33,27,19,14,11,8,52,35,20,1017,1014,1011,6,5,3,21,11,,0.00,1,,54<br />
2014-3-9,33,26,19,18,14,11,73,46,26,1016,1013,1009,6,4,2,11,5,,0.00,3,,71<br />
2014-3-10,33,26,18,18,14,11,68,47,25,1014,1011,1008,6,4,2,11,6,,0.00,3,,93<br />
2014-3-11,34,27,19,19,14,8,88,48,18,1014,1011,1010,6,4,1,11,8,,0.00,1,,215<br />
2014-3-12,33,24,17,12,6,1,59,24,13,1016,1014,1012,4,4,2,8,5,,0.00,,,2<br />
2014-3-13,34,27,19,11,6,1,42,26,16,1016,1013,1010,6,4,3,19,10,,0.00,,,26<br />
2014-3-14,36,28,19,17,11,5,48,34,21,1015,1012,1009,6,4,3,16,8,,0.00,,,45<br />
2014-3-15,38,29,19,17,12,9,56,33,17,1015,1013,1011,6,4,3,14,6,,0.00,,,64<br />
2014-3-16,38,28,18,18,13,8,73,40,15,1017,1014,1011,6,4,2,11,3,,0.00,,,268<br />
2014-3-17,37,29,21,18,11,7,53,32,16,1016,1013,1010,6,5,3,19,10,,0.00,,,293<br />
2014-3-18,34,28,22,20,11,1,74,38,12,1017,1014,1011,8,5,3,19,10,,0.00,,,308<br />
2014-3-19,36,26,16,13,7,2,60,30,12,1015,1012,1010,10,5,3,14,5,,0.00,,,9<br />
2014-3-20,37,26,14,15,6,-3,83,27,10,1013,1010,1007,6,4,2,14,3,,0.00,,,303<br />
2014-3-21,34,26,17,18,11,2,82,39,21,1013,1009,1005,6,5,3,19,10,,0.00,,,264<br />
2014-3-22,36,28,19,21,15,9,83,47,15,1011,1008,1005,8,5,3,16,8,,0.00,,,253<br />
2014-3-23,38,29,21,21,16,11,69,43,23,1010,1008,1006,6,5,3,14,10,,0.00,1,,240<br />
2014-3-24,37,30,23,17,11,4,57,32,13,1012,1009,1007,8,5,3,14,8,,0.00,,,304<br />
2014-3-25,36,29,22,18,12,8,61,36,17,1012,1010,1007,6,5,3,19,8,,0.00,,,287<br />
2014-3-26,37,28,20,18,12,7,64,36,15,1012,1009,1006,6,5,3,16,5,,0.00,1,,300<br />
2014-3-27,38,29,20,17,12,10,56,32,13,1012,1009,1007,6,4,3,11,3,,0.00,1,,161<br />
2014-3-28,39,31,23,16,10,3,50,28,11,1012,1010,1007,6,4,3,16,11,,0.00,1,,279<br />
2014-3-29,36,28,21,17,12,4,57,34,18,1013,1010,1008,8,5,3,14,8,,0.00,,,300<br />
2014-3-30,37,29,21,17,13,11,62,36,17,1012,1010,1007,8,5,3,13,5,,0.00,,,316<br />
2014-3-31,38,30,23,18,12,7,54,34,13,1011,1008,1005,6,5,3,19,6,,0.00,,,285<br />
2014-4-1,37,29,22,17,12,6,64,34,16,1010,1008,1005,6,5,3,19,11,,0.00,,,288<br />
2014-4-2,37,29,22,19,14,9,69,40,14,1010,1008,1005,8,5,3,16,10,,0.00,1,,277<br />
2014-4-3,38,30,23,22,16,10,83,44,14,1013,1010,1007,8,5,3,14,5,,0.00,,,331<br />
2014-4-4,41,31,21,17,13,9,65,34,14,1011,1009,1007,6,5,3,11,3,,0.00,,,308<br />
2014-4-5,40,30,21,18,12,6,56,31,13,1011,1009,1006,6,4,3,13,5,,0.00,,,285<br />
2014-4-6,39,31,24,16,11,7,44,27,13,1012,1009,1006,10,5,3,19,8,,0.00,,,290<br />
2014-4-7,39,32,25,19,13,10,58,34,14,1012,1010,1007,5,4,3,14,6,,0.00,,,297<br />
2014-4-8,38,30,22,16,9,3,51,24,12,1012,1009,1007,8,5,3,23,5,,0.00,,,354<br />
2014-4-9,38,29,20,14,7,1,56,25,9,1012,1010,1007,6,4,3,11,3,,0.00,,,295<br />
2014-4-10,39,30,21,17,10,4,54,29,11,1013,1010,1008,6,4,3,14,8,,0.00,,,246<br />
2014-4-11,39,30,21,18,12,4,78,36,9,1013,1010,1007,6,4,3,11,6,,0.00,,,291<br />
2014-4-12,39,31,22,17,12,8,60,32,13,1011,1008,1005,8,5,3,13,6,,0.00,,,294<br />
2014-4-13,39,31,23,16,12,8,50,30,12,1011,1008,1005,6,5,3,13,8,,0.00,,,270<br />
2014-4-14,39,31,23,21,16,12,65,40,14,1012,1009,1007,6,5,3,14,8,,0.00,,,274<br />
2014-4-15,40,32,23,20,17,14,61,39,19,1012,1009,1007,6,4,3,13,5,,0.00,,,283<br />
2014-4-16,41,32,23,22,17,13,74,39,18,1011,1008,1004,8,5,3,13,6,,0.00,,,267<br />
2014-4-17,39,32,26,22,17,11,58,39,22,1009,1007,1003,6,4,3,137,11,,0.00,,,251<br />
2014-4-18,38,31,24,23,19,11,78,51,13,1012,1009,1007,6,4,3,19,11,,0.00,1,,229<br />
2014-4-19,39,32,25,24,21,16,79,53,22,1013,1010,1006,6,4,3,14,8,,0.00,3,,256<br />
2014-4-20,39,30,21,23,19,13,88,53,21,1014,1009,1004,6,4,2,23,8,,0.00,3,Rain-Thunderstorm,184<br />
2014-4-21,37,29,21,21,16,13,78,46,18,1012,1009,1006,6,4,3,14,8,,0.00,3,,62<br />
2014-4-22,41,33,25,19,14,10,46,26,12,1013,1010,1008,6,5,3,16,6,,0.00,1,,24<br />
2014-4-23,41,32,23,17,13,8,57,30,14,1013,1010,1006,8,5,3,11,5,,0.00,,,9<br />
2014-4-24,41,32,23,24,12,5,72,28,9,1010,1007,1004,6,5,3,13,5,,0.00,,,316<br />
2014-4-25,41,33,26,18,13,9,41,28,16,1010,1008,1005,8,5,3,14,6,,0.00,,,311<br />
2014-4-26,41,33,26,21,16,11,58,33,13,1010,1007,1004,6,5,3,13,6,,0.00,3,,295<br />
2014-4-27,43,34,26,23,17,13,58,33,15,1010,1007,1004,6,4,3,14,8,,0.00,1,,304<br />
2014-4-28,45,37,29,21,15,9,48,29,9,1009,1006,1003,8,5,3,13,8,,0.00,1,,310<br />
2014-4-29,45,36,27,20,16,10,55,31,10,1008,1005,1002,6,5,3,13,6,,0.00,1,,283<br />
2014-4-30,43,34,26,21,16,10,52,32,10,1009,1006,1004,6,4,3,14,8,,0.00,1,,268<br />
2014-5-1,43,33,24,18,12,4,51,28,9,1009,1006,1002,6,4,3,100,10,,0.00,1,,271<br />
2014-5-2,42,34,26,22,17,6,66,38,11,1007,1005,1002,6,5,3,26,10,,0.00,,,260<br />
2014-5-3,41,33,26,23,17,8,70,39,13,1008,1005,1001,6,4,3,19,10,,0.00,1,,240<br />
2014-5-4,40,32,24,23,18,9,62,39,21,1008,1005,1002,5,4,3,19,10,,0.00,1,,230<br />
2014-5-5,41,34,28,24,21,16,74,47,19,1007,1005,1003,5,4,3,19,10,,0.00,1,,250<br />
2014-5-6,42,34,27,22,17,12,54,37,19,1009,1007,1003,5,4,3,23,6,,0.51,5,,54<br />
2014-5-7,43,33,24,19,14,10,58,30,10,1008,1005,1002,6,5,2,16,5,,0.00,4,,3<br />
2014-5-8,43,36,28,19,11,7,33,21,9,1006,1004,1001,6,5,3,19,10,,0.00,1,,314<br />
2014-5-9,42,34,27,17,10,3,40,22,6,1006,1003,1000,8,5,3,24,10,,0.00,1,,286<br />
2014-5-10,39,33,26,23,19,12,79,46,21,1007,1004,1000,6,5,3,27,14,,0.00,2,,240<br />
2014-5-11,41,32,24,25,21,12,78,51,16,1009,1007,1003,6,4,2,26,10,,0.00,2,,216<br />
2014-5-12,40,33,27,24,19,10,74,46,16,1010,1007,1004,6,4,3,19,14,,0.00,2,,253<br />
2014-5-13,39,33,26,23,18,11,74,47,23,1010,1008,1005,6,4,3,26,14,,0.00,1,Thunderstorm,255<br />
2014-5-14,38,31,24,23,19,13,70,49,29,1011,1008,1005,6,4,2,24,10,,0.00,1,,251<br />
2014-5-15,39,33,27,24,19,14,70,47,26,1009,1007,1003,6,4,3,24,11,,0.00,2,Thunderstorm,262<br />
2014-5-16,39,32,26,24,21,18,66,49,31,1009,1006,1003,6,4,3,19,10,,0.00,2,,260<br />
2014-5-17,40,33,27,25,21,18,70,47,27,1010,1008,1006,6,4,3,14,8,,0.00,2,,295<br />
2014-5-18,40,34,28,24,21,16,62,44,26,1010,1008,1006,6,4,3,14,8,,0.00,1,,286<br />
2014-5-19,41,34,28,24,18,14,62,39,20,1010,1008,1005,6,4,3,16,8,,0.00,1,,333<br />
2014-5-20,43,33,24,22,14,8,55,31,12,1011,1007,1004,6,4,2,16,8,,0.00,1,Rain-Thunderstorm,320<br />
2014-5-21,43,36,28,22,16,9,58,33,14,1008,1005,1002,6,5,3,14,8,,0.00,,,303<br />
2014-5-22,44,36,28,24,18,9,66,37,12,1007,1004,1000,8,5,3,19,10,,0.00,1,,263<br />
2014-5-23,43,35,27,23,17,7,62,37,13,1006,1003,1000,8,5,3,23,10,,0.00,,,218<br />
2014-5-24,44,34,24,26,19,12,66,40,14,1007,1004,1001,6,4,2,29,8,,0.00,,,230<br />
2014-5-25,43,36,28,24,21,16,55,40,28,1007,1004,1001,6,4,3,16,8,,0.00,1,Thunderstorm,240<br />
2014-5-26,42,36,29,26,21,15,55,40,24,1007,1005,1002,5,4,2,13,8,,0.00,1,,246<br />
2014-5-27,45,37,29,26,20,13,62,37,15,1007,1004,1001,6,4,3,84,8,,0.00,2,Thunderstorm,270<br />
2014-5-28,45,37,29,24,19,14,57,35,14,1007,1004,1001,6,4,3,19,11,,0.00,1,,251<br />
2014-5-29,45,37,28,27,21,13,70,45,13,1007,1005,1002,6,4,3,24,13,,0.00,,,254<br />
2014-5-30,44,36,27,26,18,9,70,39,12,1007,1004,1001,8,5,3,23,14,,0.00,,,242<br />
2014-5-31,44,36,27,26,21,13,66,43,21,1006,1003,1000,8,5,3,23,13,,0.00,1,,242<br />
2014-6-1,42,34,28,25,23,21,74,51,27,1007,1004,1001,6,4,3,19,11,,0.00,3,,256<br />
2014-6-2,44,37,29,26,23,14,70,47,22,1007,1004,1001,5,4,2,29,10,,0.00,2,,282<br />
2014-6-3,45,37,28,26,21,17,56,39,20,1010,1003,999,6,4,3,24,6,,0.00,2,,298<br />
2014-6-4,46,38,29,26,22,14,63,44,15,1004,1001,997,6,4,3,19,10,,0.00,3,,230<br />
2014-6-5,45,37,29,26,22,15,79,46,17,1004,1001,997,5,4,3,21,13,,0.00,2,,215<br />
2014-6-6,46,38,29,26,21,14,70,43,15,1003,1000,997,6,5,3,21,11,,0.00,2,,245<br />
2014-6-7,45,37,28,26,22,11,70,50,13,1002,1000,996,6,4,3,24,13,,0.00,2,,239<br />
2014-6-8,44,36,28,25,22,12,70,47,14,1002,999,994,6,4,3,23,13,,0.00,,,235<br />
2014-6-9,43,36,28,25,21,15,66,45,14,1002,999,996,6,4,3,19,13,,0.00,1,,231<br />
2014-6-10,42,36,29,25,24,21,66,50,23,1003,1000,997,6,5,3,24,16,,0.00,2,,220<br />
2014-6-11,39,34,29,26,23,18,66,52,32,1003,1001,999,6,5,3,26,18,45,0.00,3,,206<br />
2014-6-12,40,34,28,25,23,22,79,57,30,1004,1002,1000,6,4,3,27,14,,0.00,2,,190<br />
2014-6-13,40,34,28,26,23,22,74,54,31,1004,1002,999,6,4,3,24,16,37,0.00,2,,208<br />
2014-6-14,40,34,28,25,24,22,74,55,30,1004,1002,999,6,4,2,23,16,37,0.00,3,,216<br />
2014-6-15,39,33,28,26,24,23,79,61,37,1003,1002,999,6,4,3,23,16,37,0.00,2,,207<br />
2014-6-16,37,32,28,26,24,24,79,63,40,1003,1001,998,6,4,3,180,14,37,0.00,3,,194<br />
2014-6-17,37,32,28,26,25,24,79,67,43,1002,1001,999,5,4,3,24,13,,1.02,3,Rain,213<br />
2014-6-18,39,33,27,26,24,23,79,61,36,1002,999,996,6,4,3,21,16,,0.00,3,,205<br />
2014-6-19,41,34,28,26,25,23,79,60,32,1000,998,995,6,4,3,24,14,,0.00,2,,208<br />
2014-6-20,41,34,28,26,24,21,70,54,30,1001,998,995,5,4,3,26,18,,0.00,3,,209<br />
2014-6-21,41,34,28,27,24,22,70,55,30,1002,1000,998,5,4,3,29,21,40,0.00,3,,220<br />
2014-6-22,40,34,28,24,22,21,66,49,30,1004,1002,1002,5,4,3,26,21,,0.00,3,,226<br />
2014-6-23,41,34,28,24,23,21,66,50,28,1004,1001,999,5,4,3,27,21,37,0.00,2,,235<br />
2014-6-24,41,34,28,24,22,20,66,49,25,1004,1001,997,6,4,3,27,19,37,0.00,2,,243<br />
2014-6-25,41,34,28,24,22,20,66,47,25,1003,1001,999,6,4,3,29,19,,0.00,3,,243<br />
2014-6-26,40,34,28,24,22,19,70,50,24,1006,1004,1002,6,4,3,27,19,,0.00,2,,237<br />
2014-6-27,41,34,28,25,22,19,66,50,28,1009,1006,1003,5,4,3,24,14,,0.00,2,,248<br />
2014-6-28,40,34,28,24,22,19,70,49,22,1008,1005,1002,6,4,3,23,14,,0.00,2,,255<br />
2014-6-29,39,33,28,24,22,18,66,50,29,1006,1004,1001,5,4,3,24,16,,0.00,3,,256<br />
2014-6-30,39,33,27,29,22,19,66,50,25,1006,1004,1001,5,4,3,27,16,,0.00,2,,257<br />
2014-7-1,40,33,27,24,22,19,70,49,26,1006,1004,1001,6,4,3,26,16,37,0.00,3,,250<br />
2014-7-2,39,33,28,23,22,20,66,47,29,1007,1005,1002,6,4,3,26,18,,0.00,2,,260<br />
2014-7-3,39,33,28,24,22,18,66,50,27,1005,1003,999,6,5,3,26,18,,0.00,2,,265<br />
2014-7-4,39,33,27,24,22,19,70,50,31,1004,1002,999,6,4,3,26,18,,0.00,2,,260<br />
2014-7-5,40,33,27,24,22,19,70,52,24,1005,1003,1000,8,5,3,24,13,,0.00,2,,251<br />
2014-7-6,40,34,28,25,23,21,66,51,26,1006,1004,1001,8,5,3,21,13,,0.00,2,,247<br />
2014-7-7,40,34,28,25,23,19,70,51,29,1006,1004,1000,6,5,3,26,14,,0.00,2,,259<br />
2014-7-8,40,34,28,25,22,20,66,50,29,1005,1002,999,6,4,3,24,16,,0.00,2,,250<br />
2014-7-9,40,34,28,26,23,20,70,52,28,1004,1002,998,6,5,3,24,14,,0.00,3,,236<br />
2014-7-10,39,33,28,26,23,22,75,55,34,1004,1002,998,6,4,3,24,14,,0.00,2,,216<br />
2014-7-11,40,33,27,26,24,22,79,60,34,1003,1001,997,6,4,2,24,14,,0.00,2,,232<br />
2014-7-12,39,33,27,26,24,23,79,62,36,1002,1001,996,6,4,3,24,11,40,0.00,2,,232<br />
2014-7-13,39,33,27,26,24,23,80,60,36,1002,1000,997,6,5,3,23,11,,0.00,3,,215<br />
2014-7-14,36,32,28,26,24,23,84,65,39,1003,1001,997,6,4,3,23,13,,0.00,4,Rain,214<br />
2014-7-15,37,32,27,26,25,24,84,69,43,1000,998,995,5,4,2,19,11,,0.00,4,Rain,233<br />
2014-7-16,33,29,25,27,26,24,94,83,61,999,998,995,4,3,1,13,6,,0.76,6,Rain,247<br />
2014-7-17,33,29,26,28,27,26,100,86,60,999,997,995,5,3,1,11,6,,0.76,7,Rain-Thunderstorm,251<br />
2014-7-18,32,28,25,28,27,24,100,92,71,1001,998,996,5,3,2,19,10,,0.00,6,Rain-Thunderstorm,265<br />
2014-7-19,33,28,23,28,26,23,100,88,60,1002,1000,998,4,3,2,23,10,,4.06,6,Rain-Thunderstorm,246<br />
2014-7-20,35,31,26,27,25,24,100,70,45,1003,1001,999,5,4,2,23,11,,0.00,4,Rain,249<br />
2014-7-21,36,31,26,26,24,21,89,65,38,1003,1001,998,6,4,2,23,16,,0.00,2,,258<br />
2014-7-22,36,31,26,26,23,21,81,62,41,1002,1000,997,5,4,2,26,14,29,0.00,3,,266<br />
2014-7-23,31,28,26,26,24,21,94,76,55,1001,998,996,4,3,2,23,14,29,0.00,6,Rain,261<br />
2014-7-24,26,24,23,26,26,24,100,99,92,1003,1000,997,3,3,2,26,14,40,0.00,6,Rain,232<br />
2014-7-25,30,27,23,28,26,24,100,95,74,1005,1003,1001,4,3,2,24,13,,3.05,7,Rain,231<br />
2014-7-26,33,29,25,27,26,25,100,85,63,1006,1004,1002,4,3,2,21,10,,0.00,6,Rain-Thunderstorm,230<br />
2014-7-27,33,28,24,27,26,24,100,83,62,1007,1005,1002,6,4,2,23,8,,0.00,6,Rain,261<br />
2014-7-28,33,29,25,27,26,25,100,82,63,1004,1001,999,4,3,2,21,13,,0.00,6,Rain,250<br />
2014-7-29,31,28,26,27,26,25,100,89,78,1002,1001,999,4,3,1,14,10,,134.11,7,Rain-Thunderstorm,239<br />
2014-7-30,31,27,23,28,27,25,100,96,77,1002,1000,998,5,3,1,24,11,,0.00,7,Rain,284<br />
2014-7-31,33,29,25,29,27,26,100,88,65,1001,999,997,5,4,2,14,8,,0.25,5,Rain,197<br />
2014-8-1,33,29,26,27,26,25,100,84,66,1001,1000,997,6,4,2,19,8,,0.00,5,,169<br />
2014-8-2,32,29,26,28,27,25,100,91,73,1001,1000,998,4,3,2,19,10,,0.00,5,Rain-Thunderstorm,185<br />
2014-8-3,32,28,25,28,27,25,100,89,74,1001,1000,997,4,3,2,21,13,,0.00,6,Rain,225<br />
2014-8-4,32,29,26,26,26,25,94,79,62,1002,1000,997,5,4,3,24,13,,0.00,4,,234<br />
2014-8-5,31,28,24,27,26,24,95,87,65,1002,1001,999,5,3,2,14,10,,0.00,6,Rain,234<br />
2014-8-6,29,27,24,27,26,24,100,90,79,1002,1001,1000,5,3,2,14,8,,4.06,7,Rain,238<br />
2014-8-7,31,28,25,28,26,25,100,89,70,1002,1001,999,5,3,2,14,8,,5.08,6,Rain,230<br />
2014-8-8,33,29,24,28,26,24,94,83,68,1003,1001,999,5,3,3,23,11,,0.00,4,Rain,213<br />
2014-8-9,33,29,24,27,25,24,94,78,59,1005,1004,1002,6,4,3,21,11,,0.00,4,,211<br />
2014-8-10,33,29,24,27,26,24,94,78,59,1006,1005,1002,6,4,3,19,11,,0.00,3,,234<br />
2014-8-11,34,30,26,26,25,23,89,75,56,1005,1004,1002,5,4,3,19,10,,0.00,3,,238<br />
2014-8-12,34,30,26,27,26,24,97,82,59,1006,1004,1002,6,4,2,27,11,,0.00,4,Rain,228<br />
2014-8-13,33,29,24,28,26,24,97,83,66,1007,1005,1003,6,4,3,19,11,,0.00,4,Rain,229<br />
2014-8-14,33,29,24,27,25,23,97,79,63,1006,1004,1002,6,4,3,26,14,34,0.00,5,Rain,228<br />
2014-8-15,33,29,24,27,24,23,100,78,63,1005,1004,1002,6,4,2,24,14,,0.00,5,Rain,222<br />
2014-8-16,33,29,25,27,25,23,92,79,55,1006,1005,1003,6,4,2,24,13,,0.00,4,Rain,217<br />
2014-8-17,33,29,24,28,25,23,94,78,63,1009,1007,1005,6,4,2,14,8,,0.00,3,,219<br />
2014-8-18,35,30,26,27,26,24,94,74,53,1010,1008,1006,6,5,3,14,8,,0.00,2,,258<br />
2014-8-19,36,31,26,28,26,24,89,73,53,1011,1009,1006,6,4,3,13,6,,0.00,2,,275<br />
2014-8-20,37,31,26,27,26,23,85,68,50,1009,1007,1004,6,4,3,11,8,,0.00,2,,268<br />
2014-8-21,36,31,26,27,24,23,84,65,46,1007,1005,1002,6,5,3,13,8,,0.00,1,,275<br />
2014-8-22,36,31,26,27,24,22,75,64,53,1007,1004,1002,6,5,3,14,8,,0.00,1,,282<br />
2014-8-23,33,29,26,28,26,23,87,75,59,1007,1006,1004,6,4,2,11,6,,0.51,4,Rain,313<br />
