
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-3,31,28,26,23,22,20,79,70,51,1014,1012,1010,19,11,10,29,16,,0.00,4,,86<br />
2015-2-4,31,28,26,22,22,20,78,68,52,1013,1012,1009,19,11,10,24,14,,0.00,3,,82<br />
2015-2-5,31,28,25,23,22,20,83,70,52,1013,1011,1010,19,11,6,26,13,,0.00,3,Rain,101<br />
2015-2-6,31,28,26,22,21,19,74,64,43,1012,1011,1009,19,12,10,37,19,,0.00,2,,93<br />
2015-2-7,31,28,25,22,21,19,78,67,46,1015,1011,1009,19,12,10,35,19,,0.00,2,,108<br />
2015-2-8,31,28,25,22,22,19,83,66,39,1013,1011,1010,19,11,10,35,21,,0.00,2,,111<br />
2015-2-9,31,28,25,22,21,18,78,63,36,1012,1010,1008,19,12,10,37,24,,0.00,3,,114<br />
2015-2-10,31,28,26,22,21,19,74,64,46,1018,1011,1009,19,11,10,45,24,,0.00,3,,107<br />
2015-2-11,31,29,26,22,21,19,74,62,41,1018,1013,1011,19,11,10,39,26,,0.00,2,,102<br />
2015-2-12,31,28,26,22,21,20,74,65,50,1016,1014,1012,19,12,10,40,26,,0.00,3,,98<br />
2015-2-13,31,29,27,22,21,19,74,64,49,1015,1013,1011,19,11,6,42,26,,0.00,3,Rain,99<br />
2015-2-14,31,29,27,22,21,19,74,63,45,1015,1013,1011,19,12,10,35,23,,0.00,3,,96<br />
2015-2-15,30,28,26,22,22,21,74,68,55,1020,1013,1011,19,11,5,32,19,,0.00,3,Rain,94<br />
2015-2-16,29,27,26,23,22,21,79,72,59,1020,1013,1011,19,11,9,29,18,,0.25,4,Rain,90<br />
2015-2-17,29,27,25,25,22,21,94,74,53,1017,1012,1010,19,11,3,29,18,,11.94,4,Rain,86<br />
2015-2-18,30,28,25,23,22,21,83,71,55,1011,1010,1008,19,11,10,29,16,,0.00,4,,97<br />
2015-2-19,30,27,24,23,22,21,94,72,56,1014,1010,1008,19,11,3,29,19,,0.00,3,Rain,100<br />
2015-2-20,28,27,25,22,22,20,78,72,58,1013,1011,1010,19,11,10,16,11,,0.00,3,,79<br />
2015-2-21,27,25,23,23,22,20,89,80,63,1014,1012,1010,19,11,2,16,8,,0.00,4,Rain,111<br />
2015-2-22,28,24,21,23,22,19,94,81,57,1017,1011,1008,19,10,4,37,11,,0.25,4,Rain,135<br />
2015-2-23,27,26,24,23,22,2,94,82,22,1013,1011,1010,19,10,2,19,6,,10.92,5,Rain,134<br />
2015-2-24,27,26,24,24,23,22,89,82,71,1014,1013,1011,19,10,2,23,11,,8.89,2,Rain,116<br />
2015-2-25,27,26,24,24,23,22,94,87,65,1021,1013,1011,19,9,1,27,11,,35.05,4,Rain,116<br />
2015-2-26,29,27,24,23,22,21,89,74,56,1013,1011,1009,19,12,10,32,13,,0.00,4,,123<br />
2015-2-27,29,27,24,24,22,21,89,77,58,1014,1010,1008,19,11,8,23,10,,7.11,3,Rain,104<br />
2015-2-28,28,26,23,23,22,21,94,83,62,1019,1012,1010,19,11,4,27,6,,7.87,4,Rain-Thunderstorm,178<br />
2015-3-1,29,26,23,23,22,20,94,76,55,1016,1012,1010,19,11,10,21,6,,3.05,2,,81<br />
2015-3-2,29,26,23,24,22,21,94,76,57,1019,1011,1009,19,10,4,23,10,,0.00,3,Rain,103<br />
2015-3-3,30,27,24,23,21,20,89,71,55,1012,1011,1009,10,10,10,37,13,,0.00,3,,107<br />
2015-3-4,30,27,23,23,22,18,83,70,49,1013,1011,1009,19,11,10,32,13,,0.00,3,,127<br />
2015-3-5,29,28,26,23,22,21,83,74,61,1012,1010,1008,19,11,10,23,10,,1.02,4,,83<br />
2015-3-6,29,26,23,23,22,21,94,79,57,1018,1011,1008,19,10,3,23,10,,0.00,5,Rain-Thunderstorm,105<br />
2015-3-7,28,26,23,23,22,21,94,83,55,1019,1012,1009,19,10,2,23,10,,12.95,3,Rain,135<br />
2015-3-8,26,24,23,24,23,21,94,90,83,1016,1012,1010,19,9,1,26,8,,41.91,4,Rain,156<br />
2015-3-9,27,26,23,24,23,22,94,88,74,1013,1011,1009,19,10,3,34,8,,2.03,4,Rain,152<br />
2015-3-10,28,26,23,24,23,22,94,86,67,1013,1011,1009,19,9,1,24,10,39,17.02,4,Rain,128<br />
2015-3-11,29,27,24,23,22,21,94,74,52,1012,1010,1009,19,12,10,34,18,,0.00,3,,110<br />
2015-3-12,29,27,24,24,22,21,89,73,57,1012,1010,1008,19,11,4,29,18,,0.00,3,Rain,121<br />
2015-3-13,30,27,24,23,22,19,89,69,48,1016,1009,1007,19,12,10,39,16,,0.00,3,,120<br />
2015-3-14,30,27,24,23,22,20,79,69,53,1014,1009,1007,19,12,10,34,19,,0.00,2,,113<br />
2015-3-15,31,28,25,23,21,19,83,67,43,1012,1010,1008,19,11,8,35,18,53,0.00,3,Rain,103<br />
2015-3-16,30,28,25,24,23,22,89,72,59,1012,1010,1008,19,11,8,27,13,,0.00,3,Rain,91<br />
2015-3-17,30,28,26,22,22,21,74,67,56,1013,1010,1009,19,11,10,34,24,,0.00,3,,98<br />
2015-3-18,30,28,26,23,21,21,74,66,53,1017,1011,1009,19,11,10,34,23,,0.00,3,,103<br />
2015-3-19,29,28,23,24,23,21,100,76,53,1016,1010,1007,19,10,4,34,14,,1.02,3,Rain,100<br />
2015-3-20,31,27,22,23,22,21,83,70,46,1017,1010,1007,19,11,10,23,11,,5.08,4,,90<br />
2015-3-21,29,26,23,23,22,21,94,82,62,1015,1011,1009,19,10,4,24,13,,6.10,3,Rain,119<br />
2015-3-22,29,26,23,23,22,21,94,80,60,1019,1012,1010,19,11,4,24,10,,30.99,5,Rain,158<br />
2015-3-23,27,24,22,23,22,22,94,84,66,1021,1014,1012,19,9,3,19,10,,0.00,6,Rain,152<br />
2015-3-24,30,27,24,23,22,21,94,77,52,1020,1014,1011,19,12,5,34,11,,0.00,5,Rain,125<br />
2015-3-25,29,27,24,23,22,21,94,76,58,1015,1013,1011,19,11,10,26,8,,0.00,3,,115<br />
2015-3-26,30,28,25,24,22,20,94,71,52,1019,1012,1010,19,11,10,19,10,,3.05,4,,90<br />
2015-3-27,29,26,23,23,22,20,94,72,54,1021,1014,1011,19,10,3,27,11,,0.00,3,Rain-Thunderstorm,96<br />
2015-3-28,30,27,24,23,22,20,94,71,45,1022,1014,1012,19,12,10,19,10,,0.00,2,,104<br />
2015-3-29,30,27,24,23,22,21,83,72,56,1015,1013,1011,19,11,10,19,10,,0.00,4,,57<br />
2015-3-30,28,26,24,24,23,22,94,79,67,1014,1012,1010,19,10,1,27,6,,2.03,3,Rain-Thunderstorm,110<br />
2015-3-31,29,27,24,24,23,20,94,81,52,1018,1012,1010,19,10,2,29,8,,0.00,4,Rain-Thunderstorm,113<br />
2015-4-1,29,27,24,24,23,21,94,78,57,1014,1012,1010,19,11,10,24,8,,0.00,4,,76<br />
2015-4-2,27,26,24,23,23,21,94,83,62,1015,1012,1011,19,11,4,24,8,,3.05,4,Rain,274<br />
2015-4-3,28,26,23,23,22,21,94,84,62,1013,1011,1010,19,11,4,23,10,,8.89,4,Rain-Thunderstorm,247<br />
2015-4-4,29,26,23,23,22,21,94,79,56,1013,1010,1008,19,11,3,24,8,,2.03,5,Rain,100<br />
2015-4-5,30,27,23,22,21,19,89,70,48,1012,1010,1009,19,12,10,24,10,,0.00,3,,116<br />
2015-4-6,31,27,24,22,22,20,89,71,50,1013,1011,1009,19,11,10,19,6,,0.00,3,,355<br />
2015-4-7,30,28,25,23,22,21,83,68,52,1013,1011,1009,19,11,10,19,10,,0.00,3,,16<br />
2015-4-8,30,28,25,23,22,21,83,73,55,1014,1012,1010,19,11,6,14,10,,8.89,3,Rain,49<br />
2015-4-9,29,26,23,24,23,22,94,82,64,1013,1012,1010,19,11,3,19,10,,6.10,4,Rain,97<br />
2015-4-10,29,27,25,24,23,22,94,80,56,1014,1012,1011,19,10,2,21,8,,6.10,3,Rain,128<br />
2015-4-11,29,27,24,24,23,22,94,78,61,1014,1012,1010,19,10,5,21,11,,0.25,4,Rain-Thunderstorm,117<br />
2015-4-12,30,27,24,24,22,20,94,75,47,1014,1012,1010,19,10,3,27,11,,3.05,4,Rain,124<br />
2015-4-13,27,26,24,24,23,21,94,85,70,1015,1013,1011,19,10,3,24,10,,12.95,5,Rain,131<br />
2015-4-14,26,24,22,23,23,21,100,90,82,1015,1013,1011,19,9,1,32,5,,11.94,5,Rain,161<br />
2015-4-15,30,27,24,23,22,20,89,74,44,1014,1011,1009,19,11,7,37,13,,0.00,3,Rain,114<br />
2015-4-16,30,27,24,23,22,20,83,70,47,1013,1011,1009,19,12,10,29,13,,0.00,2,,105<br />
2015-4-17,29,27,25,23,22,21,83,71,53,1014,1011,1010,19,11,10,27,13,,1.02,2,,104<br />
2015-4-18,30,28,25,23,23,22,89,74,57,1013,1011,1009,19,11,10,34,13,,0.00,3,Thunderstorm,102<br />
2015-4-19,29,28,26,23,22,22,83,73,62,1013,1011,1009,19,11,4,23,13,,0.00,4,Rain,105<br />
2015-4-20,28,27,25,23,22,21,83,73,57,1013,1011,1009,19,11,3,29,11,,3.05,4,Rain,89<br />
2015-4-21,30,28,25,22,22,20,78,69,55,1013,1012,1010,19,11,10,21,10,,0.00,3,,96<br />
2015-4-22,30,28,25,23,22,21,89,75,58,1014,1012,1010,19,11,3,27,11,,8.89,3,Rain-Thunderstorm,111<br />
2015-4-23,28,26,23,24,22,21,94,83,66,1014,1012,1011,19,10,1,34,13,,6.10,4,Rain-Thunderstorm,135<br />
2015-4-24,28,26,23,23,22,22,94,87,70,1015,1013,1011,19,8,2,21,11,,22.10,5,Rain,147<br />
2015-4-25,30,27,23,24,23,22,89,77,58,1015,1013,1011,19,11,10,27,13,,0.76,3,,124<br />
2015-4-26,30,28,25,23,23,21,89,74,57,1014,1012,1011,19,11,10,32,14,,0.00,3,,127<br />
2015-4-27,30,28,25,23,22,22,89,73,56,1014,1011,1010,19,11,10,35,16,,0.00,3,,123<br />
2015-4-28,30,28,25,23,22,21,83,71,53,1013,1011,1009,19,11,10,37,19,,0.25,4,,113<br />
2015-4-29,29,27,24,24,23,22,89,75,60,1013,1011,1009,19,11,10,35,18,,4.06,3,,118<br />
2015-4-30,30,28,25,24,22,21,89,74,53,1012,1011,1009,19,11,2,29,18,,0.00,3,Rain,116<br />
2015-5-1,30,28,25,23,23,21,89,73,57,1012,1010,1008,19,11,10,29,14,,0.00,2,,116<br />
2015-5-2,30,28,25,23,23,21,89,75,58,1014,1011,1009,19,12,10,32,18,,0.00,4,,118<br />
2015-5-3,31,28,25,23,22,21,83,73,56,1019,1011,1009,19,11,5,35,18,40,4.06,4,Rain,135<br />
2015-5-4,30,27,24,23,22,19,83,71,44,1019,1012,1010,19,11,10,26,13,,0.00,4,,130<br />
2015-5-5,30,28,25,23,22,22,83,71,55,1017,1012,1010,19,11,10,27,14,,0.00,3,,125<br />
2015-5-6,31,28,25,24,22,21,83,72,48,1014,1012,1010,19,11,10,26,13,,0.25,2,,106<br />
2015-5-7,29,27,24,23,22,21,89,73,58,1016,1012,1010,19,10,3,29,14,,1.02,2,Rain,103<br />
2015-5-8,30,28,25,23,22,22,89,72,57,1021,1013,1011,19,11,3,21,13,,0.51,3,Rain,96<br />
2015-5-9,30,27,24,23,22,20,89,72,49,1020,1013,1012,19,12,8,35,14,,0.00,3,Rain,114<br />
2015-5-10,29,27,25,22,22,20,83,67,51,1017,1012,1010,19,11,10,35,23,,0.00,4,,110<br />
2015-5-11,29,28,26,22,21,20,83,67,50,1014,1012,1011,19,11,9,27,18,,0.00,3,,96<br />
2015-5-12,29,27,24,22,22,21,78,69,52,1015,1012,1010,19,11,10,27,13,,0.00,3,,109<br />
2015-5-13,30,28,25,23,21,18,83,68,48,1016,1012,1010,19,12,10,32,13,,0.00,3,,121<br />
2015-5-14,29,28,26,23,22,20,89,68,49,1019,1012,1009,19,12,8,37,23,,0.00,4,Rain,112<br />
2015-5-15,30,27,24,22,21,20,83,66,47,1017,1012,1010,19,12,10,34,23,,0.00,4,,111<br />
2015-5-16,32,28,25,23,21,18,83,64,39,1015,1013,1010,19,12,10,29,16,,0.00,2,,119<br />
2015-5-17,31,28,26,23,22,20,78,66,52,1017,1013,1011,19,12,10,35,23,,0.00,3,,111<br />
2015-5-18,30,28,25,23,21,17,79,65,40,1020,1013,1011,19,12,10,29,18,,0.00,2,,113<br />
2015-5-19,31,28,25,23,22,20,83,69,50,1020,1013,1011,19,12,10,34,16,,0.00,4,,119<br />
2015-5-20,30,28,26,23,22,22,79,70,55,1017,1013,1011,19,11,10,27,16,,0.00,3,,102<br />
2015-5-21,31,28,25,22,21,18,78,66,46,1016,1014,1012,19,12,10,32,18,,0.51,3,,104<br />
2015-5-22,31,28,25,23,22,20,89,70,49,1019,1014,1013,19,11,3,32,21,,1.02,2,Rain,109<br />
2015-5-23,30,28,25,23,22,22,89,74,56,1015,1013,1011,19,11,3,32,16,,0.51,4,Rain,117<br />
2015-5-24,30,27,24,23,23,21,89,73,54,1019,1012,1010,19,12,10,34,18,,0.00,4,Rain,116<br />
2015-5-25,30,28,26,23,22,21,83,69,49,1017,1012,1010,19,11,10,35,23,,0.25,4,,110<br />
2015-5-26,29,27,24,24,23,22,89,79,69,1014,1012,1011,19,10,1,29,19,,14.99,5,Rain,113<br />
2015-5-27,29,27,25,24,22,21,83,73,52,1020,1013,1011,19,12,10,34,18,,0.25,3,,112<br />
2015-5-28,29,27,24,23,22,21,89,73,54,1020,1012,1010,19,11,4,37,18,,0.00,4,Rain,109<br />
2015-5-29,29,28,26,23,22,21,79,70,54,1017,1011,1009,19,11,10,29,19,,0.00,3,,108<br />
2015-5-30,30,27,24,23,22,21,89,74,55,1016,1011,1010,19,11,5,27,16,,3.05,3,Rain,120<br />
2015-5-31,29,27,24,23,21,19,83,70,51,1014,1012,1011,19,11,6,35,23,,0.00,3,Rain,120<br />
2015-6-1,30,27,24,22,21,18,83,67,43,1014,1013,1011,19,12,10,24,16,,0.00,2,,111<br />
2015-6-2,29,27,24,22,22,19,83,70,47,1020,1013,1011,19,12,10,29,13,,0.00,3,,121<br />
2015-6-3,30,27,24,23,22,19,83,70,50,1020,1013,1011,19,11,10,37,14,,8.89,2,,102<br />
2015-6-4,28,26,24,23,22,21,89,79,63,1018,1014,1012,19,10,3,34,18,,6.10,5,Rain-Thunderstorm,112<br />
2015-6-5,30,27,23,23,22,21,89,74,52,1015,1013,1011,19,11,6,27,11,,4.06,3,Rain,121<br />
2015-6-6,29,27,24,23,22,20,89,72,56,1013,1012,1010,19,11,8,35,16,,0.00,3,Rain,114<br />
2015-6-7,30,27,24,22,21,18,83,67,48,1020,1013,1010,19,12,10,29,18,,0.25,3,,113<br />
2015-6-8,28,26,23,22,22,20,89,76,57,1020,1013,1011,19,11,6,32,18,,0.00,5,Rain,113<br />
2015-6-9,29,27,24,23,22,20,89,74,53,1018,1012,1011,19,11,10,24,11,,0.00,4,,139<br />
2015-6-10,29,27,24,23,22,20,89,72,49,1017,1012,1011,19,11,10,37,16,,0.00,4,,123<br />
2015-6-11,29,27,25,23,21,19,79,66,47,1016,1012,1010,19,12,10,35,19,,0.00,3,,108<br />
2015-6-12,29,27,24,22,21,20,78,68,49,1021,1013,1011,19,12,10,34,18,,0.00,2,,117<br />
2015-6-13,29,27,24,22,21,18,83,67,48,1019,1013,1011,19,12,10,35,23,,0.00,3,,112<br />
2015-6-14,29,27,24,22,22,21,83,73,57,1018,1013,1011,19,11,6,32,19,,0.00,3,Rain,114<br />
2015-6-15,30,27,24,22,22,19,83,70,50,1015,1013,1012,19,12,10,32,18,,0.00,3,,119<br />
2015-6-16,29,27,24,22,21,20,83,69,51,1015,1013,1010,19,11,10,34,14,,0.00,3,,120<br />
2015-6-17,30,27,23,21,19,17,78,62,45,1020,1013,1011,19,12,10,42,24,,0.00,2,,120<br />
2015-6-18,29,27,23,21,19,17,78,64,46,1020,1013,1011,19,12,10,32,18,,0.00,1,,115<br />
2015-6-19,29,26,23,21,21,19,83,69,49,1020,1014,1012,19,11,2,32,13,,0.00,3,Rain,122<br />
2015-6-20,29,27,24,22,20,17,83,64,41,1022,1015,1013,19,12,10,37,19,,0.00,2,,112<br />
2015-6-21,29,27,25,23,21,19,83,70,55,1017,1015,1014,19,11,10,32,19,,0.00,5,Rain,106<br />
2015-6-22,30,27,24,22,20,16,78,64,42,1023,1016,1014,19,13,10,34,18,,0.51,3,,113<br />
2015-6-23,28,26,24,23,21,19,83,74,53,1018,1016,1015,19,11,8,34,16,,1.02,4,Rain,123<br />
2015-6-24,29,27,24,21,21,19,83,68,48,1024,1017,1015,19,12,10,27,14,,0.00,2,,88<br />
2015-6-25,29,26,23,22,21,19,89,75,54,1020,1017,1015,19,10,3,35,19,52,1.02,4,Rain,124<br />
2015-6-26,29,26,22,22,19,18,83,68,49,1021,1017,1015,19,12,10,37,16,,0.00,2,,123<br />
2015-6-27,31,27,23,21,19,15,83,62,30,1024,1016,1013,19,14,10,29,14,,0.00,3,,131<br />
2015-6-28,31,27,24,22,21,19,83,67,41,1020,1015,1012,19,11,10,26,13,,0.00,2,,119<br />
2015-6-29,28,27,24,23,22,21,83,76,66,1016,1014,1013,19,11,10,29,18,,2.03,3,,102<br />
2015-6-30,28,26,23,23,22,20,89,76,55,1021,1014,1012,19,10,3,34,16,,2.03,5,Rain,116<br />
2015-7-1,29,27,24,22,21,20,83,72,52,1019,1014,1012,19,11,7,37,19,,0.00,4,Rain,124<br />
2015-7-2,29,27,24,22,21,19,83,70,55,1021,1013,1012,19,12,10,34,18,,0.00,3,,116<br />
2015-7-3,28,26,23,23,22,21,89,78,60,1020,1014,1012,19,10,2,26,14,,2.03,3,Rain,107<br />
2015-7-4,28,27,24,24,22,21,89,76,60,1019,1013,1011,19,10,2,23,14,,9.91,5,Rain,89<br />
2015-7-5,26,24,23,23,22,22,94,86,66,1015,1013,1011,19,9,3,21,10,,7.87,6,Rain,147<br />
2015-7-6,29,26,23,22,20,17,88,69,48,1014,1012,1010,19,12,10,35,18,,0.00,2,,131<br />
2015-7-7,31,27,24,22,20,16,83,66,41,1020,1013,1011,19,12,10,32,18,,0.00,2,,119<br />
2015-7-8,28,26,23,23,22,20,94,78,59,1016,1014,1012,19,11,2,29,13,,0.51,3,Rain,124<br />
2015-7-9,29,27,23,22,21,19,89,72,48,1022,1015,1013,19,12,10,34,13,,0.00,2,,126<br />
2015-7-10,29,27,24,22,21,20,78,70,54,1022,1015,1014,19,12,10,37,19,,0.00,3,,114<br />
2015-7-11,29,27,24,21,21,19,83,68,44,1021,1015,1013,19,12,10,45,24,,0.00,3,,116<br />
2015-7-12,30,27,24,27,21,18,100,68,48,1016,1014,1012,19,12,10,37,19,,0.00,1,,128<br />
2015-7-13,29,27,24,22,21,18,78,66,44,1020,1014,1012,19,12,10,40,26,,0.00,3,,119<br />
2015-7-14,29,26,22,21,19,17,78,65,46,1019,1013,1011,19,12,10,40,29,,0.00,1,,119<br />
2015-7-15,29,27,23,21,19,17,74,62,39,1016,1013,1011,19,12,10,37,27,64,0.00,2,,122<br />
2015-7-16,28,26,23,22,20,18,94,70,54,1016,1013,1011,19,10,2,34,26,,18.03,4,Rain,126<br />
2015-7-17,28,25,22,22,21,20,100,81,58,1017,1015,1014,19,10,3,39,24,48,5.08,5,Rain,132<br />
2015-7-18,28,25,22,22,20,18,88,69,50,1022,1015,1013,19,11,10,40,19,,0.00,4,,121<br />
2015-7-19,29,26,23,22,19,18,78,65,49,1020,1015,1013,19,12,10,32,23,,0.00,2,,119<br />
2015-7-20,29,27,25,22,20,18,78,65,48,1016,1014,1013,19,12,10,35,26,,0.00,4,,110<br />
2015-7-21,29,27,25,22,21,20,83,71,52,1019,1014,1013,19,11,10,35,19,,0.00,3,,108<br />
2015-7-22,28,26,23,22,22,20,89,74,57,1021,1014,1013,19,11,6,35,21,,0.00,3,Rain,110<br />
2015-7-23,29,26,23,21,21,19,83,69,52,1022,1015,1013,19,12,10,37,21,,0.00,3,,115<br />
2015-7-24,29,27,23,21,20,19,83,67,49,1021,1015,1013,19,11,10,35,23,,0.00,3,,117<br />
2015-7-25,29,27,25,21,19,17,74,66,48,1017,1014,1012,19,10,10,26,21,,0.00,5,,99<br />
2015-7-26,29,27,25,22,20,18,78,68,54,1016,1014,1012,10,10,8,35,19,,0.00,3,Rain,105<br />
2015-7-27,28,24,21,22,21,20,100,72,58,1020,1014,1012,19,12,10,29,18,,3.05,4,,123<br />
2015-7-28,29,26,23,22,21,19,89,71,51,1021,1014,1012,19,11,6,39,24,,0.00,3,Rain,124<br />
2015-7-29,29,26,23,21,19,18,78,65,49,1020,1015,1013,19,12,10,35,23,,0.00,4,,124<br />
2015-7-30,29,26,23,21,19,18,83,66,44,1016,1015,1013,19,12,10,32,19,,0.00,3,,124<br />
2015-7-31,29,26,22,22,19,16,94,65,45,1019,1015,1013,19,11,3,40,23,,3.05,3,Rain,123<br />
2015-8-1,30,26,22,21,18,14,88,62,37,1016,1014,1011,19,13,10,34,21,,0.00,6,,130<br />
2015-8-2,29,26,23,21,19,17,78,64,48,1015,1013,1011,19,12,10,39,24,,0.00,2,,116<br />
2015-8-3,29,26,23,21,19,17,78,65,44,1016,1014,1012,19,11,10,42,27,50,0.00,2,,118<br />
2015-8-4,29,27,24,21,19,17,74,62,38,1020,1015,1014,19,12,10,39,29,,0.00,3,,114<br />
2015-8-5,29,27,24,22,20,18,78,67,44,1023,1015,1012,19,12,10,37,21,,0.00,3,,114<br />
2015-8-6,30,27,23,21,20,18,78,65,48,1020,1014,1012,19,12,10,39,24,,0.00,2,,117<br />
2015-8-7,29,26,23,21,19,13,78,64,39,1020,1014,1011,19,12,10,40,24,,0.00,2,,115<br />
2015-8-8,30,27,23,21,19,16,83,63,39,1020,1013,1011,19,12,10,32,19,,0.00,2,,118<br />
2015-8-9,29,27,23,22,19,17,78,64,45,1019,1014,1011,19,12,10,32,21,,0.00,3,,113<br />
2015-8-10,28,26,24,21,19,17,74,62,43,1022,1014,1012,19,12,10,34,26,,0.00,3,,108<br />
2015-8-11,29,27,24,21,19,16,74,63,43,1021,1014,1012,19,12,10,34,26,,0.00,4,,111<br />
2015-8-12,29,27,23,21,18,15,74,60,36,1020,1014,1011,19,12,10,35,24,,0.00,3,,117<br />
2015-8-13,30,27,23,21,18,15,74,60,39,1017,1015,1012,19,13,10,32,24,,0.00,1,,118<br />
2015-8-14,30,27,23,21,19,18,78,64,45,1019,1015,1013,19,12,10,47,24,,0.00,3,,117<br />
2015-8-15,29,27,23,22,20,18,78,67,47,1022,1015,1013,19,12,10,47,26,55,0.00,3,,118<br />
2015-8-16,30,27,24,21,19,17,74,64,44,1020,1014,1011,19,12,10,35,27,,0.00,3,,112<br />
2015-8-17,30,27,24,21,19,16,74,62,42,1020,1014,1011,19,12,10,40,32,,0.00,1,,116<br />
2015-8-18,29,27,24,21,19,16,74,61,43,1015,1013,1011,19,12,10,39,31,,0.00,2,,117<br />
2015-8-19,29,26,22,20,18,16,73,60,40,1016,1013,1010,19,12,10,47,29,,0.00,2,,112<br />
