
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,6,3,1,4,2,0,100,93,87,1018,1015,1012,10,7,3,26,19,,0.00,5,Rain,223<br />
2000-1-2,5,3,1,4,2,0,100,94,87,1019,1016,1014,10,9,4,39,19,,0.00,5,Rain,226<br />
2000-1-3,6,3,1,5,3,1,100,94,87,1018,1010,1005,10,8,0,37,21,,0.00,5,Fog-Rain,212<br />
2000-1-4,4,2,1,3,1,0,100,89,81,1008,1006,1003,10,10,5,37,27,,0.00,4,,222<br />
2000-1-5,4,2,1,2,1,0,100,93,87,1012,1009,1003,10,8,3,35,14,,0.00,5,Rain,205<br />
2000-1-6,7,4,3,5,3,0,100,91,81,1011,1005,1002,10,8,4,40,32,,0.00,6,Rain,208<br />
2000-1-7,7,3,1,4,2,0,100,88,81,1013,1010,1005,10,10,10,48,26,71,0.00,6,Rain,218<br />
2000-1-8,6,6,5,6,4,2,100,89,76,1011,1006,1002,10,9,3,48,39,74,0.00,6,Rain,221<br />
2000-1-9,5,3,2,4,2,1,100,93,87,1023,1016,1011,10,10,10,29,23,,0.00,3,,227<br />
2000-1-10,4,2,1,2,2,0,100,93,81,1029,1027,1024,10,10,10,35,19,,0.00,4,,229<br />
2000-1-11,6,4,4,5,4,2,100,97,87,1026,1024,1020,10,4,1,35,27,,0.00,7,Fog-Rain,217<br />
2000-1-12,6,6,5,5,5,5,100,96,93,1020,1016,1014,10,5,2,45,37,,0.00,8,Rain,218<br />
2000-1-13,5,3,1,5,2,0,100,92,87,1017,1014,1013,7,5,2,34,24,,0.00,7,Rain,190<br />
2000-1-14,1,0,0,1,-1,-1,100,92,87,1029,1023,1018,7,4,2,11,8,,0.00,6,Rain-Snow,46<br />
2000-1-15,2,0,-2,1,-1,-3,100,93,81,1032,1030,1027,10,9,7,16,10,,0.00,5,Fog,264<br />
2000-1-16,7,3,0,5,3,-1,100,94,87,1027,1022,1015,10,8,0,53,18,87,0.00,5,Fog,262<br />
2000-1-17,7,6,6,5,4,3,93,87,81,1014,1011,1009,10,10,10,45,37,77,0.00,4,,281<br />
2000-1-18,7,4,1,4,-3,-7,87,60,45,1022,1014,1007,10,10,10,37,26,60,0.00,6,Rain,321<br />
2000-1-19,3,0,-2,1,-2,-5,100,82,65,1026,1023,1020,,,,16,11,,0.00,,,286<br />
2000-1-20,6,4,3,4,2,-2,100,82,65,1020,1012,1008,10,10,10,37,24,61,0.00,6,,293<br />
2000-1-21,4,0,-4,-1,-7,-11,87,63,51,1022,1017,1008,10,10,6,27,16,52,0.00,3,Snow,4<br />
2000-1-22,-1,-3,-5,-2,-6,-10,100,80,55,1015,1010,1005,10,8,2,35,19,42,0.00,6,Snow,118<br />
2000-1-23,-2,-6,-9,-3,-6,-10,100,87,69,1023,1020,1015,10,10,6,16,8,,0.00,6,Snow,300<br />
2000-1-24,-1,-6,-10,-1,-6,-10,100,92,64,1023,1021,1019,10,8,0,29,13,,0.00,5,Fog-Snow,218<br />
2000-1-25,0,-4,-8,0,-4,-8,100,99,93,1022,1020,1018,9,1,0,16,8,,0.00,3,Fog,225<br />
2000-1-26,5,0,-4,3,0,-5,100,93,81,1020,1017,1015,10,6,0,39,18,63,0.00,3,Fog,258<br />
2000-1-27,5,3,1,3,2,1,100,91,81,1017,1011,1005,10,10,9,37,26,55,0.00,5,Rain,259<br />
2000-1-28,4,2,1,3,2,0,100,93,81,1005,999,989,10,9,4,27,23,45,0.00,6,Rain,230<br />
2000-1-29,6,4,3,6,3,0,100,88,70,988,972,961,10,7,3,74,37,103,0.00,7,Rain,227<br />
2000-1-30,5,2,-1,2,-3,-8,100,69,45,1003,988,962,10,9,1,72,47,109,0.00,5,Rain-Snow,280<br />
2000-1-31,5,2,-1,4,1,-2,100,98,93,1009,999,981,10,9,1,42,26,63,0.00,5,Rain-Snow,256<br />
2000-2-1,6,3,1,6,3,1,100,98,93,1010,1003,996,10,8,3,42,18,52,0.00,7,Rain,217<br />
2000-2-2,6,3,0,4,3,0,100,95,87,1001,999,996,10,10,8,48,29,72,0.00,3,Rain-Snow,258<br />
2000-2-3,5,2,0,2,0,-3,100,87,70,1025,1018,1002,10,10,10,37,19,61,0.00,2,,283<br />
2000-2-4,9,6,2,8,5,2,100,98,93,1023,1013,1008,10,6,1,47,34,64,0.00,7,Rain,240<br />
2000-2-5,8,7,5,8,6,4,100,98,93,1016,1014,1010,10,5,0,42,32,72,0.00,7,Fog,247<br />
2000-2-6,7,6,5,6,5,4,100,96,93,1012,1010,1005,10,5,0,40,29,,0.00,7,Rain,224<br />
