
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,4,1,-1,0,-4,-6,81,64,52,1013,1006,1003,10,10,7,27,18,,0.00,6,Rain,143<br />
2001-1-2,8,6,4,6,4,1,100,91,81,1005,1003,1001,10,9,4,21,11,,0.00,6,Rain,133<br />
2001-1-3,9,4,1,5,2,0,93,78,62,1013,1011,1007,10,10,7,29,16,47,0.00,5,Rain,222<br />
2001-1-4,9,6,2,5,3,1,93,78,62,1010,1007,1003,10,10,8,23,10,,0.00,6,Rain,188<br />
2001-1-5,14,8,3,9,5,1,94,79,58,1010,1000,996,10,10,7,27,11,47,0.00,6,Rain,187<br />
2001-1-6,11,8,5,9,6,4,100,89,81,1011,1006,998,10,10,8,23,13,,0.00,6,Rain,196<br />
2001-1-7,6,4,3,4,3,3,100,89,81,1014,1013,1012,10,10,8,10,5,,0.00,6,Rain,121<br />
2001-1-8,6,4,3,4,3,2,100,92,87,1017,1014,1013,10,6,4,11,5,,0.00,6,,301<br />
2001-1-9,6,2,-1,0,-1,-2,100,84,61,1018,1016,1013,10,10,8,19,8,,0.00,3,,126<br />
2001-1-10,6,4,3,2,2,-1,93,81,75,1014,1013,1012,10,10,10,19,13,,0.00,6,Rain,136<br />
2001-1-11,8,6,4,5,4,2,100,88,76,1018,1016,1014,10,7,0,14,10,,0.00,6,Fog-Rain,30<br />
2001-1-12,4,1,-1,3,2,-2,100,97,93,1022,1020,1019,6,2,1,14,13,,0.00,7,Fog,346<br />
2001-1-13,2,-1,-4,-2,-5,-7,100,80,60,1026,1024,1022,10,9,7,11,8,,0.00,1,,359<br />
2001-1-14,1,-3,-7,-5,-7,-9,93,77,52,1026,1025,1023,10,10,8,13,6,,0.00,1,,355<br />
2001-1-15,1,-1,-3,-5,-6,-9,86,73,60,1024,1023,1022,10,8,5,16,13,,0.00,3,,93<br />
2001-1-16,1,-3,-7,-3,-4,-8,100,87,70,1023,1022,1020,7,5,3,13,6,,0.00,2,,325<br />
2001-1-17,5,-2,-8,-1,-4,-8,100,84,57,1019,1019,1018,7,5,3,8,3,,0.00,4,,206<br />
2001-1-18,4,1,-2,2,-1,-2,100,89,81,1019,1018,1018,6,5,3,10,6,,0.00,6,Rain-Snow,132<br />
2001-1-19,2,0,-1,2,0,-1,100,98,93,1023,1020,1018,1,1,0,8,3,,0.00,6,Fog-Rain-Snow,316<br />
2001-1-20,5,3,1,3,2,0,100,94,87,1026,1023,1022,10,5,0,19,6,,0.00,6,Fog-Rain,221<br />
2001-1-21,4,0,-3,1,-1,-3,100,87,70,1026,1024,1020,10,4,1,16,6,,0.00,5,Fog-Rain,130<br />
2001-1-22,9,4,1,2,1,-1,93,77,50,1017,1012,1007,10,10,8,14,10,,0.00,5,Rain,155<br />
2001-1-23,12,8,4,7,6,3,100,85,67,1011,1009,1006,10,9,5,19,11,52,0.00,6,Rain,149<br />
2001-1-24,9,6,2,7,5,2,100,87,76,1010,1005,1002,10,8,3,21,10,,0.00,6,Rain,181<br />
2001-1-25,9,6,2,5,3,1,100,88,71,1009,1007,1003,10,9,4,29,11,37,0.00,5,Fog-Rain,169<br />
2001-1-26,9,6,2,4,2,0,100,83,62,1010,1007,999,10,10,10,19,6,,0.00,5,,159<br />
2001-1-27,8,4,1,4,1,-3,93,74,57,1007,1004,995,10,9,1,47,24,74,0.00,4,Rain-Snow,231<br />
2001-1-28,7,2,-2,1,-1,-3,100,81,49,1005,1002,1000,10,8,5,11,6,,0.00,3,,326<br />
2001-1-29,3,1,-1,1,0,-1,100,94,87,1018,1013,1006,6,4,1,14,5,,0.00,6,,4<br />
2001-1-30,4,2,-1,2,1,-2,100,92,75,1021,1020,1019,10,5,1,11,6,,0.00,6,,325<br />
2001-1-31,4,1,-2,-1,-2,-3,100,86,61,1021,1020,1019,10,5,1,11,5,,0.00,6,Fog,328<br />
2001-2-1,3,0,-3,-1,-3,-6,100,84,52,1027,1025,1022,10,7,3,19,10,,0.00,4,,336<br />
2001-2-2,3,-1,-5,-1,-4,-6,100,77,52,1025,1020,1015,10,10,9,14,5,,0.00,4,Rain-Snow,168<br />
2001-2-3,8,4,1,6,3,0,93,82,71,1015,1012,1009,10,10,7,21,13,,0.00,7,Rain,232<br />
2001-2-4,13,10,7,9,7,5,93,82,67,1011,1009,1006,10,10,10,29,18,45,0.00,6,Rain,226<br />
2001-2-5,12,11,10,5,4,3,71,61,54,1010,1008,1004,10,10,10,37,26,63,0.00,6,Rain,233<br />
2001-2-6,19,13,7,6,5,4,87,68,37,1011,1009,1007,10,10,10,16,8,,0.00,6,,153<br />
2001-2-7,13,9,5,8,5,3,93,77,58,1010,1007,1003,10,10,10,21,8,34,0.00,6,,171<br />
2001-2-8,15,10,6,6,4,3,93,78,48,1007,1004,1000,10,10,6,40,10,61,0.00,6,Rain,170<br />
2001-2-9,9,6,2,5,2,-2,93,75,46,1024,1016,1007,10,10,10,29,10,50,0.00,5,Rain,245<br />
