
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-1,29,26,22,22,19,16,94,68,45,1016,1013,1011,8,6,1,29,6,,0.00,1,Fog,103<br />
2000-2-2,31,26,21,22,20,17,83,69,52,1015,1013,1011,8,6,3,13,5,,0.00,3,,84<br />
2000-2-3,32,27,23,24,22,17,94,75,58,1016,1014,1012,8,6,2,29,6,,0.00,4,,82<br />
2000-2-4,32,29,26,24,23,22,89,73,55,1015,1013,1011,10,7,1,26,8,40,0.00,3,Fog,108<br />
2000-2-5,32,28,24,23,23,23,94,76,59,1014,1011,1009,8,6,2,29,6,48,0.00,2,,142<br />
2000-2-6,32,28,24,24,23,20,94,78,55,1014,1011,1008,8,6,4,23,8,40,0.00,2,,171<br />
2000-2-7,33,29,26,24,23,22,89,71,52,1013,1010,1008,9,7,4,26,11,37,0.00,3,,182<br />
2000-2-8,31,28,26,24,23,22,89,77,62,1012,1010,1007,8,7,4,27,14,47,0.00,3,,152<br />
2000-2-9,32,28,24,23,22,21,89,73,55,1013,1011,1009,8,7,4,27,8,47,0.00,4,,146<br />
2000-2-10,33,28,24,23,23,22,89,74,52,1014,1012,1009,10,6,4,21,10,,0.00,4,,187<br />
2000-2-11,33,29,25,23,22,22,83,70,55,1013,1011,1010,10,7,6,29,10,37,0.00,3,,160<br />
2000-2-12,33,29,25,22,22,21,83,66,52,1012,1010,1009,10,7,4,23,11,37,0.00,2,,143<br />
2000-2-13,34,29,24,23,21,20,94,64,44,1012,1010,1008,10,8,6,27,11,37,0.00,2,,133<br />
2000-2-14,32,27,22,23,22,21,94,74,55,1013,1011,1009,10,7,3,23,6,,0.00,2,,116<br />
2000-2-15,32,28,24,22,21,20,83,66,49,1014,1012,1011,10,7,4,24,6,37,0.00,2,,77<br />
2000-2-16,32,29,26,21,21,20,74,61,52,1013,1011,1011,8,7,6,26,16,,0.00,3,,90<br />
2000-2-17,33,28,24,23,22,20,89,68,46,1012,1010,1007,8,5,1,26,5,45,0.00,3,Fog,133<br />
2000-2-18,33,28,23,23,22,21,94,73,52,1012,1009,1006,8,6,2,23,6,,0.00,2,,163<br />
2000-2-19,32,29,26,23,22,21,78,65,52,1011,1009,1008,10,7,6,26,10,,0.00,2,,122<br />
2000-2-20,32,28,24,23,23,22,94,75,59,1011,1009,1007,10,7,4,23,6,40,0.00,3,,145<br />
2000-2-21,32,29,26,24,23,22,89,72,55,1011,1009,1007,8,7,6,219,24,47,0.00,3,,133<br />
2000-2-22,33,29,25,24,23,22,89,76,52,1013,1011,1009,8,6,6,204,16,37,0.00,3,,108<br />
2000-5-4,34,29,25,24,21,19,79,62,44,1009,1008,1006,10,8,6,26,16,40,0.00,4,,27<br />
2000-5-5,35,31,27,26,25,24,84,69,53,1009,1007,1005,8,7,5,29,13,40,0.00,1,,142<br />
2000-5-6,36,31,27,27,24,22,89,72,47,1010,1008,1000,10,7,5,19,5,,0.00,4,,186<br />
2000-5-7,36,31,27,24,23,20,84,63,39,1011,1008,1006,10,7,3,26,5,,0.00,3,,155<br />
2000-5-8,34,31,28,26,26,24,89,79,56,1009,1008,1006,7,5,3,27,10,47,0.00,3,Rain-Thunderstorm,67<br />
2000-5-9,34,30,27,26,26,25,94,74,59,1010,1008,1005,7,6,4,23,8,40,0.00,3,,154<br />
2000-5-10,37,32,28,26,26,24,89,68,47,1009,1007,1004,8,7,4,26,13,45,0.00,2,,200<br />
2000-5-11,37,32,28,27,26,24,89,77,47,1008,1006,1003,10,7,6,26,6,45,0.00,3,,190<br />
2000-5-12,34,31,28,27,25,23,89,72,59,1008,1005,1003,7,6,6,27,10,,0.00,3,,205<br />
2000-5-13,42,36,29,25,23,20,74,54,28,1007,1005,1003,10,9,6,27,10,,0.00,3,,249<br />
2000-5-14,42,36,29,27,23,18,89,51,25,1006,1004,1002,10,8,6,24,14,,0.00,2,,210<br />
2000-5-15,42,34,28,26,23,19,89,54,26,1006,1004,1002,10,7,6,39,13,40,0.00,2,,225<br />
2000-5-16,41,34,29,25,21,18,74,45,26,1007,1005,1003,10,8,6,27,14,37,0.00,3,,239<br />
2000-5-17,37,31,26,27,24,21,94,71,44,1008,1006,1002,10,8,3,23,16,40,0.00,4,Rain-Thunderstorm,219<br />
2000-5-18,38,33,29,25,21,18,79,52,31,1007,1005,1002,10,8,6,40,14,,0.00,4,,235<br />
2000-5-19,41,34,28,26,23,19,84,64,28,1014,1005,1002,9,7,6,26,6,37,0.00,2,,233<br />
2000-5-20,38,33,28,24,21,18,74,56,31,1007,1005,1003,10,7,6,29,14,37,0.00,3,,238<br />
2000-5-21,40,34,29,25,22,18,79,55,27,1005,1003,1002,10,7,6,29,18,37,0.00,3,,163<br />
2000-5-22,40,34,28,25,22,18,79,56,27,1006,1004,1002,8,6,6,29,18,37,0.00,1,,187<br />
2000-5-23,37,33,29,25,24,20,79,62,37,1006,1004,1003,10,7,6,26,13,,0.00,5,,196<br />
2000-5-24,50,39,29,25,24,24,79,60,25,1006,1005,1002,8,7,6,23,13,,0.00,-1425,,201<br />
2000-5-25,36,31,26,25,23,21,79,64,41,1007,1005,1003,10,8,6,19,14,37,0.00,5,,233<br />
2000-5-26,38,33,29,26,24,23,84,58,42,1006,1003,1002,10,8,6,34,26,37,0.00,2,,197<br />
2000-5-27,36,32,29,26,24,22,79,60,44,1006,1005,1003,10,9,6,27,19,40,0.00,2,,197<br />
2000-5-28,34,31,28,25,24,21,84,68,46,1007,1006,1003,10,7,6,26,21,40,0.00,2,,194<br />
2000-5-29,38,32,27,25,23,21,89,61,37,1008,1005,1004,10,8,6,26,10,40,0.00,2,,120<br />
2000-5-30,39,34,29,25,23,18,79,57,29,1007,1005,1003,10,8,6,37,18,,0.00,4,,194<br />
2000-5-31,33,31,29,25,24,21,79,68,49,1007,1005,1002,10,7,6,27,19,37,0.00,4,,250<br />
2000-6-1,28,28,28,23,23,23,74,74,74,1003,1003,1003,6,6,6,0,0,,0.00,6,,-1<br />
2000-6-10,33,33,33,22,22,22,52,52,52,1007,1007,1007,9,9,9,19,19,37,0.00,1,,260<br />
2000-6-11,35,32,29,24,23,22,74,63,47,1007,1006,1005,10,8,6,23,13,37,0.00,3,,232<br />
2000-6-12,34,31,28,25,23,19,84,69,41,1008,1006,1005,10,6,4,23,13,40,0.00,4,Rain,237<br />
2000-6-13,30,28,27,25,24,23,89,77,66,1009,1007,1006,6,5,4,14,8,,0.00,5,,212<br />
2000-6-14,38,33,28,24,22,19,79,57,35,1008,1006,1005,10,7,4,19,6,37,0.00,3,Rain,203<br />
2000-6-15,38,33,29,24,22,19,70,58,33,1008,1006,1004,10,8,6,23,16,37,0.00,3,,213<br />
2000-6-16,38,33,28,24,22,18,79,61,31,1007,1005,1003,10,7,6,26,14,,0.00,5,,220<br />
2000-6-17,38,33,28,24,21,19,74,53,33,1006,1004,1002,10,8,6,27,14,37,0.00,4,,224<br />
2000-6-18,37,32,28,25,21,19,84,53,35,1005,1003,1000,10,7,6,27,14,37,0.00,5,,230<br />
2000-6-19,34,30,26,25,23,22,89,74,49,1004,1003,1001,10,7,4,23,6,,0.00,3,,258<br />
2000-6-20,36,30,25,24,23,21,94,75,41,1004,1003,1001,10,7,4,19,6,,0.00,5,,173<br />
2000-6-21,32,29,26,25,24,23,94,77,59,1007,1004,1003,8,5,3,14,5,,0.00,5,Rain-Thunderstorm,182<br />
2000-6-22,33,29,25,24,23,22,94,75,52,1007,1005,1004,10,6,4,19,6,,0.00,4,Rain,202<br />
2000-6-23,30,28,25,25,24,24,94,81,70,1009,1006,1004,8,6,3,11,3,,0.00,5,,246<br />
2000-6-24,31,29,27,24,23,21,84,75,55,1007,1006,1005,10,7,6,23,3,,0.00,1,,270<br />
2000-6-25,36,32,28,24,21,19,79,53,37,1006,1004,1003,10,8,6,24,10,,0.00,3,,257<br />
2000-6-26,37,32,28,25,22,19,84,58,35,1006,1005,1002,10,8,6,19,11,,0.00,2,,258<br />
2000-6-27,35,31,28,24,23,21,79,62,44,1006,1005,1003,10,8,6,27,13,37,0.00,5,,226<br />
2000-6-28,32,29,26,24,23,22,89,71,55,1007,1005,1003,8,7,4,23,16,40,0.00,6,Rain-Thunderstorm,241<br />
2000-6-29,30,27,24,23,22,21,94,74,58,1006,1003,1001,8,7,6,19,5,,0.00,6,,242<br />
2000-6-30,34,30,27,24,22,21,84,59,46,1004,1002,1001,10,8,6,27,11,37,0.00,6,,228<br />
2000-7-1,34,30,27,24,23,21,79,67,49,1005,1004,1002,10,7,6,26,6,,0.00,5,,225<br />
2000-7-2,33,30,27,25,24,23,89,71,55,1006,1003,1001,7,6,4,23,6,40,0.00,6,,196<br />
2000-7-3,28,26,24,25,24,23,100,87,79,1005,1004,1002,6,4,3,13,2,,0.00,7,,326<br />
2000-7-4,27,26,25,24,23,23,89,86,79,1005,1002,1000,6,5,2,23,8,,0.00,7,Rain,271<br />
2000-7-5,32,29,26,24,23,22,89,73,58,1004,1002,1001,10,7,6,26,11,37,0.00,5,,258<br />
2000-7-6,31,28,26,24,23,22,84,72,62,1004,1002,1001,10,7,4,23,19,,0.00,5,Rain,261<br />
2000-7-7,33,29,26,24,23,23,89,75,55,1004,1003,1002,7,5,4,21,6,,0.00,4,Rain,243<br />
2000-7-8,35,31,27,24,23,21,84,62,46,1005,1003,1001,8,7,4,27,18,47,0.00,4,,254<br />
2000-7-9,36,31,27,24,23,23,84,65,47,1005,1003,1001,9,7,6,27,16,42,0.00,6,,257<br />
2000-7-10,36,30,24,24,23,22,100,63,47,1005,1003,1000,10,7,6,37,21,47,0.00,5,,253<br />
2000-7-11,30,28,26,23,22,21,79,68,58,1005,1003,1000,6,5,4,23,14,37,0.00,7,Rain,235<br />
2000-7-12,36,30,25,22,22,19,83,62,43,1005,1003,1000,8,6,6,27,16,37,0.00,6,,228<br />
2000-7-13,33,31,29,22,21,20,62,56,49,1005,1004,1002,8,6,4,27,19,37,0.00,6,,212<br />
2000-7-14,34,30,27,24,22,20,74,60,44,1007,1005,1003,10,7,4,27,11,27,0.00,4,,222<br />
2000-7-15,35,31,27,24,22,20,79,62,44,1007,1005,1002,10,8,4,26,14,37,0.00,3,,229<br />
2000-7-16,36,31,26,23,21,20,83,51,41,1004,1003,1002,10,9,6,27,19,37,0.00,3,,253<br />
2000-7-17,35,31,27,25,23,21,89,61,44,1006,1004,1002,8,7,4,32,14,40,0.00,5,,249<br />
2000-7-18,36,31,27,25,24,22,89,71,47,1006,1004,1001,10,7,4,34,11,40,0.00,6,,236<br />
2000-7-19,35,31,27,25,23,23,79,69,49,1005,1004,1002,10,6,2,34,18,47,0.00,4,Rain,223<br />
2000-7-20,34,30,26,24,23,23,89,70,52,1006,1005,1003,10,6,4,27,13,37,0.00,3,Rain,213<br />
2000-7-21,31,28,26,25,24,23,94,80,62,1008,1007,1006,10,6,4,23,14,40,0.00,3,,162<br />
2000-7-22,29,28,27,24,23,23,84,76,70,1009,1008,1006,6,6,4,26,11,,0.00,3,,178<br />
2000-7-23,33,29,25,24,23,23,94,76,55,1009,1007,1004,8,7,6,26,13,37,0.00,2,,207<br />
2000-7-24,32,29,27,23,23,22,74,71,59,1008,1006,1004,6,6,6,23,18,37,0.00,3,,170<br />
2000-7-25,29,27,26,24,23,21,84,75,62,1009,1007,1005,7,6,6,47,24,64,0.00,5,,231<br />
2000-7-26,34,30,26,23,22,20,83,64,44,1008,1006,1004,10,7,6,27,14,37,0.00,5,,219<br />
2000-7-27,37,33,29,23,23,23,70,54,44,1006,1004,1002,10,9,6,23,14,37,0.00,3,,249<br />
2000-7-28,37,32,27,25,22,18,89,63,42,1006,1004,1002,10,7,6,26,11,37,0.00,2,,142<br />
2000-7-29,31,30,29,24,24,24,74,70,66,1006,1006,1005,10,9,9,19,13,,0.00,2,,260<br />
2000-7-30,27,26,26,24,23,22,84,83,78,1008,1007,1006,6,6,6,23,13,47,0.00,3,,185<br />
2000-7-31,31,28,26,24,22,20,89,70,52,1008,1006,1003,10,8,6,27,8,47,0.00,2,,197<br />
2000-8-1,34,30,26,26,24,23,89,77,59,1007,1005,1003,10,8,6,32,23,40,0.00,2,,177<br />
2000-8-2,33,29,26,25,24,23,89,78,55,1007,1007,1006,10,7,6,14,10,,0.00,3,,222<br />
2000-8-3,34,30,26,25,24,23,94,76,52,1008,1006,1004,10,7,6,27,8,42,0.00,2,,175<br />
2000-8-4,34,30,27,25,24,23,89,62,52,1008,1005,1004,10,9,6,29,16,48,0.00,2,,143<br />
2000-8-5,33,30,27,25,24,24,84,74,59,1007,1006,1003,10,7,6,32,18,,0.00,2,,185<br />
2000-8-6,29,28,27,25,24,24,89,83,74,1006,1005,1005,8,6,6,16,11,,0.00,2,,210<br />
2000-8-7,31,27,24,24,23,23,94,74,66,1008,1004,1002,10,8,5,23,14,40,0.00,4,Rain,218<br />
2000-8-8,31,27,24,24,23,23,94,81,62,1007,1006,1004,10,6,4,19,8,37,0.00,6,Rain,231<br />
2000-8-9,29,27,26,24,23,23,89,77,70,1004,1003,1001,10,9,6,27,18,45,0.00,6,,243<br />
2000-8-10,31,28,25,23,23,22,89,72,58,1004,1002,1000,10,7,6,27,13,,0.00,5,,256<br />
2000-8-11,32,29,26,23,23,22,83,71,55,1005,1003,1002,10,8,6,27,19,47,0.00,5,,238<br />
2000-8-27,34,33,33,22,21,21,52,48,46,1005,1003,1003,10,10,10,29,23,48,0.00,5,,243<br />
2000-9-1,33,32,31,22,22,21,58,54,49,1007,1005,1004,10,10,10,34,27,52,0.00,5,,272<br />
2000-9-2,32,32,32,22,22,22,55,55,55,1003,1003,1003,9,9,9,14,14,34,0.00,3,,280<br />
2000-9-3,33,29,26,27,24,21,89,78,49,1007,1005,1004,10,6,4,26,14,45,0.00,4,,260<br />
2000-9-4,35,30,26,24,23,21,89,75,44,1010,1007,1005,10,6,4,27,13,,0.00,3,,208<br />
2000-9-5,32,29,26,25,23,22,89,73,55,1009,1007,1005,10,7,6,26,13,37,0.00,4,,216<br />
2000-9-6,34,30,26,24,23,23,89,70,52,1008,1006,1003,10,8,6,27,13,29,0.00,4,,215<br />
2000-9-7,29,28,28,25,24,23,84,79,74,1008,1008,1008,5,5,5,23,14,,0.00,3,,200<br />
2000-9-8,36,31,27,25,24,22,89,68,44,1010,1007,1005,9,7,6,24,6,,0.00,3,,210<br />
2000-9-9,32,29,26,25,23,23,83,72,59,1011,1009,1006,8,6,4,23,19,,0.00,6,,227<br />
2000-9-10,34,30,26,25,24,23,94,72,52,1010,1008,1005,10,7,4,23,14,40,0.00,3,,204<br />
2000-9-11,33,30,27,26,23,21,89,68,49,1008,1006,1004,8,7,4,19,14,34,0.00,5,,275<br />
2000-9-12,32,29,27,25,24,23,89,76,59,1008,1006,1004,8,6,4,27,13,,0.00,4,,224<br />
2000-9-13,34,29,25,24,23,21,89,70,49,1008,1007,1006,10,6,4,23,13,,0.00,4,,251<br />
2000-9-14,34,30,26,24,23,22,89,65,49,1008,1005,1003,10,7,6,23,10,37,0.00,5,,217<br />
2000-9-15,33,30,27,27,24,23,89,74,59,1007,1005,1002,10,7,4,24,13,42,0.00,2,Thunderstorm,203<br />
2000-9-16,36,31,27,25,24,22,89,68,44,1007,1005,1003,8,7,6,27,18,37,0.00,2,,225<br />
2000-9-17,34,30,27,25,23,23,84,69,52,1009,1007,1005,10,8,4,26,13,37,0.00,3,,187<br />
2000-9-18,33,29,25,27,24,23,89,76,59,1008,1007,1003,10,6,3,19,10,,0.00,3,Rain,205<br />
2000-9-19,32,28,25,25,24,23,94,77,59,1008,1006,1004,10,6,4,26,8,,0.00,3,,129<br />
2000-9-20,31,29,27,25,24,23,89,81,66,1008,1006,1005,6,6,6,23,8,,0.00,3,,206<br />
2000-9-21,31,28,26,25,24,23,94,81,66,1010,1007,1005,6,5,3,27,6,,0.00,4,Rain,93<br />
2000-9-22,33,29,26,26,24,23,94,77,62,1010,1008,1007,10,7,3,27,11,,0.00,5,Rain-Thunderstorm,117<br />
2000-9-23,33,29,26,26,25,24,94,82,59,1010,1008,1006,9,6,4,19,6,37,0.00,3,,129<br />
2000-9-24,33,30,27,26,25,24,94,77,59,1011,1009,1006,10,7,6,26,11,40,0.00,2,,105<br />
2000-9-25,32,29,27,25,24,24,89,79,62,1011,1009,1007,10,7,5,26,14,,0.00,2,,113<br />
2000-9-26,31,28,25,25,24,24,94,78,70,1009,1008,1007,6,6,4,24,11,,0.00,4,,148<br />
2000-9-27,29,27,26,25,24,24,94,87,74,1011,1009,1007,6,6,4,11,2,,0.00,4,Thunderstorm,177<br />
2000-9-28,32,29,27,25,24,24,84,78,66,1011,1009,1006,9,6,4,26,8,,0.00,4,,184<br />
2000-9-29,33,29,26,25,24,23,89,79,55,1010,1008,1006,8,6,4,19,5,,0.00,4,,257<br />
2000-9-30,30,28,25,25,24,22,89,81,70,1010,1008,1005,6,6,6,24,10,,0.00,3,,216<br />
2000-10-1,35,30,26,24,23,22,89,76,49,1011,1008,1006,10,7,6,27,13,,0.00,3,,202<br />
2000-10-2,31,28,26,25,24,23,89,81,62,1011,1008,1006,10,7,4,27,13,,0.00,3,,203<br />
2000-10-3,31,28,25,25,23,22,94,77,58,1011,1009,1007,10,7,4,19,6,,0.00,6,Rain,282<br />
2000-10-4,32,28,24,26,24,23,94,83,66,1011,1008,1006,7,5,4,14,6,,0.00,-353,Rain-Thunderstorm,202<br />
2000-10-5,29,27,26,27,26,25,100,91,79,1011,1009,1008,7,6,4,14,3,,0.00,4,Rain-Thunderstorm,310<br />
2000-10-6,30,28,26,26,24,23,94,82,66,1012,1009,1006,10,7,2,19,8,,0.00,5,Rain-Thunderstorm,317<br />
2000-10-7,29,26,23,25,24,22,94,85,74,1010,1009,1008,8,6,4,14,10,,0.00,4,Rain,46<br />
2000-10-8,28,26,24,26,24,23,94,91,89,1010,1009,1007,6,6,6,10,2,,0.00,3,,60<br />
2000-10-9,31,28,26,26,24,24,89,80,70,1008,1006,1004,10,7,6,19,5,,0.00,3,Rain,340<br />
2000-10-10,31,29,27,24,24,23,84,73,62,1009,1007,1005,10,9,6,27,10,,0.00,4,,179<br />
2000-10-11,30,28,25,24,24,23,94,81,66,1011,1009,1008,10,7,6,14,6,,0.00,3,,247<br />
2000-10-12,33,29,25,25,23,22,94,77,52,1010,1007,1005,9,7,4,19,10,37,0.00,4,Rain-Thunderstorm,237<br />
2000-10-13,29,27,25,26,25,24,94,89,79,1008,1007,1005,6,6,5,19,10,,0.00,5,,247<br />
2000-10-14,31,29,27,26,25,24,94,79,66,1008,1006,1004,7,6,4,14,5,,0.00,6,,325<br />
2000-10-15,31,28,26,25,24,23,94,81,66,1008,1007,1005,6,5,2,14,3,,0.00,5,,353<br />
2000-10-16,29,27,24,23,22,20,94,73,58,1007,1006,1005,7,5,3,11,5,,0.00,6,,308<br />
2000-10-17,28,27,25,24,23,22,94,84,70,1007,1005,1003,6,4,3,23,14,,0.00,6,,261<br />
2000-10-18,29,28,26,24,23,21,84,77,62,1006,1004,1002,6,5,4,19,13,,0.00,6,,269<br />
2000-10-19,28,27,25,24,23,22,89,80,70,1007,1005,1003,6,5,3,14,2,,0.00,4,,253<br />
2000-10-20,28,27,26,25,25,24,94,88,84,1008,1006,1005,8,6,4,11,5,,0.00,5,,240<br />
2000-10-21,29,29,29,25,25,25,79,79,79,1008,1008,1008,3,3,3,14,14,,0.00,3,Rain,120<br />
2000-10-22,31,30,29,27,23,5,84,73,22,1010,1007,1005,6,4,3,32,11,,0.00,4,,97<br />
2000-10-23,31,28,25,24,23,22,94,76,66,1010,1008,1006,8,6,3,184,60,,0.00,3,,69<br />
2000-10-24,30,28,25,24,23,22,94,76,62,1011,1009,1008,7,5,2,19,5,37,0.00,3,,63<br />
2000-10-25,28,27,26,25,24,23,84,83,83,1011,1011,1011,6,4,2,10,6,,0.00,2,,250<br />
2000-10-26,32,29,26,24,23,21,89,75,55,1011,1009,1007,6,4,2,19,3,,0.00,4,,110<br />
2000-10-27,31,27,23,22,21,20,94,73,52,1008,1008,1008,8,5,2,19,6,,0.00,4,,260<br />
2000-10-28,33,28,24,23,21,19,89,63,49,1011,1009,1008,10,6,3,14,5,,0.00,2,,160<br />
2000-10-29,26,24,24,23,23,22,94,87,83,1013,1011,1010,6,4,2,14,3,,0.00,2,,250<br />
2000-10-30,33,30,27,20,20,20,65,57,46,1011,1009,1008,7,6,4,19,13,,0.00,5,,85<br />
2000-10-31,27,26,24,22,22,21,89,78,70,1012,1011,1010,6,5,3,11,6,,0.00,3,,25<br />
2000-11-1,29,27,24,25,23,22,94,82,70,1012,1010,1008,7,6,4,23,6,40,0.00,4,,65<br />
2000-11-2,27,26,25,25,24,23,94,89,83,1012,1011,1010,6,5,4,19,6,34,0.00,3,Rain-Thunderstorm,20<br />
2000-11-3,30,28,25,24,24,23,94,83,66,1015,1012,1010,8,6,4,14,3,34,0.00,2,,50<br />
2000-11-4,31,28,26,24,23,23,89,74,62,1015,1013,1012,8,6,3,19,10,37,0.00,3,,76<br />
2000-11-5,32,29,26,24,23,22,89,74,55,1014,1012,1010,10,7,4,23,8,,0.00,3,,67<br />
2000-11-6,30,27,24,25,23,22,94,81,66,1012,1011,1009,7,6,4,14,3,,0.00,3,,58<br />
2000-11-7,31,28,26,24,23,23,89,77,62,1013,1010,1009,8,6,4,23,5,,0.00,3,,66<br />
2000-11-8,31,27,24,22,22,21,89,72,55,1013,1011,1009,8,7,6,19,6,37,0.00,3,,70<br />
2000-11-9,31,28,25,24,23,22,94,79,58,1013,1011,1009,8,6,4,24,6,40,0.00,4,Rain,74<br />
2000-11-10,31,28,25,25,24,24,94,82,66,1014,1012,1010,8,6,4,24,10,,0.00,3,,58<br />
2000-11-11,29,27,26,26,24,23,89,83,79,1015,1012,1010,7,5,3,26,13,37,0.00,3,Rain,76<br />
2000-11-12,30,27,24,23,22,21,89,76,58,1013,1011,1009,7,5,3,23,6,,0.00,5,,34<br />
2000-11-13,29,27,24,24,23,22,94,81,70,1011,1009,1007,6,4,4,19,5,,0.00,5,,33<br />
2000-11-14,31,27,23,25,23,21,89,79,66,1012,1010,1009,6,6,6,23,10,40,0.00,5,,37<br />
2000-11-15,30,28,25,24,22,21,89,75,62,1013,1011,1009,7,5,3,23,3,40,0.00,4,,52<br />
2000-11-16,28,26,24,23,22,21,89,81,66,1013,1011,1010,6,5,3,26,6,,0.00,3,,50<br />
2000-11-17,30,27,24,24,22,22,89,79,62,1011,1010,1009,6,6,4,23,5,,0.00,4,,47<br />
2000-11-18,28,26,24,25,18,-23,94,78,4,1011,1010,1009,6,4,1,23,8,,0.00,5,Rain,28<br />
2000-11-19,29,27,26,25,24,22,89,83,74,1012,1010,1008,4,4,3,23,11,,0.00,6,,53<br />
2000-11-20,30,27,24,23,22,21,89,76,58,1012,1010,1008,7,5,3,23,6,34,0.00,5,,50<br />
2000-11-21,28,26,24,23,23,21,94,83,66,1012,1010,1008,6,6,4,23,5,,0.00,4,,44<br />
2000-11-22,30,28,26,24,24,23,89,80,66,1013,1011,1009,6,6,6,23,6,,0.00,4,,80<br />
2000-11-23,29,27,25,25,24,23,89,84,74,1015,1014,1012,6,6,4,23,8,37,0.00,2,,87<br />
2000-11-24,29,27,26,23,23,22,83,76,70,1016,1014,1012,6,5,4,14,5,,0.00,3,,40<br />
