
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,9,7,6,9,7,6,100,99,93,1028,1024,1022,2,1,1,11,6,,0.00,6,Fog,282<br />
2000-1-2,9,8,7,9,8,7,100,97,93,1028,1027,1027,9,7,3,19,14,,0.00,7,Fog,193<br />
2000-1-3,10,9,8,8,7,6,100,92,82,1025,1022,1019,10,6,3,32,26,,0.00,6,Rain,194<br />
2000-1-4,10,9,7,9,7,5,100,93,76,1018,1016,1013,10,9,3,32,29,,0.00,7,Rain,216<br />
2000-1-5,8,4,2,6,4,1,100,93,81,1020,1019,1016,8,7,5,13,13,,0.00,4,,250<br />
2000-1-6,9,7,5,8,6,5,100,92,82,1020,1016,1014,10,8,7,,,,0.00,5,Rain,-1<br />
2000-1-7,8,7,5,7,5,4,100,93,81,1023,1021,1019,,,,,,,0.00,4,,-1<br />
2000-1-8,9,7,6,8,6,4,100,92,82,1021,1018,1017,10,7,5,23,21,,0.00,7,Rain,200<br />
2000-1-9,6,3,0,5,2,0,100,93,76,1032,1026,1021,10,9,7,,,,0.00,4,,-1<br />
2000-1-10,5,2,-1,4,1,-1,100,94,81,1037,1036,1032,7,5,3,0,0,,0.00,4,,-1<br />
2000-1-11,3,1,-1,1,-1,-2,100,95,87,1037,1036,1034,3,2,1,23,19,,0.00,6,,182<br />
2000-1-12,1,-1,-2,-1,-2,-3,100,91,87,1035,1029,1023,10,6,3,32,21,,0.00,7,,182<br />
2000-1-13,1,1,1,1,-1,-1,100,91,87,1022,1017,1015,7,5,1,24,16,,0.00,7,Snow,185<br />
2000-1-14,5,3,1,5,3,1,100,100,93,1026,1020,1016,2,1,0,10,5,,0.00,7,Fog,158<br />
2000-1-15,5,3,1,3,2,0,100,93,87,1037,1033,1027,7,3,0,24,11,,0.00,3,Fog,32<br />
2000-1-16,6,3,1,5,3,0,100,94,87,1038,1037,1036,10,7,3,14,10,,0.00,7,,343<br />
2000-1-17,7,4,2,6,3,1,100,92,81,1037,1034,1033,9,6,3,24,16,,0.00,5,,313<br />
2000-1-18,8,7,5,7,6,2,100,91,76,1032,1030,1029,10,6,2,32,21,45,0.00,7,,337<br />
2000-1-19,6,4,4,3,2,1,87,81,76,1035,1033,1031,10,10,10,19,13,,0.00,6,Rain,345<br />
2000-1-20,6,3,0,3,2,0,100,91,76,1035,1032,1030,10,8,5,23,11,,0.00,6,,278<br />
2000-1-21,7,6,4,5,4,3,100,93,87,1030,1029,1027,10,7,4,24,18,,0.00,6,Rain,305<br />
2000-1-22,6,4,4,4,3,2,93,90,81,1027,1016,1011,10,9,6,40,23,69,0.00,6,Rain,304<br />
2000-1-23,6,3,0,4,2,-2,100,88,76,1022,1019,1016,10,9,5,29,21,48,0.00,5,Rain,347<br />
2000-1-24,2,-1,-3,-2,-3,-5,100,85,60,1027,1024,1022,9,7,6,10,6,,0.00,2,,61<br />
2000-1-25,4,0,-4,-3,-4,-8,93,75,42,1031,1029,1027,9,6,3,8,3,,0.00,3,,184<br />
2000-1-26,4,0,-3,-2,-3,-4,93,82,56,1034,1033,1031,9,7,6,11,5,,0.00,0,,191<br />
2000-1-27,3,0,-3,-3,-4,-6,86,77,56,1034,1030,1026,9,7,6,13,6,,0.00,0,,192<br />
2000-1-28,5,1,-3,3,-2,-4,93,85,75,1026,1019,1011,9,6,3,34,14,,0.00,5,,198<br />
2000-1-29,11,8,5,9,7,3,100,90,82,1010,1003,1001,10,8,2,50,40,76,0.00,7,Rain,244<br />
2000-1-30,11,10,10,10,9,7,94,90,82,1018,1014,1006,10,9,3,45,35,63,0.00,7,Rain,258<br />
2000-1-31,11,10,9,8,7,6,87,83,76,1025,1023,1018,10,10,8,45,35,63,0.00,6,,247<br />
2000-2-1,10,9,8,8,6,5,93,85,71,1024,1019,1016,10,10,9,29,19,,0.00,6,,208<br />
2000-2-2,9,7,4,8,4,2,100,86,62,1028,1020,1014,10,7,1,26,18,,0.00,6,Rain,262<br />
2000-2-3,8,6,3,6,3,2,93,86,71,1036,1033,1029,10,10,10,19,14,,0.00,6,,250<br />
2000-2-4,10,8,6,6,5,4,100,83,66,1035,1034,1033,10,9,7,32,19,,0.00,6,Rain,219<br />
2000-2-5,12,8,4,5,4,3,93,77,54,1033,1029,1024,9,7,5,23,14,,0.00,1,,183<br />
2000-2-6,9,7,5,8,6,4,100,89,71,1024,1020,1014,7,5,4,19,16,,0.00,6,Rain,200<br />
2000-2-7,10,8,6,9,6,4,100,89,81,1018,1014,1009,10,9,6,45,29,63,0.00,6,Rain,213<br />
2000-2-8,12,10,7,11,7,0,94,82,61,1014,1007,1003,10,9,5,48,35,63,0.00,5,Rain,246<br />
2000-2-9,10,8,5,4,2,0,81,70,58,1027,1023,1015,10,10,10,37,29,55,0.00,3,,264<br />
2000-2-10,8,6,3,7,3,1,100,86,76,1026,1018,1012,10,9,3,40,24,61,0.00,6,Rain,215<br />
2000-2-11,8,4,0,3,1,-1,93,81,66,1030,1029,1024,10,10,10,19,11,,0.00,2,,245<br />
2000-2-12,8,4,2,6,3,0,93,87,76,1028,1021,1018,10,10,8,37,19,,0.00,6,Rain,212<br />
2000-2-13,9,6,1,6,3,0,100,83,62,1025,1020,1016,10,9,5,24,16,,0.00,5,Rain,279<br />
2000-2-14,9,4,-1,9,3,-2,100,94,76,1025,1021,1015,10,5,2,24,8,,0.00,4,Rain,191<br />
2000-2-15,9,7,5,9,5,1,100,85,58,1018,1014,1005,10,10,8,27,18,,0.00,6,Rain,253<br />
2000-2-16,6,4,3,2,-1,-3,81,70,53,1005,1004,1002,10,10,10,34,26,,0.00,3,,264<br />
2000-2-17,6,3,1,2,1,-1,100,80,61,1015,1010,1003,10,10,10,29,19,,0.00,3,Rain-Snow,280<br />
2000-2-18,11,7,3,7,4,0,100,82,67,1013,1003,1002,10,9,6,40,27,,0.00,6,Rain,248<br />
2000-2-19,8,6,3,5,3,1,93,84,76,1022,1011,1002,10,9,7,32,26,,0.00,6,Rain,315<br />
2000-2-20,6,3,1,3,2,0,100,89,76,1030,1028,1022,10,10,8,14,11,32,0.00,4,Rain,295<br />
