
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-21,30,23,17,21,17,15,94,60,40,1019,1017,1015,10,9,6,21,13,,0.00,3,,17<br />
2014-1-22,30,24,19,21,19,18,94,66,48,1019,1018,1016,10,10,10,19,10,,0.00,3,,19<br />
2014-1-23,30,25,20,19,18,17,94,61,45,1019,1018,1016,10,10,10,16,8,37,0.00,3,Thunderstorm,16<br />
2014-1-24,31,26,20,20,19,18,94,66,46,1018,1016,1014,10,10,8,16,8,32,0.00,2,Rain-Thunderstorm,351<br />
2014-1-25,27,23,20,20,19,18,88,73,61,1019,1016,1015,10,10,10,24,11,42,0.00,2,,108<br />
2014-1-26,29,24,20,21,19,18,94,74,51,1021,1019,1017,10,10,9,24,13,,0.00,5,,110<br />
2014-1-27,29,24,20,21,19,15,94,68,48,1023,1020,1018,10,10,6,14,10,,0.00,4,Thunderstorm,114<br />
2014-1-28,32,26,20,20,16,11,94,55,27,1022,1020,1018,10,10,10,14,8,,0.00,2,,98<br />
2014-1-29,33,27,20,19,15,10,94,50,24,1022,1020,1017,10,9,6,16,6,,0.00,2,Thunderstorm,75<br />
2014-1-30,32,26,19,20,14,8,88,48,24,1022,1020,1018,10,10,6,14,8,34,0.00,2,,58<br />
2014-1-31,33,27,20,21,17,9,100,58,24,1021,1020,1017,10,7,0,19,8,,0.00,3,Fog,49<br />
2014-2-1,33,27,21,21,17,13,94,60,29,1020,1018,1016,10,9,3,19,8,,0.00,3,Fog,67<br />
2014-2-2,33,26,18,21,16,10,100,55,24,1019,1017,1015,10,8,0,21,10,,0.00,1,Fog,63<br />
2014-2-3,32,27,22,22,19,15,89,63,36,1018,1017,1015,10,10,10,19,10,35,0.00,2,Rain-Thunderstorm,92<br />
2014-2-4,33,27,21,22,18,14,94,64,31,1019,1018,1017,10,10,10,19,8,32,0.00,3,Rain-Thunderstorm,86<br />
2014-2-5,32,26,20,21,19,15,100,70,36,1020,1019,1017,10,8,1,27,8,48,0.00,2,Rain-Hail-Thunderstorm,86<br />
2014-2-6,33,26,18,19,14,7,100,50,21,1020,1019,1017,10,10,8,19,6,,0.00,1,Fog,92<br />
2014-2-7,33,27,20,22,17,12,100,57,28,1021,1019,1016,10,9,3,19,8,,0.00,3,Fog,37<br />
2014-2-8,34,27,20,20,18,14,94,67,32,1020,1018,1016,10,9,2,16,8,29,0.00,2,Rain-Thunderstorm,325<br />
2014-2-9,32,26,19,21,14,10,94,49,27,1019,1018,1016,10,10,10,19,6,,0.00,2,,15<br />
2014-2-10,32,26,20,20,17,9,88,58,25,1021,1019,1018,10,10,7,19,8,,0.00,3,,142<br />
2014-2-11,29,23,18,20,18,17,94,69,48,1021,1019,1016,10,9,5,16,10,37,0.00,2,,131<br />
2014-2-12,32,24,18,18,14,10,100,52,26,1018,1015,1013,10,10,8,19,8,,0.00,1,,356<br />
2014-2-13,28,24,20,19,18,16,88,74,54,1016,1015,1012,10,9,6,14,8,,0.00,3,Rain-Thunderstorm,115<br />
2014-2-14,25,21,17,19,17,16,100,84,57,1021,1017,1015,10,5,1,19,10,,0.00,4,Rain-Thunderstorm,181<br />
2014-2-15,17,16,15,16,15,14,100,93,88,1024,1022,1021,10,4,3,29,23,47,0.00,7,Rain,170<br />
2014-2-16,18,17,15,17,16,15,100,96,94,1023,1022,1020,5,2,1,26,19,45,0.00,8,Rain,184<br />
2014-2-17,22,19,17,18,17,16,100,89,78,1022,1021,1020,10,8,2,24,18,37,0.00,6,Rain,160<br />
2014-2-18,20,18,17,18,16,15,94,89,83,1022,1021,1020,10,6,2,26,18,,0.00,6,,130<br />
2014-2-19,23,19,15,16,15,14,100,77,64,1021,1020,1018,10,10,9,23,11,,0.00,5,,122<br />
2014-2-20,27,21,15,19,17,15,100,77,48,1020,1018,1016,10,10,10,19,10,,0.00,3,,84<br />
2014-2-21,28,23,18,20,18,15,94,72,48,1019,1017,1015,10,10,8,23,10,,0.00,3,,70<br />
2014-2-22,22,20,19,19,18,18,94,90,78,1020,1019,1017,10,9,6,11,6,,0.00,6,Rain,23<br />
2014-2-23,23,21,19,19,18,17,94,85,69,1019,1017,1016,10,9,3,19,10,,0.00,7,Rain,37<br />
2014-2-24,27,23,19,19,18,17,94,74,57,1019,1018,1016,10,10,10,24,13,42,0.00,5,Thunderstorm,350<br />
2014-2-25,27,22,17,20,18,16,100,73,54,1020,1019,1017,10,9,2,26,11,52,0.00,4,Rain,20<br />
2014-2-26,28,23,19,18,17,16,94,65,51,1018,1016,1015,10,10,10,23,11,27,0.00,3,,24<br />
2014-2-27,24,21,18,21,18,17,100,84,73,1016,1014,1013,10,8,1,16,11,35,0.00,4,Rain-Thunderstorm,333<br />
2014-2-28,23,20,17,18,17,16,100,87,73,1015,1014,1012,10,9,2,21,10,,0.00,5,Rain-Thunderstorm,52<br />
2014-3-1,26,21,17,17,14,9,94,64,36,1017,1015,1013,10,10,10,11,6,,0.00,4,,339<br />
2014-3-2,25,21,17,18,17,14,94,77,50,1019,1017,1016,10,10,10,23,13,,0.00,6,,101<br />
2014-3-3,22,19,17,17,16,16,94,81,69,1021,1020,1018,10,10,8,24,11,,0.00,6,,115<br />
2014-3-4,23,20,18,19,18,17,100,87,73,1020,1019,1018,10,8,2,23,14,,0.00,5,Rain-Thunderstorm,111<br />
2014-3-5,24,21,18,19,18,17,100,87,69,1021,1018,1015,10,8,3,21,6,,0.00,6,Rain,19<br />
2014-3-6,28,23,19,19,17,14,100,73,42,1018,1017,1015,10,10,8,27,8,,0.00,5,,271<br />
2014-3-7,24,20,16,18,15,1,94,74,27,1018,1017,1015,10,10,9,16,8,,0.00,4,Rain-Thunderstorm,131<br />
2014-3-8,25,20,16,18,16,15,100,80,54,1018,1016,1014,10,10,5,23,8,,0.00,5,Rain-Thunderstorm,102<br />
2014-3-9,25,21,17,18,17,15,100,77,57,1017,1016,1014,10,9,1,29,11,66,0.00,4,Rain-Thunderstorm,54<br />
2014-3-10,28,22,17,17,16,12,100,66,39,1019,1017,1014,10,8,2,23,10,,0.00,3,,2<br />
2014-3-11,26,22,18,19,18,17,100,83,61,1019,1017,1016,10,8,2,23,8,,0.00,4,Rain-Thunderstorm,48<br />
2014-3-12,21,19,18,19,18,18,100,93,83,1023,1021,1020,10,6,1,11,6,,0.00,6,Rain-Thunderstorm,131<br />
2014-3-13,21,19,18,19,18,17,100,95,88,1023,1021,1020,10,6,0,11,5,,0.00,6,Fog-Rain,139<br />
2014-3-14,27,22,18,20,18,17,94,75,58,1020,1018,1016,10,9,1,23,10,,0.00,4,Fog-Thunderstorm,42<br />
2014-3-15,28,23,18,20,18,17,94,69,54,1019,1018,1016,10,10,10,23,10,37,0.00,3,Thunderstorm,355<br />
2014-3-16,29,23,18,21,19,16,100,70,48,1019,1017,1014,10,9,5,23,10,39,0.00,3,,48<br />
2014-3-17,30,24,19,19,17,15,88,65,43,1019,1017,1015,10,9,3,24,13,42,0.00,4,Rain-Thunderstorm,357<br />
2014-3-18,29,23,18,19,18,17,94,77,48,1020,1019,1017,10,9,5,16,6,37,0.00,4,Rain-Thunderstorm,155<br />
2014-3-19,27,22,18,20,18,17,100,77,58,1017,1015,1013,10,9,1,23,8,37,0.00,4,Rain-Thunderstorm,33<br />
2014-3-20,24,21,18,19,18,17,100,89,69,1013,1012,1011,10,9,3,23,13,48,0.00,5,Rain,342<br />
2014-3-21,22,20,18,20,19,17,94,90,83,1017,1015,1013,10,8,1,23,11,34,0.00,5,Rain,344<br />
2014-3-22,25,21,17,18,17,16,100,83,61,1022,1020,1018,10,10,7,13,6,,0.00,6,,184<br />
2014-3-23,18,14,12,13,12,11,100,82,68,1024,1023,1022,10,10,6,19,14,,0.00,6,,120<br />
2014-3-24,21,18,15,15,14,13,94,81,68,1024,1022,1022,10,10,10,26,10,,0.00,6,,114<br />
2014-3-25,22,18,14,15,14,13,94,78,57,1025,1024,1023,10,10,7,19,8,,0.00,5,,131<br />
2014-3-26,21,17,14,15,14,13,94,80,64,1026,1025,1024,10,10,10,23,13,,0.00,5,,135<br />
2014-3-27,23,20,17,17,16,16,94,82,65,1024,1022,1020,10,10,8,23,11,,0.00,5,,107<br />
2014-3-28,24,20,16,17,17,16,100,79,61,1022,1020,1018,10,9,6,19,11,,0.00,5,,90<br />
2014-3-29,26,21,16,18,17,16,100,78,57,1021,1018,1016,10,10,10,19,13,,0.00,4,,72<br />
2014-3-30,20,19,18,18,18,17,100,91,83,1020,1018,1017,10,8,3,13,8,,0.00,7,Rain,30<br />
2014-3-31,25,22,19,19,18,18,100,85,69,1020,1019,1018,10,10,10,10,5,,0.00,6,Rain,321<br />
2014-4-1,27,21,16,19,18,16,100,81,51,1022,1021,1019,10,6,0,16,6,,0.00,5,Fog,139<br />
2014-4-2,22,20,18,18,17,16,94,84,73,1021,1020,1020,10,7,2,23,11,,0.00,6,,199<br />
2014-4-3,20,19,18,19,18,16,100,93,88,1023,1021,1020,10,5,2,24,19,37,0.00,6,Rain,128<br />
2014-4-4,20,18,17,18,17,16,100,91,83,1025,1024,1023,10,5,1,23,16,37,0.00,6,Rain,125<br />
2014-4-5,25,20,15,18,17,15,100,80,57,1025,1023,1021,10,9,5,16,10,,0.00,4,,63<br />
2014-4-6,28,22,16,19,16,14,94,66,47,1023,1021,1019,10,10,10,10,5,,0.00,3,,281<br />
2014-4-7,28,22,16,19,17,13,100,71,39,1020,1018,1017,10,8,3,14,6,,0.00,3,,7<br />
2014-4-8,27,22,18,20,18,17,94,81,58,1020,1017,1015,10,9,5,14,10,,0.00,5,,3<br />
2014-4-9,20,18,17,17,16,15,94,87,73,1020,1017,1014,10,8,3,23,10,,0.00,6,Rain,283<br />
2014-4-10,23,19,16,18,17,16,100,85,69,1021,1020,1019,10,9,6,16,8,,0.00,5,,86<br />
2014-4-11,24,20,17,18,17,16,94,82,65,1021,1019,1016,10,9,6,14,10,,0.00,5,,48<br />
2014-4-12,24,21,18,20,19,18,100,87,73,1018,1016,1015,10,7,2,24,13,39,0.00,4,Rain-Thunderstorm,327<br />
2014-4-13,23,19,16,16,15,13,100,80,57,1021,1020,1018,10,9,3,11,6,,0.00,5,Rain,167<br />
2014-4-14,16,14,13,14,13,13,100,91,82,1024,1023,1021,10,9,4,16,13,,0.00,7,,113<br />
2014-4-15,15,14,14,15,14,13,100,94,88,1024,1021,1019,10,6,3,16,10,,0.00,6,Rain,118<br />
2014-4-16,20,18,15,17,16,15,100,88,78,1022,1021,1020,10,8,2,19,10,,0.00,6,,104<br />
2014-4-17,23,19,16,17,16,15,94,83,61,1022,1020,1018,10,10,8,13,6,,0.00,6,,70<br />
2014-4-18,26,21,16,18,16,1,100,74,28,1019,1017,1016,10,9,5,11,5,,0.00,5,Thunderstorm,339<br />
2014-4-19,26,21,16,18,17,16,100,81,54,1021,1019,1017,10,9,3,14,5,,0.00,5,Rain-Thunderstorm,291<br />
2014-4-20,22,19,17,17,16,15,94,85,69,1022,1021,1019,10,10,10,23,10,,0.00,6,,127<br />
2014-4-21,23,19,16,17,16,15,94,84,65,1022,1020,1019,10,9,6,13,8,,0.00,6,,79<br />
2014-4-22,23,20,17,17,16,15,100,85,61,1019,1018,1017,10,8,4,13,5,,0.00,5,,94<br />
2014-4-23,17,16,14,16,14,13,100,94,88,1022,1020,1019,9,7,4,14,11,,0.00,6,,142<br />
2014-4-24,21,18,15,15,14,13,94,84,60,1023,1021,1019,10,10,10,14,8,,0.00,6,,92<br />
2014-4-25,20,17,14,14,13,13,94,83,64,1021,1020,1018,10,10,10,14,6,,0.00,5,,92<br />
2014-4-26,20,17,13,13,12,11,94,82,60,1023,1021,1020,10,10,9,16,10,,0.00,6,,91<br />
2014-4-27,17,14,12,13,12,10,100,85,72,1026,1025,1023,10,9,3,19,13,37,0.00,5,,134<br />
2014-4-28,16,13,12,13,12,10,100,89,77,1027,1026,1024,10,7,3,23,13,37,0.00,5,,97<br />
2014-4-29,19,14,10,13,12,10,100,83,64,1025,1022,1020,10,9,3,16,8,27,0.00,4,Fog,46<br />
2014-4-30,19,14,11,14,12,11,100,79,60,1019,1016,1013,10,10,10,24,11,42,0.00,2,,30<br />
2014-5-1,21,18,14,15,13,12,94,75,64,1016,1013,1010,10,10,10,35,23,58,0.00,4,,314<br />
2014-5-2,23,17,12,15,13,8,100,80,38,1024,1021,1017,10,8,2,10,6,,0.00,4,Fog,62<br />
2014-5-3,23,18,14,15,14,13,94,79,57,1026,1024,1022,10,8,0,16,10,,0.00,5,Fog,40<br />
2014-5-4,25,19,14,15,14,13,100,69,47,1023,1021,1019,10,9,6,21,8,,0.00,3,,345<br />
2014-5-5,23,19,16,17,16,15,94,80,61,1022,1020,1019,10,8,5,10,3,,0.00,6,Rain,321<br />
2014-5-6,23,20,17,16,15,14,88,71,57,1023,1021,1019,10,9,7,14,8,,0.00,2,,5<br />
2014-5-7,26,20,14,16,13,11,100,64,39,1023,1022,1021,10,10,9,14,5,,0.00,1,,345<br />
2014-5-8,26,20,14,17,15,14,100,74,50,1021,1019,1016,10,9,0,19,5,,0.00,3,Fog-Thunderstorm,275<br />
2014-5-9,23,18,13,14,12,8,94,75,38,1020,1018,1016,10,10,10,13,10,,0.00,5,Thunderstorm,149<br />
2014-5-10,15,12,10,12,11,10,100,88,77,1025,1023,1021,10,8,2,24,13,,0.00,6,Rain,150<br />
2014-5-11,15,13,12,13,12,11,100,92,88,1027,1025,1024,10,6,1,21,11,,0.00,6,Rain,102<br />
2014-5-12,20,16,11,14,13,11,100,86,64,1024,1022,1019,10,9,0,14,8,,0.00,5,Fog,55<br />
2014-5-13,23,17,11,14,12,11,100,78,53,1021,1020,1018,10,7,0,11,3,,0.00,4,Fog,297<br />
2014-5-14,20,17,13,16,14,12,100,91,73,1023,1022,1021,10,5,2,14,6,,0.00,6,Fog-Rain-Thunderstorm,62<br />
2014-5-15,22,18,15,16,15,13,100,82,57,1023,1021,1019,10,8,3,11,6,,0.00,5,,352<br />
2014-5-16,22,18,15,16,14,11,94,78,50,1021,1019,1018,10,9,7,13,8,,0.00,5,Rain,167<br />
2014-5-17,21,17,13,15,13,12,94,79,56,1023,1021,1020,10,10,10,11,8,,0.00,4,,62<br />
2014-5-18,23,18,13,15,13,11,94,76,47,1022,1020,1019,10,9,2,10,5,,0.00,4,Fog,69<br />
2014-5-19,22,18,14,15,14,13,100,82,57,1023,1021,1020,10,8,4,14,8,,0.00,5,,32<br />
2014-5-20,23,18,14,15,13,8,100,76,41,1022,1020,1018,10,9,6,14,10,,0.00,4,,12<br />
2014-5-21,22,18,14,13,13,11,94,71,50,1018,1015,1012,10,8,6,23,10,,0.00,5,,29<br />
2014-5-22,19,18,17,18,16,14,100,92,73,1015,1013,1012,10,7,2,23,16,39,0.00,5,Rain,336<br />
2014-5-23,16,13,10,15,12,10,100,95,88,1021,1019,1017,10,5,2,16,13,,0.00,8,Rain,122<br />
2014-5-24,13,11,10,12,11,10,100,95,88,1023,1021,1020,10,6,2,11,6,,0.00,7,,98<br />
2014-5-25,13,12,11,12,11,10,100,96,94,1022,1020,1019,10,6,3,13,8,,0.00,7,Rain,85<br />
2014-5-26,16,13,11,13,11,9,100,83,72,1021,1017,1015,10,10,10,21,11,,0.00,6,,287<br />
2014-5-27,15,13,11,12,12,10,100,93,82,1024,1022,1021,10,7,2,11,6,,0.00,6,Rain,182<br />
2014-5-28,17,13,11,11,11,9,94,82,63,1025,1023,1021,10,10,8,11,5,,0.00,6,,113<br />
2014-5-29,15,12,10,10,9,9,94,84,67,1025,1023,1019,10,9,5,14,10,,0.00,6,,93<br />
2014-5-30,18,14,10,12,11,10,100,83,64,1026,1023,1022,10,10,10,14,11,,0.00,4,,67<br />
2014-5-31,17,13,11,14,13,10,100,90,77,1021,1018,1016,10,7,3,19,10,,0.00,6,Rain,43<br />
2014-6-1,21,17,13,15,12,10,94,77,60,1015,1014,1013,10,10,10,26,13,37,0.00,4,,298<br />
2014-6-2,16,12,8,6,6,4,87,65,45,1018,1017,1015,10,10,10,14,10,,0.00,1,,231<br />
2014-6-3,18,11,4,7,3,-2,100,60,26,1020,1018,1017,,,,8,3,,0.00,,,25<br />
2014-6-4,19,10,2,10,5,1,100,65,30,1019,1017,1015,5,1,0,14,5,,0.00,1,Fog,15<br />
2014-6-5,23,19,15,16,13,9,88,70,53,1015,1013,1011,10,10,10,19,10,39,0.00,3,Rain,338<br />
2014-6-6,20,18,17,17,16,15,94,89,78,1015,1013,1012,10,9,5,21,11,37,0.00,6,Rain-Thunderstorm,4<br />
2014-6-7,20,18,15,19,17,15,100,97,88,1015,1014,1012,10,5,2,14,8,,0.00,6,Rain-Thunderstorm,90<br />
2014-6-8,22,19,16,17,16,15,100,86,69,1016,1014,1011,10,7,1,24,11,48,0.00,5,Rain,360<br />
2014-6-9,17,14,13,15,14,12,100,95,82,1027,1025,1021,10,6,0,11,6,,0.00,7,Fog,109<br />
2014-6-10,15,13,12,12,12,10,94,89,82,1029,1028,1027,10,9,4,16,13,,0.00,7,,93<br />
2014-6-11,16,14,13,14,13,11,100,90,82,1029,1026,1024,10,10,6,16,11,,0.00,6,,82<br />
2014-6-12,22,18,14,16,15,14,100,86,60,1027,1024,1022,10,9,2,19,11,,0.00,5,,64<br />
2014-6-13,22,18,14,16,14,14,100,82,60,1027,1024,1022,10,7,0,24,10,,0.00,2,Fog,28<br />
2014-6-14,22,18,15,16,15,15,100,86,64,1025,1024,1023,10,6,0,13,6,,0.00,4,Fog,11<br />
2014-6-15,18,17,15,15,15,14,100,93,83,1027,1026,1025,10,9,3,11,8,,0.00,6,Rain,94<br />
2014-6-16,23,18,14,16,15,14,100,86,65,1027,1025,1023,10,8,1,11,5,,0.00,4,Fog,311<br />
2014-6-17,24,18,13,16,16,13,100,86,53,1025,1024,1022,10,6,0,10,5,,0.00,4,Fog,60<br />
2014-6-18,17,13,11,15,13,10,100,92,82,1027,1025,1024,10,8,1,21,11,39,0.00,6,Rain-Thunderstorm,99<br />
2014-6-19,10,9,8,8,8,7,100,91,82,1029,1027,1027,10,10,9,14,11,,0.00,8,,83<br />
2014-6-20,14,11,9,10,9,8,94,84,72,1027,1025,1023,10,9,5,13,6,,0.00,6,,14<br />
2014-6-21,15,12,9,11,9,8,94,83,67,1026,1025,1023,10,10,9,19,11,,0.00,5,,59<br />
2014-6-22,20,16,11,13,12,10,100,84,52,1026,1025,1023,10,8,0,14,8,,0.00,4,Fog,39<br />
2014-6-23,22,17,12,14,13,11,100,77,57,1025,1023,1021,10,8,5,23,6,32,0.00,4,,358<br />
2014-6-24,23,18,13,15,13,11,88,71,53,1024,1022,1021,10,10,10,14,8,,0.00,2,,3<br />
2014-6-25,21,17,14,15,14,12,94,78,60,1021,1019,1017,10,9,8,14,8,,0.00,3,,8<br />
2014-6-26,23,18,14,16,14,13,94,78,57,1020,1018,1016,10,9,5,21,8,32,0.00,5,,28<br />
2014-6-27,22,18,15,17,16,14,100,87,64,1021,1020,1018,10,4,1,13,6,,0.00,5,Fog,55<br />
2014-6-28,24,19,15,16,15,13,100,88,50,1022,1021,1019,10,6,0,23,6,37,0.00,4,Fog-Rain-Thunderstorm,32<br />
2014-6-29,16,13,11,12,10,8,94,78,59,1019,1017,1016,10,10,10,19,10,37,0.00,6,Rain,317<br />
2014-6-30,17,12,8,6,4,1,87,58,37,1019,1017,1016,10,10,10,21,14,37,0.00,2,,313<br />
2014-7-1,18,11,4,4,0,-6,87,50,20,1021,1020,1018,10,10,10,19,6,,0.00,1,,308<br />
2014-7-2,19,13,8,12,8,4,87,65,45,1022,1021,1019,10,10,10,10,2,,0.00,6,,20<br />
2014-7-3,25,19,14,15,14,12,88,69,47,1024,1023,1022,,,,16,5,32,0.00,,,343<br />
2014-7-4,26,20,14,15,13,12,94,64,42,1026,1024,1023,10,10,10,21,8,,0.00,1,,4<br />
2014-7-5,26,20,15,14,12,10,82,59,39,1024,1022,1021,10,10,10,19,8,,0.00,2,,25<br />
2014-7-6,22,17,13,13,12,10,88,68,46,1024,1023,1021,,,,19,8,37,0.00,,,9<br />
2014-7-7,21,17,12,15,13,12,100,84,60,1027,1025,1024,10,10,6,16,6,,0.00,5,Rain-Thunderstorm,89<br />
2014-7-8,14,13,12,11,11,10,94,89,82,1029,1028,1027,10,10,10,14,11,,0.00,6,,95<br />
2014-7-9,14,13,12,12,12,11,100,92,88,1027,1025,1024,10,10,10,14,11,,0.00,7,Rain,113<br />
2014-7-10,15,13,12,12,11,10,100,90,72,1027,1025,1024,10,8,4,19,10,32,0.00,6,,125<br />
2014-7-11,15,12,9,11,11,9,100,88,72,1028,1026,1025,10,10,10,11,6,,0.00,6,,124<br />
2014-7-12,16,13,11,13,12,10,100,89,77,1029,1028,1027,10,9,4,19,10,,0.00,6,Rain,112<br />
2014-7-13,18,14,12,12,11,10,100,81,59,1030,1028,1027,10,10,9,19,10,,0.00,4,,72<br />
2014-7-14,18,14,10,12,11,10,100,82,64,1029,1027,1025,10,9,6,19,10,,0.00,5,,98<br />
2014-7-15,17,13,10,12,11,10,100,84,68,1028,1026,1024,10,8,5,16,11,29,0.00,6,,70<br />
2014-7-16,20,17,13,13,12,11,94,79,56,1027,1025,1023,10,9,0,14,8,,0.00,3,Fog,33<br />
2014-7-17,22,17,12,15,13,12,100,77,53,1025,1022,1020,10,8,0,19,10,,0.00,3,Fog,2<br />
2014-7-18,18,14,9,12,9,3,94,72,45,1025,1021,1019,10,9,2,29,13,50,0.00,4,Rain-Thunderstorm,274<br />
2014-7-19,16,10,5,5,1,-3,87,55,27,1027,1025,1023,,,,11,5,,0.00,,,209<br />
2014-7-20,19,11,4,8,5,2,100,65,32,1026,1025,1023,8,5,1,13,5,,0.00,6,,89<br />
2014-7-21,19,13,7,11,8,6,100,78,49,1027,1024,1022,10,7,1,13,8,,0.00,4,,51<br />
2014-7-22,22,16,9,13,11,8,93,70,43,1025,1023,1021,10,9,5,23,10,,0.00,4,,15<br />
2014-7-23,23,19,15,11,10,9,72,56,41,1021,1018,1016,10,10,10,29,16,52,0.00,2,,6<br />
2014-7-24,17,14,12,14,13,11,94,90,77,1016,1014,1012,10,7,2,23,14,40,0.00,6,Rain,316<br />
2014-7-25,14,11,8,7,6,4,93,74,51,1023,1021,1019,10,10,10,14,8,,0.00,5,,215<br />
2014-7-26,16,12,8,9,7,3,94,75,42,1025,1023,1021,10,10,10,13,8,,0.00,4,,50<br />
2014-7-27,13,11,10,9,8,7,94,85,72,1030,1028,1026,10,10,10,16,11,,0.00,6,,103<br />
2014-7-28,14,12,11,11,10,10,94,88,77,1033,1031,1030,10,9,5,16,11,,0.00,6,,98<br />
2014-7-29,15,13,12,12,11,10,94,86,82,1032,1030,1029,10,10,10,16,14,,0.00,6,,86<br />
2014-7-30,18,14,12,12,11,10,100,81,68,1029,1027,1025,10,9,0,13,10,,0.00,5,Fog,49<br />
2014-7-31,22,17,12,12,11,8,94,66,41,1025,1023,1021,10,8,4,11,5,,0.00,2,,335<br />
2014-8-1,25,17,11,13,12,10,94,63,41,1023,1022,1019,10,9,5,23,10,,0.00,1,,323<br />
2014-8-2,21,20,19,13,12,12,68,63,56,1020,1020,1019,,,,6,5,,0.00,,,325<br />
2014-8-3,26,20,15,12,10,7,77,52,30,1019,1017,1016,,,,19,10,37,0.00,,,326<br />
2014-8-4,26,21,14,13,9,7,94,46,30,1023,1019,1017,10,10,10,19,11,55,0.00,5,,292<br />
2014-8-5,15,11,7,8,7,5,87,74,55,1029,1028,1027,10,10,10,24,13,,0.00,3,,93<br />
2014-8-6,22,13,5,9,6,-2,93,63,20,1028,1025,1023,,,,19,10,,0.00,,,37<br />
2014-8-7,26,17,9,13,9,5,93,53,33,1026,1025,1023,,,,23,10,27,0.00,,,332<br />
2014-8-8,14,12,10,12,11,9,100,94,82,1028,1027,1026,6,3,0,13,11,,0.00,7,Fog,74<br />
2014-8-9,16,13,10,12,11,9,94,86,72,1027,1025,1023,10,9,5,13,10,,0.00,7,,34<br />
2014-8-10,22,17,12,14,12,9,94,73,46,1023,1021,1020,10,9,4,19,8,,0.00,4,,357<br />
2014-8-11,26,18,11,12,8,5,88,47,26,1022,1020,1018,,,,14,6,,0.00,,,331<br />
2014-8-12,26,20,15,15,11,8,83,52,36,1020,1018,1016,10,10,10,23,10,47,0.00,4,,316<br />
2014-8-13,15,11,7,14,8,5,94,88,77,1029,1025,1021,10,8,3,13,10,,0.00,6,Rain,110<br />
