
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,2,-2,-6,-1,-3,-6,100,94,73,1040,1035,1034,14,6,0,16,6,,0.00,5,Fog,167<br />
2015-1-2,4,-2,-7,4,-1,-7,100,95,71,1037,1032,1028,26,7,0,23,8,,2.03,6,Fog-Rain,194<br />
2015-1-3,10,6,1,5,1,0,100,85,64,1035,1025,1011,31,9,2,39,11,85,6.10,6,Rain-Snow,258<br />
2015-1-4,2,1,0,1,-1,-4,100,79,57,1034,1027,1015,31,11,3,34,21,48,1.02,6,Rain-Snow,294<br />
2015-1-5,4,2,0,-1,-4,-6,87,65,36,1035,1031,1028,31,11,2,27,18,47,0.00,6,Rain-Snow,281<br />
2015-1-6,4,1,-3,-2,-3,-4,93,77,54,1031,1026,1024,31,11,10,14,8,,0.00,6,,134<br />
2015-1-7,3,-1,-5,1,-2,-6,100,87,61,1034,1029,1025,31,12,10,16,6,,0.00,6,Rain,84<br />
2015-1-8,4,2,1,0,-2,-2,93,72,52,1033,1029,1027,13,10,10,26,16,,0.25,6,Rain,158<br />
2015-1-9,12,7,2,7,3,-2,100,72,33,1034,1026,1018,16,10,10,35,23,64,0.76,6,Rain,278<br />
2015-1-10,21,14,8,8,6,1,82,49,20,1018,1015,1012,31,12,10,47,27,93,0.00,5,Rain,296<br />
2015-1-11,6,3,1,8,1,-4,93,75,47,1026,1019,1012,16,9,2,35,24,60,7.11,6,Rain-Snow,304<br />
2015-1-12,6,2,-2,-1,-3,-5,87,61,33,1028,1025,1022,18,10,10,39,23,76,0.00,6,Rain-Snow,274<br />
2015-1-13,8,3,-3,-2,-3,-4,86,60,33,1026,1019,1014,10,10,10,29,21,,0.00,,,154<br />
2015-1-14,6,3,-1,3,-1,-4,93,69,42,1023,1017,1014,10,10,10,29,18,55,3.05,6,Rain,166<br />
2015-1-15,7,3,0,2,0,-2,93,77,49,1023,1014,1008,10,10,10,23,11,,0.00,6,Rain,157<br />
2015-1-16,14,8,2,2,-1,-3,81,53,27,1012,1008,1004,10,10,10,26,18,47,0.00,7,,150<br />
2015-1-17,5,2,0,4,1,0,100,86,44,1020,1013,1004,31,9,3,35,14,,6.10,6,Rain-Snow,336<br />
2015-1-18,3,1,0,2,1,0,100,93,79,1020,1016,1013,31,8,0,10,3,,0.00,6,Fog-Rain-Snow,283<br />
2015-1-19,6,1,-4,0,-2,-4,100,83,47,1015,1012,1009,19,10,5,14,6,,0.00,3,Fog,166<br />
2015-1-20,1,-2,-5,-1,-3,-5,100,92,77,1014,1010,1009,23,10,3,11,5,,0.00,6,Fog,295<br />
2015-1-21,3,-1,-6,-2,-4,-6,100,86,55,1015,1011,1008,27,10,6,11,6,,0.00,3,,164<br />
2015-1-22,1,-2,-6,0,-2,-5,100,95,87,1017,1011,1008,10,6,1,11,5,,0.00,6,Fog-Rain-Snow,337<br />
2015-1-23,1,0,-1,0,-1,-1,100,93,82,1024,1019,1015,10,7,1,11,6,,0.51,6,Rain-Snow,32<br />
2015-1-24,0,0,-1,0,-1,-2,100,95,87,1024,1020,1017,10,5,3,14,8,,0.76,6,Snow,351<br />
2015-1-25,0,-1,-2,0,-2,-4,100,90,74,1031,1025,1021,19,7,0,19,11,,4.06,7,Fog-Snow,298<br />
2015-1-26,1,-2,-4,-2,-3,-5,100,87,61,1030,1025,1018,31,10,1,19,8,,1.02,6,Snow,145<br />
2015-1-27,2,-1,-4,0,-1,-4,100,91,75,1023,1019,1016,31,8,0,23,16,,4.06,6,Snow,292<br />
2015-1-28,3,0,-2,-1,-3,-6,100,79,53,1023,1015,1002,31,10,2,24,11,42,0.00,5,Rain-Snow,160<br />
2015-1-29,2,0,-2,-1,-3,-6,100,77,50,1004,995,978,27,10,3,24,16,,0.76,6,Snow,151<br />
2015-1-30,4,1,-2,0,-4,-7,100,67,40,984,979,972,18,10,0,34,18,55,1.02,6,Rain-Snow,249<br />
2015-1-31,4,0,-5,-3,-4,-6,100,77,36,991,985,979,24,10,3,26,13,,0.00,5,Snow,151<br />
2015-2-1,2,-2,-6,-1,-4,-7,100,78,51,999,992,989,21,10,1,19,11,,0.00,6,Snow,159<br />
2015-2-2,1,-1,-2,-1,-2,-4,100,93,65,1005,1000,996,27,7,0,23,11,,4.06,6,Snow,187<br />
2015-2-3,2,-4,-11,-3,-6,-11,100,84,50,1007,1003,1001,31,9,0,21,10,,0.00,5,Fog-Snow,316<br />
2015-2-4,-1,-3,-4,-5,-6,-7,86,78,60,1016,1009,1004,31,11,7,11,6,,0.00,7,,4<br />
2015-2-5,-2,-6,-9,-5,-6,-10,100,85,66,1017,1013,1011,14,9,0,13,6,,0.00,6,Snow,278<br />
2015-2-6,-2,-6,-11,-6,-8,-11,100,77,50,1024,1017,1013,14,9,5,24,11,,0.00,5,,67<br />
2015-2-7,0,-5,-10,-7,-8,-11,93,70,45,1029,1025,1021,18,11,8,14,10,,0.00,5,,34<br />
2015-2-8,0,-5,-10,-2,-6,-10,100,75,47,1029,1022,1018,18,9,2,32,14,55,2.03,6,Snow,302<br />
2015-2-9,3,0,-3,-2,-6,-10,80,63,45,1030,1027,1025,31,11,10,26,18,45,0.00,7,Snow,285<br />
2015-2-10,6,0,-5,-2,-3,-6,100,73,45,1032,1029,1028,31,11,10,19,10,,0.00,6,,322<br />
2015-2-11,1,-3,-8,-1,-3,-7,100,95,78,1032,1027,1025,10,5,0,14,6,,0.00,5,Fog,304<br />
2015-2-12,1,-1,-2,-1,-2,-2,100,93,81,1028,1024,1023,10,6,1,11,5,,0.00,7,Fog,241<br />
2015-2-13,2,-1,-5,-2,-3,-5,100,91,59,1026,1020,1016,16,4,0,14,6,,0.25,5,Fog,273<br />
2015-2-14,3,-2,-6,-2,-4,-6,100,87,57,1019,1013,1010,13,6,0,14,5,,0.00,4,Fog,330<br />
2015-2-15,3,-2,-8,-1,-4,-8,100,92,62,1018,1012,1010,9,4,0,13,5,,0.76,1,Fog,305<br />
2015-2-16,2,-2,-6,-1,-3,-6,100,95,71,1024,1019,1015,8,3,0,13,5,,0.00,2,Fog-Snow,322<br />
2015-2-17,4,-1,-7,-1,-3,-7,100,90,53,1040,1029,1021,11,3,0,21,8,,0.00,4,Fog-Snow,325<br />
2015-2-18,1,-1,-2,-2,-2,-3,93,88,74,1043,1038,1036,10,7,5,11,6,,0.00,7,,318<br />
2015-2-19,4,0,-4,-2,-3,-5,93,78,48,1038,1031,1025,14,8,6,14,8,,0.00,6,,204<br />
2015-2-20,12,4,-4,-3,-5,-7,86,53,22,1028,1019,1007,31,15,10,24,14,,0.00,,,151<br />
2015-2-21,12,4,-3,-2,-4,-7,86,58,21,1009,1002,998,31,15,10,24,6,,0.00,6,,175<br />
2015-2-22,3,1,-2,1,0,-3,100,89,76,1013,1008,1002,14,9,6,14,6,,3.05,6,Rain-Snow,303<br />
2015-2-23,10,3,-3,2,-1,-3,100,75,37,1011,1004,1000,31,8,0,18,6,,2.03,6,Fog-Rain,151<br />
2015-2-24,4,2,1,3,2,0,100,89,70,1017,1009,1003,19,11,8,21,10,,4.06,6,Rain-Snow,192<br />
2015-2-25,6,3,1,2,0,-2,100,83,51,1023,1019,1016,27,11,9,21,8,,0.25,6,Rain,173<br />
2015-2-26,8,2,-3,0,-2,-4,100,73,31,1025,1020,1014,31,12,10,14,8,,0.00,4,,127<br />
2015-2-27,9,3,-2,2,-2,-4,93,65,36,1019,1012,1009,31,12,10,19,13,,0.76,5,Rain,193<br />
2015-2-28,5,2,-1,2,1,-1,100,84,61,1023,1019,1017,27,11,8,23,11,,1.02,6,Rain-Snow,340<br />
2015-3-1,6,2,-2,4,0,-3,100,81,48,1019,1012,1009,18,10,6,21,11,,3.05,6,Rain,152<br />
2015-3-2,8,4,2,5,2,-2,93,84,65,1018,1010,1005,23,10,5,35,18,53,12.95,6,Rain-Snow,192<br />
2015-3-3,9,5,1,-3,-4,-6,75,53,25,1026,1022,1019,29,11,10,26,18,48,0.00,4,,231<br />
2015-3-4,7,4,1,1,-2,-6,93,71,33,1030,1025,1020,11,10,9,26,16,,2.03,6,Rain-Snow,232<br />
2015-3-5,3,1,0,1,-1,-3,100,82,57,1037,1032,1029,27,10,3,18,10,,3.05,6,Rain-Snow,299<br />
2015-3-6,6,3,-1,0,-2,-4,93,75,43,1039,1036,1034,31,12,10,13,6,,0.00,6,Rain-Snow,176<br />
2015-3-7,11,4,-1,-1,-3,-5,81,60,22,1037,1033,1030,10,10,10,19,11,,0.00,4,,158<br />
2015-3-8,14,6,-2,1,-2,-3,87,61,24,1032,1027,1023,21,11,10,19,10,,0.00,,,128<br />
2015-3-9,13,6,-1,0,-3,-6,80,53,19,1028,1025,1023,10,10,10,19,11,,0.00,,,160<br />
2015-3-10,14,6,-3,1,-2,-8,93,59,16,1029,1025,1023,31,17,10,16,6,,0.00,6,,164<br />
2015-3-11,8,4,1,5,-1,-5,93,66,37,1030,1026,1023,31,12,6,26,10,,3.05,6,Rain,292<br />
2015-3-12,8,4,0,0,-1,-4,93,68,45,1031,1028,1025,31,12,6,14,6,,0.00,6,Snow,349<br />
2015-3-13,6,1,-3,-1,-2,-4,93,71,40,1026,1022,1020,21,11,6,14,8,,0.00,5,,4<br />
2015-3-14,8,2,-4,0,-2,-5,100,72,37,1025,1022,1020,19,10,6,21,6,,0.00,4,,25<br />
