
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,22,12,3,12,4,1,89,62,28,1014,1010,1005,16,16,13,39,21,50,0.00,2,,160<br />
2000-1-2,17,12,7,11,1,-4,81,50,32,1012,1009,1005,16,16,16,23,16,,0.00,2,,224<br />
2000-1-3,13,7,-1,7,2,-2,96,79,41,1024,1009,1003,16,13,5,48,24,60,2.79,6,Rain-Snow-Thunderstorm,336<br />
2000-1-4,5,-1,-6,-2,-7,-11,87,65,43,1033,1028,1023,16,15,5,45,31,60,0.00,1,Snow,306<br />
2000-1-5,12,4,-3,-6,-7,-9,78,49,23,1026,1020,1015,16,16,16,52,24,69,0.00,0,,164<br />
2000-1-6,12,5,-2,1,-4,-8,85,56,35,1032,1026,1020,16,16,16,26,11,,0.00,2,,9<br />
2000-1-7,13,5,-3,7,0,-5,89,74,37,1032,1029,1024,16,16,10,21,11,,0.00,3,Rain,137<br />
2000-1-8,9,8,7,8,7,6,100,95,90,1023,1015,1008,16,12,2,26,19,,3.81,8,Rain,164<br />
2000-1-9,12,7,2,6,1,-4,100,76,38,1008,1006,1003,16,11,2,32,16,42,0.00,1,,195<br />
2000-1-10,18,8,-1,-1,-3,-6,72,50,19,1015,1010,1007,16,16,16,27,14,,0.00,1,,217<br />
2000-1-11,16,8,1,-1,-3,-9,78,49,22,1019,1015,1012,16,16,16,21,14,,0.00,0,,81<br />
2000-1-12,20,11,3,0,-1,-3,79,51,21,1022,1013,1009,16,16,16,34,19,42,0.00,2,,157<br />
2000-1-13,12,8,3,-4,-6,-9,59,40,23,1040,1034,1023,16,16,16,32,23,37,0.00,1,,33<br />
2000-1-14,13,4,-3,-3,-6,-9,81,53,21,1040,1036,1029,16,16,16,32,13,39,0.00,3,,154<br />
2000-1-15,20,12,4,12,4,-4,87,57,42,1028,1023,1019,16,16,16,47,27,55,0.00,4,,180<br />
2000-1-16,16,12,8,12,10,8,100,92,77,1025,1024,1021,16,8,0,26,16,,0.00,6,Fog,162<br />
2000-1-17,9,8,6,9,7,4,100,97,89,1023,1022,1021,16,5,0,23,13,,0.00,8,Fog,304<br />
2000-1-18,11,7,3,4,2,1,93,77,53,1023,1021,1019,16,12,6,26,13,,0.00,7,,11<br />
2000-1-19,18,11,4,6,3,-6,96,76,31,1024,1014,1010,16,7,1,50,13,64,0.00,7,Fog,214<br />
2000-1-20,5,1,-4,-6,-8,-11,71,54,32,1030,1026,1023,16,16,16,39,23,52,0.00,4,,54<br />
2000-1-21,11,4,-1,-2,-6,-8,61,47,32,1023,1016,1006,16,16,16,35,21,42,0.00,6,,149<br />
2000-1-22,13,7,1,1,0,-2,89,61,43,1014,1010,1005,16,16,14,24,16,,0.00,5,,2<br />
2000-1-23,13,6,-2,3,-1,-6,79,69,39,1028,1020,1015,16,16,14,35,14,53,0.00,5,Rain,347<br />
2000-1-24,7,-1,-8,-6,-7,-10,88,62,38,1027,1024,1019,16,16,16,19,11,,0.00,5,,159<br />
2000-1-25,4,1,-2,-4,-8,-11,70,51,36,1028,1025,1020,16,16,16,35,19,52,0.00,7,,352<br />
2000-1-26,1,-1,-3,-3,-4,-11,93,90,42,1026,1024,1021,16,5,0,27,16,,6.35,8,Fog-Snow,99<br />
2000-1-27,-2,-3,-5,-3,-4,-7,100,90,82,1029,1024,1021,16,6,0,23,18,,3.30,8,Fog-Rain-Snow,67<br />
2000-1-28,-3,-4,-5,-4,-6,-8,100,88,71,1030,1029,1026,16,9,0,19,13,,0.00,8,Fog-Snow,348<br />
2000-1-29,0,-4,-9,-6,-7,-11,92,79,59,1031,1029,1027,16,14,8,19,8,,0.00,2,,311<br />
2000-1-30,4,-3,-9,-2,-6,-10,96,81,62,1031,1028,1026,16,12,5,19,5,,0.00,5,,91<br />
2000-1-31,6,-1,-7,0,-3,-8,100,87,67,1027,1024,1021,16,8,0,14,8,,0.00,4,Fog,134<br />
2000-2-1,-1,-3,-5,-2,-4,-6,96,91,86,1033,1028,1023,10,3,1,27,14,,0.00,6,Fog,342<br />
2000-2-2,10,3,-4,1,-3,-4,100,85,46,1032,1029,1021,16,7,0,26,11,,0.00,6,Fog,200<br />
2000-2-3,14,8,2,3,1,-1,79,64,41,1027,1021,1017,16,16,16,29,21,39,0.00,2,,323<br />
2000-2-4,7,3,-1,-1,-4,-6,82,60,45,1034,1031,1027,16,16,16,42,21,50,0.00,1,,350<br />
2000-2-5,9,1,-6,-3,-5,-7,92,67,41,1033,1030,1025,16,16,14,23,10,27,0.00,3,,163<br />
2000-2-6,15,7,-1,1,-1,-3,85,61,36,1025,1024,1022,16,16,16,24,14,32,0.00,4,,162<br />
2000-2-7,17,9,2,2,0,-1,85,58,31,1030,1027,1025,16,16,16,27,11,37,0.00,2,,329<br />
2000-2-8,19,9,-1,1,0,-3,85,58,29,1030,1026,1020,16,16,16,23,11,,0.00,0,,202<br />
2000-2-9,24,14,5,9,4,0,73,53,32,1019,1012,1006,16,16,16,42,24,52,0.00,3,,171<br />
2000-2-10,22,14,7,9,3,-3,86,53,19,1012,1008,1006,16,16,13,32,16,42,0.00,3,,320<br />
2000-2-11,8,4,2,2,-2,-4,81,68,60,1020,1016,1012,16,14,10,37,26,48,0.00,6,,5<br />
2000-2-12,12,4,-4,6,-1,-7,81,65,44,1021,1014,1005,16,15,11,34,16,,0.00,3,,153<br />
2000-2-13,11,7,2,7,2,-4,89,73,58,1014,1008,1002,16,12,4,45,27,53,0.00,6,,321<br />
2000-2-14,13,5,-3,-1,-4,-6,78,60,34,1021,1017,1014,16,15,10,23,11,,0.00,4,,97<br />
2000-2-15,26,16,5,4,2,0,74,50,19,1017,1013,1011,16,16,16,27,21,,0.00,3,,189<br />
2000-2-16,14,9,4,1,-3,-5,55,41,29,1027,1022,1017,16,16,16,39,26,48,0.00,5,,35<br />
2000-2-17,17,11,7,14,9,-1,100,87,44,1019,1011,1003,16,8,0,32,16,,9.14,7,Fog-Rain-Thunderstorm,119<br />
2000-2-18,18,10,2,14,3,-3,100,79,60,1029,1017,1004,16,12,0,42,32,52,0.00,8,Fog,328<br />
2000-2-19,11,6,1,1,-2,-3,89,67,46,1032,1030,1028,16,16,16,21,13,,0.00,5,,2<br />
2000-2-20,17,8,0,3,1,-2,89,61,35,1032,1029,1025,16,16,13,24,10,,0.00,4,,154<br />
2000-2-21,22,14,7,14,7,2,87,60,45,1025,1022,1017,16,16,16,40,23,50,0.00,6,,170<br />
2000-2-22,18,16,15,14,14,13,90,87,75,1017,1016,1015,16,16,16,45,34,52,0.00,6,,178<br />
2000-5-3,22,18,15,13,12,12,83,74,57,1014,1014,1013,16,16,16,8,3,,0.00,2,,168<br />
2000-5-4,24,18,12,16,13,11,100,84,51,1016,1014,1012,16,10,0,14,3,,0.00,5,Fog,124<br />
2000-5-5,20,17,14,19,17,13,100,97,90,1015,1013,1010,16,4,0,24,14,,0.00,7,Fog,133<br />
2000-5-6,28,23,20,22,20,19,96,83,69,1010,1007,1005,16,14,6,39,26,47,0.00,7,,152<br />
2000-5-7,32,26,21,23,21,19,93,76,57,1007,1005,1004,16,16,13,35,27,42,0.00,2,,167<br />
2000-5-8,32,24,19,22,19,15,91,73,57,1006,1004,1004,16,16,16,35,26,42,0.00,6,,190<br />
2000-5-9,22,18,14,16,12,10,100,80,49,1014,1010,1004,16,15,5,45,23,60,5.33,6,Rain-Thunderstorm,355<br />
2000-5-10,27,19,11,21,16,10,93,80,60,1013,1009,1003,16,16,13,37,19,53,0.25,2,,149<br />
2000-5-11,32,28,23,23,22,21,90,76,57,1004,1001,998,16,14,11,42,34,53,0.00,2,,170<br />
2000-5-12,26,21,15,22,16,7,94,67,43,1016,1006,999,16,13,3,35,29,47,0.00,4,,321<br />
2000-5-13,22,17,11,8,4,2,74,47,31,1026,1023,1016,16,16,16,26,16,35,0.00,1,,360<br />
2000-5-14,24,16,8,8,7,4,83,56,32,1025,1023,1020,16,16,16,24,13,34,0.00,1,,146<br />
2000-5-15,25,19,13,16,12,8,77,63,53,1021,1015,1011,16,16,16,35,23,47,0.00,7,,141<br />
2000-5-16,27,23,20,21,19,16,88,77,67,1011,1007,1004,16,16,16,45,29,55,0.00,7,,155<br />
2000-5-17,28,24,21,20,18,17,84,70,52,1006,1002,999,16,16,16,40,31,60,0.00,6,,163<br />
2000-5-18,26,20,15,19,11,7,79,54,37,1019,1011,1002,16,16,16,32,21,45,0.00,3,,302<br />
2000-5-19,19,14,10,12,10,8,86,72,58,1022,1020,1018,16,16,16,24,16,,0.00,5,,360<br />
2000-5-20,26,18,10,14,12,9,96,69,42,1019,1017,1014,16,16,13,14,6,,0.00,2,,116<br />
2000-5-21,31,23,15,17,14,13,87,63,35,1017,1014,1011,16,16,13,35,13,64,0.00,4,Rain-Thunderstorm,238<br />
2000-5-22,37,27,17,19,17,13,90,62,24,1015,1009,1004,16,16,11,34,18,45,1.78,4,Rain-Thunderstorm,178<br />
2000-5-23,38,29,21,19,17,15,71,51,30,1005,1001,998,16,16,16,32,19,39,0.00,2,,176<br />
2000-5-24,37,28,20,25,20,16,94,65,36,1006,1001,999,16,15,5,39,14,48,0.00,3,Rain-Thunderstorm,133<br />
2000-5-25,27,22,19,23,21,18,94,90,82,1010,1006,1003,16,15,11,35,23,45,0.76,8,Rain-Thunderstorm,64<br />
2000-5-26,31,26,20,24,21,18,94,82,65,1008,1004,1000,16,15,5,45,19,55,5.59,7,Rain-Thunderstorm,166<br />
2000-5-27,29,24,20,21,17,13,91,68,44,1014,1009,1002,16,16,16,37,19,52,0.00,5,,36<br />
2000-5-28,31,23,16,19,15,12,93,65,33,1018,1015,1012,16,16,16,21,8,,0.00,0,,188<br />
2000-5-29,34,26,17,21,16,13,81,59,33,1014,1012,1009,16,16,16,34,18,40,0.00,0,,174<br />
2000-5-30,35,28,21,22,20,18,87,63,42,1011,1010,1008,16,16,14,35,23,42,0.00,1,,160<br />
2000-5-31,35,29,23,21,19,15,87,61,31,1014,1012,1011,16,16,16,34,21,40,0.00,2,,164<br />
2000-6-9,23,23,23,21,21,21,88,87,85,1013,1012,1011,16,16,16,29,29,42,0.00,5,,153<br />
2000-6-10,26,24,22,23,21,20,94,86,74,1014,1013,1011,16,16,16,37,24,45,0.00,8,Rain,162<br />
2000-6-11,29,23,19,23,21,18,97,85,67,1018,1015,1012,16,15,5,34,18,45,8.64,7,Rain,171<br />
2000-6-12,32,27,21,23,22,20,97,79,53,1020,1016,1013,16,15,10,32,18,45,0.00,5,,169<br />
2000-6-13,33,28,23,21,19,17,84,63,42,1013,1009,1004,16,16,16,45,27,58,0.00,4,,174<br />
2000-6-14,29,23,18,20,17,12,94,73,34,1014,1011,1005,16,16,8,37,23,52,2.54,6,Rain-Thunderstorm,351<br />
2000-6-15,32,23,15,23,16,14,96,67,36,1012,1007,1001,16,16,16,29,16,39,0.00,3,,171<br />
2000-6-16,27,22,17,23,19,14,94,84,74,1013,1007,1000,16,16,10,40,26,48,3.05,7,Rain,56<br />
2000-6-17,20,17,15,18,16,13,100,92,80,1020,1016,1012,16,12,2,40,23,53,20.32,8,Rain-Thunderstorm,23<br />
2000-6-18,23,20,17,19,17,16,97,85,68,1022,1020,1017,16,16,8,16,10,,0.25,8,Rain,13<br />
2000-6-19,26,23,20,23,21,19,96,91,82,1018,1015,1010,16,13,2,37,18,48,20.32,7,Rain-Thunderstorm,168<br />
2000-6-20,31,27,23,23,22,21,93,80,63,1011,1009,1007,16,16,16,40,29,50,0.00,5,,176<br />
2000-6-21,24,21,19,22,19,18,94,87,78,1017,1014,1009,16,15,5,39,18,47,4.06,7,Rain-Thunderstorm,106<br />
2000-6-22,32,24,19,24,21,18,100,90,67,1017,1015,1012,16,11,0,23,13,,0.51,6,Fog,154<br />
2000-6-23,32,27,22,24,22,21,93,77,59,1015,1012,1009,16,16,13,32,18,39,0.00,5,Rain,167<br />
2000-6-24,33,28,24,22,21,20,79,67,52,1012,1010,1008,16,16,16,23,18,,0.00,2,,150<br />
2000-6-25,30,26,22,24,22,19,93,83,72,1016,1012,1009,16,16,16,26,14,34,1.52,5,Rain-Thunderstorm,131<br />
2000-6-26,28,24,22,22,21,20,94,85,67,1019,1016,1010,16,15,10,37,16,45,4.57,7,Rain-Thunderstorm,3<br />
2000-6-27,26,23,21,21,19,19,93,83,69,1020,1018,1016,16,16,14,19,11,,0.00,6,Rain,44<br />
2000-6-28,26,23,21,22,20,18,100,88,64,1019,1017,1015,16,10,1,24,8,,16.51,7,Rain-Thunderstorm,5<br />
2000-6-29,27,23,19,19,18,16,96,79,52,1020,1017,1014,16,16,10,13,5,,0.00,6,,143<br />
2000-6-30,31,24,18,23,21,17,96,80,63,1016,1014,1012,16,16,13,21,11,,0.00,5,,169<br />
2000-7-1,31,27,22,23,22,20,97,81,57,1016,1013,1011,16,16,11,29,18,42,0.00,6,,178<br />
2000-7-2,28,25,22,23,23,21,100,89,71,1014,1012,1010,16,13,3,32,18,42,29.97,6,Rain-Thunderstorm,149<br />
