
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,0,-1,-2,-2,-2,-2,100,87,70,1017,1014,1012,19,6,5,37,27,53,0.00,7,,131<br />
2013-1-2,5,1,-3,3,-1,-3,100,86,61,1031,1023,1016,31,5,1,26,14,,0.51,7,Rain,225<br />
2013-1-3,7,2,-3,3,-1,-4,93,73,44,1034,1030,1028,10,10,10,42,19,55,0.25,6,Rain,259<br />
2013-1-4,10,8,6,7,4,3,87,73,57,1029,1026,1019,11,10,9,43,34,63,0.00,6,Rain,291<br />
2013-1-5,9,7,5,8,5,1,93,80,68,1026,1021,1018,23,10,7,39,31,58,3.05,6,Rain,316<br />
2013-1-6,7,6,4,6,4,2,100,85,72,1025,1021,1017,31,10,5,34,23,52,7.87,6,Rain,320<br />
2013-1-7,7,3,-1,4,-1,-5,100,82,69,1030,1025,1019,26,10,4,35,21,50,0.51,6,Rain-Snow,2<br />
2013-1-8,-1,-2,-3,-2,-3,-5,100,89,75,1030,1025,1022,14,6,1,16,8,,0.76,7,Rain-Snow,132<br />
2013-1-9,7,2,-2,4,2,-2,100,91,76,1023,1020,1014,31,8,0,24,13,,1.02,6,Fog-Rain-Snow,173<br />
2013-1-10,6,3,0,2,1,-1,100,82,61,1015,1011,1008,31,8,0,34,19,,0.00,6,Fog-Rain,241<br />
2013-1-11,4,1,-2,1,-4,-8,93,66,47,1018,1011,1006,19,10,2,40,23,60,1.02,5,Rain-Snow,300<br />
2013-1-12,0,-3,-6,-2,-6,-8,100,78,48,1021,1017,1016,19,9,0,19,11,,2.03,6,Fog-Snow,243<br />
2013-1-13,-3,-4,-7,-4,-5,-6,93,89,79,1020,1018,1017,14,8,3,19,8,,0.00,6,Snow,115<br />
2013-1-14,-1,-2,-4,-2,-3,-5,100,91,85,1019,1014,1011,10,7,0,19,13,,4.06,6,Snow,79<br />
2013-1-15,0,-2,-3,-1,-3,-4,93,88,72,1015,1009,1006,10,8,6,39,11,,0.00,6,Snow,97<br />
2013-1-16,0,-1,-2,-2,-3,-4,93,81,63,1008,1005,1002,19,10,6,27,18,,1.02,7,Snow,316<br />
2013-1-17,-2,-2,-3,-2,-3,-5,100,93,86,1009,1005,1002,10,4,0,26,19,,10.92,7,Snow,317<br />
2013-1-18,-3,-4,-4,-5,-6,-7,93,87,74,1010,1006,1003,10,7,1,34,26,48,4.06,6,Snow,329<br />
2013-1-19,-4,-4,-5,-5,-7,-8,100,81,70,1004,1001,1000,14,9,3,29,18,,0.00,6,Snow,4<br />
2013-1-20,1,-2,-5,1,-2,-5,100,98,93,1002,998,995,5,1,0,13,8,,0.00,7,Fog,111<br />
2013-1-21,1,0,-2,0,-1,-3,100,89,70,1001,997,994,10,5,0,26,11,,0.25,7,Fog-Rain-Snow,307<br />
2013-1-22,2,0,-2,-3,-3,-5,86,78,60,1008,1003,1000,16,10,8,29,19,,0.00,6,Snow,336<br />
2013-1-23,-2,-3,-5,-3,-5,-6,100,86,72,1011,1009,1006,8,6,5,16,8,,0.00,7,Snow,50<br />
2013-1-24,-1,-2,-4,-2,-3,-4,100,92,80,1012,1009,1008,10,4,1,27,10,,0.00,7,Rain-Snow,1<br />
2013-1-25,-3,-4,-5,-4,-7,-9,86,76,61,1019,1015,1012,18,7,5,35,24,,0.00,6,Snow,337<br />
2013-1-26,-5,-9,-13,-9,-10,-15,92,77,61,1020,1016,1015,14,10,5,21,14,,0.00,5,,343<br />
2013-1-27,-5,-10,-15,-6,-11,-16,93,88,80,1020,1014,1009,6,5,3,16,8,,0.00,5,,144<br />
2013-1-28,1,-3,-6,-1,-4,-6,100,92,83,1022,1015,1010,8,3,1,11,5,,2.03,6,Rain-Snow,130<br />
2013-1-29,6,-1,-8,4,-1,-8,100,86,65,1023,1017,1015,31,9,0,34,13,,1.02,6,Fog-Rain-Snow,229<br />
2013-1-30,15,10,5,8,6,4,87,74,49,1016,1012,1009,19,10,10,47,27,64,0.51,6,Rain,272<br />
2013-1-31,11,8,6,6,0,-4,76,51,24,1017,1014,1011,31,10,10,60,35,82,0.25,4,Rain,277<br />
2013-2-1,11,7,3,2,1,0,87,65,44,1013,1007,994,10,10,10,40,26,61,0.00,6,Rain,251<br />
2013-2-2,7,4,3,5,2,-2,93,80,59,1003,994,988,11,9,5,35,13,55,2.03,6,Rain,311<br />
2013-2-3,4,2,0,-1,-5,-10,75,56,27,1016,1011,1003,10,10,10,45,32,71,0.00,5,,310<br />
2013-2-4,8,4,0,3,0,-4,100,76,47,1014,1012,1010,26,10,4,35,24,50,2.03,6,Rain-Snow,253<br />
2013-2-5,9,6,2,4,2,0,93,78,64,1012,1006,1001,26,11,10,35,19,37,0.00,6,Rain,197<br />
2013-2-6,4,2,0,2,-1,-4,100,78,54,1002,1000,999,26,10,6,23,13,,1.02,7,Rain-Snow,329<br />
2013-2-7,4,2,-1,-2,-4,-5,81,67,39,1010,1004,1000,27,10,10,34,21,,0.00,5,,315<br />
2013-2-8,4,1,-2,-3,-5,-7,86,67,37,1014,1010,1008,26,11,10,29,19,,0.00,3,,321<br />
2013-2-9,1,-1,-3,-4,-5,-7,86,71,53,1016,1014,1013,31,13,10,23,16,,0.00,6,Snow,334<br />
2013-2-10,-2,-2,-3,-3,-4,-6,93,82,64,1016,1013,1011,26,6,1,26,19,,1.02,6,Snow,324<br />
2013-2-11,0,-4,-9,-3,-6,-10,100,82,55,1013,1009,1007,19,8,2,37,19,,4.06,6,Snow,142<br />
2013-2-12,0,-2,-4,-1,-3,-5,100,91,84,1013,1009,1007,8,4,0,27,19,,5.08,6,Snow,103<br />
2013-2-13,0,-1,-2,-1,-3,-4,100,85,69,1024,1018,1013,8,4,1,32,23,,4.06,7,Snow,307<br />
2013-2-14,1,-1,-2,-1,-2,-3,93,89,77,1024,1021,1019,7,5,1,32,23,,3.05,6,Snow,311<br />
2013-2-15,2,0,-2,0,-1,-2,100,95,82,1022,1019,1017,5,3,0,11,5,,0.51,6,Fog-Snow,13<br />
2013-2-16,4,1,-2,0,-2,-2,93,77,57,1024,1022,1021,10,8,5,24,14,,0.00,6,,308<br />
2013-2-17,3,1,-1,-1,-2,-3,87,78,63,1024,1022,1022,10,9,6,19,14,,0.00,6,,329<br />
2013-2-18,2,0,-2,-2,-3,-4,93,76,52,1023,1021,1019,10,8,3,13,8,,0.00,7,,359<br />
2013-2-19,3,1,-1,0,-2,-4,93,78,53,1020,1014,1010,21,9,5,29,13,,0.51,7,Rain-Snow,253<br />
2013-2-20,2,0,-2,-2,-4,-6,81,68,50,1021,1016,1012,31,11,2,32,19,,0.25,5,Rain-Snow,309<br />
2013-2-21,-1,-2,-4,-5,-7,-8,80,70,49,1021,1018,1016,31,12,10,19,13,,0.00,4,Snow,353<br />
2013-2-22,-2,-4,-6,-4,-6,-8,93,87,68,1017,1011,1008,13,4,1,19,14,,3.05,6,Snow,334<br />
2013-2-23,1,-1,-3,-1,-2,-4,100,92,80,1011,1007,1004,6,3,0,13,6,,7.11,7,Rain-Snow,326<br />
2013-2-24,1,-1,-2,0,-1,-3,100,97,91,1013,1009,1005,4,2,0,14,10,,1.02,7,Fog-Rain-Snow,306<br />
2013-2-25,2,1,0,2,0,0,100,96,92,1024,1018,1011,3,1,0,14,8,,0.51,6,Fog-Rain,332<br />
2013-2-26,4,2,1,2,1,0,100,89,80,1026,1022,1020,11,6,2,26,16,,0.00,6,Rain,323<br />
2013-2-27,4,2,1,1,1,-1,93,83,73,1028,1026,1024,14,10,9,27,23,,0.00,7,,312<br />
2013-2-28,7,4,2,3,1,-1,93,80,57,1028,1025,1021,10,8,5,14,10,,0.00,4,,33<br />
2013-3-1,4,3,2,2,0,-3,87,78,60,1022,1020,1018,26,9,6,26,18,,0.00,7,,308<br />
2013-3-2,6,2,-3,-2,-4,-5,86,62,42,1025,1022,1020,31,12,10,26,18,,0.00,5,,316<br />
2013-3-3,8,2,-4,-2,-3,-5,93,67,35,1023,1020,1018,27,13,10,34,11,,0.00,4,,297<br />
2013-3-4,8,3,-1,-2,-3,-5,75,61,30,1026,1024,1022,31,15,10,24,13,,0.00,3,,46<br />
2013-3-5,11,4,-1,0,-2,-3,81,59,29,1025,1019,1013,31,24,18,60,37,80,2.03,,,145<br />
2013-3-6,16,10,4,6,3,-2,71,57,33,1013,1007,1003,31,27,19,48,35,,0.00,,,159<br />
2013-3-7,19,14,9,8,7,5,82,68,31,1004,1001,1000,31,12,10,42,26,,0.00,5,,143<br />
2013-3-8,13,10,7,9,7,6,93,84,64,1004,1002,1001,26,10,6,21,8,,0.00,6,,60<br />
