
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-24,25,18,12,12,10,6,88,67,31,1016,1013,1011,3,2,1,14,3,,0.00,,Fog,22<br />
2012-1-25,26,19,12,14,11,8,94,67,32,1016,1013,1011,3,2,1,10,2,,0.00,,Fog,343<br />
2012-1-26,26,19,13,17,14,12,94,73,42,1016,1013,1010,2,1,1,11,2,,0.00,,Fog,334<br />
2012-1-27,26,20,15,14,12,8,88,65,32,1016,1013,1011,4,2,1,14,3,,0.00,1,Fog,7<br />
2012-1-28,26,19,13,13,11,9,88,62,34,1017,1013,1011,4,2,1,13,3,,0.00,,Fog,70<br />
2012-1-29,23,18,14,14,13,11,94,69,50,1016,1014,1011,3,2,1,11,2,,0.00,4,Fog,44<br />
2012-1-30,26,19,13,15,12,8,88,64,32,1017,1015,1012,3,2,1,16,5,,0.00,,,20<br />
2012-1-31,26,20,14,11,9,6,77,55,28,1018,1015,1014,3,2,1,19,8,,0.00,,,16<br />
2012-2-1,25,19,13,11,9,5,88,57,29,1019,1015,1013,4,2,1,19,5,,0.00,2,,360<br />
2012-2-2,23,17,12,11,9,6,88,63,33,1020,1016,1015,4,2,1,14,5,,0.00,,Fog,10<br />
2012-2-3,25,18,11,11,9,5,88,62,28,1018,1015,1012,3,2,1,14,3,,0.00,,Fog,344<br />
2012-2-4,26,19,13,14,11,9,88,67,36,1016,1014,1011,4,2,1,14,3,,0.00,,Fog,359<br />
2012-2-5,29,21,13,13,11,9,94,59,29,1016,1013,1011,4,2,1,11,2,,0.00,,Fog,290<br />
2012-2-6,30,22,14,16,13,11,88,61,31,1015,1012,1010,4,2,1,13,3,,0.00,,,316<br />
2012-2-7,29,23,17,16,14,11,83,62,33,1015,1012,1010,4,2,1,16,3,,0.00,1,Fog,356<br />
2012-2-8,31,23,16,19,16,14,94,67,35,1013,1009,1007,4,2,1,19,6,,0.00,2,Fog,190<br />
2012-2-9,29,24,20,19,16,13,88,63,42,1012,1010,1009,4,2,1,16,11,,0.00,3,,330<br />
2012-2-10,24,20,15,12,8,5,77,49,31,1016,1013,1011,5,3,2,21,11,,0.00,,,18<br />
2012-2-11,25,18,12,12,11,8,88,65,34,1017,1013,1011,4,2,2,19,5,,0.00,,,28<br />
2012-2-12,26,19,13,13,11,9,88,64,36,1017,1014,1012,3,2,1,11,5,,0.00,,,42<br />
2012-2-13,28,20,13,15,12,10,94,66,34,1017,1013,1011,3,2,0,10,2,,0.00,,Fog,144<br />
2012-2-14,29,22,16,17,16,14,94,67,42,1015,1012,1010,4,2,1,13,3,,0.00,,Fog,203<br />
2012-2-15,31,24,19,22,19,16,94,70,48,1014,1011,1007,4,2,1,40,5,,0.00,2,Rain-Thunderstorm,3<br />
2012-2-16,24,21,19,20,18,17,94,85,73,1014,1011,1009,3,2,1,21,5,,0.00,4,Fog-Rain-Thunderstorm,48<br />
2012-2-17,30,24,18,20,17,15,94,71,45,1014,1011,1009,5,3,1,14,5,,0.00,2,Fog,341<br />
2012-2-18,29,24,19,18,17,14,88,68,40,1015,1012,1009,5,3,1,16,5,,0.00,,,21<br />
2012-2-19,30,24,18,17,14,9,83,62,27,1014,1012,1009,5,3,1,14,3,,0.00,,,38<br />
2012-2-20,29,22,16,16,12,7,94,58,26,1013,1010,1007,5,3,1,13,3,,0.00,,,332<br />
2012-2-21,31,23,16,16,13,10,88,60,29,1012,1009,1007,4,2,1,13,3,,0.00,,Fog,342<br />
2012-2-22,34,26,17,18,16,10,94,61,24,1011,1008,1005,5,2,1,16,3,,0.00,,Fog,284<br />
2012-2-23,32,26,20,19,17,13,88,62,31,1010,1008,1005,5,2,1,14,6,,0.00,,,309<br />
2012-2-24,33,27,20,19,15,10,83,55,26,1011,1008,1005,4,3,2,13,3,,0.00,,,325<br />
2012-2-25,34,27,19,17,14,9,83,54,24,1010,1007,1006,5,3,1,13,5,,0.00,,,318<br />
2012-2-26,32,26,20,17,16,13,83,54,33,1010,1006,1003,4,3,2,11,5,,0.00,,,335<br />
2012-2-27,31,24,18,18,13,6,88,53,24,1011,1007,1004,6,3,1,16,5,,0.00,,,1<br />
2012-2-28,31,24,18,19,13,8,88,55,25,1008,1004,1002,4,3,2,11,3,,0.00,,,80<br />
2012-2-29,31,26,20,21,17,14,88,63,35,1006,1004,1000,6,3,2,19,6,,0.00,4,Rain-Thunderstorm,204<br />
2012-3-1,31,24,19,21,15,9,88,57,27,1010,1006,1003,6,3,1,16,5,,0.00,,,155<br />
2012-3-2,31,26,22,22,15,9,89,55,25,1009,1005,1003,5,3,1,13,6,,0.00,2,Fog,11<br />
2012-3-3,32,26,20,16,12,8,69,47,22,1007,1005,1003,5,3,2,14,5,,0.00,2,,12<br />
2012-3-4,33,26,19,19,13,9,78,47,23,1010,1007,1004,8,3,2,19,5,,0.00,,,263<br />
2012-3-5,34,28,23,22,21,19,89,67,41,1009,1006,1003,5,4,2,23,13,,0.00,3,,233<br />
2012-3-6,36,30,24,22,18,14,78,56,28,1008,1004,1002,5,3,2,19,13,,0.00,,,238<br />
2012-3-7,35,29,24,23,19,14,83,59,28,1005,1002,1000,5,3,2,21,11,,0.00,1,,234<br />
2012-3-8,32,27,23,23,17,12,83,56,29,1007,1004,1001,6,4,1,23,10,,0.00,2,,48<br />
2012-3-9,32,27,23,24,21,18,89,71,48,1008,1005,1003,5,3,1,19,6,,0.00,1,Fog,180<br />
2012-3-10,32,28,25,23,22,18,89,70,52,1010,1008,1005,4,3,1,16,8,,0.00,1,,16<br />
2012-3-11,32,27,23,18,14,8,65,48,22,1013,1010,1008,4,3,2,19,8,,0.00,3,,28<br />
2012-3-12,33,26,19,17,14,11,83,50,28,1015,1012,1010,5,3,1,11,3,,0.00,1,,144<br />
2012-3-13,33,27,21,18,15,11,83,54,26,1014,1012,1010,5,3,1,19,5,,0.00,2,,55<br />
2012-3-14,32,26,19,18,16,15,78,59,38,1014,1011,1009,5,3,2,19,8,,0.00,2,,309<br />
2012-3-15,31,24,19,19,14,10,83,53,27,1016,1012,1010,5,3,2,16,6,,0.00,1,,346<br />
2012-3-16,34,27,19,19,15,14,78,53,30,1013,1010,1008,5,3,1,14,3,,0.00,1,,248<br />
2012-3-17,33,27,21,23,20,17,94,65,38,1011,1009,1005,4,3,1,16,6,,0.00,2,Fog,226<br />
2012-3-18,35,29,24,23,22,17,89,68,36,1010,1008,1004,4,3,2,23,13,,0.00,1,,201<br />
2012-3-19,33,29,25,24,23,21,89,72,52,1011,1008,1005,6,4,2,19,8,,0.00,2,Rain,118<br />
2012-3-20,34,28,23,24,22,21,94,72,46,1011,1008,1005,5,3,1,13,3,,0.00,2,Fog,347<br />
2012-3-21,37,31,25,24,22,19,94,66,35,1010,1006,1004,5,4,1,19,11,,0.00,3,,224<br />
2012-3-22,35,30,25,24,21,15,89,59,30,1010,1007,1004,4,3,2,14,10,,0.00,1,,229<br />
2012-3-23,33,28,23,23,13,5,89,46,17,1012,1009,1007,4,3,2,19,8,,0.00,1,,341<br />
2012-3-24,35,28,21,23,20,17,100,66,39,1012,1010,1007,4,3,0,16,3,,0.00,2,Fog,220<br />
2012-3-25,36,30,24,24,20,13,94,65,25,1012,1009,1006,5,3,1,19,10,,0.00,,,248<br />
2012-3-26,37,31,25,24,21,14,94,62,27,1013,1009,1007,4,3,1,14,8,,0.00,1,Fog,250<br />
2012-3-27,37,31,26,23,21,15,83,58,27,1012,1009,1007,5,3,3,19,13,,0.00,1,,232<br />
2012-3-28,37,31,26,22,19,15,78,55,27,1013,1010,1008,6,4,2,23,13,,0.00,1,,218<br />
2012-3-29,38,32,26,23,19,13,79,52,22,1012,1008,1006,5,3,3,19,11,,0.00,,,245<br />
2012-3-30,35,30,26,24,22,19,83,64,39,1011,1008,1005,5,4,3,19,13,,0.00,1,,198<br />
2012-3-31,35,30,26,25,22,15,89,67,48,1013,1010,1007,5,3,1,29,10,,0.00,2,Rain-Thunderstorm,91<br />
2012-4-1,35,29,23,19,17,15,73,53,30,1012,1010,1007,5,3,2,16,10,,0.00,2,,346<br />
2012-4-2,36,29,23,24,19,15,89,56,28,1014,1010,1007,5,3,1,14,5,,0.00,,,193<br />
2012-4-3,36,31,27,25,23,21,79,64,44,1014,1010,1007,4,3,2,21,11,,0.00,2,,199<br />
2012-4-4,36,30,24,25,22,18,89,66,39,1013,1010,1005,4,3,2,27,14,37,0.00,3,Rain-Thunderstorm,204<br />
2012-4-5,33,27,22,24,21,18,89,67,52,1011,1008,1005,5,3,2,23,13,,0.00,4,Rain-Thunderstorm,189<br />
2012-4-6,28,26,23,23,21,20,94,79,66,1010,1007,1005,4,3,1,14,10,,0.00,4,Rain-Thunderstorm,155<br />
2012-4-7,29,26,23,25,22,20,89,83,74,1011,1007,1005,4,3,1,23,8,,0.00,3,Fog-Rain-Thunderstorm,114<br />
2012-4-8,33,28,24,25,23,21,89,78,63,1008,1006,1001,4,3,2,29,13,,0.00,3,Rain-Thunderstorm,192<br />
2012-4-9,34,28,22,28,24,19,94,76,50,1009,1006,1003,5,3,2,27,11,,14.99,3,Rain-Thunderstorm,196<br />
2012-4-10,34,28,21,28,23,18,94,75,49,1010,1007,1003,5,3,2,34,10,,6.10,4,Rain-Thunderstorm,182<br />
2012-4-11,34,28,22,25,22,19,89,69,49,1011,1007,1004,4,2,1,26,11,,0.00,4,,162<br />
2012-4-12,35,30,24,24,22,17,90,63,35,1007,1004,1002,4,3,2,19,10,,0.00,3,,155<br />
2012-4-13,34,27,19,25,23,17,94,71,31,1010,1006,1003,5,3,1,27,10,,0.00,4,Rain-Thunderstorm,186<br />
2012-4-14,36,30,24,24,21,17,79,58,32,1010,1008,1004,6,3,2,21,11,,0.00,3,,200<br />
2012-4-15,37,32,26,27,23,19,89,64,26,1010,1007,1004,5,3,2,19,11,,0.00,2,,235<br />
2012-4-16,36,31,26,27,24,9,89,70,42,1009,1005,1001,4,2,1,23,8,,0.00,1,Thunderstorm,182<br />
2012-4-17,37,32,27,26,24,21,89,65,32,1007,1004,1001,5,3,2,26,11,,0.00,2,,199<br />
2012-4-18,38,32,27,28,26,23,89,71,37,1005,1003,1000,5,3,2,24,16,,0.00,3,,221<br />
2012-4-19,37,32,27,27,26,24,84,70,47,1007,1004,1001,4,3,2,26,14,,0.00,2,,199<br />
2012-4-20,37,32,28,28,26,25,89,75,58,1008,1005,1002,4,3,2,23,13,,0.00,3,,194<br />
2012-4-21,38,33,27,28,26,20,89,67,26,1008,1004,1000,5,3,2,21,13,,0.00,2,,212<br />
2012-4-22,39,33,28,27,23,17,89,56,21,1006,1003,1000,5,4,2,26,10,,0.00,1,,257<br />
2012-4-23,37,31,25,26,23,18,77,60,33,1006,1003,1001,5,3,1,23,14,,0.00,2,Rain-Thunderstorm,219<br />
2012-4-24,39,31,23,27,23,19,89,60,25,1008,1004,1001,5,3,2,34,16,,7.11,3,Rain-Thunderstorm,234<br />
2012-4-25,37,29,22,27,24,19,83,69,48,1007,1005,1002,5,3,2,29,18,,0.00,3,,208<br />
2012-4-26,37,31,26,28,26,23,84,73,50,1009,1005,1003,5,3,2,27,14,,0.00,2,,201<br />
2012-4-27,37,31,26,26,23,19,89,61,37,1006,1003,1000,4,3,2,23,13,40,0.51,2,Rain,229<br />
2012-4-28,37,31,25,27,23,21,94,69,44,1005,1001,999,5,3,1,37,13,,0.00,2,Rain-Thunderstorm,217<br />
2012-4-29,38,33,28,26,25,21,84,65,37,1004,1002,999,5,3,2,23,13,,0.00,2,Thunderstorm,216<br />
2012-4-30,38,33,28,27,24,22,84,65,36,1004,1001,998,5,3,2,26,16,,0.00,2,,212<br />
2012-5-1,37,33,28,27,26,24,84,68,43,1004,1002,999,4,3,2,26,18,,0.00,2,Rain-Thunderstorm,215<br />
2012-5-2,37,30,23,27,26,22,92,71,46,1006,1003,1001,4,3,1,47,18,,26.92,3,Rain-Thunderstorm,200<br />
2012-5-3,36,28,20,26,23,19,94,75,49,1006,1004,1000,5,3,2,34,8,52,0.51,2,Rain-Thunderstorm,162<br />
2012-5-4,29,24,20,23,21,19,94,73,54,1007,1005,1002,5,3,2,32,11,,0.00,2,Rain-Thunderstorm,137<br />
2012-5-5,34,28,23,22,22,20,89,65,38,1008,1005,1003,4,3,1,11,6,,0.00,2,,116<br />
2012-5-6,36,31,25,24,23,21,84,63,37,1007,1004,1001,4,3,2,11,5,,0.00,1,,194<br />
2012-5-7,37,31,25,24,23,21,83,60,31,1006,1003,1000,5,3,2,14,6,,0.00,1,,198<br />
2012-5-8,37,32,27,26,24,22,84,64,33,1006,1004,1002,5,3,2,19,13,,0.00,1,,189<br />
2012-5-9,37,32,27,27,26,25,84,71,45,1008,1005,1003,5,3,2,23,13,,0.00,2,,186<br />
2012-5-10,37,31,25,26,24,22,84,64,41,1009,1007,1004,5,3,2,19,8,,0.00,2,,191<br />
2012-5-11,37,32,27,27,26,23,89,69,42,1007,1004,1001,5,3,2,23,11,,0.00,2,,197<br />
2012-5-12,36,32,28,27,26,25,89,73,48,1005,1002,1000,4,3,2,26,14,,0.00,2,,202<br />
2012-5-13,37,32,26,28,26,21,84,71,49,1004,1001,999,4,3,2,24,13,,0.00,2,,192<br />
2012-5-14,38,33,29,29,27,13,84,71,25,1004,1001,999,5,3,2,23,14,,0.00,1,,201<br />
2012-5-15,37,33,29,28,27,26,89,73,48,1005,1002,1000,5,3,2,24,16,,0.00,2,,209<br />
2012-5-16,40,33,27,29,26,21,89,67,25,1004,1001,997,5,3,1,26,14,,0.00,3,Rain-Thunderstorm,219<br />
2012-5-17,39,34,29,29,27,24,79,67,46,1003,1000,995,5,3,2,26,18,,0.00,2,,197<br />
2012-5-18,38,33,26,28,27,22,83,63,47,1005,1001,998,4,3,2,19,8,,10.92,3,,170<br />
2012-5-19,38,31,24,29,24,22,89,65,32,1005,1003,1001,3,2,2,47,8,,0.00,3,Rain-Thunderstorm,332<br />
2012-5-20,38,32,26,28,26,23,84,67,46,1005,1003,1001,2,2,2,8,2,,2.03,8,Rain,-1<br />
2012-5-21,37,31,24,27,26,23,80,66,47,1004,1002,1001,2,2,2,3,2,,0.00,,,-1<br />
2012-5-22,38,33,28,28,27,25,89,71,41,1003,1001,999,4,3,2,26,14,,0.00,1,,202<br />
2012-5-23,38,33,29,28,27,27,89,71,44,1002,1000,997,4,3,2,29,18,,0.00,2,,204<br />
2012-5-24,39,34,29,29,27,27,84,70,41,1001,998,996,4,3,2,26,18,,0.00,2,,197<br />
2012-5-25,38,33,29,28,27,26,84,68,44,1001,999,996,4,3,2,26,16,,0.00,1,,194<br />
2012-5-26,38,33,29,27,27,26,89,69,45,1002,1000,998,4,3,2,23,13,,0.00,2,,186<br />
2012-5-27,38,31,24,27,27,24,97,75,45,1002,999,996,4,3,1,23,13,,0.00,3,Rain-Thunderstorm,195<br />
2012-5-28,36,29,23,29,27,23,100,83,61,1002,1000,998,4,2,1,21,3,,0.00,3,Fog,160<br />
2012-5-29,37,32,28,28,27,26,91,73,48,1003,1000,998,4,3,2,16,10,,0.00,3,,175<br />
2012-5-30,37,33,28,28,27,26,89,74,48,1001,999,996,4,3,2,21,10,,0.00,3,,184<br />
2012-5-31,37,33,28,28,27,26,85,73,51,1000,998,995,4,3,2,14,8,,0.00,2,,162<br />
2012-6-1,35,32,29,29,28,27,94,80,60,1000,998,996,4,3,1,19,8,,0.00,4,,170<br />
2012-6-2,38,33,28,28,27,26,88,71,50,999,996,994,4,3,2,23,13,,0.00,2,,188<br />
2012-6-3,38,34,30,29,28,27,84,72,48,997,995,992,4,3,2,26,16,,0.00,3,,202<br />
2012-6-4,41,36,30,29,28,26,84,65,35,997,995,992,4,3,2,23,14,,0.00,2,,184<br />
2012-6-5,39,34,30,29,28,27,89,73,43,998,996,994,4,3,2,26,13,,0.00,1,,164<br />
2012-6-6,39,33,26,29,28,23,89,76,46,999,996,994,5,3,2,23,11,,7.11,3,Rain-Thunderstorm,155<br />
2012-6-7,36,30,24,29,26,24,94,81,61,1000,998,995,4,3,2,35,8,,2.03,4,Rain-Thunderstorm,178<br />
2012-6-8,38,31,25,27,26,24,89,72,48,1000,998,996,4,3,2,19,6,,0.00,2,,180<br />
2012-6-9,39,32,26,29,27,24,89,76,53,999,997,993,4,3,2,27,10,,8.89,3,Rain-Thunderstorm,180<br />
2012-6-10,38,31,23,29,27,24,89,75,54,998,996,994,4,3,2,206,13,,0.00,3,Thunderstorm,185<br />
2012-6-11,38,33,28,28,27,26,84,72,51,1001,997,995,4,3,2,23,14,,0.00,2,,181<br />
2012-6-12,38,33,29,27,27,25,84,69,45,1002,999,997,5,4,2,23,14,,0.00,2,,191<br />
2012-6-13,38,33,28,28,27,24,89,70,41,1003,1000,998,5,4,2,26,13,,0.00,2,,192<br />
2012-6-14,36,33,29,28,27,26,79,71,55,1002,1000,997,4,3,2,26,19,,0.00,3,,211<br />
2012-6-15,38,34,30,28,27,26,84,71,49,1000,997,994,4,3,2,26,19,,0.00,3,,209<br />
2012-6-16,34,30,26,29,27,25,94,79,64,999,995,993,4,3,2,50,18,,0.00,5,Rain-Thunderstorm,198<br />
2012-6-17,32,29,25,26,26,24,98,81,60,999,996,995,5,3,2,24,13,,0.00,5,Rain-Thunderstorm,205<br />
2012-6-18,36,31,27,27,26,25,91,75,54,999,997,994,5,3,2,14,6,,0.00,3,,156<br />
2012-6-19,34,31,27,27,26,25,89,78,56,997,995,992,5,3,2,23,5,,0.00,3,,127<br />
2012-6-20,35,31,27,27,26,25,89,77,54,995,993,991,4,3,2,19,3,,0.00,4,Thunderstorm,164<br />
2012-6-21,34,31,27,28,26,25,94,83,60,996,995,993,4,3,2,19,5,,5.08,4,Rain,175<br />
2012-6-22,33,29,26,28,27,25,97,88,70,999,996,995,4,2,1,23,8,,8.89,4,Rain-Thunderstorm,183<br />
2012-6-23,32,29,26,26,26,24,89,78,65,998,996,995,4,3,2,23,10,,0.00,4,,233<br />
2012-6-24,28,27,26,26,25,24,94,88,77,1000,997,995,3,2,2,23,13,,2.03,6,Rain,251<br />
2012-6-25,33,29,25,29,26,24,90,83,67,1001,998,994,4,3,2,27,13,,1.02,5,Rain,220<br />
2012-6-26,37,32,27,28,26,24,84,70,52,999,997,995,4,3,2,23,18,,0.00,4,,223<br />
2012-6-27,38,33,28,27,26,17,84,63,34,999,998,996,4,3,2,19,6,,0.00,3,,233<br />
2012-6-28,38,33,28,28,26,23,89,70,38,1001,998,995,5,3,2,14,8,,0.51,4,Rain-Thunderstorm,189<br />
2012-6-29,36,31,26,29,27,24,89,78,55,1000,997,995,4,2,2,21,8,,0.00,4,Thunderstorm,190<br />
2012-6-30,36,32,28,29,27,25,89,75,53,998,996,993,4,3,2,23,6,,0.00,3,,155<br />
2012-7-1,36,32,28,27,26,23,89,72,44,999,996,995,5,3,2,23,10,,1.02,3,,120<br />
2012-7-2,33,29,26,26,26,24,94,79,64,998,996,995,4,3,2,23,11,,0.00,4,Rain,104<br />
2012-7-3,34,30,26,28,27,26,94,83,61,997,995,992,4,3,2,27,11,,0.00,4,Rain,147<br />
2012-7-4,33,30,27,28,27,26,90,87,79,998,995,994,4,3,2,23,13,,0.00,6,Rain-Thunderstorm,206<br />
2012-7-5,33,30,27,28,27,26,94,85,67,1000,998,996,4,3,2,27,11,,0.00,6,Rain,234<br />
2012-7-6,33,29,26,28,27,25,94,84,65,999,998,995,4,3,2,23,6,,3.05,5,Rain,190<br />
2012-7-7,33,30,26,27,26,25,94,82,63,999,996,994,4,3,2,14,8,,0.00,4,Rain-Thunderstorm,184<br />
2012-7-8,32,29,26,27,26,25,94,84,69,999,996,995,4,3,2,14,5,,0.00,4,Rain,166<br />
2012-7-9,33,30,26,27,26,26,94,83,66,1003,999,996,4,3,2,19,10,,6.10,4,Rain-Thunderstorm,176<br />
2012-7-10,35,30,25,29,27,25,94,81,54,1004,1002,1000,4,3,2,19,8,,3.05,3,Rain,188<br />
2012-7-11,36,30,25,28,27,25,100,86,64,1004,1002,1000,4,3,1,21,6,,0.00,4,Rain-Thunderstorm,206<br />
2012-7-12,33,31,28,28,27,25,96,82,69,1003,1001,992,4,3,2,23,10,,0.00,5,Rain-Thunderstorm,236<br />
2012-7-13,37,32,27,27,27,26,95,82,54,1003,1001,997,4,3,2,19,8,,0.00,4,Rain-Thunderstorm,223<br />
2012-7-14,34,30,26,28,27,26,94,84,65,1001,999,997,4,3,2,19,10,,0.00,4,Thunderstorm,206<br />
2012-7-15,34,31,27,28,27,26,94,85,65,1003,1001,998,4,2,2,23,11,,8.89,5,Rain-Thunderstorm,198<br />
2012-7-16,33,30,27,28,27,26,91,83,61,1004,1002,1000,4,3,2,23,11,,0.00,4,Rain-Thunderstorm,199<br />
2012-7-17,35,31,27,27,26,25,89,76,57,1003,1001,998,4,3,2,21,11,,0.00,4,,234<br />
2012-7-18,35,30,25,28,26,24,98,84,54,1001,999,995,4,2,0,27,10,,42.93,5,Rain-Thunderstorm,234<br />
2012-7-19,29,27,24,27,26,25,94,92,84,1000,998,996,3,2,2,14,6,,0.00,6,Rain,220<br />
2012-7-20,34,29,25,27,26,25,95,82,57,999,997,995,5,3,2,19,5,,7.11,3,Rain,129<br />
2012-7-21,32,29,26,28,26,25,95,87,74,1001,999,997,4,3,2,19,6,,0.00,4,Rain,139<br />
2012-7-22,34,30,26,27,26,25,94,80,52,1001,999,996,5,3,2,23,10,,3.05,4,Rain,193<br />
2012-7-23,35,31,27,28,27,25,94,78,54,999,996,994,5,3,2,26,13,,0.00,3,,202<br />
2012-7-24,34,31,28,28,27,26,94,84,61,999,996,994,4,3,2,14,8,,3.05,4,Rain,193<br />
2012-7-25,34,31,27,28,27,26,94,82,63,999,997,994,4,3,2,19,6,,2.03,3,Rain,147<br />
2012-7-26,34,31,27,27,27,26,96,82,58,998,996,993,4,3,2,19,6,,0.00,3,,146<br />
2012-7-27,31,29,27,28,27,25,94,86,76,999,996,994,4,2,1,19,8,,0.00,5,Rain,188<br />
2012-7-28,34,30,26,28,26,25,98,87,67,1000,997,995,5,3,2,24,8,,0.00,5,Rain-Thunderstorm,198<br />
2012-7-29,32,29,26,27,27,26,94,89,72,1000,998,996,4,3,2,16,6,,10.92,6,Rain-Thunderstorm,204<br />
2012-7-30,32,29,26,27,26,25,97,87,60,998,996,993,5,3,2,23,6,,0.00,4,Rain,138<br />
2012-7-31,31,28,25,27,26,24,94,88,73,998,996,994,4,3,2,16,8,,0.00,4,Rain,189<br />
2012-8-1,34,30,26,27,26,25,89,82,58,999,997,995,4,3,2,11,5,,0.00,4,Rain,241<br />
2012-8-2,34,30,26,27,26,25,94,80,60,999,997,995,4,3,2,14,5,,3.05,3,Rain,168<br />
2012-8-3,34,30,27,27,27,26,94,86,58,998,996,994,5,3,2,19,5,,0.00,4,Rain-Thunderstorm,127<br />
2012-8-4,32,29,26,27,26,26,94,89,68,996,995,993,5,3,1,19,10,,0.00,3,Rain-Thunderstorm,109<br />
2012-8-5,33,29,26,28,26,26,94,85,63,1000,997,995,5,3,2,21,11,,9.91,3,Rain,135<br />
2012-8-6,33,29,26,28,26,26,94,87,68,1002,999,997,4,3,2,21,10,,10.92,4,Rain,161<br />
2012-8-7,33,29,26,28,27,26,94,84,65,1002,1000,998,6,3,2,14,6,,3.05,4,Rain,181<br />
2012-8-8,32,29,25,28,27,25,97,87,70,1003,1000,998,4,2,2,13,6,,0.25,5,Rain-Thunderstorm,209<br />
2012-8-9,32,29,26,27,27,24,96,87,68,1001,999,996,3,2,2,13,3,,2.03,4,Rain,158<br />
2012-8-10,33,29,26,27,26,25,98,88,56,1000,998,996,4,2,1,23,6,,4.06,5,Rain,164<br />
2012-8-11,32,28,24,27,26,24,100,92,71,1004,1001,999,4,3,2,19,6,,8.89,4,Rain-Thunderstorm,166<br />
2012-8-12,32,29,26,27,27,26,100,89,68,1004,1002,999,4,3,2,19,5,,0.00,6,Rain-Thunderstorm,209<br />
2012-8-13,32,29,26,28,26,25,96,87,74,1004,1001,999,4,3,2,14,6,,1.02,6,Rain,230<br />
2012-8-14,33,29,25,27,26,24,95,84,64,1003,1001,998,4,3,2,19,8,,0.00,5,Rain,244<br />
