
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-4,28,26,22,23,21,19,94,81,66,1016,1012,1010,10,10,10,24,10,,0.00,4,Rain,247<br />
2009-2-5,28,22,17,19,18,16,100,75,48,1016,1013,1010,10,10,10,27,11,,0.00,2,,108<br />
2009-2-6,31,26,20,25,21,18,88,76,62,1011,1009,1008,10,10,10,19,10,,0.00,1,,357<br />
2009-2-7,30,27,23,23,21,18,94,75,54,1014,1012,1010,10,10,10,19,8,,0.00,3,,209<br />
2009-2-8,29,24,20,20,19,17,94,72,51,1014,1013,1010,10,10,10,19,11,,0.00,1,,116<br />
2009-2-9,32,26,21,22,20,18,94,72,43,1013,1012,1010,10,10,10,23,11,,0.00,1,,126<br />
2009-2-10,33,26,19,23,21,19,100,75,43,1013,1010,1006,10,10,9,21,11,,0.00,1,,100<br />
2009-2-11,29,27,24,25,23,21,100,86,66,1008,1006,1004,10,8,1,26,13,42,0.00,5,Rain,297<br />
2009-2-12,26,22,19,20,14,11,83,62,41,1015,1013,1010,10,10,10,19,11,,0.00,2,,183<br />
2009-2-13,29,22,15,19,16,14,100,73,45,1014,1011,1008,,,,19,10,,0.00,,,103<br />
2009-2-14,30,24,18,20,18,17,94,73,48,1013,1011,1009,10,10,10,26,10,,0.00,2,,105<br />
2009-2-15,30,24,19,21,18,13,94,73,37,1014,1012,1009,10,10,10,24,13,,0.00,2,,113<br />
2009-2-16,33,27,22,24,22,20,94,75,49,1010,1009,1006,10,10,10,16,8,,0.00,3,,102<br />
2009-2-17,33,27,22,24,22,21,94,77,52,1011,1010,1009,10,10,10,21,6,,0.00,3,,82<br />
2009-2-18,32,27,23,26,24,23,100,88,59,1014,1012,1010,10,7,2,14,3,,0.00,5,Fog-Rain-Thunderstorm,19<br />
2009-2-19,30,27,23,25,24,22,100,88,66,1014,1012,1011,10,10,9,14,8,,0.00,6,Rain,91<br />
2009-2-20,32,27,22,25,23,22,100,82,55,1011,1009,1006,10,8,1,35,11,50,0.00,5,Rain-Thunderstorm,318<br />
2009-2-21,30,27,23,24,23,22,100,82,62,1011,1009,1007,10,9,4,21,10,,0.00,5,Rain-Thunderstorm,236<br />
2009-2-22,34,28,23,25,23,22,100,77,52,1011,1009,1006,10,10,10,19,8,,0.00,1,Thunderstorm,108<br />
2009-2-23,26,23,22,24,23,21,100,96,89,1014,1010,1007,10,8,2,24,11,,0.00,6,Rain-Thunderstorm,262<br />
2009-2-24,26,23,20,21,19,17,100,80,57,1017,1015,1014,10,10,10,24,8,,0.00,4,,122<br />
2009-2-25,26,22,19,20,19,18,94,80,61,1019,1017,1016,10,10,10,27,14,,0.00,5,,118<br />
2009-2-26,26,23,21,23,21,20,100,92,74,1015,1014,1013,10,9,5,19,13,,0.00,6,Rain,111<br />
2009-2-27,27,24,22,24,22,19,100,90,74,1014,1013,1011,10,9,3,29,13,48,0.00,5,Rain,149<br />
2009-2-28,29,26,22,23,22,21,100,86,66,1014,1013,1011,10,10,6,21,11,,0.00,5,,136<br />
2009-3-1,32,27,22,26,24,22,100,87,62,1013,1011,1009,10,10,10,14,8,,0.00,5,Rain,91<br />
2009-3-2,25,24,23,24,23,22,100,97,89,1017,1012,1009,10,7,1,26,8,,0.00,5,Rain-Thunderstorm,298<br />
2009-3-3,29,26,22,24,22,21,100,91,66,1016,1014,1012,10,5,0,16,5,,0.00,4,Fog,240<br />
2009-3-4,32,27,22,25,23,21,100,85,59,1013,1010,1006,10,10,10,16,10,,0.00,3,Thunderstorm,102<br />
2009-3-5,27,24,22,24,22,20,100,83,65,1011,1007,1005,10,8,4,37,18,58,0.00,6,Rain,276<br />
2009-3-6,26,23,21,22,21,19,100,85,69,1014,1013,1011,10,10,5,16,8,,0.00,4,Rain,188<br />
2009-3-7,29,23,18,21,20,18,100,82,58,1015,1013,1011,10,10,10,27,8,,0.00,3,,105<br />
2009-3-8,29,24,21,23,21,20,94,87,70,1013,1011,1009,10,10,10,26,10,,0.00,4,Rain-Thunderstorm,146<br />
2009-3-9,27,24,22,22,21,19,100,85,65,1016,1014,1011,10,9,4,34,16,,0.00,4,Rain,124<br />
2009-3-10,28,24,22,22,21,20,94,84,62,1017,1015,1013,10,10,10,32,21,,0.00,4,,116<br />
2009-3-11,30,26,22,23,22,21,100,83,62,1015,1012,1009,10,10,10,24,13,,0.00,4,,121<br />
2009-3-12,28,24,22,24,22,21,100,91,70,1010,1009,1007,10,7,1,21,5,,0.00,4,Fog-Rain,323<br />
2009-3-13,29,24,20,22,20,17,100,79,54,1008,1007,1005,10,9,3,34,14,,0.00,3,,285<br />
2009-3-14,29,24,19,20,18,17,94,73,51,1010,1009,1008,10,10,10,23,10,,0.00,1,,301<br />
2009-3-15,25,22,20,20,17,14,100,79,57,1016,1013,1009,10,9,5,19,8,,0.00,3,Rain,236<br />
2009-3-16,26,20,14,16,15,13,100,74,44,1016,1014,1011,10,10,10,21,5,,0.00,2,,126<br />
2009-3-17,24,20,16,19,17,15,94,82,65,1018,1014,1009,10,10,10,27,8,,0.00,4,Rain,282<br />
2009-3-18,26,21,16,17,16,13,94,73,44,1022,1020,1019,10,10,10,21,10,,0.00,2,,116<br />
2009-3-19,28,23,18,19,18,16,94,76,58,1020,1017,1015,10,10,10,26,13,,0.00,2,,115<br />
2009-3-20,26,22,19,22,19,18,100,85,65,1016,1015,1013,10,9,5,16,10,,0.00,5,Rain-Thunderstorm,112<br />
2009-3-21,31,24,18,22,21,18,100,86,55,1014,1013,1011,10,7,0,16,5,,0.00,3,Fog,77<br />
2009-3-22,31,26,20,23,22,20,100,85,52,1012,1011,1009,10,8,1,23,8,,0.00,2,Fog,113<br />
2009-3-23,30,26,21,23,22,21,100,86,58,1014,1012,1010,10,9,5,23,6,,0.00,3,,125<br />
2009-3-24,27,23,21,22,20,18,94,81,61,1016,1015,1014,10,10,10,35,13,,0.00,5,,129<br />
2009-3-25,28,22,17,20,18,17,100,79,51,1016,1014,1012,10,10,10,19,11,,0.00,3,,109<br />
2009-3-26,30,24,18,21,19,17,94,76,45,1013,1011,1009,,,,19,8,,0.00,,,101<br />
2009-3-27,28,24,22,22,20,19,94,78,58,1012,1010,1009,10,10,10,23,8,,0.00,3,,51<br />
2009-3-28,31,24,19,22,21,19,100,79,51,1010,1009,1007,10,10,10,19,8,,0.00,2,,296<br />
2009-3-29,32,26,20,22,21,16,100,80,38,1010,1008,1007,10,6,0,14,5,,0.00,2,Fog,113<br />
2009-3-30,31,24,18,24,21,18,100,86,51,1011,1009,1007,10,3,0,14,5,,0.00,3,Fog,84<br />
2009-3-31,30,26,21,24,22,20,100,86,70,1014,1011,1008,10,6,1,23,5,,0.00,3,Fog,165<br />
2009-4-1,23,20,17,21,17,11,94,77,53,1019,1016,1013,10,10,8,16,10,,0.00,6,,162<br />
2009-4-2,26,19,13,18,15,11,94,76,57,1018,1016,1013,10,10,10,26,10,,0.00,4,,107<br />
2009-4-3,32,23,16,22,19,16,100,75,46,1015,1012,1009,,,,16,6,,0.00,,,87<br />
2009-4-4,34,26,18,22,19,17,100,73,41,1012,1009,1007,10,9,5,21,8,,0.00,4,Rain-Thunderstorm,10<br />
2009-4-5,23,22,20,22,21,20,100,92,88,1015,1013,1010,10,10,6,13,8,,0.00,5,,170<br />
2009-4-6,29,24,19,22,21,19,100,87,58,1016,1014,1013,10,8,6,13,5,,0.00,4,,76<br />
2009-4-7,28,23,19,23,21,19,100,91,70,1015,1014,1013,10,6,0,14,6,,0.00,5,Fog,114<br />
2009-4-8,27,22,18,21,19,17,100,81,54,1017,1016,1015,10,10,10,21,8,,0.00,2,,151<br />
2009-4-9,27,21,16,19,17,13,100,79,54,1016,1014,1012,10,10,10,27,10,,0.00,2,,269<br />
2009-4-10,23,19,16,13,11,9,82,62,41,1017,1016,1014,10,10,10,21,11,,0.00,1,,285<br />
2009-4-11,27,19,11,12,10,1,94,63,30,1017,1016,1014,,,,13,5,,0.00,,,295<br />
2009-4-12,29,20,11,16,13,10,94,69,33,1018,1016,1015,,,,19,5,,0.00,,,113<br />
2009-4-13,32,23,14,20,17,14,100,71,38,1016,1014,1012,,,,13,5,,0.00,,,292<br />
2009-4-14,27,22,17,20,18,14,100,82,65,1022,1018,1015,10,9,5,16,5,,0.00,4,,200<br />
2009-4-15,24,19,15,14,13,11,88,69,50,1024,1022,1021,10,10,10,14,6,,0.00,4,,142<br />
2009-4-16,27,19,12,18,16,12,100,78,48,1023,1021,1019,,,,19,8,,0.00,,,101<br />
2009-4-17,30,22,14,19,16,13,100,81,35,1020,1018,1016,8,3,0,14,5,,0.00,1,Fog,83<br />
2009-4-18,32,23,16,19,17,14,100,77,38,1016,1014,1012,6,3,0,21,5,,0.00,4,Fog,325<br />
2009-4-19,21,19,16,19,17,11,100,86,64,1021,1016,1013,10,9,5,19,5,,0.00,7,Rain,225<br />
2009-4-20,21,16,12,13,11,8,94,72,43,1023,1021,1020,10,10,10,11,5,,0.00,2,,178<br />
2009-4-21,25,17,9,15,13,9,100,79,54,1023,1021,1018,10,10,10,19,6,,0.00,2,,102<br />
2009-4-22,25,21,17,18,17,15,100,80,57,1018,1016,1013,10,10,10,21,10,,0.00,4,,113<br />
2009-4-23,26,21,17,18,16,14,94,75,51,1016,1015,1013,10,10,10,21,10,,0.00,2,,114<br />
2009-4-24,28,21,15,20,18,15,100,88,51,1019,1017,1016,10,6,1,21,8,,0.00,4,Fog,70<br />
2009-4-25,27,22,18,20,19,18,100,86,58,1018,1016,1014,10,10,10,14,8,,0.00,4,,110<br />
2009-4-26,26,21,17,20,19,17,100,91,65,1018,1016,1015,10,6,0,13,6,,0.00,4,Fog,260<br />
2009-4-27,26,22,17,19,17,15,94,79,51,1020,1018,1016,10,10,10,13,5,,0.00,4,,197<br />
2009-4-28,27,20,13,17,14,12,100,79,42,1019,1017,1015,10,5,1,10,3,,0.00,2,Fog,308<br />
2009-4-29,27,20,14,17,14,13,100,77,42,1016,1014,1012,9,9,7,14,3,,0.00,0,,284<br />
2009-4-30,24,19,15,17,14,12,100,76,50,1022,1020,1016,10,9,6,14,6,,0.00,5,,186<br />
2009-5-1,25,18,11,15,13,11,100,75,47,1023,1020,1018,10,10,10,21,8,,0.00,3,,100<br />
2009-5-2,27,19,12,17,14,12,100,78,42,1020,1018,1016,,,,11,5,,0.00,,,103<br />
2009-5-3,27,21,15,18,16,12,100,86,39,1018,1016,1014,10,3,0,19,3,,0.00,5,Fog,88<br />
2009-5-4,28,20,12,17,15,12,100,77,42,1015,1014,1012,10,7,4,11,5,,0.00,1,,96<br />
2009-5-5,28,22,16,19,17,16,100,80,48,1014,1012,1010,10,9,4,19,5,,0.00,3,Rain,295<br />
2009-5-6,21,17,13,17,12,7,100,73,43,1018,1014,1011,10,9,5,32,16,,0.00,4,Rain,290<br />
2009-5-7,24,17,11,14,12,10,100,76,44,1018,1016,1015,,,,13,3,,0.00,,,157<br />
2009-5-8,20,16,12,17,14,12,100,92,73,1019,1017,1016,9,4,0,8,2,,0.00,4,Fog,320<br />
2009-5-9,26,20,15,18,17,15,100,88,51,1018,1016,1015,8,3,0,13,3,,0.00,6,Fog,79<br />
2009-5-10,28,20,13,19,16,13,100,88,51,1019,1015,1012,10,4,0,11,3,,0.00,4,Fog,68<br />
2009-5-11,30,22,14,19,17,14,100,86,51,1014,1011,1010,10,3,0,10,3,,0.00,3,Fog,36<br />
2009-5-12,23,20,18,21,19,17,100,94,78,1014,1011,1008,10,7,3,24,5,47,0.00,6,Rain-Thunderstorm,122<br />
2009-5-13,25,21,17,21,19,17,100,95,74,1012,1008,1004,10,4,0,37,8,,0.00,7,Fog-Rain-Thunderstorm,77<br />
2009-5-14,20,17,13,20,16,11,100,95,82,1012,1009,1005,10,7,2,19,10,,0.00,7,Rain,265<br />
2009-5-15,16,13,11,12,11,10,100,86,72,1018,1015,1012,10,10,10,26,14,,0.00,6,Rain,295<br />
2009-5-16,17,12,7,10,8,6,100,80,48,1021,1019,1017,10,10,10,11,5,,0.00,1,,301<br />
2009-5-17,23,14,6,12,9,6,100,77,41,1019,1017,1017,,,,10,5,,0.00,,,101<br />
2009-5-18,22,16,9,16,14,9,100,88,68,1021,1019,1017,10,9,5,16,3,,0.00,7,Rain-Thunderstorm,254<br />
2009-5-19,20,18,15,17,16,15,100,94,78,1023,1022,1020,10,9,4,10,3,,0.00,7,Rain,135<br />
2009-5-20,27,19,11,19,16,11,100,89,61,1021,1019,1017,7,3,1,11,3,,0.00,2,Fog,86<br />
2009-5-21,29,22,15,18,17,15,100,83,48,1018,1017,1016,10,4,0,13,3,,0.00,2,Fog,1<br />
2009-5-22,27,20,14,17,16,14,100,82,51,1019,1017,1016,8,8,7,8,2,,0.00,1,,323<br />
2009-5-23,28,20,13,18,16,13,100,84,51,1019,1017,1016,9,6,5,14,2,,0.00,1,,310<br />
2009-5-24,27,20,13,17,16,13,100,81,45,1017,1015,1013,5,4,3,11,2,,0.00,0,,92<br />
2009-5-25,24,21,18,20,18,16,100,86,61,1012,1010,1007,10,10,7,13,3,,0.00,6,,96<br />
2009-5-26,24,21,19,20,19,16,100,90,73,1016,1012,1009,10,9,6,19,8,,0.00,5,,254<br />
2009-5-27,20,18,15,15,12,11,88,72,56,1020,1018,1017,10,10,10,14,10,,0.00,5,,159<br />
2009-5-28,17,14,11,12,9,6,88,71,52,1025,1023,1020,10,10,10,11,6,,0.00,2,,203<br />
2009-5-29,17,13,10,12,10,8,94,82,63,1026,1024,1022,10,10,10,11,3,,0.00,4,,96<br />
2009-5-30,16,14,13,15,14,12,100,95,82,1022,1015,1010,10,7,3,19,8,,0.00,7,Rain-Thunderstorm,110<br />
2009-5-31,15,13,11,15,11,8,100,84,67,1014,1011,1009,10,9,3,47,23,,0.00,7,Rain,298<br />
2009-6-1,15,12,9,9,8,6,100,78,59,1017,1015,1014,10,10,10,40,27,60,0.00,5,,284<br />
2009-6-2,12,9,7,8,7,5,93,82,67,1023,1019,1007,10,10,10,40,23,,0.00,4,,276<br />
2009-6-3,14,9,4,7,5,3,100,82,51,1028,1023,1021,10,10,9,19,10,,0.00,1,,272<br />
2009-6-4,19,10,1,9,5,1,100,84,37,1021,1017,1010,9,4,0,21,3,,0.00,3,Fog,317<br />
2009-6-5,19,12,6,10,8,6,100,80,52,1021,1016,1013,,,,32,10,,0.00,,,272<br />
2009-6-6,16,11,6,10,8,6,100,79,55,1026,1023,1016,10,10,10,16,11,,0.00,5,,248<br />
2009-6-7,17,11,6,11,9,6,100,84,63,1028,1025,1022,10,10,10,19,5,,0.00,5,,95<br />
2009-6-8,22,13,5,14,9,5,100,84,46,1023,1020,1017,9,4,1,10,5,,0.00,2,Fog-Rain,76<br />
2009-6-9,15,14,13,14,13,13,100,98,94,1018,1017,1016,10,5,2,10,5,,0.00,7,Rain,143<br />
2009-6-10,17,13,9,13,12,9,100,91,72,1021,1019,1017,10,7,3,11,5,,0.00,6,,128<br />
2009-6-11,17,12,8,12,10,8,100,88,68,1025,1023,1018,10,9,7,13,5,,0.00,5,,243<br />
2009-6-12,13,11,9,12,10,1,100,94,47,1028,1026,1025,10,5,3,11,5,,0.00,6,,275<br />
2009-6-13,19,16,12,14,12,11,100,91,60,1025,1023,1021,10,5,1,24,6,,0.00,6,Fog,51<br />
2009-6-14,21,13,7,13,10,7,100,82,46,1021,1020,1018,,,,13,6,,0.00,,,82<br />
2009-6-15,21,13,6,13,9,6,100,80,43,1020,1017,1014,9,9,8,14,5,,0.00,,,91<br />
2009-6-16,14,10,6,14,12,6,100,98,94,1020,1015,1013,10,6,3,14,6,,0.00,7,Rain,294<br />
2009-6-17,14,12,11,14,12,10,100,98,94,1020,1018,1015,10,6,1,23,13,,0.00,8,Rain,282<br />
2009-6-18,19,16,13,16,15,13,100,96,83,1023,1020,1019,10,8,5,19,5,,0.00,6,,121<br />
2009-6-19,23,16,9,15,12,9,100,89,57,1020,1017,1015,10,4,0,14,6,,0.00,4,Fog,82<br />
2009-6-20,26,18,11,16,13,11,100,86,47,1020,1017,1015,5,1,0,13,6,,0.00,5,Fog,58<br />
2009-6-21,26,18,10,14,12,10,100,78,36,1017,1015,1012,10,7,5,23,6,,0.00,1,,19<br />
2009-6-22,24,18,13,19,16,13,100,87,61,1015,1014,1012,10,7,5,23,5,,0.00,6,Rain,296<br />
2009-6-23,20,16,11,19,17,11,100,97,88,1020,1013,1010,10,6,4,27,10,,0.00,8,Rain,237<br />
2009-6-24,14,11,9,11,8,7,94,81,63,1025,1023,1020,10,9,4,19,8,,0.00,5,,183<br />
2009-6-25,14,11,9,10,9,8,100,90,77,1025,1023,1021,10,9,8,13,5,,0.00,6,,157<br />
2009-6-26,14,9,4,10,7,4,100,83,51,1027,1026,1025,10,9,5,14,6,,0.00,2,,110<br />
2009-6-27,15,10,5,11,9,5,100,86,77,1026,1025,1023,10,10,10,16,6,,0.00,6,,131<br />
2009-6-28,21,14,8,14,12,8,100,85,60,1024,1020,1016,10,9,8,23,11,,0.00,2,,98<br />
2009-6-29,28,21,14,20,16,14,100,81,51,1016,1008,1001,10,9,4,47,16,71,0.00,6,Rain-Thunderstorm,53<br />
2009-6-30,19,14,11,13,7,2,94,66,32,1014,1012,1010,10,10,10,47,26,,0.00,2,,290<br />
2009-7-1,19,13,7,8,6,3,87,69,35,1018,1016,1014,,,,19,10,,0.00,,,276<br />
2009-7-2,19,12,6,10,8,6,100,79,49,1020,1018,1016,,,,19,5,,0.00,,,273<br />
2009-7-3,18,11,5,10,7,5,100,86,45,1022,1020,1018,10,5,0,16,5,,0.00,4,Fog,280<br />
2009-7-4,20,12,5,11,8,5,100,82,40,1023,1021,1019,8,5,4,21,6,,0.00,1,,171<br />
2009-7-5,22,13,6,12,9,6,100,80,43,1022,1020,1019,,,,16,6,,0.00,,,84<br />
2009-7-6,25,18,10,17,14,10,100,83,54,1020,1016,1012,10,10,10,11,5,,0.00,2,Thunderstorm,70<br />
2009-7-7,20,18,15,18,17,15,100,96,88,1016,1014,1012,10,7,3,37,14,55,0.00,6,Rain-Thunderstorm,317<br />
2009-7-8,18,16,13,18,16,13,100,100,94,1018,1016,1014,8,5,3,21,5,,0.00,7,Fog-Rain,195<br />
2009-7-9,14,12,11,14,13,11,100,98,94,1020,1018,1016,10,5,3,23,10,,0.00,8,Rain,159<br />
2009-7-10,17,16,14,16,14,14,100,98,88,1016,1013,1011,10,5,0,13,5,,0.00,8,Fog-Rain,187<br />
2009-7-11,15,11,7,15,10,6,100,86,72,1019,1015,1011,10,8,5,19,11,,0.00,7,,203<br />
2009-7-12,15,11,7,8,7,6,100,85,63,1022,1020,1017,10,10,10,14,6,,0.00,4,,282<br />
2009-7-13,18,11,5,12,9,5,100,87,68,1022,1019,1018,10,9,5,13,3,,0.00,4,,269<br />
2009-7-14,15,10,6,12,8,5,100,81,51,1027,1025,1022,10,10,10,13,10,,0.00,4,,185<br />
2009-7-15,15,10,5,12,8,4,100,88,72,1026,1023,1019,10,8,5,19,10,,0.00,8,Rain,84<br />
2009-7-16,17,14,12,14,13,11,100,99,72,1021,1017,1015,10,4,2,11,6,,0.00,8,Rain,311<br />
2009-7-17,16,13,10,13,11,9,100,89,63,1023,1020,1018,10,7,2,29,14,,0.00,6,Rain,278<br />
2009-7-18,15,12,10,12,11,9,100,91,77,1024,1023,1021,10,10,7,14,10,,0.00,7,Rain,282<br />
2009-7-19,18,13,9,15,12,9,100,92,72,1025,1023,1021,10,6,2,14,5,,0.00,7,Rain,312<br />
2009-7-20,20,14,9,13,11,9,100,81,49,1023,1020,1017,10,10,10,26,13,,0.00,3,,94<br />
2009-7-21,24,17,11,16,13,10,94,77,50,1016,1008,1000,10,10,10,24,18,,0.00,3,,83<br />
2009-7-22,25,18,12,17,13,10,100,78,47,1017,1008,1000,10,9,6,47,24,64,0.00,5,Rain,279<br />
2009-7-23,23,14,4,15,6,2,100,78,58,1023,1017,1005,10,9,6,27,16,,0.00,4,Rain,279<br />
2009-7-24,9,6,2,3,1,-2,100,74,46,1026,1024,1022,10,10,10,32,16,,0.00,2,,282<br />
2009-7-25,12,6,-1,2,1,-2,100,76,44,1026,1023,1021,10,10,10,11,3,,0.00,1,,298<br />
2009-7-26,15,8,0,4,2,-1,100,76,36,1025,1023,1021,6,6,5,13,3,,0.00,1,,278<br />
2009-7-27,15,8,1,10,4,1,100,79,48,1024,1022,1017,10,10,10,13,3,,0.00,1,,270<br />
2009-7-28,17,9,2,11,7,2,100,85,48,1019,1018,1016,10,6,0,19,6,,0.00,6,Fog-Rain,181<br />
2009-7-29,16,11,6,10,6,3,100,75,42,1022,1020,1018,10,10,10,23,8,,0.00,3,,259<br />
2009-7-30,14,8,2,6,3,-2,100,79,33,1028,1025,1022,10,4,0,13,3,,0.00,4,Fog,207<br />
2009-7-31,14,8,3,8,5,2,100,79,63,1028,1025,1021,10,10,10,26,13,,0.00,1,,104<br />
2009-8-1,18,14,11,14,12,8,100,88,77,1022,1019,1016,10,10,4,21,11,,0.00,7,Rain,106<br />
2009-8-2,17,14,13,16,14,11,100,97,88,1016,1012,1010,10,7,3,24,11,,0.00,7,Rain-Thunderstorm,294<br />
2009-8-3,17,13,10,13,12,9,100,89,63,1023,1019,1011,10,9,5,29,21,,0.00,6,Rain,253<br />
2009-8-4,20,12,5,11,9,5,100,87,56,1023,1020,1015,10,2,0,21,5,,0.00,4,Fog,84<br />
2009-8-5,23,16,9,17,13,9,100,82,61,1015,1010,1006,10,10,10,13,5,,0.00,6,,47<br />
2009-8-6,19,14,10,17,12,6,100,83,49,1021,1016,1007,10,8,5,35,10,55,0.00,6,Rain-Thunderstorm,172<br />
2009-8-7,15,11,8,13,11,8,100,88,67,1021,1019,1016,10,7,3,26,11,,0.00,7,Rain-Thunderstorm,99<br />
2009-8-8,14,13,12,14,13,12,100,100,100,1022,1019,1015,7,4,1,40,11,58,0.00,5,Rain-Thunderstorm,250<br />
2009-8-9,16,14,13,16,14,13,100,100,94,1021,1017,1011,4,3,2,35,10,,0.00,8,Rain,130<br />
2009-8-10,16,13,11,14,12,10,100,87,68,1025,1020,1012,10,9,5,27,18,,0.00,6,Rain,197<br />
2009-8-11,18,13,9,12,10,9,100,87,59,1026,1025,1024,10,5,1,16,5,,0.00,3,Fog,295<br />
2009-8-12,24,16,8,14,11,8,100,81,36,1024,1022,1018,9,7,4,19,3,,0.00,1,Fog,65<br />
2009-8-13,25,17,8,14,11,8,100,79,44,1021,1018,1017,5,3,1,14,6,,0.00,,Fog,67<br />
2009-8-14,27,18,9,18,13,9,100,87,45,1026,1016,1010,10,5,1,40,13,,0.00,5,Fog-Rain-Thunderstorm,144<br />
2009-8-15,33,23,13,17,14,10,100,67,24,1013,1011,1008,,,,13,6,,0.00,,,68<br />
2009-8-16,34,24,14,17,13,9,94,54,23,1011,1008,1005,,,,29,8,55,0.00,,,15<br />
