
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,-3,-4,-4,-4,-4,-5,100,94,93,1022,1022,1021,5,4,3,6,6,,0.00,8,Snow,225<br />
2000-1-2,-4,-7,-9,-5,-8,-10,100,90,86,1023,1023,1023,5,3,2,6,2,,0.00,7,Snow,225<br />
2000-1-3,1,-2,-5,-1,-3,-6,100,92,86,1013,1012,1012,4,3,1,18,16,,0.00,8,Snow,259<br />
2000-1-4,1,0,0,1,0,-1,100,95,93,1012,1010,1009,4,3,1,21,18,35,0.00,8,Rain-Snow,225<br />
2000-1-5,0,0,0,0,-3,-4,100,83,75,1011,1011,1010,10,8,1,18,16,29,0.00,8,,207<br />
2000-1-6,-1,-2,-3,-3,-4,-5,93,84,75,1024,1022,1020,10,10,10,11,8,,0.00,8,,15<br />
2000-1-7,0,-2,-3,-2,-3,-3,100,89,80,1022,1021,1020,6,5,3,21,18,35,0.00,7,,195<br />
2000-1-8,1,0,0,0,0,-1,93,93,93,1021,1021,1020,3,3,3,11,10,,0.00,8,,223<br />
2000-1-9,1,0,0,0,-1,-1,100,94,87,1022,1021,1020,3,2,1,11,8,,0.00,8,,209<br />
2000-1-10,1,0,0,0,-1,-1,93,90,87,1028,1025,1023,3,2,1,18,14,,0.00,8,Snow,271<br />
2000-1-11,1,0,0,-1,-2,-3,93,85,80,1034,1033,1032,10,7,5,18,11,,0.00,8,,274<br />
2000-1-12,0,-2,-5,-5,-6,-7,93,75,64,1034,1032,1032,10,6,4,21,18,35,0.00,3,,234<br />
2000-1-13,-2,-4,-7,-6,-8,-9,93,82,64,1029,1028,1019,5,4,3,18,14,,0.00,3,,201<br />
2000-1-14,0,-4,-8,-6,-8,-8,100,94,55,1028,1028,1027,4,2,1,11,10,,0.00,8,,194<br />
