
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-2-5,3,-3,-8,-6,-9,-13,80,65,48,1025,1020,1015,24,19,16,35,16,45,0.00,1,,278<br />
2000-2-6,0,-4,-8,-6,-8,-11,93,73,44,1029,1025,1018,19,16,8,29,14,,0.00,3,,250<br />
2000-2-7,3,-3,-8,-2,-7,-13,81,65,44,1031,1023,1016,19,17,11,26,16,34,0.00,3,,333<br />
2000-2-8,-1,-7,-12,-7,-11,-15,92,68,34,1032,1028,1018,19,18,16,29,8,40,0.00,1,,196<br />
2000-2-9,9,3,-3,-1,-3,-7,87,67,46,1018,1015,1012,16,11,6,27,19,,0.00,4,,258<br />
2000-2-10,2,1,0,0,-1,-1,93,90,81,1016,1010,1005,6,5,3,23,13,,0.00,6,,83<br />
2000-2-11,-1,-3,-6,-2,-8,-13,93,67,43,1025,1018,1006,24,15,5,29,21,37,0.00,5,,354<br />
2000-2-12,-3,-7,-9,-8,-11,-13,79,68,55,1026,1023,1019,24,19,16,19,10,,0.00,4,,134<br />
2000-2-13,-1,-3,-4,-4,-6,-7,93,84,74,1019,1012,1008,16,11,2,26,13,,0.00,8,Snow,64<br />
2000-2-14,0,-3,-6,-5,-6,-10,86,77,64,1018,1010,1005,16,11,2,34,21,34,0.00,6,Snow,3<br />
2000-2-15,2,-3,-7,-2,-7,-10,86,73,60,1024,1019,1010,16,13,8,26,11,37,0.00,5,,225<br />
2000-2-16,5,1,-3,-1,-6,-13,81,61,38,1030,1018,1006,24,16,11,26,18,37,0.00,5,,304<br />
2000-2-17,-2,-6,-9,-8,-11,-14,73,62,51,1035,1033,1030,19,17,16,19,13,,0.00,4,,95<br />
2000-2-18,-1,-3,-4,-3,-6,-8,86,83,74,1026,1017,1013,17,7,2,27,21,37,0.00,8,Fog-Snow,61<br />
2000-2-19,-1,-3,-4,-4,-6,-8,93,74,64,1023,1020,1015,16,12,1,23,18,,0.00,7,Snow,327<br />
2000-2-20,1,-6,-11,-4,-6,-14,80,70,60,1027,1024,1019,16,12,6,27,19,,0.00,7,Snow,278<br />
2000-2-21,6,0,-6,-1,-4,-8,93,69,52,1029,1027,1025,19,12,8,23,13,,0.00,3,,222<br />
2000-2-22,5,4,3,-1,-2,-2,70,67,61,1025,1024,1024,19,17,16,26,16,,0.00,5,,202<br />
2000-5-3,19,17,13,6,4,2,48,46,43,1021,1021,1020,24,18,16,16,13,,0.00,0,,162<br />
2000-5-4,27,19,11,16,11,2,73,57,42,1020,1018,1016,26,17,11,37,13,,0.00,3,,216<br />
2000-5-5,28,22,17,16,15,14,83,61,42,1020,1019,1016,16,14,11,27,14,,0.00,3,,252<br />
2000-5-6,30,25,20,17,16,15,78,56,40,1020,1017,1014,16,15,10,27,16,37,0.00,2,,239<br />
2000-5-7,29,24,21,18,16,15,73,60,45,1015,1013,1010,19,16,16,29,23,39,0.00,4,,237<br />
2000-5-8,29,24,20,20,18,17,100,69,51,1010,1006,1002,16,12,10,37,19,42,0.00,5,,215<br />
2000-5-9,27,21,15,20,15,6,100,70,34,1005,1003,1001,16,11,2,27,19,37,0.00,6,Rain-Thunderstorm,262<br />
2000-5-10,19,13,8,16,8,-4,94,69,21,1013,1006,999,16,14,5,29,19,37,0.00,6,Rain,296<br />
2000-5-11,20,15,10,13,9,5,77,65,49,1014,1010,1003,24,18,11,27,14,,0.00,6,Rain-Thunderstorm,167<br />
2000-5-12,29,22,16,22,18,10,94,76,59,1003,1001,999,16,10,3,37,16,52,0.00,6,Rain-Thunderstorm,229<br />
2000-5-13,24,17,11,20,8,1,83,54,28,1015,1007,999,19,18,13,37,21,52,0.00,5,,285<br />
2000-5-14,15,11,8,5,1,-1,58,47,34,1021,1017,1015,24,19,16,27,21,40,0.00,6,,285<br />
2000-5-15,19,13,7,1,-1,-5,66,39,21,1022,1021,1019,24,21,16,26,14,27,0.00,1,,291<br />
2000-5-16,15,12,9,10,6,-1,88,71,41,1020,1019,1017,16,13,6,19,10,,0.00,6,Rain,211<br />
2000-5-17,23,17,10,17,11,9,94,72,47,1017,1013,1010,16,13,5,23,13,,0.00,5,Rain-Thunderstorm,143<br />
2000-5-18,21,14,9,17,13,8,100,87,73,1016,1010,1005,24,10,2,37,21,55,0.00,8,Rain-Thunderstorm,11<br />
2000-5-19,11,9,7,9,7,4,100,85,66,1019,1017,1014,16,11,3,24,16,37,0.00,8,Rain,43<br />
2000-5-20,17,12,8,9,6,2,88,65,52,1018,1017,1016,24,18,11,19,13,,0.00,5,,49<br />
2000-5-21,19,14,10,11,9,8,94,74,56,1017,1015,1013,16,16,11,19,5,,0.00,6,,155<br />
2000-5-22,22,17,13,14,11,9,88,68,46,1013,1009,1005,16,12,8,23,8,,0.00,7,Rain,192<br />
2000-5-23,23,19,16,17,15,12,94,78,57,1004,999,997,16,8,5,26,16,37,0.00,6,Rain,230<br />
2000-5-24,26,20,15,14,11,4,88,58,24,1001,999,997,16,15,10,32,16,50,0.00,4,,281<br />
2000-5-25,22,17,13,9,6,4,72,47,33,1012,1007,1002,24,18,16,32,18,40,0.00,1,,301<br />
2000-5-26,23,16,9,10,8,7,93,60,36,1016,1014,1012,24,18,10,23,8,,0.00,3,,40<br />
2000-5-27,18,16,14,12,10,8,82,67,55,1016,1014,1013,19,17,16,26,14,,0.00,6,Rain,113<br />
2000-5-28,19,14,11,11,9,8,94,75,52,1013,1010,1006,19,14,5,29,14,,0.00,7,Rain,75<br />
2000-5-29,21,14,9,12,9,7,87,68,49,1019,1016,1013,19,19,19,19,13,,0.00,4,,96<br />
2000-5-30,22,17,12,19,12,9,88,66,46,1020,1018,1015,24,17,11,124,18,,0.00,5,,175<br />
2000-5-31,29,23,18,21,17,15,83,72,58,1017,1015,1014,11,7,5,37,16,,0.00,5,Rain-Thunderstorm,222<br />
2000-6-9,26,,26,14,14,14,47,47,47,1013,1013,1013,16,16,16,14,14,,0.00,0,,240<br />
2000-6-10,33,29,25,18,17,14,58,45,31,1015,1013,1012,16,16,11,32,24,42,0.00,0,,230<br />
2000-6-11,29,26,20,22,20,18,89,72,58,1018,1015,1014,16,15,8,27,23,37,0.00,5,Rain,258<br />
2000-6-12,19,17,15,18,14,13,94,86,73,1021,1020,1018,16,12,5,19,11,,0.00,8,Rain,44<br />
2000-6-13,26,21,16,22,18,15,100,90,74,1015,1014,1010,11,5,1,19,10,,0.00,7,Rain-Thunderstorm,141<br />
2000-6-14,31,26,22,23,21,19,89,75,55,1012,1009,1007,16,11,8,34,19,47,0.00,6,Rain-Thunderstorm,193<br />
2000-6-15,25,23,21,19,16,13,83,68,50,1007,1006,1005,24,18,11,34,23,40,0.00,5,Rain,235<br />
2000-6-16,30,24,19,20,17,12,83,66,48,1011,1006,1004,16,15,6,37,19,52,0.00,4,,232<br />
2000-6-17,25,21,18,15,12,11,73,59,41,1021,1017,1012,19,18,16,26,13,,0.00,7,,343<br />
2000-6-18,20,17,14,13,12,11,94,76,60,1021,1021,1020,16,14,6,14,11,,0.00,6,Rain,108<br />
2000-6-19,26,20,14,16,13,11,94,64,47,1023,1022,1020,24,18,16,26,11,,0.00,1,,229<br />
2000-6-20,26,21,17,21,16,13,94,68,44,1022,1016,1010,16,15,8,32,13,40,0.00,4,Rain-Thunderstorm,183<br />
2000-6-21,28,24,21,21,16,9,94,65,35,1010,1006,1004,16,14,3,39,23,47,0.00,4,Rain-Thunderstorm,249<br />
2000-6-22,26,22,19,15,14,12,68,58,47,1012,1007,1005,24,20,16,29,19,52,0.00,4,,274<br />
2000-6-23,27,21,16,15,14,14,88,62,45,1016,1015,1013,19,18,16,19,8,,0.00,2,,204<br />
2000-6-24,27,23,21,21,19,14,94,75,61,1015,1012,1009,16,14,5,40,16,55,0.00,6,Rain,180<br />
2000-6-25,30,24,19,21,19,18,100,78,48,1015,1011,1004,16,13,3,39,13,53,0.00,6,Rain-Thunderstorm,304<br />
2000-6-26,29,24,20,21,20,18,94,76,62,1015,1012,1008,19,14,6,29,11,34,0.00,4,,245<br />
2000-6-27,26,21,17,17,12,9,94,57,34,1019,1016,1013,16,15,11,23,10,,0.00,2,,305<br />
2000-6-28,24,19,15,15,11,9,83,58,38,1019,1016,1013,16,15,11,19,13,,0.00,5,,14<br />
2000-6-29,23,19,15,16,13,10,94,72,44,1013,1012,1010,19,14,5,19,10,27,0.00,5,Rain-Thunderstorm,299<br />
2000-6-30,26,19,13,12,11,10,94,57,36,1016,1015,1012,19,18,16,19,8,,0.00,2,,302<br />
2000-7-1,28,22,17,13,12,11,77,51,37,1018,1016,1014,19,18,16,23,11,,0.00,1,,230<br />
2000-7-2,29,24,19,21,17,13,88,62,54,1016,1014,1012,16,14,6,27,14,37,0.00,4,Rain-Thunderstorm,209<br />
2000-7-3,27,23,20,21,20,17,100,84,65,1015,1013,1011,11,9,3,14,10,,0.00,7,Rain-Thunderstorm,336<br />
2000-7-4,28,22,17,18,17,15,94,71,51,1017,1015,1013,16,11,2,14,8,,0.00,5,,61<br />
2000-7-5,26,23,19,19,12,2,83,53,27,1016,1015,1014,19,17,11,26,6,,0.00,4,,87<br />
2000-7-6,24,20,16,13,12,8,82,64,38,1019,1016,1014,24,19,10,27,8,,0.00,5,Rain,33<br />
2000-7-7,24,18,13,13,10,7,88,58,34,1024,1022,1020,24,19,16,19,8,,0.00,0,,71<br />
2000-7-8,24,19,15,13,11,10,82,61,44,1024,1021,1017,19,17,16,19,8,,0.00,5,,206<br />
2000-7-9,28,23,19,22,19,14,83,70,61,1017,1012,1007,16,14,10,27,14,40,0.00,6,,241<br />
2000-7-10,28,23,18,22,18,14,83,76,58,1014,1011,1009,19,13,11,19,10,,0.00,4,Rain,324<br />
2000-7-11,27,21,16,15,12,8,94,57,32,1019,1016,1014,19,16,11,23,13,34,0.00,0,,48<br />
2000-7-12,25,19,14,15,11,9,82,56,36,1019,1018,1016,24,20,16,182,21,,0.00,3,,72<br />
2000-7-13,29,22,16,16,14,11,82,56,33,1017,1014,1011,24,19,16,26,5,,0.00,2,,318<br />
2000-7-14,30,25,20,18,17,15,88,69,40,1012,1008,1005,19,16,11,23,13,,0.00,5,Rain-Thunderstorm,286<br />
2000-7-15,29,23,18,18,16,15,88,73,42,1008,1007,1006,19,17,16,23,11,,0.00,5,,335<br />
2000-7-16,25,21,17,18,17,15,94,77,57,1012,1009,1007,19,14,8,23,13,,0.00,5,Rain,330<br />
2000-7-17,32,26,19,20,17,12,94,61,39,1013,1012,1011,24,17,11,27,10,37,0.00,3,,279<br />
2000-7-18,22,18,15,15,11,8,83,59,43,1019,1016,1013,16,16,16,23,13,34,0.00,3,,7<br />
2000-7-19,23,19,16,13,12,12,77,68,53,1017,1016,1015,16,16,16,19,13,,0.00,5,,51<br />
2000-7-20,26,19,13,14,11,6,88,57,28,1016,1013,1011,24,19,16,23,6,,0.00,3,,262<br />
2000-7-21,24,21,18,18,12,9,94,62,38,1014,1011,1010,19,17,16,23,11,,0.00,6,,313<br />
2000-7-22,23,18,14,13,11,9,82,60,43,1021,1019,1016,24,19,16,14,10,,0.00,4,,360<br />
2000-7-23,23,19,15,14,12,11,77,63,47,1024,1023,1022,24,20,19,19,10,,0.00,4,,90<br />
2000-7-24,26,20,14,13,11,8,94,54,36,1022,1022,1021,24,19,16,19,6,,0.00,1,,79<br />
2000-7-25,27,21,15,18,15,11,88,63,39,1022,1020,1019,16,15,11,19,6,,0.00,2,,124<br />
2000-7-26,29,24,20,19,18,17,88,70,48,1021,1019,1018,16,14,8,23,13,,0.00,4,,155<br />
2000-7-27,31,26,21,21,19,16,88,70,40,1019,1017,1015,16,11,6,23,11,,0.00,4,Rain,166<br />
2000-7-28,28,23,18,20,19,17,94,82,54,1014,1013,1012,11,7,2,19,13,,0.00,5,Rain-Thunderstorm,84<br />
2000-7-29,24,22,20,21,19,18,94,84,73,1015,1014,1012,16,10,2,19,11,,0.00,7,Rain-Thunderstorm,97<br />
2000-7-30,26,23,20,22,21,19,100,90,74,1014,1013,1011,11,6,3,26,14,,0.00,8,Rain,140<br />
2000-7-31,28,24,22,21,21,19,94,82,62,1014,1012,993,11,10,5,19,11,,0.00,6,Rain-Thunderstorm,177<br />
2000-8-1,26,23,21,21,19,19,94,81,65,1015,1012,1010,13,9,3,19,11,37,0.00,5,Rain,230<br />
2000-8-2,29,24,20,21,19,18,94,83,62,1013,1011,1010,16,10,2,47,14,37,0.00,6,Rain-Thunderstorm,248<br />
2000-8-3,23,19,16,19,14,11,94,73,47,1019,1016,1013,19,15,11,26,13,,0.00,5,,1<br />
2000-8-4,26,20,14,14,12,9,88,62,36,1021,1020,1018,19,17,16,13,6,,0.00,2,,337<br />
2000-8-5,27,22,17,17,15,13,83,66,44,1019,1016,1011,19,17,13,26,6,,0.00,4,,201<br />
2000-8-6,29,22,16,23,20,15,94,84,70,1011,1007,1006,11,6,2,19,14,,0.00,6,Rain,221<br />
2000-8-7,29,24,20,22,18,16,94,72,45,1013,1010,1007,16,14,11,26,18,37,0.00,3,,271<br />
2000-8-8,29,26,22,22,19,17,83,71,51,1014,1012,1009,19,15,11,34,16,40,0.00,3,,238<br />
2000-8-9,31,26,20,22,21,17,94,75,49,1014,1011,1009,16,13,8,27,16,37,0.00,5,,261<br />
2000-8-10,26,22,18,18,16,15,94,70,54,1017,1016,1014,19,18,16,21,11,,0.00,3,,327<br />
2000-8-11,26,22,18,17,16,15,94,77,51,1019,1018,1016,16,14,11,23,10,,0.00,4,,354<br />
2000-8-22,24,,24,13,13,13,50,50,50,1023,1023,1023,16,16,16,14,14,,0.00,8,,200<br />
2000-8-27,19,19,19,17,17,16,88,87,83,1012,1011,1011,3,3,2,10,5,,0.00,6,,358<br />
2000-8-31,27,26,24,,,,,,,1016,1016,1016,16,14,11,19,16,,0.00,0,,146<br />
2000-9-1,32,26,21,23,20,0,83,65,19,1018,1016,1015,16,11,6,19,6,,0.00,1,,142<br />
2000-9-2,28,24,21,22,21,19,100,82,62,1017,1016,1014,11,8,3,23,11,,0.00,4,,29<br />
2000-9-3,29,24,19,22,19,18,100,78,51,1016,1013,1010,16,7,2,19,11,,0.00,6,,318<br />
2000-9-4,23,19,13,19,13,7,100,71,46,1025,1019,1013,24,16,11,27,19,55,0.00,5,Rain,23<br />
2000-9-5,19,14,11,8,7,5,77,60,45,1030,1028,1019,24,20,16,29,21,,0.00,0,,46<br />
2000-9-6,21,16,12,14,8,4,88,60,38,1029,1027,1024,24,20,16,27,14,,0.00,0,,93<br />
2000-9-7,26,19,13,17,13,10,88,66,42,1024,1021,1017,19,17,16,23,11,,0.00,1,,193<br />
2000-9-8,26,23,20,22,18,15,94,75,57,1018,1016,1016,16,12,4,19,14,,0.00,6,Rain,230<br />
2000-9-9,27,23,21,21,21,20,94,80,65,1019,1017,1016,16,8,4,19,11,,0.00,4,,213<br />
2000-9-10,25,22,19,22,20,16,100,90,78,1017,1016,1014,13,7,2,29,13,37,0.00,6,Rain-Thunderstorm,202<br />
2000-9-11,26,22,18,23,19,15,100,90,68,1016,1013,1006,16,7,1,19,13,37,0.00,7,Rain-Thunderstorm,209<br />
2000-9-12,24,21,18,18,15,11,88,69,50,1015,1010,1007,19,14,5,26,18,37,0.00,5,,273<br />
2000-9-13,23,17,12,10,7,5,77,52,33,1031,1018,1016,24,19,16,19,8,,0.00,0,,254<br />
2000-9-14,18,16,13,15,12,9,94,79,63,1015,1012,1011,19,14,5,19,8,34,0.00,5,Rain,278<br />
2000-9-15,16,13,11,11,8,6,94,72,52,1016,1013,1011,24,18,16,27,14,39,0.00,4,,334<br />
2000-9-16,18,12,7,7,5,3,87,64,37,1019,1017,1016,24,20,16,27,16,,0.00,0,,310<br />
2000-9-17,25,18,10,12,8,5,76,56,29,1017,1014,1013,24,21,16,37,19,45,0.00,1,,254<br />
2000-9-18,24,17,11,16,12,8,94,68,36,1019,1016,1013,16,16,16,23,10,,0.00,0,,191<br />
2000-9-19,27,22,17,16,14,12,88,62,44,1013,1009,1006,24,14,11,34,19,,0.00,2,,201<br />
2000-9-20,28,20,12,18,14,10,94,68,45,1006,1003,998,24,16,3,37,19,47,0.00,5,Rain-Thunderstorm,232<br />
2000-9-21,16,13,10,11,7,4,94,67,45,1020,1012,1004,16,15,11,29,19,39,0.00,5,,287<br />
2000-9-22,18,13,8,14,8,5,88,72,48,1022,1019,1012,19,17,13,27,8,,0.00,4,Rain,106<br />
2000-9-23,26,20,14,21,17,12,100,87,69,1012,1009,1007,16,11,5,27,16,,0.00,7,Rain-Thunderstorm,274<br />
2000-9-24,16,12,8,12,7,4,82,68,48,1017,1016,1012,24,17,16,27,18,27,0.00,5,,4<br />
2000-9-25,13,10,8,7,5,4,93,71,58,1019,1017,1015,16,16,16,23,14,,0.00,6,,28<br />
2000-9-26,19,13,8,9,6,5,87,61,40,1020,1019,1017,19,17,16,19,13,,0.00,1,,300<br />
2000-9-27,23,17,10,13,7,5,82,63,37,1023,1019,1017,19,16,11,27,14,27,0.00,3,,281<br />
2000-9-28,13,9,6,4,2,-1,81,65,41,1029,1027,1023,19,17,16,23,16,,0.00,2,,62<br />
2000-9-29,18,12,6,7,5,2,81,65,39,1029,1026,1022,24,16,16,19,8,,0.00,0,,190<br />
2000-9-30,22,16,10,10,8,5,77,59,38,1022,1020,1018,24,16,16,24,13,,0.00,2,,205<br />
2000-10-1,24,18,12,13,11,9,94,64,44,1017,1015,1011,16,14,8,26,14,,0.00,0,,193<br />
2000-10-2,26,21,17,16,15,13,88,68,50,1011,1008,1005,16,14,8,27,18,37,0.00,5,,227<br />
2000-10-3,22,18,14,15,11,6,94,65,35,1016,1014,1009,19,15,6,19,8,,0.00,3,,332<br />
2000-10-4,19,14,11,13,11,7,100,80,46,1018,1016,1014,16,12,4,19,11,,0.00,6,Rain-Thunderstorm,21<br />
2000-10-5,12,10,9,11,9,8,94,90,77,1018,1015,1012,16,13,4,26,13,,0.00,8,Rain,41<br />
2000-10-6,14,10,6,9,6,1,100,77,54,1021,1016,1012,24,13,6,27,13,,0.00,6,Rain,319<br />
2000-10-7,11,7,3,2,-1,-5,87,65,33,1024,1023,1021,24,18,11,27,14,37,0.00,4,Rain,287<br />
2000-10-8,7,4,3,3,1,-3,93,77,57,1028,1026,1023,16,16,6,27,18,34,0.00,7,Rain,338<br />
2000-10-9,11,7,4,6,2,-2,87,66,47,1028,1025,1021,16,16,16,23,14,,0.00,7,,302<br />
2000-10-10,18,11,4,4,1,-5,81,54,21,1021,1020,1018,19,16,0,23,13,32,0.00,0,,299<br />
2000-10-11,21,13,7,8,3,0,71,52,25,1026,1023,1021,16,16,16,24,13,27,0.00,0,,276<br />
2000-10-12,21,13,6,3,1,0,71,46,25,1028,1026,1023,16,16,16,24,10,,0.00,1,,251<br />
2000-10-13,23,17,12,8,5,0,58,45,23,1023,1021,1018,19,16,16,23,14,,0.00,4,,232<br />
2000-10-14,24,19,14,11,8,3,77,50,33,1018,1016,1013,19,17,16,37,18,37,0.00,4,,234<br />
2000-10-15,18,16,13,14,12,2,94,76,44,1019,1018,1017,16,10,4,14,11,,0.00,6,,224<br />
2000-10-16,15,13,11,13,10,9,94,84,67,1023,1021,1019,16,12,3,14,10,,0.00,8,Rain,22<br />
2000-10-17,18,14,12,13,12,10,100,89,64,1023,1021,1020,16,7,3,14,5,,0.00,7,Rain,52<br />
2000-10-18,19,14,10,11,8,4,100,75,37,1023,1021,1019,16,10,2,19,6,,0.00,4,,280<br />
2000-10-19,18,12,7,9,8,5,93,73,42,1023,1022,1021,16,12,6,14,5,,0.00,0,,187<br />
2000-10-20,23,17,11,11,9,7,97,67,41,1021,1019,1017,16,12,3,23,10,,0.00,0,,235<br />
2000-10-21,19,14,9,8,6,1,75,57,32,1029,1022,1017,16,16,16,21,13,,0.00,0,,39<br />
2000-10-22,16,12,8,11,6,3,83,70,59,1034,1032,1029,16,16,16,19,11,,0.00,2,,91<br />
2000-10-23,20,14,9,14,11,2,96,76,54,1034,1031,1030,16,13,6,14,5,,2.29,6,Rain,184<br />
2000-10-24,19,17,14,17,16,13,100,95,88,1029,1027,1026,10,4,2,16,6,,13.72,8,Rain-Thunderstorm,280<br />
2000-10-25,17,14,12,14,13,11,100,92,75,1028,1026,1023,16,7,0,13,6,,0.00,7,Fog,96<br />
2000-10-26,19,17,14,16,15,14,100,95,81,1023,1021,1019,5,2,0,16,6,,0.25,7,Fog,170<br />
2000-10-27,24,17,12,16,13,8,94,76,46,1022,1018,1016,16,9,3,32,11,39,0.51,3,Rain-Thunderstorm,271<br />
2000-10-28,11,7,3,8,3,0,82,73,68,1033,1027,1022,16,16,16,32,24,42,0.00,5,,27<br />
2000-10-29,12,7,1,2,0,-2,89,68,40,1033,1031,1029,16,16,16,14,8,,0.00,0,,22<br />
2000-10-30,16,9,1,4,1,-1,89,64,35,1029,1027,1026,16,16,16,11,3,,0.00,0,,12<br />
2000-10-31,16,9,3,7,4,-3,97,74,27,1027,1026,1025,16,14,3,10,5,,0.00,0,,109<br />
2000-11-1,16,10,4,8,4,1,93,71,36,1026,1024,1022,16,14,8,16,5,,0.00,0,,149<br />
2000-11-2,18,13,9,9,7,4,89,65,40,1022,1020,1019,16,16,14,16,8,,0.00,3,,167<br />
2000-11-3,18,14,9,9,4,-2,80,53,33,1021,1020,1018,16,15,6,23,6,29,0.00,2,,298<br />
2000-11-4,11,8,5,2,1,-1,76,60,46,1021,1019,1017,16,16,13,23,10,,0.00,2,,295<br />
2000-11-5,12,8,3,2,1,-1,82,65,45,1021,1020,1018,16,16,16,11,6,,0.00,3,,211<br />
2000-11-6,12,8,3,7,4,1,89,74,55,1021,1018,1015,16,15,8,27,10,,0.00,1,,121<br />
2000-11-7,13,10,8,12,11,4,100,93,61,1016,1015,1013,16,5,0,14,11,,6.86,7,Fog-Rain,148<br />
2000-11-8,14,12,10,12,9,3,100,84,46,1017,1015,1011,16,8,2,14,8,,1.27,7,Rain,193<br />
2000-11-9,18,13,9,17,14,9,100,97,88,1010,1000,991,10,4,0,21,11,29,14.73,8,Fog-Rain-Thunderstorm,146<br />
2000-11-10,11,8,6,9,4,1,100,78,59,1021,1008,994,16,15,5,32,23,45,2.54,7,Rain,322<br />
2000-11-11,9,6,3,2,1,0,86,71,52,1026,1025,1022,16,16,16,19,13,,0.00,4,,10<br />
2000-11-12,7,6,4,3,2,1,89,82,76,1024,1020,1016,16,16,16,19,14,,0.00,8,,82<br />
