
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,23,12,2,2,0,-2,81,49,19,1031,1028,1025,8,4,0,21,3,,0.00,0,Fog,72<br />
2000-1-2,23,13,4,3,-1,-5,75,45,15,1030,1028,1025,11,8,6,23,5,29,0.00,0,,102<br />
2000-1-3,24,13,3,7,-2,-8,61,40,11,1030,1027,1024,10,8,5,19,3,,0.00,0,,53<br />
2000-1-4,19,11,3,4,1,-2,76,50,28,1033,1030,1027,10,9,8,19,8,,0.00,1,,354<br />
2000-1-5,21,11,2,3,-1,-6,87,53,16,1032,1029,1025,13,9,6,21,10,,0.00,0,,37<br />
2000-1-6,21,12,3,2,-2,-5,81,45,19,1031,1029,1025,11,8,5,16,6,29,0.00,0,,29<br />
2000-1-7,21,12,3,0,-2,-7,70,42,15,1031,1029,1025,10,9,6,26,6,,0.00,0,,42<br />
2000-1-8,21,12,3,0,-1,-2,70,46,23,1030,1028,1024,10,8,6,21,8,35,0.00,0,,70<br />
2000-1-9,21,12,3,4,1,-1,75,50,27,1029,1027,1023,11,9,6,23,5,,0.00,0,,65<br />
2000-1-10,22,13,4,4,2,0,81,55,23,1030,1027,1025,10,6,5,35,5,29,0.00,0,,55<br />
2000-1-11,24,14,4,4,1,-3,81,50,17,1031,1028,1025,17,7,5,26,8,,0.00,0,,16<br />
2000-1-12,23,13,3,3,-2,-10,81,45,14,1031,1029,1026,11,7,5,21,8,,0.00,0,,50<br />
2000-1-13,24,13,2,1,-5,-9,58,37,11,1035,1031,1027,10,8,6,39,13,53,0.00,1,,24<br />
2000-1-14,14,10,7,4,2,0,66,59,48,1037,1035,1033,,,,34,18,39,2590.29,5,,332<br />
2000-1-15,19,9,0,4,1,-2,87,58,30,1036,1033,1028,10,10,10,23,11,,0.00,1,,338<br />
2000-1-16,18,11,5,4,3,1,87,61,32,1034,1031,1027,10,10,10,34,10,,0.00,4,,15<br />
2000-1-17,18,13,8,4,2,-6,71,52,25,1033,1030,1028,10,10,10,34,14,26,0.00,4,,350<br />
2000-1-18,19,10,2,1,-1,-7,87,56,18,1032,1029,1025,10,8,5,34,8,,0.00,1,,4<br />
2000-1-19,21,10,0,1,-2,-5,87,54,17,1030,1027,1024,10,8,8,29,6,,0.00,0,,82<br />
2000-1-20,21,10,0,-1,-6,-11,75,41,12,1029,1027,1023,11,9,6,21,6,,0.00,0,,14<br />
2000-1-21,21,12,3,0,-3,-5,70,44,18,1029,1026,1022,10,8,6,29,6,,0.00,0,,83<br />
2000-1-22,21,11,2,0,-3,-9,75,44,14,1027,1025,1022,10,7,5,19,6,,0.00,0,,48<br />
2000-1-23,23,12,1,0,-4,-10,65,38,12,1029,1026,1023,17,9,5,19,3,,0.00,0,,50<br />
2000-1-24,21,12,3,3,-1,-5,70,43,17,1032,1028,1026,10,9,6,23,6,,0.00,0,,37<br />
2000-1-25,24,13,3,4,1,-2,81,51,18,1029,1027,1024,17,8,5,26,8,,0.00,0,,39<br />
2000-1-26,23,13,4,4,2,-1,70,42,22,1029,1027,1023,11,8,6,23,10,,0.00,1,,95<br />
2000-1-27,25,16,6,5,3,0,81,49,19,1029,1027,1023,17,8,3,26,5,37,0.00,1,,69<br />
2000-1-28,23,14,6,4,1,-2,70,47,19,1030,1027,1024,10,8,5,24,6,,0.00,0,,92<br />
2000-1-29,23,14,6,6,3,1,81,51,23,1030,1028,1025,10,7,5,24,6,,0.00,2,,90<br />
2000-1-30,23,14,7,5,3,1,66,46,23,1031,1029,1026,10,9,6,29,5,,0.00,2,,113<br />
2000-1-31,23,14,6,4,1,-7,71,46,13,1030,1028,1024,17,9,5,23,8,,0.00,0,,85<br />
2000-2-1,23,14,7,4,2,-2,71,46,19,1029,1027,1023,10,8,5,29,6,42,0.00,0,,115<br />
2000-2-2,23,14,7,3,1,-3,66,43,18,1031,1028,1025,11,9,8,26,5,32,0.00,1,,101<br />
2000-2-3,24,14,4,5,1,-8,93,57,11,1031,1028,1024,13,5,0,35,10,,0.00,0,Fog,49<br />
2000-2-4,20,11,2,2,1,-2,87,56,26,1032,1029,1026,10,7,5,24,10,34,0.00,0,,36<br />
2000-2-5,19,10,2,2,1,-1,87,56,28,1034,1032,1028,13,9,6,37,11,,0.00,1,,14<br />
2000-2-6,21,11,2,3,-1,-6,87,52,17,1033,1031,1028,10,8,5,19,8,,0.00,3,,38<br />
2000-2-7,23,13,3,0,-2,-8,75,42,12,1035,1032,1029,11,9,8,27,10,47,0.00,1,,13<br />
2000-2-8,18,10,2,1,1,-1,87,55,30,1036,1034,1032,10,9,8,35,13,45,0.00,0,,350<br />
2000-2-9,22,11,0,4,-2,-8,93,54,14,1034,1031,1026,11,9,8,19,10,,0.00,0,,46<br />
2000-2-10,24,13,2,0,-3,-11,70,41,11,1031,1028,1024,13,9,6,14,5,,0.00,0,,63<br />
2000-2-11,26,13,2,0,-4,-8,56,33,11,1032,1027,1023,10,9,6,21,5,32,0.00,1,,69<br />
2000-2-12,25,15,5,-1,-4,-7,53,32,12,1029,1027,1023,11,9,8,16,8,,0.00,0,,57<br />
2000-2-13,27,16,6,0,-3,-7,57,32,11,1028,1026,1022,10,9,6,23,5,,0.00,0,,27<br />
2000-2-14,27,16,6,-1,-3,-6,61,31,11,1030,1027,1024,10,9,8,32,8,26,0.00,0,,7<br />
2000-2-15,26,16,7,-2,-4,-10,49,30,11,1030,1029,1025,10,8,6,16,6,,0.00,0,,50<br />
2000-2-16,26,16,6,0,-3,-7,46,31,13,1031,1028,1025,10,8,6,19,8,,0.00,2,,62<br />
2000-2-17,25,17,8,4,1,-2,58,39,18,1030,1027,1023,10,8,6,23,8,,0.00,1,,80<br />
2000-2-18,24,16,8,9,3,-1,71,43,22,1029,1027,1023,11,7,5,21,6,,0.00,3,,25<br />
2000-2-19,23,16,8,6,1,-2,59,40,25,1033,1029,1027,10,8,6,47,13,,0.00,5,,9<br />
2000-2-20,21,16,11,7,5,2,67,53,33,1034,1032,1029,11,11,11,32,16,,0.00,5,,331<br />
2000-2-21,23,13,4,4,2,1,87,53,23,1034,1032,1027,10,7,5,26,10,,0.00,1,,39<br />
2000-2-22,14,9,5,4,3,1,76,65,51,1032,1031,1030,10,8,6,14,3,,0.00,0,,57<br />
2000-5-3,24,20,17,4,1,0,42,29,21,1028,1022,1005,13,10,10,37,24,63,0.00,6,Rain,242<br />
2000-5-4,24,17,11,8,3,-1,62,41,19,1028,1023,1007,10,7,5,37,8,37,0.00,5,Rain-Thunderstorm,21<br />
2000-5-5,23,18,13,7,6,1,67,52,23,1030,1025,1008,10,6,3,47,8,60,0.00,6,Rain,39<br />
2000-5-6,26,18,10,6,4,-1,71,48,19,1030,1025,1010,17,6,3,29,10,40,0.00,4,Rain,27<br />
2000-5-7,27,19,11,7,4,1,62,44,18,1029,1025,1006,10,9,8,34,8,26,0.00,4,,14<br />
2000-5-8,24,18,13,6,3,0,59,39,22,1028,1024,1006,11,9,8,23,10,37,0.00,6,,328<br />
2000-5-9,26,19,13,4,2,-1,51,34,17,1027,1023,1006,13,9,5,27,8,35,0.00,2,,33<br />
2000-5-10,28,20,12,3,2,-3,51,34,14,1028,1024,1007,11,8,6,27,8,37,0.00,3,,41<br />
2000-5-11,28,21,14,7,3,-1,45,34,15,1028,1024,1006,10,7,5,37,6,47,0.00,2,,181<br />
2000-5-12,27,20,13,4,3,1,51,33,18,1028,1023,1004,11,7,5,39,11,55,0.00,4,,358<br />
2000-5-13,29,21,14,7,3,0,52,37,15,1030,1024,1005,10,7,3,47,13,60,0.00,3,Rain-Thunderstorm,3<br />
2000-5-14,26,19,12,5,4,2,58,42,21,1032,1027,1010,11,10,10,37,14,52,0.00,3,,355<br />
2000-5-15,25,18,12,4,1,-2,54,37,18,1032,1027,1012,,,,34,18,52,0.00,2,,356<br />
2000-5-16,27,17,7,1,-1,-5,61,34,12,1031,1026,1006,11,9,6,23,11,,0.00,0,,15<br />
2000-5-17,27,18,9,3,1,-3,54,32,15,1028,1023,1004,11,10,6,24,10,,0.00,2,,65<br />
2000-5-18,27,20,14,7,4,1,52,36,18,1029,1023,1006,11,8,5,27,11,34,0.00,3,Rain,144<br />
2000-5-19,26,18,11,6,4,2,62,39,21,1028,1023,1006,13,7,5,34,10,,0.00,3,,96<br />
2000-5-20,28,20,13,7,6,4,55,42,21,1027,1023,1004,17,8,5,42,13,53,0.00,4,Rain-Thunderstorm,359<br />
2000-5-21,26,20,15,7,6,4,55,44,26,1028,1024,1005,11,11,10,29,14,,0.00,6,,332<br />
2000-5-22,24,18,13,8,6,4,63,49,29,1028,1024,1007,10,9,8,26,14,37,0.00,7,Rain-Thunderstorm,326<br />
2000-5-23,24,19,14,9,8,6,67,54,33,1028,1024,1009,11,7,3,34,8,,0.00,7,Rain-Thunderstorm,101<br />
2000-5-24,27,21,16,8,7,6,59,45,26,1027,1022,1003,10,8,6,40,13,29,0.00,6,,98<br />
2000-5-25,28,20,13,8,6,3,63,43,20,1026,1021,1001,10,8,6,37,11,40,0.00,3,Rain-Thunderstorm,95<br />
2000-5-26,28,22,16,8,6,4,59,41,21,1024,1019,998,11,9,8,34,8,48,0.00,2,,133<br />
2000-5-27,27,20,14,8,6,4,67,46,23,1026,1021,1003,17,9,5,52,11,,0.00,6,Rain-Thunderstorm,301<br />
2000-5-28,22,18,14,8,7,6,63,53,35,1028,1024,1006,10,7,3,23,6,42,0.00,7,Rain,39<br />
2000-5-29,24,18,13,8,6,5,67,52,29,1027,1024,1009,10,7,5,26,6,39,0.00,6,Rain,305<br />
2000-5-30,22,17,13,10,7,6,77,57,38,1027,1023,1007,11,6,3,27,8,,0.00,8,Rain,291<br />
2000-5-31,22,18,14,12,8,6,88,55,35,1027,1023,1007,10,6,5,34,5,,0.00,6,Rain-Thunderstorm,57<br />
2000-6-9,17,17,16,7,7,7,55,54,52,1026,1026,1026,,,,14,11,,0.00,6,,95<br />
2000-6-10,21,18,15,8,8,7,63,52,40,1026,1021,1005,11,7,5,23,13,,0.00,7,Rain-Thunderstorm,306<br />
2000-6-11,21,17,14,9,8,7,67,58,40,1028,1023,1007,17,8,5,32,10,,0.00,7,Rain-Thunderstorm,350<br />
2000-6-12,22,18,15,9,8,7,63,55,40,1027,1023,1008,11,10,8,23,8,,0.00,7,Rain-Thunderstorm,276<br />
2000-6-13,23,18,14,8,7,6,63,53,36,1029,1024,1008,13,8,5,29,8,50,0.00,7,Rain-Thunderstorm,359<br />
2000-6-14,22,18,14,8,7,6,63,54,38,1029,1025,1008,10,8,5,27,11,,0.00,6,Rain-Thunderstorm,31<br />
2000-6-15,19,16,13,8,7,7,67,59,46,1028,1024,1009,17,8,5,34,11,,0.00,7,Rain-Thunderstorm,166<br />
2000-6-16,21,17,13,9,7,6,67,56,38,1026,1021,1003,10,7,3,29,6,,0.00,6,Rain-Thunderstorm,131<br />
2000-6-17,23,18,14,10,8,7,67,56,38,1027,1022,1007,17,8,5,26,6,,0.00,6,Rain,81<br />
2000-6-18,21,17,14,8,7,7,67,54,40,1028,1025,1008,16,8,5,27,6,,0.00,6,Rain-Thunderstorm,34<br />
2000-6-19,23,18,14,8,7,4,59,49,33,1029,1025,1008,11,8,3,27,13,,0.00,6,Rain-Thunderstorm,310<br />
2000-6-20,21,17,13,11,7,6,72,56,40,1028,1024,1008,10,6,3,24,10,27,0.00,6,Rain-Thunderstorm,49<br />
2000-6-21,21,17,14,8,7,6,63,53,38,1028,1024,1007,11,8,6,27,11,,0.00,7,Rain,101<br />
2000-6-22,23,18,14,6,6,4,59,46,33,1029,1025,1008,,,,34,16,27,0.00,7,,130<br />
2000-6-23,24,18,13,11,9,6,88,57,31,1030,1026,1007,11,11,10,34,11,,0.00,3,,42<br />
2000-6-24,24,19,15,8,7,5,59,45,29,1029,1024,1008,,,,29,13,45,0.00,3,,351<br />
2000-6-25,24,17,11,10,8,4,82,58,27,1029,1024,1006,11,8,5,32,8,34,0.00,4,,20<br />
2000-6-26,25,19,13,13,10,6,82,64,31,1028,1024,1006,10,7,5,35,11,55,0.00,5,Rain-Thunderstorm,28<br />
2000-6-27,23,17,12,11,9,6,88,63,33,1029,1025,1007,10,6,5,32,8,,0.00,4,,40<br />
