
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-6-8,39,31,24,24,20,13,78,52,21,1003,1001,998,6,5,2,16,11,,0.00,3,,229<br />
2005-6-9,40,34,28,22,18,13,70,42,21,1004,1001,998,6,5,4,19,10,,0.00,1,,246<br />
2005-6-10,40,33,27,23,19,13,70,48,21,1004,1002,1000,6,5,4,19,13,,0.00,1,,251<br />
2005-6-11,40,33,27,22,18,11,66,43,19,1006,1003,1001,6,5,4,16,13,,0.00,0,,254<br />
2005-6-12,39,33,27,20,16,11,65,42,21,1006,1004,1000,6,5,3,23,14,40,0.00,2,,277<br />
2005-6-13,38,31,25,21,18,14,74,48,24,1005,1003,1000,6,5,2,27,10,47,0.00,3,Rain-Thunderstorm,256<br />
2005-6-14,38,32,26,21,18,14,74,49,24,1006,1004,1002,6,5,4,14,8,,0.00,3,,238<br />
2005-6-15,38,32,27,21,18,13,70,45,22,1006,1004,1001,8,6,4,19,13,,0.00,1,,263<br />
2005-6-16,38,33,28,21,18,15,66,43,27,1005,1002,999,6,5,4,16,13,,0.00,2,,253<br />
2005-6-17,39,33,27,21,18,15,70,44,26,1004,1001,998,6,5,4,16,13,,0.00,2,,253<br />
2005-6-18,40,34,28,21,17,14,66,39,22,1001,999,996,8,5,4,14,10,,0.00,2,,269<br />
2005-6-19,38,33,29,22,20,18,66,51,35,1000,997,977,6,5,4,19,11,,0.00,4,,244<br />
2005-6-20,37,32,28,23,21,17,74,55,30,1000,998,994,6,5,4,24,11,,0.00,4,,191<br />
2005-6-21,35,28,22,22,21,19,94,61,39,1002,1000,997,6,5,4,24,13,,0.00,3,,179<br />
2005-6-22,35,31,27,22,21,19,74,59,41,1003,1001,1000,6,5,4,26,14,37,0.00,3,,191<br />
2005-6-23,34,29,25,24,22,20,89,73,44,1003,1002,1000,6,5,4,208,18,,0.00,4,Rain-Thunderstorm,192<br />
2005-6-24,32,29,26,24,23,22,89,78,59,1002,1001,999,5,4,2,19,11,,0.00,5,Rain-Thunderstorm,203<br />
2005-6-25,32,28,25,23,22,21,89,75,55,1002,1001,1000,6,4,3,23,10,,0.00,5,,206<br />
2005-6-26,28,26,24,24,23,22,89,80,70,1002,1001,999,6,4,3,16,11,,0.00,6,Rain-Thunderstorm,230<br />
2005-6-27,28,27,25,23,22,22,89,82,70,1001,1000,997,4,4,1,23,11,,0.00,5,Rain-Thunderstorm,223<br />
2005-6-28,27,26,25,25,23,22,89,86,79,999,997,996,4,4,2,16,8,,0.00,7,Rain,262<br />
2005-6-29,27,26,24,25,24,22,94,91,79,998,996,994,4,2,1,14,5,,0.00,8,Rain,264<br />
2005-6-30,27,26,25,25,24,23,94,90,83,997,995,994,3,2,0,26,13,,0.00,7,Rain-Thunderstorm,284<br />
2005-7-1,27,26,25,26,25,24,100,94,89,1000,998,996,4,2,1,21,16,,0.00,8,Rain-Thunderstorm,260<br />
2005-7-2,27,26,26,26,25,25,100,94,89,1002,1000,998,4,3,1,19,13,,0.00,8,Rain-Thunderstorm,265<br />
2005-7-3,32,28,24,27,26,23,100,88,70,1002,1001,999,4,4,2,16,10,,0.00,6,Rain,272<br />
2005-7-4,32,29,27,26,24,16,94,78,43,1000,998,996,5,4,2,16,11,,0.00,6,Rain,255<br />
2005-7-5,32,29,27,26,26,24,89,80,66,1000,998,997,5,4,3,19,11,,0.00,5,,246<br />
2005-7-6,33,29,26,26,24,22,84,74,59,1003,1001,1000,5,4,4,206,23,,0.00,5,,252<br />
2005-7-7,33,30,27,25,24,23,89,71,59,1004,1003,1001,5,4,4,21,13,,0.00,5,,290<br />
2005-7-8,34,30,27,26,24,21,84,70,52,1005,1003,1000,5,4,4,19,13,,0.00,3,,259<br />
2005-7-9,33,30,28,26,24,23,89,74,55,1004,1002,1000,5,4,4,14,10,,0.00,5,,261<br />
2005-7-10,35,31,27,26,24,20,84,69,52,1004,1002,1001,6,4,4,19,11,,0.00,4,,258<br />
2005-7-11,33,30,28,26,23,19,79,68,49,1005,1004,1002,6,5,4,23,11,,0.00,4,,249<br />
2005-7-12,31,29,27,25,22,18,89,68,46,1006,1005,1003,5,4,4,16,11,,0.00,6,,242<br />
2005-7-13,31,29,26,27,25,23,94,83,66,1006,1004,1003,4,4,2,14,11,,0.00,6,Rain,257<br />
2005-7-14,32,29,26,26,25,24,94,81,66,1007,1005,1004,6,4,2,13,10,,0.00,6,,247<br />
2005-7-15,32,29,27,27,24,21,89,77,55,1008,1006,1003,5,4,4,13,8,,0.00,4,Rain,266<br />
2005-7-16,33,29,26,25,23,20,89,71,52,1007,1005,1003,5,4,4,19,13,,0.00,5,,263<br />
2005-7-17,33,30,27,25,24,21,84,72,58,1005,1004,1001,5,4,4,14,10,,0.00,4,,259<br />
2005-7-18,34,30,27,25,23,21,84,69,52,1007,1005,1003,6,5,4,14,10,,0.00,5,,253<br />
2005-7-19,34,31,28,25,24,20,79,65,44,1008,1006,1003,6,5,4,23,10,,0.00,4,,266<br />
2005-7-20,33,30,27,25,23,18,84,66,46,1006,1004,1001,6,5,4,19,13,,0.00,3,,256<br />
2005-7-21,33,30,27,26,23,21,84,70,52,1006,1003,1000,5,5,4,23,14,,0.00,3,,260<br />
2005-7-22,34,30,27,27,23,20,84,66,46,1004,1003,1000,6,5,4,21,16,,0.00,4,,265<br />
2005-7-23,34,30,27,26,23,20,84,67,44,1004,1002,1000,6,5,4,19,13,,0.00,4,,255<br />
2005-7-24,35,29,23,25,22,17,84,65,44,1008,1002,997,6,5,4,19,13,,0.00,4,,273<br />
2005-7-25,33,29,26,25,23,21,83,64,55,1002,1000,997,6,5,4,23,14,,0.00,4,,279<br />
2005-7-26,35,31,27,25,22,20,74,61,41,1000,999,996,6,5,4,19,14,,0.00,5,,279<br />
2005-7-27,32,30,27,24,22,21,84,63,52,1000,998,996,6,5,4,23,14,,0.00,6,Rain,278<br />
2005-7-28,27,24,23,24,23,22,94,90,83,1001,999,997,5,3,1,29,16,47,0.00,7,Rain,283<br />
2005-7-29,28,26,24,25,23,21,94,89,79,1001,999,997,4,3,1,14,10,,0.00,7,Rain,273<br />
2005-7-30,31,27,24,24,23,22,94,81,62,1000,998,996,6,4,2,13,5,,0.00,5,,239<br />
2005-7-31,30,28,26,25,24,24,89,82,74,1000,999,997,6,4,1,19,10,,0.00,6,Rain-Thunderstorm,297<br />
2005-8-1,27,26,23,26,24,22,94,93,89,999,996,994,3,2,1,19,13,,0.00,8,Rain-Thunderstorm,290<br />
2005-8-2,27,24,23,26,23,21,100,91,83,997,996,995,4,2,1,14,10,,0.00,8,Rain,276<br />
2005-8-3,27,26,24,26,23,21,94,91,83,1001,998,996,4,2,1,23,10,,0.00,8,Rain,268<br />
2005-8-4,27,26,24,25,23,22,100,89,74,1003,1001,999,4,3,2,23,13,,0.00,8,Rain,243<br />
2005-8-5,26,24,23,24,23,21,94,87,78,1003,1002,1000,3,2,1,19,11,,0.00,8,Rain,270<br />
2005-8-6,28,26,24,25,23,21,100,84,74,1003,1001,999,4,4,4,23,13,,0.00,7,,266<br />
2005-8-7,31,27,24,25,22,20,84,74,55,1002,1000,999,6,5,4,23,13,,0.00,6,,243<br />
2005-8-8,30,28,25,26,22,20,94,74,58,1005,1003,1001,6,5,4,19,13,,0.00,6,,238<br />
2005-8-9,30,28,25,26,23,21,94,81,58,1008,1005,1004,5,3,1,14,10,,0.00,5,,247<br />
2005-8-10,31,27,24,25,23,20,89,77,66,1006,1004,1002,5,4,3,14,8,,0.00,5,,250<br />
2005-8-11,29,27,24,26,21,18,94,73,51,1005,1003,1001,6,4,3,19,10,,0.00,6,,245<br />
2005-8-12,30,27,24,25,21,19,83,72,55,1004,1002,1001,6,4,3,14,11,,0.00,4,,245<br />
2005-8-13,31,28,25,25,22,19,94,72,51,1005,1003,1002,6,5,4,14,10,,0.00,5,,257<br />
2005-8-14,32,28,25,25,22,21,84,70,62,1005,1003,1001,5,4,4,14,8,,0.00,4,,262<br />
2005-8-15,33,29,25,24,21,14,79,63,42,1003,1001,999,6,5,4,14,10,,0.00,4,,251<br />
2005-8-16,31,27,24,24,21,18,84,67,48,1004,1002,1001,6,5,4,19,11,,0.00,5,,253<br />
2005-8-17,32,28,25,25,22,19,94,72,49,1005,1003,1002,6,5,4,14,8,,0.00,5,,258<br />
2005-8-18,32,28,25,24,22,20,89,70,52,1006,1005,1003,6,5,3,14,5,,0.00,4,,248<br />
2005-8-19,32,27,23,26,23,20,94,78,66,1006,1004,1002,6,5,3,13,10,,0.00,5,Rain,252<br />
2005-8-20,30,28,25,25,23,20,89,79,58,1006,1004,1002,6,4,4,16,11,,0.00,6,,249<br />
2005-8-21,30,28,25,25,21,19,94,71,55,1005,1004,1003,5,4,4,13,10,,0.00,6,,255<br />
2005-8-22,32,28,25,25,22,20,83,69,58,1007,1006,1004,6,5,4,14,10,,0.00,4,,255<br />
