
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,17,12,7,16,12,6,100,96,86,1021,1019,1017,14,8,3,21,6,,0.00,6,Rain,167<br />
2000-1-2,20,16,12,17,15,12,100,93,81,1020,1017,1014,16,14,8,29,16,42,0.00,5,Rain,187<br />
2000-1-3,22,19,16,19,18,14,100,95,81,1015,1010,1004,16,11,1,47,24,64,42.93,8,Rain-Thunderstorm,189<br />
2000-1-4,16,8,0,11,3,-4,100,86,72,1027,1018,1008,16,15,8,21,16,34,0.00,7,Rain-Snow,298<br />
2000-1-5,3,0,-3,-1,-3,-6,92,79,73,1031,1028,1027,16,16,13,16,13,,0.00,4,,44<br />
2000-1-6,11,3,-4,4,0,-4,100,80,63,1031,1029,1028,16,16,13,16,10,,0.00,0,,184<br />
2000-1-7,12,4,-2,6,0,-3,100,78,45,1033,1031,1029,16,16,13,14,6,,0.00,1,,67<br />
2000-1-8,8,3,-2,7,2,-2,100,88,79,1029,1023,1017,16,16,13,14,5,,0.00,7,Rain,100<br />
2000-1-9,16,11,7,14,9,7,100,97,81,1016,1012,1004,16,7,2,23,6,29,23.11,6,Rain,139<br />
2000-1-10,17,13,10,14,8,0,100,71,42,1011,1007,1002,16,16,11,32,19,42,0.25,3,,229<br />
2000-1-11,17,11,4,4,0,-3,77,48,28,1022,1017,1011,16,16,16,24,14,32,0.00,1,,296<br />
2000-1-12,17,8,-1,13,5,-6,87,74,50,1021,1018,1014,16,14,8,26,8,42,0.00,4,,180<br />
2000-1-13,17,8,-1,14,2,-6,90,65,47,1040,1027,1014,16,15,3,26,18,39,4.83,4,Rain,320<br />
2000-1-14,4,0,-4,-6,-7,-9,81,63,41,1044,1041,1037,16,16,16,14,11,,0.00,2,,39<br />
2000-1-15,14,5,-4,-5,-8,-9,75,40,19,1036,1032,1028,16,16,16,24,11,37,0.00,4,,187<br />
2000-1-16,13,10,7,11,7,-7,97,77,27,1030,1028,1027,16,13,5,21,13,29,1.02,8,Rain,230<br />
2000-1-17,11,5,1,11,2,-3,97,77,60,1032,1026,1017,16,14,5,21,13,,0.51,7,Rain,78<br />
2000-1-18,11,6,1,10,4,-1,100,91,85,1023,1020,1016,16,9,3,21,11,,3.30,8,Rain,329<br />
2000-1-19,8,4,0,5,2,-3,100,85,51,1023,1011,1006,16,10,2,27,13,39,1.27,8,Rain,188<br />
2000-1-20,6,0,-7,0,-7,-13,80,61,45,1025,1019,1008,16,15,3,29,23,47,0.00,5,Snow,328<br />
2000-1-21,0,-4,-8,-9,-13,-16,69,54,42,1028,1025,1022,16,16,16,13,8,,0.00,3,,11<br />
2000-1-22,1,-1,-3,-1,-3,-11,100,84,51,1022,1017,1014,16,7,0,19,11,,3.81,8,Fog-Snow,141<br />
2000-1-23,2,1,0,1,0,-2,100,95,81,1021,1017,1014,16,5,0,19,8,,0.00,8,Fog,12<br />
2000-1-24,1,-3,-8,-3,-11,-13,82,64,47,1024,1022,1019,16,16,13,24,18,34,0.00,3,,346<br />
2000-1-25,-3,-7,-10,-6,-10,-15,82,72,55,1021,1017,1015,16,11,2,26,13,40,0.00,6,Snow,314<br />
