
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-1,32,26,20,22,19,17,89,69,40,1014,1012,1010,10,10,9,14,3,,0.00,2,Rain,83<br />
2000-1-2,32,26,21,20,18,17,88,60,43,1014,1012,1010,10,10,10,11,5,,0.00,2,,83<br />
2000-1-3,29,26,22,21,20,19,88,72,58,1014,1012,1010,10,10,8,11,6,,0.00,3,Rain,105<br />
2000-1-4,32,26,20,22,20,18,94,71,46,1015,1012,1010,10,10,9,14,5,,0.00,2,,92<br />
2000-1-5,31,24,19,19,17,15,88,64,40,1015,1013,1010,10,10,10,19,5,,0.00,2,,67<br />
2000-1-6,32,24,18,18,17,15,88,59,38,1015,1012,1010,10,10,10,14,3,,0.00,1,,69<br />
2000-1-7,31,26,20,19,18,16,88,60,46,1016,1013,1010,10,10,10,14,5,,0.00,3,,76<br />
2000-1-8,31,26,21,21,19,18,88,62,48,1015,1013,1010,10,10,9,14,6,,0.00,4,,79<br />
2000-1-9,32,26,20,20,18,17,94,64,40,1014,1012,1009,10,10,10,11,5,,0.00,1,,83<br />
2000-1-10,31,26,20,21,19,18,94,69,46,1014,1011,1009,10,10,10,14,5,,0.00,2,,92<br />
2000-1-11,27,23,21,21,20,19,94,77,65,1014,1012,1010,10,9,5,11,3,,0.00,6,Rain,60<br />
2000-1-12,31,26,22,21,18,17,94,61,45,1015,1012,1010,10,10,10,19,8,,0.00,2,,62<br />
2000-1-13,32,26,21,20,18,17,88,64,40,1015,1012,1010,10,10,10,23,6,,0.00,1,,81<br />
2000-1-14,32,24,18,17,16,15,88,59,38,1015,1013,1010,10,10,10,26,8,,0.00,1,,70<br />
2000-1-15,30,26,21,17,16,15,69,52,42,1016,1014,1011,10,10,9,26,14,,0.00,2,,53<br />
2000-1-16,30,27,23,18,17,15,73,55,40,1017,1013,1011,10,10,10,19,11,,0.00,1,,54<br />
2000-1-17,31,26,21,18,16,14,73,58,35,1016,1013,1011,10,10,8,14,8,,0.00,1,,58<br />
2000-1-18,31,24,18,18,16,14,83,58,35,1016,1014,1011,10,10,10,14,5,,0.00,1,,81<br />
2000-1-19,31,26,20,18,16,15,83,54,38,1016,1013,1011,10,10,10,14,8,,0.00,2,,81<br />
2000-1-20,29,24,21,19,18,17,83,65,51,1015,1013,1011,10,10,10,23,11,,0.00,3,,62<br />
2000-1-21,32,26,19,18,17,15,88,64,38,1015,1012,1009,10,10,9,11,5,,0.00,1,,90<br />
2000-1-22,32,26,20,18,16,14,69,54,38,1014,1011,1009,10,10,10,14,5,,0.00,2,,85<br />
2000-1-23,32,27,23,21,19,19,83,62,46,1014,1011,1009,10,10,10,19,6,,0.00,2,,98<br />
2000-1-24,33,27,21,21,20,19,94,65,43,1013,1010,1007,10,10,10,19,5,,0.00,1,,100<br />
2000-1-25,33,27,21,20,18,16,88,58,36,1013,1010,1008,10,10,9,19,6,,0.00,1,,102<br />
2000-1-26,32,26,21,19,17,15,83,54,38,1015,1013,1010,10,9,9,14,5,,0.00,1,,86<br />
2000-1-27,31,23,17,15,14,13,82,49,33,1017,1014,1011,10,10,9,14,5,,0.00,1,,104<br />
2000-1-28,32,24,17,18,17,15,94,61,38,1017,1013,1011,10,10,9,14,5,,0.00,1,,110<br />
2000-1-29,31,26,20,20,18,13,88,66,48,1016,1013,1011,10,10,9,19,5,,0.00,2,,94<br />
2000-1-30,31,26,20,21,18,16,94,62,40,1017,1014,1011,10,10,10,14,5,,0.00,2,,83<br />
2000-1-31,32,24,18,21,18,16,94,60,38,1017,1014,1011,10,10,10,14,5,,0.00,2,,84<br />
2000-2-1,31,26,22,21,19,17,88,64,43,1018,1014,1012,10,10,10,11,8,,0.00,2,,89<br />
2000-2-2,32,26,19,20,18,16,88,67,40,1017,1014,1012,10,10,10,19,5,,0.00,3,,107<br />
2000-2-3,31,27,23,21,19,18,83,66,48,1015,1013,1010,10,10,10,14,8,,0.00,4,,86<br />
2000-2-4,31,27,23,21,18,14,78,57,40,1016,1013,1011,10,10,10,19,8,,0.00,4,,103<br />
2000-2-5,33,28,23,21,16,10,78,49,26,1018,1015,1012,10,10,9,11,6,,0.00,4,,94<br />
2000-2-6,33,28,23,18,16,13,73,53,29,1018,1015,1012,10,10,10,23,10,,0.00,2,,71<br />
2000-2-7,31,27,24,19,18,17,69,59,45,1017,1015,1012,10,10,8,26,16,,0.00,4,,67<br />
2000-2-8,33,27,21,19,17,16,83,52,36,1017,1015,1012,10,10,10,23,11,,0.00,2,,72<br />
2000-2-9,32,26,21,19,18,17,83,56,43,1017,1014,1011,10,10,9,23,11,,0.00,1,,65<br />
2000-2-10,31,27,23,18,17,16,73,54,43,1015,1013,1011,10,10,7,19,11,,0.00,3,Rain,62<br />
2000-2-11,31,26,21,19,17,16,78,63,43,1015,1013,1010,10,10,10,14,10,,0.00,4,,103<br />
2000-2-12,33,27,21,20,18,16,88,56,36,1015,1013,1010,10,10,10,14,8,,0.00,2,,96<br />
2000-2-13,33,27,21,21,19,18,88,62,41,1017,1012,1009,10,10,10,19,8,,0.00,2,,104<br />
2000-2-14,34,27,21,20,19,17,88,64,36,1015,1012,1009,10,10,9,19,6,,0.00,2,Rain,94<br />
2000-2-15,34,27,20,19,17,15,88,61,34,1016,1013,1010,10,10,9,14,6,,0.00,2,,73<br />
2000-2-16,33,27,22,21,18,17,78,60,41,1017,1014,1012,10,10,8,26,10,,0.00,4,Rain,85<br />
2000-2-17,31,26,22,19,18,17,83,59,43,1017,1014,1011,10,10,10,19,8,,0.00,3,,71<br />
2000-2-18,33,26,19,19,16,13,94,59,29,1016,1013,1010,10,10,8,26,5,,0.00,3,,86<br />
2000-2-19,34,27,21,19,17,14,83,56,30,1015,1013,1011,10,10,10,14,5,,0.00,3,,65<br />
2000-2-20,31,26,22,20,19,17,83,62,45,1017,1015,1013,10,10,8,23,10,,0.00,4,Rain,70<br />
2000-2-21,33,27,22,18,16,14,78,50,31,1018,1015,1012,10,10,10,23,8,,0.00,1,,56<br />
2000-2-22,30,24,19,17,15,14,73,62,37,1016,1014,1013,10,10,10,11,2,,0.00,1,,87<br />
2000-5-3,31,30,29,22,21,20,66,58,52,1009,1008,1007,8,8,8,23,16,,0.00,1,,120<br />
2000-5-4,34,29,24,24,22,20,83,64,44,1011,1009,1006,10,9,8,14,10,,0.00,4,,88<br />
2000-5-5,34,28,23,24,22,19,94,64,43,1012,1010,1008,10,9,8,23,10,,0.00,3,,109<br />
2000-5-6,35,29,24,24,22,21,89,63,44,1013,1010,1007,10,10,9,23,10,,0.00,3,,91<br />
