
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,0,-2,-4,-2,-3,-5,93,89,79,1021,1017,1014,7,5,3,26,13,,0.00,7,,108<br />
2013-1-2,4,1,-3,1,-2,-4,93,86,62,1031,1024,1017,10,4,2,16,8,,1.02,7,Rain-Snow,77<br />
2013-1-3,6,2,-2,2,-1,-4,87,74,50,1033,1031,1028,26,13,7,32,14,,4.06,6,Rain,265<br />
2013-1-4,10,7,4,7,3,2,87,71,53,1029,1025,1019,19,12,3,26,13,45,0.51,6,Rain,273<br />
2013-1-5,10,7,4,7,3,-1,87,71,54,1025,1020,1017,31,13,10,35,24,53,0.00,5,Rain,332<br />
2013-1-6,7,4,2,4,1,-2,93,77,56,1025,1021,1017,26,10,5,35,14,42,12.95,7,Rain,350<br />
2013-1-7,2,-1,-3,3,-4,-7,81,66,43,1031,1025,1018,26,16,10,37,18,,0.00,3,Rain,35<br />
2013-1-8,-2,-3,-4,-3,-6,-8,93,79,60,1030,1027,1023,19,5,1,13,6,,3.05,8,Rain-Snow,64<br />
2013-1-9,6,1,-4,3,-2,-3,100,89,74,1024,1021,1017,11,4,0,18,6,,0.25,7,Fog-Rain-Snow,109<br />
2013-1-10,5,1,-3,3,-2,-4,100,89,67,1017,1012,1007,10,4,2,18,10,,0.00,7,Rain-Snow,87<br />
2013-1-11,3,1,-2,0,-4,-7,87,66,41,1018,1010,1006,31,14,3,37,14,50,0.25,4,Rain-Snow,301<br />
2013-1-12,2,-2,-7,-5,-7,-10,86,66,37,1020,1018,1016,26,17,5,14,8,,0.00,5,Snow,285<br />
2013-1-13,-3,-6,-8,-5,-7,-9,93,84,75,1021,1019,1018,19,7,3,23,8,,0.25,7,Snow,63<br />
2013-1-14,0,-2,-4,-1,-3,-6,93,89,71,1020,1015,1012,10,4,0,24,14,,7.11,7,Snow,66<br />
2013-1-15,1,-1,-3,0,-3,-5,93,85,69,1014,1011,1006,10,5,1,19,8,,0.00,8,Fog,91<br />
2013-1-16,1,0,-1,0,-2,-4,100,85,69,1008,1004,1001,14,7,0,32,14,,0.00,6,Fog-Rain-Snow,314<br />
2013-1-17,-1,-1,-2,-1,-3,-5,93,87,76,1008,1004,1001,6,3,0,23,11,,6.10,8,Snow,306<br />
2013-1-18,-4,-4,-4,-5,-7,-8,86,78,68,1008,1004,1002,8,5,2,34,24,,0.51,7,Snow,339<br />
2013-1-19,-2,-3,-4,-5,-7,-8,93,75,57,1003,1001,1000,10,7,3,26,14,,0.00,6,Snow,330<br />
2013-1-20,1,-2,-4,0,-2,-5,93,89,85,1002,999,996,10,5,1,19,14,,0.00,7,Rain-Snow,75<br />
2013-1-21,2,1,1,1,-1,-2,93,89,76,1000,996,994,8,5,1,24,14,,1.02,7,Fog-Rain-Snow,348<br />
2013-1-22,1,0,-1,-2,-4,-6,87,70,56,1007,1003,999,10,8,5,26,18,42,0.00,6,Snow,356<br />
2013-1-23,-1,-3,-5,-5,-6,-7,93,78,59,1012,1009,1006,10,5,2,16,8,,0.25,7,Snow,257<br />
2013-1-24,1,-2,-5,-2,-4,-6,86,79,64,1011,1009,1008,14,6,2,24,10,,0.00,8,Snow,20<br />
2013-1-25,-3,-4,-6,-6,-9,-11,80,67,51,1018,1014,1010,10,6,4,42,26,,0.00,2,Snow,349<br />
2013-1-26,-2,-8,-13,-9,-11,-16,86,70,46,1019,1016,1015,10,8,3,19,10,,0.00,5,Fog,292<br />
2013-1-27,-4,-10,-15,-7,-11,-16,86,83,73,1019,1015,1011,4,3,1,16,6,,0.00,7,Fog,83<br />
2013-1-28,2,-2,-6,-1,-4,-7,93,83,68,1021,1015,1011,9,4,1,16,10,,0.76,7,Snow,60<br />
2013-1-29,2,-2,-6,1,-2,-7,93,89,75,1022,1018,1015,10,3,0,19,10,,7.11,8,Fog-Rain-Snow,232<br />
2013-1-30,10,3,1,6,2,0,93,85,72,1016,1013,1009,26,9,1,19,11,,1.02,7,Fog-Rain,244<br />
2013-1-31,11,7,2,6,-1,-4,71,48,25,1017,1014,1009,31,16,8,50,34,63,0.00,3,Rain,296<br />
2013-2-1,11,8,5,2,1,-2,76,59,30,1013,1008,996,31,17,5,47,24,72,0.00,4,Rain,273<br />
2013-2-2,7,4,3,5,1,-2,93,78,54,1002,994,990,26,10,5,35,13,52,2.03,6,Rain,14<br />
2013-2-3,4,2,1,-2,-6,-9,70,52,29,1016,1010,1002,31,16,10,47,27,64,0.00,6,Snow,322<br />
2013-2-4,3,2,0,1,-1,-4,100,83,48,1015,1012,1011,19,9,0,27,13,39,6.10,7,Rain-Snow,236<br />
2013-2-5,3,2,0,4,1,-1,93,85,66,1013,1007,1001,19,10,6,21,8,,1.02,5,Fog-Rain,230<br />
2013-2-6,4,2,1,1,-1,-3,93,79,59,1002,1000,999,31,13,5,19,8,,0.00,6,Rain-Snow,327<br />
2013-2-7,4,2,0,-3,-4,-6,75,60,35,1010,1004,999,26,13,10,34,19,,0.00,3,,334<br />
2013-2-8,4,1,-2,-3,-6,-7,80,61,34,1013,1010,1008,19,14,10,23,13,42,0.00,3,,338<br />
2013-2-9,1,0,-2,-4,-7,-8,80,60,39,1016,1014,1012,19,12,6,23,16,,0.00,6,Snow,2<br />
2013-2-10,-1,-2,-3,-4,-6,-7,86,72,58,1015,1013,1011,14,7,1,23,14,,0.00,7,Snow,356<br />
2013-2-11,0,-2,-5,-4,-6,-7,93,77,58,1013,1011,1009,14,7,1,32,13,,0.00,7,Snow,149<br />
2013-2-12,0,-2,-4,-1,-3,-6,93,88,73,1013,1010,1008,7,2,0,26,21,,3.05,8,Rain-Snow,78<br />
2013-2-13,1,0,-1,-1,-2,-3,93,84,73,1021,1017,1012,8,5,2,37,21,53,3.05,8,Rain-Snow,320<br />
2013-2-14,2,1,-1,-1,-2,-2,93,84,70,1022,1020,1019,8,4,0,35,21,,0.51,7,Rain-Snow,319<br />
2013-2-15,4,2,0,1,-1,-1,94,88,68,1022,1019,1017,6,2,0,14,3,,0.51,7,Snow,56<br />
2013-2-16,4,2,1,-1,-2,-3,87,69,54,1024,1022,1020,10,8,3,26,14,,0.00,5,,319<br />
2013-2-17,4,2,0,-1,-2,-3,81,76,59,1024,1022,1021,10,7,5,21,8,,0.00,7,,316<br />
