
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,28,20,11,18,14,4,100,66,31,1010,1007,1004,16,9,0,29,14,295,0.00,5,Fog,236<br />
2006-1-2,30,19,7,3,-6,-11,59,33,7,1017,1014,1009,16,16,16,26,10,27,0.00,0,,320<br />
2006-1-3,29,18,6,6,0,-4,53,35,16,1019,1016,1014,16,16,16,26,12,32,0.00,0,,233<br />
2006-1-4,27,18,9,14,7,-3,100,58,16,1021,1019,1016,16,10,0,26,8,29,0.00,7,Fog,348<br />
2006-1-5,22,14,6,-1,-4,-10,49,31,13,1029,1025,1020,16,16,16,42,19,53,0.00,0,,353<br />
2006-1-6,21,12,3,-4,-7,-10,48,30,12,1030,1027,1023,16,16,16,26,11,34,0.00,0,,327<br />
2006-1-7,26,14,2,1,-6,-8,59,35,11,1023,1019,1015,16,16,16,27,15,37,0.00,0,,239<br />
2006-1-8,25,15,4,12,3,-1,78,50,22,1016,1013,1011,16,16,16,24,12,27,0.00,1,,206<br />
2006-1-9,26,17,8,14,10,-3,96,60,24,1025,1017,1014,16,13,2,37,12,47,0.00,6,,197<br />
2006-1-10,19,11,3,-1,-3,-7,60,39,18,1028,1024,1021,16,16,16,34,13,42,0.00,2,,350<br />
2006-1-11,23,12,1,11,0,-4,72,48,24,1022,1018,1014,16,16,16,26,13,32,0.00,1,,235<br />
2006-1-12,24,18,12,16,14,11,93,72,50,1015,1011,1008,16,14,6,34,15,35,T,6,,218<br />
2006-1-13,21,13,4,11,-5,-11,93,52,11,1028,1023,1011,16,16,16,42,20,52,0.00,0,,352<br />
2006-1-14,20,10,0,-1,-8,-11,51,32,12,1029,1025,1021,16,16,16,27,10,34,0.00,3,,245<br />
2006-1-15,23,17,11,14,8,1,84,61,38,1020,1014,1008,16,16,16,35,15,47,T,7,Rain,191<br />
2006-1-16,19,13,8,16,12,4,90,71,52,1009,1006,1002,16,15,11,53,13,56,1.78,7,Rain,236<br />
2006-1-17,17,9,2,2,-4,-11,83,49,14,1023,1019,1010,16,16,16,39,20,50,0.00,1,,329<br />
2006-1-18,24,12,0,9,-4,-8,69,41,12,1025,1021,1018,16,16,16,34,17,40,0.00,0,,218<br />
2006-1-19,24,17,10,12,10,8,90,64,38,1018,1015,1012,16,16,16,40,21,48,0.00,3,,172<br />
2006-1-20,26,18,11,14,10,-3,96,61,25,1020,1014,1012,16,16,16,32,11,40,0.00,5,,161<br />
2006-1-21,17,13,8,6,-1,-4,71,48,25,1026,1022,1020,16,16,16,40,21,47,T,7,Rain,44<br />
2006-1-22,12,11,8,8,8,6,100,89,77,1022,1020,1017,16,11,3,29,17,35,3.05,8,Rain,11<br />
2006-1-23,19,13,7,6,4,1,80,58,36,1024,1022,1021,16,16,16,32,13,32,0.00,6,,10<br />
2006-1-24,23,13,3,2,-2,-6,85,51,16,1028,1026,1024,16,16,16,29,10,29,0.00,4,,345<br />
2006-1-25,22,14,6,-1,-2,-4,62,41,19,1032,1029,1028,16,16,16,32,12,35,0.00,7,,62<br />
2006-1-26,19,15,11,9,4,1,72,53,33,1029,1027,1024,16,16,16,27,12,37,0.00,7,,125<br />
2006-1-27,24,18,12,15,12,8,93,71,49,1026,1022,1018,16,16,13,37,19,42,T,8,Rain,134<br />
2006-1-28,22,17,12,17,16,12,93,82,70,1018,1014,1012,16,15,10,35,18,45,4.06,8,Fog-Rain,224<br />
2006-1-29,27,16,4,9,2,-4,100,58,16,1016,1012,1009,16,16,13,26,10,35,0.00,1,Fog,286<br />
2006-1-30,23,15,7,2,-3,-8,65,39,13,1018,1015,1010,16,16,16,32,13,40,0.00,1,,8<br />
2006-1-31,24,14,3,13,3,-4,72,45,18,1019,1015,1011,16,16,16,32,16,37,0.00,2,,173<br />
2006-2-1,22,17,11,16,14,11,96,80,63,1012,1006,1002,16,13,6,24,10,26,T,6,Fog-Rain,180<br />
2006-2-2,29,19,8,11,3,-3,100,57,13,1005,1004,1002,16,16,16,32,11,35,0.00,3,,310<br />
2006-2-3,23,14,6,3,2,-1,71,47,22,1019,1010,1004,16,16,16,47,17,58,0.00,4,,333<br />
2006-2-4,25,14,3,2,-3,-6,70,42,13,1022,1019,1017,16,16,16,32,11,40,0.00,2,,315<br />
2006-2-5,28,16,3,11,3,-4,64,44,23,1017,1011,1006,16,16,16,35,13,48,0.00,1,,206<br />
