
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-6,,,,,,,,,,1019,1017,1013,,,,34,18,52,0.00,,,98<br />
2005-2-7,,,,,,,,,,1018,1016,1014,,,,34,19,,0.00,,,91<br />
2005-2-8,,,,,,,,,,1018,1016,1014,,,,26,16,,0.00,,,99<br />
2005-2-9,,,,,,,,,,1016,1013,1010,,,,21,11,,0.00,,,87<br />
2005-2-10,,,,,,,,,,1011,1008,1004,10,10,10,27,10,,0.00,4,Thunderstorm,281<br />
2005-2-11,27,,27,21,21,21,70,70,70,1007,1005,1004,10,9,3,32,13,47,0.00,4,Rain-Thunderstorm,233<br />
2005-2-12,28,24,21,21,20,18,94,81,58,1010,1007,1006,10,9,3,27,13,,0.00,4,Rain,248<br />
2005-2-13,29,24,21,22,20,18,94,74,54,1013,1011,1010,10,10,10,29,14,,0.00,4,,115<br />
2005-2-14,29,26,22,20,18,16,88,69,45,1014,1013,1012,10,10,10,29,16,,0.00,4,,143<br />
2005-2-15,28,24,22,20,17,14,88,66,42,1013,1011,1009,10,10,5,19,11,,0.00,4,Rain,140<br />
2005-2-16,28,24,21,21,20,19,100,78,65,1011,1010,1009,10,9,3,26,13,,0.00,5,Rain,98<br />
2005-2-17,30,24,18,23,21,17,94,75,58,1013,1011,1009,10,10,10,27,16,,0.00,4,,121<br />
2005-2-18,31,27,23,23,22,20,94,75,55,1013,1012,1010,10,10,10,26,13,,0.00,3,,133<br />
2005-2-19,33,28,23,24,22,18,94,75,46,1014,1013,1011,10,10,10,27,14,,0.00,3,,114<br />
2005-2-20,34,28,23,23,21,19,94,66,46,1015,1013,1012,10,10,10,29,16,,0.00,4,,120<br />
2005-2-21,32,26,21,21,20,19,88,68,49,1013,1011,1009,10,10,10,29,16,,0.00,6,,108<br />
2005-2-22,32,26,21,23,21,19,94,69,46,1011,1009,1007,10,10,10,23,14,,0.00,4,,137<br />
2005-2-23,32,27,22,22,22,20,100,75,49,1014,1011,1010,10,10,10,29,13,,0.00,5,,110<br />
2005-2-24,32,27,22,25,22,20,94,73,52,1014,1012,1010,10,10,10,24,11,,0.00,5,,105<br />
2005-2-25,29,26,23,25,23,20,94,85,62,1012,1009,1006,10,8,4,16,8,,0.00,6,Rain,285<br />
2005-2-26,27,24,21,25,22,19,100,83,65,1007,1005,1004,10,9,3,19,8,,0.00,4,Rain,196<br />
2005-2-27,30,25,20,22,19,15,88,73,58,1009,1007,1005,10,10,8,16,8,,0.00,3,Rain,224<br />
2005-2-28,31,26,20,22,19,11,100,67,35,1016,1012,1009,10,10,10,19,10,,0.00,2,,117<br />
2005-3-1,27,23,19,19,16,12,88,63,42,1020,1019,1017,10,10,10,23,13,,0.00,4,Rain,152<br />
2005-3-2,28,21,15,17,14,12,88,61,37,1021,1019,1017,10,10,10,27,10,,0.00,4,,113<br />
2005-3-3,28,22,16,18,16,14,100,70,45,1020,1019,1017,10,10,10,37,14,,0.00,4,,100<br />
2005-3-4,31,23,17,20,15,6,100,62,21,1019,1017,1015,10,10,10,35,16,,0.00,1,,93<br />
2005-3-5,33,26,18,21,18,14,94,70,33,1020,1017,1015,10,10,10,23,11,,0.00,1,,94<br />
2005-3-6,35,27,19,21,19,15,100,73,30,1016,1014,1011,,,,26,10,,0.00,,,80<br />
2005-3-7,37,28,20,22,19,15,100,69,27,1013,1011,1008,10,10,10,26,11,,0.00,1,,100<br />
2005-3-8,35,28,20,22,18,14,100,60,28,1012,1009,1007,10,10,10,21,11,,0.00,2,,71<br />
2005-3-9,27,23,20,21,18,15,94,79,65,1015,1013,1010,10,9,3,35,21,,0.00,7,Rain,163<br />
2005-3-10,33,24,17,21,18,16,94,70,36,1013,1009,1006,10,10,10,21,11,,0.00,1,,110<br />
2005-3-11,35,28,22,21,17,12,94,60,26,1011,1009,1008,10,8,5,32,8,,0.00,1,,292<br />
2005-3-12,29,24,21,21,18,16,83,69,48,1013,1011,1009,10,9,5,26,11,,0.00,4,,126<br />
2005-3-13,25,23,21,23,22,20,100,90,78,1012,1007,1003,10,8,5,32,21,,0.00,7,Rain,96<br />
2005-3-14,28,24,22,22,21,17,100,83,51,1023,1005,1002,10,9,5,29,14,,0.00,5,Rain,277<br />
2005-3-15,28,24,21,23,21,20,94,87,66,1008,1006,1004,10,9,3,23,14,,0.00,6,Rain,331<br />
2005-3-16,27,24,22,23,22,21,100,90,74,1013,1010,1007,10,9,3,13,5,,0.00,6,Rain,128<br />
2005-3-17,31,26,21,23,22,20,100,85,55,1014,1012,1010,10,7,0,23,6,,0.00,4,Fog,121<br />
2005-3-18,33,27,21,23,21,20,100,79,46,1013,1011,1008,10,8,0,37,10,64,0.00,3,Fog-Rain,264<br />
2005-3-19,26,23,20,21,18,16,94,75,57,1016,1014,1013,10,10,8,16,8,,0.00,5,,137<br />
2005-3-20,30,23,17,22,19,16,100,76,55,1014,1012,1009,10,10,10,23,10,,0.00,2,,101<br />
2005-3-21,36,28,21,23,22,20,100,78,41,1012,1010,1007,10,6,0,39,10,60,0.00,4,Fog-Thunderstorm,40<br />
2005-3-22,25,23,21,23,20,16,94,85,73,1020,1016,1011,10,9,5,114,18,,0.00,7,Rain-Thunderstorm,178<br />
2005-3-23,21,19,18,19,18,17,100,91,78,1022,1020,1019,10,7,3,26,10,,0.00,8,Rain,134<br />
2005-3-24,25,20,16,19,17,16,100,80,61,1022,1020,1019,10,10,10,19,10,,0.00,4,,121<br />
2005-3-25,28,22,16,20,18,16,100,79,58,1020,1018,1017,10,10,10,42,11,,0.00,5,,91<br />
2005-3-26,29,23,18,20,18,17,100,76,48,1018,1016,1015,,,,34,16,,0.00,,,95<br />
2005-3-27,30,23,17,21,19,16,100,77,43,1018,1016,1014,10,10,10,23,11,,0.00,1,,94<br />
2005-3-28,31,24,19,22,20,19,100,77,52,1016,1014,1012,10,10,10,32,10,,0.00,4,,84<br />
2005-3-29,32,26,20,23,21,19,94,76,46,1015,1012,1010,10,10,10,23,11,,0.00,5,Rain-Thunderstorm,94<br />
2005-3-30,26,23,22,21,21,19,94,83,73,1018,1017,1014,10,10,10,24,10,,0.00,7,Rain,160<br />
2005-3-31,25,23,21,22,20,19,100,85,73,1018,1015,1012,10,9,2,42,24,55,0.00,6,Rain-Thunderstorm,105<br />
2005-4-1,25,23,21,22,21,19,100,91,69,1022,1013,1010,10,7,4,34,13,,0.00,7,Rain-Thunderstorm,78<br />
2005-4-2,26,23,21,22,21,20,100,88,78,1013,1011,1009,10,10,6,13,6,,0.00,7,Rain,302<br />
2005-4-3,23,21,19,22,18,15,94,83,64,1019,1015,1011,10,9,4,21,14,,0.00,6,Rain,212<br />
2005-4-4,23,19,16,17,11,6,88,61,40,1022,1020,1019,10,10,10,19,10,,0.00,1,,168<br />
2005-4-5,27,19,12,19,16,12,100,78,51,1021,1019,1016,,,,24,10,,0.00,,,91<br />
2005-4-6,33,27,20,23,21,18,94,78,52,1018,1016,1013,10,10,10,34,8,45,0.00,6,Rain-Thunderstorm,82<br />
2005-4-7,36,28,21,24,22,21,100,73,47,1014,1009,1005,10,8,5,35,8,53,0.00,4,Thunderstorm,337<br />
2005-4-8,24,22,21,21,21,19,100,89,78,1019,1015,1012,10,9,4,23,14,42,0.00,7,Rain-Thunderstorm,126<br />
2005-4-9,26,23,21,22,21,20,100,87,74,1019,1017,1014,10,10,9,23,10,,0.00,7,,97<br />
2005-4-10,28,24,21,23,22,20,100,90,70,1017,1013,1010,10,8,5,14,6,,0.00,6,,103<br />
2005-4-11,36,28,21,24,22,21,100,80,44,1013,1009,1005,10,6,0,34,10,55,0.00,5,Fog-Rain-Thunderstorm,21<br />
2005-4-12,23,22,21,21,21,18,100,91,83,1021,1016,1011,10,9,2,23,10,,0.00,7,Rain-Thunderstorm,165<br />
2005-4-13,22,21,20,20,19,17,94,90,83,1022,1019,1016,10,9,3,27,19,,0.00,8,Rain,113<br />
2005-4-14,28,24,21,24,22,20,100,88,70,1014,1011,1009,10,10,8,19,11,,0.00,6,Rain-Thunderstorm,72<br />
2005-4-15,25,22,19,23,18,15,100,82,64,1016,1012,1009,10,9,5,32,18,,0.00,6,Rain-Thunderstorm,274<br />
2005-4-16,25,21,17,18,17,15,100,81,54,1019,1017,1016,10,10,10,19,13,,0.00,4,,263<br />
2005-4-17,25,19,14,17,15,12,100,85,54,1021,1019,1017,10,5,0,14,5,,0.00,3,Fog,132<br />
2005-4-18,28,20,13,20,17,13,100,81,51,1017,1014,1011,10,8,6,10,5,,0.00,3,,143<br />
2005-4-19,22,20,19,20,19,18,100,94,88,1015,1013,1012,10,6,3,19,5,,0.00,6,Rain-Thunderstorm,290<br />
2005-4-20,25,21,18,20,18,18,100,89,65,1017,1015,1012,10,8,3,11,6,,0.00,7,Rain,294<br />
2005-4-21,25,22,19,20,18,16,100,83,57,1019,1017,1016,10,8,5,13,3,,0.00,5,Rain,154<br />
2005-4-22,24,19,15,18,16,14,100,88,68,1020,1018,1016,10,6,0,16,5,,0.00,3,Fog,89<br />
2005-4-23,26,20,14,17,16,14,100,87,47,1018,1016,1013,10,2,0,11,5,,0.00,4,Fog,36<br />
2005-4-24,23,17,12,19,16,12,100,91,65,1015,1013,1011,10,5,0,21,5,,0.00,6,Fog-Rain,64<br />
2005-4-25,20,16,12,18,13,10,100,90,77,1024,1020,1013,10,7,3,34,21,60,0.00,7,Rain,253<br />
2005-4-26,19,16,13,16,13,12,100,87,73,1026,1024,1023,10,9,5,16,8,,0.00,5,Rain,237<br />
2005-4-27,20,16,11,15,13,10,100,82,68,1024,1022,1020,10,10,10,16,5,,0.00,5,,214<br />
2005-4-28,23,18,13,16,14,13,100,79,57,1020,1018,1016,10,10,10,14,8,,0.00,5,,103<br />
2005-4-29,22,17,12,17,14,12,100,89,68,1022,1020,1018,10,6,0,14,3,,0.00,5,Fog,243<br />
2005-4-30,22,17,13,16,13,11,100,84,50,1025,1023,1021,10,5,0,14,3,,0.00,4,Fog,257<br />
2005-5-1,24,17,10,16,13,9,100,82,50,1026,1024,1023,10,8,3,14,6,,0.00,2,,91<br />
2005-5-2,25,18,11,16,13,10,100,82,39,1024,1022,1020,10,5,1,19,6,,0.00,0,Fog,92<br />
2005-5-3,25,18,12,17,14,11,100,79,47,1022,1020,1018,9,8,6,13,5,,0.00,0,,79<br />
2005-5-4,28,20,13,17,15,13,100,76,45,1021,1019,1016,9,8,5,13,8,,0.00,0,,64<br />
2005-5-5,29,21,14,18,16,14,100,78,45,1019,1018,1016,10,7,5,13,5,,0.00,0,,100<br />
2005-5-6,25,20,15,19,17,15,100,86,61,1018,1016,1015,10,7,1,21,5,,0.00,6,Fog-Rain,151<br />
2005-5-7,20,19,18,19,18,16,100,93,83,1022,1019,1017,10,8,3,19,10,,0.00,8,Rain,173<br />
2005-5-8,22,20,18,18,17,16,94,83,69,1024,1023,1021,10,10,10,27,16,,0.00,7,Rain,116<br />
2005-5-9,22,20,18,20,19,18,100,94,88,1023,1019,1016,10,7,2,27,13,,0.00,7,Rain-Thunderstorm,100<br />
2005-5-10,24,20,17,18,18,16,100,89,69,1017,1015,1013,10,8,4,27,8,,0.00,6,Rain-Thunderstorm,96<br />
2005-5-11,22,19,17,20,19,17,100,96,83,1016,1014,1011,10,6,2,23,6,,0.00,8,Rain-Thunderstorm,30<br />
2005-5-12,23,20,18,21,19,18,100,96,83,1016,1015,1014,10,8,4,24,10,,0.00,7,Rain-Thunderstorm,95<br />
2005-5-13,31,24,18,23,20,18,100,87,52,1014,1012,1011,10,7,0,11,5,,0.00,6,Fog,64<br />
2005-5-14,32,24,17,21,19,17,100,85,46,1013,1010,1008,10,5,0,24,6,,0.00,5,Fog-Rain-Thunderstorm,355<br />
2005-5-15,25,22,19,21,20,19,100,89,74,1022,1012,1010,10,10,7,24,8,,0.00,7,,100<br />
2005-5-16,25,22,19,21,19,18,100,88,69,1013,1011,1010,10,8,3,21,6,,0.00,7,Rain,256<br />
2005-5-17,21,19,17,18,17,17,100,92,83,1016,1013,1011,10,8,4,19,8,,0.00,8,Rain-Thunderstorm,142<br />
2005-5-18,21,20,19,20,19,18,100,97,88,1012,1009,1007,10,7,3,14,8,,0.00,7,Rain-Thunderstorm,73<br />
2005-5-19,26,22,18,21,19,17,100,90,65,1010,1008,1006,10,10,10,19,8,,0.00,4,Thunderstorm,249<br />
2005-5-20,23,20,18,20,19,16,100,93,78,1013,1007,1003,10,8,4,27,11,47,0.00,6,Rain-Thunderstorm,151<br />
2005-5-21,18,16,12,16,7,1,88,59,34,1016,1013,1007,10,10,10,37,19,50,0.00,6,,261<br />
2005-5-22,16,12,8,7,4,1,87,61,39,1018,1017,1016,,,,29,21,,0.00,,,286<br />
2005-5-23,20,13,6,12,7,4,100,74,35,1018,1014,1009,,,,19,6,,0.00,,,112<br />
2005-5-24,20,16,11,18,15,9,100,91,72,1009,1006,1003,10,6,1,19,8,,0.00,7,Rain,312<br />
2005-5-25,18,16,13,16,13,10,100,84,64,1017,1012,1008,10,10,8,26,14,,0.00,4,,260<br />
2005-5-26,19,14,10,12,11,9,100,83,60,1023,1020,1017,10,10,10,19,5,,0.00,4,,270<br />
2005-5-27,23,16,8,14,11,8,100,87,53,1024,1021,1020,5,2,0,11,5,,0.00,2,Fog,65<br />
2005-5-28,26,17,9,16,13,9,100,85,47,1021,1019,1017,6,4,0,13,3,,0.00,2,Fog,74<br />
2005-5-29,28,20,12,18,15,12,100,80,48,1018,1016,1013,10,10,10,16,5,,0.00,0,,60<br />
2005-5-30,25,20,16,19,17,14,100,87,65,1024,1021,1018,10,10,8,24,8,,0.00,6,,146<br />
2005-5-31,24,21,18,20,18,17,100,90,73,1024,1022,1020,10,9,5,16,5,,0.00,5,,56<br />
2005-6-1,29,22,16,21,18,16,100,87,54,1021,1019,1018,8,3,0,14,5,,0.00,1,Fog,61<br />
2005-6-2,30,23,16,20,18,16,100,82,48,1019,1016,1014,8,6,3,23,5,,0.00,0,,39<br />
2005-6-3,30,23,17,20,19,17,100,79,51,1020,1017,1015,,,,13,5,,0.00,,,53<br />
2005-6-4,30,23,17,21,19,17,100,80,55,1019,1018,1017,10,10,10,21,6,,0.00,,,43<br />
2005-6-5,29,23,18,20,19,17,100,83,58,1021,1019,1018,8,8,8,19,5,,0.00,,,11<br />
2005-6-6,29,23,18,21,19,18,100,84,58,1021,1019,1017,10,7,5,10,3,,0.00,5,,40<br />
2005-6-7,28,21,15,19,18,15,100,86,54,1018,1016,1014,8,3,0,16,5,,0.00,1,Fog,9<br />
2005-6-8,28,20,13,19,16,13,100,83,51,1018,1017,1016,9,5,2,16,5,,0.00,0,,9<br />
2005-6-9,24,20,16,19,18,15,100,89,73,1021,1019,1018,10,7,4,13,6,,0.00,4,,118<br />
2005-6-10,25,19,14,19,17,14,100,90,65,1018,1016,1014,10,3,0,16,5,,0.00,5,Fog,343<br />
2005-6-11,28,23,18,20,18,17,94,79,54,1014,1013,1012,10,8,5,26,8,,0.00,6,Rain,338<br />
2005-6-12,22,20,18,19,18,17,100,88,73,1016,1014,1013,10,10,10,13,6,,0.00,7,,356<br />
2005-6-13,19,17,16,18,17,16,100,95,83,1014,1011,1009,10,7,3,23,8,,0.00,8,Fog-Rain,18<br />
2005-6-14,20,18,17,17,17,16,100,91,83,1021,1017,1011,10,8,3,24,10,45,0.00,7,Rain,174<br />
2005-6-15,23,20,17,19,18,16,100,92,78,1021,1019,1016,10,9,5,27,11,,0.00,6,Rain,105<br />
2005-6-16,22,19,17,20,18,17,100,95,83,1018,1015,1014,10,8,1,11,6,,0.00,6,,301<br />
2005-6-17,21,19,17,19,18,17,100,96,88,1016,1014,1012,10,8,4,11,5,,0.00,6,Rain,77<br />
2005-6-18,22,19,17,18,17,16,100,92,78,1013,1012,1010,10,6,0,16,6,,0.00,5,Fog,280<br />
2005-6-19,19,17,14,18,14,10,100,88,72,1017,1014,1012,10,9,5,13,6,,0.00,7,Rain,218<br />
2005-6-20,15,12,10,9,8,6,94,73,59,1026,1021,1017,10,10,10,19,13,,0.00,3,,229<br />
2005-6-21,15,11,7,8,7,5,93,75,55,1030,1028,1026,10,10,10,14,10,,0.00,3,,205<br />
2005-6-22,16,11,6,12,9,6,100,91,77,1029,1027,1025,10,8,4,11,3,,0.00,5,,66<br />
2005-6-23,20,14,8,15,12,8,100,90,68,1024,1023,1021,10,5,0,14,5,,0.00,5,Fog,236<br />
2005-6-24,19,14,11,13,12,10,100,85,68,1025,1023,1022,10,10,9,11,5,,0.00,5,,115<br />
2005-6-25,21,14,9,15,12,8,100,91,64,1022,1020,1017,9,4,0,11,5,,0.00,3,Fog,21<br />
2005-6-26,19,17,14,17,16,13,100,94,83,1018,1016,1014,10,6,2,19,5,,0.00,7,Rain,1<br />
2005-6-27,24,19,14,18,17,14,100,88,65,1015,1014,1012,10,8,5,11,6,,0.00,6,Rain,70<br />
2005-6-28,24,19,15,19,17,15,100,88,69,1016,1015,1012,10,10,10,11,5,,0.00,6,,319<br />
2005-6-29,25,21,17,19,18,16,100,88,69,1020,1016,1014,10,8,5,29,5,,0.00,6,Fog,293<br />
2005-6-30,24,21,18,20,19,17,100,93,73,1021,1019,1017,10,6,0,14,5,,0.00,6,Fog,233<br />
2005-7-1,28,20,13,20,17,13,100,85,61,1019,1016,1013,9,7,6,13,6,,0.00,,,56<br />
2005-7-2,30,24,18,20,19,18,100,76,51,1014,1012,1010,9,9,9,23,8,,0.00,,,346<br />
2005-7-3,27,22,17,20,18,16,100,81,54,1013,1011,1009,10,9,8,16,5,,0.00,7,Rain-Thunderstorm,136<br />
2005-7-4,19,17,13,18,15,12,100,94,88,1021,1017,1013,10,7,4,24,14,,0.00,8,Rain,171<br />
2005-7-5,15,12,10,11,8,5,88,78,63,1028,1025,1020,10,10,5,26,18,,0.00,7,Rain,241<br />
2005-7-6,13,9,6,10,6,3,100,76,54,1034,1031,1028,10,9,4,27,16,,0.00,4,Rain,279<br />
2005-7-7,18,14,10,13,10,9,100,85,56,1037,1035,1034,10,10,7,26,8,,0.00,6,,356<br />
2005-7-8,20,14,8,12,9,8,100,81,49,1035,1033,1031,8,6,5,27,8,,0.00,2,,74<br />
2005-7-9,21,14,8,14,11,7,94,79,53,1033,1031,1028,10,10,10,24,10,,0.00,6,,73<br />
2005-7-10,24,16,8,14,12,8,100,80,47,1029,1027,1024,10,10,8,19,5,,0.00,2,,13<br />
2005-7-11,23,17,10,14,13,10,100,80,50,1027,1025,1023,10,6,3,11,5,,0.00,1,Fog,260<br />
2005-7-12,23,17,10,15,13,10,100,82,60,1026,1024,1022,9,9,9,19,5,,0.00,3,,88<br />
2005-7-13,26,18,11,17,14,11,100,82,54,1023,1021,1018,9,9,8,11,6,,0.00,1,Fog,81<br />
2005-7-14,28,20,12,15,13,12,100,75,37,1021,1018,1016,8,7,5,21,5,,0.00,6,,60<br />
2005-7-15,27,20,13,18,14,11,94,73,45,1017,1013,1009,10,9,5,24,6,,0.00,4,Rain,336<br />
2005-7-16,22,20,18,19,18,16,100,94,78,1010,1007,1004,10,6,3,23,8,,0.00,7,Rain-Thunderstorm,11<br />
2005-7-17,17,14,11,16,12,9,100,87,72,1019,1013,1007,10,7,2,29,19,,0.00,7,Rain,270<br />
2005-7-18,14,11,9,10,7,4,88,74,51,1024,1021,1019,10,10,10,35,23,55,0.00,5,,273<br />
2005-7-19,13,8,4,5,4,2,93,74,51,1028,1026,1025,10,10,8,16,10,,0.00,1,,277<br />
2005-7-20,18,10,2,10,6,2,100,81,37,1027,1024,1021,8,5,3,13,3,,0.00,1,,109<br />
2005-7-21,13,9,6,13,9,6,100,96,77,1022,1019,1017,10,6,3,19,8,,0.00,8,Rain,80<br />
2005-7-22,16,13,11,14,13,11,100,96,82,1021,1017,1014,10,5,0,16,5,,0.00,7,Fog-Rain,289<br />
2005-7-23,15,12,9,11,9,7,94,83,63,1024,1022,1021,10,10,10,16,11,,0.00,6,,280<br />
2005-7-24,16,11,7,8,6,4,100,76,45,1023,1021,1020,10,10,4,19,8,,0.00,2,,292<br />
2005-7-25,15,10,6,10,7,5,93,75,55,1023,1020,1018,10,10,10,37,11,,0.00,6,,283<br />
2005-7-26,14,12,10,11,10,8,94,85,72,1028,1025,1023,10,10,6,26,14,,0.00,7,,266<br />
2005-7-27,19,13,7,11,9,7,100,86,56,1026,1024,1021,10,5,0,13,5,,0.00,5,Fog,81<br />
2005-7-28,22,13,6,13,9,6,100,87,50,1022,1020,1019,6,2,0,11,3,,0.00,0,Fog,294<br />
2005-7-29,26,17,9,17,13,9,100,83,51,1021,1019,1016,9,4,1,14,5,,0.00,0,Fog,77<br />
2005-7-30,32,22,13,18,16,12,100,73,36,1017,1015,1013,9,7,5,19,5,,0.00,0,,36<br />
2005-7-31,32,23,16,17,14,12,100,63,29,1017,1015,1013,,,,27,6,35,0.00,,,322<br />
2005-8-1,31,22,14,17,15,13,100,67,35,1019,1016,1015,,,,10,5,,0.00,,,327<br />
2005-8-2,30,21,13,17,14,12,100,71,33,1018,1016,1014,,,,19,5,,0.00,,,333<br />
2005-8-3,30,22,14,16,14,11,94,69,31,1019,1016,1014,,,,26,3,,0.00,,,1<br />
2005-8-4,31,22,14,15,14,12,100,67,31,1019,1017,1015,9,8,6,19,5,,0.00,0,,8<br />
2005-8-5,31,22,14,16,14,12,94,64,31,1019,1016,1014,,,,27,6,,0.00,,,1<br />
2005-8-6,19,17,14,16,13,10,88,80,72,1025,1020,1014,10,10,9,21,10,,0.00,7,,175<br />
2005-8-7,14,12,10,11,9,8,100,87,72,1030,1027,1025,10,8,4,16,11,,0.00,8,Rain,168<br />
2005-8-8,14,11,9,10,7,4,100,76,54,1031,1030,1029,10,9,7,16,10,,0.00,7,Rain,205<br />
2005-8-9,19,14,10,12,11,9,94,81,52,1030,1028,1028,10,10,5,34,13,40,0.00,6,Rain,143<br />
2005-8-10,19,17,14,14,11,8,94,75,56,1027,1026,1025,10,10,10,27,16,,0.00,4,Rain,152<br />
2005-8-11,19,16,13,14,13,12,94,84,68,1025,1024,1022,10,10,10,24,10,,0.00,4,,198<br />
2005-8-12,19,16,12,13,12,11,100,87,60,1022,1021,1019,10,9,1,14,5,,0.00,5,Fog,63<br />
2005-8-13,23,17,11,16,13,11,100,90,64,1020,1017,1015,10,3,1,16,8,,0.00,6,Fog,84<br />
2005-8-14,27,19,11,16,14,11,100,84,45,1018,1016,1014,7,3,0,13,5,,0.00,5,Fog,27<br />
2005-8-15,25,20,15,17,16,14,100,87,57,1022,1020,1017,9,6,2,24,6,,0.00,6,,181<br />
2005-8-16,28,22,16,18,16,15,94,80,48,1021,1015,1011,9,5,5,14,10,,0.00,8,,86<br />
2005-8-17,31,22,14,20,17,13,100,83,43,1018,1013,1010,10,7,3,34,6,42,0.00,7,Rain-Thunderstorm,101<br />
2005-8-18,18,17,16,17,14,13,100,89,82,1025,1022,1017,10,9,5,16,10,,0.00,7,Rain,157<br />
