
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,1,-1,-3,1,-1,-4,100,98,93,1010,1006,1003,4,1,0,13,5,,0.00,8,Fog-Rain,348<br />
2006-1-2,1,-1,-2,0,-1,-2,100,96,93,1019,1014,1010,10,7,0,27,13,,0.00,7,Fog-Rain-Snow,325<br />
2006-1-3,1,0,0,0,-1,-1,100,95,87,1027,1023,1019,10,8,3,34,26,,0.00,8,Rain-Snow,339<br />
2006-1-4,0,-1,-1,-1,-2,-2,100,94,87,1028,1027,1026,10,9,5,19,13,,0.00,8,Snow,353<br />
2006-1-5,0,-1,-1,-1,-2,-3,100,92,86,1026,1023,1021,10,9,4,24,16,,0.00,7,Snow,86<br />
2006-1-6,-1,-2,-2,-2,-2,-3,100,93,86,1025,1023,1020,10,7,5,21,16,,0.00,7,Rain-Snow,84<br />
2006-1-7,0,-2,-4,-2,-3,-5,93,92,86,1029,1027,1025,7,6,5,19,11,,0.00,7,Snow,73<br />
2006-1-8,-2,-6,-9,-5,-7,-12,100,87,74,1032,1031,1029,9,7,5,19,14,,0.00,4,,99<br />
2006-1-9,-3,-7,-10,-8,-10,-13,93,83,69,1032,1031,1030,9,8,7,11,6,,0.00,0,,69<br />
2006-1-10,-5,-9,-12,-8,-11,-13,100,90,80,1031,1030,1029,9,5,0,14,10,,0.00,1,Fog,217<br />
2006-1-11,-3,-8,-12,-5,-9,-13,100,91,80,1031,1029,1028,6,3,0,11,6,,0.00,1,Fog,182<br />
2006-1-12,-2,-6,-9,-3,-6,-10,100,92,86,1035,1033,1029,10,2,0,13,6,,0.00,8,Fog-Snow,343<br />
2006-1-13,-2,-4,-6,-4,-5,-7,100,94,86,1036,1034,1033,5,2,1,14,6,,0.00,5,,64<br />
2006-1-14,-3,-4,-7,-4,-6,-7,100,95,86,1033,1032,1032,10,5,0,10,5,,0.00,8,Fog,100<br />
2006-1-15,-3,-6,-8,-6,-7,-9,100,89,80,1032,1029,1027,10,8,3,21,10,,0.00,6,Fog,109<br />
2006-1-16,-6,-10,-14,-7,-10,-15,100,90,86,1027,1024,1021,10,4,0,16,6,,0.00,4,Fog,158<br />
2006-1-17,-4,-6,-7,-4,-7,-8,100,90,80,1021,1013,1002,10,6,2,23,11,,0.00,8,Snow,150<br />
2006-1-18,3,-1,-4,0,-2,-5,100,89,75,1014,1003,999,10,9,1,34,18,47,0.00,7,Rain-Snow,272<br />
2006-1-19,-2,-3,-5,-4,-5,-6,93,87,80,1025,1022,1014,10,7,5,24,10,,0.00,7,,8<br />
2006-1-20,3,0,-3,1,-1,-4,100,90,81,1023,1019,1013,10,8,2,37,10,,0.00,8,Rain,229<br />
2006-1-21,3,2,1,1,0,-1,93,90,81,1021,1015,1012,10,10,10,42,27,,0.00,6,Rain,248<br />
2006-1-22,1,-7,-15,0,-9,-18,100,86,68,1039,1031,1021,10,9,3,34,19,,0.00,6,Snow,351<br />
2006-1-23,-12,-14,-17,-16,-17,-19,85,79,67,1042,1041,1039,9,8,7,10,5,,0.00,0,,9<br />
2006-1-24,-9,-13,-16,-13,-16,-17,92,84,73,1042,1038,1032,7,5,2,11,3,,0.00,0,,61<br />
2006-1-25,-7,-11,-15,-11,-14,-16,92,79,67,1031,1021,1015,10,6,3,14,5,,0.00,7,,116<br />
2006-1-26,-7,-9,-11,-9,-12,-14,86,77,63,1022,1018,1015,10,10,9,16,11,,0.00,7,,111<br />
2006-1-27,-6,-10,-13,-10,-13,-15,86,79,68,1026,1024,1022,9,9,8,14,8,,0.00,0,,91<br />
2006-1-28,-6,-10,-14,-10,-13,-16,92,84,68,1029,1027,1026,9,5,2,8,3,,0.00,0,,325<br />
2006-1-29,-5,-10,-14,-9,-12,-15,92,83,68,1031,1030,1029,5,4,2,10,2,,0.00,0,,331<br />
2006-1-30,-3,-8,-13,-7,-11,-14,93,86,69,1030,1028,1025,5,3,1,11,3,,0.00,4,Fog,203<br />
