
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-13,32,27,22,20,19,16,88,67,40,1015,1014,1011,10,10,10,14,3,,0.00,4,,335<br />
2000-1-14,33,28,23,20,18,16,78,61,36,1015,1014,1012,10,10,9,23,6,,0.00,5,Rain,274<br />
2000-1-15,32,27,22,21,18,16,83,65,38,1018,1013,1010,10,9,7,19,6,,0.00,5,Rain,320<br />
2000-1-16,30,26,22,21,19,18,88,72,51,1019,1013,1011,10,9,6,13,3,,0.00,6,Rain-Thunderstorm,268<br />
2000-1-17,32,27,22,22,20,19,88,70,49,1015,1014,1013,10,9,8,34,3,,0.00,4,Rain-Thunderstorm,286<br />
2000-1-18,32,27,23,21,20,19,78,68,49,1018,1016,1014,10,10,10,19,3,,0.00,4,,156<br />
2000-1-19,25,22,20,22,20,18,89,84,74,1017,1015,1014,10,6,2,27,13,,0.00,7,Rain,162<br />
2000-1-20,26,22,19,18,16,13,88,73,44,1017,1015,1013,10,8,5,23,10,,0.00,5,,134<br />
2000-1-21,27,22,18,18,17,15,83,70,54,1015,1013,1011,10,9,6,23,11,,0.00,4,,140<br />
2000-1-22,31,26,20,20,18,14,83,69,35,1015,1013,1012,10,9,7,27,11,,0.00,3,,120<br />
2000-1-23,29,24,19,19,17,13,88,67,37,1016,1014,1013,10,7,3,24,6,,0.00,1,,154<br />
2000-1-24,27,23,20,19,18,16,83,73,54,1016,1015,1014,10,8,7,34,13,,0.00,4,,143<br />
2000-1-25,32,26,20,22,19,16,88,70,38,1016,1013,1010,10,8,6,14,8,,0.00,4,,101<br />
2000-1-26,25,22,19,22,19,17,94,88,83,1016,1014,1012,10,6,3,19,8,,0.00,7,Rain,147<br />
2000-1-27,23,20,18,17,16,15,88,81,61,1018,1016,1014,10,9,7,23,11,,0.00,6,,157<br />
2000-1-28,23,19,16,15,13,11,88,69,47,1019,1017,1014,10,9,7,29,14,,0.00,4,,145<br />
2000-1-29,23,19,16,16,14,13,88,74,57,1019,1018,1016,10,10,8,24,16,,0.00,5,,124<br />
2000-1-30,26,22,18,18,16,14,83,75,57,1020,1018,1017,10,8,4,27,10,,0.00,6,,106<br />
2000-1-31,29,24,20,21,18,17,94,77,51,1020,1017,1015,10,8,2,24,10,,0.00,6,Rain,39<br />
2000-2-1,26,23,21,21,19,19,94,81,69,1015,1013,1010,10,9,5,23,11,,0.00,6,Rain,306<br />
2000-2-2,29,24,21,20,19,15,88,76,42,1020,1012,1011,10,10,10,19,3,,0.00,6,,154<br />
2000-2-3,30,26,21,20,19,16,88,68,45,1013,1011,1009,10,9,5,24,6,,0.00,4,,338<br />
2000-2-4,29,26,22,21,19,19,83,75,55,1013,1010,1009,10,9,3,27,16,,0.00,6,Rain-Thunderstorm,339<br />
2000-2-5,27,23,21,20,19,18,88,83,65,1018,1014,1011,10,8,3,23,3,,0.00,6,Rain,146<br />
2000-2-6,26,23,20,19,18,17,88,74,57,1019,1017,1016,10,9,6,26,14,,0.00,6,,144<br />
2000-2-7,23,20,20,18,18,17,88,83,73,1020,1018,1017,10,10,10,14,11,,0.00,5,,133<br />
2000-2-8,23,21,19,18,18,17,88,81,73,1018,1017,1015,10,8,6,27,16,,0.00,7,,134<br />
2000-2-9,27,23,20,22,19,18,94,86,74,1018,1015,1013,10,7,2,21,13,,0.00,5,Rain-Thunderstorm,98<br />
2000-2-10,24,22,20,21,19,18,94,85,78,1016,1014,1013,10,8,1,23,14,,0.00,7,Rain-Thunderstorm,356<br />
2000-2-11,24,22,21,20,19,18,88,80,69,1016,1015,1013,10,9,5,23,8,,0.00,7,Rain,345<br />
2000-2-12,24,22,21,20,19,18,88,85,78,1017,1016,1014,10,7,4,23,10,,0.00,7,Rain,9<br />
2000-2-13,22,21,20,21,19,18,94,89,83,1019,1017,1014,10,7,4,13,8,,0.00,8,Rain,32<br />
2000-2-14,30,25,20,21,19,10,94,74,29,1020,1018,1017,10,7,4,19,11,,0.00,6,,40<br />
2000-2-15,30,26,21,22,19,16,94,68,45,1019,1018,1015,10,8,3,19,3,,0.00,6,Rain,331<br />
2000-2-16,24,22,20,20,19,18,88,84,69,1020,1019,1017,10,8,3,16,6,,0.00,7,Rain,163<br />
2000-2-17,20,19,18,18,17,14,94,87,68,1021,1020,1018,10,6,3,19,11,,0.00,8,Rain,158<br />
2000-2-18,22,19,17,15,13,12,88,71,53,1023,1021,1019,10,9,8,27,14,,0.00,5,,151<br />
2000-2-19,24,20,17,17,16,13,88,77,61,1023,1022,1021,10,9,7,23,14,,0.00,6,,147<br />
2000-2-20,25,22,19,18,16,15,83,75,57,1024,1022,1021,10,10,7,23,13,,0.00,6,,141<br />
2000-2-21,30,24,18,19,17,15,88,73,40,1022,1020,1017,10,9,4,19,10,,0.00,6,,139<br />
2000-2-22,30,23,18,18,17,16,94,78,45,1021,1020,1018,10,6,3,14,5,,0.00,5,,79<br />
2000-5-3,22,22,21,19,19,18,83,83,83,1021,1021,1020,5,5,4,14,11,,0.00,6,,119<br />
2000-5-4,29,24,19,18,17,14,94,66,42,1021,1019,1018,10,7,4,19,10,,0.00,5,Thunderstorm,53<br />
2000-5-5,30,26,21,18,16,13,78,57,35,1021,1017,1015,10,8,6,13,3,,0.00,2,,332<br />
2000-5-6,27,23,20,18,16,14,88,67,48,1017,1015,1014,10,9,2,23,8,,0.00,5,Rain-Thunderstorm,305<br />
2000-5-7,23,19,16,16,14,12,88,77,53,1021,1018,1016,10,9,5,19,5,,0.00,6,,136<br />
2000-5-8,23,19,16,16,14,14,88,77,61,1021,1019,1017,9,6,4,14,3,,0.00,4,Rain,120<br />
2000-5-9,18,17,16,16,14,12,88,83,73,1022,1020,1018,10,8,4,19,3,,0.00,6,Rain,167<br />
2000-5-10,20,17,14,14,12,9,88,77,49,1024,1022,1020,10,9,4,19,3,,0.00,3,,153<br />
2000-5-11,19,16,13,13,11,8,88,72,52,1026,1024,1022,10,10,10,34,16,,0.00,4,,139<br />
2000-5-12,20,17,14,13,12,10,88,79,52,1024,1023,1021,10,10,8,24,13,,0.00,5,,117<br />
2000-5-13,23,18,14,15,12,10,88,75,44,1024,1022,1020,9,7,5,14,6,,0.00,2,,96<br />
2000-5-14,23,18,14,16,13,12,94,78,50,1025,1021,1019,8,4,2,19,3,,0.00,3,,116<br />
2000-5-15,27,21,15,16,14,11,94,73,41,1020,1017,1015,10,5,2,13,2,,0.00,5,,17<br />
2000-5-16,27,22,17,16,14,11,88,63,39,1017,1015,1013,4,3,2,27,5,,0.00,4,,337<br />
2000-5-17,24,22,19,16,12,6,69,55,40,1015,1014,1012,10,10,10,24,14,,0.00,4,Rain,312<br />
2000-5-18,21,18,15,11,9,7,77,61,40,1019,1016,1015,10,10,10,14,5,,0.00,4,,214<br />
2000-5-19,21,17,13,14,12,10,94,80,53,1022,1020,1018,10,8,3,19,5,,0.00,6,Rain,170<br />
2000-5-20,18,16,13,13,12,10,94,80,59,1024,1023,1021,10,8,3,19,10,,0.00,6,,145<br />
2000-5-21,18,16,14,12,11,9,88,74,56,1026,1025,1023,10,10,8,19,10,,0.00,6,,130<br />
2000-5-22,22,18,14,13,12,10,88,76,46,1027,1025,1020,10,9,7,19,10,,0.00,3,,119<br />
2000-5-23,22,17,12,14,12,10,94,77,53,1028,1025,1024,8,6,4,23,8,,0.00,3,,104<br />
2000-5-24,22,18,14,15,13,11,94,80,50,1027,1024,1022,8,5,3,19,8,,0.00,2,,88<br />
2000-5-25,25,19,14,14,11,9,94,64,39,1023,1021,1018,10,5,2,13,5,,0.00,1,,14<br />
2000-5-26,26,21,17,16,10,-10,83,53,12,1020,1018,1016,8,8,8,24,13,,0.00,6,,328<br />
2000-5-27,19,17,15,14,13,12,88,79,68,1019,1017,1016,10,7,5,14,5,,0.00,6,,165<br />
2000-5-28,22,17,12,13,10,3,88,71,29,1019,1017,1015,10,9,6,19,3,,0.00,4,,160<br />
2000-5-29,20,15,10,10,6,-4,87,64,20,1019,1017,1016,9,8,7,13,3,,0.00,0,,92<br />
2000-5-30,24,17,10,10,6,-1,94,55,19,1018,1016,1015,8,5,3,14,3,,0.00,0,,309<br />
2000-5-31,24,18,13,13,8,6,73,54,34,1018,1016,1014,10,10,9,19,3,,0.00,3,,293<br />
2000-6-10,22,20,18,16,16,15,88,83,69,1024,1022,1021,10,5,4,19,8,,0.00,5,,142<br />
2000-6-11,25,20,16,16,13,9,88,64,41,1022,1021,1018,9,5,3,10,2,,0.00,5,,353<br />
2000-6-12,25,21,18,14,12,9,73,56,36,1022,1020,1019,8,6,4,11,2,,0.00,5,,24<br />
2000-6-13,25,20,16,16,14,10,94,73,39,1022,1020,1019,10,4,2,19,3,,0.00,2,,102<br />
2000-6-14,27,21,15,16,13,11,94,71,37,1022,1020,1019,8,4,2,19,3,,0.00,0,,77<br />
2000-6-15,27,21,16,16,14,10,88,68,36,1023,1021,1019,10,6,3,23,5,,0.00,0,,79<br />
2000-6-16,26,20,16,14,13,12,88,70,44,1022,1021,1019,8,5,5,13,6,,0.00,0,,42<br />
2000-6-17,27,22,17,16,14,11,88,76,39,1021,1020,1019,9,6,4,21,3,,0.00,4,,140<br />
2000-6-18,23,19,16,16,14,13,88,78,57,1022,1020,1018,9,5,4,14,6,,0.00,4,,153<br />
2000-6-19,25,20,16,15,13,11,88,63,41,1023,1020,1018,9,4,2,13,3,,0.00,6,,350<br />
2000-6-20,25,21,17,17,14,13,94,74,47,1021,1019,1017,8,4,1,23,3,,0.00,6,Rain-Thunderstorm,151<br />
2000-6-21,18,16,13,17,12,10,94,82,72,1023,1020,1018,10,8,3,19,6,,0.00,5,Rain,221<br />
2000-6-22,19,14,10,10,7,-3,100,70,23,1025,1023,1022,8,4,1,11,2,,0.00,2,Fog,117<br />
2000-6-23,23,17,10,7,5,3,76,51,29,1024,1022,1020,,,,14,5,,0.00,,,57<br />
2000-6-24,25,18,12,8,6,3,67,47,24,1021,1019,1018,8,8,8,13,3,,0.00,6,,352<br />
2000-6-25,28,22,17,13,10,7,59,45,32,1020,1018,1017,10,10,10,19,8,,0.00,3,,344<br />
2000-6-26,28,23,18,17,14,10,78,64,32,1019,1018,1018,10,6,3,23,3,,0.00,2,,70<br />
2000-6-27,25,21,17,16,14,12,94,73,47,1022,1021,1019,10,7,3,27,6,,0.00,6,Rain,164<br />
2000-6-28,28,22,17,15,14,12,88,63,37,1022,1019,1016,10,7,4,19,10,,0.00,4,,44<br />
2000-6-29,27,23,20,16,11,7,78,49,28,1020,1016,1014,,,,24,10,,0.00,,,346<br />
2000-6-30,22,19,16,14,11,8,88,60,41,1021,1017,1012,10,9,5,23,14,,0.00,5,Rain,319<br />
2000-7-1,24,18,13,14,12,11,88,71,44,1022,1020,1018,8,6,4,14,3,,0.00,1,,71<br />
2000-7-2,28,21,15,13,11,8,77,54,30,1021,1019,1016,9,6,3,23,3,,0.00,2,,316<br />
2000-7-3,22,18,14,15,13,12,88,78,57,1029,1025,1021,10,8,3,26,10,,0.00,7,,154<br />
2000-7-4,17,14,13,13,12,11,94,86,72,1030,1027,1026,10,7,3,26,18,,0.00,8,,132<br />
2000-7-5,22,18,14,15,13,12,88,80,53,1027,1025,1023,10,8,5,21,11,,0.00,5,,102<br />
2000-7-6,25,20,15,15,12,6,88,69,29,1025,1023,1021,10,6,4,19,10,,0.00,3,,51<br />
2000-7-7,25,20,15,13,11,7,82,58,32,1024,1022,1020,10,8,4,45,6,,0.00,3,,43<br />
2000-7-8,28,22,16,12,11,9,77,52,30,1022,1020,1017,10,10,10,14,6,,0.00,3,,16<br />
2000-7-9,29,23,17,14,12,9,77,53,29,1021,1019,1017,10,9,7,19,5,,0.00,3,,6<br />
2000-7-10,28,23,18,13,11,9,68,48,32,1020,1017,1015,,,,26,6,,0.00,,,345<br />
2000-7-11,26,23,20,13,11,10,53,47,39,1020,1018,1016,,,,14,10,,0.00,,,347<br />
2000-7-12,23,18,13,16,12,10,88,71,56,1026,1022,1019,10,10,8,13,3,,0.00,7,Rain,257<br />
2000-7-13,16,13,11,10,9,8,94,82,63,1028,1026,1024,10,7,3,23,8,,0.00,7,,143<br />
2000-7-14,13,11,10,10,8,7,88,82,72,1028,1025,1023,7,6,4,23,13,,0.00,7,,128<br />
2000-7-15,21,16,12,15,12,10,94,85,56,1023,1019,1016,8,6,3,14,10,,0.00,7,Rain,358<br />
2000-7-16,17,13,9,14,6,-5,94,64,30,1017,1014,1012,10,9,4,19,10,,0.00,5,Rain,285<br />
2000-7-17,15,10,5,5,-3,-9,76,45,23,1020,1019,1017,9,9,9,14,3,,0.00,4,,293<br />
2000-7-18,19,12,6,6,3,-1,87,61,31,1022,1020,1018,9,7,6,8,2,,0.00,4,,20<br />
2000-7-19,18,13,9,7,4,-1,82,59,30,1022,1019,1018,10,8,6,19,3,,0.00,6,Rain,301<br />
2000-7-20,17,12,8,10,1,-7,94,50,19,1021,1019,1017,7,7,7,13,2,,0.00,0,,323<br />
2000-7-21,24,16,7,9,5,1,93,55,27,1020,1017,1015,8,5,1,19,3,,0.00,2,,6<br />
2000-7-22,26,20,14,14,12,9,82,64,44,1018,1015,1013,8,6,3,14,3,,0.00,6,Rain,23<br />
2000-7-23,18,14,10,15,12,8,94,90,77,1022,1018,1015,10,5,2,19,6,,0.00,8,Rain,217<br />
2000-7-24,15,12,9,8,7,5,87,77,51,1024,1022,1020,10,8,6,19,10,,0.00,6,,133<br />
2000-7-25,17,13,9,10,8,7,88,78,59,1025,1023,1021,10,7,2,19,10,,0.00,6,,115<br />
2000-7-26,15,13,12,12,11,10,88,85,82,1025,1024,1022,10,4,2,14,11,,0.00,8,,144<br />
2000-7-27,17,13,11,12,11,9,100,84,68,1027,1025,1023,10,8,4,23,13,,0.00,6,,134<br />
2000-7-28,23,17,12,12,11,7,94,73,38,1026,1024,1021,8,5,3,14,10,,0.00,7,,121<br />
2000-7-29,25,18,11,13,11,8,94,73,34,1026,1021,1018,8,4,2,14,8,,0.00,3,,57<br />
2000-7-30,26,19,13,13,11,6,88,71,28,1021,1020,1018,9,5,3,11,2,,0.00,2,,90<br />
2000-7-31,24,18,12,13,11,7,94,75,34,1023,1021,1019,9,5,2,14,3,,0.00,6,,127<br />
2000-8-1,24,18,13,13,12,11,88,78,44,1024,1022,1021,8,5,3,24,10,,0.00,6,,111<br />
2000-8-2,26,20,14,14,12,9,88,65,36,1023,1021,1019,10,6,3,13,3,,0.00,5,,21<br />
2000-8-3,20,18,15,16,13,12,88,78,64,1023,1021,1019,10,6,3,14,5,,0.00,7,Rain,125<br />
2000-8-4,15,12,10,13,9,7,88,84,82,1027,1025,1022,10,9,5,19,13,,0.00,8,,159<br />
2000-8-5,19,13,8,10,7,5,88,74,40,1027,1024,1022,10,7,3,26,16,,0.00,3,,123<br />
2000-8-6,24,18,12,13,9,7,82,67,41,1022,1021,1020,10,8,4,19,11,,0.00,5,,90<br />
2000-8-7,27,21,16,15,13,11,88,64,39,1023,1021,1019,10,7,4,11,3,,0.00,4,Rain,41<br />
2000-8-8,29,23,17,15,13,11,82,58,39,1022,1020,1018,10,9,7,11,2,,0.00,2,,221<br />
2000-8-9,30,23,16,13,10,2,77,50,17,1022,1019,1016,10,7,3,27,5,,0.00,2,,359<br />
2000-8-10,17,14,13,14,12,11,94,87,72,1025,1023,1021,10,7,3,200,24,,0.00,8,Rain,159<br />
2000-8-11,13,12,11,11,9,9,88,86,77,1026,1025,1023,10,7,4,19,10,,0.00,8,,168<br />
2000-8-27,20,17,16,15,14,14,88,77,73,1015,1014,1012,10,9,9,19,16,,0.00,6,,118<br />
2000-8-31,20,20,19,18,18,17,88,88,88,1018,1018,1018,5,5,5,8,3,,0.00,3,,330<br />
2000-9-1,23,18,14,17,15,12,94,85,65,1019,1018,1017,9,5,2,14,3,,0.00,6,Rain-Thunderstorm,170<br />
2000-9-2,14,13,12,13,12,11,100,92,88,1022,1019,1017,6,4,2,19,6,,0.00,8,Rain,167<br />
2000-9-3,14,13,12,13,11,10,94,93,88,1025,1021,1020,10,5,2,29,6,,0.00,8,Rain,158<br />
2000-9-4,15,13,11,10,9,9,94,84,72,1026,1024,1023,10,8,3,27,18,,0.00,8,,138<br />
2000-9-5,20,16,12,14,11,9,88,79,56,1023,1021,1019,10,8,6,27,19,,0.00,7,,119<br />
2000-9-6,18,16,14,13,12,11,88,81,68,1020,1019,1018,9,6,1,24,13,,0.00,7,,132<br />
2000-9-7,20,18,15,13,12,11,88,77,56,1020,1019,1017,10,9,7,164,16,,0.00,6,,120<br />
2000-9-8,24,19,14,14,13,12,88,75,47,1019,1018,1015,10,7,6,21,8,,0.00,5,,83<br />
2000-9-9,26,21,16,14,13,11,82,61,44,1019,1017,1016,10,9,8,14,5,,0.00,6,,21<br />
2000-9-10,28,22,16,15,13,12,77,57,39,1020,1017,1014,10,10,10,13,6,,0.00,2,,1<br />
2000-9-11,30,24,19,17,14,-15,73,50,7,1017,1015,1013,10,10,10,34,10,,0.00,3,,359<br />
2000-9-12,25,21,17,17,16,14,94,78,54,1019,1017,1014,8,6,4,27,8,,0.00,7,Rain,152<br />
2000-9-13,26,21,17,19,17,16,94,77,54,1020,1017,1015,10,7,3,27,11,,0.00,6,Rain-Thunderstorm,345<br />
2000-9-14,28,23,19,18,17,15,94,74,45,1021,1019,1017,10,6,2,16,3,,0.00,7,,18<br />
2000-9-15,30,24,19,19,17,15,88,69,40,1022,1019,1017,10,8,4,27,11,,0.00,6,Rain-Thunderstorm,128<br />
2000-9-16,18,17,15,16,14,11,94,88,77,1025,1022,1020,10,5,2,19,8,,0.00,8,Rain,165<br />
2000-9-17,17,16,14,14,13,12,94,87,82,1026,1025,1023,10,6,3,26,11,,0.00,7,Rain-Thunderstorm,134<br />
2000-9-18,26,21,16,17,15,14,94,82,54,1026,1024,1021,10,6,1,21,13,,0.00,7,,120<br />
2000-9-19,25,21,17,18,17,15,88,75,57,1025,1023,1021,8,6,3,24,6,,0.00,6,,86<br />
2000-9-20,30,24,18,17,16,12,88,66,33,1023,1021,1018,10,7,3,16,3,,0.00,1,,123<br />
2000-9-21,31,24,19,17,14,12,88,53,31,1020,1018,1017,10,9,7,14,3,,0.00,4,,350<br />
2000-9-22,23,19,16,16,14,13,88,76,57,1023,1021,1017,10,9,4,24,8,,0.00,6,,142<br />
2000-9-23,29,22,16,17,15,13,88,75,42,1021,1018,1014,10,7,4,16,10,,0.00,3,,123<br />
2000-9-24,32,23,16,16,13,6,88,64,20,1018,1015,1012,10,8,4,37,10,,0.00,5,Rain,71<br />
2000-9-25,17,13,11,15,11,9,100,86,77,1027,1022,1017,10,7,3,26,13,,0.00,8,,164<br />
2000-9-26,13,11,10,10,8,7,88,81,72,1030,1028,1025,10,8,4,37,27,,0.00,8,,138<br />
2000-9-27,21,16,11,13,11,9,88,77,49,1029,1027,1024,10,10,8,27,16,,0.00,6,,116<br />
2000-9-28,26,20,15,15,13,11,88,74,39,1027,1025,1022,10,9,6,23,10,,0.00,4,,85<br />
2000-9-29,26,20,15,15,14,13,88,72,50,1025,1023,1021,10,7,6,23,5,,0.00,2,,124<br />
2000-9-30,26,20,15,15,13,12,88,72,47,1024,1022,1020,8,6,3,19,3,,0.00,1,,143<br />
2000-10-1,28,21,15,15,12,4,88,65,21,1022,1021,1018,8,5,3,24,3,,0.00,1,,158<br />
2000-10-2,32,24,17,17,11,-10,72,50,6,1021,1018,1010,10,9,6,19,3,,0.00,2,,289<br />
2000-10-3,33,27,20,15,12,10,68,43,24,1018,1016,1014,10,10,9,16,2,,0.00,2,,321<br />
2000-10-4,29,24,19,18,16,14,94,67,42,1018,1016,1015,10,7,3,37,5,,0.00,3,Rain-Thunderstorm,320<br />
2000-10-5,19,19,19,18,18,17,94,92,88,1016,1015,1014,10,8,4,11,2,,0.00,7,,40<br />
2000-10-6,19,18,17,17,16,15,94,88,83,1019,1016,1014,7,4,3,11,6,,0.00,8,,150<br />
2000-10-7,19,17,16,14,13,13,88,82,68,1022,1020,1017,10,9,7,23,8,,0.00,4,,128<br />
2000-10-8,18,17,16,16,14,13,88,82,77,1022,1021,1020,10,7,4,24,19,,0.00,7,,128<br />
2000-10-9,20,,20,15,15,15,73,73,73,1022,1022,1022,8,8,8,13,13,,0.00,8,,110<br />
2000-10-10,26,22,19,20,18,17,88,73,61,1021,1019,1017,10,6,3,23,11,,0.00,5,Rain-Thunderstorm,136<br />
2000-10-11,30,24,18,20,17,13,88,74,44,1020,1019,1017,10,6,4,11,8,,0.00,4,,107<br />
2000-10-12,32,24,18,18,15,10,88,56,26,1019,1016,1015,8,5,4,23,3,,0.00,2,,315<br />
2000-10-13,33,26,19,19,17,15,94,70,34,1023,1020,1017,10,7,3,24,11,,0.00,6,,135<br />
2000-10-14,27,22,18,19,17,16,94,83,54,1025,1022,1020,8,6,3,27,16,,0.00,7,,138<br />
2000-10-15,24,21,19,18,17,16,88,80,65,1025,1023,1021,10,7,4,29,18,,0.00,7,,149<br />
2000-10-16,30,24,19,19,18,15,88,73,40,1024,1022,1019,10,8,6,23,14,,0.00,5,,130<br />
2000-10-17,33,27,20,19,17,13,88,65,31,1024,1021,1018,10,8,5,37,5,,0.00,4,Rain-Thunderstorm,157<br />
2000-10-18,34,27,19,20,17,12,88,66,26,1024,1021,1019,10,8,4,24,8,,0.00,3,,91<br />
2000-10-19,30,25,20,20,18,18,88,77,48,1022,1020,1018,9,7,4,14,5,,0.00,4,,146<br />
2000-10-20,32,26,20,19,17,14,88,64,33,1019,1017,1013,10,7,4,19,3,,0.00,6,Thunderstorm,326<br />
2000-10-21,25,21,18,19,17,16,88,79,65,1017,1016,1014,10,7,1,23,10,,0.00,6,,154<br />
2000-10-22,31,24,18,19,17,14,88,75,38,1017,1015,1013,9,5,3,93,16,,0.00,4,,137<br />
2000-10-23,35,28,20,20,17,13,88,65,26,1017,1015,1013,10,6,3,24,5,,0.00,2,,292<br />
2000-10-24,31,26,20,21,19,16,100,76,40,1019,1016,1014,10,6,2,23,5,,0.00,6,Rain-Thunderstorm,127<br />
2000-10-25,24,21,19,19,18,17,94,83,69,1021,1019,1018,10,7,4,19,11,,0.00,7,Rain,147<br />
2000-10-26,30,24,19,20,18,17,88,77,45,1019,1017,1015,7,5,3,27,10,,0.00,5,Rain-Thunderstorm,129<br />
2000-10-27,28,24,20,19,18,15,94,70,45,1017,1015,1012,10,7,4,196,10,,0.00,5,,322<br />
2000-10-28,23,21,20,18,17,15,88,78,73,1018,1015,1010,10,10,8,27,10,,0.00,7,,148<br />
2000-10-30,27,22,18,16,16,14,88,74,45,1020,1019,1018,10,8,6,23,16,,0.00,6,,170<br />
2000-10-31,26,22,18,17,15,13,88,70,47,1020,1019,1017,9,7,6,19,8,,0.00,6,,139<br />
2000-11-1,26,21,17,17,16,14,88,75,47,1020,1018,1016,10,8,6,19,11,,0.00,4,,119<br />
2000-11-2,31,24,18,19,16,10,83,61,27,1017,1015,1012,10,9,5,24,8,,0.00,4,,53<br />
2000-11-3,25,22,19,20,18,17,94,79,69,1014,1012,1011,8,6,3,19,5,,0.00,7,,143<br />
2000-11-4,26,22,19,18,17,16,94,80,54,1014,1013,1011,10,8,3,23,8,,0.00,7,,151<br />
2000-11-5,28,23,19,19,17,17,94,80,51,1014,1012,1011,10,7,3,16,10,,0.00,8,,149<br />
2000-11-6,24,21,18,19,17,16,88,82,69,1016,1015,1013,10,7,4,32,14,,0.00,7,,135<br />
2000-11-7,22,20,18,17,16,14,94,80,73,1017,1016,1014,10,9,6,34,21,,0.00,6,Rain,127<br />
2000-11-8,25,20,16,15,14,11,88,71,47,1017,1015,1013,10,10,10,26,18,,0.00,3,,122<br />
2000-11-9,24,20,17,16,14,14,88,78,57,1016,1014,1012,10,8,1,14,11,,0.00,5,,68<br />
2000-11-10,26,22,19,18,17,15,88,76,57,1015,1013,1012,9,7,5,19,2,,0.00,6,Rain,195<br />
2000-11-11,20,19,18,16,16,15,88,82,78,1014,1014,1012,10,6,4,14,5,,0.00,7,,150<br />
2000-11-12,22,19,19,18,17,16,83,83,78,1013,1012,1011,10,8,4,8,5,,0.00,6,,131<br />
2000-11-13,28,26,23,20,17,15,83,60,45,1011,1010,1008,10,10,8,23,6,,0.00,5,Rain,322<br />
2000-11-14,19,18,18,18,17,15,94,89,83,1012,1011,1010,8,6,3,14,5,,0.00,8,Rain,148<br />
2000-11-15,17,17,17,14,14,14,82,82,82,1020,1020,1019,9,9,8,19,8,,0.00,6,,130<br />
2000-11-16,23,20,18,16,15,11,83,72,60,1021,1020,1019,10,9,7,27,11,,0.00,7,,131<br />
2000-11-17,25,21,17,18,16,15,88,78,57,1021,1020,1019,10,7,3,19,8,,0.00,6,,134<br />
2000-11-18,19,18,17,17,16,15,94,89,83,1021,1019,1016,10,6,3,19,10,,0.00,7,Rain-Thunderstorm,49<br />
2000-11-19,25,21,17,17,16,15,88,74,61,1017,1015,1013,10,10,10,19,5,,0.00,6,,322<br />
2000-11-20,31,24,19,18,16,11,83,66,33,1020,1017,1015,10,10,10,23,8,,0.00,3,,305<br />
2000-11-21,27,22,18,20,18,16,94,80,54,1020,1018,1017,10,6,2,34,10,,0.00,4,Rain-Thunderstorm,154<br />
2000-11-22,29,23,17,19,17,15,94,77,45,1021,1020,1017,10,8,6,23,3,,0.00,6,,87<br />
2000-11-23,25,22,19,19,18,17,88,79,65,1022,1020,1018,9,6,3,23,10,,0.00,5,,113<br />
