
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,8,5,2,5,1,-3,92,81,70,1026,1022,1017,16,15,8,32,19,37,0.25,8,Rain,335<br />
2013-1-2,6,3,-1,-2,-3,-4,85,72,59,1028,1026,1025,16,14,8,23,11,27,0.00,7,,328<br />
2013-1-3,9,4,-2,-1,-3,-5,85,62,39,1032,1030,1027,16,16,16,26,13,29,0.00,4,,2<br />
2013-1-4,10,7,4,1,-1,-2,70,56,42,1033,1030,1028,16,16,16,14,7,19,T,8,,10<br />
2013-1-5,12,7,2,3,2,0,92,73,54,1028,1026,1023,16,16,16,23,11,29,T,4,Rain,194<br />
2013-1-6,14,7,1,2,-3,-5,92,59,25,1029,1027,1026,16,16,11,26,11,34,0.00,0,,355<br />
2013-1-7,13,6,-2,0,-2,-6,85,62,38,1027,1023,1019,16,16,16,24,9,27,0.00,5,,125<br />
2013-1-8,10,8,7,8,6,-1,93,73,53,1019,1017,1015,16,7,2,24,12,27,49.53,8,Rain,44<br />
2013-1-9,14,12,9,12,11,8,100,93,86,1020,1017,1013,16,10,3,47,19,58,38.61,8,Rain,45<br />
2013-1-10,14,12,9,13,9,6,100,81,62,1015,1013,1012,16,13,0,37,18,42,1.02,7,Rain,186<br />
2013-1-11,22,15,8,16,9,5,87,66,44,1013,1010,1007,16,16,16,42,21,50,0.00,7,,182<br />
2013-1-12,19,11,2,18,12,-2,93,82,70,1014,1009,1005,16,9,0,48,22,58,2.54,8,Fog-Rain,70<br />
2013-1-13,6,3,-1,-3,-6,-8,75,59,43,1025,1021,1015,16,16,16,39,27,48,0.00,3,,353<br />
2013-1-14,8,3,-2,-4,-7,-9,64,50,36,1028,1025,1023,16,16,16,35,20,47,0.00,4,,28<br />
2013-1-15,4,2,-1,-2,-4,-7,75,66,56,1024,1023,1021,16,12,2,29,19,35,1.27,7,Rain-Snow-Thunderstorm,10<br />
2013-1-16,9,3,-3,-6,-8,-11,63,45,26,1026,1024,1022,16,16,16,23,10,27,0.00,2,,302<br />
2013-1-17,16,9,1,-1,-2,-7,70,50,29,1032,1029,1024,16,16,16,26,13,40,0.00,0,,341<br />
2013-1-18,17,8,-1,1,0,-3,85,58,30,1033,1029,1025,16,16,16,27,11,35,0.00,0,,176<br />
2013-1-19,19,12,4,6,4,1,85,63,40,1024,1023,1020,16,16,16,32,16,42,0.00,4,,173<br />
2013-1-20,21,12,3,7,4,2,89,61,33,1023,1021,1018,16,15,11,21,5,26,0.00,0,,155<br />
2013-1-21,13,9,4,4,-2,-5,83,59,35,1026,1023,1020,16,16,16,34,16,42,0.00,1,,360<br />
2013-1-22,19,11,2,8,3,-4,77,61,44,1026,1024,1022,16,16,16,21,9,26,0.00,2,,143<br />
2013-1-23,24,16,8,12,10,7,86,66,46,1024,1022,1020,16,16,13,34,17,42,0.00,2,,192<br />
2013-1-24,26,18,10,13,11,6,96,71,45,1022,1019,1016,16,15,8,19,11,,0.00,3,,194<br />
2013-1-25,12,9,7,9,6,2,93,77,61,1023,1020,1017,16,9,0,29,15,34,0.00,8,Fog,348<br />
2013-1-26,12,10,7,9,7,3,100,83,66,1023,1021,1019,16,8,0,21,9,23,T,8,Fog,66<br />
2013-1-27,24,17,9,17,13,9,100,77,53,1019,1016,1012,16,8,0,42,21,53,T,7,Fog,152<br />
2013-1-28,26,23,19,18,17,16,87,71,54,1015,1012,1009,16,16,11,50,28,66,T,7,,174<br />
2013-1-29,27,19,12,18,14,-2,84,60,36,1010,1003,996,16,14,2,58,30,71,9.91,8,Rain-Thunderstorm,208<br />
2013-1-30,13,8,4,2,-4,-8,65,46,26,1020,1014,1005,16,16,10,52,27,63,T,3,,293<br />
2013-1-31,21,10,-1,-1,-5,-8,69,42,15,1027,1021,1019,16,16,16,47,20,58,0.00,3,,217<br />
