
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-25,25,21,18,19,18,15,94,79,61,1013,1008,1007,10,10,7,42,19,55,0.00,4,,236<br />
2003-1-26,25,21,17,16,14,11,83,67,44,1020,1016,1013,10,10,10,37,24,58,0.00,2,,239<br />
2003-1-27,26,21,16,19,16,13,88,71,47,1020,1016,1013,10,10,10,35,14,50,0.00,6,,47<br />
2003-1-28,26,23,20,22,20,18,94,86,69,1016,1015,1013,10,9,5,27,14,,0.00,6,Fog-Rain,176<br />
2003-1-29,28,24,22,22,21,20,94,85,62,1015,1010,1006,10,9,5,26,11,,0.00,6,Thunderstorm,105<br />
2003-1-30,24,21,18,20,14,10,94,66,44,1018,1012,1009,10,10,10,52,32,74,0.00,2,,236<br />
2003-1-31,25,19,14,18,14,11,88,70,47,1018,1015,1011,10,10,10,23,13,,0.00,1,,257<br />
2003-2-1,25,20,15,18,16,13,94,74,47,1016,1013,1012,10,10,10,32,16,,0.00,1,Fog,230<br />
2003-2-2,23,20,18,19,18,16,94,83,69,1017,1015,1014,10,9,1,19,13,,0.00,7,,175<br />
2003-2-3,27,21,16,22,19,16,100,84,61,1016,1013,1009,10,10,10,32,11,48,0.00,3,,95<br />
2003-2-4,28,24,22,22,21,18,94,80,58,1016,1014,1012,10,10,7,23,13,,0.00,5,Fog-Rain-Thunderstorm,185<br />
2003-2-5,30,25,20,22,21,19,94,79,58,1015,1014,1013,10,10,10,27,11,,0.00,3,,96<br />
2003-2-6,29,26,23,23,22,21,94,81,66,1015,1011,1008,10,10,9,34,18,,0.00,5,,98<br />
2003-2-7,31,27,23,23,22,21,94,81,55,1012,1010,1006,10,9,5,29,21,,0.00,6,Fog-Rain-Thunderstorm,202<br />
2003-2-8,23,21,17,22,17,12,100,80,60,1022,1016,1011,10,10,4,32,16,53,0.00,7,Rain,180<br />
2003-2-9,24,18,12,14,13,11,94,71,53,1022,1021,1020,10,10,10,27,11,,0.00,4,,141<br />
2003-2-10,25,22,19,16,15,14,78,64,50,1022,1017,1013,10,10,10,47,29,71,0.00,2,,70<br />
2003-2-11,29,24,19,19,17,16,94,72,45,1012,1009,1008,4,4,4,32,23,48,0.00,7,Fog,68<br />
2003-2-12,28,23,19,20,19,18,94,80,54,1013,1011,1010,10,9,5,37,26,,0.00,5,,234<br />
2003-2-13,28,24,20,20,18,15,100,75,45,1013,1011,1007,10,10,10,19,14,32,0.00,4,,199<br />
2003-2-14,31,26,21,21,19,17,94,76,51,1007,1002,999,10,9,1,53,16,77,0.00,3,Fog,198<br />
2003-2-15,24,20,17,18,16,15,88,71,57,1011,1008,1005,10,10,10,35,19,52,0.00,5,,231<br />
2003-2-16,29,24,19,18,17,14,88,71,42,1014,1008,1006,10,10,10,32,13,50,0.00,5,,226<br />
2003-2-17,27,21,15,20,16,12,88,70,42,1017,1015,1013,10,10,10,26,16,,0.00,3,,156<br />
2003-2-18,26,22,18,20,19,17,94,83,61,1013,1012,1011,10,9,6,47,16,63,0.00,4,Rain-Thunderstorm,265<br />
2003-2-19,27,23,20,20,19,16,88,79,65,1014,1010,1007,10,10,10,47,21,66,0.00,5,,236<br />
2003-2-20,22,20,18,18,15,13,88,73,57,1012,1010,1009,10,10,10,37,27,48,0.00,7,Rain,235<br />
2003-2-21,25,20,15,15,14,12,88,69,50,1017,1013,1011,10,10,10,34,14,53,0.00,3,,231<br />
2003-2-22,27,21,15,21,16,13,88,76,54,1017,1015,1013,10,10,10,26,10,,0.00,4,,101<br />
2003-2-23,27,22,17,20,19,16,94,81,58,1014,1011,1009,10,10,5,50,18,72,0.00,3,Fog,228<br />
2003-2-24,24,21,19,18,16,13,88,72,50,1019,1016,1014,10,10,10,23,18,,0.00,5,Rain,178<br />
2003-2-25,25,22,19,20,19,16,88,81,69,1018,1016,1015,10,10,10,37,16,53,0.00,5,,87<br />
2003-2-26,31,26,21,21,19,16,94,73,51,1015,1011,1009,10,10,10,32,21,,0.00,2,,60<br />
2003-2-27,27,23,21,20,19,18,94,77,58,1015,1012,1011,10,10,7,39,31,60,0.00,4,Fog,228<br />
2003-2-28,26,22,19,19,17,15,94,76,51,1021,1017,1015,10,10,10,37,26,55,0.00,3,,229<br />
2003-3-1,25,19,14,20,17,13,94,82,61,1021,1016,1012,10,10,10,34,13,42,0.00,4,,82<br />
2003-3-2,26,22,19,20,19,18,94,83,65,1012,1010,1009,10,10,8,32,19,52,0.00,3,Fog,220<br />
2003-3-3,27,23,20,19,18,17,94,77,58,1018,1014,1012,10,10,10,39,18,58,0.00,4,,226<br />
2003-3-4,27,22,17,18,17,15,94,76,48,1018,1015,1012,10,10,10,19,13,,0.00,5,,127<br />
2003-3-5,26,23,20,20,19,18,94,81,61,1012,1010,1008,10,10,10,39,14,,0.00,4,,222<br />
2003-3-6,28,22,16,20,17,14,100,75,42,1014,1012,1011,10,10,10,26,11,,0.00,2,,82<br />
2003-3-7,27,21,16,18,17,14,94,74,45,1019,1016,1013,10,10,10,19,10,,0.00,1,,106<br />
2003-3-8,26,20,15,18,17,14,100,75,51,1019,1014,1009,10,10,10,35,14,52,0.00,0,,66<br />
2003-3-9,26,20,15,18,17,14,94,76,54,1017,1011,1006,10,10,10,63,27,90,0.00,3,,246<br />
2003-3-10,25,22,19,19,17,15,100,78,54,1019,1017,1015,10,10,9,27,16,,0.00,5,Rain,120<br />
2003-3-11,29,24,20,20,19,18,100,79,51,1015,1012,1009,10,8,2,23,18,,0.00,4,Fog,78<br />
2003-3-12,27,22,17,19,18,16,100,78,54,1011,1006,1003,5,3,2,40,11,61,0.00,3,Fog,56<br />
2003-3-13,23,20,17,18,16,12,88,74,50,1017,1009,1004,10,10,10,52,32,74,0.00,3,,229<br />
2003-3-14,24,20,17,14,11,10,77,61,44,1017,1014,1011,10,10,10,26,18,,0.00,4,,235<br />
2003-3-15,26,20,14,16,13,10,83,65,39,1014,1011,1009,10,7,2,50,23,74,0.00,3,,250<br />
2003-3-16,23,20,17,15,13,11,83,68,47,1017,1015,1014,10,9,4,23,18,,0.00,5,Rain,230<br />
2003-3-17,27,21,15,18,14,11,94,69,41,1016,1013,1010,10,8,5,26,10,,0.00,3,,333<br />
2003-3-18,24,21,17,18,16,15,94,81,57,1021,1015,1011,10,9,2,40,27,52,0.00,6,Rain,217<br />
2003-3-19,22,19,17,16,12,10,94,67,50,1028,1025,1022,10,10,10,24,16,40,0.00,6,Rain,124<br />
2003-3-20,20,18,16,17,15,12,94,80,64,1027,1021,1016,10,10,10,32,18,,0.00,6,Rain,85<br />
2003-3-21,25,22,19,20,18,17,94,85,65,1015,1009,1006,10,9,3,27,18,42,0.00,6,Rain,348<br />
2003-3-22,25,20,16,17,16,15,94,78,57,1008,1006,1004,10,9,2,40,27,63,0.00,4,Rain,240<br />
2003-3-23,17,13,9,15,13,9,100,92,88,1008,1006,1005,10,9,1,50,32,71,0.00,7,Rain,249<br />
2003-3-24,16,12,8,13,9,6,94,81,63,1008,1004,1002,10,10,9,40,18,53,0.00,6,Rain,320<br />
2003-3-25,22,18,14,17,14,12,94,86,57,1015,1010,1007,10,9,4,42,21,55,0.00,5,Rain,248<br />
2003-3-26,23,19,16,16,16,14,100,85,61,1018,1017,1015,10,10,9,34,18,,0.00,3,Rain,235<br />
2003-3-27,28,21,15,17,15,10,94,74,32,1019,1016,1014,10,10,10,16,10,,0.00,1,,333<br />
2003-3-28,26,20,14,21,17,13,94,80,51,1019,1017,1015,,,,21,11,,0.00,,,58<br />
2003-3-29,37,26,15,18,16,12,100,68,22,1015,1011,1008,,,,16,8,,0.00,,,334<br />
2003-3-30,24,21,19,18,15,8,88,69,38,1013,1011,1009,10,10,10,35,26,61,0.00,4,,233<br />
2003-3-31,23,20,17,16,14,12,83,72,53,1020,1017,1013,10,10,10,37,26,,0.00,5,,230<br />
2003-4-1,24,20,16,20,17,12,94,84,69,1020,1017,1014,10,9,2,29,11,,0.00,4,Rain,80<br />
2003-4-2,29,23,18,19,18,17,100,85,51,1014,1010,1009,10,9,2,37,16,58,0.00,1,Fog,299<br />
2003-4-3,24,21,19,20,18,16,100,84,69,1022,1014,1009,10,8,1,42,23,,0.00,5,Fog,238<br />
2003-4-4,21,19,17,18,16,13,94,81,64,1026,1024,1022,10,10,4,26,16,,0.00,7,Rain,115<br />
2003-4-5,24,22,20,19,18,18,94,85,69,1023,1017,1012,10,10,10,34,27,,0.00,7,Rain,61<br />
2003-4-6,28,22,17,20,18,15,100,84,45,1013,1011,1009,10,8,5,42,16,69,0.00,4,Fog,265<br />
2003-4-7,33,24,17,19,18,16,94,81,36,1012,1009,1006,10,9,5,42,14,66,0.00,6,Thunderstorm,351<br />
2003-4-8,22,20,18,17,16,16,94,80,69,1014,1011,1009,10,10,10,37,26,55,0.00,4,Rain,231<br />
2003-4-9,21,18,15,13,11,9,77,66,46,1019,1016,1014,10,10,10,48,34,77,0.00,3,,244<br />
2003-4-10,19,16,12,15,12,8,88,73,59,1021,1018,1015,10,10,10,29,21,,0.00,4,,227<br />
2003-4-11,28,20,13,18,13,11,88,70,42,1014,1008,1004,10,8,2,47,18,64,0.00,2,,19<br />
2003-4-12,25,20,16,17,14,8,88,71,34,1023,1017,1009,10,10,10,32,23,,0.00,3,Rain,230<br />
2003-4-13,19,17,16,17,16,15,100,93,88,1028,1025,1022,10,5,1,37,23,52,0.00,8,Rain,148<br />
2003-4-14,22,19,17,18,17,16,94,88,69,1026,1024,1023,10,8,2,21,14,,0.00,5,Rain,100<br />
2003-4-15,23,19,16,17,17,15,100,85,69,1022,1020,1018,10,10,10,29,14,45,0.00,1,Fog,40<br />
2003-4-16,24,18,13,18,16,12,100,84,65,1022,1020,1018,10,4,1,23,10,,0.00,0,Fog,59<br />
2003-4-17,23,19,15,18,16,15,100,82,65,1021,1019,1016,10,10,10,34,23,48,0.00,1,,54<br />
2003-4-18,26,20,15,17,16,14,100,81,51,1017,1015,1015,10,10,9,21,10,,0.00,0,,247<br />
2003-4-19,21,18,15,18,16,14,94,87,78,1016,1015,1014,10,8,4,11,5,,0.00,0,Rain,305<br />
2003-4-20,25,19,13,18,16,12,100,85,57,1015,1013,1010,5,2,0,14,6,,0.00,2,Fog,342<br />
2003-4-21,20,18,16,17,16,15,94,89,83,1015,1011,1008,10,7,0,45,16,66,0.00,6,Fog-Rain-Thunderstorm,237<br />
2003-4-22,19,17,16,16,15,13,94,87,77,1015,1014,1012,10,10,10,35,16,,0.00,7,Rain,247<br />
2003-4-23,21,17,12,13,12,9,94,73,49,1017,1015,1014,10,10,10,35,26,,0.00,4,,244<br />
2003-4-24,23,16,9,14,12,8,94,79,50,1019,1016,1015,,,,19,8,,0.00,,,268<br />
2003-4-25,23,17,10,14,11,8,94,74,41,1021,1020,1018,10,6,3,16,6,,0.00,0,,331<br />
2003-4-26,23,19,15,17,16,13,88,81,65,1021,1020,1019,10,10,10,21,14,,0.00,6,,218<br />
2003-4-27,23,20,17,18,17,16,94,83,65,1021,1020,1018,10,10,10,26,10,,0.00,6,,87<br />
2003-4-28,22,20,18,18,16,11,88,80,53,1018,1015,1011,10,10,10,26,21,,0.00,5,Rain-Thunderstorm,45<br />
2003-4-29,22,17,13,15,13,11,88,74,60,1016,1014,1011,10,10,9,42,21,,0.00,3,Rain-Thunderstorm,244<br />
2003-4-30,21,19,17,16,14,13,83,76,68,1018,1016,1015,10,10,10,42,27,61,0.00,4,,241<br />
2003-5-1,21,17,12,14,13,11,94,78,64,1020,1019,1018,10,9,3,35,26,53,0.00,3,,242<br />
2003-5-2,24,16,8,13,10,6,94,72,41,1020,1018,1016,,,,19,8,,0.00,,,272<br />
2003-5-3,22,14,8,16,10,6,94,74,38,1018,1014,1011,10,10,10,39,11,53,0.00,3,,255<br />
2003-5-4,19,17,13,13,11,8,88,77,60,1019,1016,1014,10,10,10,39,27,58,0.00,5,Rain,254<br />
2003-5-5,20,16,11,10,8,5,76,61,40,1021,1020,1018,10,10,10,34,21,53,0.00,4,,260<br />
2003-5-6,23,19,15,16,12,9,94,64,44,1023,1021,1019,10,10,10,29,18,50,0.00,4,,335<br />
2003-5-7,29,20,12,14,12,8,94,66,30,1019,1017,1015,,,,13,8,,0.00,,,286<br />
2003-5-8,33,23,13,14,9,5,82,53,18,1016,1012,1009,,,,37,13,55,0.00,,,302<br />
2003-5-9,19,17,16,14,13,11,82,77,64,1014,1013,1012,,,,34,29,,0.00,,,240<br />
2003-5-10,16,14,14,15,14,13,100,94,88,1020,1019,1018,10,5,1,29,18,,0.00,8,Rain,145<br />
2003-5-11,20,18,15,18,16,14,100,94,88,1019,1015,1012,10,8,3,19,11,,0.00,6,Rain,183<br />
2003-5-12,20,18,16,16,15,13,100,87,77,1018,1015,1012,10,10,10,48,23,69,0.00,3,,247<br />
2003-5-13,19,17,14,15,13,12,100,83,64,1030,1024,1018,10,9,5,47,29,64,0.00,4,Rain,225<br />
2003-5-14,20,14,8,15,12,8,100,82,60,1030,1029,1027,10,10,10,27,10,,0.00,1,Fog,28<br />
2003-5-15,21,16,11,15,12,10,94,83,64,1027,1025,1022,,,,19,10,,0.00,,,19<br />
2003-5-16,24,18,13,16,14,11,94,85,44,1019,1018,1017,10,10,10,29,18,,0.00,1,,252<br />
2003-5-17,19,17,13,14,12,11,94,80,60,1028,1023,1019,10,9,6,29,19,,0.00,4,Rain,221<br />
2003-5-18,19,14,9,14,12,8,100,80,64,1028,1027,1025,10,10,10,24,8,,0.00,3,,84<br />
2003-5-19,21,16,12,15,14,11,94,83,64,1024,1022,1020,10,10,10,21,11,,0.00,0,Fog,47<br />
2003-5-20,25,17,9,16,13,8,100,82,54,1021,1020,1018,10,8,0,13,6,,0.00,0,Fog,358<br />
2003-5-21,27,19,11,14,12,9,94,73,37,1022,1020,1019,,,,11,8,,0.00,,,323<br />
2003-5-22,26,19,12,14,12,9,94,73,39,1020,1019,1016,,,,21,8,,0.00,,,337<br />
2003-5-23,22,17,12,14,11,9,94,72,43,1016,1014,1013,10,10,10,19,8,,0.00,6,,299<br />
2003-5-24,20,15,10,15,13,9,100,86,73,1016,1015,1014,10,6,1,19,8,,0.00,1,Fog,253<br />
2003-5-25,21,16,11,15,13,11,100,89,68,1014,1011,1009,10,6,0,42,10,,0.00,3,Fog,279<br />
2003-5-26,16,13,11,11,10,8,94,82,63,1017,1013,1010,10,9,4,63,47,95,0.00,6,Rain,251<br />
2003-5-27,13,12,11,12,11,8,94,89,72,1021,1018,1016,10,9,4,39,31,61,0.00,6,Rain,249<br />
2003-5-28,20,15,10,11,8,6,88,69,49,1020,1018,1016,10,10,10,35,19,,0.00,2,,272<br />
2003-5-29,20,17,14,14,12,9,94,75,63,1023,1020,1017,10,10,10,37,19,55,0.00,3,,254<br />
2003-5-30,20,14,9,13,11,9,100,87,60,1024,1023,1022,10,10,8,19,8,,0.00,2,,264<br />
2003-5-31,21,14,8,14,11,7,100,83,52,1024,1023,1021,10,10,10,13,6,,0.00,0,Fog,299<br />
2003-6-1,18,12,7,15,11,6,100,88,64,1022,1017,1012,10,10,10,32,10,,0.00,1,Fog,320<br />
2003-6-2,19,16,13,13,11,8,94,76,56,1013,1011,1008,10,9,6,60,32,84,0.00,3,Rain,242<br />
2003-6-3,16,13,10,11,8,5,94,77,51,1022,1017,1013,10,9,5,40,31,61,0.00,5,Rain,241<br />
2003-6-4,11,9,8,9,8,6,94,90,82,1027,1024,1021,10,8,3,21,10,,0.00,6,Rain,247<br />
2003-6-5,15,12,9,10,8,8,94,85,63,1029,1027,1025,10,9,4,21,13,,0.00,6,Rain,242<br />
2003-6-6,15,11,8,10,9,8,100,86,67,1025,1021,1019,10,10,10,19,13,,0.00,5,Rain,244<br />
2003-6-7,19,14,9,11,10,8,94,80,52,1020,1019,1017,10,10,10,24,16,,0.00,4,,247<br />
2003-6-8,18,11,4,10,7,3,93,76,42,1020,1016,1015,10,9,6,50,18,71,0.00,3,Rain,264<br />
2003-6-9,14,12,10,11,10,8,94,86,72,1030,1027,1021,10,9,4,35,21,45,0.00,6,Rain,227<br />
2003-6-10,17,11,5,9,7,4,94,78,45,1030,1027,1023,10,10,10,16,8,,0.00,3,,314<br />
2003-6-11,18,10,3,7,4,2,93,76,42,1024,1021,1019,10,10,10,10,8,,0.00,0,,263<br />
2003-6-12,24,13,3,9,5,1,93,67,29,1020,1017,1015,2,2,2,16,10,,0.00,0,,273<br />
2003-6-13,19,14,10,11,9,5,82,70,56,1021,1019,1014,10,10,10,42,21,64,0.00,1,,246<br />
2003-6-14,19,13,8,14,9,6,94,72,49,1024,1019,1017,10,10,10,45,16,61,0.00,4,,263<br />
2003-6-15,16,13,12,13,11,10,94,83,68,1029,1026,1022,10,8,1,29,14,,0.00,6,Rain,77<br />
2003-6-16,28,17,7,13,7,-3,100,64,14,1021,1015,1011,10,10,10,50,13,82,0.00,0,,313<br />
2003-6-17,18,13,8,12,9,6,93,75,45,1028,1024,1017,10,10,10,50,32,80,0.00,3,,240<br />
2003-6-18,18,12,7,14,11,6,100,86,72,1029,1027,1026,10,10,10,23,8,,0.00,2,,42<br />
2003-6-19,21,14,9,13,11,7,94,82,53,1026,1023,1021,10,9,8,14,10,,0.00,1,Fog,329<br />
2003-6-20,27,18,10,11,7,0,94,61,23,1021,1020,1019,,,,14,5,,0.00,,,306<br />
2003-6-21,24,17,10,14,8,2,88,64,29,1024,1019,1017,10,10,10,37,11,,0.00,4,,281<br />
2003-6-22,18,16,13,13,12,10,88,82,73,1025,1024,1022,10,10,10,24,16,,0.00,4,,238<br />
2003-6-23,18,14,10,11,9,6,88,73,48,1027,1025,1023,10,10,10,39,19,58,0.00,1,,261<br />
2003-6-24,16,13,12,13,12,9,100,87,67,1033,1031,1028,10,9,2,32,18,35,0.00,6,Rain,240<br />
2003-6-25,17,13,8,14,11,7,94,86,68,1033,1029,1027,10,9,2,21,8,,0.00,3,Fog,30<br />
2003-6-26,19,12,6,10,7,4,100,81,49,1030,1028,1026,10,7,2,10,3,,0.00,0,Fog,235<br />
2003-6-27,18,11,5,14,9,4,100,85,59,1032,1030,1029,,,,21,10,,0.00,,,6<br />
2003-6-28,18,14,10,14,11,8,94,85,59,1032,1030,1029,10,10,10,19,13,,0.00,0,Fog,23<br />
2003-6-29,23,13,4,9,6,0,100,74,23,1029,1026,1025,,,,11,5,,0.00,,,314<br />
2003-6-30,22,13,4,9,4,0,93,63,38,1025,1023,1021,,,,19,6,,0.00,,,280<br />
2003-7-1,22,13,5,12,4,0,88,58,23,1021,1017,1014,10,10,10,47,13,77,0.00,2,Rain,267<br />
2003-7-2,13,11,8,11,8,5,94,81,63,1028,1024,1017,10,10,9,29,19,45,0.00,4,Rain,243<br />
2003-7-3,15,12,9,5,3,2,71,58,45,1029,1028,1027,10,10,10,35,24,,0.00,2,,253<br />
2003-7-4,14,11,9,11,8,7,94,85,63,1033,1030,1028,10,10,8,23,13,40,0.00,6,Rain,234<br />
2003-7-5,14,9,5,9,6,4,93,76,55,1034,1032,1031,10,10,10,23,10,,0.00,3,Rain,1<br />
2003-7-6,15,10,6,12,7,4,88,78,48,1031,1027,1023,10,10,10,24,16,,0.00,1,,20<br />
2003-7-7,26,17,8,12,7,2,82,59,21,1023,1020,1017,,,,39,11,,0.00,,,312<br />
2003-7-8,18,14,11,14,11,8,100,76,59,1026,1023,1022,10,10,10,32,19,,0.00,1,,235<br />
2003-7-9,24,17,10,13,7,0,94,64,24,1021,1015,1009,,,,21,13,42,0.00,,,346<br />
2003-7-10,23,17,11,12,9,0,88,70,22,1022,1016,1009,10,10,10,40,24,60,0.00,3,,249<br />
2003-7-11,17,12,7,8,6,4,87,69,45,1033,1028,1023,10,10,10,45,18,63,0.00,3,,270<br />
2003-7-12,18,11,5,7,4,2,93,69,37,1035,1032,1031,,,,16,11,,0.00,,,266<br />
2003-7-13,16,9,2,10,6,1,93,80,48,1032,1030,1029,10,10,10,29,13,,0.00,1,,251<br />
2003-7-14,19,13,6,13,9,5,94,81,60,1030,1027,1024,10,10,10,14,11,,0.00,1,Fog,322<br />
2003-7-15,27,16,4,13,6,3,100,68,21,1023,1020,1018,10,10,10,16,6,,0.00,0,Fog,285<br />
2003-7-16,24,17,9,10,4,3,71,52,33,1020,1019,1017,,,,24,10,,0.00,,,274<br />
2003-7-17,29,18,8,7,2,-6,76,41,12,1020,1014,1010,,,,26,10,,0.00,,,313<br />
2003-7-18,23,17,11,12,8,-4,82,64,16,1022,1016,1010,10,10,10,47,31,71,0.00,5,Rain,247<br />
2003-7-19,17,12,7,10,6,4,81,63,48,1023,1021,1019,10,10,10,45,24,63,0.00,2,,261<br />
2003-7-20,14,12,10,11,9,7,94,81,67,1031,1029,1023,10,8,2,35,21,,0.00,7,Rain,195<br />
2003-7-21,17,11,5,11,8,4,100,85,59,1030,1026,1023,10,10,10,19,5,,0.00,2,,306<br />
2003-7-22,17,13,8,13,10,6,94,82,59,1029,1027,1025,10,10,10,24,14,,0.00,5,Rain,220<br />
2003-7-23,18,12,6,12,8,6,100,87,64,1027,1024,1022,10,10,10,16,8,,0.00,1,,254<br />
2003-7-24,17,11,6,13,9,5,100,87,63,1022,1019,1017,10,10,10,27,11,,0.00,3,,247<br />
2003-7-25,17,11,6,10,7,5,93,74,48,1024,1021,1016,10,10,10,48,19,71,0.00,2,,256<br />
2003-7-26,21,13,5,10,7,3,93,74,35,1023,1019,1016,,,,16,8,,0.00,,,288<br />
2003-7-27,21,14,8,12,7,3,94,70,35,1019,1017,1015,10,10,10,14,8,,0.00,0,,262<br />
2003-7-28,18,12,7,12,9,6,93,76,45,1024,1020,1016,10,10,10,48,19,64,0.00,3,,248<br />
2003-7-29,18,14,10,14,11,8,94,79,59,1024,1021,1017,10,10,10,26,13,,0.00,3,,355<br />
2003-7-30,31,19,7,15,8,1,94,62,16,1021,1015,1011,5,3,0,34,8,,0.00,0,Fog,280<br />
2003-7-31,19,14,10,15,11,8,88,77,56,1025,1021,1016,,,,26,13,,0.00,,,351<br />
2003-8-1,19,14,11,14,12,7,94,80,67,1025,1017,1013,10,10,10,50,18,74,0.00,3,Rain,251<br />
2003-8-2,15,11,7,11,7,5,93,78,58,1036,1033,1025,10,10,7,53,34,74,0.00,3,Rain,244<br />
2003-8-3,19,11,4,10,6,3,100,76,40,1034,1024,1017,10,10,10,23,10,,0.00,4,,320<br />
2003-8-4,14,9,5,13,8,1,100,84,63,1026,1019,1015,10,8,1,40,16,60,0.00,5,Rain,239<br />
2003-8-5,16,11,7,10,8,5,94,79,55,1031,1029,1027,10,10,10,26,11,,0.00,3,,39<br />
2003-8-6,18,13,8,13,10,6,88,75,52,1029,1024,1019,,,,26,19,,0.00,,,34<br />
2003-8-7,30,19,9,11,8,5,94,57,22,1018,1014,1010,10,7,1,24,10,42,0.00,0,Fog,345<br />
2003-8-8,28,22,16,17,8,2,94,54,23,1014,1012,1010,10,10,10,27,18,,0.00,4,Rain,301<br />
2003-8-9,16,13,10,14,11,7,94,86,67,1017,1015,1012,10,10,6,34,18,,0.00,6,Rain,242<br />
2003-8-10,15,11,7,9,5,2,94,66,44,1019,1018,1016,10,10,10,42,18,53,0.00,2,,257<br />
2003-8-11,15,10,6,8,6,4,87,75,51,1019,1015,1011,10,10,10,14,8,,0.00,3,,282<br />
2003-8-12,16,12,9,8,6,2,82,68,42,1016,1014,1012,10,10,10,29,18,,0.00,2,,246<br />
2003-8-13,17,12,7,9,7,4,93,74,45,1021,1016,1014,10,9,4,13,6,,0.00,5,,270<br />
2003-8-14,19,12,5,10,7,3,93,74,42,1025,1023,1021,10,10,10,21,10,,0.00,1,,247<br />
2003-8-15,20,13,6,11,7,4,100,75,46,1025,1022,1019,10,10,10,11,6,,0.00,0,,265<br />
2003-8-16,18,12,6,13,9,5,100,85,68,1018,1015,1014,10,10,10,37,14,50,0.00,2,,240<br />
2003-8-17,18,13,8,15,11,6,94,85,64,1019,1017,1015,10,10,10,32,13,47,0.00,4,,329<br />
2003-8-18,20,13,7,13,9,4,100,85,51,1013,1005,999,10,7,3,45,8,69,0.00,1,Fog,289<br />
