
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-1-1,8,7,5,7,4,2,93,83,64,1014,1006,1000,29,11,7,27,21,48,3.05,6,Rain,247<br />
2013-1-2,8,6,4,6,4,2,93,85,73,1027,1022,1014,19,10,3,23,14,,0.00,5,Rain,234<br />
2013-1-3,11,9,7,10,8,6,100,91,86,1036,1031,1027,10,4,1,23,18,39,3.05,7,Rain,245<br />
2013-1-4,9,9,8,9,8,6,100,91,82,1037,1036,1035,8,4,2,19,14,,0.51,7,Rain,270<br />
2013-1-5,8,8,8,7,7,6,93,90,82,1036,1035,1033,9,4,3,16,13,,0.00,7,Rain,265<br />
2013-1-6,10,9,7,8,7,7,94,91,85,1033,1032,1031,8,5,3,14,11,,0.00,7,,264<br />
2013-1-7,8,8,7,7,6,4,93,86,75,1031,1028,1027,14,7,3,19,10,,0.00,7,,227<br />
2013-1-8,8,7,6,5,4,3,87,81,73,1027,1026,1025,11,8,6,19,14,,0.00,7,,226<br />
2013-1-9,7,6,5,6,4,3,100,89,77,1025,1021,1018,14,7,2,19,14,,4.06,7,Rain,235<br />
2013-1-10,7,5,3,3,2,2,93,82,63,1019,1014,1012,19,10,4,14,8,,0.00,4,Fog,258<br />
2013-1-11,2,0,-2,4,-2,-5,93,81,56,1019,1017,1013,19,9,2,14,10,,0.00,6,Rain-Snow,80<br />
2013-1-12,2,-1,-5,-4,-5,-7,86,72,48,1019,1016,1015,14,9,7,21,11,,0.00,6,Snow,97<br />
2013-1-13,1,-1,-2,-4,-6,-7,86,69,49,1019,1017,1016,31,12,6,21,14,,0.00,6,Rain-Snow,58<br />
2013-1-14,-1,-3,-6,-4,-5,-7,93,83,63,1018,1013,1004,11,6,0,27,10,,4.06,4,Snow,168<br />
2013-1-15,-1,-2,-3,-3,-4,-5,93,83,72,1010,1005,1002,14,7,2,26,16,,0.25,7,Snow,44<br />
2013-1-16,-1,-4,-7,-6,-8,-9,93,75,42,1016,1012,1010,14,6,1,13,8,,0.00,6,Fog,21<br />
2013-1-17,-6,-7,-8,-7,-8,-9,100,90,83,1020,1019,1016,3,2,0,10,3,,0.00,7,Fog-Snow,96<br />
2013-1-18,-1,-4,-7,-4,-5,-7,93,83,71,1017,1009,1001,10,5,2,19,8,,0.00,6,Snow,98<br />
2013-1-19,-2,-3,-4,-4,-6,-8,86,77,65,1001,998,997,11,9,6,26,18,,0.00,7,Snow,70<br />
2013-1-20,-2,-3,-6,-3,-7,-9,93,82,67,997,994,991,10,4,1,24,19,,3.05,6,Rain-Snow,85<br />
2013-1-21,0,-2,-4,-2,-3,-6,93,89,75,1001,997,994,5,3,1,14,10,,0.00,7,Rain-Snow,123<br />
2013-1-22,1,-3,-6,-2,-3,-6,100,92,81,1007,1004,1001,4,2,0,11,5,,0.00,6,Fog,91<br />
2013-1-23,-1,-4,-9,-5,-7,-10,93,86,65,1011,1009,1007,4,3,1,11,6,,0.00,4,Fog,57<br />
2013-1-24,-2,-6,-10,-5,-7,-11,100,81,64,1021,1015,1010,10,7,3,21,10,,0.00,5,Fog,57<br />
2013-1-25,-2,-7,-12,-5,-7,-12,100,83,60,1021,1018,1011,11,6,0,24,6,,0.00,6,Fog,134<br />
2013-1-26,1,-4,-8,0,-4,-10,93,84,69,1012,1010,1008,11,6,2,23,14,,1.02,6,Rain-Snow,182<br />
2013-1-27,6,3,-1,4,2,-2,93,83,49,1010,1003,999,26,10,5,32,21,50,4.06,6,Rain,205<br />
2013-1-28,9,6,3,6,3,2,93,82,62,1013,1010,1005,24,10,6,34,18,60,1.02,3,Rain,215<br />
2013-1-29,13,9,6,11,9,6,94,90,77,1008,1007,1006,31,8,3,32,26,52,11.94,7,Rain,224<br />
2013-1-30,13,11,9,11,8,3,94,76,57,1016,1008,1003,31,10,4,39,29,69,6.10,5,Rain,243<br />
2013-1-31,11,9,7,6,4,3,87,74,57,1019,1014,1010,26,11,9,37,27,60,1.02,3,Rain,240<br />
2013-2-1,8,6,4,7,4,2,100,87,75,1013,1002,994,31,9,3,26,18,,12.95,6,Rain,244<br />
2013-2-2,6,4,3,3,1,-2,93,77,45,1018,1008,997,31,12,10,29,16,58,0.00,5,Rain,327<br />
2013-2-3,6,4,3,5,2,-3,93,85,51,1021,1017,1012,31,10,5,27,16,27,0.76,5,Rain,254<br />
2013-2-4,10,7,4,8,4,0,93,77,47,1012,1011,1009,18,10,5,32,19,,1.02,7,Rain,258<br />
2013-2-5,6,4,2,4,0,-3,87,72,45,1009,1000,994,31,11,6,29,23,53,1.02,4,Rain,243<br />
2013-2-6,5,3,1,2,1,-1,100,82,61,1009,999,991,26,11,6,27,19,39,0.00,5,Rain-Snow,324<br />
2013-2-7,5,3,1,2,1,0,93,82,62,1014,1012,1009,31,11,2,29,18,40,4.06,5,Rain-Snow,306<br />
2013-2-8,4,2,0,1,-1,-5,93,80,44,1019,1016,1012,31,10,6,21,10,,0.00,5,Rain-Snow,330<br />
2013-2-9,3,0,-2,-1,-2,-4,93,77,56,1021,1019,1016,26,11,8,14,8,,0.00,4,Snow,207<br />
2013-2-10,3,1,-1,-2,-5,-7,81,66,45,1016,1008,999,26,15,9,27,16,,0.00,6,,149<br />
2013-2-11,1,-1,-2,-3,-6,-8,80,68,52,1006,1000,997,26,11,6,26,21,,0.00,6,Snow,95<br />
2013-2-12,0,-2,-3,-5,-6,-8,80,67,48,1020,1014,1006,19,7,6,19,13,,0.00,6,,60<br />
2013-2-13,3,0,-3,-2,-6,-9,87,68,43,1026,1024,1020,9,7,3,13,6,,0.00,5,,111<br />
2013-2-14,2,-1,-3,1,-4,-8,93,75,47,1024,1016,1012,11,7,2,24,16,,3.05,6,Rain-Snow,175<br />
2013-2-15,8,4,1,5,3,1,100,88,69,1023,1018,1013,14,7,2,16,10,,0.00,4,Rain,259<br />
2013-2-16,7,4,3,5,3,2,100,88,80,1025,1024,1022,7,5,0,10,5,,0.00,4,Fog,207<br />
2013-2-17,5,2,0,3,2,-1,100,92,77,1025,1024,1022,4,1,0,13,5,,0.00,6,Fog-Rain,79<br />
2013-2-18,7,1,-6,1,-2,-6,100,81,45,1023,1022,1021,26,5,0,10,3,,0.00,1,Fog,104<br />
2013-2-19,6,1,-3,3,0,-4,93,84,65,1021,1019,1017,7,5,2,13,3,,0.00,6,Fog-Rain,326<br />
2013-2-20,4,1,-2,2,-4,-7,93,69,42,1026,1024,1020,31,11,10,24,18,,0.00,4,Rain,69<br />
2013-2-21,2,-1,-3,-5,-6,-8,86,70,43,1026,1024,1021,31,13,10,24,16,,0.00,3,Snow,53<br />
2013-2-22,-1,-2,-4,-6,-7,-9,80,68,45,1021,1019,1017,31,12,10,29,16,42,0.00,5,Snow,51<br />
2013-2-23,0,-2,-5,-5,-7,-8,80,68,53,1018,1017,1016,23,9,5,27,18,47,0.00,6,Snow,34<br />
2013-2-24,1,0,-2,-1,-2,-4,93,87,75,1020,1018,1017,8,4,2,19,14,,1.02,7,Rain-Snow,16<br />
2013-2-25,2,1,0,1,0,-1,93,88,81,1025,1022,1020,6,4,2,16,13,,1.02,7,Rain-Snow,29<br />
2013-2-26,5,3,1,2,1,0,93,86,69,1033,1030,1026,5,3,1,19,13,,0.00,6,,55<br />
2013-2-27,1,1,1,2,-1,-1,93,87,80,1033,1032,1031,5,4,2,21,14,,0.00,7,Rain,60<br />
2013-2-28,3,2,1,0,-1,-2,87,82,71,1031,1028,1027,10,6,3,13,10,,0.00,6,,53<br />
2013-3-1,4,2,1,2,-1,-2,93,77,58,1028,1027,1026,14,8,2,19,8,,0.00,7,,30<br />
2013-3-2,4,3,2,-2,-2,-3,75,69,52,1028,1026,1025,19,11,10,16,10,,0.00,7,,31<br />
2013-3-3,7,4,2,2,-1,-3,81,72,55,1026,1024,1022,26,11,7,14,6,,0.00,7,,85<br />
2013-3-4,12,4,-3,1,-1,-4,93,70,29,1022,1016,1011,19,7,4,21,11,,0.00,,,100<br />
2013-3-5,18,9,-1,2,-1,-3,87,56,17,1011,1008,1005,26,17,11,21,11,,0.00,,,141<br />
2013-3-6,17,11,6,5,2,1,76,55,23,1005,1002,1000,26,15,10,13,6,,0.00,,Rain,86<br />
2013-3-7,14,10,7,10,6,1,100,72,49,1000,998,997,16,8,2,14,8,,2.03,6,Rain,126<br />
2013-3-8,16,11,7,11,9,7,100,88,59,998,997,997,18,5,1,16,8,,0.25,5,Fog-Rain,109<br />
2013-3-9,7,6,4,10,6,2,100,90,81,1002,999,996,13,6,2,26,14,,3.05,7,Rain,253<br />
2013-3-10,2,1,0,2,-1,-5,93,82,65,1006,1003,1000,27,9,2,23,16,,1.02,8,Rain-Snow,359<br />
2013-3-11,-1,-2,-3,-5,-6,-7,86,74,56,1007,1006,1005,31,8,2,27,19,45,0.76,7,Snow,54<br />
2013-3-12,-1,-2,-4,-5,-8,-11,86,68,38,1007,1005,1004,31,6,1,32,24,52,0.51,5,Snow,42<br />
2013-3-13,4,-3,-11,0,-6,-12,100,77,45,1010,1007,1006,31,9,2,10,5,,2.03,5,Rain-Snow,226<br />
2013-3-14,3,-1,-4,-2,-4,-9,93,70,38,1016,1013,1010,31,11,4,23,11,,0.00,3,Snow,343<br />
2013-3-15,5,0,-6,-1,-4,-7,87,68,44,1016,1013,1010,31,11,2,27,11,39,0.00,5,Rain-Snow,198<br />
2013-3-16,8,6,4,1,-3,-6,76,52,28,1010,1006,1000,31,16,10,29,21,,0.00,7,Rain,169<br />
2013-3-17,9,7,4,4,3,1,87,76,54,1001,995,991,31,12,10,26,19,,0.76,6,Rain,157<br />
