
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-6-6,10,9,9,8,8,7,93,89,87,1023,1022,1021,10,10,10,3,3,,0.00,7,,327<br />
2004-6-23,22,,22,10,10,10,46,46,46,1023,1023,1023,10,10,10,10,10,,0.00,3,,10<br />
2004-8-8,10,4,4,0,-2,-3,75,58,40,1028,1028,1028,10,10,10,14,13,,0.00,4,,215<br />
2004-8-13,16,,16,7,7,7,55,55,55,1028,1028,1028,10,10,10,24,24,,0.00,6,,60<br />
2004-10-18,20,,20,15,15,15,73,73,73,1015,1015,1015,10,10,10,14,14,,0.00,8,,70<br />
2004-11-4,17,,17,16,16,16,94,94,94,1013,1013,1013,,,,0,0,,0.00,,,-1<br />
2004-11-29,22,22,22,15,14,14,64,63,60,1013,1012,1011,10,10,10,16,13,,0.00,3,,101<br />
