
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,7,-2,-11,-1,-13,-18,71,58,45,1019,1011,1005,16,16,14,50,33,71,T,4,Snow,246<br />
2011-1-2,-4,-7,-11,-11,-15,-17,67,52,36,1022,1021,1019,16,16,16,34,18,42,0.00,3,,233<br />
2011-1-3,0,-2,-5,-3,-6,-10,92,71,49,1019,1016,1012,16,11,3,24,13,29,0.51,8,Snow,227<br />
2011-1-4,-2,-7,-12,-4,-11,-16,85,70,55,1019,1014,1010,16,15,8,35,17,45,T,4,Snow,278<br />
2011-1-5,-4,-9,-14,-6,-9,-17,88,75,62,1018,1011,1006,16,8,1,21,9,26,0.76,7,Snow,218<br />
2011-1-6,-4,-7,-10,-7,-12,-17,81,67,52,1007,1005,1002,16,14,4,29,18,39,T,5,Snow,302<br />
2011-1-7,-6,-9,-12,-11,-14,-17,74,62,49,1001,998,994,16,12,1,29,18,39,0.51,7,Snow,308<br />
2011-1-8,-3,-8,-12,-12,-14,-17,73,62,50,1020,1010,1001,16,16,14,32,20,45,0.00,2,,312<br />
2011-1-9,-1,-6,-12,-11,-13,-16,73,60,46,1030,1027,1021,16,16,14,19,6,24,0.00,2,,302<br />
2011-1-10,-1,-4,-7,-4,-7,-12,85,74,63,1031,1029,1025,16,10,2,29,12,35,1.27,8,Snow,89<br />
2011-1-11,-2,-3,-5,-5,-7,-9,88,76,63,1026,1020,1018,16,5,1,29,17,37,3.56,8,Fog-Snow,20<br />
2011-1-12,-2,-3,-5,-8,-9,-9,74,66,58,1032,1028,1023,16,15,11,32,19,42,T,7,Snow,322<br />
2011-1-13,-3,-5,-7,-8,-9,-12,84,67,50,1033,1030,1026,16,12,3,19,10,27,0.51,8,Snow,243<br />
2011-1-14,-5,-6,-8,-8,-9,-12,84,75,65,1026,1021,1015,16,8,2,24,10,27,2.03,8,Snow,219<br />
2011-1-15,-4,-7,-11,-8,-11,-17,84,70,56,1025,1017,1012,16,11,2,34,18,42,0.51,6,Snow,295<br />
2011-1-16,-7,-10,-13,-12,-15,-18,69,64,59,1028,1025,1021,16,15,6,19,8,24,T,6,Snow,329<br />
2011-1-17,1,-4,-9,0,-5,-14,92,77,61,1020,1008,1003,16,4,1,35,15,45,9.91,8,Fog-Snow,178<br />
2011-1-18,1,-3,-8,0,-7,-13,96,79,62,1017,1010,1004,16,10,2,32,19,40,T,8,Snow,353<br />
2011-1-19,-6,-8,-11,-11,-13,-16,74,68,61,1023,1020,1015,16,16,14,26,12,29,T,7,Snow,311<br />
2011-1-20,-7,-11,-16,-14,-17,-22,73,62,51,1023,1017,1012,16,16,11,35,17,45,T,4,Snow,271<br />
2011-1-21,-13,-17,-21,-23,-24,-26,65,53,41,1021,1019,1015,16,16,16,27,14,39,0.00,3,,275<br />
2011-1-22,-9,-13,-17,-16,-18,-21,86,69,51,1021,1013,1010,16,9,3,27,16,39,0.51,6,Snow,261<br />
2011-1-23,-6,-11,-16,-9,-14,-21,80,67,54,1027,1024,1020,16,10,0,19,11,26,1.27,5,Snow,300<br />
2011-1-24,-3,-6,-8,-7,-9,-11,84,73,62,1020,1017,1014,14,10,4,26,14,35,1.02,8,Snow,222<br />
2011-1-25,-1,-3,-6,-5,-6,-8,92,81,69,1021,1018,1016,13,9,5,24,11,29,0.00,8,,253<br />
2011-1-26,-4,-6,-7,-7,-8,-9,84,76,68,1018,1017,1015,16,10,5,21,12,27,T,8,,291<br />
2011-1-27,-3,-5,-8,-7,-9,-11,84,74,63,1015,1010,1008,16,7,1,24,13,32,3.30,7,Fog-Snow,259<br />
2011-1-28,-1,-2,-4,-5,-8,-10,74,62,49,1013,1010,1006,16,13,4,23,12,26,T,7,Snow,239<br />
2011-1-29,1,-1,-3,-3,-5,-7,85,71,56,1020,1013,1006,16,12,3,27,11,37,T,7,Snow,334<br />
2011-1-30,-2,-3,-5,-6,-8,-11,81,69,57,1031,1027,1020,16,15,11,29,17,37,T,6,Snow,19<br />
2011-1-31,-3,-5,-7,-8,-9,-11,84,76,68,1032,1028,1024,16,6,0,42,27,52,3.56,8,Fog-Snow,82<br />
2011-2-1,-4,-6,-7,-8,-8,-10,91,80,68,1027,1021,1013,16,3,0,61,38,84,7.37,8,Snow-Thunderstorm,54<br />
2011-2-2,-4,-8,-13,-7,-12,-21,92,71,50,1032,1020,1011,16,7,0,74,39,97,7.62,6,Snow,340<br />
2011-2-3,-7,-13,-18,-17,-21,-24,65,54,43,1032,1028,1023,16,16,16,40,22,56,0.00,1,,240<br />
2011-2-4,-4,-9,-13,-12,-15,-19,69,60,50,1022,1016,1009,16,16,16,39,22,50,0.00,2,,233<br />
2011-2-5,0,-5,-11,-6,-11,-16,81,66,50,1009,1005,1002,16,15,8,21,7,26,0.00,6,,257<br />
2011-2-6,-1,-2,-4,-3,-5,-7,88,82,75,1016,1012,1008,16,5,1,26,9,35,2.79,8,Fog-Snow,338<br />
2011-2-7,-3,-5,-7,-7,-8,-12,77,73,68,1019,1016,1015,16,11,3,21,11,24,T,8,Snow,354<br />
2011-2-8,-7,-12,-16,-12,-19,-24,80,61,42,1029,1026,1018,16,15,6,34,19,45,T,4,Snow,297<br />
2011-2-9,-10,-14,-18,-21,-23,-24,62,50,38,1026,1024,1022,16,16,16,27,14,35,0.00,4,,271<br />
2011-2-10,-9,-16,-22,-18,-21,-25,76,59,41,1023,1019,1015,16,16,16,35,12,42,0.00,1,,242<br />
2011-2-11,-2,-9,-17,-6,-12,-19,86,77,67,1016,1013,1009,16,10,2,27,13,35,0.25,6,Snow,234<br />
2011-2-12,2,-1,-4,-2,-4,-7,81,71,61,1019,1015,1010,16,14,4,26,14,37,T,4,Snow,233<br />
2011-2-13,7,3,0,-2,-2,-4,75,66,57,1009,1002,996,16,16,14,45,27,56,0.00,3,,239<br />
2011-2-14,6,2,-2,-1,-3,-5,85,66,46,1028,1016,999,16,16,14,47,20,61,0.00,4,,312<br />
2011-2-15,3,0,-4,-1,-4,-7,92,72,52,1028,1022,1015,16,15,6,35,17,42,1.27,6,Rain,182<br />
2011-2-16,8,6,3,3,2,-1,92,79,65,1015,1013,1009,13,7,3,23,10,27,0.00,6,,205<br />
2011-2-17,12,8,4,9,7,3,93,85,77,1008,1004,999,16,7,3,37,20,48,0.00,7,,200<br />
2011-2-18,10,5,-1,-2,-7,-11,70,48,26,1024,1016,1006,16,16,16,50,29,72,0.00,1,,270<br />
2011-2-19,-1,-3,-6,-6,-10,-14,81,64,46,1032,1030,1025,16,16,16,34,15,47,0.00,2,,31<br />
2011-2-20,2,-1,-3,0,-2,-6,89,80,70,1027,1012,1006,16,6,0,45,24,58,20.32,8,Fog-Rain-Snow,100<br />
2011-2-21,-1,-3,-6,-2,-6,-8,92,85,78,1017,1012,1007,16,5,1,47,33,60,1.52,8,Snow,82<br />
2011-2-22,-3,-4,-6,-7,-8,-9,92,80,68,1027,1022,1016,16,7,1,29,14,37,4.32,8,Snow,99<br />
2011-2-23,-1,-2,-4,-2,-5,-7,92,84,75,1026,1021,1016,16,10,3,27,12,34,T,8,,181<br />
2011-2-24,1,1,-1,-2,-3,-5,92,78,64,1020,1017,1014,16,10,3,29,14,40,T,8,Snow,359<br />
