
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,8,4,2,3,2,1,93,82,66,1011,1003,999,10,10,10,19,14,,0.00,4,Rain,135<br />
2006-1-2,4,1,-1,3,1,-1,100,93,87,1025,1020,1011,10,8,4,13,6,,0.00,5,Fog-Rain,30<br />
2006-1-3,3,0,-3,3,1,-3,100,97,87,1031,1029,1026,8,4,1,8,5,,0.00,5,Fog,338<br />
2006-1-4,5,1,-2,-1,-2,-3,100,84,61,1031,1029,1027,10,10,8,16,8,,0.00,3,,75<br />
2006-1-5,3,1,0,-1,-2,-3,81,76,75,1026,1021,1018,10,10,10,16,11,,0.00,6,Snow,70<br />
2006-1-6,3,0,-2,0,-1,-3,93,82,75,1023,1021,1019,10,10,9,13,8,,0.00,7,,81<br />
2006-1-7,4,3,3,1,0,0,87,81,75,1026,1025,1023,10,10,10,19,11,,0.00,7,,105<br />
2006-1-8,5,2,-1,0,-1,-3,87,79,65,1028,1026,1025,10,10,10,21,13,,0.00,6,,117<br />
2006-1-9,3,0,-2,-2,-3,-4,93,82,65,1029,1028,1027,,,,16,11,,0.00,,,110<br />
2006-1-10,2,-1,-3,-2,-3,-4,93,85,70,1031,1029,1028,10,8,6,19,13,,0.00,5,,117<br />
2006-1-11,5,1,-2,2,-2,-4,100,85,65,1029,1027,1025,9,5,3,24,16,,0.00,7,Rain,129<br />
2006-1-12,4,3,2,2,2,1,100,95,81,1034,1032,1030,10,7,0,16,6,,0.00,6,Fog,95<br />
2006-1-13,3,1,-1,1,-2,-4,93,84,75,1033,1030,1028,10,10,10,26,16,,0.00,5,,130<br />
2006-1-14,6,2,-2,-3,-4,-5,93,76,53,1030,1029,1027,,,,16,11,,0.00,,,117<br />
2006-1-15,-2,-3,-5,-5,-6,-7,93,83,74,1027,1024,1022,10,8,5,29,18,,0.00,5,,130<br />
2006-1-16,4,-1,-5,-3,-6,-7,86,70,52,1022,1019,1014,10,8,7,24,14,,0.00,1,Rain,118<br />
2006-1-17,5,3,1,5,2,-2,100,92,81,1014,1006,1002,10,9,6,24,14,,0.00,6,Rain,162<br />
2006-1-18,6,4,3,4,3,2,93,90,81,1018,1010,1004,10,10,8,21,14,,0.00,5,Rain,292<br />
2006-1-19,6,3,1,4,2,1,100,93,81,1024,1022,1019,10,7,0,19,8,,0.00,6,Fog,138<br />
2006-1-20,10,7,4,7,5,2,100,86,76,1022,1018,1014,10,10,7,24,16,,0.00,6,Rain,201<br />
2006-1-21,6,3,2,4,3,1,93,86,81,1028,1021,1018,10,10,7,24,18,40,0.00,6,Rain,285<br />
2006-1-22,2,-1,-4,1,-2,-8,100,84,69,1039,1035,1028,10,10,10,23,8,,0.00,6,,33<br />
2006-1-23,0,-3,-7,-8,-10,-11,74,63,44,1041,1040,1039,,,,16,13,,0.00,,,112<br />
2006-1-24,2,-4,-9,-9,-11,-12,86,58,35,1038,1034,1028,,,,23,10,,0.00,,,126<br />
2006-1-25,1,-3,-7,1,-4,-10,100,81,59,1028,1020,1014,10,5,1,16,10,,0.00,6,Rain-Snow,317<br />
2006-1-26,1,-4,-9,0,-6,-10,93,79,69,1023,1019,1016,10,10,7,21,14,,0.00,5,Snow,15<br />
2006-1-27,-2,-6,-8,-7,-8,-10,93,79,59,1023,1023,1022,10,8,7,11,5,,0.00,4,,74<br />
2006-1-28,3,-4,-11,-5,-8,-12,93,80,56,1026,1024,1023,9,8,6,11,6,,0.00,0,,75<br />
2006-1-29,3,-3,-10,-3,-7,-12,100,84,56,1030,1028,1027,8,7,5,8,6,,0.00,0,,60<br />
2006-1-30,4,-3,-9,-3,-6,-10,100,85,60,1030,1029,1028,9,7,5,10,6,,0.00,0,,71<br />
2006-1-31,1,-2,-5,-2,-3,-5,100,95,80,1028,1027,1025,9,4,0,10,5,,0.00,6,Fog,109<br />
2006-2-1,6,-2,-9,0,-5,-10,100,85,49,1025,1023,1021,8,4,0,11,5,,0.00,7,Fog,95<br />
2006-2-2,-3,-7,-9,-3,-5,-9,100,99,93,1022,1022,1021,6,2,0,8,3,,0.00,6,Fog-Snow,340<br />
