
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-12-9,29,23,18,19,18,16,94,76,38,1022,1020,1017,19,11,6,16,8,,0.00,4,Thunderstorm,110<br />
2015-12-10,29,24,18,20,18,16,100,74,35,1021,1019,1017,19,12,10,16,5,,0.00,2,Thunderstorm,200<br />
2015-12-11,31,24,18,19,17,12,94,65,23,1022,1019,1016,19,12,10,14,8,,0.00,4,,152<br />
2015-12-12,32,24,17,18,16,10,94,60,18,1021,1018,1015,19,12,10,23,5,,0.00,4,Thunderstorm,74<br />
2015-12-13,27,23,19,19,17,13,94,70,42,1021,1019,1017,19,11,3,26,10,,0.00,3,Rain-Thunderstorm,232<br />
2015-12-14,29,24,19,19,18,14,94,75,33,1021,1019,1016,19,11,10,26,5,,0.00,5,Rain-Thunderstorm,107<br />
2015-12-15,31,23,16,19,16,12,100,63,23,1021,1018,1016,19,12,10,21,6,,0.00,4,Thunderstorm,103<br />
2015-12-16,31,24,17,18,15,11,94,59,22,1020,1018,1016,19,12,10,23,8,,0.00,3,,150<br />
2015-12-17,32,25,18,17,15,11,88,59,19,1020,1018,1015,19,12,10,24,6,42,0.00,3,,77<br />
2015-12-18,30,24,18,18,16,13,94,69,29,1020,1018,1016,19,10,1,29,10,,8.89,4,Rain-Thunderstorm,266<br />
2015-12-19,30,24,18,18,16,12,94,68,29,1022,1020,1015,19,11,6,27,6,,3.05,4,Rain-Thunderstorm,58<br />
2015-12-20,27,23,18,19,18,16,94,76,51,1021,1019,1016,19,11,3,26,8,,7.11,4,Rain-Thunderstorm,267<br />
2015-12-21,27,22,18,19,18,16,100,75,51,1021,1018,1015,19,11,10,26,10,,18.03,4,Rain-Thunderstorm,73<br />
2015-12-22,29,24,18,20,18,15,100,77,36,1021,1019,1016,19,11,9,32,10,50,3.05,4,Rain-Thunderstorm,119<br />
2015-12-23,30,23,17,19,17,14,100,65,30,1021,1019,1016,19,12,10,24,10,,0.00,2,,91<br />
2015-12-24,30,24,18,16,13,11,83,52,23,1021,1019,1017,19,13,10,29,10,,0.00,1,,88<br />
2015-12-25,32,23,15,16,14,11,94,58,29,1021,1019,1016,19,12,10,21,6,,0.00,2,,113<br />
2015-12-26,27,22,18,19,17,15,100,78,44,1020,1018,1016,19,8,1,32,8,,16.00,3,Rain-Thunderstorm,279<br />
2015-12-27,28,23,18,19,18,15,100,80,49,1020,1018,1014,19,11,9,21,5,,0.25,5,Rain,116<br />
2015-12-28,29,23,18,18,16,1,94,68,25,1021,1019,1016,19,12,10,26,8,,5.08,5,Rain,7<br />
2015-12-29,26,22,18,19,18,16,100,84,57,1023,1021,1020,19,11,9,27,6,,0.00,5,Rain-Thunderstorm,87<br />
2015-12-30,23,20,18,18,17,17,100,82,66,1025,1022,1020,19,11,9,13,6,,8.89,5,Rain-Thunderstorm,314<br />
2015-12-31,28,23,18,19,17,14,100,73,40,1022,1019,1016,19,11,8,23,6,,0.00,5,Rain,201<br />
