
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,24,19,14,14,12,8,88,64,52,1024,1022,1020,8,5,4,16,10,35,0.00,3,,350<br />
2015-1-2,22,17,13,13,11,7,72,61,49,1025,1023,1021,10,8,6,16,10,,0.00,4,,331<br />
2015-1-3,24,19,14,14,12,10,82,65,41,1023,1021,1019,10,8,5,21,10,,0.00,2,,355<br />
2015-1-4,28,20,13,14,12,10,94,59,34,1019,1017,1015,10,8,4,19,8,,0.00,2,,16<br />
2015-1-5,29,22,15,17,14,12,82,60,35,1016,1014,1012,10,9,5,14,6,,0.00,1,,339<br />
2015-1-6,29,24,19,18,16,14,78,62,45,1015,1014,1012,10,9,5,14,8,35,0.00,5,,351<br />
2015-1-7,25,21,17,18,16,12,83,73,61,1021,1017,1014,8,4,2,19,11,40,0.00,6,,357<br />
2015-1-8,21,18,15,13,11,10,72,63,53,1024,1022,1021,7,5,5,14,11,29,0.00,6,,346<br />
2015-1-9,23,19,15,14,12,11,82,63,50,1024,1023,1021,9,6,4,19,10,32,0.00,4,,332<br />
2015-1-10,23,19,16,13,11,10,77,59,44,1024,1022,1020,10,7,5,19,10,40,0.00,3,,3<br />
2015-1-11,25,20,15,16,13,10,82,61,39,1022,1021,1019,10,7,6,19,8,,0.00,3,,333<br />
2015-1-12,25,21,18,16,15,14,83,67,50,1021,1019,1017,10,8,4,19,10,,0.00,5,,306<br />
2015-1-13,25,21,17,17,16,14,88,73,61,1018,1017,1014,10,7,4,29,10,53,0.00,6,Rain,353<br />
2015-1-14,23,20,17,16,15,13,88,73,60,1019,1017,1015,10,9,6,29,21,53,0.00,5,Rain,4<br />
2015-1-15,24,19,15,15,14,12,82,68,57,1021,1020,1018,10,7,5,16,10,,0.00,5,,328<br />
2015-1-16,24,20,17,15,13,3,82,65,25,1022,1020,1018,10,7,3,23,13,45,0.00,3,,347<br />
2015-1-17,23,19,15,15,13,10,94,69,50,1023,1021,1020,6,4,1,19,10,,0.00,3,,337<br />
2015-1-18,22,17,13,14,11,9,77,62,43,1024,1021,1019,10,5,3,19,10,32,0.00,4,,338<br />
2015-1-19,21,18,16,16,14,12,88,74,56,1020,1019,1018,8,6,3,14,8,,0.00,6,Rain,318<br />
2015-1-20,25,21,18,16,16,15,88,74,57,1021,1019,1017,6,4,2,19,8,,0.00,6,,337<br />
2015-1-21,25,21,18,16,15,13,83,70,50,1020,1017,1015,6,4,2,24,13,40,0.00,4,,353<br />
2015-1-22,25,20,16,13,8,-1,73,49,19,1021,1019,1018,10,8,4,23,14,40,0.00,2,,2<br />
