
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-9-12,15,12,10,11,10,10,100,84,72,1021,1020,1019,10,9,5,21,13,,0.00,6,,95<br />
2001-9-13,20,15,10,15,13,10,100,81,64,1021,1017,1014,10,10,10,19,10,,0.00,5,,67<br />
2001-9-14,21,18,16,17,16,15,100,87,73,1015,1012,1010,10,9,4,19,14,,0.00,6,Rain-Thunderstorm,312<br />
2001-9-15,20,17,13,11,9,7,88,59,43,1015,1012,1011,10,10,10,19,11,,0.00,4,,273<br />
2001-9-16,13,10,8,8,-1,-6,100,47,30,1023,1020,1017,10,10,10,23,16,,0.00,3,,243<br />
2001-9-17,13,8,4,8,7,2,87,76,62,1027,1026,1024,10,10,10,19,11,,0.00,6,,141<br />
2001-9-18,16,12,9,11,9,8,94,78,59,1028,1026,1025,10,10,10,23,14,,0.00,7,,98<br />
2001-9-19,20,15,10,11,11,9,94,74,56,1024,1023,1021,10,10,10,19,13,,0.00,5,,91<br />
2001-9-20,17,13,11,12,12,10,100,81,72,1023,1022,1021,10,9,6,14,8,,0.00,7,,60<br />
2001-9-21,19,16,12,13,12,10,94,77,60,1024,1022,1021,10,9,5,21,11,,0.00,6,,95<br />
2001-9-22,17,16,14,15,14,14,100,94,88,1021,1019,1017,10,6,2,14,10,,0.00,8,Rain,66<br />
2001-9-23,19,17,14,15,15,14,100,89,78,1020,1018,1016,10,9,3,16,10,,0.00,7,,98<br />
2001-9-24,24,19,15,17,15,13,100,82,50,1018,1016,1014,10,9,2,16,10,,0.00,7,,76<br />
2001-9-25,21,18,16,17,16,15,100,86,73,1016,1015,1013,10,9,4,16,5,,0.00,7,Rain,302<br />
2001-9-26,24,20,17,17,16,15,94,75,57,1016,1014,1012,10,10,6,24,14,,0.00,6,,301<br />
2001-9-27,18,16,14,13,13,11,94,84,68,1022,1021,1019,10,10,10,16,13,,0.00,8,,103<br />
2001-9-28,16,14,14,14,13,13,100,94,88,1023,1022,1020,10,7,4,23,16,,0.00,8,Rain,89<br />
2001-9-29,19,17,14,15,14,13,100,88,73,1025,1024,1022,10,9,3,24,14,,0.00,8,,97<br />
2001-9-30,17,16,15,16,15,13,100,92,88,1021,1017,1014,10,8,0,21,13,,0.00,8,Fog,68<br />
2001-10-1,16,16,15,16,15,15,100,97,94,1014,1011,1007,8,5,2,16,8,,0.00,7,Rain-Thunderstorm,76<br />
2001-10-2,23,19,15,14,11,9,94,61,41,1012,1010,1008,10,10,10,34,19,47,0.00,4,,309<br />
2001-10-3,22,17,13,11,9,8,82,58,43,1016,1014,1013,10,10,10,34,19,42,0.00,4,,296<br />
2001-10-4,24,18,13,12,9,5,88,51,31,1018,1016,1014,10,10,10,23,13,40,0.00,1,,285<br />
2001-10-5,25,19,13,13,10,7,88,57,32,1019,1017,1016,10,10,8,13,6,,0.00,1,,201<br />
2001-10-6,17,16,14,13,13,13,94,86,77,1022,1021,1019,10,10,10,13,10,,0.00,8,,103<br />
2001-10-7,16,14,13,14,13,13,100,92,82,1020,1019,1017,10,7,3,19,14,,0.00,8,Rain-Thunderstorm,100<br />
2001-10-8,15,14,14,15,14,13,100,96,94,1019,1017,1014,10,7,2,26,18,,0.00,8,Rain,93<br />
2001-10-9,22,18,14,17,16,14,100,85,64,1017,1015,1013,10,8,0,11,5,,0.00,7,Fog,56<br />
2001-10-10,26,21,16,17,14,11,94,71,39,1020,1017,1016,10,10,5,16,8,,0.00,5,,11<br />
2001-10-11,26,21,16,18,17,14,100,79,54,1021,1020,1018,10,8,1,13,6,,0.00,4,Fog,83<br />
2001-10-12,28,22,16,19,17,16,100,86,58,1024,1022,1017,10,9,0,14,10,,0.00,8,Fog,120<br />
2001-10-13,23,19,16,17,16,15,100,81,61,1023,1021,1018,10,9,6,16,8,,0.00,6,Thunderstorm,97<br />
2001-10-14,25,20,16,17,15,14,94,75,50,1022,1020,1017,10,10,10,13,6,,0.00,6,,87<br />
2001-10-15,25,19,14,15,14,12,100,72,44,1020,1019,1017,10,9,8,16,10,,0.00,5,,85<br />
2001-10-16,22,18,15,15,13,12,94,75,60,1020,1019,1017,10,10,10,21,14,,0.00,5,,96<br />
2001-10-17,24,19,14,16,14,13,100,78,57,1018,1016,1013,10,8,4,16,10,,0.00,5,Rain-Thunderstorm,79<br />
2001-10-18,25,20,15,18,15,12,100,76,50,1017,1015,1013,10,8,4,16,8,,0.00,4,Rain,54<br />
2001-10-19,21,18,15,16,15,14,100,90,73,1014,1014,1012,10,6,2,16,10,,0.00,6,Rain-Thunderstorm,140<br />
2001-10-20,23,19,15,16,15,14,100,79,57,1014,1012,1010,10,9,1,19,8,,0.00,6,Rain,179<br />
2001-10-21,25,21,17,18,17,15,100,83,54,1013,1011,1010,10,7,5,21,6,,0.00,7,Rain,317<br />
2001-10-22,25,20,16,16,11,4,100,54,26,1012,1011,1010,10,9,6,21,13,,0.00,5,,256<br />
2001-10-23,24,17,10,11,7,0,100,56,21,1020,1017,1015,3,1,0,16,5,,0.00,0,Fog,185<br />
2001-10-24,22,17,13,15,13,9,100,75,57,1024,1023,1022,10,9,8,14,10,,0.00,5,,77<br />
2001-10-25,22,16,11,15,12,11,100,69,53,1026,1024,1022,10,10,10,19,11,,0.00,2,,97<br />
2001-10-26,26,20,15,15,13,11,88,61,44,1023,1021,1019,10,10,10,16,13,,0.00,4,,82<br />
2001-10-27,27,20,13,14,12,10,88,59,36,1021,1018,1016,5,5,5,11,6,,0.00,5,,91<br />
2001-10-28,29,20,11,16,10,2,100,54,20,1020,1017,1015,5,2,1,11,5,,0.00,4,Fog,103<br />
2001-10-29,30,22,14,14,11,7,94,47,23,1017,1015,1013,,,,13,5,,0.00,,,108<br />
2001-10-30,27,21,16,18,14,8,94,69,32,1016,1016,1015,10,8,5,21,6,,0.00,6,Rain,283<br />
2001-10-31,29,22,16,19,16,12,100,69,35,1018,1015,1012,10,6,0,14,6,,0.00,4,Fog,207<br />
2001-11-1,25,19,14,16,14,12,100,81,50,1017,1015,1014,10,8,2,21,8,,0.00,7,,94<br />
2001-11-2,20,17,13,14,12,10,88,77,64,1017,1016,1014,10,10,10,14,10,,0.00,6,,103<br />
2001-11-3,21,16,10,13,12,10,100,74,53,1017,1015,1014,10,10,10,14,8,,0.00,6,,113<br />
2001-11-4,20,17,14,12,11,10,88,69,56,1016,1015,1013,10,10,10,11,8,,0.00,6,,60<br />
2001-11-5,27,20,13,14,12,10,94,59,34,1017,1016,1013,10,9,6,14,6,,0.00,3,,106<br />
2001-11-6,29,21,14,15,11,7,94,46,27,1019,1017,1015,10,10,10,14,6,,0.00,3,,56<br />
2001-11-7,32,23,15,14,12,10,94,45,29,1018,1017,1015,10,10,10,14,6,,0.00,2,,351<br />
2001-11-8,28,23,18,20,17,16,94,68,48,1020,1017,1016,10,9,2,21,16,,0.00,6,,65<br />
2001-11-9,22,19,16,17,17,15,94,84,73,1023,1021,1020,10,10,10,21,13,,0.00,7,,109<br />
2001-11-10,28,22,17,20,18,15,94,76,54,1019,1016,1013,10,10,10,16,13,,0.00,8,,49<br />
2001-11-11,21,19,18,21,18,16,100,91,78,1017,1013,1011,10,8,2,16,5,,0.00,7,Rain-Thunderstorm,156<br />
2001-11-12,24,19,15,18,16,11,100,80,69,1018,1017,1016,10,9,2,21,8,,0.00,5,,94<br />
2001-11-13,25,18,12,17,14,11,94,75,50,1017,1015,1012,10,10,10,16,8,,0.00,7,,92<br />
2001-11-14,26,20,15,18,16,14,94,69,57,1012,1009,1006,10,10,10,19,10,,0.00,6,,326<br />
2001-11-15,23,20,17,19,18,15,100,86,78,1013,1010,1007,10,10,4,16,6,,0.00,6,Rain,156<br />
2001-11-16,24,20,17,18,17,16,100,81,65,1018,1016,1015,10,10,10,14,6,,0.00,7,Rain-Thunderstorm,105<br />
2001-11-17,17,16,14,15,14,12,100,91,82,1020,1019,1017,10,9,4,16,13,,0.00,7,Rain,113<br />
2001-11-18,19,17,14,15,14,13,94,85,73,1019,1018,1014,10,10,10,14,10,,0.00,8,,104<br />
2001-11-19,20,18,15,17,16,15,100,88,83,1019,1018,1017,10,9,6,16,10,,0.00,7,,105<br />
2001-11-20,24,20,17,18,18,17,100,81,65,1019,1017,1015,10,10,8,23,10,,0.00,6,,110<br />
2001-11-21,29,23,17,20,18,16,100,73,45,1019,1017,1015,10,9,8,19,6,,0.00,5,,59<br />
2001-11-22,27,23,20,19,17,16,88,70,54,1018,1016,1013,10,10,8,19,8,,0.00,6,,323<br />
2001-11-23,30,24,18,20,17,14,88,61,37,1013,1011,1009,10,10,10,11,5,,0.00,3,,360<br />
2001-11-24,33,27,20,20,17,14,94,53,33,1014,1012,1010,10,9,3,13,6,,0.00,4,,319<br />
2001-11-25,23,21,19,18,18,17,94,82,73,1018,1017,1017,10,10,10,19,14,,0.00,7,,111<br />
2001-11-26,26,22,19,19,18,17,100,79,61,1020,1018,1016,10,10,8,19,11,,0.00,5,,101<br />
2001-11-27,26,22,18,18,17,15,94,67,54,1017,1015,1014,10,10,10,14,5,,0.00,6,,303<br />
2001-11-28,26,22,18,20,18,17,100,93,69,1015,1014,1012,10,7,1,21,13,,0.00,7,Rain-Thunderstorm,104<br />
2001-11-29,25,21,17,19,17,16,100,83,61,1013,1012,1010,10,9,5,23,10,,0.00,6,Rain-Thunderstorm,95<br />
2001-11-30,20,18,16,18,17,15,100,92,83,1009,1007,1004,10,8,2,11,8,,0.00,8,Rain,341<br />
2001-12-1,20,17,13,11,9,7,88,60,43,1012,1008,1005,10,10,10,26,18,,0.00,4,,259<br />
2001-12-2,25,18,12,15,12,8,88,61,34,1017,1016,1014,10,10,10,16,6,,0.00,5,,162<br />
2001-12-3,24,18,13,15,12,10,94,64,41,1019,1018,1016,10,10,10,23,13,,0.00,3,,90<br />
2001-12-4,19,17,15,17,15,14,100,87,73,1019,1017,1016,10,10,10,21,14,,0.00,7,Rain,98<br />
2001-12-5,22,18,15,20,17,15,100,87,69,1015,1013,1011,10,7,1,21,13,,0.00,7,Rain-Thunderstorm,40<br />
2001-12-6,28,23,18,18,16,13,94,64,42,1013,1011,1010,10,10,10,21,10,,0.00,6,,283<br />
2001-12-7,29,23,18,16,15,14,88,58,40,1014,1014,1013,10,10,10,19,10,,0.00,4,,314<br />
2001-12-9,24,24,23,19,19,19,78,76,73,1016,1016,1015,10,10,10,21,14,,0.00,4,,125<br />
2001-12-10,26,22,19,19,18,17,94,75,57,1019,1018,1016,10,10,10,21,11,,0.00,6,,83<br />
2001-12-11,27,22,18,20,18,15,100,81,57,1020,1018,1016,10,9,2,29,10,,0.00,6,Rain-Thunderstorm,69<br />
2001-12-12,24,21,19,19,18,18,100,82,69,1017,1015,1013,10,9,4,14,6,,0.00,7,,50<br />
2001-12-13,21,20,19,19,19,19,100,95,88,1013,1011,1009,8,5,2,10,5,,0.00,8,Rain,31<br />
2001-12-14,25,22,19,20,19,18,100,85,69,1012,1010,1009,10,8,2,23,8,,0.00,6,,163<br />
2001-12-15,25,21,17,19,17,16,100,83,57,1013,1012,1011,10,9,5,23,8,,0.00,7,Rain,116<br />
2001-12-16,26,21,17,19,17,16,94,78,57,1012,1009,1006,10,9,4,13,5,,0.00,6,,327<br />
2001-12-17,28,22,17,17,14,12,94,58,39,1011,1009,1007,10,9,1,23,10,,0.00,3,,268<br />
2001-12-18,29,23,17,18,14,11,94,56,35,1012,1010,1009,10,10,10,19,8,,0.00,2,,253<br />
2001-12-19,29,23,18,20,17,15,94,62,42,1015,1014,1012,10,10,10,13,11,,0.00,3,,13<br />
2001-12-20,31,26,20,20,17,13,94,62,35,1016,1013,1011,10,8,4,21,8,,0.00,4,Rain,5<br />
2001-12-21,30,25,20,20,19,17,94,74,45,1015,1012,1009,10,8,4,26,10,,0.00,5,Rain-Thunderstorm,359<br />
2001-12-22,23,21,20,20,19,18,94,88,78,1012,1011,1009,10,10,8,24,14,,0.00,7,Rain,352<br />
2001-12-23,18,17,15,18,16,14,100,95,88,1021,1017,1014,10,5,1,21,14,,0.00,8,Rain,129<br />
2001-12-24,19,17,14,16,13,11,100,81,64,1024,1023,1022,10,9,2,24,18,,0.00,6,Rain,128<br />
2001-12-25,21,19,16,15,14,11,88,75,56,1023,1022,1020,10,10,10,21,19,,0.00,6,,105<br />
2001-12-26,19,17,14,15,14,13,94,81,73,1022,1020,1018,10,10,10,19,10,,0.00,6,,111<br />
2001-12-27,24,19,15,18,16,14,100,79,53,1019,1017,1015,10,10,10,19,8,,0.00,7,Rain,90<br />
2001-12-28,27,22,17,18,17,15,94,71,48,1018,1016,1013,10,10,10,14,6,,0.00,6,,103<br />
2001-12-29,26,22,18,18,17,15,94,69,51,1016,1014,1012,10,10,10,19,6,,0.00,4,,84<br />
2001-12-30,26,22,18,19,17,17,94,74,57,1013,1012,1010,10,10,10,23,6,,0.00,6,,156<br />
2001-12-31,28,22,17,18,17,16,94,66,51,1012,1010,1007,10,9,5,19,6,,0.00,4,,317<br />
