
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-17,20,13,7,7,6,3,82,60,27,1031,1028,1024,31,14,10,26,10,,0.00,2,,50<br />
2014-8-18,23,14,5,8,4,2,81,54,18,1025,1023,1021,31,17,10,24,10,42,0.00,3,,356<br />
2014-8-19,25,16,7,10,6,2,87,56,16,1024,1021,1019,31,14,10,27,10,47,0.51,4,Rain-Thunderstorm,9<br />
2014-8-20,23,16,9,9,8,5,88,67,24,1023,1021,1019,31,15,10,21,10,,0.25,7,Rain,352<br />
2014-8-21,19,13,7,8,1,-9,87,50,8,1021,1019,1016,31,14,9,27,11,,0.25,3,Rain-Thunderstorm,245<br />
2014-8-22,14,7,-2,-2,-5,-9,80,42,9,1023,1021,1020,31,17,10,23,11,,0.00,1,,230<br />
2014-8-23,17,6,-5,-5,-8,-13,80,39,6,1024,1022,1019,31,19,10,21,6,,0.00,,,225<br />
2014-8-24,17,7,-3,-5,-8,-12,64,33,6,1025,1022,1021,31,18,10,24,11,,0.00,,,200<br />
2014-8-25,22,9,-4,-2,-8,-14,80,36,4,1027,1024,1022,31,19,10,11,5,,0.00,,,215<br />
2014-8-26,24,11,-3,-7,-11,-21,64,26,4,1026,1023,1021,31,18,8,21,5,,0.00,,,2<br />
2014-8-27,26,13,1,-4,-9,-13,38,20,4,1021,1018,1014,31,16,8,47,10,71,0.00,,,317<br />
2014-8-28,17,7,-3,0,-7,-11,55,33,12,1018,1016,1014,31,18,10,34,10,52,0.00,1,,252<br />
2014-8-29,11,4,-2,-1,-4,-7,80,51,18,1029,1025,1019,31,15,10,47,27,64,0.00,2,Rain,198<br />
2014-8-30,16,8,-1,-1,-6,-14,87,43,4,1032,1029,1027,31,18,10,34,14,39,0.00,,,167<br />
2014-8-31,22,9,-4,-4,-8,-14,74,33,4,1032,1029,1027,31,18,10,24,6,,0.00,,,115<br />
2014-9-1,22,9,-4,0,-6,-11,56,30,5,1033,1029,1027,31,19,10,11,5,,0.00,,,41<br />
2014-9-2,23,12,0,-2,-7,-12,56,28,4,1031,1028,1026,31,19,7,10,5,,0.00,,,198<br />
2014-9-3,24,12,0,-2,-8,-16,48,24,4,1030,1028,1026,31,19,10,14,6,,0.00,,,69<br />
2014-9-4,24,12,0,-5,-9,-13,44,23,4,1031,1028,1026,31,18,9,11,5,,0.00,,,310<br />
2014-9-5,26,13,0,-4,-8,-12,44,23,4,1031,1028,1026,31,17,7,14,3,,0.00,,,325<br />
2014-9-6,27,14,2,-3,-6,-11,48,23,4,1029,1026,1024,31,17,7,19,5,,0.00,,,229<br />
2014-9-7,29,16,3,-4,-7,-12,52,23,4,1030,1027,1025,31,18,7,19,5,,0.00,,,237<br />
2014-9-8,30,16,2,-5,-8,-14,45,21,4,1030,1027,1025,31,17,8,16,5,,0.00,,,249<br />
2014-9-9,32,18,4,-3,-7,-11,39,19,4,1027,1024,1020,31,19,9,32,8,45,0.00,,,330<br />
2014-9-10,31,19,8,-3,-6,-12,43,17,4,1022,1020,1018,31,31,31,26,10,47,0.00,,,314<br />
2014-9-11,32,18,4,-2,-6,-11,49,20,4,1022,1020,1016,31,31,31,39,8,53,0.00,,,327<br />
2014-9-12,29,18,7,-3,-6,-11,40,18,4,1024,1022,1021,31,31,31,14,3,,0.00,,,271<br />
2014-9-13,32,19,6,6,-2,-9,48,25,4,1026,1024,1021,31,31,31,24,6,,0.00,,,314<br />
2014-9-14,32,20,7,7,-1,-5,43,23,4,1026,1024,1021,31,27,9,21,6,42,0.00,,,7<br />
2014-9-15,32,22,12,6,2,-2,44,24,5,1026,1024,1022,31,25,10,21,6,,0.00,,,330<br />
2014-9-16,33,22,12,5,3,-3,55,27,4,1026,1022,1019,31,21,10,19,8,37,0.00,,,216<br />
2014-9-17,31,22,13,4,2,-2,45,24,5,1021,1017,1014,31,25,10,24,6,42,0.00,,,322<br />
2014-9-18,22,15,7,9,2,-7,62,38,9,1023,1016,1013,31,19,10,37,16,53,0.00,2,,249<br />
2014-9-19,19,9,-1,-4,-9,-17,60,30,4,1027,1024,1022,31,21,10,19,6,,0.00,,,207<br />
2014-9-20,25,13,1,3,-6,-13,41,26,5,1028,1026,1023,31,21,10,19,6,32,0.00,,,195<br />
2014-9-21,26,16,7,9,3,-4,81,46,9,1029,1026,1023,31,14,8,19,6,,0.00,4,,40<br />
2014-9-22,28,18,7,7,1,-4,58,33,5,1028,1025,1022,31,20,9,21,6,,0.00,,,353<br />
2014-9-23,28,21,14,8,5,2,55,34,13,1027,1025,1023,31,18,10,27,13,,0.00,1,,340<br />
2014-9-24,29,21,13,7,4,0,59,29,8,1024,1020,1017,31,21,10,42,19,63,0.00,3,,317<br />
2014-9-25,28,16,4,3,-6,-13,66,22,4,1024,1021,1019,31,31,31,19,8,35,0.00,,,246<br />
2014-9-26,33,20,6,7,-1,-8,55,20,5,1022,1017,1014,31,27,10,37,14,61,0.00,1,,307<br />
2014-9-27,26,19,13,2,-3,-11,44,21,6,1021,1019,1017,31,20,10,27,11,,0.00,2,,253<br />
2014-9-28,27,17,6,9,3,-2,71,40,11,1022,1017,1013,31,18,10,27,13,45,0.00,4,,301<br />
2014-9-29,25,17,8,6,-3,-13,81,34,4,1021,1018,1015,31,31,31,29,10,45,0.00,,,264<br />
2014-9-30,18,9,1,-2,-7,-12,50,24,6,1023,1018,1016,31,23,10,34,13,52,0.00,3,,241<br />
2014-10-1,24,14,5,3,-1,-9,76,38,7,1025,1022,1017,31,31,31,29,18,52,0.00,,,188<br />
2014-10-2,24,14,4,4,1,-3,75,38,10,1024,1022,1018,31,18,10,16,6,,0.00,2,,154<br />
2014-10-3,23,14,6,2,-6,-15,76,24,4,1026,1023,1021,31,31,31,23,11,,0.00,,,175<br />
2014-10-4,24,13,1,3,-4,-11,65,29,4,1028,1026,1024,31,31,31,13,5,,0.00,,,230<br />
2014-10-5,27,16,3,4,-3,-9,53,25,4,1028,1026,1024,31,31,31,13,5,,0.00,,,46<br />
2014-10-6,30,23,17,4,-1,-4,46,21,5,1027,1025,1022,31,31,31,19,8,,0.00,,,342<br />
2014-10-7,30,21,12,1,-2,-6,44,19,4,1023,1020,1016,31,31,31,24,10,45,0.00,,,319<br />
2014-10-8,30,22,14,6,0,-7,36,20,6,1016,1014,1011,31,31,31,40,16,60,0.00,,,270<br />
2014-10-9,28,20,11,1,-2,-6,49,25,6,1019,1014,1012,31,31,31,29,11,47,0.00,,,296<br />
2014-10-10,29,17,6,8,-1,-8,76,33,4,1022,1019,1017,31,31,31,24,11,,0.00,,,292<br />
2014-10-11,31,22,14,13,10,6,77,52,13,1022,1019,1015,31,12,5,42,27,74,9.91,3,Rain-Thunderstorm,353<br />
2014-10-12,28,21,13,15,13,8,88,63,19,1024,1021,1018,31,14,8,23,11,,0.00,6,,327<br />
2014-10-13,27,18,9,9,3,-7,88,40,5,1023,1022,1020,31,31,31,21,10,,0.00,,,183<br />
2014-10-14,30,18,7,9,3,-3,81,36,6,1023,1020,1016,31,27,10,16,5,,0.00,,,360<br />
2014-10-15,28,21,14,7,-2,-10,52,19,4,1016,1014,1012,31,31,31,27,14,,0.00,,,234<br />
2014-10-16,24,17,9,8,2,-3,72,41,8,1018,1011,1008,31,16,0,55,18,80,0.00,2,,258<br />
2014-10-17,21,14,8,4,0,-3,76,39,11,1023,1020,1018,31,25,10,42,27,64,0.00,1,,157<br />
2014-10-18,25,14,3,2,-3,-8,65,31,5,1025,1022,1019,31,31,31,11,6,,0.00,,,155<br />
2014-10-19,29,17,3,4,-2,-8,65,29,4,1023,1020,1017,31,31,31,16,5,,0.00,,,199<br />
2014-10-20,32,19,6,4,-3,-11,53,21,4,1021,1019,1017,31,27,10,27,8,42,0.00,1,,260<br />
2014-10-21,33,23,12,8,0,-12,63,24,4,1022,1020,1016,31,24,10,26,13,,0.00,1,,1<br />
2014-10-22,33,23,13,9,4,-6,72,31,4,1025,1021,1018,31,31,31,26,16,35,0.00,,,24<br />
2014-10-23,33,23,14,9,6,-3,72,33,5,1021,1018,1013,31,20,10,23,16,,0.00,3,Thunderstorm,7<br />
2014-10-24,33,24,16,7,3,-2,42,22,5,1019,1016,1015,31,19,10,27,11,48,0.00,3,Thunderstorm,276<br />
2014-10-25,32,23,14,9,6,0,63,32,7,1022,1018,1016,31,19,10,23,14,,0.00,3,,8<br />
2014-10-26,29,22,16,10,8,5,63,40,15,1028,1023,1021,31,24,10,42,26,45,0.00,3,,33<br />
2014-10-27,29,21,13,10,7,3,77,41,11,1027,1023,1020,31,31,31,27,18,42,0.00,,,20<br />
2014-10-28,31,22,14,9,6,2,72,33,9,1022,1020,1017,31,31,31,21,10,,0.00,,,343<br />
2014-10-29,32,23,15,13,8,-1,77,40,6,1024,1020,1016,31,18,6,34,19,,1.02,2,Rain-Thunderstorm,9<br />
2014-10-30,32,23,13,12,4,-2,77,32,5,1020,1018,1016,31,31,31,29,10,40,0.00,,,307<br />
2014-10-31,33,22,10,10,1,-7,50,24,4,1020,1017,1015,31,25,10,29,11,37,0.00,4,,272<br />
2014-11-1,19,17,15,14,12,9,94,73,45,1024,1021,1018,31,14,3,23,16,,12.95,7,Rain,56<br />
2014-11-2,17,15,13,13,12,11,88,80,69,1025,1022,1020,31,16,10,29,11,,0.25,7,Rain,8<br />
2014-11-3,23,19,14,16,13,11,88,73,47,1022,1020,1018,31,17,6,29,13,,10.92,5,Rain-Thunderstorm,32<br />
2014-11-4,20,17,13,13,7,0,88,56,16,1024,1020,1016,31,16,10,35,16,53,0.00,4,,276<br />
2014-11-5,26,17,8,8,6,3,87,46,14,1027,1025,1023,31,31,31,23,11,,0.00,,,184<br />
2014-11-6,27,19,10,11,8,5,82,54,17,1028,1026,1025,31,25,10,21,8,,0.00,1,,25<br />
2014-11-7,32,22,12,11,5,-4,64,27,4,1025,1021,1018,31,20,10,24,11,,0.00,3,,303<br />
2014-11-8,33,24,15,12,7,-2,77,32,7,1021,1017,1013,31,21,10,26,14,42,0.00,1,,333<br />
2014-11-9,28,21,15,13,6,-1,83,37,12,1022,1017,1015,31,21,5,29,10,60,6.10,1,Thunderstorm,10<br />
2014-11-10,29,22,14,14,13,11,88,59,24,1020,1018,1016,31,18,5,26,13,,12.95,2,Rain-Thunderstorm,20<br />
2014-11-11,22,18,13,17,14,12,88,81,68,1024,1022,1020,31,10,5,35,18,,11.94,6,Rain-Thunderstorm,77<br />
2014-11-12,21,17,14,15,14,11,88,82,62,1019,1016,1013,31,11,2,40,21,50,19.05,8,Rain-Thunderstorm,350<br />
2014-11-13,21,15,9,11,7,5,93,54,26,1021,1018,1016,31,18,10,23,10,,0.00,2,,264<br />
2014-11-14,27,18,9,9,6,0,88,46,10,1021,1019,1016,31,31,31,27,8,39,0.00,,,326<br />
2014-11-15,19,14,8,10,-1,-11,72,32,6,1024,1020,1016,31,31,31,32,14,45,0.00,,,235<br />
2014-11-16,20,13,6,1,-2,-5,66,33,10,1025,1023,1022,31,31,31,24,18,35,0.00,,,183<br />
2014-11-17,23,14,5,0,-3,-10,70,31,4,1027,1025,1023,31,31,31,21,11,,0.00,,,144<br />
2014-11-18,25,16,6,8,3,-6,81,40,6,1028,1025,1022,31,20,10,16,6,,0.00,1,,222<br />
2014-11-19,27,18,8,6,2,-4,82,37,6,1022,1019,1016,31,20,10,21,6,,0.00,,,268<br />
2014-11-20,29,21,13,6,1,-5,67,30,5,1017,1016,1014,31,20,10,23,8,,0.00,2,,200<br />
2014-11-21,30,19,9,9,2,-4,65,27,5,1020,1017,1016,31,28,10,19,6,,0.00,1,,238<br />
2014-11-22,32,21,11,13,9,4,82,47,13,1024,1021,1017,31,14,7,40,11,71,6.10,5,Rain-Thunderstorm,355<br />
2014-11-23,22,18,14,14,12,9,94,78,33,1024,1021,1018,31,10,4,26,10,,12.95,6,Rain,166<br />
2014-11-24,28,20,11,13,10,4,88,58,14,1022,1020,1018,31,16,10,14,8,,0.00,2,Rain,16<br />
2014-11-25,29,21,13,13,11,3,82,56,11,1023,1020,1016,31,16,10,24,8,,0.00,2,,46<br />
2014-11-26,32,23,14,15,12,7,82,58,15,1021,1017,1012,31,15,10,42,16,,2.03,1,Rain-Thunderstorm,19<br />
2014-11-27,23,18,13,15,13,8,94,74,50,1017,1015,1012,31,12,4,34,16,60,26.92,4,Rain-Thunderstorm,345<br />
2014-11-28,27,18,8,10,7,2,82,50,17,1020,1018,1016,31,16,10,13,6,,0.00,1,,301<br />
2014-11-29,28,19,11,12,8,3,88,49,12,1023,1020,1019,31,16,10,21,6,,0.00,1,,2<br />
2014-11-30,29,21,13,14,9,-1,77,49,7,1024,1021,1018,31,15,10,21,11,,0.00,2,,358<br />
2014-12-1,30,21,13,12,10,4,82,50,11,1024,1021,1019,31,20,10,24,10,,0.00,,,34<br />
2014-12-2,31,21,12,14,11,7,82,50,16,1021,1018,1015,31,15,5,16,6,,0.51,2,Rain-Thunderstorm,17<br />
2014-12-3,26,21,16,14,12,8,82,62,23,1021,1018,1015,31,14,10,29,16,,3.05,4,Rain-Thunderstorm,31<br />
2014-12-4,32,22,13,14,11,6,88,50,12,1020,1017,1015,31,19,10,29,13,42,0.00,1,,2<br />
2014-12-5,32,22,13,12,9,2,82,45,8,1022,1019,1018,31,22,10,23,5,,0.00,,,219<br />
2014-12-6,33,23,14,13,9,1,82,43,7,1023,1020,1017,31,25,10,26,10,42,0.00,,,328<br />
2014-12-7,31,23,15,13,11,7,77,48,13,1023,1020,1015,31,15,10,26,16,40,11.94,3,Rain,356<br />
2014-12-8,27,21,16,15,13,11,82,65,36,1021,1019,1016,31,16,10,37,16,,0.00,3,Rain-Thunderstorm,13<br />
2014-12-9,28,23,18,15,13,12,83,61,28,1020,1017,1014,31,15,10,13,10,,7.87,4,,36<br />
2014-12-10,29,22,15,15,13,11,88,63,24,1020,1018,1014,31,14,8,45,16,69,0.00,2,Rain-Thunderstorm,12<br />
2014-12-11,31,22,13,14,11,6,88,54,13,1021,1018,1014,31,18,10,48,13,66,3.05,2,Rain,18<br />
2014-12-12,30,22,14,14,12,7,82,56,20,1019,1017,1015,31,15,10,24,11,37,0.00,2,Rain-Thunderstorm,330<br />
2014-12-13,32,22,12,14,11,1,88,54,7,1021,1019,1016,31,20,10,29,8,60,0.00,,,353<br />
2014-12-14,30,22,14,15,13,9,88,59,22,1021,1018,1015,31,15,9,39,14,61,0.25,2,Rain-Thunderstorm,7<br />
2014-12-15,27,21,14,13,12,10,88,64,28,1020,1017,1014,31,14,7,39,10,58,8.89,3,Rain-Thunderstorm,336<br />
2014-12-16,24,19,14,15,13,12,88,71,45,1023,1019,1017,31,13,9,21,10,,4.06,5,Rain-Thunderstorm,62<br />
2014-12-17,28,21,13,14,12,8,88,62,19,1024,1021,1018,31,16,10,19,8,,0.00,4,,1<br />
2014-12-18,30,22,14,16,13,10,88,58,21,1021,1018,1015,31,15,10,13,6,,0.00,2,,27<br />
2014-12-19,32,24,17,15,9,-5,73,42,6,1019,1016,1013,31,17,10,23,13,39,0.00,1,,322<br />
2014-12-20,32,22,12,13,3,-7,88,34,4,1020,1017,1015,31,20,10,32,11,58,0.00,,,249<br />
2014-12-21,33,21,9,11,6,-1,67,35,6,1019,1016,1014,31,19,10,26,10,,0.00,,,326<br />
2014-12-22,33,23,13,12,8,2,77,40,8,1019,1017,1016,31,14,4,47,11,80,0.00,2,,332<br />
2014-12-23,33,24,15,14,11,1,82,44,7,1020,1017,1015,31,16,10,32,11,40,0.00,2,Rain-Thunderstorm,331<br />
2014-12-24,34,24,14,13,7,-3,72,36,5,1020,1017,1015,31,19,10,24,8,,0.00,,,327<br />
2014-12-25,36,26,15,13,7,-3,77,35,4,1018,1016,1013,31,18,10,26,10,45,0.00,1,,308<br />
2014-12-26,36,24,13,14,7,-2,77,37,4,1017,1014,1011,31,20,10,21,6,29,0.00,,,321<br />
2014-12-27,23,19,15,18,16,13,94,82,54,1016,1014,1012,31,10,1,39,24,58,9.91,7,Rain-Thunderstorm,14<br />
2014-12-28,30,23,16,16,13,8,94,59,17,1018,1016,1014,31,15,10,21,8,,0.00,2,Rain,153<br />
2014-12-29,30,22,14,16,13,10,88,58,24,1022,1019,1017,31,15,10,19,5,,0.00,1,,337<br />
2014-12-30,31,24,17,16,13,8,77,51,15,1019,1016,1013,31,15,10,29,14,52,0.00,1,Rain,353<br />
2014-12-31,33,24,17,16,11,1,82,49,7,1016,1013,1010,31,15,10,24,13,,0.51,1,,31<br />
