
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-23,-31,-32,-32,-35,-36,-37,69,67,63,1012,1012,1012,24,24,24,10,6,,0.00,1,,310<br />
2006-1-24,-27,-30,-34,-33,-37,-40,69,62,51,1011,1006,1000,24,24,24,10,2,,0.00,3,,205<br />
2006-1-25,-25,-28,-30,-29,-32,-35,70,67,63,1001,999,996,24,24,24,14,8,,0.00,1,,306<br />
2006-1-26,-19,-24,-30,-24,-29,-35,70,64,60,1010,1008,1007,24,23,13,61,39,50,0.00,1,Snow,235<br />
2006-1-27,-22,-24,-27,-29,-31,-33,59,56,50,1009,1009,1009,24,24,24,29,8,,0.00,1,,217<br />
2006-1-30,-34,-34,-34,-38,-38,-39,68,65,62,1002,1001,1000,24,19,8,11,8,,0.00,1,,277<br />
2006-1-31,-36,-37,-39,-40,-41,-43,82,68,61,1018,1015,1011,24,24,24,6,2,,0.00,0,,196<br />
2006-2-1,-37,-38,-39,-41,-42,-43,74,67,61,1021,1019,1018,24,24,24,13,5,,0.00,1,,323<br />
2006-2-2,-36,-38,-40,-40,-42,-44,75,68,61,1029,1028,1027,24,24,24,3,0,,0.00,0,,195<br />
2006-2-6,-26,-26,-27,-32,-33,-33,64,58,53,1026,1024,1023,24,24,24,53,42,52,0.00,1,Snow,246<br />
2006-2-7,-28,-29,-31,-36,-37,-37,63,53,48,1029,1029,1028,24,24,24,29,26,,0.00,0,,257<br />
2006-2-8,-34,-36,-37,-37,-39,-41,75,70,62,1024,1023,1022,24,24,24,8,2,,0.00,2,,314<br />
2006-2-9,-40,-41,-42,-44,-44,-45,74,71,67,1024,1024,1023,24,19,6,6,3,,0.00,1,,343<br />
2006-2-10,-38,-38,-38,-42,-42,-42,67,67,67,1023,1023,1023,5,5,5,10,3,,0.00,0,,350<br />
2006-2-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-2-13,-31,-33,-35,-36,-38,-40,69,65,57,1030,1029,1028,24,24,24,13,3,,0.00,3,,248<br />
2006-2-14,-21,-26,-30,-27,-31,-36,65,61,57,1027,1025,1024,24,24,24,35,19,,0.00,4,Snow,244<br />
2006-2-15,-22,-24,-27,-26,-29,-32,71,70,64,1024,1023,1022,13,6,5,21,13,,0.00,7,Snow,349<br />
2006-2-16,-26,-26,-27,-30,-31,-31,70,68,64,1021,1021,1020,2,1,1,19,8,,0.00,,Snow,17<br />
2006-2-17,-34,-34,-37,-37,-39,-40,83,72,62,1017,1016,1015,24,24,24,8,3,,0.00,1,,190<br />
2006-2-20,-38,-39,-41,-41,-42,-44,82,76,67,1003,1001,1000,24,24,24,0,0,,0.00,0,,-1<br />
2006-2-21,-39,-40,-41,-42,-43,-44,74,70,67,998,997,996,24,24,24,6,2,,0.00,0,Fog,265<br />
2006-2-22,-30,-33,-37,-34,-37,-41,75,68,62,1013,1010,1007,24,24,24,16,3,,0.00,6,,280<br />
2006-2-23,-29,-31,-34,-32,-36,-38,83,70,57,1025,1021,1018,24,24,24,3,2,,0.00,3,,334<br />
2006-2-24,-22,-26,-29,-25,-28,-33,77,70,65,1034,1031,1029,24,15,1,48,21,61,0.00,3,Snow,249<br />
2006-2-25,-26,-29,-31,-32,-34,-37,70,63,52,1039,1038,1038,24,24,24,10,2,,0.00,0,,272<br />
2006-2-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-2-28,-7,-17,-26,-10,-21,-30,80,75,70,1028,1026,1024,24,24,24,35,13,,0.00,6,,270<br />
2006-3-1,-12,-14,-17,-14,-17,-20,92,83,72,1036,1032,1024,24,20,16,19,11,,0.00,7,Snow,88<br />
2006-3-2,-22,-23,-25,-25,-27,-29,77,72,70,1027,1027,1026,24,24,24,3,3,,0.00,2,,204<br />
2006-3-6,-36,-37,-39,-40,-41,-42,74,69,67,1027,1025,1023,24,24,24,0,0,,0.00,1,,-1<br />
2006-3-7,-33,-36,-39,-38,-41,-43,68,65,57,1014,1012,1010,24,24,24,6,2,,0.00,0,,200<br />
2006-3-8,-37,-39,-42,-40,-43,-45,75,71,61,1007,1006,1005,24,24,24,0,0,,0.00,0,,-1<br />
2006-3-9,-31,-32,-34,-35,-37,-38,69,68,62,1011,1010,1008,24,24,24,11,6,,0.00,8,,300<br />
2006-3-10,-29,-31,-34,-33,-35,-37,83,71,63,1024,1023,1021,24,21,10,14,8,,0.00,4,,296<br />
2006-3-11,-32,-34,-37,-37,-38,-41,75,67,56,1027,1024,1022,24,14,6,8,3,,0.00,7,,279<br />
2006-3-12,-37,-38,-41,-41,-42,-45,68,68,67,1028,1028,1027,24,21,13,6,3,,0.00,6,,176<br />
2006-3-13,-40,-41,-42,-44,-44,-45,74,72,67,1029,1028,1027,24,9,3,10,8,,0.00,4,,304<br />
2006-3-14,-38,-40,-43,-42,-43,-45,82,71,67,1037,1035,1032,24,15,2,3,2,,0.00,7,,355<br />
2006-3-15,-35,-37,-39,-39,-41,-44,82,67,61,1038,1036,1033,24,24,24,10,3,,0.00,5,,309<br />
2006-3-16,-33,-34,-36,-38,-39,-40,68,65,62,1029,1028,1028,24,24,24,6,0,,0.00,1,,220<br />
2006-3-17,-31,-33,-35,-34,-37,-40,76,67,62,1034,1032,1029,24,24,24,14,5,,0.00,1,,235<br />
2006-3-18,-31,-32,-33,-35,-36,-38,76,68,57,1050,1048,1046,24,24,24,8,5,,0.00,8,,229<br />
2006-3-19,-29,,-29,-33,-33,-33,69,69,69,1054,1054,1054,24,24,24,6,6,,0.00,1,,210<br />
2006-3-20,-27,-29,-32,-32,-33,-37,76,68,58,1054,1053,1052,24,24,24,8,5,,0.00,1,,216<br />
2006-3-21,34,2,-32,-33,-34,-37,76,61,4,1050,1049,1049,24,24,24,3,2,,0.00,1,,205<br />
2006-3-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-3-23,-28,-30,-33,-32,-34,-38,76,69,62,1041,1040,1039,24,24,24,3,2,,0.00,0,,319<br />
2006-3-24,-16,-22,-28,-24,-31,-34,70,63,51,1036,1032,1028,24,24,24,6,5,,0.00,0,,175<br />
2006-3-25,-23,-27,-30,-28,-31,-35,77,63,54,1017,1016,1016,24,24,24,19,5,,0.00,1,,295<br />
2006-3-26,-25,-27,-29,-28,-30,-33,77,72,69,1027,1023,1020,24,24,24,24,13,,0.00,5,,310<br />
2006-3-27,-24,-27,-29,-28,-30,-33,77,72,69,1030,1029,1028,24,24,24,13,8,,0.00,1,,279<br />
2006-3-28,-26,-28,-30,-30,-32,-34,76,72,63,1032,1032,1032,24,24,24,6,2,,0.00,0,,208<br />
2006-3-29,-25,-28,-32,-29,-32,-36,77,70,63,1032,1032,1031,24,23,11,8,3,,0.00,0,,300<br />
2006-3-30,-28,-30,-33,-32,-34,-36,76,70,69,1031,1030,1030,24,22,11,6,0,,0.00,2,,310<br />
2006-4-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-4-4,-28,-30,-32,-32,-34,-37,76,68,63,1018,1015,1013,24,24,24,6,2,,0.00,1,,344<br />
2006-4-5,-25,-27,-28,-28,-30,-31,77,73,70,1029,1027,1026,24,19,8,10,2,,0.00,4,Snow,221<br />
2006-4-6,-26,-27,-28,-30,-31,-32,76,71,70,1035,1035,1034,24,24,24,3,0,,0.00,2,,280<br />
2006-4-7,-25,-28,-29,-28,-31,-32,77,73,70,1031,1031,1030,24,24,24,6,2,,0.00,0,,345<br />
2006-4-9,-28,-30,-33,-32,-34,-37,70,67,63,1012,1010,1007,24,24,24,8,5,,0.00,3,,321<br />
2006-4-10,-17,-21,-25,-19,-23,-28,85,79,70,1003,1000,999,4,2,1,16,5,,0.00,8,Snow,176<br />
2006-4-11,-12,-14,-16,-13,-16,-17,100,92,85,1001,1000,999,16,3,1,10,5,,0.00,7,Snow,139<br />
2006-4-12,-15,-17,-18,-18,-19,-21,85,80,72,999,996,995,24,24,24,40,24,,0.00,6,Snow,239<br />
2006-4-13,-21,-22,-23,-24,-25,-26,84,78,77,998,997,997,24,24,24,3,3,,0.00,1,,100<br />
2006-4-15,-17,-22,-25,-20,-26,-29,78,75,70,1019,1019,1019,24,24,24,19,3,,0.00,7,,185<br />
2006-4-16,-22,-24,-27,-25,-27,-30,84,78,76,1026,1025,1025,24,23,16,6,3,,0.00,7,Snow,183<br />
2006-4-17,-26,-27,-28,-30,-31,-32,76,71,70,1025,1025,1025,24,16,3,8,2,,0.00,1,Fog,245<br />
2006-4-18,-26,-29,-31,-29,-32,-34,83,74,63,1028,1027,1027,24,24,24,6,3,,0.00,2,Snow,280<br />
2006-4-19,-19,-22,-25,-22,-25,-28,78,75,70,1026,1024,1021,24,19,5,10,5,,0.00,8,Snow,318<br />
2006-4-20,-18,-22,-27,-21,-24,-31,85,77,64,1021,1015,1008,24,5,1,13,5,,0.00,6,Fog-Snow,39<br />
2006-4-21,-11,-19,-27,-13,-22,-31,92,73,57,1010,1008,1007,24,24,24,42,13,45,0.00,2,Snow,226<br />
2006-4-22,-17,-20,-23,-19,-23,-27,85,76,65,1010,1008,1006,24,19,0,14,5,,0.00,3,Fog,293<br />
2006-4-23,-9,-14,-20,-11,-16,-23,100,83,61,1021,1016,1010,24,11,2,23,11,,0.00,5,Snow,278<br />
2006-4-24,-9,-16,-22,-10,-16,-25,100,89,66,1023,1023,1021,24,9,0,19,5,,0.00,7,Fog-Snow,354<br />
2006-4-25,-10,-12,-13,-11,-13,-14,100,93,92,1023,1023,1022,16,8,1,24,11,,0.00,8,Snow,323<br />
2006-4-26,-9,-12,-14,-10,-13,-14,100,94,92,1022,1019,1013,8,3,1,21,14,,0.00,8,Fog-Snow,286<br />
2006-4-27,-7,-11,-16,-8,-11,-17,100,96,92,1012,1002,993,24,9,0,21,13,,0.00,6,Fog-Snow,319<br />
2006-4-28,-9,-13,-18,-10,-14,-19,100,93,78,1003,997,993,24,16,0,27,6,,0.00,2,Fog,294<br />
2006-4-29,-9,-13,-18,-13,-16,-21,100,86,73,1010,1007,1003,24,22,0,24,8,,0.00,3,Fog,252<br />
2006-4-30,-11,-15,-19,-14,-18,-21,100,85,73,1011,1010,1009,24,19,0,16,3,,0.00,2,Fog,245<br />
2006-5-1,-14,-17,-20,-18,-20,-23,92,81,67,1010,1010,1009,24,24,24,11,5,,0.00,2,,309<br />
2006-5-2,-13,-16,-20,-17,-19,-22,85,81,72,1017,1014,1010,24,24,24,10,3,,0.00,1,,300<br />
2006-5-3,-13,-17,-20,-17,-19,-23,92,79,72,1019,1018,1017,24,24,24,8,2,,0.00,0,Fog,256<br />
2006-5-4,-13,-18,-22,-14,-16,-25,92,86,77,1018,1016,1015,24,7,2,14,8,,0.00,8,Snow,331<br />
2006-5-5,-14,-16,-16,-16,-19,-20,85,74,66,1022,1021,1017,24,16,5,24,13,34,0.00,7,Snow,3<br />
2006-5-6,-17,-18,-18,-20,-21,-22,78,75,66,1025,1024,1023,24,24,24,23,13,,0.00,4,,267<br />
2006-5-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-5-9,-4,-8,-12,-8,-10,-15,79,71,64,1032,1031,1030,24,24,24,40,34,47,0.00,3,Snow,256<br />
2006-5-10,-5,-9,-12,-9,-12,-14,92,83,74,1036,1035,1034,24,24,24,10,5,,0.00,3,,329<br />
2006-5-11,-2,-6,-7,-6,-7,-8,93,81,74,1032,1032,1032,24,24,24,13,6,,0.00,6,,346<br />
2006-5-12,-2,-2,-2,-4,-4,-4,86,86,86,1034,1034,1034,24,24,24,3,3,,0.00,6,,60<br />
2006-5-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-5-15,-10,-12,-14,-12,-13,-16,100,91,85,1031,1030,1027,24,22,1,10,5,,0.00,2,,291<br />
2006-5-16,-4,-9,-13,-6,-9,-14,93,86,79,1027,1027,1026,24,24,24,8,3,,0.00,6,,143<br />
2006-5-17,0,-3,-6,-3,-6,-9,93,82,69,1025,1024,1023,24,24,24,13,5,,0.00,6,Snow,159<br />
2006-5-18,-1,-2,-2,-2,-3,-3,100,92,86,1029,1028,1027,19,14,10,26,16,34,0.00,8,Snow,326<br />
2006-5-19,-4,-4,-5,-5,-6,-6,93,92,86,1030,1030,1029,24,15,8,26,23,,0.00,7,Snow,343<br />
2006-5-20,-3,-4,-5,-6,-6,-7,86,83,80,1029,1028,1028,24,24,24,8,5,,0.00,8,Snow,151<br />
2006-5-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-5-23,-6,-7,-7,-8,-8,-10,93,88,80,1028,1027,1025,24,14,2,10,5,,0.00,8,Snow,23<br />
2006-5-24,-8,-9,-9,-9,-10,-10,93,90,86,1021,1019,1017,24,16,13,10,6,,0.00,8,Snow,102<br />
2006-5-25,-9,-10,-11,-11,-12,-12,93,89,79,1012,1011,1010,24,24,24,21,13,,0.00,7,Snow,165<br />
2006-5-26,-9,-10,-10,-11,-11,-11,93,90,86,1011,1011,1011,24,24,24,8,5,,0.00,8,Snow,102<br />
2006-5-28,-1,-2,-2,-3,-3,-4,93,86,80,1021,1020,1020,24,24,24,14,3,,0.00,8,,19<br />
2006-5-29,2,-1,-3,-2,-3,-6,100,80,70,1022,1020,1018,24,24,24,40,23,39,0.00,4,,285<br />
2006-5-30,-1,-3,-5,-3,-5,-7,93,83,74,1015,1014,1011,24,24,24,13,5,,0.00,1,,132<br />
2006-5-31,-5,-7,-7,-5,-7,-7,100,99,93,1009,1006,1004,24,6,0,13,10,,0.00,1,Fog-Snow,316<br />
2006-6-1,-2,-4,-6,-5,-6,-7,100,88,80,1007,1006,1005,24,19,6,10,5,,0.00,7,Snow,331<br />
2006-6-2,-5,-6,-7,-5,-6,-7,100,94,93,1008,1007,1006,24,17,1,10,3,,0.00,6,Fog,60<br />
2006-6-3,-2,-2,-2,-3,-3,-3,93,93,93,1008,1007,1007,24,24,24,8,3,,0.00,5,,75<br />
2006-6-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-6-5,0,-2,-3,-2,-3,-4,100,86,75,1012,1011,1010,24,22,16,8,3,,0.00,6,Snow,3<br />
2006-6-6,2,0,-2,-2,-3,-5,93,77,65,1009,1005,1003,24,24,24,47,31,53,0.00,7,,236<br />
2006-6-7,-3,-4,-4,-4,-5,-6,100,91,86,1008,1007,1007,16,8,2,8,5,,0.00,8,Snow,20<br />
2006-6-8,-4,-6,-6,-5,-6,-7,93,91,86,1012,1012,1011,24,22,13,11,5,,0.00,6,Snow,352<br />
2006-6-9,-4,-4,-5,-6,-7,-8,93,83,74,1015,1015,1014,24,24,24,6,2,,0.00,6,Snow,21<br />
2006-6-10,0,-2,-3,-3,-4,-4,93,84,80,1018,1018,1018,24,24,24,11,10,,0.00,6,,74<br />
2006-6-12,3,2,2,-2,-2,-2,75,73,70,1008,1006,1003,24,24,24,40,32,,0.00,3,,198<br />
2006-6-13,3,2,1,-1,-1,-2,81,77,75,999,997,996,24,24,24,37,29,,0.00,2,,216<br />
2006-6-14,-1,-2,-2,-2,-3,-3,100,95,93,997,997,997,24,19,3,16,3,,0.00,7,Snow,349<br />
2006-6-15,-1,-2,-2,-1,-2,-2,100,98,93,1001,1001,1000,24,9,2,23,13,,0.00,7,Snow,325<br />
2006-6-16,-2,-3,-4,-3,-3,-4,100,99,93,1000,1000,1000,24,10,1,14,10,,0.00,2,Fog,94<br />
2006-6-17,-2,-3,-5,-3,-4,-5,100,98,93,997,995,994,24,13,1,8,3,,0.00,3,,333<br />
2006-6-18,0,-1,-2,-1,-2,-2,100,95,87,996,993,992,24,9,0,8,5,,0.00,7,Fog,45<br />
2006-6-19,0,-1,-1,-1,-1,-1,100,99,93,1004,1000,997,24,9,0,11,6,,0.00,7,Fog,326<br />
2006-6-20,1,0,-1,-1,-2,-5,93,86,69,1016,1013,1009,24,24,24,21,6,,0.00,6,,68<br />
2006-6-21,3,1,-1,0,-1,-2,100,91,81,1017,1016,1014,24,24,24,11,6,,0.00,7,,327<br />
2006-6-22,3,1,0,0,-1,-1,100,89,75,1015,1013,1012,24,24,24,8,2,,0.00,6,,38<br />
2006-6-23,2,1,1,0,-1,-1,93,85,81,1014,1013,1012,24,24,24,8,5,,0.00,6,,331<br />
2006-6-24,3,2,1,2,1,1,100,93,87,1009,1009,1009,24,24,24,11,8,,0.00,6,,103<br />
2006-6-25,4,2,1,2,1,0,100,92,87,1009,1007,1005,24,24,24,11,6,,0.00,6,,360<br />
2006-6-26,1,0,0,1,0,0,100,98,93,1011,1010,1010,5,4,2,8,3,,0.00,8,Rain-Snow,350<br />
2006-6-27,0,0,0,0,0,0,100,100,100,1008,1008,1007,4,2,1,19,8,,0.00,8,Fog-Snow,320<br />
2006-6-28,0,-1,-2,-1,-2,-2,100,96,87,1018,1016,1014,24,12,1,14,5,,0.00,7,Snow,359<br />
2006-6-29,-1,-2,-3,-2,-2,-4,100,94,93,1019,1017,1015,19,10,1,35,29,45,0.00,7,Snow,325<br />
2006-6-30,0,0,0,0,-1,-1,100,97,93,1013,1012,1012,24,23,19,14,13,,0.00,7,Snow,343<br />
2006-7-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-7-3,3,2,1,1,1,0,100,90,81,1011,1011,1011,24,24,24,8,5,,0.00,1,,23<br />
2006-7-4,0,-1,-1,-1,-1,-2,100,95,93,1012,1012,1012,24,10,1,10,6,,0.00,6,Fog,81<br />
2006-7-5,0,-1,-1,0,-1,-1,100,100,100,1011,1011,1010,5,1,0,11,10,,0.00,3,Fog,326<br />
2006-7-6,1,0,0,1,1,0,100,100,100,1008,1008,1007,24,13,0,11,10,,0.00,7,Fog-Snow,2<br />
2006-7-7,1,0,-1,0,-1,-1,100,94,87,1016,1015,1014,24,20,13,13,6,,0.00,6,,328<br />
2006-7-8,2,1,0,1,1,0,100,96,93,1015,1015,1015,2,1,0,11,10,,0.00,8,Fog-Rain,332<br />
2006-7-9,2,1,1,2,1,0,100,97,93,1007,1005,1003,24,20,16,8,5,,0.00,7,Rain,87<br />
2006-7-10,1,0,0,1,1,0,100,100,100,1001,1000,1000,13,5,1,16,13,,0.00,8,Snow,320<br />
2006-7-11,1,1,1,1,1,1,100,100,100,1003,1003,1002,13,6,2,11,6,,0.00,8,Snow,98<br />
2006-7-12,2,1,1,1,1,0,100,99,93,1009,1007,1005,19,12,4,16,13,,0.00,8,Snow,323<br />
2006-7-13,1,1,1,1,1,1,100,100,100,1007,1007,1006,16,7,1,19,14,,0.00,7,Fog-Rain-Snow,77<br />
2006-7-14,1,0,0,1,0,0,100,96,93,1005,1005,1005,24,17,2,10,8,,0.00,5,Snow,337<br />
2006-7-15,3,2,1,2,1,1,100,97,93,1007,1006,1006,24,10,1,10,6,,0.00,7,Fog,6<br />
2006-7-17,7,6,5,5,4,3,93,87,81,1013,1013,1012,24,24,24,11,8,,0.00,1,,324<br />
2006-7-18,15,9,3,7,6,2,93,71,55,1013,1012,1011,24,24,24,27,10,,0.00,3,,228<br />
2006-7-19,14,9,5,8,6,4,93,70,58,1010,1009,1008,24,24,24,37,18,50,0.00,5,,203<br />
2006-7-20,7,6,4,5,3,2,93,84,81,1005,1002,1001,24,24,24,11,3,,0.00,4,,53<br />
2006-7-21,14,13,11,8,7,6,71,67,63,1001,1000,1000,24,24,24,53,43,64,0.00,5,,202<br />
2006-7-22,12,8,4,5,4,3,93,69,58,998,998,996,24,24,24,40,19,47,0.00,6,,212<br />
2006-7-23,13,12,11,4,3,3,58,55,51,998,998,997,24,24,24,37,32,47,0.00,1,,213<br />
2006-7-24,5,-6,-17,2,-2,-19,93,87,81,1011,1006,1004,24,24,24,10,5,,0.00,5,,33<br />
2006-7-25,11,7,3,5,3,1,87,72,58,1008,1005,1004,24,24,24,53,23,63,0.00,4,,175<br />
2006-7-26,4,3,2,2,2,1,93,90,87,1015,1013,1011,24,24,24,11,8,,0.00,4,,340<br />
2006-7-27,3,2,1,2,2,1,100,95,87,1020,1020,1019,24,24,24,10,6,,0.00,6,Rain,2<br />
2006-7-28,4,3,2,2,1,0,87,87,87,1021,1021,1019,24,24,24,11,8,,0.00,8,,104<br />
2006-7-31,10,9,9,7,7,6,87,84,82,1012,1012,1011,24,22,16,39,31,,0.00,8,Rain,230<br />
2006-8-1,3,2,1,3,2,1,100,99,93,1013,1013,1012,24,22,19,14,8,,0.00,8,Rain,88<br />
2006-8-2,2,1,1,1,-1,-2,100,87,75,1016,1015,1013,24,18,2,10,6,,0.00,6,Rain-Snow,348<br />
2006-8-3,0,0,0,0,-1,-2,100,94,87,1017,1016,1014,24,12,3,11,5,,0.00,8,Snow,28<br />
2006-8-4,1,0,0,0,-1,-1,100,92,87,1013,1012,1011,24,19,10,6,5,,0.00,8,Snow,31<br />
2006-8-5,1,0,0,0,0,-1,100,93,87,1010,1010,1009,24,22,10,14,6,,0.00,7,Snow,82<br />
2006-8-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2006-8-8,3,2,1,1,1,0,93,90,81,1012,1010,1008,24,24,24,10,3,,0.00,6,,3<br />
2006-8-9,4,2,1,2,1,0,100,92,87,1012,1010,1006,24,24,24,11,8,,0.00,3,Fog,97<br />
2006-8-10,5,3,2,3,2,1,100,92,81,1009,1007,1006,24,15,2,13,8,,0.00,8,Rain,44<br />
2006-8-11,1,1,1,1,1,0,100,95,93,1014,1012,1010,24,14,0,23,14,,0.00,8,Fog-Snow,113<br />
2006-8-12,9,4,1,5,2,0,93,84,71,1008,1007,1007,24,23,19,40,21,45,0.00,7,Rain,280<br />
2006-8-13,2,1,1,2,2,1,100,98,93,1017,1016,1013,19,13,2,13,6,,0.00,8,Rain,6<br />
2006-8-14,3,1,0,3,2,0,100,99,93,1022,1020,1018,24,10,0,10,3,,0.00,7,Fog-Rain,112<br />
2006-8-15,5,2,0,4,2,0,100,96,87,1021,1019,1015,24,18,1,8,3,,0.00,2,Fog,1<br />
2006-8-16,3,2,1,3,2,1,100,99,93,1014,1013,1012,24,7,0,10,5,,0.00,8,Fog-Rain,108<br />
2006-8-17,0,-1,-2,0,-1,-3,100,99,93,1015,1015,1015,19,12,0,11,8,,0.00,8,Fog-Snow,21<br />
2006-8-18,0,-1,-2,-2,-2,-3,100,89,80,1011,1011,1011,24,24,24,8,6,,0.00,7,,182<br />
2006-8-21,-2,-3,-3,-3,-3,-5,93,90,80,1009,1008,1007,24,22,16,16,8,,0.00,8,Snow,147<br />
2006-8-22,0,-2,-3,-2,-3,-4,100,96,87,1008,1008,1007,13,5,1,26,10,,0.00,8,Snow,44<br />
2006-8-23,-3,-6,-7,-4,-8,-10,93,82,74,1016,1014,1011,24,19,1,26,14,34,0.00,6,Snow,273<br />
2006-8-24,-4,-4,-4,-5,-6,-6,93,89,86,1019,1019,1019,24,23,3,8,3,,0.00,8,Snow,78<br />
2006-8-25,-2,-4,-7,-3,-5,-8,93,91,86,1017,1015,1014,24,20,5,8,3,,0.00,8,Snow,116<br />
2006-8-26,-1,-2,-2,-3,-3,-3,93,92,86,1012,1012,1010,24,24,24,13,8,,0.00,7,,276<br />
2006-8-27,-1,-1,-1,-1,-1,-1,100,100,100,1011,1011,1010,16,6,1,13,8,,0.00,8,Fog-Snow,50<br />
2006-8-28,-5,-8,-10,-6,-8,-10,100,93,86,1015,1014,1013,24,18,0,8,2,,0.00,5,Fog-Snow,115<br />
2006-8-29,1,-3,-7,-3,-5,-9,100,85,75,1015,1014,1011,24,24,24,37,18,,0.00,3,,209<br />
2006-8-30,-1,-2,-3,-2,-3,-5,100,92,86,1021,1019,1018,24,24,24,11,6,,0.00,6,,150<br />
2006-8-31,-4,-6,-7,-5,-6,-8,93,92,86,1022,1021,1019,24,24,24,8,3,,0.00,6,,168<br />
2006-9-1,4,3,-1,-1,-2,-4,80,74,65,1016,1015,1014,24,24,24,48,37,50,0.00,7,,251<br />
2006-9-5,-6,-7,-7,-7,-7,-8,100,96,93,1018,1015,1012,19,15,10,21,11,,0.00,8,Snow,330<br />
2006-9-6,-5,-7,-9,-6,-8,-9,100,96,93,1016,1013,1012,24,8,0,8,3,,0.00,4,Fog,322<br />
2006-9-7,4,-1,-5,0,-2,-5,100,83,70,1011,1008,1003,24,23,16,39,10,27,0.00,6,Snow,213<br />
2006-9-8,2,-1,-3,-1,-3,-5,100,84,65,1004,998,994,24,24,24,24,6,,0.00,7,Snow,249<br />
2006-9-9,-1,-3,-4,-2,-3,-5,100,92,86,1005,1001,997,19,5,2,32,16,,0.00,8,Snow,312<br />
2006-9-10,-4,-4,-5,-4,-5,-6,100,95,86,1011,1008,1005,19,12,0,10,3,,0.00,8,Fog-Snow,36<br />
2006-9-11,-4,-6,-7,-5,-6,-8,100,97,93,1016,1014,1011,16,5,1,21,11,,0.00,8,Snow,326<br />
2006-9-12,-4,-6,-7,-5,-6,-7,100,94,93,1016,1016,1015,24,12,1,24,14,,0.00,8,Snow,331<br />
2006-9-13,-4,-4,-5,-6,-6,-6,93,93,86,1020,1018,1016,24,21,16,16,11,,0.00,7,Snow,311<br />
2006-9-14,-2,-4,-6,-5,-6,-9,100,89,80,1022,1020,1013,24,15,1,50,16,,0.00,6,Fog-Snow,215<br />
2006-9-15,2,-1,-4,-2,-5,-8,93,81,69,1014,1013,1012,24,24,24,48,26,47,0.00,6,Snow,224<br />
2006-9-16,4,2,1,0,-1,-2,93,82,70,1014,1010,1006,24,21,2,42,23,52,0.00,7,Rain-Snow,248<br />
