
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-19,31,27,23,20,18,13,74,59,31,1016,1014,1012,19,15,10,39,27,,0.00,2,,106<br />
2012-8-20,31,27,22,21,18,14,74,60,38,1016,1015,1013,19,13,10,47,27,,0.00,2,,104<br />
2012-8-21,29,26,22,21,19,15,78,62,38,1017,1015,1013,19,12,10,34,26,,0.00,3,,101<br />
2012-8-22,29,27,24,21,18,12,74,58,38,1017,1015,1012,19,12,10,39,29,,0.00,1,,96<br />
2012-8-23,30,27,23,21,18,12,78,60,41,1017,1014,1012,19,12,10,39,24,,0.00,2,,101<br />
2012-8-24,31,27,23,21,18,14,78,61,35,1016,1013,1011,19,12,10,32,23,,0.00,3,,103<br />
2012-8-25,28,26,23,20,17,14,74,59,38,1016,1014,1012,19,12,10,42,26,,0.00,2,,98<br />
2012-8-26,28,26,23,21,19,18,78,66,48,1017,1015,1014,19,12,10,42,27,58,0.00,4,,102<br />
2012-8-27,30,27,24,21,19,16,78,63,39,1018,1015,1013,19,12,10,34,21,,0.00,4,,102<br />
2012-8-28,30,28,25,22,20,18,78,66,43,1018,1015,1013,19,12,10,42,24,,0.00,3,,95<br />
2012-8-29,29,27,24,22,20,17,78,65,45,1017,1015,1012,19,12,10,39,26,,0.00,2,,89<br />
2012-8-30,29,27,24,21,20,19,83,68,53,1017,1015,1012,19,12,10,37,27,,0.00,4,,95<br />
2012-8-31,30,27,24,21,19,16,74,63,43,1017,1015,1012,19,11,10,37,27,,0.00,4,,91<br />
2012-9-1,30,27,24,21,19,15,74,61,34,1017,1014,1012,19,12,10,37,27,,0.00,3,,92<br />
2012-9-2,29,27,24,20,19,16,74,61,37,1017,1015,1013,19,11,10,53,31,,0.00,2,,93<br />
2012-9-3,30,27,23,20,18,14,73,58,36,1019,1016,1014,19,12,10,42,26,60,0.00,2,,101<br />
2012-9-4,30,27,24,21,19,16,74,64,43,1019,1016,1014,19,12,10,37,26,,0.00,4,,93<br />
2012-9-5,29,27,24,21,19,15,74,60,37,1018,1016,1013,19,12,10,34,26,53,0.00,3,,97<br />
2012-9-6,30,26,22,20,17,13,74,57,29,1018,1015,1013,19,12,10,42,27,,0.00,2,,103<br />
2012-9-7,29,26,22,20,18,13,74,59,35,1019,1016,1014,19,12,10,39,23,,0.00,2,,104<br />
2012-9-8,30,27,24,21,19,15,78,63,38,1017,1015,1013,19,13,10,34,18,,0.00,4,,100<br />
2012-9-9,32,27,23,21,19,15,78,62,36,1017,1014,1011,19,15,10,39,21,,0.00,2,,106<br />
2012-9-10,31,28,25,21,18,15,74,57,30,1016,1014,1011,19,12,10,39,27,50,0.00,3,,95<br />
2012-9-11,30,27,24,21,19,17,78,61,38,1016,1014,1012,19,13,10,40,27,,0.00,1,,93<br />
2012-9-12,29,27,24,22,21,19,83,70,51,1016,1014,1012,19,12,10,32,21,,0.00,3,,92<br />
2012-9-13,29,27,25,22,21,19,83,70,52,1016,1014,1012,19,12,10,34,23,,0.00,5,,90<br />
2012-9-14,29,27,24,21,19,18,74,63,47,1016,1014,1011,19,12,10,39,26,,0.00,3,,95<br />
2012-9-15,29,27,24,22,19,16,78,62,39,1017,1015,1012,19,12,10,37,26,,0.00,5,,104<br />
2012-9-16,31,27,23,22,19,16,78,60,37,1020,1014,1011,19,13,10,47,24,,0.00,2,,98<br />
2012-9-17,31,28,25,21,19,16,74,62,40,1016,1014,1012,19,12,10,39,27,,0.00,3,,95<br />
2012-9-18,30,28,25,22,20,17,78,63,41,1016,1014,1012,19,12,10,45,29,,0.00,4,,92<br />
2012-9-19,30,27,24,21,19,18,78,64,44,1015,1013,1011,19,12,10,42,26,,0.00,3,,95<br />
2012-9-20,29,27,24,21,19,18,78,65,44,1015,1013,1011,19,12,10,37,23,,0.00,4,,86<br />
2012-9-21,33,29,25,21,20,18,78,65,43,1015,1012,1011,19,11,10,39,23,,0.00,4,,85<br />
2012-9-22,30,28,25,21,19,17,78,63,39,1015,1013,1011,19,12,10,39,27,,0.00,3,,89<br />
2012-9-23,29,27,25,21,20,18,78,65,45,1018,1013,1010,19,12,10,40,27,,0.00,4,,92<br />
2012-9-24,29,27,23,21,19,16,78,62,35,1015,1013,1010,19,12,10,42,29,63,0.00,3,,97<br />
2012-9-25,29,27,24,21,19,17,74,62,39,1015,1013,1012,19,11,10,35,27,53,0.00,4,,97<br />
2012-9-26,29,27,24,22,21,18,83,68,48,1016,1014,1013,19,12,10,34,21,,0.00,3,,92<br />
2012-9-27,29,27,25,22,21,19,78,69,51,1016,1014,1012,19,11,10,37,24,,0.00,3,,89<br />
2012-9-28,29,27,25,21,19,17,74,62,39,1017,1015,1012,19,11,10,40,29,,0.00,3,,92<br />
2012-9-29,29,27,25,20,18,14,69,57,37,1018,1015,1012,19,12,10,50,31,,0.00,3,,88<br />
2012-9-30,30,27,24,26,18,13,79,59,29,1016,1013,1010,19,13,10,42,29,,0.00,4,,88<br />
2012-10-1,30,27,24,21,18,14,74,59,35,1014,1012,1009,19,13,10,39,27,,0.00,4,,94<br />
2012-10-2,30,28,25,21,19,16,74,62,37,1015,1013,1011,19,12,10,48,32,,0.00,5,,95<br />
2012-10-3,30,28,25,21,20,18,78,66,43,1017,1014,1012,19,12,10,39,29,,0.00,4,,94<br />
2012-10-4,29,27,24,21,19,17,74,63,42,1015,1013,1011,19,12,10,40,27,,0.00,3,,94<br />
2012-10-5,30,27,24,20,18,13,69,57,27,1014,1011,1009,19,12,10,45,31,,0.00,3,,97<br />
2012-10-6,31,28,24,21,18,14,74,57,29,1013,1012,1009,19,13,10,37,29,55,0.00,4,,99<br />
2012-10-7,31,28,24,22,19,17,78,62,36,1014,1013,1010,19,12,10,45,29,,0.00,3,,93<br />
2012-10-8,30,27,24,21,19,16,74,61,34,1014,1012,1009,19,12,10,37,31,,0.00,3,,99<br />
2012-10-9,29,27,24,20,18,7,69,57,23,1014,1012,1009,19,13,10,47,32,,0.00,3,,97<br />
2012-10-10,30,27,24,21,20,19,78,67,48,1014,1012,1010,19,11,10,37,27,,0.51,5,,100<br />
2012-10-11,29,27,24,22,21,19,89,70,49,1015,1013,1011,19,11,10,29,21,,0.00,4,,85<br />
2012-10-12,29,27,25,21,20,19,78,67,51,1015,1013,1011,19,11,10,40,24,,0.00,4,,87<br />
2012-10-13,29,27,25,21,20,18,74,66,51,1014,1012,1009,19,11,10,45,27,,0.25,5,,88<br />
2012-10-14,30,27,24,21,19,18,78,63,46,1013,1011,1009,19,11,10,47,26,64,0.00,4,,91<br />
2012-10-15,29,27,24,21,19,17,78,65,48,1013,1011,1009,19,12,10,40,26,,0.00,3,,92<br />
2012-10-16,31,27,24,22,21,18,83,70,46,1013,1011,1009,19,11,10,47,26,,0.00,4,Rain,91<br />
2012-10-17,31,28,24,21,20,18,78,64,43,1014,1012,1010,19,12,10,48,34,,0.00,3,,93<br />
2012-10-18,30,27,24,21,19,17,78,63,38,1013,1012,1010,19,12,10,39,29,,0.00,3,,97<br />
2012-10-19,31,28,24,21,19,15,78,64,38,1014,1011,1009,19,12,10,39,24,,0.00,3,,97<br />
2012-10-20,31,28,24,21,19,15,78,61,38,1014,1011,1008,19,12,10,39,24,,0.00,5,,90<br />
2012-10-21,31,28,25,22,19,16,78,63,43,1016,1010,1007,19,11,10,37,26,,0.00,1,,91<br />
2012-10-22,31,28,25,22,20,18,78,63,42,1012,1010,1008,19,11,10,37,27,,0.00,2,,91<br />
2012-10-23,31,28,25,22,21,18,78,67,46,1012,1010,1008,10,10,10,37,26,,0.00,4,,89<br />
2012-10-24,30,27,24,21,20,18,74,65,48,1013,1011,1008,19,10,10,45,29,,0.00,3,,88<br />
2012-10-25,30,28,24,22,20,19,89,68,51,1012,1011,1008,10,10,10,37,29,,3.05,5,,86<br />
2012-10-26,29,27,24,23,21,19,89,76,55,1014,1011,1009,19,10,3,40,24,,0.00,5,Rain,92<br />
2012-10-27,30,27,24,21,20,18,78,66,48,1014,1012,1010,19,11,10,40,24,,0.00,3,,93<br />
2012-10-28,29,27,25,22,21,19,89,67,48,1014,1012,1010,19,11,6,40,26,,0.00,3,Rain,88<br />
2012-10-29,29,27,25,21,19,18,74,65,48,1015,1013,1011,19,10,10,37,26,,0.00,4,,85<br />
2012-10-30,29,27,25,21,20,18,78,68,51,1014,1012,1011,10,10,10,32,23,,0.00,3,,77<br />
2012-10-31,29,27,24,24,21,20,79,69,56,1012,1010,1007,19,11,10,29,18,,0.00,3,,88<br />
2012-11-1,29,27,24,22,20,19,83,66,46,1012,1010,1008,19,11,10,27,18,,0.00,2,,83<br />
2012-11-2,30,27,24,21,21,19,83,68,48,1014,1012,1010,19,11,10,27,14,,0.00,3,,85<br />
2012-11-3,30,27,24,22,21,19,78,66,47,1014,1012,1011,19,11,10,27,14,,0.00,3,,92<br />
2012-11-4,30,27,24,22,21,20,83,70,52,1013,1011,1009,19,11,10,26,14,,0.00,3,,89<br />
2012-11-5,29,27,25,21,20,19,78,65,48,1012,1011,1009,19,11,10,26,16,,0.00,3,,76<br />
2012-11-6,30,28,25,21,20,18,74,63,44,1013,1011,1009,19,11,10,27,19,,0.00,3,,81<br />
2012-11-7,30,27,24,21,19,17,74,62,44,1013,1011,1010,19,11,10,37,21,,0.00,3,,85<br />
2012-11-8,29,27,25,21,19,17,74,63,39,1012,1010,1007,19,12,10,37,21,,0.25,3,,84<br />
2012-11-9,30,28,25,20,19,17,69,60,40,1011,1009,1007,19,11,10,35,26,,0.00,4,,83<br />
2012-11-10,29,27,25,20,19,17,69,62,46,1012,1010,1008,19,11,10,39,27,,0.00,3,,87<br />
2012-11-11,30,28,25,20,19,18,69,60,46,1013,1011,1008,19,12,10,39,29,,0.00,2,,88<br />
2012-11-12,31,28,26,21,20,19,74,63,41,1013,1011,1009,19,11,10,42,26,61,0.00,3,,85<br />
2012-11-13,29,27,25,20,19,18,69,61,45,1013,1011,1009,19,12,10,37,26,,0.00,3,,81<br />
2012-11-14,29,27,25,21,20,18,74,64,48,1012,1011,1009,19,11,10,27,21,,0.00,4,,77<br />
2012-11-15,29,25,21,21,20,18,83,65,43,1012,1010,1009,19,11,10,27,16,,0.00,3,,77<br />
2012-11-16,30,27,24,23,19,18,83,63,44,1013,1011,1009,19,11,10,32,21,,0.00,2,,89<br />
2012-11-17,31,28,26,22,21,18,78,65,46,1017,1012,1010,19,11,10,35,21,,0.00,3,,85<br />
2012-11-18,31,28,25,26,21,19,89,67,49,1014,1012,1009,19,11,10,29,19,,0.00,3,,83<br />
2012-11-19,30,28,25,22,21,19,78,67,47,1014,1011,1009,19,12,10,35,23,,0.00,4,,91<br />
2012-11-20,30,28,26,22,21,19,78,66,49,1012,1011,1009,19,11,10,39,24,,0.00,4,,84<br />
2012-11-21,31,28,25,21,19,15,74,62,35,1013,1011,1009,19,12,10,35,24,,0.00,3,,82<br />
2012-11-22,31,28,25,22,21,19,78,65,46,1012,1011,1008,19,12,10,35,21,,0.00,3,,81<br />
2012-11-23,31,28,26,22,21,19,78,66,51,1012,1010,1008,19,11,10,34,19,,0.00,3,,83<br />
2012-11-24,30,28,26,22,21,18,78,65,48,1013,1011,1009,19,12,10,32,21,,0.00,3,,85<br />
2012-11-25,31,28,26,22,21,17,78,65,43,1019,1011,1010,19,11,10,29,18,,0.00,3,,78<br />
2012-11-26,30,28,26,22,21,20,78,67,52,1013,1011,1009,19,11,10,32,19,,0.00,4,,82<br />
2012-11-27,31,28,25,21,21,19,78,64,44,1013,1010,1007,19,11,10,35,23,,0.00,3,,81<br />
2012-11-28,30,28,26,21,21,19,70,64,49,1011,1010,1008,19,12,10,39,23,,0.00,2,,82<br />
2012-11-29,30,28,26,21,20,18,74,63,40,1013,1010,1008,19,11,10,32,21,,0.00,3,,84<br />
2012-11-30,30,28,26,21,21,19,74,65,47,1015,1010,1009,19,11,10,29,19,,0.00,3,,77<br />
2012-12-1,31,28,26,21,20,19,74,62,48,1012,1011,1009,19,11,10,37,23,,0.00,4,,85<br />
2012-12-2,31,28,26,22,21,20,74,67,52,1012,1010,1008,19,11,10,35,23,,0.00,4,,83<br />
2012-12-3,29,28,26,22,21,19,74,64,49,1013,1011,1009,19,11,10,37,26,,0.00,4,,78<br />
2012-12-4,30,28,26,22,21,19,74,65,50,1013,1012,1010,19,11,10,39,27,,0.00,4,,84<br />
2012-12-5,31,28,26,22,21,18,74,64,46,1012,1010,1008,19,12,10,34,21,,0.00,3,,87<br />
2012-12-6,30,27,24,22,21,19,83,69,51,1012,1010,1008,19,10,3,39,23,,0.51,3,Rain,87<br />
2012-12-7,31,28,25,22,21,20,74,65,49,1012,1010,1008,19,11,10,40,24,,0.00,3,,82<br />
2012-12-8,30,28,26,22,21,19,78,65,44,1013,1011,1008,19,12,10,34,21,,0.00,3,,83<br />
2012-12-9,30,28,26,22,21,19,78,66,46,1013,1012,1006,19,12,10,34,21,,0.00,3,,79<br />
2012-12-10,29,27,26,22,21,20,78,68,54,1012,1010,1008,19,12,10,26,16,42,0.00,4,,76<br />
2012-12-11,30,28,26,22,21,20,78,66,49,1011,1010,1008,19,11,10,32,19,,0.00,3,,79<br />
2012-12-12,31,28,26,22,21,19,78,67,45,1012,1010,1008,19,11,10,29,19,,0.00,3,,79<br />
2012-12-13,31,28,25,22,21,20,78,66,51,1011,1009,1008,19,11,10,32,19,,0.00,3,,87<br />
2012-12-14,31,29,26,22,21,19,74,66,47,1011,1009,1008,19,11,10,35,24,,0.00,3,,88<br />
2012-12-15,32,29,26,22,21,17,74,63,40,1010,1009,1007,19,11,10,47,24,55,0.00,2,,94<br />
2012-12-16,31,28,26,22,22,20,78,67,54,1011,1010,1008,19,12,10,39,24,,0.00,4,,84<br />
2012-12-17,32,29,26,22,21,19,78,65,44,1011,1010,1008,19,12,10,34,18,,0.00,3,,82<br />
2012-12-18,31,28,25,22,21,19,83,67,46,1012,1010,1008,19,11,10,27,18,,0.00,3,,87<br />
2012-12-19,30,28,26,22,22,20,78,68,52,1011,1009,1007,19,11,10,32,18,,0.00,4,,73<br />
2012-12-20,30,28,26,22,21,20,78,64,49,1017,1010,1008,19,12,10,29,23,,0.00,5,,78<br />
2012-12-21,31,28,24,22,21,19,78,65,46,1012,1010,1008,19,12,10,32,16,,0.00,3,,84<br />
2012-12-22,31,28,26,22,22,21,78,67,52,1012,1010,1009,19,11,10,35,21,,0.00,4,,81<br />
2012-12-23,30,28,26,23,22,20,79,69,46,1012,1010,1008,19,11,10,35,24,,0.00,3,Rain,80<br />
2012-12-24,29,27,25,22,22,21,78,67,50,1013,1011,1009,19,11,10,37,24,,0.00,4,,82<br />
2012-12-25,30,28,26,22,21,20,78,68,49,1013,1011,1009,19,11,10,34,21,,0.00,3,,79<br />
2012-12-26,31,28,26,22,22,20,78,67,50,1017,1012,1009,19,12,10,29,18,,0.00,3,,79<br />
2012-12-27,30,28,26,22,21,20,78,67,49,1012,1010,1008,19,11,10,32,21,,0.00,4,,82<br />
2012-12-28,30,28,26,22,22,20,78,68,52,1012,1010,1008,19,11,10,32,18,,0.00,4,,79<br />
2012-12-29,30,28,26,24,22,21,84,70,54,1012,1010,1009,19,11,10,34,21,,0.00,4,,88<br />
2012-12-30,31,28,26,22,21,18,78,63,47,1012,1011,1009,19,11,10,35,24,,0.00,2,,86<br />
2012-12-31,31,29,27,25,21,18,89,66,46,1013,1010,1009,19,11,10,35,23,,0.00,4,,87<br />
