
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-9,-12,-15,-15,-16,-18,80,72,61,1040,1035,1030,16,16,14,16,8,,0.00,2,,299<br />
2001-1-2,-6,-12,-17,-13,-16,-19,84,70,53,1044,1040,1035,16,14,10,13,5,,0.00,0,,256<br />
2001-1-3,1,-5,-11,-2,-7,-15,89,80,71,1034,1027,1022,16,14,10,26,14,32,0.00,7,Snow,231<br />
2001-1-4,5,-1,-7,-1,-4,-8,100,84,62,1024,1020,1011,16,9,3,35,11,47,0.00,5,,246<br />
2001-1-5,5,2,-1,1,-1,-3,88,77,65,1016,1013,1010,16,16,16,35,21,45,0.00,1,,287<br />
2001-1-6,12,3,-4,2,-1,-5,96,77,50,1016,1011,1008,16,16,16,27,11,39,0.00,1,,252<br />
2001-1-7,4,0,-3,2,-1,-6,100,90,76,1020,1015,1010,16,14,8,26,13,,0.00,3,,310<br />
2001-1-8,-3,-4,-6,-6,-7,-8,93,86,80,1026,1022,1020,16,14,10,19,13,,0.00,8,Snow,335<br />
2001-1-9,2,-4,-9,-5,-8,-11,96,79,61,1032,1030,1027,16,14,6,11,8,,0.00,0,,283<br />
2001-1-10,9,1,-6,-2,-5,-8,88,66,46,1028,1025,1022,16,16,16,19,8,,0.00,3,,180<br />
2001-1-11,2,0,-3,2,-1,-5,100,88,67,1022,1021,1019,16,9,3,14,8,,0.51,8,Rain-Snow,167<br />
2001-1-12,4,2,1,3,2,1,100,97,86,1025,1023,1020,10,5,1,14,6,,0.25,8,,233<br />
2001-1-13,3,0,-2,3,1,-3,100,95,87,1024,1019,1013,16,9,5,35,16,42,4.83,8,Rain,145<br />
2001-1-14,8,6,3,6,3,-1,97,84,70,1017,1013,1011,16,16,11,27,19,35,0.25,8,,223<br />
2001-1-15,3,1,0,-1,-2,-3,87,74,65,1024,1020,1017,16,16,13,24,16,,0.00,6,,273<br />
2001-1-16,1,0,-1,-3,-4,-4,79,73,67,1028,1026,1023,16,16,16,16,11,,0.00,8,,324<br />
2001-1-17,1,-1,-2,-4,-5,-6,82,74,64,1029,1026,1022,16,15,11,14,10,,0.00,7,,3<br />
