
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,0,-1,-2,0,-1,-2,100,99,93,1026,1023,1023,1,1,0,10,3,,0.00,8,Fog-Snow,185<br />
2009-1-2,-1,-2,-4,-1,-2,-4,100,100,100,1022,1019,1018,1,0,0,6,3,,0.00,8,Fog,265<br />
2009-1-3,0,-2,-4,0,-2,-4,100,99,93,1024,1021,1019,5,2,0,10,2,,0.00,6,Fog-Snow,255<br />
2009-1-4,2,-3,-7,1,-3,-7,100,98,81,1020,1017,1014,7,4,0,8,3,,0.00,,Fog,225<br />
2009-1-5,3,-2,-6,-1,-4,-7,100,93,65,1014,1012,1011,8,5,2,6,2,,0.00,4,,280<br />
2009-1-6,0,-1,-2,0,-2,-5,100,96,75,1017,1014,1012,5,2,1,16,8,,0.00,8,Snow,343<br />
2009-1-7,2,0,-2,2,0,-2,100,99,93,1016,1014,1013,6,2,0,26,6,,0.00,8,Fog-Rain-Snow,342<br />
2009-1-8,3,1,0,2,1,0,100,98,93,1028,1022,1016,6,4,1,21,10,,0.00,8,Fog-Rain-Snow,351<br />
2009-1-9,3,-1,-4,0,-2,-4,100,98,75,1030,1028,1026,3,1,0,10,3,,0.00,7,Fog-Snow,243<br />
2009-1-10,3,-2,-7,2,-3,-8,100,96,75,1029,1026,1025,10,3,0,10,5,,0.00,4,Fog,215<br />
2009-1-11,6,0,-5,-2,-4,-7,100,81,57,1032,1030,1028,5,3,3,11,5,,0.00,,,258<br />
2009-1-12,8,1,-6,-3,-4,-6,100,72,40,1031,1029,1026,10,9,8,10,3,,0.00,5,,263<br />
2009-1-13,6,0,-6,-3,-5,-8,93,73,49,1026,1021,1014,9,6,5,11,5,,0.00,3,,304<br />
2009-1-14,8,1,-5,-3,-5,-8,86,68,40,1014,1011,1009,10,8,6,13,5,,0.00,3,,255<br />
2009-1-15,5,0,-5,-2,-4,-8,87,70,56,1023,1017,1011,10,9,4,10,3,,0.00,6,,237<br />
2009-1-16,6,1,-3,0,-3,-5,93,79,57,1024,1023,1022,9,7,5,11,5,,0.00,3,,244<br />
2009-1-17,6,1,-3,-1,-3,-5,93,81,57,1024,1023,1022,8,6,4,11,2,,0.00,4,,239<br />
2009-1-18,4,0,-3,-1,-2,-5,93,85,65,1022,1020,1018,8,5,0,10,3,,0.00,6,Fog,29<br />
2009-1-19,2,-1,-4,1,-1,-4,100,99,93,1014,1009,1004,3,1,0,11,5,,0.00,7,Fog-Rain-Snow,263<br />
2009-1-20,4,2,0,3,2,0,100,96,87,1003,999,997,4,3,0,172,13,,0.00,6,Fog-Rain-Snow,228<br />
2009-1-21,8,4,0,2,1,-6,100,83,62,1005,1002,1000,9,5,1,11,3,,0.00,5,,242<br />
2009-1-22,9,3,-3,-5,-7,-11,80,53,25,1008,1005,1002,,,,14,5,,0.00,,,272<br />
2009-1-23,5,2,-1,2,-2,-8,100,80,60,1002,995,989,10,10,5,29,6,,0.00,5,Rain-Snow,302<br />
2009-1-24,3,0,-2,1,-1,-3,93,90,81,992,989,986,10,6,3,40,10,,0.00,5,Rain-Snow,302<br />
2009-1-25,9,4,-1,1,-1,-3,93,75,53,1000,996,992,10,9,5,16,6,,0.00,4,,308<br />
2009-1-26,6,3,2,3,1,-1,93,80,66,1002,1001,999,10,9,6,21,10,,0.00,7,Rain,323<br />
2009-1-27,8,4,0,4,2,-1,93,87,4,1005,1003,1001,10,5,0,14,6,,0.00,6,Fog-Rain,229<br />
2009-1-28,10,3,-3,1,-2,-4,93,77,46,1010,1007,1005,8,5,0,11,3,,0.00,3,Fog,255<br />
2009-1-29,11,4,-2,-1,-3,-5,81,65,41,1015,1011,1009,9,8,6,14,6,,0.00,,,264<br />
2009-1-30,8,3,-2,1,-1,-4,93,77,57,1018,1016,1015,8,7,5,74,6,,0.00,,,355<br />
2009-1-31,11,4,-2,2,-1,-3,100,91,47,1015,1013,1011,6,3,0,19,5,,0.00,7,Fog,63<br />
2009-2-1,3,1,0,2,0,-1,93,92,87,1011,1008,1007,5,2,0,19,6,,0.00,8,Fog-Rain-Snow,27<br />
2009-2-2,2,1,0,1,0,-1,93,92,87,1010,1006,1004,5,2,0,14,3,,0.00,8,Fog-Rain-Snow,252<br />
2009-2-3,7,4,2,4,2,0,93,90,76,1004,1003,1001,10,6,2,13,6,,0.00,6,Rain,231<br />
2009-2-4,9,4,0,4,2,-1,93,85,58,1003,1000,998,10,10,7,14,3,,0.00,3,,239<br />
2009-2-5,7,4,3,6,4,2,100,93,87,1005,1003,1000,10,5,1,16,6,,0.00,7,Fog-Rain,6<br />
2009-2-6,6,4,4,5,4,3,100,93,87,1000,996,992,7,3,1,19,6,,0.00,8,Fog-Rain,350<br />
2009-2-7,6,4,4,5,4,3,100,93,87,992,989,987,7,3,1,19,6,,0.00,8,Fog-Rain,343<br />
2009-2-8,12,7,3,5,1,-4,100,73,35,1002,994,989,10,5,1,23,8,,0.00,6,Fog-Rain,136<br />
2009-2-9,12,6,1,-1,-3,-4,75,58,33,1010,1007,1003,10,10,10,16,8,,0.00,1,,340<br />
2009-2-10,11,7,4,4,0,-8,93,64,30,1010,1005,1002,10,8,6,45,13,77,0.00,5,Rain,303<br />
2009-2-11,9,6,2,-6,-10,-15,48,35,21,1010,1006,1003,10,10,10,63,16,84,0.00,2,,326<br />
2009-2-12,8,2,-3,-5,-9,-15,64,50,21,1013,1010,1008,10,10,10,42,13,52,0.00,4,,346<br />
2009-2-13,4,0,-3,-9,-12,-16,55,42,30,1032,1013,1011,,,,19,8,,0.00,,,223<br />
